0 0 0 1/14 2/7 9/14 3/14 5/14 1 6/7 11/7 20/7 0
0 0 0 6/13 3/13 4/13 4/13 1 15/13 45/26 27/13 44/13 0
0 0 0 1/3 1/12 1/3 5/12 5/6 11/12 7/6 11/6 35/12 0
0 0 0 6/13 2/13 4/13 5/13 1 12/13 20/13 24/13 40/13 0
0 0 0 9/16 3/16 5/16 7/16 19/16 17/16 7/4 17/8 53/16 0
0 0 0 5/12 1/12 5/12 5/12 11/12 1 13/12 7/4 11/4 0
0 0 0 11/19 3/19 10/19 9/19 45/38 22/19 63/38 37/19 123/38 0
0 0 0 2/3 4/21 10/21 11/21 19/14 53/42 23/12 47/21 74/21 0
0 0 0 6/13 1/13 6/13 6/13 1 41/39 15/13 24/13 36/13 0
0 0 0 8/15 2/15 2/3 7/15 11/10 103/90 41/30 9/5 83/30 0
0 0 0 12/19 3/19 10/19 10/19 49/38 23/19 127/76 40/19 59/19 0
0 0 0 2/9 1/9 2/9 5/9 1 11/9 11/9 7/3 34/9 0
0 0 0 3/10 1/10 3/10 1/2 1 1 11/10 2 31/10 0
0 0 0 4/11 1/11 4/11 5/11 1 1 1 20/11 31/11 0
0 0 0 5/12 1/12 5/12 1/2 13/12 19/18 13/12 23/12 17/6 0
0 0 0 2/9 1/9 2/9 4/9 7/9 5/9 10/9 14/9 22/9 0
0 0 0 4/11 2/11 3/11 4/11 10/11 7/11 14/11 17/11 28/11 0
0 0 0 6/13 3/13 4/13 5/13 14/13 10/13 37/26 23/13 35/13 0
0 0 0 2/9 1/9 2/9 5/9 1 7/9 11/9 17/9 26/9 0
0 0 0 11/20 3/10 9/20 4/5 19/20 59/40 19/10 57/20 24/5 0
0 0 0 8/13 5/13 7/13 8/13 12/13 31/26 24/13 2 43/13 0
0 0 0 5/7 3/7 4/7 9/14 15/14 37/28 2 31/14 7/2 0
0 0 0 11/18 2/9 4/9 8/9 10/9 10/9 35/18 23/9 73/18 0
0 0 0 2/3 4/15 7/15 11/15 17/15 16/15 29/15 32/15 17/5 0
0 0 0 13/17 5/17 8/17 13/17 22/17 20/17 71/34 40/17 61/17 0
0 0 0 7/13 2/13 7/13 8/13 1 15/13 18/13 25/13 3 0
0 0 0 13/18 2/9 11/18 2/3 23/18 23/18 67/36 19/9 41/12 0
0 0 0 16/19 5/19 11/19 14/19 28/19 53/38 163/76 46/19 71/19 0
0 0 0 4/7 1/7 4/7 9/14 15/14 25/21 10/7 2 3 0
0 0 0 2/3 1/5 11/15 2/3 6/5 23/18 49/30 2 91/30 0
0 0 0 7/9 2/9 11/18 13/18 25/18 4/3 137/72 41/18 10/3 0
0 0 0 1/2 1/4 1/3 5/6 1 2/3 7/4 13/6 41/12 0
0 0 0 6/11 3/11 4/11 7/11 1 7/11 17/11 19/11 30/11 0
0 0 0 2/3 1/3 5/12 2/3 7/6 3/4 5/3 23/12 17/6 0
0 0 0 7/9 2/3 7/9 13/18 1 7/6 14/9 5/3 47/18 0
0 0 0 8/9 7/9 8/9 13/18 10/9 23/18 29/18 16/9 47/18 0
0 0 0 10/13 5/13 7/13 11/13 16/13 1 24/13 2 40/13 0
0 0 0 6/7 3/7 4/7 6/7 19/14 15/14 27/14 15/7 22/7 0
0 0 0 15/19 6/19 13/19 14/19 25/19 23/19 67/38 37/19 117/38 0
0 0 0 17/19 7/19 13/19 15/19 28/19 49/38 149/76 41/19 62/19 0
0 0 0 11/15 4/15 4/5 11/15 19/15 23/18 49/30 29/15 29/10 0
0 0 0 14/17 5/17 12/17 13/17 24/17 22/17 123/68 36/17 52/17 0
0 0 0 2/3 1/3 5/12 3/4 7/6 3/4 5/3 11/6 17/6 0
0 0 0 10/13 5/13 6/13 10/13 17/13 11/13 23/13 2 38/13 0
0 0 0 8/9 7/9 8/9 41/54 10/9 23/18 85/54 16/9 5/2 0
0 0 0 6/7 3/7 4/7 19/21 19/14 15/14 79/42 15/7 3 0
0 0 0 6/7 3/7 9/14 5/6 19/14 8/7 73/42 2 39/14 0
0 0 0 13/16 5/16 9/16 13/16 11/8 55/48 55/32 33/16 45/16 0
0 0 0 10/13 5/13 6/13 32/39 17/13 11/13 67/39 2 36/13 0
0 0 0 1/3 1/8 1/12 11/24 7/8 13/12 17/12 9/4 89/24 0
0 0 0 1/2 1/4 1/6 1/3 1 1 19/12 23/12 13/4 0
0 0 0 3/5 3/10 1/5 11/30 7/6 17/15 26/15 32/15 101/30 0
0 0 0 1/2 3/20 1/10 11/20 23/20 1 7/5 11/5 67/20 0
0 0 0 8/13 3/13 2/13 6/13 16/13 1 22/13 27/13 44/13 0
0 0 0 12/17 9/34 3/17 1/2 47/34 19/17 63/34 39/17 7/2 0
0 0 0 2/3 1/6 1/9 11/18 25/18 7/6 13/9 7/3 31/9 0
0 0 0 11/15 1/5 2/15 3/5 22/15 7/6 19/10 7/3 56/15 0
0 0 0 15/19 9/38 3/19 23/38 59/38 47/38 155/76 47/19 143/38 0
0 0 0 7/9 1/6 1/9 13/18 29/18 71/54 5/3 8/3 34/9 0
0 0 0 7/9 1/6 1/9 13/18 29/18 34/27 31/18 23/9 65/18 0
0 0 0 4/5 1/5 2/15 2/3 8/5 56/45 113/60 38/15 53/15 0
0 0 0 1/3 1/6 1/9 11/18 7/6 11/9 4/3 22/9 23/6 0
0 0 0 4/9 1/6 1/9 11/18 23/18 10/9 4/3 7/3 7/2 0
0 0 0 5/9 1/6 1/9 11/18 25/18 7/6 4/3 7/3 31/9 0
0 0 0 2/3 1/6 1/9 13/18 29/18 71/54 14/9 8/3 34/9 0
0 0 0 1/3 1/6 1/9 1/2 17/18 2/3 11/9 16/9 49/18 0
0 0 0 1/2 1/4 1/6 5/12 13/12 3/4 17/12 7/4 17/6 0
0 0 0 3/5 3/10 1/5 13/30 37/30 13/15 23/15 29/15 29/10 0
0 0 0 1/3 1/6 1/9 11/18 7/6 8/9 4/3 19/9 19/6 0
0 0 0 15/22 15/44 5/22 43/44 51/44 3/2 24/11 71/22 235/44 0
0 0 0 11/15 2/5 4/15 11/15 17/15 17/15 2 11/5 53/15 0
0 0 0 14/17 15/34 5/17 25/34 43/34 21/17 71/34 40/17 123/34 0
0 0 0 13/17 9/34 3/17 37/34 47/34 19/17 39/17 3 159/34 0
0 0 0 4/5 3/10 1/5 5/6 41/30 16/15 32/15 12/5 113/30 0
0 0 0 8/9 1/3 2/9 5/6 3/2 7/6 20/9 23/9 23/6 0
0 0 0 7/9 1/6 1/9 5/6 3/2 23/18 16/9 23/9 34/9 0
0 0 0 6/7 3/14 1/7 11/14 11/7 5/4 59/28 5/2 55/14 0
0 0 0 16/17 9/34 3/17 27/34 57/34 45/34 9/4 45/17 135/34 0
0 0 0 8/9 1/6 1/9 17/18 31/18 77/54 2 26/9 37/9 0
0 0 0 8/9 1/6 1/9 17/18 31/18 37/27 37/18 25/9 71/18 0
0 0 0 13/14 3/14 1/7 6/7 12/7 4/3 17/8 19/7 53/14 0
0 0 0 9/14 9/28 3/14 27/28 33/28 11/14 2 5/2 109/28 0
0 0 0 9/13 9/26 3/13 19/26 31/26 10/13 23/13 2 81/26 0
0 0 0 4/5 2/5 4/15 11/15 4/3 13/15 11/6 32/15 47/15 0
0 0 0 11/13 15/26 5/13 21/26 31/26 14/13 23/13 25/13 77/26 0
0 0 0 13/14 9/14 3/7 11/14 9/7 8/7 25/14 2 41/14 0
0 0 0 13/15 2/5 4/15 9/10 7/5 1 2 11/5 101/30 0
0 0 0 16/17 15/34 5/17 15/17 3/2 18/17 69/34 39/17 57/17 0
0 0 0 7/8 9/32 3/16 27/32 49/32 9/8 63/32 9/4 111/32 0
0 0 0 17/18 1/3 2/9 5/6 29/18 7/6 49/24 7/3 31/9 0
0 0 0 8/9 1/6 1/9 1 31/18 71/54 37/18 8/3 34/9 0
0 0 0 12/13 3/13 2/13 23/26 22/13 97/78 105/52 33/13 7/2 0
0 0 0 4/5 2/5 4/15 5/6 4/3 13/15 28/15 31/15 19/6 0
0 0 0 15/17 15/34 5/17 14/17 49/34 16/17 65/34 37/17 54/17 0
0 0 0 13/14 9/14 3/7 5/6 9/7 8/7 73/42 2 39/14 0
0 0 0 16/17 15/34 5/17 16/17 3/2 18/17 67/34 39/17 54/17 0
0 0 0 14/15 2/5 4/15 13/15 23/15 11/10 11/6 11/5 3 0
0 0 0 14/15 3/10 1/5 8/9 49/30 7/6 86/45 12/5 16/5 0
0 0 0 15/17 15/34 5/17 15/17 49/34 16/17 63/34 37/17 3 0
