0 0 1/22 0 3/22 4/11 1/2 39/44 23/22 23/22 15/11 73/44 26/11 0
0 0 1/15 0 1/3 11/15 2/3 1 17/15 14/15 23/15 4/3 5/3 0
0 0 1/39 0 14/39 29/39 122/117 122/117 149/117 140/117 49/39 24/13 313/117 0
0 0 1/27 0 10/27 7/9 74/81 74/81 95/81 92/81 35/27 40/27 181/81 0
0 0 1/23 0 9/23 19/23 53/69 50/69 74/69 74/69 31/23 34/23 136/69 0
0 0 1/13 0 3/13 7/13 10/13 14/13 11/13 12/13 21/13 3/2 29/13 0
0 0 1/13 0 4/13 9/13 9/13 1 10/13 12/13 22/13 17/13 27/13 0
0 0 1/14 0 5/14 11/14 9/14 13/14 5/7 13/14 12/7 9/7 2 0
0 0 1/14 0 3/14 1/2 13/14 10/7 15/14 15/14 55/28 23/14 16/7 0
0 0 1/15 0 4/15 3/5 13/15 4/3 1 16/15 59/30 3/2 11/5 0
0 0 1/16 0 5/16 11/16 13/16 5/4 15/16 17/16 63/32 47/32 17/8 0
0 0 1/32 0 13/32 27/32 13/16 39/32 33/32 31/32 49/32 101/64 37/16 0
0 0 1/24 0 5/12 7/8 17/24 9/8 11/12 23/24 19/12 31/24 2 0
0 0 1/19 0 8/19 17/19 12/19 1 15/19 18/19 31/19 24/19 35/19 0
0 0 1/16 0 5/16 11/16 13/16 23/16 17/16 17/16 15/8 49/32 33/16 0
0 0 1/17 0 6/17 13/17 13/17 23/17 1 18/17 32/17 24/17 2 0
0 0 1/18 0 7/18 5/6 13/18 23/18 17/18 19/18 17/9 25/18 35/18 0
0 0 1/36 0 4/9 11/12 26/27 67/54 61/54 131/108 3/2 127/72 289/108 0
0 0 1/24 0 11/24 23/24 59/72 10/9 71/72 83/72 37/24 4/3 157/72 0
0 0 1/17 0 8/17 1 35/51 47/51 41/51 56/51 27/17 22/17 97/51 0
0 0 9/22 0 1/2 6/11 23/44 35/44 31/44 10/11 51/44 53/44 79/44 0
0 0 9/22 0 6/11 13/22 23/44 31/44 3/4 10/11 5/4 49/44 7/4 0
0 0 11/27 0 16/27 17/27 29/54 11/18 49/54 25/27 71/54 34/27 95/54 0
0 0 1/2 0 11/20 3/5 21/40 43/40 31/40 1 57/40 47/40 67/40 0
0 0 12/23 0 14/23 15/23 1/2 45/46 18/23 1 34/23 25/23 77/46 0
0 0 15/29 0 19/29 20/29 1/2 49/58 27/29 1 3/2 71/58 97/58 0
0 0 7/23 0 10/23 11/23 15/23 25/46 19/23 24/23 39/46 61/46 45/23 0
0 0 5/19 0 9/19 10/19 12/19 17/38 16/19 20/19 35/38 23/19 35/19 0
0 0 1/5 0 1/2 11/20 3/5 13/40 9/10 21/20 39/40 13/10 9/5 0
0 0 6/23 0 15/23 16/23 21/46 39/46 35/46 20/23 1 53/46 79/46 0
0 0 4/17 0 11/17 12/17 13/34 25/34 25/34 14/17 1 16/17 49/34 0
0 0 1/5 0 2/3 11/15 3/10 17/30 7/10 4/5 1 29/30 13/10 0
0 0 3/7 0 4/7 9/14 3/7 8/7 6/7 13/14 9/7 15/14 10/7 0
0 0 5/13 0 8/13 9/13 5/13 14/13 11/13 12/13 17/13 1 18/13 0
0 0 4/13 0 9/13 10/13 4/13 12/13 11/13 12/13 17/13 27/26 17/13 0
0 0 1/5 0 2/3 7/10 107/180 25/36 149/180 10/9 13/15 4/3 373/180 0
0 0 1/5 0 7/10 3/4 59/120 71/120 19/24 16/15 9/10 21/20 41/24 0
0 0 3/16 0 3/4 13/16 35/96 41/96 71/96 49/48 15/16 35/32 145/96 0
0 0 2/5 0 3/5 2/3 2/5 14/15 7/15 14/15 4/3 16/15 9/5 0
0 0 1/3 0 2/3 3/4 1/3 5/6 5/12 11/12 17/12 11/12 5/3 0
0 0 3/11 0 8/11 9/11 3/11 8/11 4/11 10/11 16/11 21/22 18/11 0
0 0 4/9 0 2/3 13/18 4/9 11/9 11/18 19/18 5/3 10/9 31/18 0
0 0 7/17 0 12/17 13/17 7/17 20/17 10/17 18/17 29/17 18/17 29/17 0
0 0 3/8 0 3/4 13/16 3/8 9/8 9/16 17/16 7/4 35/32 27/16 0
0 0 5/23 0 18/23 19/23 17/46 20/23 25/46 22/23 26/23 49/46 41/23 0
0 0 3/16 0 13/16 7/8 9/32 25/32 15/32 15/16 19/16 13/16 3/2 0
0 0 1/6 0 5/6 11/12 5/24 2/3 3/8 11/12 5/4 5/6 11/8 0
0 0 3/8 0 3/4 13/16 3/8 39/32 5/8 17/16 25/16 33/32 25/16 0
0 0 1/3 0 4/5 13/15 1/3 7/6 3/5 16/15 8/5 29/30 23/15 0
0 0 2/7 0 6/7 13/14 2/7 31/28 4/7 15/14 23/14 1 3/2 0
0 0 5/24 0 7/8 11/12 65/144 61/72 83/144 85/72 13/12 19/16 149/72 0
0 0 1/5 0 14/15 1 29/90 13/18 41/90 52/45 17/15 4/5 74/45 0
0 0 1/5 0 1 11/10 11/60 8/15 17/60 17/15 6/5 4/5 17/12 0
0 0 1/10 0 1/10 3/10 1 9/10 11/10 17/20 23/20 7/5 9/5 0
0 0 1/12 0 1/6 5/12 11/12 3/4 1 7/8 29/24 29/24 7/4 0
0 0 1/20 0 1/4 11/20 9/10 11/20 11/10 9/10 5/4 13/10 33/20 0
0 0 1/12 0 1/12 1/4 1 13/12 7/6 11/12 4/3 35/24 11/6 0
0 0 1/14 0 1/7 5/14 13/14 13/14 15/14 13/14 19/14 9/7 25/14 0
0 0 1/22 0 5/22 1/2 10/11 15/22 25/22 41/44 59/44 59/44 37/22 0
0 0 1/16 0 1/8 5/16 17/16 9/16 19/16 17/16 7/8 25/16 33/16 0
0 0 1/17 0 3/17 7/17 1 9/17 19/17 18/17 1 24/17 2 0
0 0 1/24 0 1/4 13/24 23/24 11/24 7/6 49/48 55/48 23/16 11/6 0
0 0 1/19 0 6/19 13/19 21/19 45/38 24/19 35/38 51/38 3/2 36/19 0
0 0 1/18 0 1/3 13/18 1 13/12 7/6 11/12 49/36 4/3 16/9 0
0 0 1/21 0 8/21 17/21 19/21 37/42 8/7 13/14 59/42 4/3 34/21 0
0 0 1/14 0 3/14 1/2 1 5/4 9/7 13/14 39/28 41/28 12/7 0
0 0 1/15 0 4/15 3/5 14/15 7/6 6/5 14/15 43/30 4/3 5/3 0
0 0 1/20 0 7/20 3/4 9/10 39/40 6/5 19/20 59/40 27/20 8/5 0
0 0 1/30 0 1/3 7/10 52/45 181/180 58/45 107/90 73/60 49/30 101/45 0
0 0 1/26 0 9/26 19/26 83/78 145/156 95/78 89/78 5/4 19/13 163/78 0
0 0 1/26 0 5/13 21/26 37/39 121/156 46/39 83/78 69/52 19/13 71/39 0
0 0 1/11 0 2/11 5/11 12/11 16/11 13/11 25/22 41/22 18/11 24/11 0
0 0 1/12 0 1/4 7/12 1 4/3 13/12 9/8 15/8 35/24 25/12 0
0 0 1/13 0 4/13 9/13 12/13 16/13 1 29/26 49/26 37/26 2 0
0 0 1/18 0 7/18 5/6 19/18 23/18 7/6 1 3/2 53/36 35/18 0
0 0 1/17 0 7/17 15/17 16/17 20/17 18/17 1 26/17 22/17 31/17 0
0 0 1/16 0 7/16 15/16 13/16 17/16 15/16 1 25/16 5/4 27/16 0
0 0 1/16 0 5/16 11/16 1 23/16 19/16 35/32 7/4 49/32 31/16 0
0 0 1/17 0 6/17 13/17 16/17 23/17 19/17 37/34 30/17 24/17 32/17 0
0 0 1/18 0 7/18 5/6 8/9 23/18 19/18 13/12 16/9 25/18 11/6 0
0 0 1/23 0 10/23 21/23 77/69 89/69 83/69 86/69 35/23 73/46 157/69 0
0 0 1/20 0 9/20 19/20 59/60 71/60 13/12 71/60 31/20 27/20 31/15 0
0 0 1/17 0 8/17 1 41/51 53/51 47/51 56/51 27/17 22/17 91/51 0
0 0 1/2 0 9/16 5/8 21/32 7/8 25/32 31/32 9/8 35/32 49/32 0
0 0 8/17 0 10/17 11/17 23/34 13/17 27/34 33/34 20/17 35/34 53/34 0
0 0 5/12 0 5/8 2/3 37/48 7/12 47/48 23/24 59/48 29/24 25/16 0
0 0 11/21 0 4/7 13/21 9/14 23/21 5/6 1 4/3 47/42 3/2 0
0 0 13/24 0 5/8 2/3 5/8 1 13/16 1 11/8 49/48 71/48 0
0 0 17/33 0 2/3 23/33 23/33 9/11 21/22 65/66 91/66 38/33 97/66 0
0 0 7/20 0 9/20 1/2 3/4 3/5 9/10 21/20 17/20 49/40 17/10 0
0 0 6/19 0 9/19 10/19 14/19 10/19 17/19 20/19 17/19 22/19 32/19 0
0 0 5/22 0 1/2 6/11 8/11 4/11 21/22 45/44 41/44 27/22 35/22 0
0 0 1/3 0 2/3 13/18 23/36 8/9 29/36 11/12 37/36 37/36 17/12 0
0 0 5/16 0 11/16 3/4 19/32 13/16 25/32 29/32 33/32 15/16 43/32 0
0 0 1/4 0 3/4 13/16 17/32 5/8 25/32 29/32 33/32 31/32 39/32 0
0 0 4/9 0 11/18 2/3 11/18 41/36 8/9 17/18 5/4 19/18 4/3 0
0 0 7/17 0 11/17 12/17 10/17 37/34 15/17 16/17 43/34 1 22/17 0
0 0 1/3 0 13/18 7/9 5/9 11/12 8/9 17/18 5/4 37/36 11/9 0
0 0 6/25 0 16/25 17/25 107/150 52/75 131/150 82/75 43/50 29/25 253/150 0
0 0 5/21 0 2/3 5/7 83/126 40/63 107/126 67/63 37/42 22/21 199/126 0
0 0 4/19 0 14/19 15/19 65/114 28/57 5/6 58/57 35/38 41/38 157/114 0
0 0 1/2 0 11/16 3/4 9/16 21/16 11/16 35/32 13/8 17/16 25/16 0
0 0 7/15 0 11/15 4/5 8/15 19/15 2/3 11/10 5/3 1 23/15 0
0 0 3/7 0 11/14 6/7 1/2 17/14 9/14 31/28 12/7 29/28 3/2 0
0 0 2/7 0 11/14 6/7 15/28 13/14 17/28 1 8/7 13/14 41/28 0
0 0 1/4 0 5/6 11/12 11/24 5/6 13/24 1 7/6 19/24 11/8 0
0 0 1/5 0 9/10 1 7/20 7/10 9/20 1 6/5 4/5 5/4 0
0 0 7/17 0 13/17 14/17 9/17 43/34 12/17 37/34 26/17 35/34 25/17 0
0 0 3/8 0 13/16 7/8 1/2 39/32 11/16 35/32 25/16 31/32 23/16 0
0 0 1/3 0 13/15 14/15 7/15 7/6 2/3 11/10 8/5 1 7/5 0
0 0 1/4 0 7/8 15/16 53/96 43/48 59/96 29/24 9/8 1 163/96 0
0 0 3/13 0 12/13 1 35/78 31/39 41/78 46/39 15/13 21/26 121/78 0
0 0 1/5 0 1 11/10 17/60 19/30 23/60 17/15 6/5 4/5 79/60 0
0 0 1/13 0 2/13 5/13 11/13 19/26 10/13 14/13 18/13 20/13 31/13 0
0 0 1/14 0 3/14 1/2 11/14 17/28 5/7 15/14 10/7 37/28 31/14 0
0 0 1/16 0 1/4 9/16 3/4 17/32 11/16 17/16 23/16 21/16 17/8 0
0 0 1/10 0 1/10 3/10 9/10 17/20 4/5 11/10 29/20 29/20 11/5 0
0 0 1/12 0 1/6 5/12 5/6 17/24 3/4 13/12 35/24 5/4 25/12 0
0 0 1/14 0 3/14 1/2 11/14 17/28 5/7 15/14 41/28 5/4 2 0
0 0 2/19 0 6/19 41/57 101/114 151/228 43/57 385/228 105/76 35/19 185/57 0
0 0 3/29 0 13/29 76/87 74/87 103/174 62/87 277/174 89/58 45/29 247/87 0
0 0 1/12 0 5/12 29/36 7/9 73/144 25/36 193/144 71/48 71/48 43/18 0
0 0 1/11 0 4/11 115/132 139/132 31/33 127/132 515/264 3/2 24/11 503/132 0
0 0 1/9 0 5/9 88/81 73/81 64/81 64/81 281/162 5/3 43/27 242/81 0
0 0 2/19 0 11/19 64/57 43/57 40/57 40/57 167/114 32/19 29/19 140/57 0
0 0 1/23 0 11/23 17/23 29/46 21/23 9/23 31/23 40/23 65/46 59/23 0
0 0 1/19 0 8/19 15/19 23/38 16/19 8/19 23/19 33/19 23/19 43/19 0
0 0 1/18 0 7/18 5/6 7/12 7/9 4/9 10/9 31/18 11/9 19/9 0
0 0 1/23 0 11/23 17/23 16/23 25/23 11/23 32/23 89/46 32/23 56/23 0
0 0 1/22 0 5/11 17/22 15/22 23/22 1/2 29/22 85/44 57/44 51/22 0
0 0 1/21 0 3/7 17/21 2/3 1 11/21 26/21 27/14 55/42 46/21 0
0 0 4/43 0 21/43 239/258 175/258 211/258 59/129 469/258 73/43 74/43 427/129 0
0 0 1/10 0 3/5 197/180 23/36 133/180 19/45 307/180 9/5 17/12 259/90 0
0 0 1/11 0 6/11 137/132 73/132 85/132 13/33 181/132 37/22 57/44 151/66 0
0 0 1/26 0 7/13 23/26 31/52 1 11/26 17/13 45/26 71/52 32/13 0
0 0 1/20 0 1/2 19/20 23/40 19/20 9/20 6/5 7/4 23/20 43/20 0
0 0 1/17 0 8/17 1 19/34 15/17 8/17 19/17 30/17 20/17 2 0
0 0 1/21 0 4/7 19/21 2/3 25/21 10/21 10/7 2 19/14 50/21 0
0 0 1/20 0 11/20 19/20 13/20 23/20 1/2 27/20 2 5/4 9/4 0
0 0 1/19 0 10/19 1 12/19 21/19 10/19 24/19 2 24/19 40/19 0
0 0 5/61 0 32/61 187/183 145/183 184/183 118/183 346/183 104/61 229/122 644/183 0
0 0 4/39 0 2/3 139/117 76/117 103/117 58/117 199/117 70/39 53/39 329/117 0
0 0 1/12 0 7/12 161/144 83/144 107/144 17/36 197/144 41/24 21/16 161/72 0
0 0 7/17 0 9/17 10/17 9/17 25/34 8/17 19/17 22/17 41/34 35/17 0
0 0 1/3 0 8/15 3/5 8/15 17/30 7/15 17/15 4/3 11/10 2 0
0 0 4/15 0 8/15 3/5 8/15 13/30 7/15 17/15 4/3 7/6 2 0
0 0 7/15 0 8/15 3/5 8/15 5/6 7/15 17/15 7/5 11/10 28/15 0
0 0 2/5 0 8/15 3/5 8/15 7/10 7/15 17/15 7/5 31/30 28/15 0
0 0 1/3 0 8/15 3/5 8/15 17/30 7/15 17/15 7/5 11/10 28/15 0
0 0 9/31 0 16/31 20/31 119/186 107/186 49/93 265/186 203/186 130/93 235/93 0
0 0 3/11 0 15/22 9/11 7/12 59/132 31/66 193/132 167/132 79/66 7/3 0
0 0 2/9 0 2/3 7/9 59/108 35/108 25/54 145/108 137/108 67/54 115/54 0
0 0 8/29 0 19/29 23/29 109/174 59/87 47/87 89/58 94/87 124/87 77/29 0
0 0 5/17 0 16/17 19/17 49/102 29/51 20/51 55/34 67/51 55/51 40/17 0
0 0 3/11 0 12/11 14/11 19/66 14/33 8/33 3/2 46/33 71/66 2 0
0 0 6/23 0 17/23 18/23 19/46 19/23 5/23 31/23 35/23 27/23 53/23 0
0 0 1/4 0 3/4 13/16 11/32 11/16 3/16 5/4 3/2 15/16 2 0
0 0 3/13 0 10/13 11/13 7/26 7/13 2/13 15/13 19/13 25/26 24/13 0
0 0 7/24 0 19/24 5/6 5/12 23/24 1/4 11/8 41/24 13/12 25/12 0
0 0 2/7 0 17/21 6/7 8/21 19/21 5/21 4/3 12/7 1 2 0
0 0 5/18 0 5/6 8/9 1/3 5/6 2/9 23/18 31/18 37/36 17/9 0
0 0 8/31 0 22/31 26/31 46/93 70/93 25/93 295/186 130/93 245/186 247/93 0
0 0 5/19 0 17/19 20/19 22/57 34/57 10/57 181/114 85/57 58/57 7/3 0
0 0 3/13 0 12/13 14/13 10/39 16/39 4/39 109/78 55/39 77/78 76/39 0
0 0 5/22 0 19/22 10/11 15/44 37/44 2/11 15/11 16/11 12/11 97/44 0
0 0 3/14 0 13/14 1 1/4 5/7 1/7 9/7 10/7 11/14 51/28 0
0 0 1/5 0 1 11/10 3/20 11/20 1/10 6/5 7/5 4/5 8/5 0
0 0 5/19 0 18/19 1 7/19 39/38 4/19 28/19 33/19 39/38 39/19 0
0 0 1/4 0 1 17/16 5/16 31/32 3/16 23/16 7/4 29/32 31/16 0
0 0 3/13 0 14/13 15/13 3/13 23/26 2/13 18/13 23/13 12/13 23/13 0
0 0 9/38 0 16/19 37/38 109/228 46/57 35/114 31/19 157/114 74/57 203/76 0
0 0 6/23 0 24/23 28/23 49/138 97/138 14/69 38/23 103/69 131/138 107/46 0
0 0 3/13 0 14/13 16/13 8/39 37/78 5/39 37/26 55/39 37/39 24/13 0
0 0 1/17 0 3/17 7/17 1 12/17 27/34 31/34 43/34 25/17 75/34 0
0 0 1/17 0 4/17 9/17 16/17 21/34 13/17 16/17 23/17 45/34 36/17 0
0 0 1/19 0 5/19 11/19 17/19 21/38 14/19 18/19 26/19 25/19 39/19 0
0 0 1/10 0 1/10 3/10 1 19/20 9/10 1 29/20 29/20 21/10 0
0 0 1/12 0 1/6 5/12 11/12 19/24 5/6 1 35/24 5/4 2 0
0 0 1/14 0 3/14 1/2 6/7 19/28 11/14 1 41/28 5/4 27/14 0
0 0 1/26 0 3/13 1/2 14/13 1/2 41/52 61/52 14/13 20/13 127/52 0
0 0 1/23 0 7/23 15/23 24/23 1/2 18/23 28/23 59/46 33/23 55/23 0
0 0 1/22 0 7/22 15/22 21/22 21/44 17/22 25/22 59/44 63/44 49/22 0
0 0 1/23 0 8/23 17/23 29/23 49/46 49/46 43/46 63/46 77/46 111/46 0
0 0 1/16 0 3/8 13/16 1 7/8 7/8 15/16 23/16 21/16 33/16 0
0 0 1/15 0 2/5 13/15 13/15 11/15 11/15 14/15 22/15 19/15 29/15 0
0 0 1/40 0 3/8 31/40 19/15 223/240 253/240 307/240 103/80 9/5 671/240 0
0 0 1/26 0 11/26 23/26 43/39 31/39 71/78 101/78 37/26 19/13 193/78 0
0 0 1/20 0 9/20 19/20 14/15 41/60 47/60 71/60 3/2 29/20 133/60 0
0 0 1/23 0 10/23 16/23 45/46 21/23 1/2 27/23 38/23 33/23 113/46 0
0 0 1/19 0 8/19 15/19 33/38 33/38 10/19 41/38 65/38 24/19 42/19 0
0 0 1/19 0 8/19 16/19 31/38 31/38 10/19 39/38 65/38 24/19 40/19 0
0 0 1/19 0 8/19 13/19 18/19 45/38 12/19 24/19 37/19 55/38 45/19 0
0 0 1/19 0 8/19 14/19 17/19 43/38 12/19 23/19 37/19 51/38 43/19 0
0 0 1/19 0 8/19 15/19 16/19 41/38 12/19 22/19 37/19 51/38 41/19 0
0 0 1/23 0 10/23 17/23 49/46 17/23 21/46 31/23 34/23 33/23 119/46 0
0 0 1/18 0 4/9 8/9 35/36 25/36 1/2 47/36 19/12 23/18 43/18 0
0 0 1/16 0 7/16 15/16 27/32 21/32 1/2 37/32 51/32 5/4 17/8 0
0 0 1/39 0 20/39 34/39 41/39 41/39 55/78 43/39 61/39 3/2 95/39 0
0 0 1/26 0 1/2 12/13 11/13 25/26 8/13 55/52 85/52 63/52 109/52 0
0 0 1/21 0 10/21 20/21 11/14 37/42 4/7 43/42 71/42 26/21 2 0
0 0 1/18 0 1/2 5/6 8/9 5/4 11/18 23/18 71/36 25/18 41/18 0
0 0 1/18 0 1/2 8/9 5/6 43/36 11/18 11/9 71/36 23/18 13/6 0
0 0 1/18 0 1/2 17/18 7/9 41/36 11/18 7/6 71/36 23/18 37/18 0
0 0 1/49 0 25/49 44/49 331/294 295/294 229/294 55/42 72/49 79/49 397/147 0
0 0 1/31 0 16/31 30/31 175/186 163/186 2/3 119/93 95/62 39/31 431/186 0
0 0 1/21 0 10/21 1 103/126 97/126 38/63 145/126 67/42 9/7 130/63 0
0 0 10/23 0 13/23 14/23 31/46 17/23 11/23 45/46 28/23 53/46 44/23 0
0 0 2/5 0 3/5 13/20 27/40 5/8 21/40 1 53/40 43/40 15/8 0
0 0 8/21 0 13/21 2/3 29/42 23/42 23/42 1 19/14 8/7 79/42 0
