0 0 1/9 0 7/27 19/27 25/54 10/9 44/27 77/54 13/6 8/3 115/27 0
0 0 1/13 0 4/13 7/13 3/13 10/13 14/13 17/13 19/13 19/13 35/13 0
0 0 1/15 0 7/15 2/3 11/30 11/10 8/5 23/15 23/15 9/5 16/5 0
0 0 1/10 0 7/10 9/10 13/20 29/20 43/20 17/10 27/20 23/10 7/2 0
0 0 1/6 0 1/3 13/18 5/18 10/9 7/6 16/9 19/9 2 65/18 0
0 0 2/15 0 1/3 11/15 4/15 4/5 4/3 13/15 26/15 9/5 43/15 0
0 0 1/13 0 4/13 8/13 2/13 10/13 15/13 1 17/13 18/13 30/13 0
0 0 1/20 0 2/5 3/4 7/60 61/60 17/12 51/40 43/30 107/60 27/10 0
0 0 1/12 0 1/3 7/12 1/4 5/6 17/12 5/6 7/6 3/2 29/12 0
0 0 1/16 0 3/8 5/8 7/32 31/32 3/2 37/32 11/8 13/8 11/4 0
0 0 1/19 0 8/19 14/19 17/114 125/114 88/57 25/19 80/57 104/57 53/19 0
0 0 1/13 0 5/13 8/13 4/13 1 21/13 1 16/13 23/13 35/13 0
0 0 1/14 0 3/7 9/14 9/28 31/28 12/7 33/28 9/7 13/7 20/7 0
0 0 1/20 0 9/20 7/10 13/60 7/6 391/240 103/80 311/240 29/15 111/40 0
0 0 3/16 0 3/8 7/8 5/16 17/16 13/8 13/16 15/8 17/8 13/4 0
0 0 3/16 0 3/8 3/4 5/16 19/16 31/16 13/16 13/8 33/16 53/16 0
0 0 4/19 0 8/19 15/19 7/19 26/19 83/38 18/19 65/38 45/19 69/19 0
0 0 3/16 0 3/8 7/8 5/16 17/16 11/8 17/16 17/8 17/8 13/4 0
0 0 3/17 0 5/17 13/17 3/17 18/17 21/17 23/17 36/17 32/17 53/17 0
0 0 1/6 0 7/15 59/60 53/450 299/225 139/90 239/150 467/225 508/225 254/75 0
0 0 5/19 0 7/19 18/19 6/19 45/38 30/19 18/19 81/38 43/19 129/38 0
0 0 1/11 0 3/11 6/11 2/11 7/11 1 12/11 16/11 13/11 25/11 0
0 0 1/14 0 3/7 9/14 9/28 27/28 3/2 19/14 3/2 11/7 20/7 0
0 0 1/10 0 3/5 4/5 11/20 5/4 39/20 3/2 27/20 2 31/10 0
0 0 2/13 0 4/13 9/13 3/13 12/13 14/13 19/13 28/13 21/13 3 0
0 0 5/17 0 5/17 8/17 4/17 11/17 16/17 13/17 22/17 25/17 40/17 0
0 0 1/5 0 4/15 1/3 2/15 2/3 4/5 14/15 6/5 19/15 32/15 0
0 0 1/5 0 9/20 1/2 7/60 11/12 61/60 11/10 151/120 187/120 47/20 0
0 0 2/7 0 2/7 5/14 3/14 5/7 8/7 5/7 15/14 9/7 15/7 0
0 0 5/19 0 7/19 8/19 7/38 33/38 24/19 39/38 24/19 27/19 47/19 0
0 0 1/4 0 1/2 11/20 17/120 25/24 19/15 47/40 151/120 49/30 5/2 0
0 0 5/16 0 5/16 3/8 1/4 13/16 41/32 13/16 35/32 23/16 9/4 0
0 0 1/3 0 7/18 4/9 1/4 11/12 17/12 35/36 41/36 3/2 43/18 0
0 0 7/23 0 12/23 13/23 13/69 73/69 379/276 99/92 305/276 113/69 107/46 0
0 0 7/18 0 7/18 2/3 1/3 19/18 25/18 7/9 3/2 2 3 0
0 0 7/19 0 7/19 11/19 6/19 22/19 33/19 15/19 29/19 2 61/19 0
0 0 9/23 0 9/23 14/23 8/23 29/23 44/23 20/23 36/23 50/23 77/23 0
0 0 7/19 0 7/19 12/19 6/19 17/19 18/19 18/19 28/19 33/19 50/19 0
0 0 7/20 0 3/10 11/20 1/5 9/10 17/20 23/20 31/20 8/5 13/5 0
0 0 11/29 0 15/29 23/29 68/435 503/435 97/87 189/145 694/435 1637/870 403/145 0
0 0 11/23 0 9/23 18/23 8/23 26/23 30/23 20/23 36/23 47/23 3 0
0 0 3/13 0 3/13 4/13 2/13 7/13 9/13 1 17/13 14/13 27/13 0
0 0 1/3 0 7/18 4/9 1/4 29/36 23/18 41/36 4/3 23/18 22/9 0
0 0 7/15 0 7/15 8/15 11/30 9/10 23/15 11/10 17/15 7/5 7/3 0
0 0 5/16 0 5/16 1/2 1/4 13/16 3/4 5/4 13/8 23/16 41/16 0
0 0 1/4 0 1/4 5/12 1/6 1/2 5/6 7/12 17/12 7/6 23/12 0
0 0 2/11 0 3/11 4/11 1/11 6/11 8/11 8/11 14/11 1 19/11 0
0 0 3/16 0 9/16 5/8 1/12 43/48 49/48 15/16 121/96 133/96 2 0
0 0 1/4 0 1/4 1/3 1/6 7/12 13/12 7/12 7/6 13/12 23/12 0
0 0 1/4 0 3/8 7/16 5/32 25/32 5/4 29/32 21/16 5/4 9/4 0
0 0 4/17 0 10/17 11/17 11/102 101/102 64/51 35/34 127/102 74/51 37/17 0
0 0 2/7 0 2/7 5/14 3/14 5/7 5/4 5/7 33/28 9/7 29/14 0
0 0 5/16 0 3/8 7/16 7/32 27/32 45/32 29/32 39/32 11/8 9/4 0
0 0 2/7 0 4/7 13/21 10/63 64/63 49/36 83/84 281/252 95/63 89/42 0
0 0 1/3 0 1/3 7/12 1/4 5/6 7/6 7/12 5/3 19/12 29/12 0
0 0 1/3 0 1/3 8/15 4/15 1 5/3 2/3 5/3 26/15 44/15 0
0 0 7/19 0 7/19 11/19 6/19 22/19 36/19 15/19 32/19 2 60/19 0
0 0 1/3 0 1/3 7/12 1/4 3/4 5/6 3/4 7/4 17/12 13/6 0
0 0 4/13 0 4/13 7/13 2/13 10/13 10/13 12/13 23/13 17/13 28/13 0
0 0 1/3 0 2/3 19/21 38/315 368/315 73/63 81/70 1073/630 1097/630 86/35 0
0 0 3/7 0 5/14 5/7 2/7 27/28 8/7 5/7 53/28 12/7 71/28 0
0 0 1/5 0 1/5 3/10 1/10 2/5 3/5 4/5 7/5 4/5 17/10 0
0 0 5/16 0 3/8 7/16 7/32 23/32 5/4 33/32 11/8 9/8 9/4 0
0 0 3/7 0 3/7 1/2 9/28 23/28 3/2 29/28 17/14 9/7 31/14 0
0 0 3/11 0 3/11 5/11 2/11 7/11 7/11 1 20/11 12/11 23/11 0
0 0 1/7 0 13/21 19/21 19/42 20/21 19/14 22/21 32/21 85/42 22/7 0
0 0 1/13 0 8/13 10/13 9/26 11/13 29/26 1 12/13 37/26 28/13 0
0 0 1/15 0 11/15 13/15 61/180 43/45 107/90 21/20 79/90 55/36 13/6 0
0 0 1/10 0 3/5 4/5 9/20 1 31/20 1 19/20 33/20 5/2 0
0 0 1/11 0 8/11 10/11 5/11 25/22 35/22 25/22 21/22 37/22 28/11 0
0 0 1/10 0 4/5 1 13/30 71/60 19/12 23/20 49/60 103/60 12/5 0
0 0 1/10 0 7/10 9/10 11/20 6/5 9/5 6/5 1 39/20 14/5 0
0 0 1/10 0 4/5 1 3/5 27/20 19/10 27/20 1 41/20 29/10 0
0 0 1/11 0 9/11 1 35/66 43/33 229/132 5/4 113/132 127/66 57/22 0
0 0 3/20 0 7/10 1 11/20 23/20 27/20 6/5 67/40 9/4 17/5 0
0 0 1/13 0 9/13 11/13 6/13 14/13 14/13 15/13 29/26 22/13 32/13 0
0 0 1/16 0 13/16 15/16 407/960 139/120 55/48 371/320 61/60 1669/960 381/160 0
0 0 1/13 0 7/13 9/13 9/26 10/13 27/26 14/13 14/13 35/26 29/13 0
0 0 1/12 0 2/3 5/6 1/2 9/8 13/8 4/3 29/24 41/24 17/6 0
0 0 1/10 0 4/5 1 7/10 29/20 21/10 8/5 6/5 9/4 33/10 0
0 0 1/13 0 8/13 10/13 6/13 1 1 16/13 33/26 21/13 33/13 0
0 0 2/15 0 8/15 4/5 11/30 4/5 37/30 13/15 47/30 5/3 13/5 0
0 0 1/11 0 6/11 8/11 3/11 8/11 23/22 9/11 21/22 13/11 20/11 0
0 0 1/14 0 5/7 6/7 43/168 37/42 95/84 7/8 73/84 221/168 51/28 0
0 0 1/10 0 1/2 7/10 7/20 4/5 27/20 4/5 19/20 27/20 21/10 0
0 0 1/11 0 7/11 9/11 4/11 21/22 31/22 21/22 21/22 31/22 24/11 0
0 0 1/11 0 8/11 10/11 10/33 65/66 89/66 10/11 26/33 91/66 21/11 0
0 0 1/10 0 3/5 4/5 9/20 1 8/5 1 1 33/20 12/5 0
0 0 1/10 0 7/10 9/10 1/2 23/20 17/10 23/20 1 7/4 5/2 0
0 0 1/12 0 3/4 11/12 29/72 10/9 217/144 49/48 119/144 115/72 17/8 0
0 0 2/13 0 8/13 12/13 6/13 1 16/13 1 24/13 49/26 37/13 0
0 0 1/10 0 3/5 4/5 7/20 9/10 1 9/10 6/5 27/20 2 0
0 0 1/14 0 11/14 13/14 257/840 109/105 23/21 261/280 107/105 1219/840 271/140 0
0 0 1/11 0 5/11 7/11 3/11 7/11 21/22 10/11 25/22 12/11 21/11 0
0 0 1/12 0 7/12 3/4 5/12 23/24 35/24 7/6 29/24 35/24 5/2 0
0 0 1/10 0 7/10 9/10 3/5 5/4 19/10 7/5 6/5 39/20 29/10 0
0 0 1/10 0 1/2 7/10 7/20 4/5 9/10 1 7/5 5/4 21/10 0
0 0 1/4 0 1/2 13/20 13/40 7/10 39/40 4/5 6/5 59/40 23/10 0
0 0 3/14 0 1/2 4/7 1/4 9/14 23/28 11/14 6/7 31/28 12/7 0
0 0 4/17 0 12/17 13/17 49/204 43/51 101/102 59/68 5/6 263/204 61/34 0
0 0 1/3 0 5/12 1/2 7/24 2/3 9/8 2/3 7/8 9/8 11/6 0
0 0 5/14 0 4/7 9/14 2/7 23/28 5/4 23/28 25/28 33/28 27/14 0
0 0 5/13 0 10/13 11/13 10/39 77/78 101/78 23/26 61/78 103/78 24/13 0
0 0 5/13 0 6/13 7/13 9/26 10/13 33/26 10/13 23/26 33/26 25/13 0
0 0 3/7 0 4/7 9/14 5/14 25/28 39/28 25/28 25/28 37/28 2 0
0 0 7/16 0 3/4 13/16 29/96 49/48 265/192 57/64 149/192 133/96 59/32 0
0 0 5/19 0 11/19 14/19 8/19 17/19 18/19 18/19 51/38 32/19 48/19 0
0 0 3/14 0 4/7 9/14 5/14 6/7 11/14 13/14 29/28 19/14 2 0
0 0 2/9 0 7/9 5/6 347/1080 139/135 26/27 39/40 259/270 1609/1080 361/180 0
0 0 3/14 0 3/7 1/2 1/4 4/7 3/4 6/7 1 29/28 25/14 0
0 0 3/8 0 1/2 9/16 5/16 25/32 41/32 31/32 35/32 37/32 17/8 0
0 0 7/15 0 8/15 3/5 2/5 9/10 3/2 31/30 31/30 41/30 11/5 0
0 0 3/14 0 1/2 4/7 5/14 11/14 5/7 1 33/28 9/7 29/14 0
0 0 3/14 0 3/7 4/7 1/4 4/7 25/28 9/14 37/28 17/14 27/14 0
0 0 2/11 0 5/11 6/11 2/11 6/11 17/22 7/11 21/22 10/11 16/11 0
0 0 1/5 0 11/15 4/5 31/180 37/45 89/90 3/4 79/90 209/180 47/30 0
0 0 3/11 0 4/11 5/11 5/22 6/11 23/22 6/11 21/22 21/22 18/11 0
0 0 4/13 0 7/13 8/13 3/13 19/26 31/26 19/26 25/26 27/26 23/13 0
0 0 4/13 0 10/13 11/13 7/39 71/78 95/78 10/13 32/39 7/6 21/13 0
0 0 1/3 0 5/12 1/2 7/24 2/3 29/24 2/3 23/24 9/8 7/4 0
0 0 5/13 0 7/13 8/13 4/13 21/26 35/26 21/26 25/26 31/26 24/13 0
0 0 3/8 0 3/4 13/16 23/96 23/24 253/192 51/64 155/192 121/96 53/32 0
0 0 1/4 0 1/2 2/3 1/3 3/4 5/6 3/4 19/12 11/8 25/12 0
0 0 1/5 0 1/2 3/5 1/4 7/10 7/10 7/10 6/5 21/20 8/5 0
0 0 1/5 0 4/5 13/15 197/900 218/225 43/45 241/300 229/225 1159/900 251/150 0
0 0 2/11 0 4/11 5/11 2/11 5/11 15/22 8/11 25/22 9/11 17/11 0
0 0 1/3 0 7/15 8/15 4/15 7/10 37/30 9/10 7/6 31/30 2 0
0 0 3/7 0 1/2 4/7 5/14 23/28 41/28 27/28 31/28 5/4 29/14 0
0 0 1/5 0 2/5 1/2 1/4 3/5 3/5 4/5 7/5 19/20 17/10 0
0 0 1/11 0 9/11 1 29/66 12/11 29/22 32/33 25/33 3/2 70/33 0
0 0 1/12 0 11/12 13/12 65/144 43/36 101/72 149/144 17/24 233/144 155/72 0
0 0 1/12 0 5/6 1 35/72 59/48 19/12 79/72 31/36 5/3 22/9 0
0 0 1/11 0 10/11 12/11 31/66 169/132 52/33 73/66 8/11 56/33 76/33 0
0 0 1/10 0 9/10 11/10 13/20 59/40 39/20 27/20 19/20 21/10 29/10 0
0 0 1/11 0 10/11 12/11 19/33 17/12 235/132 5/4 107/132 65/33 57/22 0
0 0 1/12 0 5/6 1 19/36 5/4 5/4 41/36 71/72 7/4 22/9 0
0 0 1/14 0 13/14 15/14 61/120 139/105 55/42 139/120 9/10 217/120 1003/420 0
0 0 1/11 0 8/11 10/11 29/66 1 27/22 35/33 31/33 31/22 73/33 0
0 0 1/13 0 10/13 12/13 41/78 63/52 21/13 50/39 43/39 22/13 106/39 0
0 0 1/10 0 9/10 11/10 3/4 63/40 43/20 8/5 23/20 23/10 33/10 0
0 0 1/12 0 3/4 11/12 19/36 7/6 7/6 11/9 83/72 5/3 91/36 0
0 0 1/10 0 7/10 9/10 1/3 9/10 23/20 23/30 47/60 6/5 26/15 0
0 0 1/12 0 5/6 1 47/144 37/36 89/72 119/144 17/24 191/144 125/72 0
0 0 1/12 0 3/4 11/12 29/72 17/16 17/12 67/72 31/36 17/12 19/9 0
0 0 1/12 0 5/6 1 25/72 157/144 49/36 8/9 17/24 25/18 67/36 0
0 0 1/10 0 4/5 1 11/20 51/40 7/4 23/20 19/20 9/5 5/2 0
0 0 1/12 0 5/6 1 4/9 175/144 223/144 49/48 113/144 59/36 17/8 0
0 0 1/10 0 7/10 9/10 23/60 1 11/10 13/15 31/30 27/20 29/15 0
0 0 1/13 0 11/13 1 277/780 218/195 46/39 703/780 58/65 1129/780 733/390 0
0 0 1/10 0 3/5 4/5 1/3 4/5 21/20 13/15 59/60 11/10 11/6 0
0 0 1/13 0 9/13 11/13 35/78 55/52 19/13 44/39 43/39 19/13 94/39 0
0 0 1/10 0 4/5 1 13/20 11/8 39/20 7/5 23/20 2 29/10 0
0 0 1/10 0 3/5 4/5 23/60 9/10 1 29/30 37/30 5/4 61/30 0
0 0 1/4 0 2/3 3/4 23/72 5/6 23/24 13/18 25/36 9/8 29/18 0
0 0 2/7 0 6/7 13/14 53/168 43/42 95/84 137/168 19/28 221/168 143/84 0
0 0 3/8 0 13/16 7/8 35/96 67/64 23/16 85/96 5/6 21/16 97/48 0
0 0 2/5 0 1 16/15 31/90 217/180 67/45 17/18 11/15 13/9 88/45 0
0 0 7/15 0 4/5 13/15 13/30 67/60 8/5 29/30 13/15 22/15 32/15 0
0 0 8/17 0 16/17 1 19/51 247/204 319/204 65/68 155/204 77/51 67/34 0
0 0 3/13 0 9/13 10/13 16/39 1 12/13 35/39 71/78 18/13 76/39 0
0 0 1/4 0 7/8 15/16 367/960 139/120 13/12 913/960 17/20 1459/960 943/480 0
0 0 1/4 0 7/12 2/3 23/72 3/4 7/8 29/36 31/36 25/24 61/36 0
0 0 7/18 0 13/18 7/9 41/108 71/72 13/9 109/108 55/54 23/18 59/27 0
0 0 1/2 0 3/4 13/16 15/32 71/64 27/16 35/32 1 3/2 37/16 0
0 0 3/13 0 8/13 9/13 16/39 12/13 11/13 38/39 83/78 17/13 79/39 0
0 0 1/5 0 3/5 7/10 7/30 7/10 17/20 17/30 47/60 9/10 4/3 0
0 0 3/13 0 11/13 12/13 35/156 37/39 83/78 107/156 19/26 179/156 113/78 0
0 0 1/3 0 4/5 13/15 29/90 59/60 7/5 73/90 8/9 6/5 17/9 0
0 0 1/3 0 1 16/15 5/18 41/36 64/45 38/45 23/30 59/45 79/45 0
0 0 3/7 0 11/14 6/7 11/28 59/56 11/7 25/28 13/14 19/14 2 0
0 0 7/17 0 16/17 1 16/51 235/204 307/204 59/68 161/204 71/51 61/34 0
0 0 1/5 0 3/5 7/10 17/60 4/5 4/5 2/3 31/30 21/20 23/15 0
0 0 3/14 0 6/7 13/14 31/120 109/105 43/42 643/840 9/10 1069/840 673/420 0
0 0 1/5 0 1/2 3/5 7/30 3/5 3/4 2/3 59/60 4/5 43/30 0
0 0 6/17 0 12/17 13/17 35/102 63/68 24/17 97/102 55/51 20/17 106/51 0
0 0 7/15 0 11/15 4/5 13/30 21/20 5/3 31/30 16/15 7/5 11/5 0
0 0 1/5 0 1/2 3/5 17/60 7/10 7/10 23/30 37/30 19/20 49/30 0
0 0 1/13 0 12/13 14/13 123/260 233/195 541/390 773/780 19/30 1259/780 803/390 0
0 0 1/10 0 9/10 11/10 38/75 767/600 233/150 157/150 16/25 128/75 329/150 0
0 0 1/12 0 11/12 13/12 101/180 997/720 1217/720 281/240 529/720 341/180 97/40 0
0 0 1/16 0 15/16 17/16 491/960 469/360 77/60 347/320 19/24 5059/2880 357/160 0
0 0 1/14 0 6/7 1 7/20 109/105 73/60 653/840 509/840 1109/840 683/420 0
0 0 1/12 0 5/6 1 259/720 767/720 233/180 71/90 143/240 241/180 299/180 0
0 0 1/14 0 6/7 1 359/840 997/840 1217/840 261/280 41/60 163/105 271/140 0
0 0 1/16 0 7/8 1 89/240 803/720 139/120 267/320 143/192 4069/2880 277/160 0
0 0 5/16 0 17/16 9/8 123/320 293/240 631/480 833/960 307/480 1439/960 863/480 0
0 0 3/7 0 17/14 9/7 13/30 1187/840 169/105 101/105 47/70 173/105 419/210 0
0 0 9/19 0 22/19 23/19 13/30 1597/1140 1907/1140 371/380 799/1140 476/285 381/190 0
0 0 5/19 0 20/19 21/19 491/1140 1118/855 353/285 367/380 44/57 5599/3420 377/190 0
0 0 1/4 0 17/16 9/8 49/160 139/120 601/480 713/960 629/960 1289/960 743/480 0
0 0 1/3 0 6/5 19/15 319/900 1187/900 338/225 187/225 203/300 331/225 389/225 0
0 0 2/5 0 23/20 6/5 449/1200 1597/1200 1907/1200 351/400 211/300 461/300 361/200 0
0 0 2/9 0 19/18 10/9 89/270 983/810 323/270 287/360 167/216 4609/3240 33/20 0
0 0 2/19 0 6/19 4/19 10/19 22/19 22/19 29/19 2 46/19 71/19 0
0 0 1/8 0 1/4 1/8 3/8 1 15/16 23/16 27/16 31/16 49/16 0
0 0 2/17 0 4/17 2/17 6/17 18/17 1 26/17 59/34 35/17 54/17 0
0 0 1/6 0 1/3 1/6 1/2 7/6 3/2 25/18 16/9 19/9 7/2 0
0 0 3/20 0 3/10 3/20 9/20 6/5 3/2 31/20 19/10 43/20 73/20 0
0 0 1/8 0 1/4 1/8 3/8 19/16 19/16 13/8 57/32 35/16 27/8 0
