0 0 0 19/29 15/29 70/87 49/58 106/87 98/87 33/29 128/87 565/348 191/87 0
0 0 0 5/6 2/9 17/18 25/36 13/18 7/12 2/3 19/18 37/36 29/18 0
0 0 0 14/17 4/17 16/17 23/34 12/17 1/2 11/17 18/17 35/34 26/17 0
0 0 0 20/23 3/23 47/46 15/23 35/46 61/92 15/23 53/46 41/46 75/46 0
0 0 0 14/17 4/17 16/17 27/34 12/17 23/34 13/17 18/17 41/34 29/17 0
0 0 0 14/17 7/34 16/17 13/17 12/17 11/17 13/17 37/34 39/34 28/17 0
0 0 0 16/19 4/19 18/19 14/19 14/19 11/19 27/38 21/19 85/76 30/19 0
0 0 0 5/6 5/36 35/36 3/4 13/18 17/24 3/4 41/36 19/18 29/18 0
0 0 0 9/10 1/5 41/40 39/80 17/20 23/40 9/20 31/40 63/80 6/5 0
0 0 0 6/7 3/14 1 3/7 11/14 1/2 1/2 23/28 3/4 33/28 0
0 0 0 11/13 3/13 1 6/13 10/13 11/26 7/13 11/13 21/26 15/13 0
0 0 0 5/6 1/6 1 1/3 3/4 13/24 5/12 7/8 5/8 9/8 0
0 0 0 9/10 7/40 43/40 139/240 17/20 73/120 31/60 47/60 193/240 77/60 0
0 0 0 15/17 3/17 18/17 53/102 14/17 29/51 59/102 5/6 77/102 127/102 0
0 0 0 11/13 3/13 1 1/2 10/13 11/26 15/26 11/13 21/26 15/13 0
0 0 0 8/9 1/9 41/36 14/27 5/6 143/216 31/54 53/54 37/54 145/108 0
0 0 0 8/9 1/6 13/12 133/216 5/6 67/108 31/54 85/108 187/216 139/108 0
0 0 0 6/7 5/28 15/14 25/42 11/14 13/21 59/84 5/6 37/42 53/42 0
0 0 0 11/13 3/13 1 7/13 10/13 1/2 17/26 11/13 23/26 15/13 0
0 0 0 11/13 3/26 29/26 47/78 10/13 113/156 28/39 73/78 5/6 50/39 0
0 0 0 11/13 3/26 27/26 15/52 10/13 1/2 4/13 17/26 7/13 21/26 0
0 0 0 9/11 3/22 1 3/11 8/11 5/11 4/11 8/11 6/11 19/22 0
0 0 0 11/13 2/13 1 4/13 10/13 5/13 5/13 10/13 15/26 11/13 0
0 0 0 9/11 3/22 1 3/11 8/11 1/2 4/11 9/11 6/11 21/22 0
0 0 0 11/13 3/26 29/26 61/156 10/13 43/78 16/39 2/3 7/12 35/39 0
0 0 0 6/7 3/28 31/28 8/21 11/14 43/84 19/42 16/21 47/84 79/84 0
0 0 0 6/7 1/7 29/28 5/14 11/14 11/28 3/7 11/14 4/7 6/7 0
0 0 0 8/9 1/12 11/9 53/108 5/6 137/216 59/108 53/54 17/27 133/108 0
0 0 0 6/7 3/28 8/7 73/168 11/14 13/21 11/21 61/84 115/168 79/84 0
0 0 0 6/7 3/28 8/7 19/42 11/14 13/21 25/42 67/84 59/84 41/42 0
0 0 0 13/15 2/15 16/15 2/5 4/5 1/2 8/15 4/5 2/3 13/15 0
0 0 0 7/8 3/32 39/32 53/96 13/16 137/192 65/96 91/96 37/48 7/6 0
0 0 0 5/6 5/18 17/18 173/216 19/27 65/108 11/18 103/108 55/54 179/108 0
0 0 0 20/23 6/23 1 215/276 103/138 71/138 14/23 139/138 61/69 227/138 0
0 0 0 13/16 1/4 15/16 11/16 11/16 13/32 9/16 1 29/32 23/16 0
0 0 0 7/8 11/64 73/64 299/384 133/192 107/192 9/16 211/192 35/48 163/96 0
0 0 0 23/25 4/25 27/25 61/100 13/15 29/50 31/75 113/150 203/300 32/25 0
0 0 0 13/14 5/28 9/8 9/14 145/168 27/56 11/24 5/6 25/42 11/8 0
0 0 0 11/13 3/13 1 7/13 10/13 9/26 1/2 11/13 19/26 15/13 0
0 0 0 31/34 9/68 45/34 3/4 83/102 39/68 49/102 209/204 115/204 111/68 0
0 0 0 6/7 3/28 8/7 5/12 11/14 43/84 13/42 13/21 79/168 73/84 0
0 0 0 8/9 1/12 43/36 97/216 5/6 43/108 8/27 41/54 41/108 53/54 0
0 0 0 13/15 2/15 16/15 2/5 4/5 3/10 1/3 4/5 7/15 13/15 0
0 0 0 9/10 1/12 22/15 259/360 5/6 203/360 83/180 49/45 23/45 14/9 0
0 0 0 15/17 5/17 265/408 37/68 127/102 11/12 12/17 7/6 445/408 79/51 0
0 0 0 11/13 3/13 33/52 23/52 15/13 41/52 8/13 59/52 12/13 71/52 0
0 0 0 11/13 3/13 33/52 23/52 15/13 9/13 8/13 59/52 12/13 33/26 0
0 0 0 20/23 4/23 31/46 17/46 27/23 19/23 12/23 55/46 19/23 61/46 0
0 0 0 11/13 15/52 33/52 33/52 15/13 23/26 10/13 57/52 14/13 79/52 0
0 0 0 23/27 2/9 35/54 5/9 31/27 43/54 13/18 61/54 25/27 25/18 0
0 0 0 11/13 3/13 33/52 7/13 15/13 9/13 37/52 59/52 12/13 33/26 0
0 0 0 25/28 1/7 41/56 15/28 33/28 97/112 19/28 69/56 47/56 79/56 0
0 0 0 11/13 3/13 33/52 35/52 15/13 12/13 11/13 59/52 15/13 3/2 0
0 0 0 11/13 9/52 33/52 8/13 15/13 45/52 43/52 61/52 27/26 18/13 0
0 0 0 15/17 7/34 91/136 87/136 22/17 29/34 61/68 175/136 151/136 95/68 0
0 0 0 22/25 1/10 7/10 31/50 6/5 19/20 4/5 32/25 49/50 7/5 0
0 0 0 34/37 10/37 173/222 73/148 163/111 107/111 22/37 122/111 215/222 161/111 0
0 0 0 19/22 5/22 8/11 4/11 14/11 17/22 6/11 45/44 3/4 13/11 0
0 0 0 17/20 1/4 7/10 2/5 5/4 13/20 3/5 21/20 33/40 11/10 0
0 0 0 8/9 1/6 7/9 5/18 4/3 31/36 4/9 41/36 23/36 7/6 0
0 0 0 28/31 13/62 49/62 7/12 42/31 163/186 55/93 92/93 319/372 253/186 0
0 0 0 23/26 5/26 10/13 77/156 35/26 5/6 101/156 163/156 119/156 49/39 0
0 0 0 17/20 1/4 7/10 19/40 5/4 13/20 27/40 21/20 33/40 11/10 0
0 0 0 21/23 3/23 19/23 31/69 32/23 257/276 40/69 163/138 2/3 86/69 0
0 0 0 26/29 5/29 23/29 235/348 43/29 86/87 64/87 95/87 355/348 247/174 0
0 0 0 19/22 7/44 3/4 20/33 16/11 127/132 113/132 151/132 32/33 43/33 0
0 0 0 22/25 6/25 37/50 31/50 38/25 23/25 49/50 13/10 28/25 33/25 0
0 0 0 15/17 3/34 27/34 59/102 25/17 13/12 40/51 133/102 89/102 65/51 0
0 0 0 17/19 3/38 31/38 15/76 27/19 31/38 5/19 37/38 1/2 31/38 0
0 0 0 7/8 3/32 25/32 3/16 11/8 25/32 5/16 33/32 1/2 27/32 0
0 0 0 17/19 3/19 15/19 5/19 25/19 25/38 8/19 20/19 23/38 16/19 0
0 0 0 7/8 3/32 25/32 3/16 11/8 13/16 5/16 35/32 1/2 29/32 0
0 0 0 15/17 3/34 27/34 61/204 25/17 91/102 19/51 50/51 103/204 41/51 0
0 0 0 8/9 1/12 29/36 35/108 13/9 91/108 47/108 115/108 14/27 97/108 0
0 0 0 17/19 3/19 15/19 13/38 25/19 25/38 1/2 20/19 23/38 16/19 0
0 0 0 9/10 3/40 33/40 11/30 29/20 43/48 7/15 139/120 13/24 121/120 0
0 0 0 9/10 3/40 33/40 23/48 7/4 71/60 43/60 151/120 41/48 127/120 0
0 0 0 17/19 3/38 31/38 28/57 32/19 65/57 89/114 74/57 49/57 62/57 0
0 0 0 12/13 2/13 43/52 29/52 45/26 55/52 49/52 37/26 27/26 31/26 0
0 0 0 17/19 3/38 31/38 59/114 31/19 263/228 43/57 77/57 5/6 65/57 0
0 0 0 22/25 8/25 17/25 7/10 29/25 21/25 17/25 26/25 49/50 3/2 0
0 0 0 25/28 1/4 5/7 5/8 8/7 5/7 5/8 15/14 45/56 11/8 0
0 0 0 20/23 6/23 31/46 27/46 27/23 14/23 29/46 51/46 19/23 28/23 0
0 0 0 13/14 9/56 11/14 33/56 33/28 87/112 15/28 65/56 19/28 75/56 0
0 0 0 17/18 7/36 5/6 131/216 97/72 89/108 13/27 101/108 313/432 143/108 0
0 0 0 16/17 3/17 57/68 223/408 89/68 37/51 101/204 49/51 61/102 253/204 0
0 0 0 17/19 5/19 14/19 10/19 24/19 11/19 23/38 20/19 29/38 21/19 0
0 0 0 28/29 7/58 51/58 175/348 39/29 287/348 37/87 95/87 89/174 211/174 0
0 0 0 16/17 3/34 29/34 35/102 26/17 44/51 13/51 97/102 79/204 79/102 0
0 0 0 18/19 3/38 33/38 85/228 28/19 44/57 35/114 59/57 22/57 50/57 0
0 0 0 17/18 1/6 5/6 7/18 4/3 7/12 5/12 19/18 19/36 5/6 0
0 0 0 21/22 3/44 39/44 109/264 16/11 215/264 1/3 37/33 53/132 65/66 0
0 0 0 29/30 2/15 133/200 71/180 43/50 169/300 11/30 371/450 1297/1800 511/450 0
0 0 0 23/24 1/8 25/36 17/48 119/144 73/144 3/8 7/8 49/72 9/8 0
0 0 0 23/24 1/8 25/36 17/48 119/144 31/72 3/8 7/8 49/72 151/144 0
0 0 0 22/23 2/23 97/138 13/46 55/69 143/276 7/23 41/46 40/69 49/46 0
0 0 0 23/24 7/48 25/36 37/72 119/144 85/144 23/48 59/72 113/144 59/48 0
0 0 0 25/26 3/26 109/156 71/156 32/39 41/78 37/78 45/52 107/156 15/13 0
0 0 0 23/24 1/8 25/36 31/72 119/144 31/72 65/144 7/8 49/72 151/144 0
0 0 0 30/31 2/31 137/186 79/186 145/186 35/62 85/186 11/12 56/93 36/31 0
0 0 0 23/24 1/8 25/36 41/72 119/144 31/48 85/144 7/8 43/48 91/72 0
0 0 0 23/24 5/48 25/36 79/144 119/144 5/8 5/8 67/72 41/48 11/9 0
0 0 0 28/29 3/29 389/580 847/1740 124/145 77/145 159/290 1591/1740 453/580 937/870 0
0 0 0 23/24 1/16 103/144 79/144 29/36 65/96 5/8 283/288 13/16 11/9 0
0 0 0 1 3/22 19/22 31/88 21/22 6/11 7/22 15/22 13/22 21/22 0
0 0 0 1 2/15 13/15 4/15 14/15 7/15 1/3 7/10 1/2 13/15 0
0 0 0 1 1/7 6/7 2/7 13/14 5/14 5/14 5/7 15/28 11/14 0
0 0 0 1 1/12 11/12 1/6 11/12 13/24 1/4 19/24 3/8 5/6 0
0 0 0 1 1/8 7/8 103/240 19/20 67/120 11/30 41/60 29/48 121/120 0
0 0 0 1 2/17 15/17 35/102 16/17 26/51 41/102 73/102 53/102 47/51 0
0 0 0 1 1/7 6/7 9/28 13/14 5/14 11/28 5/7 15/28 11/14 0
0 0 0 1 1/15 14/15 13/45 14/15 107/180 16/45 73/90 19/45 41/45 0
0 0 0 1 2/17 15/17 97/204 16/17 29/51 22/51 35/51 139/204 103/102 0
0 0 0 1 3/26 23/26 16/39 12/13 43/78 41/78 55/78 25/39 35/39 0
0 0 0 1 1/7 6/7 5/14 13/14 3/7 13/28 5/7 17/28 11/14 0
0 0 0 1 1/20 19/20 23/60 9/10 83/120 8/15 49/60 7/12 13/15 0
0 0 0 1 1/22 21/22 5/44 10/11 1/2 2/11 13/22 7/22 1/2 0
0 0 0 1 1/20 19/20 1/10 9/10 9/20 1/5 13/20 3/10 11/20 0
0 0 0 1 1/13 12/13 2/13 12/13 9/26 3/13 9/13 9/26 7/13 0
0 0 0 1 1/20 19/20 1/10 9/10 1/2 1/5 3/4 3/10 13/20 0
0 0 0 1 1/20 19/20 19/120 9/10 31/60 7/30 17/30 37/120 7/15 0
0 0 0 1 1/22 21/22 1/6 10/11 31/66 17/66 43/66 10/33 37/66 0
0 0 0 1 1/13 12/13 5/26 12/13 9/26 7/26 9/13 9/26 7/13 0
0 0 0 1 1/24 23/24 7/36 11/12 77/144 5/18 55/72 23/72 49/72 0
0 0 0 1 1/20 19/20 5/24 9/10 17/30 1/3 37/60 49/120 31/60 0
0 0 0 1 1/20 19/20 7/30 9/10 17/30 23/60 2/3 13/30 17/30 0
0 0 0 1 1/13 12/13 3/13 12/13 11/26 9/26 9/13 11/26 7/13 0
0 0 0 1 1/20 19/20 17/60 9/10 77/120 13/30 23/30 29/60 2/3 0
0 0 0 26/27 4/27 58/81 175/324 65/81 169/324 19/54 233/324 50/81 31/27 0
0 0 0 33/34 2/17 25/34 25/51 53/68 169/408 1/3 307/408 25/51 55/51 0
0 0 0 22/23 3/23 97/138 121/276 55/69 22/69 47/138 37/46 37/69 65/69 0
0 0 0 39/40 1/16 23/30 9/20 173/240 103/240 67/240 31/40 31/80 25/24 0
0 0 0 1 3/26 34/39 37/78 73/78 83/156 11/39 103/156 155/312 40/39 0
0 0 0 1 1/9 145/162 145/324 149/162 71/162 47/162 56/81 32/81 163/162 0
0 0 0 1 1/7 6/7 5/14 13/14 2/7 9/28 5/7 13/28 11/14 0
0 0 0 1 3/50 139/150 121/300 67/75 37/75 16/75 56/75 43/150 29/30 0
0 0 0 1 1/20 19/20 11/60 9/10 7/15 2/15 31/60 5/24 5/12 0
0 0 0 1 1/24 23/24 31/144 11/12 7/18 11/72 23/36 7/36 5/9 0
0 0 0 1 1/13 12/13 3/13 12/13 7/26 5/26 9/13 7/26 7/13 0
0 0 0 1 1/28 27/28 43/168 13/14 11/24 1/6 16/21 17/84 29/42 0
0 0 6/7 0 11/14 1/14 15/28 15/14 10/7 13/7 9/7 7/4 47/28 0
0 0 6/7 0 11/14 1/14 13/28 15/14 39/28 13/7 9/7 47/28 45/28 0
0 0 6/7 0 11/14 1/14 13/28 15/14 19/14 13/7 9/7 47/28 11/7 0
0 0 6/7 0 11/14 1/14 11/28 15/14 10/7 13/7 9/7 45/28 43/28 0
0 0 11/13 0 29/39 1/13 2/3 1 55/39 74/39 31/26 67/39 131/78 0
0 0 15/17 0 79/102 1/17 32/51 18/17 143/102 205/102 21/17 167/102 161/102 0
0 0 13/15 0 23/30 1/15 3/5 16/15 4/3 59/30 19/15 49/30 23/15 0
0 0 25/27 0 65/81 7/54 53/81 10/9 263/162 367/162 73/54 133/81 269/162 0
0 0 15/17 0 38/51 1/17 35/51 18/17 319/204 217/102 21/17 373/204 82/51 0
0 0 9/10 0 91/120 1/20 41/60 11/10 373/240 131/60 51/40 427/240 47/30 0
0 0 10/11 0 17/22 1/22 15/22 25/22 133/88 24/11 29/22 159/88 17/11 0
0 0 12/13 0 121/156 5/52 115/156 15/13 529/312 7/3 71/52 553/312 127/78 0
0 0 11/12 0 121/144 5/48 35/96 61/48 109/72 265/144 8/9 35/24 167/144 0
0 0 6/7 0 11/14 1/14 2/7 8/7 19/14 25/14 29/28 39/28 17/14 0
0 0 5/6 0 3/4 1/12 1/3 13/12 5/4 7/4 13/12 35/24 5/4 0
0 0 11/13 0 10/13 1/13 3/13 15/13 37/26 23/13 29/26 35/26 16/13 0
0 0 25/28 0 131/168 9/56 59/112 71/56 65/42 325/168 7/8 485/336 53/42 0
0 0 20/23 0 103/138 3/23 12/23 28/23 34/23 2 139/138 193/138 30/23 0
0 0 11/13 0 19/26 1/13 6/13 14/13 16/13 24/13 14/13 37/26 16/13 0
0 0 26/29 0 65/87 11/58 33/58 35/29 47/29 62/29 104/87 125/87 42/29 0
0 0 35/38 0 55/76 11/76 34/57 163/114 773/456 473/228 227/228 91/57 295/228 0
0 0 22/25 0 7/10 3/25 46/75 32/25 159/100 323/150 82/75 473/300 101/75 0
0 0 9/10 0 43/60 1/20 17/30 5/4 119/80 127/60 71/60 33/20 77/60 0
0 0 23/26 0 109/156 9/52 35/52 16/13 175/104 115/52 193/156 491/312 19/13 0
0 0 19/21 0 103/126 5/42 19/84 55/42 97/63 229/126 55/63 4/3 58/63 0
0 0 6/7 0 11/14 1/14 5/28 17/14 10/7 25/14 1 9/7 27/28 0
0 0 6/7 0 11/14 1/14 3/14 8/7 37/28 25/14 1 37/28 13/14 0
0 0 6/7 0 11/14 1/14 5/28 17/14 41/28 25/14 15/14 9/7 29/28 0
0 0 19/22 0 97/132 9/44 97/264 57/44 17/11 81/44 37/44 337/264 43/44 0
0 0 20/23 0 17/23 9/46 28/69 29/23 205/138 136/69 139/138 88/69 145/138 0
0 0 8/9 0 7/9 5/36 13/36 7/6 4/3 35/18 37/36 47/36 17/18 0
0 0 11/12 0 161/216 7/24 29/54 5/4 79/48 157/72 65/54 25/18 95/72 0
0 0 37/41 0 157/246 7/41 19/41 185/123 215/123 84/41 497/492 243/164 251/246 0
0 0 7/8 0 125/192 3/16 47/96 45/32 647/384 415/192 109/96 571/384 103/96 0
0 0 29/32 0 67/96 1/8 23/48 23/16 213/128 107/48 29/24 101/64 101/96 0
0 0 37/41 0 325/492 11/41 70/123 55/41 285/164 183/82 151/123 243/164 50/41 0
0 0 9/10 0 13/15 1/10 101/120 1 83/60 28/15 23/20 101/60 26/15 0
0 0 14/15 0 79/90 1/15 131/180 16/15 61/45 181/90 6/5 14/9 14/9 0
0 0 11/12 0 7/8 1/12 17/24 13/12 5/4 47/24 5/4 37/24 3/2 0
0 0 24/25 0 133/150 9/50 233/300 28/25 121/75 343/150 34/25 239/150 127/75 0
0 0 14/15 0 8/9 1/5 5/8 79/60 8/5 2 77/90 503/360 79/60 0
0 0 14/15 0 157/180 11/60 3/5 5/4 89/60 61/30 83/90 58/45 13/10 0
0 0 10/11 0 19/22 1/11 13/22 12/11 13/11 21/11 12/11 31/22 14/11 0
0 0 35/37 0 193/222 12/37 53/74 45/37 121/74 81/37 7/6 307/222 58/37 0
0 0 19/21 0 6/7 2/7 31/63 29/21 205/126 121/63 53/63 313/252 19/18 0
0 0 25/27 0 23/27 5/18 163/324 35/27 241/162 163/81 157/162 97/81 89/81 0
0 0 16/17 0 15/17 3/17 15/34 20/17 22/17 2 35/34 43/34 16/17 0
0 0 21/22 0 19/22 39/88 367/528 5/4 875/528 593/264 161/132 181/132 197/132 0
0 0 12/13 0 10/13 1/13 7/13 14/13 17/13 21/13 16/13 41/26 41/26 0
0 0 12/13 0 10/13 1/13 6/13 14/13 33/26 21/13 16/13 3/2 3/2 0
0 0 12/13 0 10/13 1/13 6/13 14/13 16/13 21/13 16/13 3/2 19/13 0
0 0 12/13 0 10/13 1/13 5/13 14/13 17/13 21/13 16/13 37/26 37/26 0
0 0 9/10 0 43/60 1/10 43/60 1 37/30 47/30 23/20 23/15 19/12 0
0 0 10/11 0 23/33 1/11 20/33 1 7/6 103/66 25/22 46/33 95/66 0
0 0 9/10 0 7/10 1/10 3/5 1 11/10 31/20 23/20 7/5 7/5 0
0 0 11/12 0 49/72 1/12 37/72 1 175/144 14/9 9/8 23/18 95/72 0
0 0 9/10 0 2/3 1/10 43/60 1 29/24 91/60 23/20 181/120 23/15 0
0 0 9/10 0 37/60 1/10 2/3 1 139/120 22/15 23/20 169/120 43/30 0
0 0 10/11 0 7/11 1/11 7/11 1 49/44 3/2 25/22 31/22 15/11 0
0 0 9/10 0 17/30 1/10 37/60 1 71/60 17/12 23/20 157/120 4/3 0
0 0 26/27 0 65/81 5/54 13/36 67/54 115/81 271/162 67/81 4/3 88/81 0
0 0 14/15 0 23/30 1/15 3/10 17/15 19/15 8/5 1 19/15 7/6 0
0 0 11/12 0 3/4 1/12 3/8 13/12 7/6 19/12 13/12 11/8 5/4 0
0 0 13/14 0 3/4 1/14 1/4 8/7 37/28 11/7 15/14 17/14 33/28 0
0 0 23/24 0 107/144 5/48 125/288 19/16 49/36 233/144 107/144 361/288 151/144 0
0 0 14/15 0 61/90 1/15 17/45 16/15 107/90 139/90 13/15 101/90 19/18 0
0 0 9/10 0 7/10 1/10 1/2 1 21/20 31/20 1 13/10 6/5 0
0 0 14/15 0 29/45 1/15 31/90 16/15 223/180 68/45 14/15 19/18 19/18 0
0 0 26/27 0 23/36 5/54 145/324 94/81 47/36 83/54 115/162 397/324 26/27 0
0 0 11/12 0 13/24 1/12 1/2 1 157/144 17/12 8/9 169/144 13/12 0
0 0 11/12 0 11/18 1/12 19/36 1 17/16 107/72 35/36 31/24 41/36 0
0 0 9/10 0 7/15 1/10 31/60 1 17/15 79/60 1 133/120 17/15 0
0 0 23/24 0 7/9 5/48 7/32 61/48 103/72 235/144 29/36 19/16 119/144 0
0 0 15/16 0 3/4 1/16 3/16 19/16 21/16 25/16 15/16 9/8 7/8 0
0 0 14/15 0 23/30 1/15 7/30 17/15 37/30 8/5 29/30 6/5 13/15 0
0 0 15/16 0 3/4 1/16 3/16 19/16 43/32 25/16 1 9/8 15/16 0
0 0 19/20 0 17/24 1/8 21/80 49/40 41/30 187/120 83/120 17/16 43/60 0
0 0 15/16 0 21/32 1/16 7/32 9/8 39/32 3/2 25/32 15/16 11/16 0
0 0 13/14 0 5/7 1/14 2/7 15/14 8/7 11/7 6/7 15/14 5/7 0
0 0 17/18 0 23/36 1/18 2/9 10/9 5/4 3/2 5/6 11/12 13/18 0
0 0 26/27 0 185/324 5/54 89/324 95/81 35/27 119/81 23/36 83/81 50/81 0
0 0 14/15 0 47/90 1/15 13/45 16/15 23/20 25/18 7/9 19/20 29/45 0
0 0 16/17 0 31/51 1/17 16/51 18/17 77/68 76/51 5/6 18/17 35/51 0
0 0 14/15 0 1/2 1/15 3/10 16/15 71/60 41/30 5/6 11/12 2/3 0
0 0 9/10 0 49/60 1/10 19/24 1 77/60 5/3 23/20 19/12 49/30 0
0 0 11/12 0 29/36 1/12 95/144 1 43/36 121/72 9/8 101/72 13/9 0
0 0 9/10 0 4/5 1/10 13/20 1 11/10 33/20 23/20 7/5 7/5 0
0 0 13/14 0 67/84 1/14 95/168 1 211/168 71/42 31/28 107/84 55/42 0
0 0 32/33 0 53/66 3/22 193/396 239/198 137/99 163/99 25/36 449/396 104/99 0
0 0 26/27 0 131/162 4/27 17/36 61/54 103/81 91/54 125/162 28/27 29/27 0
0 0 9/10 0 4/5 1/10 11/20 1 21/20 33/20 1 13/10 6/5 0
0 0 25/26 0 31/39 5/26 149/312 29/26 415/312 131/78 45/52 79/78 44/39 0
0 0 22/23 0 18/23 9/46 33/92 29/23 65/46 37/23 16/23 93/92 37/46 0
0 0 23/24 0 37/48 3/16 17/48 7/6 61/48 13/8 37/48 11/12 5/6 0
0 0 14/15 0 4/5 1/10 1/3 16/15 17/15 5/3 13/15 16/15 11/15 0
0 0 28/29 0 45/58 6/29 11/29 33/29 38/29 48/29 24/29 53/58 26/29 0
0 0 12/13 0 11/13 1/13 15/26 10/13 17/13 25/13 14/13 45/26 41/26 0
0 0 12/13 0 11/13 1/13 1/2 10/13 33/26 25/13 14/13 43/26 3/2 0
0 0 12/13 0 11/13 1/13 1/2 10/13 16/13 25/13 14/13 43/26 19/13 0
0 0 12/13 0 11/13 1/13 11/26 10/13 17/13 25/13 14/13 41/26 37/26 0
0 0 13/14 0 67/84 1/14 55/84 3/4 55/42 163/84 1 5/3 131/84 0
