0 0 11/40 0 19/40 31/80 101/80 33/40 113/80 83/80 147/80 29/16 51/20 131/40 0
0 0 1/8 0 9/32 11/32 31/32 35/32 105/64 51/32 141/64 141/64 163/64 107/32 0
0 0 2/13 0 16/39 20/39 16/13 14/13 20/13 22/13 88/39 71/39 107/39 152/39 0
0 0 4/21 0 8/21 8/21 12/7 17/21 8/7 29/21 38/21 32/21 59/21 64/21 0
0 0 5/32 0 13/32 17/32 7/8 35/32 53/32 59/32 77/32 33/16 79/32 133/32 0
0 0 7/43 0 22/43 21/43 48/43 45/43 68/43 135/86 193/86 75/43 115/43 154/43 0
0 0 5/28 0 4/7 3/8 39/28 23/28 17/14 5/4 13/7 41/28 18/7 75/28 0
0 0 2/11 0 17/33 6/11 29/33 37/33 58/33 19/11 80/33 67/33 85/33 128/33 0
0 0 6/37 0 13/37 17/37 59/37 73/74 101/74 149/74 207/74 70/37 213/74 154/37 0
0 0 5/26 0 9/26 9/26 55/26 3/4 27/26 7/4 33/13 89/52 79/26 46/13 0
0 0 1/6 0 1/3 7/15 181/180 29/30 271/180 2 47/18 41/20 217/90 62/15 0
0 0 8/53 0 21/53 26/53 80/53 113/106 161/106 100/53 146/53 100/53 315/106 206/53 0
0 0 7/45 0 19/45 13/30 83/45 17/18 58/45 151/90 233/90 53/30 46/15 152/45 0
0 0 6/37 0 14/37 20/37 110/111 41/37 191/111 70/37 286/111 157/74 292/111 145/37 0
0 0 10/41 0 26/41 20/41 93/82 1 63/41 48/41 60/41 159/82 213/82 132/41 0
0 0 13/43 0 33/43 65/172 119/86 67/86 111/86 42/43 59/43 73/43 108/43 235/86 0
0 0 7/24 0 31/48 7/16 97/96 43/48 73/48 29/24 143/96 187/96 227/96 77/24 0
0 0 1/4 0 23/36 35/72 73/72 1 5/3 7/6 29/18 15/8 191/72 55/18 0
0 0 13/44 0 37/44 3/8 115/88 17/22 59/44 21/22 69/44 71/44 221/88 28/11 0
0 0 5/18 0 2/3 11/24 67/72 17/18 59/36 43/36 5/3 17/9 179/72 109/36 0
0 0 1/8 0 1/2 1/2 31/32 9/8 3/2 43/32 23/16 15/8 79/32 101/32 0
0 0 1/7 0 15/28 23/56 33/28 13/14 5/4 69/56 9/7 47/28 67/28 75/28 0
0 0 5/33 0 17/33 16/33 53/66 34/33 3/2 49/33 17/11 2 74/33 109/33 0
0 0 5/32 0 9/16 15/32 29/32 35/32 51/32 41/32 51/32 57/32 5/2 47/16 0
0 0 5/32 0 5/8 13/32 35/32 15/16 43/32 19/16 97/64 13/8 77/32 81/32 0
0 0 5/28 0 4/7 1/2 11/14 15/14 23/14 39/28 12/7 27/14 67/28 43/14 0
0 0 2/23 0 11/23 9/23 20/23 30/23 36/23 34/23 29/23 48/23 56/23 3 0
0 0 3/31 0 17/31 12/31 34/31 40/31 47/31 45/31 41/31 129/62 80/31 91/31 0
0 0 5/32 0 1/2 3/8 13/16 21/16 7/4 55/32 25/16 19/8 79/32 111/32 0
0 0 1/9 0 14/27 11/27 22/27 4/3 46/27 77/54 3/2 55/27 68/27 26/9 0
0 0 4/37 0 22/37 29/74 38/37 47/37 58/37 51/37 56/37 147/74 95/37 103/37 0
0 0 5/31 0 16/31 13/31 24/31 45/31 60/31 103/62 107/62 74/31 82/31 104/31 0
0 0 3/23 0 25/46 25/46 53/46 53/46 71/46 155/92 44/23 87/46 62/23 169/46 0
0 0 5/33 0 6/11 29/66 47/33 31/33 14/11 46/33 50/33 5/3 8/3 97/33 0
0 0 6/41 0 22/41 23/41 34/41 47/41 67/41 74/41 80/41 87/41 99/41 158/41 0
0 0 7/44 0 27/44 21/44 47/44 23/22 17/11 67/44 171/88 75/44 115/44 145/44 0
0 0 6/37 0 24/37 15/37 47/37 33/37 48/37 47/37 61/37 57/37 94/37 98/37 0
0 0 2/11 0 20/33 6/11 9/11 37/33 19/11 5/3 68/33 2 83/33 39/11 0
0 0 2/7 0 27/56 45/112 195/112 6/7 169/112 1 225/112 193/112 69/28 355/112 0
0 0 17/46 0 13/23 6/23 179/92 55/92 323/276 103/138 171/92 427/276 689/276 719/276 0
0 0 23/70 0 17/35 53/140 47/28 57/70 54/35 37/35 281/140 9/5 163/70 449/140 0
0 0 13/49 0 25/49 37/98 19/14 43/49 80/49 48/49 100/49 85/49 18/7 146/49 0
0 0 3/10 0 3/5 73/240 217/120 4/5 103/72 119/144 173/80 253/144 1019/360 1001/360 0
0 0 15/52 0 27/52 37/104 135/104 11/13 85/52 27/26 55/26 187/104 129/52 79/26 0
0 0 4/21 0 8/21 3/7 65/42 1 43/28 97/84 40/21 139/84 7/3 265/84 0
0 0 2/11 0 4/11 3/11 16/11 3/4 47/44 41/44 16/11 15/11 93/44 9/4 0
0 0 9/46 0 17/46 10/23 137/92 1 73/46 121/92 93/46 169/92 103/46 309/92 0
0 0 7/38 0 17/38 15/38 22/19 41/38 63/38 43/38 75/38 65/38 47/19 56/19 0
0 0 5/33 0 5/11 7/22 14/11 23/22 95/66 67/66 59/33 109/66 161/66 163/66 0
0 0 1/5 0 16/35 3/7 38/35 38/35 61/35 9/7 15/7 67/35 86/35 16/5 0
0 0 2/17 0 4/17 3/17 19/17 16/17 20/17 1 23/17 25/17 30/17 37/17 0
0 0 3/20 0 3/10 1/5 27/20 7/8 9/8 41/40 29/20 61/40 81/40 89/40 0
0 0 4/25 0 7/25 1/5 29/25 22/25 13/10 32/25 42/25 44/25 46/25 68/25 0
0 0 3/25 0 9/25 7/25 1 6/5 8/5 11/10 17/10 44/25 57/25 62/25 0
0 0 4/33 0 13/33 19/66 13/11 7/6 3/2 12/11 39/22 59/33 53/22 5/2 0
0 0 4/27 0 10/27 8/27 26/27 31/27 5/3 23/18 101/54 53/27 62/27 76/27 0
0 0 5/18 0 1/3 13/36 2 7/9 31/24 79/72 85/36 121/72 20/9 209/72 0
0 0 11/39 0 14/39 1/3 7/3 19/26 269/234 124/117 95/39 409/234 593/234 653/234 0
0 0 14/47 0 17/47 15/47 88/47 33/47 61/47 55/47 109/47 161/94 99/47 277/94 0
0 0 9/41 0 14/41 17/41 62/41 39/41 66/41 99/82 96/41 77/41 105/41 3 0
0 0 6/29 0 21/58 12/29 59/29 117/116 265/174 805/696 605/232 1433/696 263/87 272/87 0
0 0 11/47 0 17/47 18/47 68/47 42/47 75/47 59/47 111/47 179/94 117/47 144/47 0
0 0 7/34 0 9/34 11/34 29/17 14/17 5/4 77/68 35/17 103/68 69/34 181/68 0
0 0 5/29 0 8/29 9/29 51/29 45/58 63/58 33/29 56/29 89/58 123/58 139/58 0
0 0 3/13 0 4/13 1/3 5/3 31/39 4/3 101/78 13/6 133/78 53/26 229/78 0
0 0 7/41 0 13/41 15/41 55/41 42/41 63/41 50/41 87/41 71/41 98/41 114/41 0
0 0 2/15 0 1/3 11/30 22/15 19/18 43/30 6/5 31/15 16/9 223/90 79/30 0
0 0 8/39 0 14/39 16/39 4/3 1 64/39 53/39 89/39 25/13 191/78 119/39 0
0 0 1/7 0 3/14 1/4 3/2 13/14 17/14 33/28 51/28 45/28 55/28 17/7 0
0 0 5/33 0 8/33 3/11 5/3 59/66 7/6 13/11 62/33 18/11 47/22 161/66 0
0 0 1/6 0 1/4 1/4 13/9 8/9 97/72 101/72 145/72 67/36 49/24 26/9 0
0 0 5/39 0 11/39 4/13 49/39 43/39 59/39 95/78 151/78 23/13 30/13 101/39 0
0 0 3/25 0 3/10 33/100 7/5 111/100 29/20 121/100 199/100 181/100 243/100 261/100 0
0 0 3/20 0 3/10 13/40 49/40 43/40 13/8 7/5 169/80 2 191/80 59/20 0
0 0 11/58 0 27/58 1/2 105/58 61/58 191/116 185/116 135/58 201/116 151/58 439/116 0
0 0 5/22 0 5/11 4/11 20/11 17/22 13/11 27/22 19/11 31/22 57/22 59/22 0
0 0 11/57 0 8/19 31/57 97/57 64/57 101/57 197/114 137/57 75/38 47/19 457/114 0
0 0 3/14 0 25/42 3/7 9/7 13/14 11/7 39/28 187/84 65/42 53/21 137/42 0
0 0 2/9 0 2/3 17/54 41/27 19/27 32/27 29/27 16/9 34/27 64/27 62/27 0
0 0 4/17 0 10/17 1/2 19/17 35/34 30/17 53/34 41/17 63/34 5/2 61/17 0
0 0 12/65 0 24/65 32/65 146/65 68/65 20/13 24/13 373/130 47/26 363/130 39/10 0
0 0 8/41 0 14/41 18/41 107/41 38/41 52/41 137/82 115/41 143/82 125/41 138/41 0
0 0 11/56 0 19/56 29/56 613/336 15/14 565/336 103/56 439/168 221/112 409/168 437/112 0
0 0 4/21 0 3/7 29/63 116/63 1 193/126 12/7 176/63 109/63 361/126 25/7 0
0 0 2/11 0 24/55 47/110 123/55 51/55 73/55 173/110 299/110 183/110 3 174/55 0
0 0 9/44 0 9/22 23/44 173/132 47/44 463/264 151/88 85/33 87/44 85/33 159/44 0
0 0 1/4 0 35/48 131/288 45/32 67/72 49/32 313/288 71/48 167/96 349/144 143/48 0
0 0 13/42 0 17/21 61/168 43/28 3/4 109/84 13/14 29/21 67/42 17/7 71/28 0
0 0 23/70 0 101/140 173/420 27/20 88/105 211/140 95/84 29/20 62/35 451/210 104/35 0
0 0 9/32 0 3/4 27/64 79/64 7/8 53/32 33/32 51/32 105/64 161/64 43/16 0
0 0 13/41 0 38/41 27/82 121/82 28/41 54/41 35/41 64/41 59/41 197/82 93/41 0
0 0 10/33 0 25/33 9/22 25/22 28/33 18/11 12/11 5/3 56/33 157/66 30/11 0
0 0 7/43 0 27/43 113/258 55/43 131/129 127/86 307/258 62/43 71/43 581/258 124/43 0
0 0 5/29 0 17/29 23/58 39/29 26/29 37/29 67/58 38/29 46/29 67/29 72/29 0
0 0 11/54 0 17/27 143/324 133/108 155/162 53/36 433/324 3/2 97/54 659/324 82/27 0
0 0 1/5 0 2/3 2/5 11/10 29/30 47/30 17/15 47/30 47/30 71/30 13/5 0
0 0 6/31 0 22/31 11/31 39/31 26/31 41/31 33/31 3/2 45/31 71/31 70/31 0
0 0 2/9 0 2/3 4/9 1 26/27 44/27 34/27 46/27 47/27 62/27 25/9 0
0 0 3/29 0 15/29 10/29 31/29 38/29 46/29 39/29 37/29 56/29 66/29 79/29 0
0 0 4/35 0 4/7 13/35 43/35 46/35 11/7 48/35 47/35 141/70 88/35 97/35 0
0 0 9/46 0 13/23 8/23 25/23 28/23 38/23 71/46 34/23 49/23 50/23 143/46 0
0 0 4/29 0 17/29 10/29 1 38/29 50/29 75/58 85/58 55/29 70/29 76/29 0
0 0 5/39 0 25/39 9/26 15/13 49/39 62/39 50/39 58/39 49/26 97/39 101/39 0
0 0 2/11 0 19/33 4/11 31/33 47/33 64/33 101/66 37/22 74/33 28/11 34/11 0
0 0 1/6 0 47/66 881/1980 101/66 478/495 317/220 2929/1980 61/33 1559/990 382/165 3239/990 0
0 0 2/11 0 20/33 9/22 17/11 29/33 14/11 14/11 49/33 17/11 83/33 8/3 0
0 0 14/71 0 48/71 1031/2130 100/71 1076/1065 1101/710 3409/2130 131/71 1949/1065 1523/710 3689/1065 0
0 0 1/5 0 29/40 2/5 49/40 9/10 3/2 27/20 151/80 59/40 49/20 117/40 0
0 0 1/5 0 26/35 12/35 7/5 27/35 44/35 39/35 8/5 47/35 83/35 81/35 0
0 0 7/31 0 22/31 15/31 32/31 1 53/31 47/31 63/31 56/31 75/31 100/31 0
0 0 13/31 0 18/31 21/62 79/62 23/31 33/31 28/31 55/31 99/62 133/62 89/31 0
0 0 17/36 0 2/3 1/4 125/72 41/72 67/72 55/72 16/9 53/36 85/36 185/72 0
0 0 4/9 0 16/27 19/54 7/6 7/9 32/27 1 17/9 16/9 113/54 3 0
0 0 12/29 0 18/29 21/58 65/58 24/29 34/29 27/29 55/29 95/58 125/58 81/29 0
0 0 7/16 0 3/4 19/64 163/96 19/24 53/48 19/24 67/32 157/96 61/24 31/12 0
0 0 4/9 0 17/27 7/18 19/18 8/9 35/27 28/27 2 49/27 115/54 79/27 0
0 0 7/23 0 10/23 7/23 24/23 18/23 22/23 22/23 36/23 31/23 43/23 59/23 0
0 0 1/3 0 10/21 4/21 4/3 23/42 29/42 11/14 29/21 23/21 11/6 85/42 0
0 0 5/17 0 7/17 6/17 14/17 15/17 19/17 20/17 30/17 28/17 30/17 48/17 0
0 0 4/13 0 1/2 4/13 12/13 25/26 15/13 1 45/26 19/13 2 33/13 0
0 0 11/32 0 19/32 15/64 39/32 55/64 63/64 53/64 27/16 85/64 65/32 133/64 0
0 0 6/19 0 9/19 8/19 15/19 20/19 25/19 23/19 36/19 34/19 37/19 54/19 0
0 0 2/11 0 3/11 1/11 9/11 8/11 9/11 1 15/11 15/11 17/11 24/11 0
0 0 1/4 0 3/8 1/8 5/4 21/32 25/32 31/32 23/16 43/32 59/32 67/32 0
0 0 1/4 0 1/3 1/6 3/4 3/4 11/12 13/12 3/2 3/2 3/2 7/3 0
0 0 2/9 0 7/18 2/9 7/9 10/9 11/9 13/12 59/36 29/18 35/18 43/18 0
0 0 3/10 0 8/15 13/60 7/6 59/60 13/12 14/15 103/60 3/2 31/15 43/20 0
0 0 1/4 0 3/8 5/16 11/16 17/16 5/4 37/32 53/32 7/4 29/16 5/2 0
0 0 5/14 0 3/7 2/7 3/2 9/14 13/14 9/7 17/7 25/14 15/7 22/7 0
0 0 7/20 0 9/20 1/4 19/10 23/40 33/40 23/20 9/4 67/40 97/40 113/40 0
0 0 2/5 0 7/15 1/3 7/5 11/15 16/15 7/5 37/15 29/15 32/15 49/15 0
0 0 1/3 0 4/9 4/9 4/3 1 23/18 25/18 89/36 37/18 43/18 59/18 0
0 0 13/38 0 10/19 15/38 35/19 77/76 91/76 43/38 5/2 75/38 53/19 225/76 0
0 0 7/19 0 9/19 9/19 24/19 20/19 26/19 28/19 5/2 41/19 45/19 64/19 0
0 0 4/15 0 1/3 1/5 6/5 19/30 5/6 6/5 59/30 22/15 11/6 8/3 0
0 0 5/18 0 7/18 1/6 13/9 1/2 2/3 19/18 7/4 47/36 17/9 9/4 0
0 0 5/14 0 3/7 2/7 8/7 5/7 1 19/14 15/7 12/7 13/7 41/14 0
0 0 6/23 0 9/23 7/23 25/23 47/46 55/46 29/23 95/46 39/23 99/46 64/23 0
0 0 11/35 0 18/35 19/70 47/35 32/35 36/35 36/35 68/35 53/35 151/70 23/10 0
0 0 1/3 0 4/9 4/9 19/18 19/18 4/3 13/9 9/4 2 13/6 28/9 0
0 0 3/14 0 2/7 1/7 8/7 3/4 25/28 37/28 53/28 23/14 53/28 19/7 0
0 0 1/4 0 7/20 3/20 7/5 13/20 4/5 47/40 71/40 3/2 2 97/40 0
0 0 2/7 0 5/14 3/14 15/14 11/14 1 39/28 2 25/14 13/7 20/7 0
0 0 5/23 0 8/23 6/23 1 51/46 57/46 30/23 45/23 41/23 99/46 63/23 0
0 0 11/38 0 9/19 1/4 49/38 37/38 41/38 41/38 145/76 121/76 165/76 179/76 0
0 0 5/19 0 7/19 7/19 18/19 21/19 25/19 27/19 39/19 2 40/19 56/19 0
0 0 13/34 0 19/34 6/17 45/34 13/17 16/17 22/17 33/17 43/34 36/17 101/34 0
0 0 5/12 0 7/12 1/4 41/24 13/24 17/24 25/24 5/3 25/24 53/24 19/8 0
0 0 6/19 0 9/19 9/19 16/19 1 24/19 29/19 40/19 34/19 37/19 64/19 0
0 0 13/33 0 2/3 10/33 12/11 8/11 31/33 38/33 21/11 38/33 65/33 86/33 0
0 0 13/30 0 23/30 13/60 41/30 8/15 7/10 53/60 101/60 14/15 23/12 29/15 0
0 0 7/19 0 11/19 9/19 15/19 1 25/19 27/19 40/19 33/19 37/19 59/19 0
0 0 6/17 0 1/2 6/17 30/17 53/68 65/68 117/68 179/68 3/2 171/68 60/17 0
0 0 11/29 0 15/29 8/29 65/29 35/58 45/58 89/58 5/2 79/58 159/58 90/29 0
0 0 1/3 0 4/9 4/9 19/18 17/18 11/9 61/36 43/18 17/9 37/18 7/2 0
0 0 15/43 0 24/43 15/43 70/43 71/86 87/86 137/86 112/43 62/43 217/86 140/43 0
0 0 19/48 0 5/8 29/96 95/48 67/96 27/32 11/8 239/96 41/32 125/48 133/48 0
0 0 7/20 0 1/2 1/2 1 21/20 27/20 13/8 19/8 39/20 43/20 67/20 0
0 0 13/34 0 12/17 7/17 75/68 29/34 19/17 33/34 23/17 111/68 141/68 93/34 0
0 0 19/42 0 37/42 7/24 39/28 17/28 25/28 16/21 109/84 4/3 169/84 185/84 0
0 0 7/17 0 12/17 7/17 65/68 29/34 41/34 35/34 91/68 117/68 131/68 93/34 0
0 0 5/12 0 17/24 19/48 43/48 5/6 7/6 11/12 3/2 73/48 97/48 5/2 0
0 0 19/40 0 1 21/80 107/80 11/20 17/20 27/40 119/80 47/40 31/16 19/10 0
0 0 10/23 0 16/23 19/46 37/46 20/23 29/23 1 36/23 38/23 89/46 59/23 0
0 0 9/29 0 17/29 11/29 28/29 27/29 31/29 31/29 37/29 43/29 56/29 74/29 0
0 0 12/31 0 22/31 17/62 38/31 21/31 25/31 55/62 73/62 37/31 113/62 2 0
0 0 7/24 0 13/24 11/24 3/4 1 29/24 5/4 4/3 7/4 43/24 11/4 0
0 0 9/25 0 16/25 8/25 21/25 23/25 28/25 1 36/25 34/25 48/25 58/25 0
0 0 14/33 0 9/11 8/33 38/33 2/3 9/11 9/11 46/33 12/11 59/33 59/33 0
0 0 1/3 0 5/9 4/9 2/3 1 23/18 7/6 14/9 5/3 11/6 23/9 0
0 0 6/23 0 13/23 7/23 20/23 29/23 31/23 30/23 28/23 43/23 48/23 61/23 0
0 0 13/37 0 27/37 10/37 44/37 44/37 47/37 87/74 45/37 129/74 82/37 88/37 0
0 0 4/13 0 7/13 5/13 10/13 18/13 41/26 19/13 35/26 28/13 55/26 77/26 0
0 0 7/24 0 7/12 7/24 19/24 4/3 35/24 61/48 23/16 11/6 13/6 31/12 0
0 0 8/21 0 11/14 1/4 8/7 8/7 26/21 13/12 29/21 45/28 181/84 46/21 0
0 0 7/23 0 12/23 9/23 16/23 35/23 40/23 67/46 71/46 51/23 52/23 68/23 0
0 0 4/11 0 29/44 17/44 53/44 19/22 1 29/22 37/22 15/11 23/11 127/44 0
0 0 8/19 0 14/19 21/76 55/38 12/19 29/38 77/76 105/76 21/19 153/76 83/38 0
0 0 2/7 0 4/7 15/28 11/14 31/28 37/28 43/28 47/28 53/28 55/28 13/4 0
0 0 15/37 0 27/37 11/37 38/37 28/37 35/37 42/37 63/37 42/37 72/37 91/37 0
0 0 9/20 0 17/20 9/40 51/40 23/40 29/40 7/8 3/2 19/20 37/20 37/20 0
0 0 7/20 0 3/5 1/2 7/10 21/20 27/20 7/5 37/20 7/4 39/20 59/20 0
0 0 9/19 0 12/19 23/76 135/76 13/19 41/38 29/38 36/19 107/76 147/76 48/19 0
0 0 1/2 0 7/10 9/40 33/16 43/80 15/16 53/80 19/10 11/8 89/40 187/80 0
0 0 22/41 0 27/41 25/82 147/82 28/41 48/41 33/41 80/41 121/82 149/82 103/41 0
0 0 13/27 0 20/27 13/54 77/54 17/27 29/27 2/3 52/27 23/18 11/6 20/9 0
0 0 7/15 0 37/45 41/180 173/90 31/45 16/15 29/45 191/90 131/90 217/90 103/45 0
0 0 15/28 0 3/4 15/56 11/8 19/28 33/28 3/4 2 79/56 101/56 65/28 0
0 0 11/30 0 1/2 4/15 43/30 11/15 1 4/5 47/30 7/6 49/30 11/5 0
0 0 8/23 0 12/23 4/23 34/23 25/46 33/46 31/46 31/23 1 75/46 79/46 0
0 0 11/28 0 1/2 9/28 10/7 23/28 8/7 27/28 12/7 39/28 11/7 67/28 0
0 0 1/3 0 7/12 5/24 9/8 19/24 13/12 3/4 5/3 7/6 41/24 49/24 0
0 0 9/29 0 18/29 11/58 39/29 47/58 57/58 41/58 48/29 71/58 111/58 107/58 0
0 0 2/5 0 3/5 3/10 21/20 17/20 6/5 9/10 9/5 7/5 33/20 9/4 0
0 0 4/17 0 6/17 2/17 19/17 14/17 16/17 14/17 22/17 21/17 24/17 31/17 0
0 0 2/7 0 3/7 1/7 29/21 31/42 37/42 5/6 29/21 53/42 71/42 11/6 0
0 0 3/10 0 2/5 1/5 6/5 17/20 21/20 19/20 29/20 7/5 7/5 41/20 0
0 0 4/19 0 8/19 3/19 18/19 20/19 23/19 33/38 3/2 27/19 33/19 2 0
0 0 4/15 0 8/15 11/60 19/15 59/60 67/60 5/6 33/20 43/30 119/60 119/60 0
0 0 5/18 0 4/9 2/9 8/9 1 11/9 11/12 55/36 3/2 29/18 37/18 0
0 0 4/9 0 14/27 1/3 56/27 20/27 10/9 1 64/27 43/27 2 8/3 0
0 0 3/7 0 18/35 11/35 87/35 7/10 71/70 34/35 87/35 23/14 169/70 183/70 0
0 0 1/2 0 9/16 11/32 33/16 3/4 19/16 33/32 75/32 13/8 61/32 85/32 0
0 0 10/23 0 13/23 8/23 38/23 19/23 28/23 24/23 109/46 38/23 48/23 61/23 0
0 0 2/5 0 26/45 16/45 101/45 83/90 107/90 44/45 13/5 9/5 27/10 27/10 0
0 0 12/25 0 3/5 9/25 8/5 21/25 32/25 27/25 119/50 17/10 51/25 67/25 0
0 0 1/3 0 11/27 7/27 44/27 20/27 1 53/54 103/54 71/54 91/54 61/27 0
0 0 9/28 0 3/7 1/4 25/14 37/56 47/56 53/56 103/56 9/7 51/28 113/56 0
0 0 11/27 0 13/27 1/3 46/27 22/27 31/27 10/9 55/27 41/27 46/27 67/27 0
0 0 8/27 0 4/9 7/27 4/3 8/9 31/27 55/54 107/54 77/54 103/54 7/3 0
0 0 4/13 0 20/39 7/26 62/39 23/26 27/26 73/78 77/39 37/26 27/13 55/26 0
0 0 9/22 0 6/11 4/11 15/11 10/11 14/11 25/22 95/44 18/11 21/11 28/11 0
0 0 6/25 0 8/25 1/5 36/25 22/25 26/25 53/50 87/50 73/50 17/10 11/5 0
0 0 9/32 0 3/8 7/32 27/16 51/64 61/64 65/64 115/64 91/64 15/8 135/64 0
0 0 4/13 0 5/13 7/26 3/2 12/13 15/13 15/13 24/13 21/13 22/13 31/13 0
0 0 3/14 0 5/14 3/14 17/14 29/28 17/14 15/14 51/28 87/56 107/56 16/7 0
0 0 3/11 0 5/11 21/88 3/2 85/88 97/88 43/44 167/88 3/2 91/44 189/88 0
0 0 7/24 0 5/12 7/24 29/24 25/24 31/24 55/48 23/12 41/24 15/8 29/12 0
0 0 17/40 0 5/8 3/10 69/40 27/40 19/20 11/10 15/8 43/40 9/5 103/40 0
0 0 10/23 0 15/23 5/23 42/23 11/23 16/23 20/23 36/23 21/23 44/23 45/23 0
0 0 13/30 0 17/30 2/5 47/30 13/15 37/30 37/30 59/30 22/15 17/10 14/5 0
0 0 2/5 0 4/5 1/5 32/25 13/25 22/25 43/50 91/50 21/25 41/25 51/25 0
0 0 9/23 0 20/23 7/46 35/23 9/23 15/23 16/23 37/23 17/23 39/23 35/23 0
0 0 1/2 0 7/9 1/3 10/9 13/18 7/6 19/18 2 23/18 29/18 43/18 0
0 0 19/50 0 27/50 17/50 56/25 19/25 1 37/25 259/100 133/100 229/100 77/25 0
0 0 17/43 0 23/43 14/43 116/43 30/43 38/43 61/43 233/86 57/43 229/86 123/43 0
0 0 13/31 0 16/31 13/31 54/31 28/31 39/31 85/62 69/31 50/31 57/31 90/31 0
0 0 1/3 0 25/42 13/42 41/21 31/42 43/42 17/12 37/14 109/84 67/28 41/14 0
0 0 19/51 0 32/51 31/102 41/17 35/51 15/17 67/51 91/34 21/17 89/34 45/17 0
0 0 5/11 0 7/11 9/22 15/11 19/22 14/11 57/44 101/44 35/22 21/11 30/11 0
0 0 3/7 0 29/35 5/14 97/70 26/35 37/35 29/35 46/35 48/35 9/5 163/70 0
0 0 6/13 0 37/39 41/156 41/26 43/78 67/78 9/13 17/13 47/39 73/39 51/26 0
0 0 1/2 0 77/92 33/92 123/92 17/23 27/23 21/23 117/92 135/92 75/46 217/92 0
0 0 1/2 0 17/18 1/4 43/36 5/9 1 11/18 13/9 37/36 19/12 31/18 0
0 0 16/33 0 38/33 13/66 103/66 14/33 26/33 6/11 50/33 32/33 119/66 52/33 0
0 0 10/19 0 17/19 11/38 41/38 12/19 21/19 14/19 29/19 23/19 59/38 36/19 0
