0 0 0 12/23 25/23 21/23 81/46 13/23 24/23 42/23 58/23 64/23 147/46 0
0 0 0 24/37 56/37 209/222 929/444 55/74 551/444 230/111 304/111 1109/444 691/222 0
0 0 0 16/29 42/29 143/174 715/348 47/58 511/348 179/87 469/174 31/12 272/87 0
0 0 0 13/25 32/25 1 39/25 13/25 24/25 69/50 109/50 113/50 5/2 0
0 0 0 6/11 16/11 23/22 18/11 5/11 9/11 73/44 26/11 49/22 107/44 0
0 0 0 13/24 19/12 13/12 5/3 9/16 71/72 2 185/72 371/144 131/48 0
0 0 0 9/16 45/32 63/64 109/64 17/32 217/192 275/192 113/48 433/192 485/192 0
0 0 0 19/34 26/17 1 7/4 35/68 223/204 175/102 253/102 463/204 31/12 0
0 0 0 14/25 41/25 53/50 43/25 13/25 16/15 101/50 391/150 377/150 133/50 0
0 0 0 4/7 19/12 58/63 461/252 155/252 659/504 421/252 641/252 160/63 49/18 0
0 0 0 21/38 123/76 211/228 419/228 35/57 605/456 11/6 301/114 293/114 158/57 0
0 0 0 20/37 129/74 223/222 208/111 265/444 146/111 25/12 104/37 207/74 211/74 0
0 0 0 2/3 23/15 7/6 19/10 2/5 11/15 28/15 5/2 32/15 12/5 0
0 0 0 14/25 41/25 27/25 101/50 1/2 27/25 101/50 66/25 113/50 67/25 0
0 0 0 8/17 29/17 16/17 71/34 7/17 21/17 2 89/34 79/34 43/17 0
0 0 0 14/33 49/33 71/66 58/33 1/2 61/66 50/33 24/11 305/132 85/33 0
0 0 0 7/19 25/19 39/38 29/19 8/19 29/38 3/2 40/19 75/38 83/38 0
0 0 0 6/17 25/17 19/17 27/17 7/17 15/17 30/17 39/17 38/17 39/17 0
0 0 0 11/25 34/25 49/50 42/25 23/50 51/50 33/25 54/25 51/25 113/50 0
0 0 0 9/22 17/11 47/44 20/11 9/22 1 73/44 107/44 93/44 103/44 0
0 0 0 2/5 5/3 6/5 9/5 1/3 31/30 28/15 77/30 23/10 34/15 0
0 0 0 6/13 43/26 149/156 101/52 5/12 89/78 81/52 187/78 89/39 181/78 0
0 0 0 8/19 35/19 119/114 81/38 1/3 7/6 36/19 311/114 275/114 136/57 0
0 0 0 8/19 39/19 70/57 85/38 61/228 275/228 163/76 172/57 154/57 281/114 0
0 0 0 8/17 23/17 18/17 29/17 7/17 12/17 57/34 37/17 65/34 75/34 0
0 0 0 11/24 19/12 13/12 2 1/2 17/16 31/16 41/16 35/16 125/48 0
0 0 0 7/16 7/4 31/32 69/32 3/8 39/32 2 85/32 75/32 5/2 0
0 0 0 21/34 23/17 209/204 15/8 13/17 193/136 105/68 128/51 955/408 199/68 0
0 0 0 3/5 4/3 179/180 223/120 4/5 57/40 33/20 229/90 829/360 59/20 0
0 0 0 19/33 15/11 103/99 787/396 28/33 565/396 373/198 523/198 917/396 607/198 0
0 0 0 6/11 15/11 71/66 115/66 7/11 247/198 136/99 43/18 433/198 259/99 0
0 0 0 1/2 53/36 10/9 127/72 47/72 137/108 359/216 271/108 475/216 73/27 0
0 0 0 8/17 29/17 43/34 31/17 7/17 20/17 2 91/34 81/34 42/17 0
0 0 0 17/32 49/32 75/64 63/32 41/64 5/4 123/64 169/64 141/64 89/32 0
0 0 0 14/31 41/31 32/31 52/31 37/62 35/31 40/31 68/31 2 149/62 0
0 0 0 13/31 46/31 35/31 55/31 19/31 73/62 101/62 151/62 129/62 159/62 0
0 0 0 7/16 7/4 21/16 15/8 3/8 37/32 2 87/32 77/32 39/16 0
0 0 0 8/17 3/2 39/34 131/68 11/17 41/34 127/68 173/68 145/68 185/68 0
0 0 0 16/31 37/31 103/93 44/31 22/31 110/93 263/186 433/186 157/62 539/186 0
0 0 0 17/31 41/31 110/93 45/31 23/31 106/93 323/186 235/93 80/31 563/186 0
0 0 0 19/34 49/34 247/204 3/2 53/68 21/17 205/102 91/34 143/51 641/204 0
0 0 0 19/33 14/11 215/198 3/2 2/3 245/198 271/198 79/33 481/198 541/198 0
0 0 0 7/12 4/3 241/216 107/72 13/18 29/24 361/216 541/216 133/54 625/216 0
0 0 0 19/32 47/32 229/192 49/32 47/64 5/4 95/48 43/16 521/192 575/192 0
0 0 0 21/34 45/34 211/204 311/204 25/34 563/408 3/2 505/204 533/204 146/51 0
0 0 0 3/5 13/10 181/180 263/180 23/30 497/360 8/5 451/180 47/18 259/90 0
0 0 0 19/33 15/11 211/198 145/99 17/22 49/36 361/198 259/99 547/198 97/33 0
0 0 0 3/4 13/8 125/96 63/32 1/2 41/48 33/16 259/96 37/16 43/16 0
0 0 0 12/17 26/17 125/102 63/34 9/17 47/51 2 265/102 38/17 45/17 0
0 0 0 19/36 43/36 245/216 107/72 29/36 293/216 35/27 19/8 505/216 77/27 0
0 0 0 1/2 26/21 33/28 121/84 19/21 59/42 103/63 89/36 299/126 193/63 0
0 0 0 14/27 38/27 71/54 40/27 41/54 112/81 317/162 8/3 47/18 241/81 0
0 0 0 16/27 37/27 101/81 47/27 20/27 98/81 17/9 205/81 58/27 76/27 0
0 0 0 11/14 23/14 13/14 53/28 5/14 17/28 43/28 9/4 2 51/28 0
0 0 0 11/14 23/14 13/14 53/28 5/14 17/28 7/4 33/14 59/28 57/28 0
0 0 0 4/5 5/3 14/15 19/10 7/15 67/90 59/30 113/45 43/18 71/30 0
0 0 0 15/19 33/19 17/19 151/76 11/19 203/228 91/57 136/57 473/228 121/57 0
0 0 0 16/21 5/3 6/7 53/28 4/7 227/252 109/63 299/126 527/252 142/63 0
0 0 0 3/4 25/16 7/8 57/32 1/2 79/96 61/32 29/12 221/96 75/32 0
0 0 0 7/10 109/60 49/60 83/40 2/3 199/180 163/90 461/180 857/360 431/180 0
0 0 0 19/28 97/56 45/56 225/112 19/28 95/84 157/84 431/168 803/336 59/24 0
0 0 0 17/26 85/52 41/52 49/26 8/13 335/312 101/52 33/13 129/52 32/13 0
0 0 0 13/16 27/16 33/32 197/96 11/32 7/12 61/32 241/96 17/8 35/16 0
0 0 0 2/3 43/27 8/9 647/324 2/3 331/324 2 202/81 235/108 47/18 0
0 0 0 14/25 8/5 19/25 607/300 33/50 117/100 49/25 373/150 227/100 5/2 0
0 0 0 5/7 23/14 1 25/14 5/14 9/14 39/28 61/28 53/28 47/28 0
0 0 0 11/16 27/16 17/16 29/16 3/8 11/16 55/32 19/8 33/16 65/32 0
0 0 0 13/22 37/22 25/22 39/22 25/44 31/33 89/44 173/66 329/132 111/44 0
0 0 0 12/17 29/17 16/17 31/17 8/17 41/51 143/102 227/102 193/102 185/102 0
0 0 0 5/8 41/24 23/24 43/24 23/48 65/72 251/144 169/72 73/36 311/144 0
0 0 0 14/25 42/25 27/25 44/25 14/25 77/75 101/50 194/75 181/75 5/2 0
0 0 0 9/14 109/56 149/168 29/14 23/42 355/336 293/168 215/84 65/28 185/84 0
0 0 0 17/29 109/58 155/174 2 95/174 385/348 323/174 224/87 135/58 200/87 0
0 0 0 19/35 19/10 106/105 2 47/84 251/210 59/28 587/210 277/105 77/30 0
0 0 0 5/7 23/14 31/28 53/28 5/14 9/14 13/7 67/28 2 15/7 0
0 0 0 13/24 13/8 23/24 15/8 13/24 47/48 47/24 115/48 49/24 29/12 0
0 0 0 9/20 17/10 4/5 39/20 9/20 21/20 15/8 47/20 41/20 43/20 0
0 0 0 1/2 8/5 37/40 17/10 2/5 5/8 11/8 19/10 141/80 17/10 0
0 0 0 7/16 23/16 15/16 25/16 11/32 5/8 47/32 31/16 55/32 55/32 0
0 0 0 7/18 3/2 13/12 29/18 5/12 29/36 61/36 20/9 37/18 2 0
0 0 0 8/17 25/17 14/17 27/17 7/17 12/17 21/17 31/17 27/17 53/34 0
0 0 0 8/19 30/19 35/38 32/19 15/38 31/38 30/19 40/19 34/19 71/38 0
0 0 0 7/18 29/18 10/9 31/18 5/12 17/18 16/9 43/18 19/9 37/18 0
0 0 0 11/23 42/23 58/69 91/46 53/138 62/69 73/46 157/69 139/69 127/69 0
0 0 0 3/7 13/7 113/126 85/42 22/63 121/126 25/14 22/9 19/9 124/63 0
0 0 0 5/12 2 79/72 103/48 97/288 311/288 65/32 401/144 353/144 317/144 0
0 0 0 8/17 24/17 33/34 28/17 13/34 21/34 55/34 2 59/34 65/34 0
0 0 0 5/12 37/24 15/16 29/16 13/24 15/16 11/6 9/4 23/12 109/48 0
0 0 0 2/5 17/10 4/5 39/20 17/40 1 73/40 23/10 2 41/20 0
0 0 0 13/16 7/4 15/16 125/64 5/8 185/192 137/96 215/96 347/192 191/96 0
0 0 0 3/4 13/8 7/8 117/64 5/8 191/192 143/96 209/96 341/192 197/96 0
0 0 0 5/8 3/2 15/16 553/288 37/48 113/96 89/48 343/144 191/96 41/16 0
0 0 0 3/4 7/4 1 15/8 1/2 41/48 4/3 53/24 169/96 85/48 0
0 0 0 14/25 42/25 26/25 44/25 3/5 16/15 26/15 7/3 146/75 169/75 0
0 0 0 9/20 33/20 6/5 7/4 21/40 9/8 39/20 51/20 9/4 47/20 0
0 0 0 15/29 46/29 61/58 107/58 39/58 33/29 56/29 70/29 2 73/29 0
0 0 0 10/19 29/19 33/38 31/19 9/19 29/38 23/19 35/19 29/19 61/38 0
0 0 0 11/25 8/5 1 42/25 14/25 49/50 41/25 54/25 9/5 21/10 0
0 0 0 2/5 33/20 6/5 7/4 1/2 43/40 19/10 5/2 11/5 9/4 0
0 0 0 7/16 49/32 65/64 57/32 43/64 69/64 59/32 73/32 61/32 155/64 0
0 0 0 4/5 26/15 52/45 28/15 7/15 7/9 131/90 217/90 21/10 167/90 0
0 0 0 15/19 34/19 71/57 36/19 10/19 49/57 215/114 151/57 44/19 269/114 0
0 0 0 2/3 46/27 205/162 16/9 37/54 29/27 341/162 25/9 214/81 443/162 0
0 0 0 13/16 7/4 55/48 15/8 9/16 43/48 139/96 79/32 205/96 187/96 0
0 0 0 17/22 19/11 7/6 20/11 13/22 21/22 241/132 85/33 149/66 313/132 0
0 0 0 2/3 5/3 199/162 47/27 37/54 10/9 335/162 74/27 419/162 437/162 0
0 0 0 14/17 30/17 58/51 32/17 12/17 217/204 80/51 44/17 241/102 113/51 0
0 0 0 13/17 28/17 55/51 30/17 12/17 223/204 83/51 43/17 7/3 116/51 0
0 0 0 16/25 39/25 167/150 41/25 37/50 71/60 142/75 197/75 129/50 193/75 0
0 0 0 4/5 26/15 113/90 59/30 7/15 7/9 31/15 47/18 11/5 37/15 0
0 0 0 3/4 13/8 113/96 59/32 1/2 41/48 2 241/96 17/8 39/16 0
0 0 0 13/16 7/4 55/48 15/8 9/16 43/48 65/48 19/8 187/96 89/48 0
0 0 0 17/26 21/13 31/26 22/13 3/4 15/13 11/6 193/78 167/78 197/78 0
0 0 0 14/25 39/25 13/10 41/25 18/25 37/30 151/75 66/25 121/50 199/75 0
0 0 0 5/8 3/2 43/36 41/24 35/48 163/144 47/24 175/72 49/24 21/8 0
0 0 0 1/5 7/15 7/15 17/15 17/15 14/15 26/15 28/15 13/5 53/15 0
0 0 0 1/4 9/16 1/2 9/8 17/16 27/32 29/16 61/32 39/16 53/16 0
0 0 0 1/4 9/16 1/2 1 19/16 97/96 2 187/96 127/48 7/2 0
0 0 0 1/6 5/12 1/3 7/6 5/4 13/12 7/4 2 8/3 11/3 0
0 0 0 1/5 7/15 2/5 16/15 6/5 31/30 9/5 29/15 37/15 52/15 0
0 0 0 3/14 1/2 3/7 13/14 9/7 97/84 2 83/42 8/3 25/7 0
0 0 0 1/10 3/10 1/5 1 13/10 6/5 17/10 9/5 13/5 7/2 0
0 0 0 1/10 3/10 1/5 9/10 6/5 11/10 8/5 33/20 23/10 31/10 0
0 0 0 2/13 5/13 4/13 11/13 17/13 47/39 24/13 11/6 101/39 44/13 0
0 0 0 3/10 13/20 13/20 53/40 47/40 17/20 2 17/8 99/40 7/2 0
0 0 0 5/21 4/7 4/7 55/42 59/42 8/7 44/21 46/21 107/42 80/21 0
0 0 0 1/10 3/10 1/5 1 7/5 13/10 9/5 7/4 12/5 17/5 0
0 0 0 1/10 2/5 3/5 4/5 9/10 4/5 7/5 7/5 21/10 29/10 0
0 0 0 2/13 7/13 8/13 11/13 12/13 21/26 21/13 41/26 27/13 38/13 0
0 0 0 3/17 11/17 11/17 15/17 20/17 109/102 2 193/102 263/102 59/17 0
0 0 0 1/10 2/5 1/2 7/10 1 19/20 3/2 3/2 19/10 14/5 0
0 0 0 2/13 7/13 7/13 10/13 17/13 97/78 2 74/39 100/39 46/13 0
0 0 0 1/10 2/5 2/5 3/5 13/10 19/15 9/5 101/60 37/15 33/10 0
0 0 0 3/14 4/7 11/14 15/14 1 23/28 7/4 51/28 29/14 3 0
0 0 0 2/13 7/13 10/13 14/13 15/13 27/26 47/26 25/13 27/13 41/13 0
0 0 0 1/11 6/11 15/22 21/22 19/22 17/22 3/2 16/11 47/22 32/11 0
0 0 0 1/10 3/5 13/20 9/10 3/4 13/20 29/20 7/5 37/20 5/2 0
0 0 0 1/10 7/10 13/20 9/10 3/4 13/20 31/20 7/5 19/10 5/2 0
0 0 0 2/13 8/13 21/26 29/26 23/26 19/26 21/13 22/13 49/26 35/13 0
0 0 0 1/10 3/5 9/10 5/4 11/10 1 7/4 2 2 3 0
0 0 0 1/10 3/10 4/5 11/10 3/2 7/5 37/20 39/20 21/10 7/2 0
0 0 0 1/10 2/5 9/10 11/10 13/10 6/5 7/4 39/20 2 16/5 0
0 0 0 1/10 1/2 1 5/4 13/10 6/5 37/20 21/10 21/10 33/10 0
0 0 0 1/10 3/10 7/10 7/10 11/10 1 3/2 3/2 12/5 17/5 0
0 0 0 3/17 8/17 14/17 25/34 45/34 20/17 33/17 63/34 5/2 64/17 0
0 0 0 2/11 6/11 9/11 3/4 65/44 89/66 24/11 271/132 17/6 89/22 0
0 0 0 2/13 5/13 10/13 17/26 37/26 17/13 25/13 24/13 61/26 48/13 0
0 0 0 3/17 8/17 13/17 23/34 55/34 77/51 38/17 107/51 287/102 70/17 0
0 0 0 1/10 3/10 1/2 1/2 3/2 22/15 19/10 107/60 8/3 18/5 0
0 0 0 1/4 9/16 15/16 33/32 41/32 17/16 65/32 65/32 75/32 57/16 0
0 0 0 3/14 1/2 13/14 27/28 39/28 17/14 57/28 29/14 65/28 51/14 0
0 0 0 1/10 3/10 9/10 11/20 33/20 31/20 2 37/20 47/20 39/10 0
0 0 0 1/10 3/10 9/10 9/20 7/4 33/20 21/10 37/20 49/20 4 0
0 0 0 2/13 5/13 1 23/26 41/26 37/26 53/26 53/26 59/26 49/13 0
0 0 0 3/11 7/11 9/22 23/22 27/22 113/132 179/132 69/44 13/6 395/132 0
0 0 0 6/17 13/17 8/17 19/17 16/17 11/17 3/2 29/17 2 91/34 0
0 0 0 5/14 11/14 3/7 1 1 16/21 47/28 71/42 13/6 11/4 0
0 0 0 7/25 17/25 9/25 29/25 38/25 61/50 37/25 9/5 58/25 169/50 0
0 0 0 7/23 16/23 9/23 26/23 31/23 26/23 36/23 42/23 50/23 147/46 0
0 0 0 4/13 9/13 5/13 12/13 14/13 35/39 43/26 133/78 85/39 73/26 0
0 0 0 6/25 17/25 7/25 27/25 42/25 73/50 116/75 134/75 371/150 7/2 0
0 0 0 1/4 13/20 3/10 21/20 8/5 59/40 49/30 223/120 29/12 137/40 0
0 0 0 1/4 5/8 5/16 7/8 21/16 115/96 157/96 7/4 19/8 97/32 0
0 0 0 7/18 5/6 11/18 49/36 13/12 2/3 65/36 71/36 77/36 55/18 0
0 0 0 7/24 17/24 1/2 65/48 73/48 29/24 31/16 25/12 113/48 11/3 0
0 0 0 2/13 6/13 3/13 15/13 23/13 21/13 24/13 49/26 32/13 49/13 0
0 0 0 4/19 13/19 10/19 16/19 18/19 83/114 119/114 49/38 98/57 269/114 0
0 0 0 4/17 13/17 10/17 15/17 14/17 11/17 43/34 25/17 29/17 79/34 0
0 0 0 4/17 14/17 10/17 15/17 1 44/51 57/34 86/51 13/6 95/34 0
0 0 0 4/17 13/17 8/17 15/17 1 29/34 16/17 23/17 27/17 75/34 0
0 0 0 2/9 13/18 1/2 5/6 17/18 5/6 7/6 13/9 29/18 83/36 0
0 0 0 3/14 5/7 1/2 11/14 15/14 41/42 45/28 139/84 44/21 11/4 0
0 0 0 4/17 14/17 6/17 15/17 21/17 39/34 59/51 74/51 197/102 87/34 0
0 0 0 3/14 5/7 5/14 11/14 17/14 33/28 53/42 127/84 41/21 73/28 0
0 0 0 1/5 2/3 2/5 11/15 19/15 109/90 139/90 5/3 34/15 29/10 0
0 0 0 4/13 10/13 9/13 14/13 11/13 15/26 19/13 41/26 21/13 31/13 0
0 0 0 3/14 5/7 9/14 15/14 1 23/28 3/2 23/14 23/14 18/7 0
0 0 0 4/25 23/25 31/50 53/50 23/25 107/150 173/150 33/25 527/300 178/75 0
0 0 0 1/7 11/14 9/14 13/14 5/7 4/7 33/28 19/14 43/28 59/28 0
0 0 0 1/10 4/5 13/20 9/10 3/4 13/20 29/20 7/5 9/5 23/10 0
0 0 0 1/7 11/14 1/2 13/14 25/28 3/4 6/7 17/14 39/28 55/28 0
0 0 0 1/11 8/11 13/22 10/11 17/22 15/22 1 15/11 15/11 43/22 0
0 0 0 1/10 4/5 7/20 9/10 1 9/10 9/10 11/10 3/2 2 0
0 0 0 3/14 11/14 5/7 31/28 11/14 4/7 39/28 3/2 43/28 9/4 0
0 0 0 2/13 10/13 19/26 31/26 25/26 21/26 19/13 22/13 21/13 5/2 0
0 0 0 5/14 11/14 4/7 8/7 19/14 9/7 31/28 45/28 12/7 39/14 0
0 0 0 4/13 9/13 7/13 14/13 18/13 17/13 31/26 21/13 22/13 37/13 0
0 0 0 1/4 5/8 11/16 5/4 25/16 23/16 13/8 61/32 31/16 27/8 0
0 0 0 4/15 4/5 2/3 1 17/15 16/15 9/10 3/2 23/15 12/5 0
0 0 0 3/16 3/4 11/16 15/16 19/16 9/8 35/32 25/16 25/16 41/16 0
0 0 0 1/5 2/3 4/5 17/15 19/15 17/15 22/15 53/30 5/3 43/15 0
0 0 0 3/16 13/16 21/32 1 33/32 31/32 7/8 11/8 45/32 71/32 0
0 0 0 2/15 4/5 11/15 1 11/10 31/30 16/15 23/15 22/15 73/30 0
0 0 0 3/17 13/17 14/17 41/34 41/34 37/34 25/17 30/17 28/17 95/34 0
0 0 0 5/22 13/22 8/11 8/11 14/11 137/132 155/132 69/44 13/6 395/132 0
0 0 0 6/25 16/25 21/25 18/25 36/25 29/25 79/50 46/25 59/25 171/50 0
0 0 0 6/25 17/25 21/25 18/25 39/25 98/75 19/10 149/75 401/150 37/10 0
0 0 0 5/17 12/17 12/17 14/17 20/17 37/34 1 28/17 33/17 89/34 0
0 0 0 6/23 15/23 18/23 17/23 32/23 28/23 34/23 42/23 50/23 147/46 0
0 0 0 1/4 13/20 4/5 7/10 31/20 83/60 15/8 241/120 77/30 143/40 0
0 0 0 5/14 11/14 9/14 6/7 19/14 37/28 25/21 37/21 47/21 79/28 0
0 0 0 4/13 9/13 8/13 10/13 18/13 35/26 50/39 139/78 88/39 75/26 0
0 0 0 1/4 5/8 5/8 11/16 23/16 133/96 151/96 15/8 5/2 101/32 0
0 0 0 5/14 11/14 6/7 15/14 8/7 23/28 25/14 51/28 27/14 3 0
0 0 0 4/13 9/13 11/13 1 16/13 25/26 23/13 24/13 25/13 40/13 0
0 0 0 5/18 13/18 5/6 8/9 25/18 4/3 35/36 7/4 35/18 53/18 0
0 0 0 5/24 5/8 11/12 3/4 5/3 37/24 71/48 23/12 53/24 43/12 0
0 0 0 2/13 6/13 1 7/13 24/13 22/13 25/13 53/26 34/13 51/13 0
0 0 0 1/4 5/8 15/16 1 3/2 21/16 7/4 61/32 31/16 27/8 0
0 0 0 6/19 15/19 7/19 20/19 22/19 65/114 70/57 53/38 199/114 251/114 0
0 0 0 1/3 7/9 7/18 1 17/18 25/54 71/54 38/27 175/108 221/108 0
0 0 0 6/19 14/19 7/19 18/19 20/19 23/38 341/228 3/2 71/38 7/3 0
0 0 0 7/19 18/19 8/19 25/19 28/19 37/38 55/38 69/38 40/19 105/38 0
0 0 0 7/20 17/20 2/5 23/20 5/4 13/15 35/24 203/120 113/60 61/24 0
0 0 0 5/17 12/17 6/17 16/17 19/17 25/34 311/204 27/17 33/17 124/51 0
0 0 0 7/22 21/22 4/11 29/22 71/44 27/22 71/44 85/44 105/44 135/44 0
0 0 0 6/19 17/19 7/19 24/19 3/2 23/19 63/38 37/19 44/19 113/38 0
0 0 0 5/19 14/19 6/19 1 49/38 115/114 121/76 197/114 125/57 51/19 0
0 0 0 7/22 8/11 1/2 51/44 59/44 37/66 5/3 221/132 61/33 89/33 0
0 0 0 7/26 19/26 25/52 33/26 21/13 155/156 289/156 74/39 25/12 125/39 0
0 0 0 3/16 11/16 9/32 39/32 3/2 19/16 27/16 57/32 17/8 47/16 0
0 0 0 5/16 7/8 7/16 15/16 13/16 41/96 23/24 37/32 127/96 155/96 0
