0 0 0 7/17 15/17 22/17 32/17 45/17 55/17 203/51 92/17 319/51 0
0 0 0 3/14 4/7 11/14 19/14 65/28 16/7 39/14 139/28 34/7 0
0 0 0 1/6 1/2 2/3 5/3 22/9 61/24 41/12 39/8 21/4 0
0 0 0 1/9 1/3 4/9 10/9 16/9 11/6 7/3 67/18 11/3 0
0 0 0 5/13 11/13 16/13 22/13 3 42/13 45/13 77/13 81/13 0
0 0 0 1/3 3/4 13/12 3/2 11/4 35/12 37/12 67/12 17/3 0
0 0 0 9/20 19/20 7/5 17/8 14/5 17/5 263/60 59/10 163/24 0
0 0 0 5/13 11/13 16/13 24/13 30/13 38/13 50/13 71/13 6 0
0 0 0 7/15 1 22/15 21/10 14/5 53/15 191/45 79/15 581/90 0
0 0 0 8/27 26/27 34/27 157/81 73/27 82/27 73/18 154/27 512/81 0
0 0 0 4/17 15/17 19/17 5/3 39/17 44/17 361/102 91/17 95/17 0
0 0 0 1/9 8/9 1 34/27 35/18 20/9 139/54 35/9 4 0
0 0 0 1/4 3/4 1 187/108 275/108 5/2 29/8 101/18 313/54 0
0 0 0 5/24 2/3 7/8 109/72 55/24 17/8 463/144 11/2 127/24 0
0 0 0 3/4 19/12 35/24 13/8 9/4 19/6 31/9 17/4 97/18 0
0 0 0 5/9 11/9 10/9 11/9 5/3 22/9 8/3 32/9 38/9 0
0 0 0 2/3 17/12 29/24 35/24 25/12 35/12 3 23/6 29/6 0
0 0 0 1/2 11/10 9/10 11/10 8/5 23/10 23/10 16/5 19/5 0
0 0 0 7/12 5/4 23/24 31/24 11/6 31/12 8/3 10/3 101/24 0
0 0 0 5/11 1 8/11 1 16/11 23/11 23/11 31/11 37/11 0
0 0 0 7/9 5/3 29/18 31/18 43/18 31/9 97/27 37/9 149/27 0
0 0 0 7/10 3/2 27/20 31/20 9/4 16/5 16/5 39/10 51/10 0
0 0 0 7/11 15/11 25/22 31/22 45/22 32/11 32/11 39/11 101/22 0
0 0 0 2/3 13/9 4/3 13/9 7/3 29/9 3 38/9 31/6 0
0 0 0 5/9 11/9 10/9 11/9 2 25/9 23/9 34/9 40/9 0
0 0 0 2/3 13/9 4/3 13/9 41/18 29/9 3 4 91/18 0
0 0 0 10/19 3/2 25/19 30/19 45/19 56/19 129/38 86/19 203/38 0
0 0 0 5/13 16/13 14/13 16/13 25/13 31/13 71/26 4 57/13 0
0 0 0 9/16 47/32 19/16 25/16 37/16 47/16 51/16 17/4 163/32 0
0 0 0 5/12 7/6 11/12 7/6 11/6 7/3 29/12 43/12 4 0
0 0 0 8/15 41/30 1 22/15 32/15 41/15 3 58/15 14/3 0
0 0 0 5/12 13/12 3/4 13/12 5/3 13/6 9/4 19/6 43/12 0
0 0 0 5/9 4/3 11/9 4/3 7/3 3 25/9 38/9 89/18 0
0 0 0 4/9 10/9 1 10/9 2 23/9 7/3 34/9 38/9 0
0 0 0 2/9 10/9 1 10/9 11/6 20/9 43/18 32/9 34/9 0
0 0 0 3/10 11/10 9/10 11/10 37/20 23/10 23/10 7/2 19/5 0
0 0 0 4/11 12/11 9/11 12/11 39/22 25/11 25/11 36/11 40/11 0
0 0 0 1/3 1 8/9 1 11/6 7/3 19/9 31/9 34/9 0
0 0 0 7/13 71/52 29/26 37/26 88/39 67/26 159/52 115/26 257/52 0
0 0 0 4/9 7/6 17/18 7/6 2 13/6 31/12 38/9 13/3 0
0 0 0 13/22 61/44 23/22 16/11 149/66 29/11 65/22 47/11 213/44 0
0 0 0 1/2 19/16 7/8 19/16 2 9/4 39/16 4 67/16 0
0 0 0 5/9 47/36 8/9 25/18 55/27 5/2 17/6 67/18 79/18 0
0 0 0 6/13 14/13 9/13 14/13 22/13 27/13 29/13 42/13 46/13 0
0 0 0 2/3 13/9 4/3 13/9 8/3 29/9 3 44/9 11/2 0
0 0 0 5/9 11/9 10/9 11/9 7/3 25/9 23/9 40/9 43/9 0
0 0 0 11/13 23/13 43/26 99/52 32/13 45/13 305/78 62/13 941/156 0
0 0 0 2/3 13/9 4/3 14/9 17/9 25/9 29/9 38/9 5 0
0 0 0 8/9 17/9 11/6 71/36 47/18 34/9 215/54 40/9 653/108 0
0 0 0 12/23 71/46 32/23 481/276 56/23 3 251/69 111/23 519/92 0
0 0 0 2/5 4/3 6/5 67/45 31/15 38/15 283/90 68/15 74/15 0
0 0 0 2/9 11/9 10/9 34/27 35/18 7/3 139/54 34/9 4 0
0 0 0 8/17 5/4 18/17 613/408 151/68 40/17 160/51 317/68 679/136 0
0 0 0 9/23 25/23 21/23 91/69 93/46 2 385/138 213/46 105/23 0
0 0 0 9/11 19/11 3/2 31/22 23/11 34/11 103/33 42/11 164/33 0
0 0 0 2/3 13/9 11/9 10/9 5/3 23/9 23/9 10/3 37/9 0
0 0 0 4/5 17/10 27/20 5/4 19/10 29/10 27/10 33/10 22/5 0
0 0 0 2/3 13/9 10/9 1 14/9 22/9 20/9 26/9 11/3 0
0 0 0 7/9 5/3 7/6 19/18 29/18 47/18 7/3 8/3 67/18 0
0 0 0 2/3 13/9 1 8/9 25/18 41/18 2 22/9 29/9 0
0 0 0 7/9 5/3 3/2 25/18 37/18 28/9 82/27 31/9 128/27 0
0 0 0 7/9 5/3 25/18 23/18 35/18 3 25/9 29/9 40/9 0
0 0 0 7/9 5/3 23/18 7/6 16/9 17/6 23/9 26/9 73/18 0
0 0 0 7/9 5/3 13/9 4/3 20/9 29/9 26/9 35/9 89/18 0
0 0 0 2/3 13/9 11/9 10/9 17/9 25/9 22/9 31/9 38/9 0
0 0 0 7/9 5/3 13/9 4/3 13/6 29/9 26/9 11/3 29/6 0
0 0 0 5/8 53/32 11/8 21/16 17/8 45/16 95/32 63/16 153/32 0
0 0 0 1/2 17/12 7/6 13/12 11/6 29/12 61/24 11/3 25/6 0
0 0 0 3/4 43/24 4/3 5/4 2 17/6 8/3 41/12 35/8 0
0 0 0 3/5 3/2 11/10 1 17/10 12/5 11/5 31/10 37/10 0
0 0 0 4/5 37/20 6/5 11/10 7/4 53/20 12/5 14/5 19/5 0
0 0 0 2/3 14/9 1 8/9 3/2 41/18 2 23/9 29/9 0
0 0 0 2/3 14/9 4/3 11/9 20/9 3 8/3 35/9 85/18 0
0 0 0 5/9 4/3 10/9 1 17/9 23/9 20/9 31/9 4 0
0 0 0 1/3 11/9 1 8/9 29/18 19/9 37/18 3 10/3 0
0 0 0 4/9 4/3 1 8/9 29/18 20/9 2 26/9 10/3 0
0 0 0 5/9 13/9 1 8/9 14/9 41/18 2 8/3 29/9 0
0 0 0 4/9 11/9 1 8/9 31/18 7/3 2 28/9 32/9 0
0 0 0 7/10 67/40 13/10 5/4 257/120 53/20 113/40 161/40 187/40 0
0 0 0 3/5 22/15 17/15 16/15 59/30 7/3 5/2 119/30 64/15 0
0 0 0 13/15 19/10 4/3 19/15 191/90 14/5 8/3 37/10 9/2 0
0 0 0 3/4 5/3 7/6 13/12 47/24 5/2 7/3 29/8 49/12 0
0 0 0 10/11 43/22 13/11 12/11 58/33 57/22 26/11 61/22 41/11 0
0 0 0 7/9 5/3 1 8/9 14/9 41/18 2 47/18 29/9 0
0 0 0 7/9 5/3 13/9 4/3 23/9 29/9 26/9 41/9 95/18 0
0 0 0 2/3 13/9 11/9 10/9 20/9 25/9 22/9 37/9 41/9 0
0 0 0 9/10 19/10 29/20 13/10 19/10 3 27/10 16/5 22/5 0
0 0 0 7/9 5/3 11/9 19/18 14/9 23/9 20/9 25/9 11/3 0
0 0 0 8/9 17/9 23/18 10/9 29/18 49/18 7/3 23/9 67/18 0
0 0 0 7/9 5/3 10/9 17/18 25/18 43/18 2 7/3 29/9 0
0 0 0 8/9 17/9 3/2 4/3 35/18 28/9 25/9 28/9 40/9 0
0 0 0 8/9 17/9 25/18 11/9 16/9 53/18 23/9 25/9 73/18 0
0 0 0 8/9 17/9 14/9 25/18 20/9 10/3 26/9 34/9 89/18 0
0 0 0 7/9 5/3 4/3 7/6 17/9 26/9 22/9 10/3 38/9 0
0 0 0 8/9 17/9 14/9 25/18 13/6 10/3 26/9 32/9 29/6 0
0 0 0 5/6 47/24 17/12 31/24 2 35/12 8/3 10/3 35/8 0
0 0 0 7/10 17/10 6/5 21/20 17/10 5/2 11/5 3 37/10 0
0 0 0 9/10 41/20 13/10 23/20 7/4 11/4 12/5 27/10 19/5 0
0 0 0 7/9 16/9 10/9 17/18 3/2 43/18 2 22/9 29/9 0
0 0 0 7/9 16/9 13/9 23/18 20/9 28/9 8/3 34/9 85/18 0
0 0 0 2/3 14/9 11/9 19/18 17/9 8/3 20/9 10/3 4 0
0 0 0 5/9 14/9 10/9 17/18 29/18 7/3 2 25/9 10/3 0
0 0 0 2/3 5/3 10/9 17/18 14/9 43/18 2 23/9 29/9 0
0 0 0 5/9 13/9 10/9 17/18 31/18 22/9 2 3 32/9 0
0 0 0 14/15 61/30 7/5 13/10 191/90 43/15 8/3 109/30 9/2 0
0 0 0 5/6 11/6 5/4 9/8 47/24 31/12 7/3 85/24 49/12 0
0 0 0 1 47/22 14/11 25/22 58/33 59/22 26/11 59/22 41/11 0
0 0 0 8/9 17/9 10/9 17/18 14/9 43/18 2 5/2 29/9 0
0 0 0 8/9 17/9 14/9 25/18 23/9 10/3 26/9 40/9 95/18 0
0 0 0 7/9 5/3 4/3 7/6 20/9 26/9 22/9 4 41/9 0
0 0 0 8/9 17/9 47/36 10/9 14/9 8/3 7/3 22/9 65/18 0
0 0 0 4/5 17/10 9/8 11/12 13/10 23/10 29/15 32/15 3 0
0 0 0 8/9 17/9 17/12 11/9 31/18 26/9 23/9 8/3 71/18 0
0 0 0 10/11 91/44 29/22 25/22 37/22 59/22 26/11 28/11 40/11 0
0 0 0 9/11 81/44 25/22 61/66 31/22 51/22 64/33 73/33 3 0
0 0 0 3/4 259/144 83/72 67/72 35/24 169/72 35/18 41/18 3 0
0 0 0 1 111/52 33/26 11/10 323/195 67/26 148/65 321/130 227/65 0
0 0 0 11/12 31/16 9/8 329/360 43/30 55/24 86/45 793/360 59/20 0
