0 0 0 2/5 8/15 37/30 4/15 8/15 16/15 12/5 13/15 14/15 17/10 2 0
0 0 0 8/19 10/19 24/19 4/19 10/19 1 93/38 14/19 16/19 32/19 28/19 0
0 0 0 12/19 14/19 25/19 4/19 14/19 22/19 46/19 17/19 20/19 32/19 32/19 0
0 0 0 5/9 2/3 4/3 2/9 2/3 10/9 5/2 5/6 1 31/18 14/9 0
0 0 0 6/23 9/23 25/23 6/23 9/23 45/46 63/23 15/23 21/23 91/46 71/46 0
0 0 0 6/13 15/26 17/13 3/13 15/26 57/52 81/26 21/26 12/13 113/52 83/52 0
0 0 0 3/5 18/25 34/25 6/25 18/25 6/5 16/5 9/10 27/25 56/25 42/25 0
0 0 0 2/11 3/11 12/11 2/11 3/11 47/66 107/66 5/11 7/11 85/66 23/22 0
0 0 0 3/11 4/11 14/11 2/11 4/11 53/66 119/66 6/11 7/11 91/66 23/22 0
0 0 0 4/11 5/11 14/11 2/11 5/11 28/33 58/33 13/22 8/11 91/66 12/11 0
0 0 0 2/9 1/3 10/9 2/9 1/3 47/54 77/36 5/9 7/9 79/54 23/18 0
0 0 0 1/3 4/9 4/3 2/9 4/9 53/54 29/12 2/3 7/9 85/54 23/18 0
0 0 0 4/9 5/9 4/3 2/9 5/9 28/27 43/18 13/18 8/9 85/54 4/3 0
0 0 0 6/25 9/25 28/25 6/25 9/25 47/50 67/25 3/5 21/25 281/150 69/50 0
0 0 0 9/25 12/25 34/25 6/25 12/25 53/50 76/25 18/25 21/25 61/30 69/50 0
0 0 0 12/25 3/5 34/25 6/25 3/5 28/25 76/25 39/50 24/25 154/75 36/25 0
0 0 0 1/3 5/11 41/33 6/11 19/33 35/33 52/33 83/66 16/11 149/66 71/22 0
0 0 0 4/13 11/26 31/26 1/2 7/13 51/52 3/2 15/13 73/52 49/26 139/52 0
0 0 0 5/19 7/19 21/19 8/19 9/19 16/19 26/19 37/38 25/19 67/38 42/19 0
0 0 0 9/34 7/17 39/34 9/17 19/34 1 25/17 23/17 27/17 31/17 197/68 0
0 0 0 14/31 17/31 40/31 15/31 20/31 67/62 49/31 79/62 81/62 67/31 191/62 0
0 0 0 9/22 1/2 14/11 5/11 13/22 1 17/11 13/11 27/22 19/11 107/44 0
0 0 0 5/14 3/7 17/14 5/14 1/2 23/28 10/7 27/28 29/28 43/28 12/7 0
0 0 0 9/26 6/13 31/26 1/2 15/26 53/52 3/2 37/26 19/13 22/13 11/4 0
0 0 0 4/7 9/14 17/14 5/14 5/7 29/28 10/7 8/7 5/4 47/28 2 0
0 0 0 1/2 4/7 17/14 5/14 9/14 27/28 10/7 15/14 33/28 11/7 13/7 0
0 0 0 3/7 1/2 17/14 5/14 4/7 25/28 10/7 1 31/28 43/28 12/7 0
0 0 0 7/19 9/19 21/19 8/19 11/19 18/19 26/19 26/19 55/38 29/19 45/19 0
0 0 0 7/31 10/31 40/31 12/31 13/31 61/62 103/62 57/62 1 184/93 161/62 0
0 0 0 5/23 7/23 29/23 8/23 9/23 127/138 37/23 19/23 43/46 109/69 2 0
0 0 0 1/5 4/15 6/5 4/15 1/3 71/90 3/2 19/30 4/5 127/90 25/18 0
0 0 0 13/35 16/35 10/7 12/35 19/35 37/35 123/70 69/70 71/70 85/42 181/70 0
0 0 0 9/25 11/25 37/25 8/25 13/25 77/75 9/5 23/25 24/25 127/75 51/25 0
0 0 0 3/8 7/16 25/16 1/4 1/2 23/24 59/32 25/32 27/32 157/96 143/96 0
0 0 0 9/14 5/7 23/14 2/7 11/14 5/4 27/14 15/14 33/28 53/28 27/14 0
0 0 0 4/7 9/14 23/14 2/7 5/7 33/28 27/14 1 31/28 25/14 25/14 0
0 0 0 1/2 4/7 23/14 2/7 9/14 31/28 27/14 13/14 29/28 7/4 23/14 0
0 0 0 3/16 1/4 19/16 1/4 5/16 149/192 143/96 19/32 3/4 4/3 119/96 0
0 0 0 5/16 3/8 3/2 1/4 7/16 179/192 173/96 23/32 25/32 73/48 125/96 0
0 0 0 2/5 7/15 23/15 4/15 8/15 181/180 82/45 4/5 9/10 71/45 7/5 0
0 0 0 5/17 9/17 14/17 9/17 10/17 13/17 19/17 19/17 23/17 32/17 48/17 0
0 0 0 7/23 11/23 17/23 13/23 14/23 15/23 30/23 28/23 35/23 39/23 63/23 0
0 0 0 1/4 11/28 19/28 15/28 4/7 15/28 23/14 65/56 85/56 27/14 18/7 0
0 0 0 8/25 14/25 21/25 3/5 16/25 4/5 7/5 34/25 42/25 42/25 72/25 0
0 0 0 1/2 13/20 9/10 2/5 3/4 4/5 23/20 23/20 6/5 71/40 13/5 0
0 0 0 3/7 11/21 16/21 10/21 5/7 13/21 8/7 26/21 9/7 31/21 50/21 0
0 0 0 7/22 4/11 7/11 5/11 7/11 9/22 27/22 51/44 53/44 3/2 45/22 0
0 0 0 7/18 5/9 7/9 5/9 2/3 13/18 7/6 25/18 13/9 4/3 5/2 0
0 0 0 8/11 9/11 1 3/11 10/11 10/11 13/11 25/22 14/11 35/22 23/11 0
0 0 0 8/15 3/5 4/5 2/5 4/5 2/3 17/15 37/30 4/3 7/5 32/15 0
0 0 0 2/5 9/20 7/10 9/20 7/10 1/2 13/10 6/5 51/40 3/2 2 0
0 0 0 2/5 8/15 11/15 7/15 2/3 2/3 16/15 13/10 7/5 6/5 11/5 0
0 0 0 1/3 7/12 7/8 13/24 5/8 5/6 13/6 9/8 35/24 41/24 31/12 0
0 0 0 10/29 16/29 24/29 16/29 18/29 22/29 79/29 67/58 95/58 66/29 78/29 0
0 0 0 10/33 20/33 31/33 19/33 7/11 10/11 70/33 43/33 53/33 18/11 91/33 0
0 0 0 5/11 7/11 19/22 9/22 15/22 9/11 41/22 23/22 25/22 31/22 23/11 0
0 0 0 8/19 10/19 14/19 8/19 12/19 12/19 2 39/38 43/38 30/19 34/19 0
0 0 0 2/5 16/25 23/25 13/25 17/25 22/25 46/25 33/25 7/5 34/25 61/25 0
0 0 0 10/17 12/17 15/17 5/17 13/17 14/17 30/17 16/17 19/17 22/17 29/17 0
0 0 0 1/2 3/5 4/5 2/5 7/10 7/10 2 41/40 47/40 31/20 7/4 0
0 0 0 10/21 2/3 19/21 3/7 5/7 6/7 12/7 26/21 29/21 26/21 15/7 0
0 0 0 9/25 3/5 22/25 13/25 16/25 21/25 17/5 53/50 77/50 14/5 62/25 0
0 0 0 9/19 12/19 16/19 7/19 13/19 15/19 49/19 35/38 41/38 2 32/19 0
0 0 0 4/7 5/7 19/21 1/3 16/21 6/7 18/7 19/21 47/42 41/21 34/21 0
0 0 0 1/4 9/20 9/10 13/20 7/10 17/20 11/10 27/20 8/5 41/20 16/5 0
0 0 0 2/9 7/18 5/6 11/18 2/3 13/18 1 23/18 14/9 31/18 25/9 0
0 0 0 3/16 5/16 3/4 9/16 5/8 9/16 7/8 19/16 3/2 13/8 5/2 0
0 0 0 5/23 10/23 21/23 15/23 16/23 20/23 26/23 34/23 81/46 39/23 3 0
0 0 0 3/7 4/7 20/21 11/21 17/21 6/7 23/21 4/3 29/21 79/42 61/21 0
0 0 0 6/17 8/17 15/17 9/17 13/17 12/17 1 22/17 23/17 26/17 42/17 0
0 0 0 2/7 5/14 11/14 1/2 5/7 1/2 6/7 17/14 9/7 10/7 15/7 0
0 0 0 5/17 8/17 15/17 10/17 12/17 14/17 18/17 25/17 26/17 24/17 45/17 0
0 0 0 7/11 8/11 1 4/11 10/11 10/11 12/11 27/22 15/11 35/22 24/11 0
0 0 0 1/2 7/12 11/12 5/12 5/6 3/4 1 29/24 4/3 17/12 25/12 0
0 0 0 5/13 6/13 11/13 6/13 10/13 8/13 12/13 31/26 17/13 18/13 2 0
0 0 0 5/14 1/2 6/7 1/2 5/7 11/14 1 39/28 3/2 9/7 33/14 0
0 0 0 2/15 7/15 13/15 3/5 2/3 23/30 37/30 4/3 22/15 6/5 12/5 0
0 0 0 3/14 1/2 6/7 4/7 5/7 3/4 33/28 19/14 10/7 8/7 33/14 0
0 0 0 4/13 7/13 11/13 7/13 10/13 19/26 29/26 35/26 19/13 14/13 29/13 0
0 0 0 2/13 7/13 25/26 15/26 17/26 23/26 93/52 17/13 19/13 33/26 63/26 0
0 0 0 1/4 7/12 23/24 13/24 17/24 7/8 83/48 4/3 17/12 29/24 19/8 0
0 0 0 4/11 7/11 21/22 1/2 17/22 19/22 73/44 29/22 16/11 25/22 49/22 0
0 0 0 2/19 7/19 18/19 14/19 15/19 33/38 45/38 31/19 67/38 27/19 55/19 0
0 0 0 3/17 7/17 16/17 12/17 14/17 29/34 39/34 28/17 29/17 23/17 48/17 0
0 0 0 4/15 7/15 14/15 2/3 13/15 5/6 11/10 49/30 26/15 19/15 8/3 0
0 0 0 5/23 9/23 17/23 17/23 18/23 19/23 21/23 35/23 81/46 47/23 155/46 0
0 0 0 4/19 7/19 13/19 14/19 15/19 29/38 16/19 29/19 69/38 35/19 119/38 0
0 0 0 1/5 1/3 3/5 11/15 4/5 2/3 11/15 23/15 19/10 28/15 46/15 0
0 0 0 5/27 10/27 20/27 20/27 7/9 5/6 25/27 89/54 23/12 47/27 29/9 0
0 0 0 4/11 1/2 17/22 7/11 19/22 37/44 10/11 3/2 17/11 83/44 137/44 0
0 0 0 5/16 7/16 11/16 11/16 7/8 3/4 13/16 25/16 13/8 13/8 91/32 0
0 0 0 3/11 4/11 6/11 8/11 10/11 13/22 7/11 18/11 19/11 18/11 30/11 0
0 0 0 5/19 8/19 14/19 13/19 15/19 31/38 17/19 63/38 65/38 3/2 111/38 0
0 0 0 6/11 7/11 9/11 5/11 10/11 19/22 10/11 29/22 16/11 17/11 25/11 0
0 0 0 5/11 6/11 8/11 6/11 10/11 17/22 9/11 31/22 17/11 3/2 26/11 0
0 0 0 4/11 5/11 7/11 7/11 10/11 15/22 8/11 3/2 18/11 17/11 27/11 0
0 0 0 1/3 7/15 11/15 3/5 4/5 4/5 13/15 8/5 17/10 7/5 8/3 0
0 0 0 2/23 7/23 17/23 19/23 20/23 113/138 43/46 83/46 177/92 34/23 72/23 0
0 0 0 3/20 7/20 3/4 4/5 9/10 49/60 37/40 73/40 15/8 57/40 123/40 0
0 0 0 4/17 7/17 13/17 13/17 16/17 83/102 31/34 31/17 65/34 23/17 50/17 0
0 0 0 19/26 11/13 14/13 29/52 11/13 59/52 79/52 33/26 17/13 213/104 38/13 0
0 0 0 14/19 16/19 20/19 23/38 16/19 21/19 61/38 25/19 26/19 67/38 97/38 0
0 0 0 8/11 9/11 1 13/22 9/11 23/22 39/22 14/11 15/11 21/11 47/22 0
0 0 0 13/17 15/17 19/17 12/17 15/17 20/17 27/17 25/17 26/17 30/17 47/17 0
0 0 0 11/13 12/13 14/13 11/26 12/13 29/26 37/26 29/26 16/13 83/52 49/26 0
0 0 0 5/6 11/12 13/12 1/2 11/12 9/8 37/24 29/24 4/3 5/3 2 0
0 0 0 9/11 10/11 12/11 13/22 10/11 25/22 39/22 29/22 16/11 21/11 47/22 0
0 0 0 9/11 10/11 12/11 13/22 10/11 25/22 16/11 29/22 16/11 35/22 47/22 0
0 0 0 8/11 28/33 12/11 19/33 28/33 38/33 25/11 14/11 4/3 58/33 82/33 0
0 0 0 14/19 16/19 20/19 11/19 16/19 21/19 93/38 24/19 26/19 37/19 40/19 0
0 0 0 11/15 13/15 17/15 2/3 13/15 6/5 34/15 7/5 22/15 26/15 8/3 0
0 0 0 9/11 10/11 12/11 5/11 10/11 25/22 95/44 25/22 14/11 18/11 21/11 0
0 0 0 4/5 9/10 11/10 11/20 9/10 23/20 97/40 5/4 7/5 19/10 41/20 0
0 0 0 4/5 9/10 11/10 11/20 9/10 23/20 83/40 5/4 7/5 31/20 41/20 0
0 0 0 18/25 21/25 27/25 27/50 21/25 57/50 76/25 6/5 33/25 117/50 101/50 0
0 0 0 7/9 8/9 10/9 1/2 8/9 7/6 3 7/6 4/3 41/18 35/18 0
0 0 0 9/13 21/26 59/52 6/13 21/26 27/26 19/13 29/26 15/13 15/8 67/26 0
0 0 0 2/3 16/21 47/42 10/21 16/21 20/21 32/21 23/21 8/7 11/7 13/6 0
0 0 0 9/16 5/8 35/32 3/8 5/8 3/4 13/8 7/8 15/16 49/32 25/16 0
0 0 0 11/16 13/16 9/8 5/8 13/16 17/16 3/2 21/16 11/8 25/16 79/32 0
0 0 0 6/7 13/14 33/28 5/14 13/14 15/14 10/7 29/28 8/7 87/56 25/14 0
0 0 0 11/14 6/7 33/28 11/28 6/7 1 3/2 29/28 8/7 3/2 7/4 0
0 0 0 2/3 11/15 7/6 2/5 11/15 13/15 5/3 29/30 16/15 47/30 8/5 0
0 0 0 8/11 9/11 12/11 1/2 9/11 1 15/11 25/22 14/11 15/11 41/22 0
0 0 0 2/3 4/5 11/10 1/2 4/5 16/15 13/6 17/15 6/5 8/5 67/30 0
0 0 0 12/19 14/19 20/19 9/19 14/19 18/19 44/19 20/19 22/19 33/19 34/19 0
0 0 0 2/3 22/27 31/27 16/27 22/27 10/9 58/27 34/27 4/3 14/9 65/27 0
0 0 0 16/21 6/7 23/21 8/21 6/7 22/21 43/21 1 8/7 31/21 12/7 0
0 0 0 7/10 4/5 11/10 9/20 4/5 1 23/10 21/20 6/5 17/10 7/4 0
0 0 0 14/19 16/19 21/19 9/19 16/19 20/19 37/19 21/19 24/19 26/19 35/19 0
0 0 0 15/23 18/23 25/23 21/46 18/23 24/23 135/46 24/23 27/23 101/46 83/46 0
0 0 0 18/25 21/25 28/25 21/50 21/25 27/25 29/10 51/50 6/5 107/50 87/50 0
0 0 0 17/28 5/7 69/56 19/56 5/7 29/28 23/14 25/28 13/14 201/112 123/56 0
0 0 0 4/7 2/3 53/42 13/42 2/3 41/42 71/42 17/21 6/7 32/21 73/42 0
0 0 0 1/2 9/16 41/32 7/32 9/16 13/16 7/4 5/8 11/16 47/32 5/4 0
0 0 0 13/15 14/15 41/30 3/10 14/15 7/6 17/10 29/30 16/15 33/20 17/10 0
0 0 0 11/14 6/7 39/28 2/7 6/7 31/28 7/4 25/28 1 11/7 11/7 0
0 0 0 9/14 5/7 39/28 1/4 5/7 27/28 51/28 3/4 6/7 43/28 37/28 0
0 0 0 10/17 12/17 43/34 6/17 12/17 37/34 157/68 15/17 16/17 27/17 63/34 0
0 0 0 4/7 2/3 4/3 2/7 2/3 22/21 52/21 16/21 6/7 5/3 10/7 0
0 0 0 18/23 20/23 31/23 7/23 20/23 27/23 109/46 21/23 24/23 37/23 37/23 0
0 0 0 7/10 4/5 7/5 3/10 4/5 23/20 101/40 17/20 1 17/10 3/2 0
0 0 0 18/29 21/29 40/29 9/29 21/29 33/29 183/58 24/29 27/29 125/58 89/58 0
0 0 0 3/4 6/7 10/7 9/28 6/7 69/56 181/56 51/56 15/14 31/14 45/28 0
0 0 0 4/11 5/11 15/11 5/22 5/11 28/33 61/33 6/11 7/11 91/66 1 0
0 0 0 5/11 6/11 15/11 5/22 6/11 59/66 119/66 13/22 8/11 91/66 23/22 0
0 0 0 4/9 5/9 13/9 5/18 5/9 28/27 5/2 2/3 7/9 85/54 11/9 0
0 0 0 5/9 2/3 13/9 5/18 2/3 59/54 89/36 13/18 8/9 85/54 23/18 0
0 0 0 12/25 3/5 37/25 3/10 3/5 28/25 79/25 18/25 21/25 154/75 33/25 0
0 0 0 3/5 18/25 37/25 3/10 18/25 59/50 79/25 39/50 24/25 311/150 69/50 0
0 0 0 19/29 22/29 79/58 35/58 25/29 34/29 91/58 39/29 40/29 249/116 179/58 0
0 0 0 3/5 7/10 11/8 23/40 4/5 11/10 63/40 5/4 13/10 69/40 49/20 0
0 0 0 1/2 7/12 11/8 11/24 2/3 11/12 37/24 1 13/12 19/12 41/24 0
0 0 0 11/18 13/18 4/3 2/3 5/6 7/6 14/9 25/18 13/9 31/18 95/36 0
0 0 0 11/14 6/7 37/28 13/28 13/14 8/7 41/28 33/28 9/7 93/56 55/28 0
0 0 0 9/13 10/13 35/26 6/13 11/13 14/13 3/2 29/26 16/13 41/26 24/13 0
0 0 0 7/12 2/3 11/8 11/24 3/4 1 37/24 25/24 7/6 19/12 41/24 0
0 0 0 2/3 3/4 5/4 13/24 5/6 13/12 17/12 29/24 4/3 3/2 47/24 0
0 0 0 5/9 23/36 3/2 31/72 13/18 9/8 7/4 37/36 19/18 853/432 179/72 0
0 0 0 7/13 8/13 41/26 21/52 9/13 43/39 95/52 25/26 1 263/156 103/52 0
0 0 0 9/17 10/17 29/17 11/34 11/17 107/102 33/17 14/17 15/17 86/51 76/51 0
0 0 0 14/17 15/17 29/17 13/34 16/17 22/17 65/34 37/34 20/17 125/68 63/34 0
0 0 0 3/4 13/16 7/4 3/8 7/8 5/4 63/32 33/32 9/8 57/32 7/4 0
0 0 0 2/3 11/15 9/5 11/30 4/5 6/5 61/30 29/30 16/15 9/5 49/30 0
0 0 0 7/16 1/2 53/32 5/16 9/16 197/192 185/96 3/4 13/16 19/12 125/96 0
0 0 0 8/15 3/5 17/10 1/3 2/3 199/180 88/45 5/6 14/15 74/45 7/5 0
0 0 0 17/26 10/13 51/52 6/13 45/52 23/26 31/26 15/13 31/26 179/104 32/13 0
0 0 0 7/12 2/3 43/48 13/24 41/48 3/4 29/24 5/4 31/24 3/2 37/16 0
0 0 0 5/11 1/2 35/44 6/11 35/44 6/11 29/22 27/22 14/11 35/22 23/11 0
0 0 0 9/16 11/16 7/8 5/8 13/16 13/16 19/16 21/16 11/8 21/16 75/32 0
0 0 0 13/15 14/15 11/10 2/5 31/30 1 19/15 7/6 19/15 19/12 2 0
0 0 0 12/17 13/17 33/34 1/2 33/34 14/17 21/17 43/34 23/17 25/17 71/34 0
0 0 0 11/20 3/5 7/8 11/20 7/8 13/20 7/5 51/40 27/20 8/5 41/20 0
0 0 0 7/12 2/3 5/6 13/24 5/6 3/4 13/12 29/24 4/3 7/6 47/24 0
0 0 0 16/27 20/27 25/27 4/9 7/9 8/9 50/27 28/27 10/9 37/27 2 0
0 0 0 10/19 12/19 16/19 9/19 14/19 14/19 40/19 20/19 22/19 31/19 34/19 0
0 0 0 7/12 3/4 23/24 13/24 19/24 11/12 43/24 7/6 5/4 31/24 13/6 0
0 0 0 7/10 4/5 19/20 7/20 17/20 9/10 9/5 19/20 11/10 13/10 33/20 0
0 0 0 3/5 7/10 9/10 9/20 4/5 4/5 21/10 21/20 6/5 8/5 7/4 0
0 0 0 2/3 7/9 17/18 4/9 5/6 8/9 5/3 19/18 11/9 7/6 16/9 0
0 0 0 4/7 5/7 19/21 17/42 16/21 6/7 37/14 20/21 23/21 85/42 71/42 0
0 0 0 15/23 18/23 22/23 17/46 19/23 21/23 121/46 43/46 26/23 91/46 75/46 0
0 0 0 15/26 9/13 53/52 29/52 47/52 12/13 59/52 17/13 35/26 189/104 11/4 0
0 0 0 1/2 3/5 39/40 23/40 7/8 4/5 43/40 13/10 27/20 61/40 12/5 0
0 0 0 2/5 7/15 9/10 17/30 5/6 3/5 29/30 19/15 4/3 3/2 13/6 0
0 0 0 7/15 3/5 14/15 3/5 4/5 13/15 16/15 19/15 4/3 4/3 23/10 0
0 0 0 11/14 6/7 31/28 13/28 29/28 1 33/28 5/4 19/14 89/56 59/28 0
0 0 0 9/14 5/7 29/28 1/2 27/28 6/7 31/28 5/4 19/14 41/28 29/14 0
0 0 0 1/2 4/7 27/28 15/28 25/28 5/7 29/28 5/4 19/14 41/28 57/28 0
0 0 0 6/11 7/11 10/11 1/2 9/11 9/11 1 25/22 14/11 13/11 41/22 0
0 0 0 5/14 4/7 6/7 4/7 11/14 3/4 31/28 17/14 9/7 15/14 59/28 0
0 0 0 5/12 7/12 5/6 13/24 5/6 17/24 25/24 29/24 4/3 1 47/24 0
0 0 0 5/12 2/3 23/24 13/24 19/24 7/8 79/48 7/6 5/4 9/8 25/12 0
0 0 0 1/2 7/10 19/20 1/2 17/20 17/20 63/40 23/20 13/10 21/20 19/10 0
0 0 0 5/16 1/2 15/16 11/16 7/8 27/32 35/32 23/16 3/2 5/4 79/32 0
0 0 0 5/13 7/13 12/13 17/26 12/13 21/26 27/26 37/26 20/13 15/13 59/26 0
0 0 0 1/2 8/13 11/13 17/26 49/52 47/52 25/26 19/13 3/2 191/104 155/52 0
0 0 0 4/9 5/9 7/9 13/18 35/36 5/6 8/9 14/9 29/18 29/18 25/9 0
0 0 0 4/11 5/11 7/11 9/11 23/22 15/22 8/11 19/11 20/11 19/11 31/11 0
0 0 0 7/16 9/16 13/16 11/16 7/8 7/8 15/16 23/16 3/2 23/16 41/16 0
0 0 0 9/13 10/13 12/13 7/13 27/26 25/26 1 35/26 19/13 81/52 29/13 0
0 0 0 7/12 2/3 5/6 5/8 25/24 7/8 11/12 35/24 19/12 37/24 19/8 0
0 0 0 5/11 6/11 8/11 8/11 23/22 17/22 9/11 35/22 19/11 18/11 28/11 0
0 0 0 6/11 7/11 9/11 13/22 10/11 19/22 10/11 29/22 16/11 29/22 47/22 0
0 0 0 5/18 4/9 7/9 7/9 17/18 89/108 11/12 29/18 5/3 4/3 49/18 0
0 0 0 5/14 1/2 11/14 3/4 1 17/21 25/28 45/28 12/7 5/4 71/28 0
0 0 0 9/11 10/11 12/11 35/66 10/11 25/22 31/22 73/66 14/11 69/44 39/22 0
0 0 0 9/11 10/11 12/11 19/33 10/11 25/22 3/2 79/66 15/11 18/11 21/11 0
0 0 0 9/11 10/11 12/11 41/66 10/11 25/22 37/22 85/66 16/11 20/11 45/22 0
0 0 0 9/11 10/11 12/11 41/66 10/11 25/22 16/11 85/66 16/11 35/22 45/22 0
0 0 0 4/5 9/10 11/10 8/15 9/10 23/20 17/8 67/60 13/10 8/5 9/5 0
0 0 0 4/5 9/10 11/10 7/12 9/10 23/20 93/40 73/60 7/5 9/5 39/20 0
0 0 0 4/5 9/10 11/10 7/12 9/10 23/20 83/40 73/60 7/5 31/20 39/20 0
0 0 0 7/9 8/9 10/9 29/54 8/9 7/6 26/9 61/54 4/3 13/6 11/6 0
0 0 0 9/11 10/11 25/22 16/33 10/11 12/11 15/11 67/66 13/11 65/44 18/11 0
0 0 0 3/4 5/6 9/8 35/72 5/6 1 17/12 73/72 7/6 17/12 13/8 0
0 0 0 9/14 5/7 31/28 19/42 5/7 6/7 11/7 79/84 15/14 41/28 3/2 0
0 0 0 8/11 9/11 12/11 35/66 9/11 1 15/11 73/66 14/11 15/11 39/22 0
0 0 0 14/19 16/19 21/19 26/57 16/19 20/19 2 55/57 22/19 27/19 30/19 0
0 0 0 7/10 4/5 11/10 29/60 4/5 1 11/5 61/60 6/5 8/5 33/20 0
0 0 0 14/19 16/19 21/19 29/57 16/19 20/19 37/19 61/57 24/19 26/19 33/19 0
0 0 0 18/25 21/25 28/25 23/50 21/25 27/25 139/50 49/50 6/5 101/50 81/50 0
0 0 0 9/11 10/11 27/22 29/66 10/11 25/22 3/2 61/66 12/11 65/44 3/2 0
0 0 0 8/11 9/11 27/22 13/33 9/11 23/22 3/2 5/6 1 15/11 15/11 0
0 0 0 7/12 2/3 29/24 23/72 2/3 7/8 37/24 49/72 5/6 31/24 9/8 0
0 0 0 14/19 16/19 23/19 23/57 16/19 21/19 79/38 49/57 20/19 27/19 27/19 0
0 0 0 2/3 7/9 11/9 10/27 7/9 19/18 77/36 43/54 1 13/9 4/3 0
0 0 0 18/25 21/25 31/25 2/5 21/25 57/50 139/50 43/50 27/25 48/25 36/25 0
0 0 0 5/11 6/11 13/11 17/66 6/11 53/66 101/66 37/66 8/11 79/66 21/22 0
0 0 0 5/9 2/3 11/9 17/54 2/3 53/54 25/12 37/54 8/9 73/54 7/6 0
0 0 0 3/5 18/25 31/25 17/50 18/25 53/50 67/25 37/50 24/25 269/150 63/50 0
0 0 0 3/4 5/6 31/24 41/72 11/12 7/6 35/24 85/72 4/3 79/48 15/8 0
0 0 0 2/3 3/4 31/24 19/36 5/6 13/12 35/24 79/72 5/4 37/24 7/4 0
0 0 0 7/12 2/3 31/24 35/72 3/4 1 35/24 73/72 7/6 3/2 13/8 0
0 0 0 2/3 3/4 5/4 41/72 5/6 13/12 17/12 85/72 4/3 3/2 15/8 0
0 0 0 10/13 11/13 19/13 41/78 12/13 16/13 43/26 85/78 16/13 87/52 45/26 0
0 0 0 9/13 10/13 19/13 19/39 11/13 15/13 43/26 79/78 15/13 41/26 21/13 0
0 0 0 8/13 9/13 19/13 35/78 10/13 14/13 43/26 73/78 14/13 20/13 3/2 0
0 0 0 1/2 4/7 39/28 8/21 9/14 163/168 67/42 67/84 13/14 59/42 9/7 0
0 0 0 9/11 10/11 23/22 16/33 21/22 1 13/11 67/66 13/11 61/44 18/11 0
0 0 0 9/14 5/7 25/28 47/84 25/28 11/14 8/7 97/84 9/7 9/7 51/28 0
0 0 0 1/2 5/9 29/36 31/54 29/36 11/18 4/3 127/108 23/18 13/9 11/6 0
0 0 0 7/12 2/3 5/6 41/72 5/6 3/4 13/12 85/72 4/3 7/6 15/8 0
0 0 0 2/3 7/9 17/18 23/54 5/6 8/9 31/18 49/54 10/9 11/9 3/2 0
0 0 0 3/5 7/10 9/10 29/60 4/5 4/5 2 61/60 6/5 3/2 33/20 0
0 0 0 2/3 7/9 17/18 13/27 5/6 8/9 5/3 55/54 11/9 7/6 5/3 0
0 0 0 15/23 18/23 22/23 19/46 19/23 21/23 5/2 41/46 26/23 85/46 3/2 0
0 0 0 8/11 9/11 23/22 35/66 21/22 1 25/22 73/66 14/11 63/44 39/22 0
0 0 0 7/12 2/3 23/24 19/36 7/8 5/6 25/24 79/72 5/4 31/24 7/4 0
0 0 0 6/13 7/13 23/26 41/78 21/26 9/13 25/26 85/78 16/13 33/26 45/26 0
0 0 0 6/11 7/11 10/11 35/66 9/11 9/11 1 73/66 14/11 13/11 39/22 0
0 0 0 5/12 7/12 5/6 41/72 5/6 17/24 25/24 85/72 4/3 1 15/8 0
0 0 0 1/2 7/10 19/20 8/15 17/20 17/20 63/40 67/60 13/10 21/20 9/5 0
0 0 0 5/13 7/13 12/13 53/78 12/13 21/26 27/26 109/78 20/13 15/13 57/26 0
0 0 0 7/11 8/11 10/11 19/33 21/22 21/22 1 79/66 15/11 63/44 21/11 0
0 0 0 6/11 7/11 9/11 41/66 21/22 19/22 10/11 85/66 16/11 31/22 45/22 0
0 0 0 5/11 6/11 8/11 2/3 21/22 17/22 9/11 91/66 17/11 16/11 24/11 0
0 0 0 6/11 7/11 9/11 41/66 10/11 19/22 10/11 85/66 16/11 29/22 45/22 0
0 0 0 5/14 1/2 11/14 65/84 1 17/21 25/28 19/12 12/7 5/4 69/28 0
0 0 0 5/21 1/21 5/21 3/7 5/7 8/7 34/21 11/7 15/7 59/21 88/21 0
0 0 0 4/19 1/19 4/19 8/19 13/19 20/19 30/19 28/19 40/19 48/19 72/19 0
0 0 0 3/17 1/17 3/17 7/17 11/17 16/17 27/17 45/34 69/34 42/17 59/17 0
0 0 0 5/23 1/23 5/23 11/23 17/23 26/23 37/23 42/23 111/46 60/23 98/23 0
0 0 0 13/29 5/29 8/29 11/29 1 35/29 45/29 2 63/29 165/58 129/29 0
0 0 0 2/5 3/20 1/4 7/20 9/10 11/10 31/20 37/20 41/20 49/20 77/20 0
0 0 0 4/13 2/13 3/13 3/13 9/13 11/13 19/13 37/26 43/26 28/13 38/13 0
0 0 0 8/21 2/21 5/21 3/7 19/21 25/21 32/21 47/21 52/21 53/21 95/21 0
0 0 0 10/19 5/19 6/19 6/19 21/19 23/19 28/19 73/38 41/19 5/2 70/19 0
0 0 0 8/17 4/17 5/17 5/17 1 19/17 25/17 61/34 35/17 40/17 59/17 0
0 0 0 2/5 1/5 4/15 4/15 13/15 1 22/15 8/5 19/10 34/15 47/15 0
0 0 0 9/20 3/20 1/4 2/5 1 6/5 29/20 9/4 51/20 49/20 43/10 0
