0 0 8/35 0 16/35 33/35 54/35 8/7 29/14 62/35 18/7 16/7 113/35 0
0 0 8/45 0 2/5 8/9 64/45 64/45 47/18 68/45 109/45 3 152/45 0
0 0 3/17 0 6/17 14/17 23/17 22/17 127/68 47/34 83/34 91/34 207/68 0
0 0 5/31 0 11/31 25/31 40/31 45/31 88/31 43/31 64/31 104/31 101/31 0
0 0 4/25 0 8/25 19/25 31/25 32/25 46/25 32/25 52/25 71/25 14/5 0
0 0 1/10 0 2/5 9/10 6/5 5/4 11/5 31/20 14/5 9/4 3 0
0 0 1/8 0 3/8 7/8 5/4 29/24 11/6 35/24 11/4 53/24 67/24 0
0 0 1/13 0 4/13 9/13 12/13 14/13 2 17/13 2 27/13 29/13 0
0 0 1/10 0 7/20 4/5 11/10 23/20 33/20 7/5 23/10 9/4 47/20 0
0 0 3/13 0 17/39 12/13 61/39 61/39 209/78 68/39 29/13 125/39 137/39 0
0 0 6/25 0 11/25 23/25 8/5 37/25 87/50 43/25 57/25 73/25 163/50 0
0 0 7/32 0 13/32 7/8 47/32 51/32 91/32 27/16 67/32 55/16 7/2 0
0 0 5/22 0 9/22 19/22 3/2 16/11 39/22 18/11 47/22 3 69/22 0
0 0 5/12 0 5/12 7/8 29/24 11/12 41/24 37/24 49/24 43/24 21/8 0
0 0 7/16 0 3/8 13/16 19/16 13/16 17/16 11/8 31/16 25/16 37/16 0
0 0 7/18 0 1/3 13/18 1 7/9 5/3 25/18 31/18 16/9 7/3 0
0 0 5/13 0 4/13 9/13 1 9/13 1 16/13 21/13 20/13 2 0
0 0 4/11 0 9/22 19/22 12/11 21/22 41/22 37/22 27/11 20/11 30/11 0
0 0 7/19 0 8/19 17/19 22/19 18/19 29/19 31/19 48/19 33/19 49/19 0
0 0 7/19 0 6/19 13/19 17/19 15/19 33/19 28/19 39/19 32/19 44/19 0
0 0 4/11 0 4/11 17/22 1 19/22 35/22 17/11 53/22 2 26/11 0
0 0 10/23 0 10/23 21/23 29/23 22/23 37/23 39/23 50/23 38/23 62/23 0
0 0 7/15 0 2/5 13/15 19/15 13/15 1 23/15 31/15 22/15 12/5 0
0 0 11/27 0 4/9 25/27 11/9 1 50/27 49/27 70/27 16/9 77/27 0
0 0 9/22 0 5/11 21/22 14/11 1 17/11 39/22 59/22 19/11 30/11 0
0 0 1/2 0 5/13 21/26 16/13 12/13 22/13 20/13 23/13 47/26 5/2 0
0 0 1/2 0 3/8 13/16 5/4 7/8 31/32 47/32 7/4 53/32 37/16 0
0 0 11/23 0 8/23 17/23 26/23 20/23 39/23 34/23 38/23 42/23 55/23 0
0 0 7/15 0 1/3 11/15 17/15 4/5 29/30 41/30 8/5 49/30 32/15 0
0 0 15/28 0 5/14 3/4 17/14 6/7 127/84 32/21 25/14 43/28 199/84 0
0 0 9/17 0 6/17 13/17 21/17 14/17 89/102 149/102 30/17 49/34 113/51 0
0 0 1/3 0 1/3 7/8 9/8 11/12 13/8 31/24 11/6 41/24 7/3 0
0 0 1/3 0 5/18 5/6 10/9 5/6 10/9 7/6 11/6 14/9 19/9 0
0 0 5/17 0 4/17 12/17 15/17 13/17 26/17 18/17 23/17 28/17 32/17 0
0 0 2/7 0 3/14 5/7 13/14 5/7 1 1 10/7 3/2 12/7 0
0 0 5/18 0 1/3 5/6 17/18 17/18 5/3 4/3 19/9 29/18 41/18 0
0 0 5/18 0 1/3 8/9 19/18 17/18 25/18 4/3 20/9 29/18 20/9 0
0 0 2/7 0 3/14 4/7 9/14 5/7 10/7 1 10/7 19/14 11/7 0
0 0 5/18 0 5/18 13/18 5/6 5/6 23/18 7/6 11/6 5/3 16/9 0
0 0 9/22 0 4/11 19/22 13/11 1 18/11 31/22 17/11 20/11 51/22 0
0 0 3/7 0 5/14 6/7 17/14 13/14 13/14 19/14 11/7 23/14 15/7 0
0 0 7/19 0 6/19 15/19 20/19 18/19 31/19 25/19 26/19 35/19 41/19 0
0 0 5/13 0 4/13 10/13 14/13 11/13 12/13 16/13 18/13 21/13 25/13 0
0 0 3/13 0 2/13 9/13 10/13 19/26 17/13 1 15/13 18/13 20/13 0
0 0 3/13 0 2/13 10/13 12/13 9/13 23/26 1 17/13 17/13 19/13 0
0 0 2/7 0 3/14 9/14 5/7 3/4 10/7 15/14 10/7 19/14 11/7 0
0 0 3/11 0 3/11 1 12/11 21/22 5/4 63/44 45/22 20/11 43/22 0
0 0 5/16 0 1/4 3/4 15/16 29/32 23/16 5/4 19/16 13/8 15/8 0
0 0 4/13 0 3/13 10/13 1 10/13 21/26 15/13 16/13 18/13 21/13 0
0 0 10/31 0 10/31 24/31 32/31 34/31 65/31 36/31 58/31 71/31 80/31 0
0 0 7/23 0 6/23 16/23 22/23 1 35/23 1 44/23 49/23 54/23 0
0 0 7/23 0 6/23 15/23 20/23 24/23 49/23 1 34/23 55/23 53/23 0
0 0 5/18 0 2/9 11/18 5/6 17/18 13/9 8/9 14/9 13/6 37/18 0
0 0 5/19 0 6/19 14/19 16/19 1 36/19 23/19 42/19 35/19 45/19 0
0 0 1/4 0 3/10 3/4 9/10 1 33/20 23/20 23/10 19/10 23/10 0
0 0 2/7 0 3/14 1/2 4/7 11/14 23/14 13/14 3/2 11/7 23/14 0
0 0 5/19 0 5/19 12/19 14/19 17/19 28/19 20/19 36/19 36/19 35/19 0
0 0 11/25 0 2/5 22/25 31/25 6/5 51/25 36/25 41/25 58/25 66/25 0
0 0 7/15 0 2/5 13/15 19/15 17/15 6/5 7/5 5/3 32/15 37/15 0
0 0 9/22 0 4/11 9/11 25/22 13/11 23/11 15/11 3/2 53/22 28/11 0
0 0 3/7 0 5/14 11/14 8/7 15/14 17/14 9/7 3/2 15/7 16/7 0
0 0 3/17 0 11/17 57/34 69/34 24/17 151/68 71/34 48/17 5/2 121/34 0
0 0 5/28 0 17/28 23/14 2 19/14 89/56 2 20/7 65/28 185/56 0
0 0 1/7 0 4/7 11/7 13/7 9/7 47/21 40/21 7/3 18/7 22/7 0
0 0 3/20 0 11/20 31/20 37/20 5/4 29/20 37/20 12/5 23/10 57/20 0
0 0 1/8 0 5/8 25/16 29/16 11/8 35/16 33/16 53/16 35/16 55/16 0
0 0 3/20 0 3/5 31/20 37/20 27/20 7/4 2 16/5 43/20 16/5 0
0 0 1/10 0 1/2 13/10 3/2 11/10 19/10 17/10 23/10 19/10 12/5 0
0 0 1/8 0 9/16 23/16 27/16 5/4 3/2 15/8 21/8 17/8 21/8 0
0 0 5/27 0 19/27 47/27 19/9 40/27 119/54 20/9 68/27 71/27 32/9 0
0 0 4/19 0 13/19 32/19 40/19 27/19 53/38 41/19 48/19 46/19 125/38 0
0 0 3/20 0 13/20 33/20 39/20 7/5 9/4 21/10 23/10 27/10 67/20 0
0 0 3/16 0 5/8 25/16 31/16 21/16 11/8 2 37/16 19/8 3 0
0 0 1/13 0 6/13 20/13 22/13 31/26 24/13 23/13 27/13 2 32/13 0
0 0 2/17 0 8/17 26/17 30/17 20/17 43/34 30/17 38/17 33/17 41/17 0
0 0 1/10 0 1/2 7/5 8/5 23/20 19/10 9/5 23/10 19/10 12/5 0
0 0 1/9 0 5/9 29/18 11/6 4/3 53/36 37/18 49/18 20/9 49/18 0
0 0 1/13 0 7/13 20/13 22/13 33/26 23/13 25/13 25/13 27/13 34/13 0
0 0 1/7 0 1/2 10/7 12/7 8/7 31/28 25/14 2 13/7 33/14 0
0 0 8/45 0 28/45 14/9 86/45 74/45 83/30 88/45 124/45 29/9 173/45 0
0 0 6/35 0 4/7 52/35 64/35 53/35 27/14 64/35 14/5 101/35 7/2 0
0 0 5/31 0 18/31 46/31 56/31 52/31 3 57/31 74/31 111/31 115/31 0
0 0 2/13 0 7/13 37/26 45/26 3/2 49/26 45/26 63/26 79/26 42/13 0
0 0 2/17 0 10/17 24/17 28/17 24/17 41/17 32/17 57/17 41/17 59/17 0
0 0 3/22 0 6/11 15/11 18/11 15/11 43/22 39/22 35/11 26/11 35/11 0
0 0 1/10 0 1/2 6/5 7/5 6/5 11/5 8/5 12/5 11/5 5/2 0
0 0 2/17 0 9/17 22/17 26/17 22/17 29/17 29/17 45/17 40/17 45/17 0
0 0 7/34 0 25/34 30/17 37/17 31/17 195/68 77/34 89/34 7/2 139/34 0
0 0 5/22 0 8/11 19/11 24/11 19/11 79/44 49/22 29/11 35/11 167/44 0
0 0 5/27 0 19/27 46/27 56/27 50/27 83/27 59/27 67/27 34/9 110/27 0
0 0 4/19 0 13/19 31/19 39/19 32/19 35/19 40/19 47/19 62/19 69/19 0
0 0 4/15 0 8/15 3/2 17/10 6/5 23/12 53/30 7/3 21/10 89/30 0
0 0 1/4 0 1/2 3/2 41/24 7/6 65/48 41/24 29/12 2 45/16 0
0 0 1/4 0 9/20 27/20 3/2 21/20 37/20 31/20 37/20 41/20 5/2 0
0 0 2/9 0 4/9 25/18 14/9 19/18 11/9 14/9 2 35/18 43/18 0
0 0 5/17 0 8/17 21/17 23/17 18/17 31/17 27/17 44/17 29/17 45/17 0
0 0 5/19 0 9/19 25/19 28/19 21/19 29/19 31/19 51/19 34/19 50/19 0
0 0 1/3 0 1/3 11/12 1 3/4 3/2 7/6 5/3 4/3 5/3 0
0 0 5/17 0 7/17 19/17 21/17 16/17 22/17 24/17 36/17 29/17 2 0
0 0 7/24 0 7/12 37/24 7/4 5/4 89/48 15/8 2 13/6 35/12 0
0 0 5/16 0 9/16 3/2 7/4 19/16 35/32 29/16 2 2 87/32 0
0 0 5/19 0 10/19 27/19 30/19 22/19 35/19 33/19 34/19 41/19 51/19 0
0 0 2/7 0 1/2 19/14 11/7 15/14 15/14 23/14 25/14 27/14 17/7 0
0 0 3/14 0 5/14 9/7 19/14 27/28 11/7 10/7 23/14 23/14 2 0
0 0 3/16 0 3/8 11/8 3/2 1 35/32 3/2 15/8 27/16 33/16 0
0 0 1/3 0 1/3 1 13/12 19/24 3/2 5/4 5/3 4/3 5/3 0
0 0 3/10 0 2/5 27/20 29/20 21/20 51/40 33/20 23/10 37/20 43/20 0
0 0 3/14 0 3/7 9/7 19/14 29/28 3/2 11/7 3/2 12/7 15/7 0
0 0 3/13 0 5/13 16/13 18/13 12/13 23/26 19/13 20/13 20/13 25/13 0
0 0 10/39 0 20/39 18/13 62/39 18/13 185/78 64/39 30/13 35/13 125/39 0
0 0 7/30 0 7/15 4/3 23/15 13/10 101/60 23/15 12/5 5/2 179/60 0
0 0 1/4 0 13/28 9/7 41/28 19/14 69/28 3/2 27/14 20/7 83/28 0
0 0 5/23 0 10/23 29/23 33/23 29/23 37/23 33/23 47/23 59/23 62/23 0
0 0 5/18 0 4/9 10/9 11/9 10/9 37/18 13/9 8/3 35/18 49/18 0
0 0 5/21 0 3/7 8/7 9/7 8/7 37/21 10/7 19/7 43/21 8/3 0
0 0 1/3 0 1/3 5/6 11/12 5/6 7/4 13/12 7/4 19/12 7/4 0
0 0 5/18 0 7/18 1 10/9 1 3/2 23/18 13/6 35/18 37/18 0
0 0 9/29 0 18/29 46/29 53/29 44/29 137/58 56/29 61/29 82/29 97/29 0
0 0 1/3 0 11/18 14/9 11/6 13/9 17/12 17/9 19/9 47/18 113/36 0
0 0 7/24 0 7/12 3/2 41/24 3/2 59/24 11/6 47/24 71/24 13/4 0
0 0 5/16 0 9/16 23/16 27/16 11/8 23/16 7/4 31/16 21/8 47/16 0
0 0 1/11 0 7/11 21/11 23/11 29/22 2 24/11 27/11 23/11 30/11 0
0 0 1/8 0 5/8 31/16 35/16 21/16 43/32 35/16 41/16 33/16 43/16 0
0 0 1/10 0 3/5 17/10 19/10 5/4 2 21/10 5/2 2 13/5 0
0 0 2/19 0 13/19 2 42/19 28/19 3/2 93/38 3 45/19 3 0
0 0 1/12 0 2/3 11/6 2 11/8 23/12 9/4 9/4 13/6 17/6 0
0 0 2/15 0 3/5 9/5 31/15 19/15 37/30 32/15 7/3 2 13/5 0
0 0 1/4 0 1/2 19/12 5/3 25/24 5/3 7/4 23/12 5/3 13/6 0
0 0 1/5 0 8/15 9/5 29/15 17/15 7/6 29/15 11/5 9/5 7/3 0
0 0 1/3 0 5/12 5/4 4/3 7/8 19/12 3/2 11/6 17/12 11/6 0
0 0 7/22 0 6/11 20/11 21/11 27/22 57/44 93/44 59/22 45/22 5/2 0
0 0 3/13 0 7/13 20/13 21/13 29/26 21/13 24/13 23/13 23/13 30/13 0
0 0 3/14 0 1/2 23/14 25/14 15/14 29/28 13/7 27/14 12/7 31/14 0
0 0 1/9 0 2/3 25/18 23/18 13/9 71/36 41/18 7/3 5/2 7/2 0
0 0 1/11 0 7/11 15/11 14/11 15/11 27/22 24/11 25/11 26/11 73/22 0
0 0 2/15 0 8/15 17/15 1 6/5 9/5 29/15 28/15 34/15 44/15 0
0 0 1/10 0 1/2 11/10 1 11/10 11/10 9/5 9/5 21/10 27/10 0
0 0 3/20 0 3/5 5/4 11/10 27/20 41/20 43/20 13/5 23/10 13/4 0
0 0 1/8 0 5/8 21/16 19/16 11/8 7/4 35/16 45/16 37/16 13/4 0
0 0 1/6 0 1/2 19/18 8/9 7/6 17/9 17/9 13/6 19/9 25/9 0
0 0 3/20 0 11/20 23/20 1 5/4 9/5 2 53/20 51/20 29/10 0
0 0 2/17 0 12/17 25/17 23/17 26/17 33/17 42/17 42/17 42/17 62/17 0
0 0 1/10 0 7/10 3/2 7/5 3/2 6/5 49/20 49/20 12/5 71/20 0
0 0 3/22 0 15/22 31/22 14/11 3/2 95/44 107/44 63/22 27/11 79/22 0
0 0 2/17 0 12/17 25/17 23/17 26/17 63/34 42/17 105/34 42/17 61/17 0
0 0 2/17 0 12/17 25/17 23/17 26/17 67/34 41/17 37/17 44/17 60/17 0
0 0 1/10 0 7/10 3/2 7/5 3/2 23/20 12/5 11/5 5/2 69/20 0
0 0 1/8 0 5/8 21/16 19/16 11/8 15/8 35/16 31/16 39/16 51/16 0
0 0 1/10 0 3/5 13/10 6/5 13/10 11/10 21/10 19/10 23/10 3 0
0 0 2/17 0 12/17 25/17 23/17 26/17 32/17 42/17 38/17 42/17 60/17 0
0 0 1/10 0 7/10 3/2 7/5 3/2 11/10 49/20 9/4 12/5 69/20 0
0 0 1/10 0 1/2 5/4 23/20 13/10 73/40 37/20 41/20 9/4 3 0
0 0 1/14 0 3/7 17/14 8/7 17/14 5/4 12/7 29/14 15/7 79/28 0
0 0 1/8 0 3/8 1 7/8 17/16 13/8 3/2 3/2 2 19/8 0
0 0 1/12 0 1/3 1 11/12 1 13/12 17/12 19/12 23/12 9/4 0
0 0 3/19 0 9/19 21/19 18/19 23/19 35/19 33/19 43/19 2 52/19 0
0 0 2/17 0 8/17 20/17 18/17 21/17 27/17 30/17 42/17 35/17 47/17 0
0 0 3/16 0 3/8 7/8 11/16 1 13/8 23/16 27/16 7/4 17/8 0
0 0 3/19 0 8/19 1 16/19 21/19 29/19 30/19 41/19 41/19 44/19 0
0 0 2/17 0 10/17 23/17 21/17 24/17 61/34 35/17 31/17 40/17 52/17 0
0 0 1/10 0 3/5 7/5 13/10 7/5 21/20 21/10 19/10 23/10 61/20 0
0 0 1/8 0 1/2 19/16 17/16 5/4 27/16 29/16 25/16 35/16 43/16 0
0 0 1/10 0 1/2 6/5 11/10 6/5 1 9/5 8/5 21/10 13/5 0
0 0 1/7 0 2/7 13/14 11/14 27/28 10/7 19/14 9/7 12/7 2 0
0 0 1/12 0 1/4 1 11/12 11/12 23/24 4/3 17/12 5/3 23/12 0
0 0 3/16 0 3/8 15/16 3/4 33/32 13/8 3/2 27/16 7/4 17/8 0
0 0 1/6 0 5/12 17/12 5/4 31/24 73/48 95/48 61/24 29/12 21/8 0
0 0 2/15 0 2/5 16/15 14/15 11/10 22/15 8/5 4/3 28/15 34/15 0
0 0 1/11 0 4/11 12/11 1 1 19/22 17/11 15/11 19/11 23/11 0
0 0 2/25 0 12/25 28/25 26/25 36/25 113/50 42/25 53/25 69/25 16/5 0
0 0 1/18 0 7/18 1 17/18 4/3 61/36 13/9 13/6 8/3 107/36 0
0 0 1/10 0 2/5 19/20 17/20 13/10 43/20 29/20 33/20 53/20 11/4 0
0 0 1/15 0 1/3 13/15 4/5 6/5 23/15 19/15 26/15 38/15 38/15 0
0 0 3/20 0 9/20 1 17/20 5/4 41/20 8/5 47/20 11/5 14/5 0
0 0 2/19 0 8/19 1 17/19 24/19 35/19 29/19 48/19 44/19 53/19 0
0 0 3/16 0 3/8 13/16 5/8 17/16 29/16 11/8 7/4 31/16 35/16 0
0 0 3/20 0 2/5 9/10 3/4 23/20 17/10 29/20 11/5 47/20 47/20 0
0 0 1/9 0 2/3 13/9 4/3 5/3 79/36 20/9 2 26/9 7/2 0
0 0 1/10 0 7/10 3/2 7/5 17/10 27/20 23/10 21/10 29/10 71/20 0
0 0 2/17 0 10/17 22/17 20/17 26/17 36/17 2 30/17 47/17 54/17 0
0 0 1/10 0 3/5 13/10 6/5 3/2 13/10 2 9/5 27/10 31/10 0
0 0 1/13 0 9/13 49/26 47/26 20/13 55/26 59/26 67/26 67/26 93/26 0
0 0 1/20 0 13/20 19/10 37/20 3/2 3/2 11/5 27/10 5/2 69/20 0
0 0 2/19 0 11/19 31/19 29/19 25/19 37/19 37/19 2 45/19 56/19 0
0 0 1/16 0 9/16 27/16 13/8 21/16 21/16 31/16 35/16 37/16 23/8 0
0 0 1/6 0 11/18 3/2 4/3 4/3 2 2 49/18 19/9 28/9 0
0 0 1/9 0 11/18 29/18 3/2 25/18 31/18 37/18 53/18 20/9 19/6 0
0 0 3/14 0 1/2 17/14 1 15/14 12/7 23/14 27/14 25/14 16/7 0
0 0 1/6 0 5/9 25/18 11/9 11/9 14/9 11/6 22/9 20/9 23/9 0
0 0 2/21 0 16/21 41/21 13/7 34/21 43/21 17/7 47/21 8/3 25/7 0
0 0 1/13 0 10/13 2 25/13 21/13 16/13 32/13 30/13 34/13 46/13 0
0 0 1/9 0 2/3 31/18 29/18 13/9 35/18 13/6 35/18 5/2 19/6 0
0 0 1/12 0 2/3 7/4 5/3 17/12 7/6 13/6 2 29/12 37/12 0
0 0 2/15 0 7/15 22/15 4/3 7/6 5/3 26/15 26/15 29/15 12/5 0
0 0 1/15 0 7/15 8/5 23/15 6/5 7/6 9/5 2 2 37/15 0
0 0 3/14 0 1/2 9/7 15/14 31/28 12/7 12/7 27/14 25/14 16/7 0
0 0 2/11 0 6/11 39/22 35/22 31/22 69/44 49/22 31/11 5/2 63/22 0
0 0 2/15 0 8/15 22/15 4/3 37/30 8/5 28/15 8/5 2 38/15 0
0 0 1/12 0 1/2 3/2 17/12 7/6 23/24 11/6 5/3 23/12 29/12 0
0 0 2/33 0 2/3 58/33 56/33 56/33 28/11 70/33 85/33 103/33 125/33 0
0 0 1/25 0 3/5 42/25 41/25 8/5 46/25 49/25 67/25 74/25 89/25 0
0 0 2/25 0 3/5 8/5 38/25 8/5 63/25 48/25 53/25 78/25 17/5 0
0 0 1/20 0 11/20 31/20 3/2 3/2 17/10 9/5 9/4 29/10 63/20 0
0 0 3/19 0 11/19 26/19 23/19 26/19 42/19 35/19 53/19 44/19 60/19 0
0 0 1/10 0 11/20 7/5 13/10 7/5 39/20 9/5 59/20 49/20 63/20 0
0 0 3/14 0 1/2 8/7 13/14 8/7 27/14 11/7 2 2 33/14 0
0 0 3/19 0 10/19 24/19 21/19 24/19 33/19 32/19 47/19 46/19 49/19 0
0 0 1/12 0 5/6 25/12 2 23/12 61/24 31/12 29/12 10/3 49/12 0
0 0 1/14 0 6/7 15/7 29/14 27/14 11/7 37/14 5/2 23/7 57/14 0
0 0 2/21 0 16/21 40/21 38/21 38/21 53/21 50/21 46/21 23/7 80/21 0
0 0 1/13 0 10/13 25/13 24/13 23/13 20/13 31/13 29/13 41/13 48/13 0
0 0 2/13 0 8/13 23/13 21/13 33/26 23/13 27/13 2 2 34/13 0
0 0 1/14 0 9/14 29/14 2 19/14 5/4 16/7 33/14 15/7 39/14 0
0 0 3/14 0 4/7 3/2 9/7 33/28 25/14 27/14 29/14 13/7 17/7 0
0 0 1/5 0 17/25 166/75 51/25 39/25 77/50 397/150 79/25 66/25 79/25 0
0 0 1/7 0 9/14 12/7 11/7 37/28 12/7 15/7 13/7 29/14 19/7 0
0 0 1/13 0 8/13 25/13 24/13 17/13 29/26 29/13 27/13 27/13 35/13 0
