0 0 5/6 7/18 0 55/72 1/6 25/24 19/36 5/12 19/36 7/8 31/36 0
0 0 10/13 19/52 0 5/8 7/26 111/104 29/52 53/104 3/4 99/104 29/26 0
0 0 7/10 1/4 0 13/20 1/10 11/10 3/5 1/4 3/5 11/10 4/5 0
0 0 8/11 5/22 0 15/22 1/11 14/11 15/22 4/11 17/22 31/22 21/22 0
0 0 7/10 1/4 0 13/20 1/10 27/20 17/20 1/2 1 7/4 6/5 0
0 0 9/14 3/14 0 4/7 1/7 33/28 19/28 9/28 27/28 9/7 33/28 0
0 0 7/11 2/11 0 13/22 1/11 14/11 8/11 5/11 21/22 17/11 25/22 0
0 0 3/5 1/5 0 11/20 1/10 27/20 9/10 3/5 6/5 19/10 7/5 0
0 0 4/5 1/5 0 3/4 1/10 29/20 4/5 9/20 4/5 31/20 1 0
0 0 4/5 1/4 0 3/4 1/10 31/20 19/20 11/20 1 37/20 6/5 0
0 0 7/10 3/20 0 13/20 1/10 29/20 17/20 11/20 1 17/10 6/5 0
0 0 7/10 1/5 0 13/20 1/10 31/20 1 13/20 6/5 2 7/5 0
0 0 6/7 11/28 0 23/28 3/28 26/21 33/56 25/84 79/168 155/168 115/168 0
0 0 6/7 11/28 0 23/28 3/28 223/168 5/8 59/168 11/21 179/168 31/42 0
0 0 4/5 3/8 0 3/4 3/20 301/240 49/80 43/120 35/48 49/48 229/240 0
0 0 4/5 11/30 0 23/30 1/10 241/180 13/20 77/180 31/45 209/180 8/9 0
0 0 9/10 17/40 0 69/80 9/80 283/240 9/16 29/96 5/12 37/48 77/120 0
0 0 26/31 25/62 0 3/4 27/124 109/93 71/124 301/744 58/93 311/372 85/93 0
0 0 9/11 7/22 0 17/22 1/11 5/4 29/44 1/4 23/44 23/22 31/44 0
0 0 4/5 3/10 0 3/4 1/10 27/20 29/40 13/40 3/5 5/4 4/5 0
0 0 3/4 9/32 0 11/16 1/8 41/32 45/64 19/64 55/64 19/16 67/64 0
0 0 7/10 1/4 0 13/20 1/10 27/20 31/40 17/40 4/5 7/5 1 0
0 0 4/5 1/4 0 3/4 1/10 7/5 31/40 3/8 13/20 27/20 17/20 0
0 0 7/10 1/5 0 13/20 1/10 7/5 33/40 19/40 17/20 3/2 21/20 0
0 0 7/10 3/10 0 13/20 1/10 6/5 7/10 1/4 7/10 13/10 9/10 0
0 0 7/10 3/10 0 13/20 1/10 13/10 3/4 3/10 3/4 29/20 19/20 0
0 0 7/10 3/10 0 13/20 1/10 27/20 17/20 2/5 9/10 33/20 11/10 0
0 0 2/3 4/15 0 3/5 2/15 13/10 23/30 3/10 11/10 22/15 13/10 0
0 0 3/5 1/4 0 11/20 1/10 13/10 4/5 2/5 19/20 8/5 23/20 0
0 0 3/5 1/4 0 11/20 1/10 27/20 9/10 1/2 11/10 9/5 13/10 0
0 0 9/11 4/11 0 17/22 1/11 59/44 3/4 1/4 27/44 27/22 35/44 0
0 0 4/5 7/20 0 3/4 1/10 29/20 33/40 13/40 7/10 29/20 9/10 0
0 0 13/17 11/34 0 12/17 2/17 47/34 53/68 19/68 67/68 23/17 79/68 0
0 0 7/10 3/10 0 13/20 1/10 29/20 7/8 17/40 9/10 8/5 11/10 0
0 0 11/18 7/36 0 7/12 1/2 25/36 2/3 13/18 11/9 13/9 29/18 0
0 0 14/23 5/23 0 13/23 11/23 17/23 15/23 20/23 67/46 83/46 41/23 0
0 0 25/37 17/74 0 47/74 15/37 33/37 33/37 79/74 153/74 183/74 80/37 0
0 0 13/22 5/22 0 21/44 9/22 35/44 31/44 31/44 15/11 16/11 71/44 0
0 0 14/23 6/23 0 11/23 8/23 19/23 31/46 18/23 3/2 77/46 37/23 0
0 0 23/34 9/34 0 39/68 11/34 33/34 31/34 1 36/17 163/68 69/34 0
0 0 2/3 3/14 0 9/14 25/42 31/42 43/63 67/84 25/21 29/21 71/42 0
0 0 9/14 1/4 0 29/56 1/2 23/28 29/42 3/4 5/4 37/28 13/8 0
0 0 11/14 3/14 0 3/4 5/14 25/28 17/28 1/2 13/14 33/28 33/28 0
0 0 17/22 9/44 0 8/11 7/22 21/22 13/22 15/22 14/11 73/44 31/22 0
0 0 23/27 2/9 0 22/27 7/27 10/9 43/54 43/54 46/27 58/27 44/27 0
0 0 2/3 2/9 0 5/9 1/3 11/12 23/36 19/36 10/9 11/9 23/18 0
0 0 15/22 5/22 0 25/44 3/11 21/22 13/22 7/11 29/22 17/11 29/22 0
0 0 19/25 6/25 0 17/25 6/25 28/25 4/5 19/25 44/25 52/25 39/25 0
0 0 7/8 1/4 0 27/32 15/32 31/32 21/32 39/64 15/16 37/32 21/16 0
0 0 17/23 6/23 0 14/23 10/23 22/23 15/23 14/23 24/23 26/23 31/23 0
0 0 7/8 5/32 0 27/32 1/4 33/32 21/32 11/32 29/32 39/32 33/32 0
0 0 7/8 1/8 0 27/32 3/16 35/32 5/8 3/8 15/16 43/32 15/16 0
0 0 10/11 3/22 0 39/44 2/11 51/44 35/44 6/11 63/44 81/44 5/4 0
0 0 3/4 3/20 0 27/40 1/4 9/8 29/40 3/8 6/5 27/20 49/40 0
0 0 3/4 1/8 0 11/16 3/16 37/32 11/16 13/32 19/16 23/16 33/32 0
0 0 17/21 1/7 0 16/21 4/21 17/14 5/6 23/42 67/42 79/42 9/7 0
0 0 19/20 1/10 0 37/40 3/20 6/5 19/30 27/80 17/20 31/24 31/40 0
0 0 26/27 1/9 0 17/18 4/27 11/9 41/54 17/36 23/18 275/162 28/27 0
0 0 16/19 2/19 0 15/19 3/19 49/38 40/57 7/19 127/114 80/57 33/38 0
0 0 22/25 3/25 0 21/25 4/25 13/10 121/150 12/25 22/15 53/30 27/25 0
0 0 10/13 9/26 0 19/26 5/26 51/52 6/13 15/52 15/26 45/52 19/26 0
0 0 21/26 9/26 0 10/13 9/52 121/104 7/13 1/2 27/26 153/104 55/52 0
0 0 9/11 4/11 0 17/22 3/22 27/22 15/22 13/22 15/11 41/22 27/22 0
0 0 17/23 8/23 0 15/23 11/46 101/92 25/46 35/92 41/46 95/92 1 0
0 0 27/34 6/17 0 49/68 3/17 163/136 19/34 1/2 39/34 197/136 18/17 0
0 0 10/13 9/26 0 9/13 2/13 16/13 9/13 31/52 19/13 24/13 16/13 0
0 0 11/13 5/13 0 21/26 3/13 53/52 1/2 9/26 7/13 41/52 19/26 0
0 0 19/25 9/25 0 16/25 17/50 107/100 14/25 49/100 21/25 19/20 27/25 0
0 0 4/5 3/10 0 3/4 1/10 11/10 11/20 3/20 11/20 19/20 3/5 0
0 0 11/13 7/26 0 21/26 1/13 33/26 15/26 3/13 19/26 16/13 17/26 0
0 0 11/13 4/13 0 21/26 1/13 17/13 9/13 4/13 12/13 19/13 10/13 0
0 0 13/18 1/4 0 23/36 1/6 11/9 2/3 1/4 37/36 11/9 1 0
0 0 7/9 1/4 0 13/18 1/9 47/36 23/36 5/18 1 4/3 7/9 0
0 0 13/17 9/34 0 12/17 2/17 45/34 25/34 6/17 39/34 26/17 15/17 0
0 0 12/13 3/13 0 23/26 1/13 37/26 17/26 7/26 19/26 17/13 8/13 0
0 0 13/14 2/7 0 25/28 1/14 41/28 3/4 9/28 25/28 3/2 5/7 0
0 0 5/6 7/36 0 7/9 1/9 17/12 25/36 11/36 1 25/18 13/18 0
0 0 16/19 9/38 0 15/19 2/19 55/38 29/38 13/38 21/19 29/19 15/19 0
0 0 13/14 3/7 0 25/28 3/28 205/168 31/56 4/21 5/12 131/168 79/168 0
0 0 14/15 13/30 0 9/10 1/10 119/90 7/12 41/180 17/36 167/180 22/45 0
0 0 21/25 2/5 0 39/50 9/50 373/300 59/100 43/150 113/150 281/300 47/60 0
0 0 19/22 9/22 0 9/11 3/22 349/264 53/88 7/24 193/264 269/264 83/132 0
0 0 16/17 15/34 0 31/34 9/68 241/204 37/68 91/408 41/102 143/204 25/51 0
0 0 27/32 13/32 0 49/64 33/128 451/384 73/128 283/768 131/192 317/384 161/192 0
0 0 11/12 3/8 0 7/8 1/12 5/4 29/48 7/48 11/24 7/8 23/48 0
0 0 11/12 3/8 0 7/8 1/12 65/48 31/48 3/16 25/48 25/24 1/2 0
0 0 9/11 7/22 0 3/4 3/22 57/44 59/88 19/88 39/44 12/11 73/88 0
0 0 5/6 1/3 0 7/9 1/9 49/36 49/72 17/72 61/72 7/6 23/36 0
0 0 12/13 4/13 0 23/26 1/13 73/52 35/52 11/52 29/52 29/26 1/2 0
0 0 16/19 5/19 0 15/19 2/19 53/38 53/76 1/4 65/76 23/19 23/38 0
0 0 4/5 7/20 0 3/4 1/10 6/5 13/20 3/20 13/20 23/20 7/10 0
0 0 9/11 4/11 0 17/22 1/11 29/22 15/22 2/11 15/22 14/11 15/22 0
0 0 5/6 3/8 0 19/24 1/12 4/3 3/4 1/4 5/6 17/12 3/4 0
0 0 3/4 3/10 0 27/40 3/20 27/20 3/4 9/40 47/40 7/5 11/10 0
0 0 13/17 11/34 0 12/17 2/17 47/34 25/34 4/17 18/17 24/17 14/17 0
0 0 13/17 11/34 0 12/17 2/17 47/34 27/34 5/17 39/34 26/17 15/17 0
0 0 11/12 5/12 0 7/8 1/12 4/3 11/16 7/48 13/24 25/24 9/16 0
0 0 11/12 5/12 0 7/8 1/12 23/16 35/48 3/16 29/48 29/24 7/12 0
0 0 5/6 17/48 0 37/48 1/8 67/48 71/96 19/96 49/48 5/4 89/96 0
0 0 16/19 7/19 0 15/19 2/19 55/38 3/4 17/76 73/76 25/19 27/38 0
0 0 7/20 4/5 7/5 0 5/4 9/20 51/40 9/4 11/8 87/40 131/40 0
0 0 3/10 4/5 7/5 0 5/4 9/20 5/4 47/20 31/20 12/5 67/20 0
0 0 2/7 23/28 43/28 0 5/4 19/28 23/14 11/4 17/7 24/7 4 0
0 0 10/19 15/19 22/19 0 1 13/19 47/38 37/19 63/38 79/38 113/38 0
0 0 8/17 13/17 19/17 0 16/17 12/17 21/17 35/17 32/17 40/17 52/17 0
0 0 9/22 9/11 15/11 0 23/22 21/22 19/11 29/11 61/22 79/22 87/22 0
0 0 5/12 11/12 25/16 0 23/16 1/2 97/72 39/16 31/24 101/48 41/12 0
0 0 5/8 11/12 21/16 0 19/16 3/4 47/36 17/8 3/2 95/48 37/12 0
0 0 1/4 11/16 11/8 0 19/16 3/8 1 15/8 15/16 25/16 41/16 0
0 0 5/21 2/3 10/7 0 25/21 3/7 41/42 85/42 25/21 27/14 8/3 0
0 0 6/25 18/25 39/25 0 29/25 16/25 67/50 117/50 46/25 137/50 79/25 0
0 0 7/16 11/16 9/8 0 15/16 5/8 1 13/8 19/16 25/16 19/8 0
0 0 7/17 11/17 19/17 0 15/17 12/17 1 30/17 24/17 33/17 42/17 0
0 0 7/19 14/19 26/19 0 18/19 18/19 28/19 43/19 41/19 3 61/19 0
0 0 6/19 16/19 61/38 0 55/38 8/19 43/38 83/38 35/38 30/19 109/38 0
0 0 11/20 17/20 53/40 0 47/40 7/10 9/8 19/10 9/8 31/20 21/8 0
0 0 2/9 5/9 13/9 0 7/6 4/9 19/18 31/18 35/36 29/18 89/36 0
0 0 2/9 1/2 25/18 0 19/18 4/9 17/18 61/36 11/12 59/36 79/36 0
0 0 7/25 16/25 39/25 0 27/25 3/5 63/50 103/50 37/25 58/25 68/25 0
0 0 1/3 5/9 23/18 0 1 2/3 13/12 14/9 11/9 5/3 22/9 0
0 0 5/14 1/2 8/7 0 11/14 5/7 1 3/2 8/7 12/7 29/14 0
0 0 8/19 13/19 27/19 0 17/19 17/19 53/38 2 67/38 97/38 105/38 0
0 0 7/24 7/12 91/48 0 23/16 7/12 7/6 69/32 11/12 91/48 121/48 0
0 0 11/32 11/16 123/64 0 87/64 11/16 263/192 299/128 87/64 19/8 91/32 0
0 0 7/16 9/16 45/32 0 31/32 7/8 37/32 7/4 9/8 15/8 71/32 0
0 0 1/2 8/11 71/44 0 45/44 1 97/66 47/22 73/44 113/44 61/22 0
0 0 3/17 14/17 26/17 0 22/17 1/2 16/17 65/34 14/17 3/2 43/17 0
0 0 5/27 23/27 5/3 0 38/27 13/18 29/27 61/27 35/27 119/54 80/27 0
0 0 5/22 10/11 19/11 0 14/11 19/22 31/22 27/11 20/11 127/44 71/22 0
0 0 2/7 17/21 29/21 0 8/7 31/42 20/21 25/14 25/21 67/42 18/7 0
0 0 7/27 22/27 40/27 0 11/9 49/54 29/27 19/9 40/27 119/54 26/9 0
0 0 6/19 16/19 28/19 0 20/19 21/19 28/19 44/19 39/19 58/19 61/19 0
0 0 4/17 16/17 29/17 0 26/17 15/34 18/17 75/34 27/34 49/34 47/17 0
0 0 9/20 9/10 7/5 0 5/4 29/40 21/20 39/20 43/40 59/40 13/5 0
0 0 1/7 5/7 3/2 0 8/7 4/7 1 23/14 11/14 3/2 16/7 0
0 0 3/17 12/17 26/17 0 19/17 12/17 1 30/17 15/17 30/17 38/17 0
0 0 2/9 5/6 5/3 0 10/9 7/9 23/18 37/18 23/18 9/4 23/9 0
0 0 2/9 2/3 4/3 0 1 7/9 1 3/2 7/6 29/18 43/18 0
0 0 4/17 11/17 22/17 0 15/17 15/17 1 27/17 19/17 31/17 37/17 0
0 0 5/16 3/4 11/8 0 7/8 1 21/16 15/8 3/2 19/8 5/2 0
0 0 4/17 12/17 30/17 0 22/17 14/17 20/17 69/34 15/17 33/17 40/17 0
0 0 1/4 17/20 19/10 0 13/10 9/10 7/5 91/40 5/4 19/8 27/10 0
0 0 1/3 3/5 4/3 0 14/15 1 17/15 17/10 16/15 29/15 32/15 0
0 0 6/17 13/17 26/17 0 1 19/17 24/17 69/34 25/17 42/17 44/17 0
0 0 2/19 17/19 33/19 0 27/19 67/114 39/38 112/57 2/3 155/114 137/57 0
0 0 2/19 17/19 33/19 0 53/38 85/114 41/38 233/114 44/57 185/114 140/57 0
0 0 4/25 22/25 41/25 0 33/25 109/150 51/50 142/75 74/75 43/30 188/75 0
0 0 3/22 19/22 18/11 0 5/4 28/33 47/44 263/132 34/33 221/132 82/33 0
0 0 3/22 21/22 20/11 0 35/22 67/132 47/44 565/264 85/132 167/132 337/132 0
0 0 1/4 13/14 23/14 0 10/7 2/3 59/56 673/336 145/168 215/168 421/168 0
0 0 2/19 16/19 67/38 0 51/38 12/19 21/19 36/19 14/19 28/19 93/38 0
0 0 1/8 13/16 13/8 0 39/32 3/4 35/32 59/32 3/4 13/8 9/4 0
0 0 4/25 4/5 81/50 0 61/50 19/25 27/25 44/25 26/25 38/25 5/2 0
0 0 1/6 7/9 3/2 0 37/36 31/36 13/12 7/4 1 5/3 20/9 0
0 0 1/6 7/9 11/6 0 49/36 5/6 11/9 37/18 7/9 16/9 7/3 0
0 0 2/9 13/18 14/9 0 13/12 11/12 7/6 11/6 17/18 31/18 13/6 0
0 0 1/8 13/16 13/8 0 19/16 13/16 39/32 7/4 33/32 63/32 85/32 0
0 0 2/15 4/5 23/15 0 17/15 14/15 6/5 26/15 1 31/15 37/15 0
0 0 1/6 8/9 5/3 0 10/9 17/18 17/12 2 25/18 89/36 49/18 0
0 0 1/6 19/24 37/24 0 13/12 9/8 21/16 5/3 27/16 37/16 49/16 0
0 0 3/17 13/17 24/17 0 16/17 19/17 21/17 28/17 23/17 38/17 43/17 0
0 0 2/9 5/6 3/2 0 17/18 7/6 53/36 17/9 5/3 8/3 25/9 0
0 0 1/11 10/11 81/44 0 59/44 9/11 167/132 43/22 41/44 81/44 30/11 0
0 0 2/17 15/17 29/17 0 43/34 16/17 43/34 65/34 16/17 2 43/17 0
0 0 1/8 7/8 111/64 0 79/64 33/32 251/192 59/32 93/64 133/64 3 0
0 0 3/20 17/20 8/5 0 43/40 43/40 51/40 73/40 5/4 21/10 51/20 0
0 0 1/10 4/5 8/5 0 3/2 1/5 11/10 21/10 7/5 17/10 14/5 0
0 0 2/13 11/13 21/13 0 20/13 4/13 15/13 31/13 24/13 30/13 42/13 0
0 0 5/28 6/7 12/7 0 41/28 15/28 11/7 79/28 20/7 99/28 111/28 0
0 0 2/5 4/5 19/15 0 17/15 8/15 17/15 28/15 5/3 9/5 8/3 0
0 0 7/17 14/17 22/17 0 20/17 10/17 20/17 36/17 35/17 39/17 3 0
0 0 10/29 25/29 44/29 0 37/29 21/29 46/29 77/29 3 102/29 111/29 0
0 0 1/10 9/10 9/5 0 17/10 1/5 6/5 47/20 7/5 17/10 3 0
0 0 7/16 7/8 11/8 0 5/4 9/16 19/16 2 13/8 7/4 11/4 0
0 0 1/10 7/10 3/2 0 7/5 1/5 9/10 9/5 1 13/10 23/10 0
0 0 1/6 2/3 14/9 0 25/18 1/3 11/12 25/12 13/9 71/36 8/3 0
0 0 5/28 3/4 47/28 0 19/14 1/2 71/56 135/56 15/7 157/56 89/28 0
0 0 5/14 5/7 17/14 0 15/14 1/2 13/14 11/7 17/14 19/14 15/7 0
0 0 7/19 13/19 24/19 0 21/19 11/19 18/19 35/19 31/19 37/19 47/19 0
0 0 4/13 10/13 3/2 0 31/26 9/13 17/13 59/26 30/13 37/13 40/13 0
0 0 1/10 4/5 17/10 0 8/5 1/5 1 41/20 1 13/10 5/2 0
0 0 2/5 4/5 4/3 0 6/5 8/15 1 26/15 6/5 4/3 34/15 0
0 0 1/7 1/2 10/7 0 9/7 2/7 25/28 11/7 27/28 19/14 15/7 0
0 0 3/17 8/17 25/17 0 21/17 6/17 29/34 57/34 35/34 53/34 36/17 0
0 0 3/14 17/28 45/28 0 17/14 13/28 65/56 113/56 93/56 127/56 73/28 0
0 0 5/18 1/2 11/9 0 19/18 5/9 17/18 25/18 11/9 13/9 25/12 0
0 0 5/17 8/17 21/17 0 1 10/17 31/34 25/17 21/17 27/17 67/34 0
0 0 4/13 8/13 19/13 0 14/13 17/26 63/52 49/26 47/26 30/13 131/52 0
0 0 3/13 1/2 97/52 0 79/52 25/52 40/39 211/104 49/52 269/156 30/13 0
0 0 10/39 23/39 11/6 0 109/78 41/78 139/117 335/156 37/26 509/234 100/39 0
0 0 7/22 5/11 61/44 0 49/44 15/22 32/33 35/22 151/132 107/66 43/22 0
0 0 1/3 19/33 101/66 0 25/22 23/33 13/11 62/33 29/18 215/99 26/11 0
0 0 1/11 9/11 18/11 0 17/11 7/22 10/11 41/22 10/11 29/22 26/11 0
0 0 3/25 21/25 44/25 0 8/5 33/50 26/25 58/25 39/25 117/50 74/25 0
0 0 4/27 25/27 50/27 0 41/27 19/27 35/27 68/27 56/27 157/54 29/9 0
0 0 5/19 16/19 28/19 0 25/19 25/38 18/19 67/38 25/19 3/2 47/19 0
0 0 7/33 28/33 53/33 0 47/33 5/6 34/33 71/33 59/33 151/66 31/11 0
0 0 7/30 9/10 5/3 0 41/30 13/15 19/15 7/3 67/30 43/15 91/30 0
0 0 1/10 9/10 9/5 0 17/10 1/4 1 21/10 9/10 5/4 5/2 0
0 0 3/8 7/8 23/16 0 21/16 19/32 1 59/32 19/16 43/32 19/8 0
0 0 1/10 7/10 3/2 0 7/5 2/5 9/10 8/5 4/5 13/10 21/10 0
0 0 1/8 11/16 13/8 0 11/8 5/8 15/16 29/16 1 7/4 35/16 0
0 0 3/20 17/20 9/5 0 27/20 13/20 6/5 21/10 29/20 89/40 5/2 0
0 0 2/9 2/3 4/3 0 7/6 13/18 17/18 13/9 23/18 3/2 20/9 0
0 0 2/11 15/22 16/11 0 13/11 9/11 21/22 18/11 29/22 39/22 23/11 0
0 0 5/23 18/23 36/23 0 27/23 19/23 27/23 43/23 37/23 50/23 53/23 0
0 0 1/6 2/3 11/6 0 3/2 3/4 13/12 73/36 35/36 17/9 41/18 0
0 0 4/23 19/23 45/23 0 34/23 35/46 59/46 103/46 63/46 105/46 59/23 0
0 0 5/22 13/22 16/11 0 13/11 19/22 1 73/44 53/44 39/22 43/22 0
0 0 3/13 19/26 21/13 0 16/13 23/26 31/26 99/52 79/52 28/13 59/26 0
0 0 1/14 13/14 13/7 0 7/4 10/21 29/28 85/42 61/84 107/84 199/84 0
0 0 1/16 15/16 15/8 0 55/32 67/96 35/32 203/96 41/48 155/96 29/12 0
0 0 1/6 11/12 41/24 0 73/48 97/144 49/48 17/9 157/144 197/144 349/144 0
0 0 3/25 23/25 44/25 0 3/2 121/150 53/50 299/150 89/75 49/30 176/75 0
0 0 1/15 14/15 28/15 0 53/30 37/90 31/30 373/180 32/45 107/90 107/45 0
0 0 5/24 11/12 5/3 0 73/48 85/144 49/48 553/288 17/18 173/144 167/72 0
0 0 1/13 11/13 23/13 0 43/26 1/2 27/26 49/26 19/26 17/13 59/26 0
0 0 1/14 6/7 25/14 0 45/28 5/7 31/28 55/28 6/7 23/14 16/7 0
0 0 1/6 19/24 19/12 0 67/48 17/24 49/48 27/16 55/48 17/12 37/16 0
0 0 3/23 19/23 38/23 0 63/46 19/23 49/46 83/46 28/23 38/23 50/23 0
0 0 1/9 7/9 35/18 0 59/36 29/36 43/36 19/9 31/36 16/9 7/3 0
0 0 4/25 18/25 41/25 0 67/50 21/25 27/25 9/5 11/10 41/25 51/25 0
0 0 1/10 4/5 8/5 0 3/2 3/5 11/10 17/10 1 17/10 12/5 0
0 0 1/12 5/6 5/3 0 3/2 5/6 7/6 11/6 13/12 2 29/12 0
0 0 1/9 17/18 11/6 0 25/18 7/9 49/36 19/9 14/9 29/12 8/3 0
0 0 4/23 18/23 35/23 0 29/23 25/23 29/23 37/23 44/23 51/23 66/23 0
0 0 3/22 9/11 35/22 0 14/11 12/11 27/22 19/11 19/11 49/22 5/2 0
0 0 4/25 22/25 42/25 0 31/25 26/25 69/50 48/25 48/25 63/25 66/25 0
0 0 1/13 12/13 24/13 0 45/26 17/26 31/26 51/26 23/26 21/13 5/2 0
0 0 1/14 13/14 13/7 0 47/28 6/7 5/4 57/28 1 27/14 5/2 0
0 0 4/29 25/29 49/29 0 83/58 1 73/58 103/58 97/58 2 163/58 0
0 0 3/26 23/26 45/26 0 73/52 27/26 5/4 97/52 41/26 27/13 5/2 0
