0 0 0 4/25 9/25 8/25 22/25 29/25 33/25 39/25 42/25 5/2 139/50 0
0 0 0 9/26 7/26 53/52 115/104 69/104 155/104 131/104 99/52 359/156 147/52 0
0 0 0 2/5 3/20 39/40 107/120 131/240 149/120 287/240 27/16 139/80 307/120 0
0 0 0 10/23 5/23 20/23 21/23 137/276 85/69 343/276 439/276 487/276 7/3 0
0 0 0 3/14 1/14 1 71/84 17/28 17/14 11/12 65/42 139/84 17/7 0
0 0 0 2/13 1/13 1 23/26 29/39 33/26 25/26 22/13 73/39 33/13 0
0 0 0 7/22 3/22 45/44 9/11 169/264 85/66 301/264 433/264 445/264 337/132 0
0 0 0 4/9 2/9 155/162 169/162 229/324 106/81 115/81 593/324 605/324 433/162 0
0 0 0 13/28 2/7 73/84 85/84 199/336 221/168 11/8 27/16 205/112 29/12 0
0 0 0 11/34 7/34 203/204 65/68 367/408 4/3 287/204 721/408 733/408 541/204 0
0 0 0 8/27 14/27 5/27 61/81 67/54 61/54 205/162 217/162 37/18 119/54 0
0 0 0 9/34 19/34 9/34 41/51 23/17 41/34 125/102 149/102 151/68 155/68 0
0 0 0 1/3 16/27 1/6 221/324 28/27 7/6 98/81 185/162 154/81 103/54 0
0 0 0 7/22 7/11 21/88 415/528 13/11 111/88 40/33 355/264 1127/528 45/22 0
0 0 0 9/25 13/25 3/25 107/150 13/10 51/50 217/150 199/150 97/50 101/50 0
0 0 0 3/7 4/7 2/21 85/126 1 22/21 83/63 10/9 215/126 23/14 0
0 0 0 5/16 7/16 7/32 37/48 143/96 39/32 127/96 127/96 2 35/16 0
0 0 0 10/33 16/33 8/33 26/33 287/198 79/66 7/6 91/66 200/99 23/11 0
0 0 0 11/35 17/35 6/35 71/105 164/105 79/70 151/105 19/15 66/35 71/35 0
0 0 0 1/2 1/2 4/21 167/168 241/168 61/56 151/84 67/42 355/168 127/56 0
0 0 0 4/7 4/7 10/63 115/126 65/63 8/7 191/126 82/63 37/21 25/14 0
0 0 0 1/3 11/24 5/18 43/48 539/288 119/96 15/8 25/16 77/36 115/48 0
0 0 0 7/19 8/19 6/19 12/19 35/38 39/38 37/38 43/38 32/19 37/19 0
0 0 0 8/23 11/23 10/23 17/23 25/23 53/46 22/23 31/23 89/46 49/23 0
0 0 0 2/5 1/2 11/40 5/8 17/20 43/40 21/20 21/20 17/10 9/5 0
0 0 0 12/29 16/29 23/58 45/58 1 35/29 30/29 38/29 113/58 2 0
0 0 0 1/2 9/22 13/44 7/11 1 43/44 29/22 27/22 73/44 21/11 0
0 0 0 10/19 9/19 9/38 12/19 31/38 1 47/38 41/38 59/38 31/19 0
0 0 0 3/8 5/12 1/3 2/3 29/24 53/48 25/24 9/8 13/8 23/12 0
0 0 0 3/8 11/24 3/8 17/24 19/16 53/48 43/48 59/48 27/16 15/8 0
0 0 0 13/32 7/16 21/64 19/32 83/64 17/16 83/64 75/64 103/64 61/32 0
0 0 0 7/10 2/5 47/120 29/30 13/12 43/40 199/120 181/120 217/120 43/20 0
0 0 0 3/4 1/2 29/96 23/24 85/96 9/8 37/24 127/96 5/3 29/16 0
0 0 0 16/35 3/7 101/210 88/105 158/105 17/14 49/30 307/210 379/210 79/35 0
0 0 0 9/19 6/19 11/19 31/38 15/19 43/38 37/38 23/19 65/38 41/19 0
0 0 0 9/20 7/20 3/5 37/40 1 47/40 39/40 29/20 79/40 9/4 0
0 0 0 14/25 21/50 19/30 9/10 113/150 193/150 11/10 32/25 142/75 67/30 0
0 0 0 17/30 9/20 113/180 61/60 41/45 119/90 67/60 3/2 757/360 413/180 0
0 0 0 2/3 4/15 1/2 13/15 11/15 29/30 37/30 13/10 3/2 29/15 0
0 0 0 5/7 5/14 11/28 6/7 19/28 1 9/7 33/28 3/2 12/7 0
0 0 0 6/13 4/13 15/26 21/26 55/52 61/52 27/26 31/26 85/52 55/26 0
0 0 0 10/21 1/3 11/21 37/42 23/21 47/42 13/14 4/3 73/42 2 0
0 0 0 13/24 7/24 9/16 13/16 17/16 53/48 29/24 61/48 73/48 49/24 0
0 0 0 13/17 6/17 53/102 55/51 47/51 37/34 157/102 157/102 175/102 37/17 0
0 0 0 4/5 7/15 7/18 46/45 73/90 17/15 68/45 121/90 74/45 28/15 0
0 0 0 1/2 11/32 125/192 91/96 259/192 5/4 73/48 289/192 331/192 75/32 0
0 0 0 9/14 1/7 19/28 27/28 19/28 13/14 29/28 19/14 43/28 27/14 0
0 0 0 11/20 1/4 7/10 121/120 23/24 43/40 127/120 91/60 113/60 21/10 0
0 0 0 15/19 9/38 77/114 20/19 34/57 121/114 45/38 26/19 97/57 221/114 0
0 0 0 20/29 19/58 2/3 95/87 49/58 205/174 205/174 133/87 229/116 365/174 0
0 0 0 3/4 3/16 11/16 1 11/16 1 5/4 3/2 25/16 33/16 0
0 0 0 13/16 1/4 19/32 1 19/32 1 41/32 11/8 49/32 29/16 0
0 0 0 4/7 4/21 5/7 59/63 8/9 43/42 62/63 85/63 185/126 41/21 0
0 0 0 13/24 1/4 31/48 137/144 149/144 25/24 143/144 101/72 5/3 23/12 0
0 0 0 5/8 5/24 35/48 133/144 127/144 17/16 163/144 103/72 53/36 49/24 0
0 0 0 16/19 5/19 40/57 68/57 49/57 21/19 88/57 97/57 100/57 43/19 0
0 0 0 8/9 1/3 65/108 31/27 77/108 10/9 161/108 41/27 179/108 35/18 0
0 0 0 19/33 3/11 155/198 34/33 227/198 13/11 281/198 53/33 18/11 25/11 0
0 0 0 1/15 11/15 1/3 19/30 14/15 9/10 17/15 19/15 28/15 31/15 0
0 0 0 1/18 7/9 4/9 41/54 55/54 25/24 32/27 41/27 463/216 85/36 0
0 0 0 1/9 5/6 1/4 113/216 8/9 37/36 32/27 55/54 65/36 61/36 0
0 0 0 1/12 7/8 17/48 185/288 35/36 37/32 43/36 91/72 293/144 95/48 0
0 0 0 1/16 3/4 1/4 1/2 1 13/16 19/16 9/8 27/16 29/16 0
0 0 0 2/15 4/5 1/5 43/90 13/15 14/15 11/9 43/45 5/3 3/2 0
0 0 0 3/25 4/5 2/5 53/75 6/5 143/150 36/25 103/75 44/25 52/25 0
0 0 0 3/16 7/8 5/16 21/32 15/16 9/8 131/96 37/32 55/32 55/32 0
0 0 0 1/8 3/4 19/32 77/96 3/2 5/4 27/16 151/96 15/8 77/32 0
0 0 0 1/11 6/11 6/11 6/11 8/11 10/11 10/11 13/11 18/11 2 0
0 0 0 1/12 7/12 3/4 3/4 5/6 9/8 1 19/12 49/24 5/2 0
0 0 0 2/13 9/13 11/26 1/2 10/13 27/26 14/13 27/26 45/26 23/13 0
0 0 0 2/15 11/15 19/30 7/10 13/15 19/15 17/15 43/30 21/10 34/15 0
0 0 0 1/6 11/18 11/18 17/36 31/36 37/36 7/6 5/4 19/12 25/12 0
0 0 0 3/14 5/7 1/2 1/2 11/14 8/7 17/14 8/7 47/28 13/7 0
0 0 0 2/13 7/13 10/13 11/26 25/26 16/13 16/13 17/13 41/26 59/26 0
0 0 0 5/23 16/23 16/23 33/46 49/46 26/23 33/23 3/2 79/46 107/46 0
0 0 0 4/13 11/13 8/13 10/13 12/13 18/13 3/2 37/26 24/13 28/13 0
0 0 0 1/5 13/20 33/40 3/4 51/40 27/20 8/5 33/20 73/40 13/5 0
0 0 0 1/8 1/2 15/16 11/16 21/32 19/16 7/8 21/16 55/32 39/16 0
0 0 0 1/13 7/13 12/13 21/26 21/26 31/26 25/26 21/13 27/13 34/13 0
0 0 0 4/19 12/19 1 31/38 27/38 29/19 21/19 28/19 81/38 51/19 0
0 0 0 1/6 13/18 19/18 17/18 31/36 59/36 43/36 16/9 89/36 53/18 0
0 0 0 4/17 8/17 15/17 11/17 23/34 19/17 37/34 47/34 53/34 79/34 0
0 0 0 4/13 7/13 9/13 17/26 8/13 15/13 31/26 16/13 21/13 2 0
0 0 0 1/11 4/11 1 13/22 7/11 14/11 17/22 13/11 3/2 26/11 0
0 0 0 1/5 2/5 1 17/30 11/15 19/15 16/15 41/30 3/2 73/30 0
0 0 0 1/4 5/8 7/8 13/16 15/16 19/16 65/48 25/16 27/16 119/48 0
0 0 0 5/14 5/7 5/7 23/28 11/14 19/14 10/7 10/7 25/14 31/14 0
0 0 0 5/24 13/24 47/48 19/24 13/12 4/3 17/12 77/48 27/16 21/8 0
0 0 0 4/19 9/19 49/38 56/57 83/114 51/38 62/57 103/57 227/114 54/19 0
0 0 0 3/20 11/20 13/10 25/24 7/8 57/40 137/120 119/60 91/40 3 0
0 0 0 7/20 9/20 47/40 61/60 71/120 57/40 73/60 26/15 253/120 27/10 0
0 0 0 6/23 13/23 28/23 49/46 35/46 71/46 57/46 44/23 163/69 67/23 0
0 0 0 4/13 25/52 69/52 151/156 229/312 75/52 407/312 601/312 625/312 155/52 0
0 0 0 9/22 19/44 51/44 32/33 151/264 61/44 355/264 467/264 515/264 29/11 0
0 0 0 2/13 3/13 16/13 5/6 9/13 17/13 71/78 62/39 133/78 34/13 0
0 0 0 1/10 1/5 6/5 17/20 49/60 13/10 19/20 17/10 113/60 13/5 0
0 0 0 1/4 3/10 6/5 23/30 59/80 27/20 271/240 79/48 407/240 107/40 0
0 0 0 4/13 139/234 193/156 241/234 421/468 73/52 683/468 901/468 925/468 113/39 0
0 0 0 4/9 85/162 65/54 89/81 73/108 3/2 163/108 619/324 667/324 25/9 0
0 0 0 8/33 14/33 73/66 175/198 401/396 4/3 61/44 679/396 691/396 8/3 0
0 0 0 1/7 17/21 4/21 65/126 8/7 5/6 121/126 127/126 11/7 5/3 0
0 0 0 5/32 29/32 17/64 571/960 81/64 1861/1920 299/320 91/80 229/128 211/120 0
0 0 0 1/6 8/9 5/36 89/216 17/18 35/36 103/108 83/108 161/108 49/36 0
0 0 0 6/35 34/35 8/35 161/300 79/70 2281/2100 481/525 349/350 731/420 814/525 0
0 0 0 1/7 17/21 1/7 4/9 25/21 16/21 19/18 121/126 31/21 32/21 0
0 0 0 3/14 6/7 1/14 31/84 13/14 6/7 85/84 59/84 55/42 31/28 0
0 0 0 3/17 14/17 3/17 23/51 145/102 16/17 43/51 43/51 22/17 24/17 0
0 0 0 4/19 16/19 4/19 10/19 85/57 1 31/38 37/38 169/114 28/19 0
0 0 0 3/20 17/20 3/20 23/60 187/120 19/20 61/60 13/15 27/20 29/20 0
0 0 0 5/26 11/13 7/26 17/26 17/13 131/156 4/3 31/26 41/26 23/13 0
0 0 0 4/13 12/13 2/13 15/26 1 1 47/39 23/26 107/78 33/26 0
0 0 0 5/28 6/7 19/56 113/168 38/21 31/28 31/21 107/84 23/14 109/56 0
0 0 0 3/16 11/16 5/16 7/16 15/16 13/16 25/32 29/32 11/8 25/16 0
0 0 0 5/23 19/23 19/46 27/46 53/46 139/138 113/138 79/69 79/46 247/138 0
0 0 0 3/14 11/14 1/4 11/28 6/7 27/28 25/28 11/14 41/28 10/7 0
0 0 0 1/4 11/12 3/8 7/12 53/48 83/72 8/9 79/72 173/96 247/144 0
0 0 0 1/4 7/10 7/20 2/5 1 33/40 41/40 39/40 27/20 8/5 0
0 0 0 4/13 10/13 3/13 5/13 11/13 12/13 27/26 21/26 35/26 17/13 0
0 0 0 1/5 11/15 4/15 2/5 37/30 14/15 11/15 4/5 6/5 7/5 0
0 0 0 1/4 3/4 5/16 1/2 21/16 1 23/32 31/32 45/32 3/2 0
0 0 0 5/22 8/11 4/11 4/11 59/44 1 23/22 21/22 29/22 18/11 0
0 0 0 1/3 16/21 10/21 2/3 8/7 19/21 4/3 26/21 31/21 13/7 0
0 0 0 1/2 9/10 3/10 7/10 1 11/10 7/5 21/20 3/2 3/2 0
0 0 0 7/25 19/25 27/50 33/50 39/25 29/25 36/25 33/25 39/25 103/50 0
0 0 0 3/10 3/5 3/4 27/40 33/40 21/20 33/40 11/10 63/40 41/20 0
0 0 0 7/22 8/11 29/44 17/22 47/44 47/44 19/22 14/11 81/44 89/44 0
0 0 0 2/5 27/40 31/40 3/4 4/5 13/10 39/40 23/20 37/20 87/40 0
0 0 0 2/5 41/50 18/25 43/50 26/25 67/50 1 34/25 52/25 11/5 0
0 0 0 3/8 9/16 5/8 5/8 13/16 7/8 1 9/8 21/16 29/16 0
0 0 0 1/2 3/5 2/5 3/5 7/10 9/10 11/10 9/10 13/10 7/5 0
0 0 0 6/19 10/19 13/19 12/19 1 21/19 15/19 1 51/38 36/19 0
0 0 0 5/14 4/7 1/2 19/28 33/28 1 3/4 15/14 41/28 23/14 0
0 0 0 7/19 10/19 13/19 23/38 39/38 20/19 37/38 21/19 24/19 36/19 0
0 0 0 8/21 5/7 2/3 11/14 22/21 41/42 9/7 4/3 31/21 43/21 0
0 0 0 3/5 4/5 2/5 4/5 9/10 11/10 7/5 11/10 3/2 8/5 0
0 0 0 1/3 17/27 41/54 7/9 71/54 32/27 71/54 37/27 40/27 119/54 0
0 0 0 5/11 23/44 43/44 41/44 37/44 47/44 45/44 16/11 75/44 49/22 0
0 0 0 13/30 13/20 53/60 43/45 187/180 67/60 46/45 68/45 173/90 131/60 0
0 0 0 13/19 9/19 16/19 37/38 13/19 41/38 43/38 25/19 33/19 75/38 0
0 0 0 17/30 2/3 4/5 89/90 43/45 71/60 49/45 13/9 71/36 31/15 0
0 0 0 12/23 12/23 43/46 21/23 19/23 49/46 27/23 35/23 37/23 51/23 0
0 0 0 3/4 7/16 23/32 15/16 5/8 31/32 5/4 21/16 3/2 7/4 0
0 0 0 9/20 7/20 9/10 53/60 23/24 11/10 14/15 41/30 179/120 21/10 0
0 0 0 9/20 2/5 31/40 107/120 67/60 43/40 113/120 83/60 33/20 39/20 0
0 0 0 11/23 9/23 21/23 5/6 133/138 26/23 74/69 197/138 203/138 50/23 0
0 0 0 1/2 31/48 117/128 47/48 95/96 139/128 131/96 19/12 79/48 145/64 0
0 0 0 5/6 29/54 3/4 59/54 20/27 13/12 79/54 79/54 44/27 17/9 0
0 0 0 7/17 1/2 63/68 47/51 83/68 41/34 23/17 319/204 325/204 159/68 0
0 0 0 1/12 11/12 5/24 53/144 1 1 43/36 25/36 19/12 7/6 0
0 0 0 1/13 12/13 7/26 23/52 1 14/13 46/39 11/13 22/13 17/13 0
0 0 0 1/11 10/11 2/11 1/3 1 21/22 40/33 2/3 3/2 12/11 0
0 0 0 1/10 1 23/60 31/60 11/10 6/5 5/4 59/60 7/5 31/20 0
0 0 0 1/7 1 13/42 11/21 15/14 33/28 113/84 79/84 11/7 10/7 0
0 0 0 1/10 1 29/60 37/60 6/5 7/5 27/20 71/60 3/2 37/20 0
0 0 0 1/10 4/5 7/20 7/20 9/10 1 11/10 3/4 31/20 13/10 0
0 0 0 1/10 4/5 9/20 9/20 9/10 11/10 11/10 19/20 17/10 3/2 0
0 0 0 1/10 4/5 13/20 3/10 9/10 6/5 11/10 1 7/5 9/5 0
0 0 0 2/13 11/13 1/2 5/13 12/13 31/26 16/13 25/26 41/26 21/13 0
0 0 0 1/10 7/10 3/4 3/10 9/10 13/10 11/10 11/10 7/5 2 0
0 0 0 2/13 1 25/39 41/78 14/13 18/13 35/26 47/39 20/13 51/26 0
0 0 0 3/14 1 47/84 25/42 15/14 39/28 41/28 25/21 12/7 13/7 0
0 0 0 1/7 13/14 31/42 47/84 8/7 3/2 39/28 4/3 11/7 61/28 0
0 0 0 1/13 8/13 14/13 15/26 19/26 18/13 11/13 15/13 43/26 31/13 0
0 0 0 3/20 3/4 11/10 3/4 33/40 33/20 11/10 7/5 17/8 53/20 0
0 0 0 2/15 4/5 16/15 4/5 9/10 5/3 7/6 23/15 7/3 8/3 0
0 0 0 2/13 9/13 23/26 6/13 10/13 33/26 27/26 29/26 37/26 27/13 0
0 0 0 3/14 5/7 19/28 1/2 11/14 17/14 33/28 29/28 43/28 25/14 0
0 0 0 1/12 1/2 13/12 7/12 2/3 17/12 19/24 7/6 37/24 29/12 0
0 0 0 1/7 4/7 27/28 13/28 3/4 37/28 1 33/28 39/28 31/14 0
0 0 0 1/6 8/9 89/108 127/216 17/18 49/36 11/9 65/54 53/36 25/12 0
0 0 0 4/17 15/17 2/3 127/204 16/17 23/17 23/17 59/51 55/34 32/17 0
0 0 0 1/7 16/21 113/126 151/252 41/42 59/42 17/14 80/63 61/42 31/14 0
0 0 0 1/6 11/18 13/9 103/108 89/108 19/12 59/54 97/54 221/108 53/18 0
0 0 0 2/15 3/5 43/30 89/90 9/10 23/15 101/90 86/45 11/5 44/15 0
0 0 0 6/23 14/23 29/23 131/138 101/138 73/46 82/69 116/69 295/138 63/23 0
0 0 0 5/23 15/23 29/23 45/46 37/46 37/23 55/46 41/23 157/69 64/23 0
0 0 0 7/25 33/50 73/50 139/150 247/300 42/25 407/300 577/300 613/300 76/25 0
0 0 0 9/26 31/52 63/52 137/156 223/312 79/52 427/312 41/24 605/312 34/13 0
0 0 0 2/15 2/5 13/10 37/45 11/15 22/15 83/90 71/45 157/90 8/3 0
0 0 0 1/10 3/10 5/4 17/20 49/60 7/5 19/20 17/10 113/60 13/5 0
0 0 0 5/22 1/2 14/11 49/66 69/88 67/44 307/264 431/264 455/264 59/22 0
0 0 0 11/40 193/240 157/120 457/480 451/480 259/160 139/96 175/96 185/96 223/80 0
0 0 0 13/36 157/216 65/54 421/432 121/144 115/72 217/144 767/432 853/432 95/36 0
0 0 0 4/19 13/19 523/456 367/456 455/456 115/76 203/152 725/456 763/456 5/2 0
0 0 0 1/10 9/10 1/10 7/30 1 3/4 2/3 5/12 19/20 4/5 0
0 0 0 1/6 1 5/36 191/540 133/108 229/270 83/135 83/135 34/27 503/540 0
0 0 0 2/15 14/15 1/10 53/180 1 9/10 41/45 47/90 113/90 14/15 0
0 0 0 5/28 1 1/7 667/1680 193/168 409/420 667/840 587/840 481/336 893/840 0
0 0 0 1/10 9/10 1/10 7/30 1 3/4 23/30 7/15 19/20 4/5 0
0 0 0 2/13 12/13 1/13 11/39 1 11/13 38/39 41/78 46/39 11/13 0
0 0 0 2/15 14/15 2/15 14/45 59/45 14/15 31/45 5/9 1 1 0
0 0 0 1/6 17/18 1/6 7/18 149/108 35/36 23/36 25/36 65/54 19/18 0
0 0 0 1/8 15/16 1/8 7/24 65/48 15/16 37/48 7/12 1 1 0
0 0 0 2/13 1 17/78 11/26 14/13 25/26 79/78 19/26 29/26 29/26 0
0 0 0 3/14 1 1/6 19/42 15/14 1 97/84 61/84 107/84 15/14 0
0 0 0 1/7 1 5/18 61/126 187/126 8/7 67/63 55/63 25/21 19/14 0
0 0 0 1/10 4/5 1/5 1/5 9/10 3/4 3/5 9/20 19/20 9/10 0
0 0 0 3/16 15/16 7/32 11/32 37/32 41/48 7/12 31/48 5/4 97/96 0
0 0 0 2/13 11/13 5/26 7/26 12/13 23/26 11/13 7/13 16/13 1 0
0 0 0 5/22 21/22 5/22 9/22 49/44 65/66 101/132 49/66 127/88 151/132 0
0 0 0 2/13 11/13 9/26 3/13 12/13 23/26 11/13 17/26 27/26 15/13 0
0 0 0 3/14 6/7 1/4 2/7 13/14 13/14 1 9/14 17/14 15/14 0
0 0 0 1/7 6/7 3/14 2/7 17/14 13/14 9/14 4/7 1 15/14 0
0 0 0 3/16 7/8 1/4 3/8 41/32 31/32 19/32 23/32 19/16 9/8 0
0 0 0 3/19 16/19 13/38 5/19 23/19 1 16/19 27/38 20/19 24/19 0
0 0 0 3/14 1 8/21 5/12 15/14 29/28 31/28 5/6 33/28 37/28 0
0 0 0 4/13 1 23/78 19/39 14/13 14/13 33/26 32/39 35/26 16/13 0
0 0 0 4/21 20/21 4/9 59/126 59/42 25/21 8/7 121/126 26/21 65/42 0
0 0 0 1/4 4/5 17/20 23/40 37/40 5/4 31/40 19/20 61/40 39/20 0
0 0 0 6/19 17/19 21/38 21/38 43/38 39/38 13/19 16/19 3/2 55/38 0
0 0 0 9/26 43/52 45/52 9/13 12/13 73/52 49/52 14/13 47/26 109/52 0
0 0 0 11/28 51/56 19/28 5/7 15/14 9/7 25/28 15/14 51/28 51/28 0
0 0 0 3/14 11/14 17/28 11/28 6/7 1 25/28 23/28 8/7 3/2 0
0 0 0 4/13 10/13 11/26 11/26 11/13 25/26 27/26 19/26 16/13 16/13 0
0 0 0 7/25 4/5 19/25 29/50 29/25 32/25 19/25 23/25 69/50 46/25 0
0 0 0 6/19 17/19 10/19 21/38 51/38 43/38 25/38 16/19 26/19 27/19 0
0 0 0 1/4 7/10 5/8 9/20 21/20 43/40 7/8 7/8 9/8 8/5 0
0 0 0 2/9 17/18 65/108 109/216 1 10/9 13/12 25/27 11/9 19/12 0
0 0 0 1/3 14/15 19/45 97/180 1 11/10 37/30 38/45 4/3 4/3 0
0 0 0 2/9 22/27 107/162 181/324 11/9 65/54 59/54 83/81 67/54 95/54 0
0 0 0 2/5 37/50 53/50 43/50 47/50 13/10 49/50 34/25 17/10 11/5 0
0 0 0 13/30 47/60 17/20 151/180 193/180 23/20 83/90 23/18 31/18 113/60 0
0 0 0 15/28 5/7 13/14 7/8 6/7 9/7 59/56 5/4 7/4 113/56 0
0 0 0 19/37 29/37 59/74 193/222 110/111 45/37 110/111 139/111 200/111 69/37 0
0 0 0 11/24 17/24 47/48 13/16 7/8 59/48 55/48 67/48 37/24 25/12 0
0 0 0 13/22 7/11 3/4 35/44 17/22 12/11 53/44 53/44 16/11 37/22 0
0 0 0 2/5 7/10 14/15 29/36 211/180 13/10 8/9 56/45 269/180 2 0
0 0 0 12/29 21/29 45/58 137/174 112/87 35/29 149/174 104/87 89/58 51/29 0
0 0 0 12/29 18/29 26/29 65/87 92/87 71/58 89/87 112/87 121/87 57/29 0
0 0 0 3/7 89/105 197/210 17/20 104/105 177/140 271/210 7/5 23/15 143/70 0
0 0 0 17/28 65/84 131/168 43/48 19/21 17/14 233/168 55/42 65/42 25/14 0
0 0 0 15/44 3/4 487/528 141/176 5/4 117/88 5/4 11/8 97/66 91/44 0
0 0 11/32 0 3/8 15/16 47/48 31/32 27/16 259/192 409/192 169/64 227/64 0
0 0 13/35 0 13/35 37/35 16/15 71/70 61/35 134/105 242/105 97/35 257/70 0
0 0 6/19 0 17/38 69/76 409/456 31/38 129/76 305/228 221/114 287/114 245/76 0
0 0 19/52 0 25/52 109/104 209/208 7/8 189/104 131/104 28/13 279/104 177/52 0
0 0 12/35 0 12/35 32/35 197/210 38/35 59/35 337/210 463/210 27/10 251/70 0
0 0 12/35 0 2/5 33/35 191/210 4/5 12/7 61/42 61/30 529/210 229/70 0
0 0 13/30 0 1/5 7/6 19/18 41/36 19/10 121/90 101/45 79/30 113/30 0
0 0 1/2 0 5/28 37/28 8/7 22/21 27/14 65/56 137/56 451/168 27/7 0
0 0 8/19 0 4/19 21/19 55/57 283/228 139/76 89/57 128/57 50/19 141/38 0
0 0 11/39 0 1/3 34/39 27/26 46/39 64/39 415/234 29/13 209/78 275/78 0
0 0 5/17 0 13/34 16/17 69/68 14/17 59/34 317/204 71/34 511/204 223/68 0
0 0 3/8 0 11/56 61/56 179/168 34/21 199/112 653/336 773/336 37/14 26/7 0
0 0 7/19 0 5/19 23/19 15/19 23/38 63/38 35/38 73/38 42/19 64/19 0
0 0 2/5 0 1/4 7/5 19/20 7/10 9/5 9/10 9/4 5/2 37/10 0
0 0 8/23 0 8/23 55/46 37/46 13/23 79/46 24/23 87/46 105/46 75/23 0
0 0 12/29 0 10/29 83/58 57/58 18/29 111/58 1 131/58 149/58 106/29 0
0 0 9/26 0 7/26 33/26 121/156 55/78 269/156 5/4 25/12 355/156 547/156 0
0 0 9/25 0 8/25 33/25 62/75 8/15 136/75 6/5 31/15 343/150 257/75 0
0 0 9/20 0 3/20 7/5 9/10 3/4 9/5 19/20 41/20 11/5 71/20 0
0 0 1/2 0 1/9 14/9 1 25/36 67/36 29/36 83/36 7/3 67/18 0
0 0 13/32 0 3/16 11/8 157/192 167/192 341/192 5/4 203/96 427/192 685/192 0
0 0 6/23 0 6/23 30/23 127/138 101/138 121/69 131/92 149/69 313/138 487/138 0
0 0 3/10 0 3/10 29/20 31/30 13/24 233/120 111/80 271/120 283/120 109/30 0
0 0 7/19 0 7/38 27/19 217/228 275/228 413/228 243/152 505/228 517/228 835/228 0
