0 0 13/51 0 22/51 20/51 15/17 53/34 118/51 43/34 140/51 199/102 329/102 220/51 0
0 0 15/16 0 89/288 667/2880 1123/1440 317/360 509/320 817/1440 3821/2880 2471/2880 453/320 1231/960 0
0 0 11/15 0 1/5 11/30 31/30 37/30 3/2 4/5 64/45 37/30 83/60 83/45 0
0 0 19/24 0 11/48 101/288 45/32 71/48 85/48 289/288 161/96 47/32 533/288 295/144 0
0 0 17/20 0 11/40 73/240 99/80 53/40 69/40 209/240 379/240 21/16 133/80 43/24 0
0 0 45/49 0 11/42 148/735 121/140 2771/2940 2263/1470 436/735 3631/2940 461/490 48/35 1829/1470 0
0 0 3/4 0 3/14 7/24 31/28 69/56 10/7 131/168 31/24 71/56 75/56 137/84 0
0 0 32/39 0 556/1755 1387/3510 863/780 2218/1755 1931/1170 7483/7020 12397/7020 1487/1170 241/117 749/270 0
0 0 60/67 0 64/201 217/670 3611/4020 1387/1340 316/201 3509/4020 5429/4020 348/335 1243/804 275/134 0
0 0 44/45 0 31/90 557/2700 1541/2700 1721/2700 749/540 1499/2700 676/675 607/900 178/135 233/180 0
0 0 4/5 0 11/48 107/240 9/8 65/48 49/30 529/480 703/480 111/80 367/240 1193/480 0
0 0 91/113 0 191/678 41/113 721/678 139/113 1153/678 374/339 441/226 136/113 1357/678 857/339 0
0 0 65/73 0 137/438 23/73 403/438 155/146 727/438 397/438 117/73 76/73 353/219 425/219 0
0 0 30/31 0 125/372 857/3720 317/465 481/620 1917/1240 601/930 5041/3720 957/1240 5347/3720 5063/3720 0
0 0 28/37 0 22/111 193/444 81/74 601/444 5/3 487/444 19/12 201/148 685/444 173/74 0
0 0 58/63 0 346/945 757/1890 1193/945 4957/3780 1409/945 892/945 4667/3780 446/315 347/189 2266/945 0
0 0 38/41 0 37/123 137/410 1253/1230 441/410 170/123 319/410 59/60 238/205 349/246 223/123 0
0 0 32/33 0 31/99 118/495 1381/1980 131/180 122/99 547/990 139/180 281/330 161/132 251/198 0
0 0 29/33 0 53/198 5/12 37/33 481/396 271/198 59/66 67/66 181/132 535/396 73/36 0
0 0 32/35 0 9/35 67/210 44/35 9/7 151/105 94/105 61/60 47/35 659/420 194/105 0
0 0 14/15 0 3/10 4/15 13/12 67/60 49/36 23/30 337/360 71/60 49/36 8/5 0
0 0 31/32 0 59/192 3/16 299/384 311/384 239/192 211/384 73/96 43/48 75/64 223/192 0
0 0 23/26 0 7/26 55/156 61/52 63/52 69/52 137/156 25/26 73/52 69/52 11/6 0
0 0 79/90 0 451/1350 2179/5400 248/225 6457/5400 4123/2700 667/600 3701/2700 2339/1800 1997/1080 6697/2700 0
0 0 29/32 0 1/3 449/1280 1783/1920 651/640 571/384 3779/3840 387/320 1437/1280 1181/768 269/128 0
0 0 43/44 0 29/88 647/2640 151/240 1781/2640 29/22 1739/2640 197/220 697/880 4/3 46/33 0
0 0 35/43 0 61/258 131/258 105/86 355/258 413/258 649/516 689/516 135/86 206/129 1369/516 0
0 0 23/32 0 49/128 23/48 205/128 29/16 865/384 401/384 667/384 217/128 473/192 1153/384 0
0 0 17/21 0 31/84 97/252 107/84 41/28 517/252 53/63 355/252 113/84 475/252 559/252 0
0 0 31/34 0 23/68 1/4 61/68 69/68 43/24 19/34 427/408 33/34 655/408 201/136 0
0 0 19/28 0 19/56 23/56 5/4 87/56 27/14 6/7 75/56 79/56 13/8 125/56 0
0 0 9/13 0 9/26 5/13 21/13 45/26 53/26 53/52 73/52 43/26 53/26 57/26 0
0 0 3/4 0 3/8 7/24 4/3 35/24 15/8 13/16 59/48 11/8 41/24 43/24 0
0 0 6/7 0 19/56 61/336 323/336 359/336 71/42 31/56 53/56 341/336 485/336 71/56 0
0 0 12/19 0 6/19 5/19 23/19 26/19 31/19 27/38 41/38 25/19 27/19 31/19 0
0 0 13/18 0 13/36 17/36 55/36 65/36 85/36 19/18 11/6 14/9 161/72 85/36 0
0 0 4/5 0 2/5 2/5 13/10 47/30 67/30 9/10 5/3 4/3 29/15 2 0
0 0 29/31 0 23/62 128/465 138/155 509/465 3641/1860 286/465 777/620 291/310 3017/1860 2513/1860 0
0 0 12/19 0 6/19 7/19 21/19 28/19 37/19 15/19 28/19 23/19 29/19 34/19 0
0 0 2/3 0 1/3 7/15 26/15 19/10 23/10 7/6 7/4 53/30 9/4 71/30 0
0 0 20/27 0 10/27 10/27 13/9 44/27 58/27 26/27 85/54 40/27 52/27 53/27 0
0 0 29/33 0 7/22 437/1980 1921/1980 249/220 1853/990 413/660 569/495 2011/1980 3077/1980 214/165 0
0 0 3/5 0 3/10 3/10 6/5 29/20 9/5 4/5 53/40 13/10 3/2 33/20 0
0 0 16/21 0 149/378 193/378 565/378 335/189 881/378 76/63 97/54 67/42 458/189 373/126 0
0 0 38/45 0 107/270 23/54 337/270 403/270 587/270 46/45 421/270 121/90 107/54 217/90 0
0 0 32/33 0 7/18 19/66 83/99 98/99 745/396 68/99 457/396 61/66 667/396 613/396 0
0 0 5/7 0 19/56 29/56 19/14 99/56 9/4 17/14 93/56 89/56 15/8 157/56 0
0 0 35/46 0 26/69 11/23 100/69 245/138 166/69 167/138 87/46 35/23 107/46 179/69 0
0 0 31/37 0 46/111 15/37 137/111 170/111 251/111 113/111 63/37 48/37 73/37 241/111 0
0 0 33/34 0 83/204 143/510 863/1020 361/340 1337/680 341/510 51/40 9/10 3377/2040 2863/2040 0
0 0 15/22 0 7/22 5/11 27/22 37/22 49/22 25/22 19/11 31/22 39/22 53/22 0
0 0 42/55 0 47/110 89/165 17/10 101/55 241/110 196/165 31/22 201/110 527/220 317/110 0
0 0 17/21 0 5/12 4/9 29/21 32/21 85/42 62/63 8/7 3/2 27/14 9/4 0
0 0 32/35 0 31/70 9/28 141/140 157/140 64/35 51/70 187/210 159/140 101/60 341/210 0
0 0 23/33 0 23/66 16/33 29/22 17/11 41/22 1 12/11 52/33 5/3 51/22 0
0 0 27/37 0 13/37 52/111 62/37 66/37 235/111 253/222 263/222 65/37 961/444 262/111 0
0 0 27/34 0 7/17 77/204 95/68 103/68 401/204 193/204 53/51 101/68 377/204 101/51 0
0 0 33/37 0 33/74 113/444 461/444 509/444 397/222 77/111 94/111 503/444 235/148 163/111 0
0 0 2/3 0 1/3 7/18 23/18 77/54 91/54 49/54 25/27 3/2 83/54 52/27 0
0 0 3/4 0 149/384 217/384 613/384 43/24 871/384 87/64 197/128 227/128 627/256 1151/384 0
0 0 43/52 0 137/312 37/78 103/78 233/156 329/156 61/52 35/26 3/2 211/104 785/312 0
0 0 37/39 0 107/234 53/156 443/468 503/468 17/9 193/234 235/234 57/52 827/468 31/18 0
0 0 25/37 0 25/74 22/37 107/74 64/37 157/74 51/37 53/37 67/37 143/74 219/74 0
0 0 1/12 0 1/6 2/3 2 13/6 29/12 11/8 21/8 9/4 31/12 17/6 0
0 0 1/11 0 2/11 7/11 20/11 2 26/11 29/22 28/11 24/11 27/11 30/11 0
0 0 1/11 0 2/11 7/11 19/11 21/11 27/11 29/22 29/11 24/11 28/11 30/11 0
0 0 1/11 0 2/11 7/11 19/11 21/11 24/11 29/22 26/11 24/11 25/11 30/11 0
0 0 1/11 0 2/11 6/11 20/11 2 25/11 25/22 31/22 2 51/22 27/11 0
0 0 1/11 0 2/11 6/11 19/11 21/11 25/11 25/22 31/22 2 25/11 27/11 0
0 0 1/11 0 2/11 6/11 18/11 20/11 26/11 25/22 31/22 2 26/11 27/11 0
0 0 1/11 0 2/11 6/11 18/11 20/11 23/11 25/22 31/22 2 23/11 27/11 0
0 0 2/17 0 3/17 11/17 35/17 39/17 45/17 23/17 73/34 38/17 45/17 47/17 0
0 0 2/17 0 3/17 11/17 33/17 37/17 45/17 23/17 73/34 38/17 44/17 47/17 0
0 0 2/17 0 3/17 11/17 31/17 35/17 47/17 23/17 75/34 38/17 46/17 47/17 0
0 0 1/8 0 3/16 5/8 29/16 33/16 39/16 21/16 65/32 35/16 19/8 43/16 0
0 0 1/12 0 5/12 3/4 55/24 5/2 17/6 25/16 55/48 61/24 47/16 19/6 0
0 0 1/12 0 5/12 3/4 13/6 19/8 17/6 25/16 55/48 61/24 23/8 19/6 0
0 0 2/27 0 4/9 20/27 58/27 7/3 82/27 43/27 7/6 71/27 83/27 29/9 0
0 0 1/12 0 5/12 3/4 49/24 9/4 31/12 25/16 55/48 61/24 21/8 19/6 0
0 0 3/13 0 4/13 9/13 28/13 29/13 33/13 37/26 73/26 30/13 35/13 38/13 0
0 0 4/13 0 5/13 8/13 24/13 25/13 31/13 33/26 34/13 27/13 31/13 34/13 0
0 0 7/16 0 1/2 1/2 23/16 3/2 9/4 33/32 79/32 27/16 17/8 17/8 0
0 0 2/11 0 3/11 6/11 17/11 18/11 21/11 25/22 23/11 21/11 21/11 26/11 0
0 0 2/11 0 3/11 6/11 21/11 2 25/11 25/22 3/2 2 51/22 27/11 0
0 0 1/4 0 1/3 1/2 5/3 7/4 13/6 25/24 35/24 11/6 25/12 9/4 0
0 0 5/14 0 3/7 3/7 19/14 10/7 15/7 25/28 39/28 11/7 55/28 27/14 0
0 0 2/11 0 3/11 5/11 16/11 17/11 20/11 21/22 29/22 19/11 19/11 23/11 0
0 0 4/17 0 5/17 11/17 37/17 39/17 45/17 23/17 75/34 38/17 45/17 47/17 0
0 0 5/18 0 1/3 11/18 35/18 37/18 23/9 23/18 77/36 19/9 22/9 47/18 0
0 0 8/21 0 3/7 11/21 11/7 5/3 53/21 23/21 29/14 38/21 97/42 47/21 0
0 0 1/5 0 4/15 8/15 5/3 9/5 32/15 17/15 11/6 29/15 2 7/3 0
0 0 5/24 0 13/24 3/4 29/12 5/2 17/6 25/16 19/16 61/24 47/16 19/6 0
0 0 7/26 0 15/26 9/13 55/26 57/26 35/13 75/52 59/52 61/26 69/26 38/13 0
0 0 10/21 0 23/28 23/42 79/42 27/14 121/42 26/21 29/28 89/42 221/84 5/2 0
0 0 4/23 0 11/23 15/23 43/23 45/23 52/23 63/46 49/46 52/23 51/23 64/23 0
0 0 8/11 0 9/11 4/11 31/22 16/11 17/11 9/11 19/11 3/2 18/11 20/11 0
0 0 8/11 0 9/11 3/11 25/22 13/11 15/11 7/11 17/11 27/22 29/22 16/11 0
0 0 8/11 0 9/11 2/11 19/22 10/11 13/11 5/11 15/11 21/22 12/11 12/11 0
0 0 7/11 0 8/11 7/22 13/11 27/22 15/11 8/11 17/11 15/11 29/22 18/11 0
0 0 10/19 0 11/19 11/19 73/38 2 42/19 47/38 93/38 77/38 44/19 48/19 0
0 0 10/17 0 11/17 8/17 55/34 29/17 2 35/34 38/17 59/34 67/34 36/17 0
0 0 11/17 0 12/17 6/17 43/34 23/17 30/17 27/34 69/34 47/34 57/34 28/17 0
0 0 7/15 0 8/15 13/30 22/15 47/30 26/15 29/30 29/15 5/3 17/10 2 0
0 0 9/11 0 10/11 4/11 29/22 15/11 16/11 9/11 18/11 31/22 17/11 19/11 0
0 0 9/11 0 10/11 3/11 23/22 12/11 14/11 7/11 16/11 25/22 27/22 15/11 0
0 0 9/11 0 10/11 2/11 17/22 9/11 12/11 5/11 14/11 19/22 1 1 0
0 0 8/11 0 9/11 7/22 12/11 25/22 14/11 8/11 16/11 14/11 27/22 17/11 0
0 0 9/17 0 10/17 8/17 61/34 32/17 35/17 35/34 57/34 63/34 71/34 38/17 0
0 0 9/16 0 5/8 3/8 49/32 13/8 15/8 27/32 49/32 51/32 57/32 15/8 0
0 0 3/5 0 2/3 4/15 37/30 4/3 5/3 19/30 41/30 13/10 23/15 22/15 0
0 0 7/15 0 8/15 11/30 22/15 47/30 26/15 5/6 43/30 8/5 49/30 28/15 0
0 0 10/21 0 11/21 4/7 85/42 15/7 50/21 26/21 89/42 29/14 50/21 53/21 0
0 0 10/19 0 11/19 9/19 67/38 36/19 42/19 20/19 75/38 69/38 79/38 41/19 0
0 0 10/17 0 11/17 6/17 49/34 27/17 2 14/17 61/34 3/2 31/17 29/17 0
0 0 7/17 0 8/17 15/34 28/17 61/34 2 1 61/34 30/17 63/34 35/17 0
0 0 13/29 0 20/29 18/29 123/58 64/29 70/29 77/58 77/58 129/58 5/2 79/29 0
0 0 14/27 0 20/27 14/27 11/6 52/27 20/9 61/54 65/54 35/18 13/6 7/3 0
0 0 2/3 0 53/60 11/30 29/20 23/15 61/30 17/20 59/60 31/20 28/15 53/30 0
0 0 5/13 0 8/13 27/52 45/26 95/52 2 59/52 59/52 51/26 101/52 61/26 0
0 0 1/6 0 1/12 2/3 2 9/4 31/12 11/8 21/8 9/4 8/3 17/6 0
0 0 2/11 0 1/11 7/11 20/11 23/11 28/11 29/22 28/11 24/11 28/11 30/11 0
0 0 2/11 0 1/11 7/11 19/11 2 29/11 29/22 29/11 24/11 29/11 30/11 0
0 0 2/11 0 1/11 7/11 19/11 2 26/11 29/22 26/11 24/11 26/11 30/11 0
0 0 2/11 0 1/11 6/11 20/11 23/11 27/11 25/22 29/22 2 53/22 27/11 0
0 0 2/11 0 1/11 6/11 19/11 2 27/11 25/22 29/22 2 26/11 27/11 0
0 0 2/11 0 1/11 6/11 18/11 21/11 28/11 25/22 29/22 2 27/11 27/11 0
0 0 2/11 0 1/11 6/11 18/11 21/11 25/11 25/22 29/22 2 24/11 27/11 0
0 0 2/9 0 1/9 11/18 35/18 41/18 49/18 23/18 73/36 19/9 47/18 47/18 0
0 0 2/9 0 1/9 11/18 11/6 13/6 49/18 23/18 73/36 19/9 23/9 47/18 0
0 0 2/9 0 1/9 11/18 31/18 37/18 17/6 23/18 25/12 19/9 8/3 47/18 0
0 0 4/17 0 2/17 10/17 29/17 35/17 43/17 21/17 65/34 35/17 40/17 43/17 0
0 0 3/17 0 2/17 12/17 36/17 41/17 48/17 49/34 39/34 40/17 48/17 50/17 0
0 0 3/17 0 2/17 12/17 2 39/17 48/17 49/34 39/34 40/17 47/17 50/17 0
0 0 1/6 0 1/9 13/18 37/18 7/3 28/9 55/36 43/36 91/36 55/18 28/9 0
0 0 3/17 0 2/17 12/17 32/17 37/17 44/17 49/34 39/34 40/17 43/17 50/17 0
0 0 2/5 0 1/5 11/15 34/15 12/5 43/15 3/2 29/10 12/5 44/15 46/15 0
0 0 1/2 0 1/4 5/8 15/8 2 21/8 41/32 41/16 33/16 5/2 21/8 0
0 0 5/7 0 15/56 433/1120 321/280 1033/840 259/120 4/5 779/420 183/140 389/210 463/280 0
0 0 1/3 0 1/6 1/2 17/12 19/12 2 25/24 23/12 7/4 11/6 13/6 0
0 0 1/3 0 1/6 7/12 2 13/6 31/12 29/24 35/24 25/12 61/24 31/12 0
0 0 3/7 0 3/14 1/2 23/14 25/14 33/14 29/28 37/28 25/14 15/7 31/14 0
0 0 9/13 0 11/52 115/312 69/52 73/52 129/52 127/156 175/156 19/13 161/78 275/156 0
0 0 1/3 0 1/6 5/12 4/3 3/2 23/12 7/8 9/8 19/12 5/3 23/12 0
0 0 2/5 0 1/5 13/20 43/20 47/20 57/20 27/20 17/8 11/5 11/4 11/4 0
0 0 5/11 0 5/22 13/22 41/22 45/22 59/22 27/22 87/44 2 27/11 5/2 0
0 0 7/10 0 17/80 1909/4800 531/400 1723/1200 3043/1200 1037/1200 601/400 293/200 317/150 2149/1200 0
0 0 6/17 0 3/17 8/17 25/17 29/17 37/17 1 55/34 29/17 32/17 35/17 0
0 0 7/19 0 4/19 14/19 44/19 47/19 56/19 3/2 47/38 46/19 56/19 58/19 0
0 0 5/11 0 3/11 7/11 21/11 45/22 59/22 57/44 49/44 23/11 5/2 29/11 0
0 0 27/40 0 27/80 247/480 71/40 37/20 59/20 137/120 61/60 39/20 77/30 277/120 0
0 0 1/3 0 2/9 5/9 14/9 31/18 13/6 41/36 35/36 17/9 35/18 7/3 0
0 0 11/12 0 1/3 13/36 139/96 143/96 19/12 119/144 179/144 145/96 119/72 131/72 0
0 0 21/23 0 8/23 19/69 111/92 5/4 33/23 91/138 151/138 117/92 63/46 103/69 0
0 0 31/33 0 53/198 131/792 80/99 83/99 124/99 14/33 7/9 347/396 433/396 197/198 0
0 0 19/22 0 7/22 79/264 27/22 14/11 31/22 47/66 37/33 15/11 59/44 53/33 0
0 0 33/41 0 10/41 58/123 133/82 70/41 79/41 253/246 145/82 139/82 485/246 259/123 0
0 0 31/37 0 10/37 44/111 105/74 56/37 67/37 197/222 361/222 3/2 129/74 203/111 0
0 0 46/51 0 71/306 767/3060 173/180 1057/1020 1189/765 299/510 101/85 1583/1530 1399/1020 1879/1530 0
0 0 24/31 0 7/31 32/93 39/31 85/62 48/31 149/186 128/93 87/62 91/62 5/3 0
0 0 32/33 0 3/11 13/33 269/198 25/18 146/99 19/22 193/198 287/198 19/12 59/33 0
0 0 29/30 0 3/10 59/180 53/45 109/90 247/180 133/180 8/9 23/18 247/180 139/90 0
0 0 37/38 0 59/228 1019/4560 1943/2280 2003/2280 467/380 301/570 194/285 271/285 521/456 316/285 0
0 0 27/29 0 8/29 11/29 215/174 221/174 239/174 49/58 325/348 251/174 239/174 51/29 0
0 0 18/25 0 9/25 12/25 46/25 49/25 11/5 53/50 73/50 47/25 109/50 57/25 0
0 0 3/4 0 3/8 3/8 37/24 5/3 2 41/48 61/48 19/12 11/6 15/8 0
0 0 26/31 0 19/62 15/62 415/372 451/372 164/93 55/93 88/93 433/372 563/372 247/186 0
0 0 2/3 0 1/3 1/3 10/7 11/7 38/21 11/14 7/6 32/21 34/21 37/21 0
0 0 2/3 0 1/3 17/30 2 13/6 5/2 37/30 113/60 61/30 73/30 5/2 0
0 0 5/7 0 5/14 13/28 12/7 53/28 65/28 29/28 95/56 7/4 59/28 59/28 0
0 0 16/19 0 21/76 433/1520 2651/2280 2971/2280 373/190 193/285 679/570 2741/2280 3767/2280 1589/1140 0
0 0 14/23 0 7/23 9/23 35/23 40/23 47/23 21/23 3/2 37/23 41/23 43/23 0
0 0 27/37 0 12/37 62/111 211/111 223/111 251/111 263/222 265/222 220/111 1019/444 272/111 0
0 0 27/35 0 13/35 97/210 341/210 73/42 439/210 209/210 22/21 359/210 83/42 218/105 0
0 0 19/22 0 3/8 431/1320 3313/2640 323/240 2521/1320 977/1320 357/440 3523/2640 895/528 511/330 0
0 0 21/31 0 10/31 83/186 281/186 305/186 347/186 181/186 91/93 317/186 323/186 190/93 0
0 0 1/12 0 1/4 2/3 3/2 21/16 19/12 3/2 53/24 29/12 23/8 17/4 0
0 0 1/9 0 2/9 17/27 38/27 59/54 43/27 13/9 55/27 7/3 133/54 103/27 0
0 0 5/34 0 9/34 10/17 23/17 69/68 63/34 27/17 38/17 5/2 95/34 4 0
0 0 1/17 0 2/17 11/17 25/17 22/17 28/17 25/17 2 42/17 38/17 62/17 0
0 0 1/11 0 8/33 6/11 53/33 89/66 5/3 35/22 71/33 76/33 94/33 136/33 0
0 0 4/31 0 7/31 18/31 49/31 73/62 52/31 50/31 63/31 73/31 161/62 121/31 0
0 0 6/35 0 2/7 19/35 52/35 73/70 61/35 58/35 73/35 12/5 19/7 136/35 0
0 0 1/15 0 2/15 8/15 4/3 17/15 7/5 4/3 5/3 31/15 9/5 46/15 0
0 0 1/14 0 1/7 5/14 25/14 3/2 12/7 12/7 27/14 67/28 37/14 51/14 0
0 0 2/19 0 3/19 9/19 35/19 27/19 33/19 33/19 37/19 97/38 5/2 70/19 0
0 0 1/7 0 3/14 1/2 7/4 37/28 27/14 13/7 15/7 19/7 157/56 55/14 0
0 0 1/14 0 1/7 3/7 19/14 15/14 9/7 9/7 3/2 57/28 47/28 39/14 0
0 0 1/11 0 2/11 6/11 13/11 12/11 14/11 13/11 25/11 21/11 24/11 35/11 0
0 0 2/17 0 3/17 10/17 21/17 18/17 27/17 22/17 37/17 35/17 35/17 54/17 0
0 0 6/31 0 8/31 17/31 36/31 29/31 66/31 91/62 79/31 139/62 82/31 106/31 0
0 0 1/15 0 2/15 2/3 7/5 19/15 26/15 22/15 11/5 7/3 32/15 17/5 0
0 0 1/7 0 4/21 8/21 29/21 25/21 32/21 10/7 31/14 13/7 7/3 68/21 0
0 0 4/23 0 5/23 11/23 32/23 26/23 38/23 34/23 50/23 2 51/23 74/23 0
0 0 8/33 0 10/33 5/11 40/33 10/11 20/11 97/66 25/11 131/66 26/11 34/11 0
0 0 1/14 0 1/7 4/7 9/7 8/7 3/2 19/14 13/7 2 25/14 41/14 0
0 0 1/9 0 1/6 1/3 29/18 25/18 5/3 19/12 25/12 25/12 29/12 29/9 0
0 0 3/22 0 2/11 5/11 37/22 15/11 39/22 73/44 47/22 101/44 105/44 37/11 0
0 0 7/36 0 1/4 17/36 3/2 7/6 71/36 5/3 83/36 167/72 31/12 61/18 0
0 0 1/15 0 2/15 7/15 4/3 17/15 7/5 13/10 5/3 59/30 17/10 8/3 0
0 0 8/51 0 19/51 29/51 23/17 55/51 175/102 197/102 259/102 104/51 151/51 149/34 0
0 0 2/11 0 7/22 27/44 31/22 45/44 85/44 87/44 53/22 24/11 31/11 189/44 0
0 0 4/19 0 7/19 11/19 51/38 17/19 73/38 73/38 45/19 85/38 56/19 79/19 0
0 0 1/14 0 1/7 9/14 19/14 17/14 11/7 23/14 27/14 15/7 27/14 7/2 0
0 0 11/53 0 18/53 28/53 69/53 109/106 94/53 105/53 295/106 101/53 307/106 221/53 0
0 0 11/50 0 8/25 29/50 34/25 103/100 107/50 2 137/50 51/25 283/100 41/10 0
0 0 14/55 0 19/55 31/55 71/55 101/110 26/11 19/10 158/55 45/22 331/110 212/55 0
0 0 1/15 0 2/15 2/3 7/5 19/15 5/3 5/3 31/15 11/5 2 52/15 0
0 0 1/19 0 7/19 13/19 28/19 23/19 55/38 32/19 71/38 48/19 54/19 163/38 0
0 0 3/25 0 8/25 16/25 7/5 1 69/50 8/5 17/10 12/5 121/50 193/50 0
0 0 7/37 0 14/37 25/37 109/74 215/222 166/111 127/74 401/222 94/37 571/222 144/37 0
0 0 2/17 0 4/17 10/17 22/17 18/17 22/17 27/17 26/17 40/17 2 59/17 0
0 0 3/29 0 10/29 17/29 49/29 39/29 97/58 54/29 117/58 74/29 173/58 253/58 0
0 0 5/33 0 10/33 20/33 18/11 13/11 107/66 20/11 125/66 28/11 179/66 91/22 0
0 0 9/44 0 4/11 29/44 145/88 293/264 5/3 15/8 515/264 117/44 739/264 91/22 0
0 0 2/17 0 4/17 9/17 21/17 1 21/17 26/17 25/17 37/17 31/17 55/17 0
0 0 2/17 0 4/17 7/17 30/17 25/17 29/17 33/17 33/17 87/34 48/17 4 0
0 0 1/6 0 1/4 1/2 7/4 4/3 5/3 15/8 15/8 125/48 41/16 31/8 0
0 0 9/41 0 13/41 25/41 74/41 157/123 217/123 327/164 485/246 233/82 347/123 168/41 0
0 0 1/9 0 2/9 1/2 4/3 19/18 23/18 14/9 3/2 9/4 67/36 29/9 0
0 0 3/19 0 9/19 67/114 79/57 41/38 94/57 457/228 128/57 81/38 325/114 487/114 0
0 0 13/57 0 25/57 71/114 27/19 39/38 203/114 155/76 251/114 85/38 52/19 244/57 0
0 0 3/13 0 11/26 17/26 77/52 151/156 277/156 421/208 671/312 255/104 913/312 17/4 0
0 0 1/7 0 2/7 2/3 29/21 26/21 32/21 40/21 38/21 7/3 29/14 27/7 0
0 0 1/19 0 6/19 11/19 27/19 49/38 32/19 25/19 34/19 42/19 52/19 73/19 0
0 0 3/29 0 7/29 18/29 41/29 69/58 59/29 40/29 52/29 66/29 147/58 108/29 0
0 0 3/22 0 7/22 51/88 15/11 97/88 109/44 3/2 93/44 107/44 261/88 42/11 0
0 0 1/17 0 2/17 11/17 26/17 24/17 2 24/17 30/17 42/17 39/17 61/17 0
0 0 1/14 0 2/7 13/28 43/28 75/56 25/14 81/56 13/7 15/7 11/4 53/14 0
0 0 4/33 0 8/33 6/11 50/33 27/22 2 49/33 20/11 73/33 57/22 122/33 0
0 0 7/43 0 14/43 22/43 61/43 93/86 96/43 65/43 84/43 97/43 239/86 155/43 0
0 0 1/15 0 2/15 8/15 7/5 19/15 5/3 19/15 23/15 31/15 28/15 3 0
0 0 1/15 0 2/15 4/15 5/3 22/15 26/15 43/30 49/30 21/10 12/5 47/15 0
0 0 1/10 0 3/20 2/5 7/4 29/20 37/20 61/40 69/40 93/40 19/8 33/10 0
0 0 5/37 0 9/37 17/37 62/37 49/37 88/37 123/74 149/74 187/74 106/37 132/37 0
0 0 1/15 0 2/15 2/5 7/5 6/5 22/15 7/6 41/30 59/30 17/10 13/5 0
0 0 1/11 0 2/11 6/11 13/11 12/11 21/11 13/11 21/11 21/11 21/11 31/11 0
0 0 5/32 0 9/32 9/16 5/4 33/32 23/8 97/64 41/16 151/64 195/64 7/2 0
0 0 1/11 0 2/11 7/11 15/11 14/11 2 15/11 2 24/11 2 34/11 0
0 0 1/11 0 2/11 2/11 13/11 12/11 18/11 13/11 18/11 16/11 45/22 28/11 0
0 0 1/8 0 3/16 3/8 5/4 9/8 15/8 21/16 29/16 7/4 33/16 45/16 0
0 0 3/16 0 5/16 7/16 19/16 15/16 39/16 91/64 69/32 127/64 167/64 3 0
0 0 1/11 0 2/11 6/11 14/11 13/11 19/11 14/11 19/11 21/11 19/11 30/11 0
0 0 1/14 0 1/7 3/14 3/2 19/14 12/7 19/14 47/28 51/28 31/14 39/14 0
0 0 2/19 0 3/19 7/19 30/19 26/19 36/19 28/19 69/38 79/38 85/38 3 0
0 0 3/20 0 1/4 9/20 3/2 6/5 5/2 127/80 173/80 23/10 223/80 131/40 0
0 0 1/14 0 1/7 3/7 19/14 17/14 11/7 17/14 43/28 53/28 47/28 5/2 0
0 0 3/34 0 15/34 1/2 22/17 19/17 143/68 125/68 157/68 33/17 52/17 281/68 0
0 0 7/44 0 15/44 13/22 15/11 12/11 27/11 21/11 101/44 23/11 131/44 185/44 0
0 0 1/5 0 19/45 5/9 19/15 43/45 113/45 82/45 34/15 94/45 55/18 178/45 0
0 0 1/12 0 1/6 2/3 17/12 4/3 23/12 19/12 11/6 13/6 2 41/12 0
0 0 1/12 0 3/8 5/12 29/24 17/16 7/3 47/24 5/2 7/4 37/12 95/24 0
0 0 6/37 0 12/37 20/37 48/37 79/74 99/37 75/37 97/37 72/37 223/74 152/37 0
0 0 11/52 0 19/52 29/52 5/4 99/104 40/13 201/104 37/13 209/104 173/52 101/26 0
0 0 1/11 0 2/11 7/11 15/11 14/11 21/11 17/11 21/11 23/11 21/11 35/11 0
0 0 2/27 0 5/9 101/162 110/81 193/162 119/81 116/81 85/54 20/9 208/81 67/18 0
0 0 3/23 0 1/2 59/92 63/46 101/92 7/4 67/46 131/92 9/4 107/46 163/46 0
0 0 14/67 0 81/134 159/268 85/67 377/402 367/201 189/134 304/201 287/134 943/402 218/67 0
0 0 3/34 0 15/34 23/34 49/34 43/34 117/68 53/34 43/34 41/17 36/17 59/17 0
0 0 6/43 0 25/43 119/258 185/129 158/129 415/258 194/129 139/86 177/86 328/129 153/43 0
0 0 5/28 0 29/56 31/56 163/112 129/112 201/112 173/112 169/112 35/16 135/56 99/28 0
0 0 18/73 0 87/146 81/146 100/73 220/219 815/438 221/146 346/219 315/146 536/219 489/146 0
0 0 3/32 0 7/16 5/8 45/32 39/32 103/64 49/32 39/32 9/4 31/16 13/4 0
0 0 4/27 0 13/27 17/54 85/54 38/27 46/27 14/9 79/54 113/54 131/54 29/9 0
0 0 7/40 0 19/40 37/80 127/80 13/10 71/40 8/5 113/80 181/80 183/80 33/10 0
0 0 20/79 0 46/79 1/2 261/158 307/237 508/237 513/316 364/237 190/79 1237/474 262/79 0
0 0 3/32 0 13/32 9/16 47/32 5/4 51/32 97/64 77/64 145/64 123/64 25/8 0
0 0 11/68 0 49/68 63/136 81/68 103/102 335/204 667/408 125/68 241/136 511/204 483/136 0
0 0 19/85 0 11/17 46/85 213/170 101/102 65/34 29/17 61/34 327/170 417/170 309/85 0
