0 0 0 9/31 10/31 35/31 19/31 67/62 50/31 221/124 78/31 1177/372 599/124 0
0 0 0 1/2 1/4 13/12 1 5/4 5/3 7/4 8/3 3 55/12 0
0 0 0 6/11 2/11 19/22 19/22 23/22 3/2 16/11 51/22 29/11 85/22 0
0 0 0 6/13 4/13 19/13 17/13 21/13 2 31/13 46/13 48/13 77/13 0
0 0 0 2/5 1/5 19/15 6/5 7/5 26/15 61/30 43/15 203/60 26/5 0
0 0 0 1/2 1/6 7/6 7/6 4/3 7/4 47/24 17/6 19/6 39/8 0
0 0 0 3/5 1/10 19/20 21/20 23/20 33/20 17/10 51/20 29/10 17/4 0
0 0 0 5/12 1/4 3/2 17/12 5/3 2 61/24 11/3 15/4 49/8 0
0 0 0 3/10 1/10 11/10 6/5 13/10 3/2 11/6 27/10 117/40 22/5 0
0 0 0 2/5 1/10 11/10 6/5 13/10 8/5 113/60 14/5 3 91/20 0
0 0 0 1/2 1/10 21/20 23/20 5/4 33/20 11/6 11/4 3 89/20 0
0 0 0 4/11 2/11 15/11 15/11 17/11 20/11 155/66 38/11 38/11 123/22 0
0 0 0 7/10 3/10 33/40 27/40 25/24 13/8 22/15 53/24 21/8 473/120 0
0 0 0 15/19 9/38 71/114 21/38 97/114 173/114 23/19 217/114 265/114 377/114 0
0 0 0 15/23 8/23 49/46 39/46 173/138 83/46 128/69 377/138 139/46 655/138 0
0 0 0 7/12 1/4 1 23/24 29/24 5/3 13/8 5/2 17/6 103/24 0
0 0 0 7/11 2/11 17/22 9/11 1 3/2 29/22 47/22 27/11 39/11 0
0 0 0 7/13 4/13 18/13 33/26 41/26 2 59/26 44/13 46/13 147/26 0
0 0 0 7/12 1/6 13/12 9/8 31/24 7/4 11/6 8/3 3 55/12 0
0 0 0 7/10 1/10 17/20 1 11/10 33/20 31/20 47/20 27/10 39/10 0
0 0 0 1/2 1/4 17/12 11/8 13/8 2 29/12 7/2 43/12 35/6 0
0 0 0 1/2 1/10 1 23/20 5/4 8/5 26/15 13/5 14/5 21/5 0
0 0 0 3/5 1/10 19/20 11/10 6/5 33/20 101/60 51/20 14/5 41/10 0
0 0 0 5/11 2/11 14/11 29/22 3/2 20/11 73/33 36/11 36/11 58/11 0
0 0 0 7/9 7/36 14/27 53/108 19/24 38/27 223/216 179/108 229/108 311/108 0
0 0 0 7/11 2/11 15/22 25/33 31/33 31/22 7/6 127/66 25/11 35/11 0
0 0 0 7/10 1/10 3/4 14/15 31/30 31/20 83/60 127/60 5/2 7/2 0
0 0 0 3/5 1/10 17/20 31/30 17/15 31/20 91/60 139/60 13/5 37/10 0
0 0 0 1/15 11/15 16/15 17/15 1 19/15 17/10 12/5 83/30 131/30 0
0 0 0 3/20 7/10 21/20 43/40 109/120 53/40 211/120 151/60 53/20 13/3 0
0 0 0 2/9 37/54 28/27 19/18 65/81 223/162 283/162 202/81 431/162 673/162 0
0 0 0 2/17 13/17 21/17 43/34 121/102 49/34 215/102 155/51 49/17 250/51 0
0 0 0 1/11 6/11 12/11 13/11 1 14/11 18/11 26/11 30/11 47/11 0
0 0 0 2/13 6/13 1 29/26 23/26 16/13 41/26 30/13 32/13 103/26 0
0 0 0 4/17 8/17 31/34 19/17 13/17 41/34 3/2 75/34 79/34 61/17 0
0 0 0 1/10 1/2 13/10 29/20 27/20 3/2 43/20 16/5 3 101/20 0
0 0 0 2/17 7/17 25/17 80/51 4/3 28/17 227/102 155/51 235/68 91/17 0
0 0 0 3/17 7/17 24/17 157/102 127/102 28/17 112/51 155/51 56/17 88/17 0
0 0 0 1/4 9/20 51/40 89/60 13/12 63/40 49/24 343/120 123/40 47/10 0
0 0 0 1/10 2/5 13/10 29/20 27/20 3/2 11/5 16/5 3 51/10 0
0 0 0 1/11 3/11 18/11 59/33 53/33 20/11 83/33 116/33 15/4 63/11 0
0 0 0 2/13 4/13 20/13 133/78 115/78 23/13 95/39 134/39 46/13 72/13 0
0 0 0 4/17 7/17 47/34 83/51 65/51 57/34 229/102 325/102 111/34 5 0
0 0 0 1/10 3/10 6/5 27/20 5/4 7/5 61/30 3 14/5 47/10 0
0 0 0 1/14 11/14 8/7 15/14 1 39/28 23/14 31/14 79/28 61/14 0
0 0 0 1/10 3/5 6/5 11/10 1 7/5 8/5 11/5 14/5 43/10 0
0 0 0 2/17 6/17 24/17 22/17 20/17 27/17 199/102 130/51 215/68 82/17 0
0 0 0 1/10 1/5 3/2 31/20 29/20 17/10 11/5 91/30 133/40 5 0
0 0 0 2/13 9/13 1 16/13 15/13 16/13 45/26 33/13 71/26 113/26 0
0 0 0 2/7 9/14 13/14 17/14 15/14 9/7 12/7 18/7 18/7 117/28 0
0 0 0 7/16 19/32 13/16 19/16 15/16 21/16 51/32 39/16 79/32 61/16 0
0 0 0 3/14 5/7 8/7 19/14 9/7 10/7 43/21 127/42 20/7 403/84 0
0 0 0 1/5 1/2 1 13/10 6/5 13/10 17/10 13/5 14/5 22/5 0
0 0 0 3/11 5/11 10/11 14/11 12/11 14/11 18/11 28/11 28/11 45/11 0
0 0 0 5/13 6/13 21/26 33/26 25/26 33/26 20/13 63/26 63/26 97/26 0
0 0 0 1/5 1/2 6/5 3/2 7/5 3/2 21/10 16/5 3 5 0
0 0 0 3/14 5/14 17/14 3/2 19/14 3/2 57/28 41/14 179/56 5 0
0 0 0 4/13 5/13 15/13 20/13 17/13 20/13 53/26 3 40/13 127/26 0
0 0 0 3/7 3/7 29/28 43/28 33/28 43/28 27/14 81/28 83/28 127/28 0
0 0 0 1/5 2/5 6/5 3/2 7/5 3/2 43/20 16/5 3 101/20 0
0 0 0 1/5 1/5 6/5 3/2 7/5 3/2 61/30 3 25/8 24/5 0
0 0 0 3/11 3/11 13/11 17/11 15/11 17/11 137/66 34/11 34/11 107/22 0
0 0 0 5/13 5/13 29/26 41/26 33/26 41/26 79/39 79/26 79/26 121/26 0
0 0 0 1/5 3/10 11/10 7/5 13/10 7/5 119/60 3 14/5 93/20 0
0 0 0 5/12 7/12 5/6 9/8 25/24 4/3 37/24 7/3 7/3 15/4 0
0 0 0 8/13 1/2 9/13 27/26 23/26 18/13 18/13 28/13 29/13 87/26 0
0 0 0 4/13 9/13 14/13 35/26 33/26 19/13 151/78 112/39 35/13 176/39 0
0 0 0 2/5 2/5 4/5 23/20 21/20 13/10 29/20 23/10 23/10 73/20 0
0 0 0 6/11 4/11 15/22 12/11 10/11 29/22 29/22 47/22 24/11 36/11 0
0 0 0 3/10 1/2 11/10 29/20 27/20 3/2 39/20 3 14/5 93/20 0
0 0 0 5/11 3/11 10/11 27/22 25/22 16/11 18/11 27/11 28/11 4 0
0 0 0 7/11 3/11 17/22 13/11 1 3/2 3/2 51/22 27/11 40/11 0
0 0 0 3/10 2/5 11/10 29/20 27/20 3/2 2 3 14/5 47/10 0
0 0 0 2/5 1/5 9/10 5/4 23/20 7/5 49/30 5/2 5/2 39/10 0
0 0 0 6/11 3/11 19/22 14/11 12/11 3/2 107/66 5/2 28/11 42/11 0
0 0 0 3/10 3/10 1 27/20 5/4 7/5 11/6 14/5 13/5 43/10 0
0 0 0 7/11 9/22 6/11 59/66 53/66 14/11 37/33 59/33 2 61/22 0
0 0 0 3/5 3/10 11/20 14/15 5/6 5/4 13/12 109/60 2 14/5 0
0 0 0 7/10 1/5 13/20 31/30 14/15 29/20 77/60 121/60 23/10 16/5 0
0 0 0 3/5 1/5 3/4 17/15 31/30 29/20 17/12 133/60 12/5 17/5 0
0 0 0 1/14 6/7 15/14 37/28 15/14 17/14 23/14 16/7 18/7 57/14 0
0 0 0 1/12 5/6 1 4/3 1 7/6 19/12 9/4 7/3 15/4 0
0 0 0 1/6 5/6 11/12 103/72 8/9 7/6 14/9 41/18 55/24 7/2 0
0 0 0 1/12 3/4 13/12 11/8 13/12 5/4 13/8 7/3 21/8 33/8 0
0 0 0 1/11 8/11 1 15/11 1 13/11 17/11 25/11 26/11 83/22 0
0 0 0 1/6 3/4 11/12 103/72 8/9 7/6 109/72 41/18 55/24 7/2 0
0 0 0 1/9 11/18 3/2 16/9 13/9 5/3 41/18 28/9 83/24 193/36 0
0 0 0 2/15 2/3 23/15 19/10 22/15 26/15 71/30 49/15 52/15 27/5 0
0 0 0 1/5 11/15 22/15 89/45 62/45 26/15 211/90 148/45 103/30 26/5 0
0 0 0 1/10 2/5 9/5 41/20 9/5 2 41/15 19/5 161/40 61/10 0
0 0 0 1/10 1/2 9/5 43/20 9/5 2 167/60 39/10 4 123/20 0
0 0 0 1/6 2/3 5/3 157/72 59/36 23/12 8/3 34/9 91/24 23/4 0
0 0 0 1/16 7/8 9/8 39/32 33/32 41/32 51/32 17/8 21/8 131/32 0
0 0 0 1/13 10/13 15/13 33/26 27/26 17/13 41/26 28/13 69/26 107/26 0
0 0 0 1/10 11/20 7/5 22/15 149/120 31/20 59/30 31/12 249/80 191/40 0
0 0 0 1/10 3/10 8/5 26/15 19/12 9/5 71/30 49/15 141/40 53/10 0
0 0 0 1/7 11/14 1 37/28 8/7 17/14 23/14 33/14 18/7 57/14 0
0 0 0 1/6 3/4 11/12 4/3 13/12 7/6 19/12 7/3 7/3 15/4 0
0 0 0 3/11 8/11 9/11 31/22 1 13/11 17/11 26/11 51/22 39/11 0
0 0 0 1/6 2/3 1 11/8 7/6 5/4 13/8 29/12 21/8 33/8 0
0 0 0 2/11 7/11 10/11 15/11 12/11 13/11 17/11 26/11 26/11 83/22 0
0 0 0 3/11 7/11 9/11 31/22 1 13/11 3/2 26/11 51/22 39/11 0
0 0 0 3/17 9/17 21/17 27/17 23/17 25/17 2 48/17 209/68 163/34 0
0 0 0 3/14 4/7 17/14 47/28 19/14 3/2 57/28 41/14 3 33/7 0
0 0 0 4/13 8/13 15/13 23/13 17/13 20/13 53/26 3 79/26 60/13 0
0 0 0 1/5 3/10 13/10 33/20 3/2 8/5 32/15 31/10 129/40 49/10 0
0 0 0 1/5 2/5 13/10 7/4 3/2 8/5 131/60 16/5 16/5 99/20 0
0 0 0 3/11 6/11 14/11 41/22 16/11 18/11 73/33 36/11 71/22 54/11 0
0 0 0 1/4 2/3 5/6 29/24 25/24 7/6 35/24 13/6 13/6 83/24 0
0 0 0 2/5 3/5 7/10 6/5 19/20 6/5 27/20 21/10 21/10 63/20 0
0 0 0 3/11 6/11 9/11 27/22 23/22 13/11 31/22 24/11 24/11 38/11 0
0 0 0 2/5 1/2 7/10 6/5 19/20 6/5 13/10 21/10 21/10 63/20 0
0 0 0 4/13 6/13 1 18/13 31/26 18/13 22/13 32/13 33/13 103/26 0
0 0 0 5/11 5/11 10/11 31/22 25/22 16/11 18/11 27/11 28/11 83/22 0
0 0 0 3/10 3/10 1 7/5 5/4 7/5 26/15 13/5 13/5 4 0
0 0 0 2/5 2/5 1 3/2 5/4 3/2 107/60 27/10 27/10 81/20 0
0 0 0 1/2 1/2 3/5 31/30 53/60 6/5 71/60 28/15 2 57/20 0
0 0 0 1/2 2/5 3/5 31/30 53/60 6/5 17/15 28/15 2 57/20 0
0 0 0 6/11 4/11 9/11 83/66 71/66 16/11 49/33 74/33 27/11 7/2 0
0 0 0 1/2 3/10 9/10 4/3 71/60 3/2 97/60 37/15 13/5 15/4 0
0 0 0 1/10 9/10 1 19/12 16/15 6/5 26/15 77/30 47/20 18/5 0
0 0 0 1/10 4/5 1 19/12 16/15 6/5 101/60 77/30 47/20 18/5 0
0 0 0 1/10 4/5 11/10 26/15 7/6 13/10 113/60 83/30 51/20 39/10 0
0 0 0 1/10 7/10 11/10 101/60 7/6 13/10 28/15 83/30 51/20 39/10 0
0 0 0 1/5 4/5 9/10 91/60 11/10 6/5 5/3 38/15 47/20 18/5 0
0 0 0 1/5 7/10 9/10 91/60 11/10 6/5 97/60 38/15 47/20 18/5 0
0 0 0 1/5 7/10 1 5/3 6/5 13/10 109/60 41/15 51/20 39/10 0
0 0 0 1/5 3/5 1 97/60 6/5 13/10 9/5 41/15 51/20 39/10 0
0 0 0 3/10 7/10 4/5 41/30 21/20 6/5 91/60 7/3 11/5 67/20 0
0 0 0 3/10 3/5 4/5 41/30 21/20 6/5 22/15 7/3 11/5 67/20 0
0 0 0 3/10 3/5 9/10 91/60 23/20 13/10 5/3 38/15 12/5 73/20 0
0 0 0 3/10 1/2 9/10 22/15 23/20 13/10 33/20 38/15 12/5 73/20 0
0 0 0 2/5 3/5 7/10 6/5 59/60 6/5 27/20 21/10 21/10 61/20 0
0 0 0 2/5 1/2 7/10 6/5 59/60 6/5 13/10 21/10 21/10 61/20 0
0 0 0 2/5 1/2 4/5 27/20 13/12 13/10 3/2 23/10 23/10 67/20 0
0 0 0 2/5 2/5 4/5 13/10 13/12 13/10 89/60 23/10 23/10 67/20 0
0 0 0 1/13 10/13 14/13 19/13 17/13 16/13 51/26 38/13 77/26 125/26 0
0 0 0 1/12 3/4 1 3/2 5/4 7/6 23/12 35/12 11/4 109/24 0
0 0 0 1/11 8/11 10/11 17/11 13/11 12/11 41/22 32/11 59/22 48/11 0
0 0 0 1/13 10/13 15/13 20/13 18/13 17/13 83/39 124/39 38/13 385/78 0
0 0 0 1/10 3/5 11/10 8/5 7/5 13/10 2 31/10 31/10 5 0
0 0 0 1/10 3/5 1 8/5 13/10 6/5 19/10 3 14/5 23/5 0
0 0 0 1/10 3/5 9/10 8/5 6/5 11/10 9/5 29/10 53/20 43/10 0
0 0 0 1/10 3/5 6/5 17/10 3/2 7/5 11/5 17/5 31/10 26/5 0
0 0 0 1/13 6/13 16/13 22/13 19/13 18/13 57/26 42/13 171/52 69/13 0
0 0 0 1/11 6/11 13/11 20/11 16/11 15/11 49/22 37/11 35/11 115/22 0
0 0 0 1/10 3/5 11/10 19/10 7/5 13/10 11/5 17/5 63/20 51/10 0
0 0 0 1/10 1/2 6/5 17/10 3/2 7/5 9/4 17/5 31/10 21/4 0
0 0 0 1/10 3/10 11/10 8/5 7/5 13/10 61/30 31/10 121/40 24/5 0
0 0 0 1/10 2/5 11/10 17/10 7/5 13/10 25/12 16/5 3 97/20 0
0 0 0 1/10 1/2 11/10 9/5 7/5 13/10 32/15 33/10 61/20 49/10 0
0 0 0 1/10 2/5 11/10 8/5 7/5 13/10 25/12 16/5 29/10 97/20 0
0 0 0 1/14 6/7 15/14 43/28 9/7 17/14 13/7 19/7 39/14 9/2 0
0 0 0 1/12 5/6 1 19/12 5/4 7/6 11/6 11/4 31/12 17/4 0
0 0 0 1/10 4/5 9/10 33/20 6/5 11/10 9/5 14/5 51/20 41/10 0
0 0 0 1/12 3/4 13/12 13/8 4/3 5/4 15/8 17/6 23/8 37/8 0
0 0 0 1/11 8/11 1 18/11 14/11 13/11 20/11 31/11 29/11 95/22 0
0 0 0 1/10 7/10 9/10 33/20 6/5 11/10 7/4 14/5 51/20 41/10 0
0 0 0 1/16 5/8 5/4 7/4 23/16 11/8 17/8 49/16 201/64 161/32 0
0 0 0 1/13 9/13 16/13 49/26 19/13 18/13 57/26 42/13 40/13 5 0
0 0 0 1/11 8/11 13/11 2 16/11 15/11 49/22 37/11 69/22 5 0
0 0 0 1/10 2/5 6/5 7/4 3/2 7/5 32/15 16/5 25/8 49/10 0
0 0 0 1/10 1/2 6/5 37/20 3/2 7/5 131/60 33/10 31/10 99/20 0
0 0 0 1/10 3/5 6/5 39/20 3/2 7/5 67/30 17/5 63/20 5 0
0 0 0 1/10 4/5 9/10 97/60 6/5 11/10 53/30 41/15 49/20 39/10 0
0 0 0 1/10 7/10 9/10 97/60 6/5 11/10 103/60 41/15 49/20 39/10 0
0 0 0 1/10 7/10 1 53/30 13/10 6/5 23/12 44/15 53/20 21/5 0
0 0 0 1/10 3/5 1 103/60 13/10 6/5 19/10 44/15 53/20 21/5 0
0 0 0 3/10 3/10 19/15 17/30 179/180 131/90 209/120 23/10 71/24 1649/360 0
0 0 0 7/25 7/25 31/25 79/150 139/150 37/25 89/50 121/50 143/50 1349/300 0
0 0 0 6/23 6/23 31/23 61/138 223/276 36/23 87/46 117/46 141/46 647/138 0
0 0 0 3/10 3/10 4/3 59/90 389/360 8/5 179/90 491/180 61/20 1771/360 0
0 0 0 5/19 5/19 27/19 14/19 125/114 86/57 35/19 93/38 59/19 275/57 0
0 0 0 3/14 3/14 9/7 61/84 43/42 10/7 145/84 29/12 39/14 365/84 0
0 0 0 1/6 1/6 7/6 43/72 5/6 5/4 109/72 155/72 5/2 91/24 0
0 0 0 1/4 1/4 3/2 47/48 253/192 27/16 13/6 293/96 13/4 253/48 0
0 0 0 2/11 2/11 15/11 215/264 93/88 359/264 481/264 307/132 32/11 1211/264 0
0 0 0 2/13 2/13 17/13 5/6 27/26 18/13 24/13 32/13 36/13 172/39 0
0 0 0 1/10 1/10 6/5 41/60 49/60 6/5 33/20 11/5 5/2 77/20 0
0 0 0 3/14 3/14 11/7 47/42 235/168 12/7 199/84 68/21 47/14 467/84 0
0 0 0 1/11 1/11 13/11 39/44 133/132 51/44 73/44 149/66 27/11 167/44 0
0 0 0 1/10 1/10 6/5 17/20 59/60 6/5 17/10 7/3 5/2 39/10 0
0 0 0 1/10 1/10 6/5 47/60 11/12 6/5 101/60 23/10 5/2 77/20 0
0 0 0 1/6 1/6 3/2 10/9 191/144 19/12 163/72 113/36 19/6 125/24 0
0 0 0 9/28 9/28 19/14 4/7 43/42 67/42 195/112 31/14 345/112 1577/336 0
0 0 0 3/10 3/10 3/2 7/10 133/120 101/60 37/20 19/8 33/10 151/30 0
0 0 0 1/5 1/5 7/5 77/100 311/300 443/300 533/300 329/150 3 1391/300 0
0 0 0 1/10 1/10 6/5 23/24 131/120 51/40 199/120 9/4 5/2 151/40 0
0 0 0 5/11 9/22 29/22 8/11 25/22 18/11 41/22 5/2 71/22 109/22 0
0 0 0 1/2 4/11 53/44 29/44 1 73/44 81/44 113/44 3 207/44 0
0 0 0 13/24 5/16 173/144 77/144 59/72 245/144 29/16 361/144 109/36 73/16 0
0 0 0 1/2 5/12 67/48 41/48 5/4 89/48 317/144 445/144 27/8 785/144 0
0 0 0 2/5 1/3 22/15 13/15 6/5 5/3 29/15 13/5 10/3 77/15 0
0 0 0 5/13 3/13 16/13 21/26 27/26 20/13 45/26 32/13 37/13 115/26 0
0 0 0 5/13 2/13 27/26 25/39 31/39 35/26 113/78 163/78 32/13 48/13 0
0 0 0 5/13 4/13 21/13 31/26 3/2 25/13 63/26 45/13 47/13 153/26 0
0 0 0 3/10 1/5 7/5 227/240 55/48 121/80 457/240 59/24 31/10 77/16 0
0 0 0 5/14 1/7 9/7 79/84 13/12 11/7 79/42 107/42 41/14 32/7 0
0 0 0 5/13 1/13 29/26 10/13 11/13 37/26 127/78 173/78 34/13 51/13 0
0 0 0 1/3 1/4 5/3 31/24 37/24 23/12 31/12 43/12 11/3 73/12 0
0 0 0 2/11 1/11 14/11 137/132 149/132 59/44 239/132 163/66 30/11 183/44 0
0 0 0 3/11 1/11 14/11 67/66 73/66 16/11 62/33 86/33 31/11 48/11 0
0 0 0 1/3 1/12 29/24 11/12 1 35/24 43/24 179/72 11/4 25/6 0
0 0 0 3/11 2/11 17/11 27/22 31/22 19/11 79/33 37/11 37/11 61/11 0
0 0 0 1/2 9/20 29/20 3/4 6/5 37/20 19/10 49/20 69/20 26/5 0
0 0 0 7/15 2/5 8/5 13/15 19/15 29/15 2 13/5 11/3 83/15 0
0 0 0 7/22 5/22 16/11 81/88 101/88 145/88 497/264 311/132 71/22 433/88 0
0 0 0 1/5 1/10 13/10 9/8 49/40 59/40 73/40 149/60 14/5 167/40 0
0 0 0 26/37 16/37 245/222 77/111 227/222 51/37 59/37 242/111 605/222 621/148 0
0 0 0 13/17 25/68 46/51 65/102 11/12 91/68 295/204 427/204 245/102 505/136 0
0 0 0 13/16 59/192 95/128 17/32 97/128 245/192 479/384 715/384 841/384 619/192 0
0 0 0 31/41 95/246 503/492 181/246 509/492 117/82 815/492 1169/492 31/12 677/164 0
0 0 0 2/3 1/3 179/144 59/72 79/72 17/12 79/48 41/18 407/144 209/48 0
0 0 0 7/10 1/4 61/60 97/120 61/60 27/20 59/40 53/24 37/15 19/5 0
0 0 0 13/18 7/36 31/36 19/27 31/36 5/4 34/27 53/27 20/9 59/18 0
0 0 0 16/23 19/69 337/276 68/69 337/276 35/23 509/276 249/92 781/276 314/69 0
0 0 0 3/5 1/5 23/18 331/360 131/120 161/120 623/360 9/4 25/9 521/120 0
0 0 0 7/10 3/20 43/40 113/120 43/40 7/5 33/20 93/40 103/40 241/60 0
0 0 0 3/4 3/32 11/12 5/6 11/12 43/32 139/96 101/48 229/96 169/48 0
0 0 0 2/3 13/63 319/252 68/63 319/252 32/21 503/252 79/28 727/252 299/63 0
0 0 0 5/9 1/12 59/54 71/72 229/216 29/24 343/216 241/108 131/54 799/216 0
0 0 0 11/17 3/34 107/102 33/34 107/102 22/17 163/102 235/102 251/102 385/102 0
0 0 0 12/17 3/34 50/51 46/51 50/51 45/34 155/102 113/51 247/102 184/51 0
0 0 0 12/19 17/114 275/228 61/57 275/228 27/19 433/228 623/228 623/228 169/38 0
0 0 0 26/31 21/62 77/93 115/186 28/31 85/62 41/31 359/186 209/93 1273/372 0
0 0 0 26/29 47/174 75/116 1/2 253/348 227/174 127/116 193/116 697/348 83/29 0
0 0 0 31/38 83/228 443/456 83/114 157/152 111/76 239/152 1033/456 1127/456 1789/456 0
0 0 0 15/19 5/19 55/57 47/57 119/114 27/19 27/19 13/6 139/57 141/38 0
0 0 0 14/17 7/34 27/34 73/102 15/17 45/34 121/102 97/51 37/17 107/34 0
0 0 0 17/22 19/66 313/264 133/132 331/264 35/22 479/264 237/88 745/264 595/132 0
0 0 0 15/19 3/19 39/38 55/57 21/19 28/19 61/38 87/38 97/38 449/114 0
0 0 0 13/15 1/10 38/45 77/90 17/18 43/30 62/45 92/45 211/90 61/18 0
0 0 0 3/4 13/60 59/48 133/120 313/240 8/5 473/240 45/16 691/240 113/24 0
0 0 0 3/4 3/32 95/96 1 13/12 11/8 37/24 217/96 233/96 11/3 0
0 0 0 13/16 3/32 11/12 89/96 97/96 45/32 35/24 13/6 229/96 335/96 0
0 0 0 13/18 17/108 251/216 119/108 269/216 3/2 403/216 587/216 587/216 79/18 0
0 0 0 22/25 19/75 179/300 71/150 107/150 94/75 74/75 91/60 191/100 13/5 0
0 0 0 13/16 7/32 3/4 11/16 83/96 41/32 35/32 57/32 67/32 47/16 0
0 0 0 6/7 3/28 67/84 5/6 13/14 39/28 9/7 23/12 95/42 19/6 0
0 0 0 4/5 1/10 79/90 41/45 1 41/30 62/45 37/18 104/45 148/45 0
0 0 0 1/16 3/4 19/16 17/16 7/8 17/16 53/32 35/16 81/32 131/32 0
0 0 0 3/20 7/10 11/10 41/40 47/60 9/8 101/60 139/60 19/8 239/60 0
0 0 0 3/14 39/56 15/14 29/28 19/28 97/84 93/56 16/7 395/168 15/4 0
0 0 0 2/17 13/17 22/17 41/34 56/51 45/34 106/51 149/51 93/34 241/51 0
0 0 0 1/13 8/13 16/13 14/13 11/13 14/13 21/13 28/13 33/13 53/13 0
0 0 0 1/7 1/2 15/14 29/28 3/4 15/14 43/28 15/7 16/7 15/4 0
0 0 0 4/19 10/19 37/38 41/38 25/38 20/19 28/19 79/38 41/19 129/38 0
0 0 0 1/10 1/2 7/5 27/20 5/4 7/5 43/20 31/10 29/10 99/20 0
0 0 0 1/11 5/11 17/11 383/264 311/264 125/88 565/264 367/132 35/11 441/88 0
0 0 0 3/19 9/19 29/19 175/114 7/6 29/19 127/57 170/57 61/19 97/19 0
