0 0 0 4/21 10/21 1/3 37/21 13/21 3/7 67/63 193/126 85/63 521/252 22/7 0
0 0 0 5/24 7/12 3/8 41/24 3/4 11/24 85/72 241/144 121/72 19/9 163/48 0
0 0 0 4/15 23/30 31/90 53/36 79/90 17/30 127/90 61/36 39/20 43/18 18/5 0
0 0 0 1/13 4/13 6/13 18/13 6/13 3/13 7/13 33/26 16/13 12/13 55/26 0
0 0 0 2/13 5/13 3/13 28/13 7/13 5/13 34/39 21/13 46/39 263/156 33/13 0
0 0 0 1/6 1/2 1/3 35/18 2/3 7/18 26/27 61/36 41/27 46/27 103/36 0
0 0 0 6/25 18/25 1/3 241/150 61/75 13/25 94/75 253/150 91/50 31/15 79/25 0
0 0 0 1/13 4/13 5/13 17/13 6/13 3/13 7/13 95/78 16/13 12/13 53/26 0
0 0 0 1/11 3/11 7/11 15/11 4/11 3/11 13/11 13/11 12/11 24/11 36/11 0
0 0 0 1/11 3/11 6/11 14/11 4/11 3/11 1 1 10/11 20/11 30/11 0
0 0 0 2/19 6/19 6/19 32/19 7/19 5/19 18/19 139/114 46/57 127/76 47/19 0
0 0 0 1/11 3/11 2/11 2 4/11 3/11 17/22 29/22 25/33 57/44 41/22 0
0 0 0 1/11 4/11 6/11 13/11 5/11 4/11 6/11 13/11 14/11 17/11 29/11 0
0 0 0 1/8 5/8 17/32 19/16 9/16 3/8 13/16 21/16 25/16 25/16 45/16 0
0 0 0 2/11 19/22 115/264 65/66 43/66 5/11 12/11 169/132 223/132 20/11 63/22 0
0 0 0 1/16 7/16 21/32 3/2 3/8 1/4 9/16 4/3 127/96 17/16 7/3 0
0 0 0 1/11 4/11 5/11 12/11 5/11 4/11 6/11 1 12/11 15/11 25/11 0
0 0 0 2/15 3/5 7/15 17/15 3/5 2/5 4/5 6/5 22/15 22/15 13/5 0
0 0 0 1/5 17/20 47/120 23/24 43/60 1/2 11/10 37/30 101/60 9/5 14/5 0
0 0 0 1/14 3/7 4/7 10/7 3/7 2/7 4/7 17/14 5/4 1 15/7 0
0 0 0 1/8 7/16 5/16 21/16 1/2 3/8 5/8 37/32 17/16 91/64 37/16 0
0 0 0 3/17 11/17 6/17 22/17 12/17 8/17 15/17 47/34 26/17 28/17 95/34 0
0 0 0 1/4 9/10 19/60 133/120 13/15 3/5 6/5 35/24 223/120 41/20 63/20 0
0 0 0 1/12 5/12 5/12 5/4 1/2 1/3 7/12 29/24 5/4 1 17/8 0
0 0 0 1/11 4/11 2/11 15/11 5/11 4/11 6/11 37/33 1 53/44 21/11 0
0 0 0 1/7 4/7 2/7 19/14 9/14 3/7 11/14 113/84 10/7 10/7 69/28 0
0 0 0 2/9 5/6 8/27 127/108 43/54 5/9 10/9 17/12 187/108 11/6 17/6 0
0 0 0 1/12 5/12 1/3 7/6 1/2 1/3 7/12 83/72 5/4 1 49/24 0
0 0 0 1/11 9/11 9/22 10/11 1/2 9/22 1 23/22 14/11 14/11 49/22 0
0 0 0 2/15 16/15 11/36 32/45 47/90 13/30 19/15 44/45 121/90 23/15 67/30 0
0 0 0 1/13 8/13 15/26 17/13 11/26 9/26 10/13 95/78 97/78 1 167/78 0
0 0 0 1/11 8/11 4/11 10/11 1/2 9/22 10/11 21/22 13/11 13/11 45/22 0
0 0 0 1/7 1 23/84 61/84 47/84 13/28 17/14 79/84 4/3 3/2 61/28 0
0 0 0 1/12 7/12 1/2 5/4 11/24 3/8 3/4 9/8 29/24 1 49/24 0
0 0 0 1/12 2/3 1/4 11/12 11/24 3/8 5/6 11/12 1 13/12 11/6 0
0 0 0 2/13 1 7/39 55/78 47/78 1/2 16/13 38/39 103/78 20/13 57/26 0
0 0 0 1/11 6/11 4/11 12/11 1/2 9/22 8/11 12/11 13/11 1 2 0
0 0 0 1/11 7/11 2/11 10/11 1/2 9/22 9/11 31/33 12/11 12/11 20/11 0
0 0 0 2/13 12/13 7/39 61/78 47/78 1/2 15/13 1 103/78 19/13 55/26 0
0 0 0 1/11 6/11 3/11 1 1/2 9/22 8/11 34/33 13/11 1 21/11 0
0 0 0 1/11 1 25/132 14/33 31/66 29/66 13/11 8/11 71/66 16/11 39/22 0
0 0 0 1/11 10/11 1/6 31/66 31/66 29/66 12/11 15/22 34/33 15/11 37/22 0
0 0 0 1/11 10/11 4/33 37/66 31/66 29/66 12/11 8/11 65/66 15/11 37/22 0
0 0 0 1/11 9/11 4/33 43/66 31/66 29/66 1 25/33 65/66 14/11 35/22 0
0 0 0 2/11 5/11 6/11 13/11 8/11 7/11 8/11 16/11 20/11 2 37/11 0
0 0 0 1/4 7/12 1/2 13/12 11/12 3/4 11/12 19/12 13/6 13/6 11/3 0
0 0 0 4/13 9/13 6/13 1 14/13 11/13 14/13 22/13 32/13 32/13 4 0
0 0 0 2/13 5/13 8/13 18/13 8/13 7/13 8/13 58/39 133/78 19/13 112/39 0
0 0 0 2/11 5/11 5/11 12/11 8/11 7/11 8/11 14/11 18/11 20/11 3 0
0 0 0 1/4 7/12 5/12 1 11/12 3/4 11/12 17/12 2 2 10/3 0
0 0 0 4/13 9/13 5/13 12/13 14/13 11/13 14/13 20/13 30/13 30/13 48/13 0
0 0 0 1/6 5/12 1/2 5/4 2/3 7/12 2/3 4/3 13/8 17/12 8/3 0
0 0 0 1/5 7/15 1/3 19/15 11/15 3/5 11/15 41/30 23/15 107/60 44/15 0
0 0 0 2/7 9/14 5/14 17/14 1 11/14 1 45/28 29/14 15/7 99/28 0
0 0 0 5/14 11/14 5/14 8/7 17/14 13/14 17/14 25/14 5/2 18/7 57/14 0
0 0 0 2/11 5/11 4/11 12/11 8/11 7/11 8/11 29/22 18/11 16/11 59/22 0
0 0 0 2/11 5/11 2/11 13/11 8/11 7/11 8/11 43/33 17/11 73/44 29/11 0
0 0 0 1/4 7/12 1/4 7/6 11/12 3/4 11/12 107/72 23/12 23/12 25/8 0
0 0 0 4/13 9/13 4/13 15/13 14/13 11/13 14/13 64/39 29/13 29/13 46/13 0
0 0 0 2/11 5/11 3/11 1 8/11 7/11 8/11 83/66 18/11 16/11 57/22 0
0 0 0 1/11 3/11 9/11 19/11 13/22 3/11 1/2 101/66 91/66 9/11 149/66 0
0 0 0 1/11 3/11 8/11 18/11 13/22 3/11 1/2 31/22 29/22 9/11 47/22 0
0 0 0 1/11 3/11 7/11 17/11 13/22 3/11 1/2 15/11 14/11 9/11 23/11 0
0 0 0 1/11 3/11 6/11 16/11 13/22 3/11 1/2 43/33 14/11 9/11 2 0
0 0 0 1/11 4/11 8/11 17/11 13/22 4/11 6/11 95/66 91/66 10/11 149/66 0
0 0 0 1/11 4/11 7/11 16/11 13/22 4/11 6/11 29/22 29/22 10/11 47/22 0
0 0 0 1/11 4/11 6/11 15/11 13/22 4/11 6/11 14/11 14/11 10/11 23/11 0
0 0 0 1/11 4/11 5/11 14/11 13/22 4/11 6/11 40/33 14/11 10/11 2 0
0 0 0 1/11 5/11 7/11 15/11 6/11 9/22 7/11 43/33 85/66 10/11 70/33 0
0 0 0 1/11 5/11 6/11 14/11 6/11 9/22 7/11 13/11 27/22 10/11 2 0
0 0 0 1/11 5/11 5/11 13/11 6/11 9/22 7/11 25/22 13/11 10/11 43/22 0
0 0 0 1/11 5/11 4/11 12/11 6/11 9/22 7/11 71/66 13/11 10/11 41/22 0
0 0 0 2/11 5/11 7/11 15/11 17/22 7/11 8/11 101/66 115/66 15/11 185/66 0
0 0 0 2/11 5/11 6/11 14/11 17/22 7/11 8/11 31/22 37/22 15/11 59/22 0
0 0 0 2/11 5/11 5/11 13/11 17/22 7/11 8/11 15/11 18/11 15/11 29/11 0
0 0 0 2/11 5/11 4/11 12/11 17/22 7/11 8/11 43/33 18/11 15/11 28/11 0
0 0 0 2/13 5/13 8/13 17/13 7/13 5/13 12/13 14/13 16/13 24/13 37/13 0
0 0 0 1/6 1/2 2/3 25/18 2/3 7/18 1 23/18 14/9 16/9 3 0
0 0 0 6/25 18/25 89/150 92/75 61/75 13/25 32/25 41/30 277/150 53/25 81/25 0
0 0 0 1/13 4/13 10/13 21/13 6/13 3/13 7/13 15/13 31/26 12/13 2 0
0 0 0 1/11 3/11 7/11 15/11 4/11 3/11 10/11 10/11 9/11 18/11 27/11 0
0 0 0 1/11 4/11 6/11 13/11 5/11 4/11 6/11 10/11 1 14/11 23/11 0
0 0 0 1/7 4/7 4/7 17/14 9/14 3/7 11/14 8/7 10/7 10/7 5/2 0
0 0 0 2/9 5/6 53/108 28/27 43/54 5/9 10/9 133/108 187/108 11/6 17/6 0
0 0 0 1/12 5/12 2/3 17/12 1/2 1/3 7/12 13/12 29/24 1 2 0
0 0 0 1/11 7/11 5/11 1 1/2 9/22 9/11 19/22 12/11 12/11 41/22 0
0 0 0 2/13 12/13 29/78 32/39 47/78 1/2 15/13 35/39 103/78 19/13 55/26 0
0 0 0 1/11 6/11 6/11 13/11 1/2 9/22 8/11 21/22 25/22 1 41/22 0
0 0 0 1/11 9/11 17/66 20/33 31/66 29/66 1 7/11 65/66 14/11 35/22 0
0 0 0 2/11 5/11 6/11 13/11 8/11 7/11 8/11 13/11 17/11 19/11 31/11 0
0 0 0 1/4 7/12 1/2 13/12 11/12 3/4 11/12 4/3 23/12 23/12 19/6 0
0 0 0 4/13 9/13 6/13 1 14/13 11/13 14/13 19/13 29/13 29/13 46/13 0
0 0 0 2/11 5/11 6/11 13/11 8/11 7/11 8/11 13/11 35/22 16/11 28/11 0
0 0 0 1/11 3/11 8/11 17/11 13/22 3/11 1/2 27/22 27/22 9/11 43/22 0
0 0 0 1/11 4/11 7/11 15/11 13/22 4/11 6/11 25/22 27/22 10/11 43/22 0
0 0 0 1/11 5/11 6/11 13/11 6/11 9/22 7/11 1 25/22 10/11 20/11 0
0 0 0 2/11 5/11 6/11 13/11 17/22 7/11 8/11 27/22 35/22 15/11 5/2 0
0 0 0 1/11 3/11 7/11 15/11 8/11 6/11 5/11 17/11 20/11 20/11 36/11 0
0 0 0 1/11 3/11 7/11 15/11 9/11 6/11 5/11 18/11 2 20/11 37/11 0
0 0 0 1/11 3/11 7/11 15/11 10/11 6/11 5/11 19/11 24/11 43/22 39/11 0
0 0 0 1/13 3/13 9/13 20/13 8/13 6/13 5/13 61/39 133/78 18/13 112/39 0
0 0 0 1/11 3/11 6/11 14/11 8/11 6/11 5/11 15/11 18/11 18/11 32/11 0
0 0 0 1/11 3/11 6/11 14/11 9/11 6/11 5/11 16/11 20/11 18/11 3 0
0 0 0 1/11 3/11 6/11 14/11 10/11 6/11 5/11 17/11 2 39/22 35/11 0
0 0 0 1/12 1/4 7/12 17/12 2/3 1/2 5/12 17/12 13/8 4/3 8/3 0
0 0 0 1/14 3/14 3/7 19/14 9/14 3/7 5/14 37/28 19/14 79/56 18/7 0
0 0 0 1/12 1/4 1/2 17/12 5/6 1/2 5/12 37/24 7/4 19/12 71/24 0
0 0 0 1/11 3/11 6/11 16/11 1 6/11 5/11 19/11 23/11 41/22 37/11 0
0 0 0 1/11 3/11 5/11 14/11 8/11 6/11 5/11 31/22 18/11 15/11 59/22 0
0 0 0 1/11 3/11 3/11 13/11 8/11 6/11 5/11 43/33 17/11 65/44 28/11 0
0 0 0 1/11 3/11 4/11 14/11 9/11 6/11 5/11 95/66 19/11 17/11 61/22 0
0 0 0 1/11 3/11 5/11 15/11 10/11 6/11 5/11 52/33 21/11 37/22 3 0
0 0 0 1/11 3/11 4/11 13/11 8/11 6/11 5/11 89/66 18/11 15/11 57/22 0
0 0 0 1/11 3/11 8/11 17/11 17/22 6/11 5/11 107/66 115/66 14/11 185/66 0
0 0 0 1/11 3/11 7/11 16/11 17/22 6/11 5/11 3/2 37/22 14/11 59/22 0
0 0 0 1/11 3/11 6/11 15/11 17/22 6/11 5/11 16/11 18/11 14/11 29/11 0
0 0 0 1/11 3/11 5/11 14/11 17/22 6/11 5/11 46/33 18/11 14/11 28/11 0
0 0 0 1/11 3/11 7/11 15/11 8/11 6/11 5/11 14/11 17/11 17/11 30/11 0
0 0 0 1/11 3/11 7/11 15/11 9/11 6/11 5/11 15/11 19/11 17/11 31/11 0
0 0 0 1/11 3/11 7/11 15/11 10/11 6/11 5/11 16/11 21/11 37/22 3 0
0 0 0 1/11 3/11 7/11 15/11 8/11 6/11 5/11 14/11 35/22 15/11 28/11 0
0 0 0 1/11 3/11 7/11 15/11 17/22 6/11 5/11 29/22 35/22 14/11 5/2 0
0 0 0 16/41 62/41 33/164 179/246 17/41 112/123 176/123 547/492 403/246 375/164 1609/492 0
0 0 0 14/41 61/41 53/246 29/41 15/41 391/492 115/82 527/492 66/41 1015/492 493/164 0
0 0 0 12/41 62/41 17/82 77/123 13/41 167/246 353/246 121/123 755/492 499/246 683/246 0
0 0 0 9/26 77/52 79/312 451/520 19/52 2477/3120 699/520 3691/3120 1717/1040 6101/3120 243/80 0
0 0 0 1/4 41/32 27/128 173/192 9/32 125/192 101/96 349/384 223/192 217/128 949/384 0
0 0 0 1/5 6/5 79/360 53/60 7/30 193/360 29/30 299/360 13/12 511/360 253/120 0
0 0 0 1/7 31/28 5/24 67/84 5/28 17/42 37/42 39/56 319/336 71/56 295/168 0
0 0 0 8/37 46/37 113/444 198/185 9/37 1247/2220 177/185 2231/2220 2681/2220 3101/2220 5077/2220 0
0 0 0 3/16 9/8 9/64 193/192 7/32 61/128 155/192 85/96 53/64 257/192 781/384 0
0 0 0 1/6 9/8 1/8 139/144 5/24 7/16 119/144 125/144 41/48 85/72 523/288 0
0 0 0 1/9 19/18 1/12 31/36 1/6 23/72 7/9 41/54 83/108 79/72 3/2 0
0 0 0 2/9 34/27 13/81 17/15 7/27 76/135 83/90 454/405 479/405 361/270 3727/1620 0
0 0 0 2/19 17/19 3/38 115/114 3/19 23/76 59/114 14/19 23/38 193/228 70/57 0
0 0 0 2/19 18/19 3/38 56/57 3/19 23/76 34/57 29/38 13/19 205/228 4/3 0
0 0 0 2/19 1 3/38 35/38 3/19 23/76 13/19 43/57 83/114 75/76 26/19 0
0 0 0 4/23 26/23 17/138 261/230 5/23 209/460 87/115 359/345 733/690 517/460 673/345 0
0 0 0 12/43 63/43 191/1290 1487/2580 27/86 158/215 1201/860 75/86 863/645 2299/1290 2167/860 0
0 0 0 10/41 62/41 181/1230 1223/2460 23/82 1579/2460 3587/2460 657/820 3203/2460 4417/2460 1444/615 0
0 0 0 2/7 81/56 107/560 2543/3360 5/16 51/70 1479/1120 283/280 4733/3360 2857/1680 2921/1120 0
0 0 0 6/35 43/35 337/2100 1517/2100 3/14 563/1050 731/700 151/210 1031/1050 1399/1050 4021/2100 0
0 0 0 4/31 36/31 73/465 401/620 11/62 809/1860 1837/1860 1121/1860 53/60 759/620 754/465 0
0 0 0 2/11 5/4 169/880 2393/2640 19/88 719/1320 889/880 146/165 961/880 1717/1320 5483/2640 0
0 0 0 4/27 31/27 1/9 233/270 11/54 181/405 721/810 322/405 649/810 458/405 2753/1620 0
0 0 0 2/19 21/19 3/38 23/30 7/38 407/1140 83/95 397/570 139/190 407/380 799/570 0
0 0 0 3/16 5/4 13/96 967/960 15/64 259/480 153/160 81/80 1037/960 199/160 809/384 0
0 0 0 1/10 1 3/40 133/150 7/40 407/1200 209/300 211/300 49/75 1061/1200 749/600 0
0 0 0 1/10 21/20 3/40 497/600 7/40 407/1200 39/50 139/200 139/200 387/400 769/600 0
0 0 0 2/13 15/13 17/156 40/39 11/52 719/1560 43/52 25/26 1 43/40 95/52 0
0 0 0 8/41 57/41 131/1230 101/246 59/246 1451/2460 655/492 134/205 2687/2460 797/492 1211/615 0
0 0 0 2/17 39/34 79/680 9/17 35/204 151/340 407/408 1073/2040 1667/2040 165/136 761/510 0
0 0 0 1/10 11/10 3/40 139/200 23/120 113/300 533/600 129/200 139/200 1291/1200 263/200 0
0 0 0 2/21 22/21 1/14 53/70 23/126 113/315 503/630 407/630 139/210 1231/1260 253/210 0
0 0 0 9/16 7/4 15/64 23/32 21/32 37/32 7/4 43/32 133/64 45/16 257/64 0
0 0 0 1/2 31/18 97/432 71/108 23/36 37/36 187/108 281/216 449/216 551/216 805/216 0
0 0 0 10/21 11/6 31/168 131/252 29/42 41/42 475/252 211/168 17/8 335/126 305/84 0
0 0 0 20/43 71/43 149/516 113/129 23/43 41/43 202/129 175/129 1015/516 581/258 452/129 0
0 0 0 5/12 3/2 1/4 11/12 13/24 7/8 4/3 9/8 25/16 13/6 151/48 0
0 0 0 5/13 19/13 35/156 127/156 15/26 21/26 209/156 85/78 127/78 77/39 457/156 0
0 0 0 2/5 47/30 61/360 37/60 7/10 5/6 23/15 389/360 647/360 131/60 539/180 0
0 0 0 10/29 41/29 26/87 193/174 13/29 21/29 7/6 69/58 533/348 5/3 238/87 0
0 0 0 1/3 7/5 3/20 19/18 1/2 7/10 10/9 203/180 19/15 83/45 491/180 0
0 0 0 5/13 20/13 3/26 145/156 17/26 21/26 209/156 191/156 83/52 311/156 461/156 0
0 0 0 6/13 23/13 3/52 9/13 23/26 25/26 89/52 205/156 157/78 129/52 44/13 0
0 0 0 8/23 33/23 13/69 51/46 11/23 17/23 53/46 175/138 209/138 75/46 379/138 0
0 0 0 4/19 22/19 3/38 65/57 7/19 9/19 43/57 37/38 18/19 143/114 103/57 0
0 0 0 2/7 4/3 1/14 127/126 11/21 13/21 131/126 23/21 55/42 197/126 145/63 0
0 0 0 2/5 41/25 3/50 4/5 19/25 21/25 3/2 37/30 133/75 107/50 73/25 0
0 0 0 2/7 9/7 17/126 15/14 3/7 13/21 41/42 73/63 173/126 59/42 149/63 0
0 0 0 14/27 50/27 61/324 47/81 35/54 59/54 154/81 197/162 160/81 199/81 284/81 0
0 0 0 14/31 60/31 19/124 83/186 39/62 59/62 373/186 139/124 239/124 463/186 101/31 0
0 0 0 1/2 16/9 113/432 89/108 43/72 25/24 187/108 145/108 853/432 61/27 751/216 0
0 0 0 8/21 32/21 13/63 97/126 23/42 5/6 179/126 64/63 191/126 233/126 170/63 0
0 0 0 8/23 36/23 43/276 27/46 27/46 35/46 35/23 257/276 425/276 44/23 175/69 0
0 0 0 5/13 20/13 43/156 163/156 27/52 43/52 209/156 63/52 503/312 275/156 443/156 0
0 0 0 2/7 4/3 1/7 109/126 19/42 9/14 143/126 61/63 7/6 185/126 139/63 0
0 0 0 6/19 29/19 3/38 12/19 23/38 27/38 55/38 56/57 82/57 69/38 91/38 0
0 0 0 4/11 3/2 13/66 47/44 23/44 35/44 5/4 83/66 203/132 73/44 91/33 0
0 0 0 2/9 7/6 1/12 91/108 5/12 19/36 101/108 31/36 37/36 131/108 191/108 0
0 0 0 3/10 29/20 3/40 7/10 23/40 27/40 53/40 29/30 41/30 67/40 89/40 0
0 0 0 3/10 27/20 17/120 41/40 19/40 27/40 43/40 137/120 167/120 57/40 283/120 0
0 0 0 5/11 43/22 4/33 49/132 83/132 131/132 269/132 91/88 481/264 335/132 101/33 0
0 0 0 1/3 14/9 1/8 14/27 59/108 83/108 163/108 179/216 101/72 205/108 125/54 0
0 0 0 1/4 23/16 3/32 21/32 47/96 59/96 21/16 27/32 37/32 13/8 63/32 0
0 0 0 4/17 23/17 3/34 25/34 47/102 59/102 20/17 5/6 37/34 25/17 61/34 0
0 0 0 11/15 21/10 3/20 1/2 14/15 3/2 34/15 83/60 7/3 197/60 269/60 0
0 0 0 3/4 17/8 1/8 5/12 25/24 37/24 7/3 17/12 5/2 77/24 211/48 0
0 0 0 4/5 23/10 3/40 1/4 13/10 33/20 13/5 61/40 29/10 18/5 47/10 0
0 0 0 8/13 49/26 9/52 17/26 11/13 33/26 25/13 5/4 2 147/52 203/52 0
0 0 0 7/11 21/11 3/22 6/11 21/22 29/22 2 14/11 24/11 61/22 169/44 0
0 0 0 7/10 21/10 3/40 7/20 6/5 29/20 23/10 11/8 13/5 16/5 21/5 0
0 0 0 1/2 31/18 1/8 95/108 3/4 37/36 43/27 269/216 5/3 259/108 725/216 0
0 0 0 4/7 53/28 3/28 17/21 13/14 33/28 11/6 115/84 2 31/12 605/168 0
0 0 0 2/3 13/6 1/16 47/72 29/24 11/8 20/9 221/144 5/2 113/36 149/36 0
0 0 0 6/19 27/19 3/38 65/57 10/19 13/19 61/57 41/38 22/19 179/114 121/57 0
0 0 0 8/19 31/19 3/38 59/57 14/19 17/19 79/57 47/38 30/19 112/57 154/57 0
0 0 0 4/7 2 1/14 53/63 22/21 25/21 121/63 61/42 46/21 169/63 223/63 0
0 0 0 16/23 47/23 3/23 10/23 43/46 67/46 51/23 61/46 53/23 68/23 93/23 0
0 0 0 12/17 37/17 3/34 5/17 37/34 3/2 41/17 23/17 43/17 54/17 139/34 0
0 0 0 4/7 38/21 1/7 4/7 5/6 17/14 13/7 7/6 41/21 52/21 24/7 0
0 0 0 10/17 33/17 3/34 7/17 33/34 43/34 35/17 20/17 37/17 46/17 7/2 0
0 0 0 12/25 42/25 3/25 56/75 37/50 51/50 121/75 173/150 41/25 32/15 223/75 0
0 0 0 10/19 36/19 3/38 35/57 35/38 43/38 109/57 70/57 37/19 142/57 365/114 0
0 0 0 1/3 25/18 1/12 47/54 7/12 3/4 32/27 1 23/18 85/54 233/108 0
0 0 0 4/9 31/18 1/12 41/54 29/36 35/36 44/27 7/6 31/18 115/54 299/108 0
0 0 0 5/8 33/16 3/32 5/16 89/96 131/96 9/4 29/24 107/48 47/16 117/32 0
0 0 0 1/2 29/16 3/32 7/16 77/96 107/96 15/8 49/48 89/48 39/16 97/32 0
0 0 0 4/9 16/9 1/12 35/54 83/108 107/108 47/27 59/54 89/54 121/54 299/108 0
0 0 0 6/17 27/17 3/34 41/51 65/102 83/102 73/51 52/51 71/51 94/51 233/102 0
0 0 0 16/19 45/19 3/38 5/19 4/3 33/19 51/19 179/114 170/57 69/19 89/19 0
0 0 0 14/19 41/19 3/38 7/19 70/57 29/19 45/19 161/114 8/3 61/19 79/19 0
0 0 0 14/19 42/19 3/38 9/19 73/57 29/19 45/19 173/114 8/3 61/19 79/19 0
0 0 0 12/19 2 3/38 11/19 64/57 25/19 39/19 53/38 134/57 53/19 69/19 0
0 0 0 7/9 41/18 1/12 5/18 131/108 59/36 23/9 79/54 149/54 61/18 157/36 0
0 0 0 2/3 37/18 1/12 7/18 119/108 17/12 20/9 35/27 131/54 53/18 137/36 0
0 0 0 2/3 19/9 1/12 1/2 125/108 17/12 20/9 38/27 131/54 53/18 137/36 0
0 0 0 5/9 17/9 1/12 11/18 107/108 43/36 17/9 23/18 113/54 5/2 13/4 0
0 0 0 12/17 37/17 3/34 5/17 109/102 155/102 41/17 4/3 127/51 54/17 135/34 0
0 0 0 10/17 33/17 3/34 7/17 97/102 131/102 35/17 59/51 109/51 46/17 115/34 0
0 0 0 10/17 2 3/34 9/17 103/102 131/102 35/17 65/51 109/51 46/17 115/34 0
0 0 0 8/17 30/17 3/34 11/17 5/6 107/102 29/17 58/51 91/51 38/17 95/34 0
0 0 0 20/33 20/11 5/22 23/33 9/11 43/33 61/33 49/33 157/66 101/33 97/22 0
0 0 0 18/29 53/29 6/29 18/29 27/29 39/29 55/29 89/58 149/58 177/58 257/58 0
0 0 0 16/25 46/25 9/50 13/25 27/25 7/5 49/25 8/5 141/50 163/50 116/25 0
0 0 0 20/37 63/37 31/111 32/37 27/37 43/37 61/37 56/37 337/148 189/74 146/37 0
0 0 0 12/25 8/5 6/25 22/25 19/25 27/25 37/25 33/25 99/50 63/25 37/10 0
0 0 0 12/23 38/23 9/46 17/23 21/23 27/23 37/23 63/46 103/46 119/46 175/46 0
0 0 0 4/7 12/7 1/7 4/7 23/21 9/7 37/21 10/7 107/42 121/42 86/21 0
0 0 0 4/9 14/9 22/81 28/27 19/27 1 37/27 113/81 643/324 115/54 275/81 0
0 0 0 12/29 44/29 9/58 1 21/29 27/29 37/29 77/58 50/29 65/29 195/58 0
0 0 0 12/23 40/23 3/23 20/23 1 27/23 37/23 35/23 52/23 60/23 179/46 0
0 0 0 12/19 37/19 3/38 13/19 25/19 27/19 37/19 65/38 54/19 61/19 87/19 0
0 0 0 10/23 36/23 13/69 24/23 17/23 1 31/23 101/69 136/69 48/23 469/138 0
0 0 0 6/19 25/19 3/38 1 13/19 15/19 1 139/114 30/19 69/38 51/19 0
0 0 0 8/19 29/19 3/38 17/19 17/19 1 25/19 157/114 2 42/19 62/19 0
0 0 0 10/19 33/19 3/38 15/19 21/19 23/19 31/19 175/114 46/19 51/19 73/19 0
0 0 0 8/21 10/7 17/126 1 5/7 19/21 25/21 173/126 118/63 40/21 194/63 0
0 0 0 24/31 67/31 9/62 15/31 34/31 51/31 73/31 95/62 82/31 219/62 303/62 0
0 0 0 4/5 11/5 3/25 2/5 31/25 43/25 61/25 8/5 72/25 88/25 49/10 0
0 0 0 16/19 43/19 3/38 5/19 28/19 35/19 49/19 65/38 62/19 73/19 99/19 0
0 0 0 2/3 53/27 1/6 17/27 28/27 13/9 55/27 77/54 64/27 169/54 79/18 0
0 0 0 16/23 2 3/23 12/23 27/23 35/23 49/23 34/23 60/23 72/23 203/46 0
0 0 0 14/19 39/19 3/38 7/19 26/19 31/19 43/19 59/38 56/19 65/19 89/19 0
0 0 0 4/7 64/35 9/70 29/35 33/35 43/35 61/35 99/70 72/35 96/35 39/10 0
0 0 0 2/3 55/27 1/9 20/27 32/27 13/9 55/27 43/27 68/27 82/27 233/54 0
0 0 0 16/21 47/21 1/14 13/21 31/21 5/3 7/3 25/14 64/21 25/7 103/21 0
0 0 0 8/19 30/19 3/38 1 16/19 1 25/19 151/114 34/19 81/38 3 0
0 0 0 10/19 34/19 3/38 17/19 20/19 23/19 31/19 169/114 42/19 48/19 68/19 0
0 0 0 12/19 2 3/38 15/19 24/19 27/19 37/19 187/114 50/19 3 79/19 0
0 0 0 16/19 43/19 3/38 5/19 82/57 35/19 49/19 191/114 182/57 71/19 5 0
0 0 0 14/19 39/19 3/38 7/19 4/3 31/19 43/19 173/114 164/57 63/19 85/19 0
0 0 0 14/19 40/19 3/38 9/19 79/57 31/19 43/19 185/114 164/57 63/19 85/19 0
0 0 0 12/19 36/19 3/38 11/19 70/57 27/19 37/19 3/2 146/57 55/19 75/19 0
0 0 0 1/9 5/6 11/24 37/36 1/6 23/72 19/36 13/24 11/18 65/72 49/36 0
0 0 0 1/9 8/9 97/216 109/108 1/6 23/72 65/108 115/216 37/54 193/216 145/108 0
0 0 0 1/9 17/18 11/27 25/27 1/6 23/72 37/54 53/108 157/216 211/216 145/108 0
0 0 0 2/19 16/19 115/228 127/114 3/19 23/76 59/114 7/12 157/228 181/228 74/57 0
0 0 0 2/19 18/19 427/1140 487/570 7/38 407/1140 403/570 547/1140 129/190 1031/1140 124/95 0
0 0 0 2/19 1 191/570 221/285 7/38 407/1140 224/285 251/570 273/380 59/60 124/95 0
0 0 0 1/10 9/10 517/1200 577/600 7/40 407/1200 373/600 637/1200 273/400 971/1200 253/200 0
0 0 0 1/10 1 109/400 129/200 23/120 113/300 61/75 467/1200 829/1200 1201/1200 31/25 0
0 0 0 2/9 1 5/12 17/18 7/18 1/2 7/9 13/18 35/36 4/3 71/36 0
0 0 0 3/10 6/5 11/30 5/6 11/20 13/20 16/15 101/120 161/120 191/120 283/120 0
0 0 0 5/12 37/24 79/288 91/144 19/24 7/8 221/144 289/288 523/288 157/72 427/144 0
0 0 0 4/19 1 53/114 59/57 7/19 9/19 43/57 43/57 235/228 125/114 101/57 0
0 0 0 4/17 19/17 35/102 41/51 15/34 19/34 49/51 71/102 55/51 64/51 95/51 0
0 0 0 6/19 27/19 61/228 73/114 23/38 27/38 155/114 181/228 325/228 197/114 131/57 0
0 0 0 2/9 19/18 11/27 25/27 5/12 19/36 23/27 20/27 229/216 61/54 193/108 0
0 0 0 1/4 21/16 15/64 19/32 47/96 59/96 39/32 121/192 221/192 49/32 15/8 0
