0 0 7/32 0 15/32 25/32 3/2 81/64 15/8 87/32 45/16 231/64 0
0 0 6/17 0 6/17 12/17 16/17 14/17 27/17 42/17 33/17 43/17 0
0 0 11/18 0 1/3 25/36 65/54 29/36 155/108 77/36 25/18 131/54 0
0 0 1/2 0 11/26 33/52 40/39 51/52 121/78 131/52 45/26 103/39 0
0 0 1/2 0 5/14 37/28 7/4 6/7 2 9/4 47/28 81/28 0
0 0 6/13 0 4/13 35/26 45/26 10/13 2 57/26 43/26 73/26 0
0 0 11/18 0 1/3 17/18 40/27 29/36 187/108 19/9 17/12 139/54 0
0 0 2/5 0 1/5 9/10 47/40 33/40 5/4 43/20 8/5 97/40 0
0 0 3/11 0 2/11 12/11 14/11 13/22 15/11 19/11 15/11 45/22 0
0 0 7/18 0 2/9 2/3 31/36 8/9 10/9 20/9 29/18 9/4 0
0 0 3/11 0 2/11 8/11 9/11 7/11 12/11 18/11 14/11 18/11 0
0 0 5/12 0 1/3 17/12 7/4 7/8 23/12 25/12 19/12 65/24 0
0 0 4/11 0 3/11 16/11 19/11 17/22 21/11 2 17/11 57/22 0
0 0 2/9 0 1/9 1 10/9 5/9 11/9 13/9 10/9 29/18 0
0 0 3/11 0 2/11 9/11 10/11 15/22 13/11 18/11 14/11 18/11 0
0 0 3/10 0 1/5 13/10 3/2 7/10 17/10 17/10 13/10 43/20 0
0 0 1/7 0 19/28 3/2 25/14 83/56 53/28 67/28 75/28 185/56 0
0 0 3/20 0 3/5 3/2 9/5 53/40 37/20 23/10 53/20 25/8 0
0 0 1/9 0 2/3 1 11/9 13/9 14/9 7/3 7/3 23/9 0
0 0 1/9 0 5/9 1 11/9 11/9 13/9 19/9 19/9 20/9 0
0 0 1/6 0 3/4 13/8 47/24 25/16 17/8 19/8 67/24 7/2 0
0 0 3/19 0 13/19 31/19 37/19 55/38 40/19 44/19 53/19 129/38 0
0 0 1/12 0 1/2 4/3 3/2 5/4 19/12 23/12 25/12 55/24 0
0 0 1/9 0 5/9 10/9 4/3 23/18 14/9 19/9 19/9 20/9 0
0 0 1/12 0 7/12 17/12 19/12 4/3 11/6 11/6 13/6 61/24 0
0 0 1/6 0 7/12 3/2 11/6 21/16 11/6 11/4 55/24 157/48 0
0 0 1/7 0 1/2 23/14 27/14 31/28 27/14 17/7 31/14 83/28 0
0 0 1/7 0 4/7 1 9/7 9/7 10/7 39/14 29/14 39/14 0
0 0 1/9 0 4/9 1 11/9 1 4/3 2 16/9 2 0
0 0 1/5 0 2/3 28/15 34/15 41/30 7/3 8/3 12/5 53/15 0
0 0 1/6 0 7/12 23/12 9/4 29/24 7/3 31/12 7/3 27/8 0
0 0 1/10 0 2/5 13/10 3/2 1 3/2 19/10 17/10 41/20 0
0 0 1/9 0 4/9 10/9 4/3 19/18 13/9 2 16/9 2 0
0 0 1/9 0 4/9 13/9 5/3 1 16/9 17/9 5/3 41/18 0
0 0 9/29 0 31/58 39/29 3/2 71/58 46/29 121/58 125/58 161/58 0
0 0 5/19 0 9/19 26/19 29/19 41/38 30/19 36/19 40/19 97/38 0
0 0 1/2 0 11/28 11/14 25/28 13/14 15/14 53/28 43/28 27/14 0
0 0 4/11 0 4/11 9/11 10/11 9/11 12/11 18/11 16/11 18/11 0
0 0 3/11 0 7/11 17/11 19/11 59/44 21/11 2 51/22 3 0
0 0 5/18 0 5/9 3/2 5/3 43/36 11/6 17/9 20/9 101/36 0
0 0 3/13 0 5/13 16/13 17/13 1 18/13 21/13 22/13 51/26 0
0 0 4/11 0 4/11 10/11 1 19/22 13/11 18/11 16/11 18/11 0
0 0 3/13 0 6/13 17/13 18/13 14/13 21/13 20/13 23/13 57/26 0
0 0 1/3 0 7/16 11/8 25/16 17/16 37/24 115/48 89/48 133/48 0
0 0 3/13 0 5/13 20/13 22/13 23/26 22/13 27/13 23/13 5/2 0
0 0 7/17 0 13/34 15/17 35/34 16/17 19/17 79/34 53/34 38/17 0
0 0 3/10 0 3/10 9/10 1 7/10 11/10 17/10 13/10 8/5 0
0 0 4/13 0 7/13 24/13 27/13 29/26 28/13 30/13 25/13 40/13 0
0 0 3/11 0 5/11 20/11 2 21/22 23/11 24/11 20/11 63/22 0
0 0 1/5 0 3/10 13/10 7/5 4/5 7/5 17/10 7/5 37/20 0
0 0 3/10 0 3/10 1 11/10 3/4 6/5 17/10 13/10 8/5 0
0 0 2/9 0 1/3 13/9 14/9 7/9 5/3 5/3 4/3 37/18 0
0 0 1/10 0 7/10 8/5 9/5 29/20 19/10 11/5 23/10 5/2 0
0 0 1/9 0 2/3 4/3 14/9 25/18 16/9 20/9 20/9 7/3 0
0 0 1/11 0 8/11 18/11 20/11 3/2 23/11 23/11 26/11 30/11 0
0 0 1/9 0 5/9 14/9 16/9 7/6 16/9 19/9 17/9 20/9 0
0 0 1/9 0 5/9 4/3 14/9 7/6 5/3 19/9 17/9 19/9 0
0 0 1/9 0 5/9 5/3 17/9 7/6 2 19/9 17/9 22/9 0
0 0 3/11 0 6/11 16/11 17/11 25/22 18/11 20/11 20/11 23/11 0
0 0 4/11 0 5/11 12/11 13/11 21/22 15/11 19/11 17/11 19/11 0
0 0 1/4 0 7/12 3/2 19/12 29/24 11/6 7/4 23/12 7/3 0
0 0 2/9 0 4/9 14/9 5/3 17/18 5/3 17/9 14/9 2 0
0 0 3/10 0 2/5 6/5 13/10 17/20 7/5 9/5 7/5 17/10 0
0 0 2/9 0 4/9 5/3 16/9 17/18 17/9 17/9 14/9 20/9 0
0 0 1/8 0 11/16 5/4 9/8 3/2 35/16 35/16 21/8 55/16 0
0 0 2/15 0 3/5 6/5 16/15 4/3 32/15 31/15 13/5 49/15 0
0 0 3/17 0 10/17 16/17 13/17 23/17 32/17 37/17 40/17 50/17 0
0 0 3/19 0 11/19 18/19 15/19 25/19 37/19 43/19 48/19 3 0
0 0 2/15 0 11/15 37/30 11/10 8/5 23/10 67/30 13/5 7/2 0
0 0 3/19 0 13/19 39/38 33/38 29/19 40/19 89/38 48/19 123/38 0
0 0 1/8 0 3/4 23/16 21/16 13/8 39/16 35/16 11/4 29/8 0
0 0 1/8 0 11/16 11/8 5/4 3/2 19/8 17/8 11/4 7/2 0
0 0 1/8 0 3/4 43/32 39/32 13/8 77/32 69/32 21/8 113/32 0
0 0 1/7 0 10/21 26/21 23/21 61/42 13/7 16/7 18/7 23/7 0
0 0 2/15 0 2/5 17/15 1 11/10 5/3 5/3 31/15 77/30 0
0 0 2/9 0 4/9 1 7/9 25/18 5/3 7/3 43/18 53/18 0
0 0 1/5 0 2/5 13/15 2/3 16/15 22/15 26/15 28/15 11/5 0
0 0 1/8 0 5/8 11/8 5/4 47/32 17/8 15/8 39/16 101/32 0
0 0 2/15 0 8/15 4/3 6/5 13/10 2 26/15 34/15 29/10 0
0 0 2/13 0 4/13 14/13 12/13 1 20/13 19/13 23/13 57/26 0
0 0 1/5 0 2/5 14/15 11/15 11/10 23/15 26/15 28/15 11/5 0
0 0 1/7 0 3/7 17/14 15/14 8/7 25/14 3/2 27/14 69/28 0
0 0 1/10 0 3/5 8/5 3/2 13/10 12/5 5/2 23/10 71/20 0
0 0 1/9 0 4/9 14/9 13/9 1 20/9 20/9 2 28/9 0
0 0 2/15 0 3/5 16/15 14/15 4/3 2 8/3 7/3 47/15 0
0 0 2/15 0 8/15 16/15 14/15 6/5 2 13/5 7/3 3 0
0 0 1/9 0 2/3 29/18 3/2 13/9 23/9 23/9 7/3 11/3 0
0 0 2/17 0 12/17 39/34 35/34 26/17 38/17 49/17 43/17 117/34 0
0 0 1/9 0 2/3 2 17/9 13/9 26/9 8/3 22/9 71/18 0
0 0 1/9 0 5/9 17/9 16/9 11/9 8/3 22/9 20/9 32/9 0
0 0 1/9 0 2/3 11/6 31/18 13/9 25/9 23/9 7/3 34/9 0
0 0 1/8 0 3/8 23/16 21/16 43/32 31/16 43/16 39/16 111/32 0
0 0 1/10 0 3/10 7/5 13/10 17/20 9/5 19/10 17/10 51/20 0
0 0 3/17 0 7/17 19/17 16/17 23/17 29/17 46/17 40/17 53/17 0
0 0 1/6 0 1/3 1 5/6 11/12 3/2 23/12 5/3 13/6 0
0 0 1/9 0 5/9 17/9 16/9 23/18 23/9 7/3 19/9 31/9 0
0 0 1/9 0 4/9 16/9 5/3 19/18 7/3 19/9 17/9 55/18 0
0 0 1/9 0 2/9 4/3 11/9 7/9 5/3 5/3 13/9 13/6 0
0 0 1/6 0 1/3 13/12 11/12 23/24 19/12 23/12 5/3 13/6 0
0 0 1/9 0 1/3 14/9 13/9 8/9 2 16/9 14/9 5/2 0
0 0 1/7 0 39/56 93/56 43/28 13/8 57/28 137/56 153/56 195/56 0
0 0 1/9 0 11/18 29/18 3/2 49/36 35/18 2 22/9 107/36 0
0 0 5/17 0 21/34 41/34 16/17 25/17 29/17 83/34 81/34 101/34 0
0 0 3/13 0 7/13 14/13 11/13 15/13 20/13 24/13 25/13 29/13 0
0 0 1/10 0 4/5 37/20 7/4 67/40 47/20 43/20 11/4 141/40 0
0 0 2/17 0 12/17 30/17 28/17 3/2 38/17 2 44/17 111/34 0
0 0 1/7 0 1/2 10/7 9/7 17/14 12/7 12/7 2 67/28 0
0 0 3/13 0 7/13 15/13 12/13 31/26 21/13 24/13 25/13 29/13 0
0 0 1/7 0 4/7 3/2 19/14 9/7 27/14 23/14 29/14 73/28 0
0 0 3/22 0 27/44 79/44 37/22 67/44 23/11 127/44 113/44 161/44 0
0 0 1/12 0 1/2 11/6 7/4 9/8 25/12 9/4 25/12 71/24 0
0 0 2/9 0 7/12 47/36 10/9 13/9 31/18 103/36 85/36 115/36 0
0 0 2/11 0 5/11 13/11 1 1 17/11 2 19/11 24/11 0
0 0 1/11 0 8/11 26/11 25/11 3/2 31/11 29/11 27/11 85/22 0
0 0 1/10 0 3/5 11/5 21/10 5/4 13/5 12/5 11/5 69/20 0
0 0 1/10 0 2/5 8/5 3/2 1 9/5 19/10 17/10 47/20 0
0 0 2/11 0 5/11 14/11 12/11 23/22 18/11 2 19/11 24/11 0
0 0 1/9 0 4/9 16/9 5/3 1 19/9 17/9 5/3 47/18 0
0 0 1/6 0 2/3 5/3 3/2 11/8 2 23/12 13/6 31/12 0
0 0 3/13 0 8/13 17/13 14/13 33/26 23/13 25/13 2 30/13 0
0 0 2/13 0 9/13 22/13 20/13 37/26 28/13 24/13 29/13 36/13 0
0 0 1/9 0 5/9 17/9 16/9 7/6 19/9 19/9 17/9 23/9 0
0 0 2/11 0 6/11 16/11 14/11 25/22 20/11 23/11 20/11 25/11 0
0 0 1/9 0 5/9 2 17/9 7/6 7/3 19/9 17/9 25/9 0
