0 0 0 8/33 23/33 8/33 29/33 50/99 112/99 61/33 158/99 479/198 1303/396 0
0 0 0 1/10 3/5 1/10 9/10 1 6/5 8/5 33/20 5/2 14/5 0
0 0 0 1/6 2/3 1/6 17/12 17/12 7/4 13/6 61/24 15/4 23/6 0
0 0 0 1/5 21/20 1/5 23/40 21/40 119/120 69/40 143/120 47/24 99/40 0
0 0 0 6/25 26/25 6/25 43/50 37/50 191/150 99/50 251/150 391/150 149/50 0
0 0 0 1/6 5/6 1/6 3/4 19/24 9/8 5/3 31/24 13/6 31/12 0
0 0 0 3/14 6/7 3/14 17/14 33/28 45/28 15/7 59/28 23/7 7/2 0
0 0 0 1/10 7/10 1/10 4/5 19/20 23/20 8/5 3/2 23/10 13/5 0
0 0 0 1/6 3/4 1/6 4/3 11/8 41/24 13/6 29/12 43/12 11/3 0
0 0 0 11/24 23/24 3/8 2/3 19/24 25/24 43/24 4/3 25/12 143/48 0
0 0 0 13/31 30/31 25/62 21/31 47/62 175/186 56/31 134/93 211/93 87/31 0
0 0 0 11/26 25/26 23/52 45/52 23/26 187/156 99/52 23/13 11/4 77/26 0
0 0 0 4/9 17/18 5/18 7/9 17/18 19/18 11/6 4/3 19/9 109/36 0
0 0 0 7/19 16/19 5/19 27/38 18/19 35/38 63/38 49/38 79/38 50/19 0
0 0 0 4/13 9/13 4/13 14/13 33/26 37/26 24/13 51/26 40/13 40/13 0
0 0 0 9/20 19/20 1/5 17/20 1 21/20 19/10 29/20 43/20 127/40 0
0 0 0 7/19 16/19 4/19 29/38 1 35/38 65/38 53/38 81/38 52/19 0
0 0 0 1/4 7/12 1/4 7/6 11/8 35/24 11/6 13/6 13/4 19/6 0
0 0 0 11/23 1 9/23 17/23 16/23 24/23 45/23 29/23 43/23 141/46 0
0 0 0 8/17 1 5/17 15/17 14/17 18/17 2 22/17 33/17 107/34 0
0 0 0 10/21 1 4/21 1 37/42 43/42 44/21 10/7 41/21 47/14 0
0 0 0 7/18 8/9 7/18 2/3 8/9 7/6 29/18 25/18 20/9 17/6 0
0 0 0 7/19 1 7/19 11/19 17/19 20/19 31/19 26/19 43/19 49/19 0
0 0 0 2/5 1 2/5 4/5 1 13/10 37/20 103/60 41/15 29/10 0
0 0 0 4/13 10/13 4/13 10/13 14/13 16/13 21/13 19/13 31/13 38/13 0
0 0 0 2/7 11/14 2/7 9/14 15/14 15/14 3/2 19/14 16/7 5/2 0
0 0 0 4/13 10/13 4/13 1 17/13 19/13 24/13 25/13 40/13 40/13 0
0 0 0 3/13 8/13 3/13 11/13 15/13 16/13 20/13 21/13 32/13 77/26 0
0 0 0 3/13 9/13 3/13 9/13 15/13 14/13 19/13 3/2 31/13 33/13 0
0 0 0 1/4 2/3 1/4 13/12 17/12 3/2 11/6 17/8 13/4 19/6 0
0 0 0 1/3 16/15 1/3 8/15 5/6 31/30 5/3 37/30 31/15 7/3 0
0 0 0 7/18 19/18 7/18 7/9 37/36 47/36 17/9 179/108 143/54 25/9 0
0 0 0 1/4 5/6 1/4 7/12 23/24 25/24 3/2 29/24 25/12 9/4 0
0 0 0 4/13 11/13 4/13 12/13 33/26 37/26 24/13 47/26 38/13 38/13 0
0 0 0 2/11 8/11 2/11 7/11 23/22 23/22 16/11 15/11 24/11 25/11 0
0 0 0 1/4 3/4 1/4 1 11/8 35/24 11/6 2 37/12 3 0
0 0 0 1/2 23/22 9/22 7/11 10/11 12/11 39/22 27/22 21/11 123/44 0
0 0 0 8/17 1 7/17 19/34 33/34 1 57/34 20/17 65/34 42/17 0
0 0 0 1/2 21/20 7/20 7/10 1 11/10 37/20 5/4 2 117/40 0
0 0 0 8/17 1 6/17 21/34 35/34 1 59/34 20/17 67/34 44/17 0
0 0 0 1/2 23/22 3/11 17/22 23/22 12/11 21/11 15/11 45/22 135/44 0
0 0 0 8/17 1 5/17 23/34 37/34 1 61/34 22/17 69/34 46/17 0
0 0 0 14/27 29/27 4/9 19/27 43/54 19/18 103/54 7/6 46/27 157/54 0
0 0 0 13/24 9/8 3/8 37/48 7/8 17/16 2 7/6 7/4 145/48 0
0 0 0 16/29 33/29 8/29 51/58 26/29 30/29 61/29 37/29 51/29 187/58 0
0 0 0 8/19 18/19 8/19 12/19 18/19 22/19 31/19 24/19 2 51/19 0
0 0 0 2/5 14/15 2/5 8/15 1 16/15 23/15 6/5 2 7/3 0
0 0 0 3/8 7/8 3/8 11/16 17/16 19/16 13/8 21/16 17/8 11/4 0
0 0 0 5/14 6/7 5/14 4/7 15/14 15/14 3/2 17/14 29/14 33/14 0
0 0 0 5/16 3/4 5/16 3/4 9/8 19/16 25/16 23/16 35/16 89/32 0
0 0 0 4/13 10/13 4/13 8/13 15/13 14/13 19/13 35/26 28/13 31/13 0
0 0 0 5/14 13/14 5/14 1/2 25/28 29/28 3/2 31/28 13/7 15/7 0
0 0 0 4/13 11/13 4/13 7/13 25/26 27/26 19/13 29/26 25/13 28/13 0
0 0 0 1/4 3/4 1/4 7/12 25/24 25/24 17/12 5/4 2 13/6 0
0 0 0 8/19 17/19 8/19 13/19 21/19 25/19 31/19 30/19 49/19 58/19 0
0 0 0 7/17 15/17 7/17 10/17 20/17 21/17 26/17 26/17 44/17 47/17 0
0 0 0 8/19 17/19 8/19 15/19 23/19 27/19 33/19 103/57 167/57 3 0
0 0 0 5/14 11/14 5/14 11/14 19/14 10/7 23/14 12/7 20/7 45/14 0
0 0 0 5/14 11/14 5/14 9/14 19/14 9/7 3/2 11/7 19/7 39/14 0
0 0 0 5/14 11/14 5/14 13/14 3/2 11/7 25/14 2 23/7 45/14 0
0 0 0 2/7 9/14 2/7 6/7 10/7 10/7 11/7 13/7 41/14 13/4 0
0 0 0 4/13 9/13 4/13 9/13 19/13 17/13 19/13 45/26 37/13 37/13 0
0 0 0 4/13 9/13 4/13 1 21/13 21/13 23/13 57/26 45/13 43/13 0
0 0 0 9/20 19/20 9/20 13/20 23/20 13/10 33/20 29/20 47/20 29/10 0
0 0 0 7/16 15/16 7/16 9/16 5/4 5/4 25/16 23/16 39/16 21/8 0
0 0 0 7/17 15/17 7/17 12/17 22/17 23/17 28/17 26/17 43/17 3 0
0 0 0 2/5 13/15 2/5 3/5 4/3 19/15 23/15 22/15 38/15 8/3 0
0 0 0 6/17 13/17 6/17 13/17 23/17 23/17 27/17 28/17 44/17 103/34 0
0 0 0 5/14 11/14 5/14 9/14 10/7 9/7 3/2 45/28 37/14 19/7 0
0 0 0 7/31 21/31 7/31 33/31 44/93 95/93 149/93 143/93 395/186 369/124 0
0 0 0 5/24 5/8 5/24 25/24 59/144 11/12 13/8 461/288 83/36 137/48 0
0 0 0 7/31 21/31 7/31 36/31 55/93 141/124 56/31 233/124 84/31 193/62 0
0 0 0 1/5 3/5 1/5 5/4 19/30 133/120 49/30 49/30 269/120 31/10 0
0 0 0 2/13 6/13 2/13 14/13 47/78 38/39 19/13 113/78 13/6 34/13 0
0 0 0 3/16 9/16 3/16 11/8 23/24 269/192 15/8 25/12 295/96 53/16 0
0 0 0 3/19 9/19 3/19 25/19 85/114 127/114 175/114 101/57 130/57 59/19 0
0 0 0 1/10 3/10 1/10 6/5 47/60 61/60 7/5 26/15 71/30 27/10 0
0 0 0 2/13 6/13 2/13 20/13 46/39 239/156 25/13 191/78 134/39 46/13 0
0 0 0 7/29 21/29 7/29 34/29 41/87 61/58 155/87 265/174 347/174 363/116 0
0 0 0 5/22 15/22 5/22 29/22 19/33 49/44 61/33 107/66 281/132 73/22 0
0 0 0 2/11 6/11 2/11 15/11 2/3 12/11 229/132 113/66 139/66 36/11 0
0 0 0 7/25 22/25 7/25 26/25 14/25 28/25 44/25 39/25 11/5 157/50 0
0 0 0 1/4 11/12 1/4 15/16 23/48 23/24 29/16 19/12 113/48 35/12 0
0 0 0 2/7 27/28 2/7 9/8 39/56 5/4 115/56 55/28 163/56 93/28 0
0 0 0 4/17 13/17 4/17 21/17 12/17 20/17 30/17 28/17 39/17 55/17 0
0 0 0 2/13 8/13 2/13 1 17/26 25/26 20/13 37/26 28/13 34/13 0
0 0 0 3/14 5/7 3/14 10/7 31/28 43/28 29/14 9/4 47/14 25/7 0
0 0 0 3/17 10/17 3/17 22/17 27/34 39/34 55/34 30/17 39/17 54/17 0
0 0 0 1/11 5/11 1/11 12/11 17/22 21/22 16/11 18/11 25/11 29/11 0
0 0 0 1/6 7/12 1/6 19/12 31/24 13/8 25/12 31/12 11/3 15/4 0
0 0 0 7/23 22/23 7/23 27/23 13/23 27/23 2 36/23 48/23 155/46 0
0 0 0 5/18 8/9 5/18 4/3 2/3 11/9 37/18 5/3 20/9 32/9 0
0 0 0 4/19 13/19 4/19 26/19 14/19 22/19 71/38 33/19 41/19 65/19 0
0 0 0 8/37 1 25/74 107/111 67/111 119/111 58/37 217/148 232/111 631/222 0
0 0 0 3/16 17/16 9/32 47/64 13/24 15/16 97/64 503/384 389/192 157/64 0
0 0 0 3/14 47/42 37/126 155/168 179/252 193/168 143/84 104/63 179/72 467/168 0
0 0 0 1/5 24/25 13/50 169/150 11/15 86/75 8/5 38/25 163/75 439/150 0
0 0 0 3/19 18/19 7/38 50/57 83/114 59/57 28/19 25/19 239/114 140/57 0
0 0 0 5/24 13/12 29/144 341/288 73/72 401/288 11/6 551/288 839/288 893/288 0
0 0 0 4/25 21/25 9/50 92/75 5/6 86/75 3/2 42/25 166/75 221/75 0
0 0 0 1/8 7/8 3/32 91/96 83/96 103/96 23/16 49/32 215/96 241/96 0
0 0 0 4/21 22/21 17/126 323/252 73/63 53/36 13/7 545/252 113/36 815/252 0
0 0 0 5/28 8/7 1/4 37/56 89/168 155/168 87/56 131/112 103/56 127/56 0
0 0 0 4/19 45/38 31/114 135/152 41/57 529/456 7/4 19/12 1093/456 407/152 0
0 0 0 1/6 19/18 7/36 22/27 20/27 115/108 14/9 5/4 221/108 131/54 0
0 0 0 5/23 27/23 29/138 317/276 143/138 395/276 44/23 521/276 803/276 857/276 0
0 0 0 2/15 1 1/10 79/90 8/9 10/9 23/15 22/15 197/90 223/90 0
0 0 0 1/5 23/20 17/120 299/240 143/120 73/48 39/20 103/48 151/48 779/240 0
0 0 0 11/25 23/25 2/5 41/50 37/50 24/25 39/25 33/25 19/10 68/25 0
0 0 0 2/5 14/15 9/20 47/60 23/30 77/90 19/12 259/180 389/180 38/15 0
0 0 0 11/26 25/26 25/52 49/52 23/26 89/78 47/26 93/52 141/52 149/52 0
0 0 0 5/11 21/22 7/22 41/44 37/44 21/22 18/11 29/22 85/44 31/11 0
0 0 0 8/21 6/7 2/7 17/21 37/42 5/6 3/2 53/42 41/21 103/42 0
0 0 0 4/13 9/13 4/13 15/13 31/26 35/26 23/13 51/26 3 3 0
0 0 0 1/2 29/28 3/14 59/56 25/28 53/56 97/56 81/56 109/56 169/56 0
0 0 0 9/22 10/11 5/22 19/22 41/44 37/44 69/44 15/11 2 113/44 0
0 0 0 1/4 7/12 1/4 5/4 31/24 11/8 7/4 13/6 19/6 37/12 0
0 0 0 9/19 1 8/19 18/19 13/19 20/19 35/19 25/19 34/19 113/38 0
0 0 0 8/17 1 6/17 18/17 13/17 18/17 33/17 23/17 32/17 107/34 0
0 0 0 11/23 1 5/23 27/23 19/23 1 93/46 34/23 43/23 77/23 0
0 0 0 10/29 1 1/2 51/58 49/58 31/29 42/29 83/58 121/58 78/29 0
0 0 0 5/16 17/16 17/32 49/64 59/64 61/64 91/64 93/64 143/64 77/32 0
0 0 0 11/34 39/34 55/102 16/17 35/34 81/68 111/68 361/204 137/51 185/68 0
0 0 0 8/23 1 17/46 45/46 43/46 25/23 34/23 65/46 97/46 125/46 0
0 0 0 7/23 1 15/46 18/23 1 45/46 32/23 61/46 49/23 54/23 0
0 0 0 2/7 23/21 41/126 15/14 17/14 19/14 12/7 235/126 365/126 121/42 0
0 0 0 1/3 26/27 13/54 59/54 26/27 19/18 77/54 83/54 113/54 149/54 0
0 0 0 7/23 1 11/46 19/23 24/23 45/46 32/23 33/23 50/23 55/23 0
0 0 0 1/4 21/20 29/120 9/8 51/40 11/8 17/10 241/120 359/120 117/40 0
0 0 0 2/7 25/21 3/7 2/3 37/42 43/42 11/7 55/42 44/21 16/7 0
0 0 0 1/3 34/27 37/81 8/9 19/18 23/18 16/9 277/162 214/81 73/27 0
0 0 0 4/17 18/17 11/34 25/34 1 18/17 25/17 22/17 73/34 77/34 0
0 0 0 3/10 6/5 41/120 41/40 5/4 7/5 9/5 11/6 347/120 23/8 0
0 0 0 3/16 1 7/32 25/32 17/16 17/16 23/16 23/16 71/32 73/32 0
0 0 0 5/19 22/19 29/114 41/38 25/19 27/19 34/19 113/57 341/114 111/38 0
0 0 0 1/2 27/26 1/2 41/52 45/52 53/52 85/52 16/13 7/4 139/52 0
0 0 0 8/17 1 8/17 11/17 16/17 16/17 53/34 20/17 31/17 79/34 0
0 0 0 7/13 29/26 11/26 11/13 12/13 53/52 89/52 63/52 93/52 36/13 0
0 0 0 1/2 19/18 7/18 13/18 1 17/18 59/36 7/6 17/9 89/36 0
0 0 0 19/33 13/11 10/33 32/33 31/33 1 59/33 4/3 119/66 65/22 0
0 0 0 10/19 21/19 6/19 15/19 20/19 18/19 65/38 49/38 37/19 99/38 0
0 0 0 1/2 27/26 7/13 23/26 21/26 27/26 93/52 16/13 43/26 37/13 0
0 0 0 7/13 29/26 6/13 12/13 11/13 27/26 49/26 31/26 43/26 153/52 0
0 0 0 19/34 39/34 11/34 35/34 29/34 1 135/68 22/17 28/17 107/34 0
0 0 0 3/8 17/16 39/64 57/64 31/32 69/64 95/64 43/32 121/64 167/64 0
0 0 0 4/11 12/11 23/44 31/44 23/22 23/22 16/11 57/44 89/44 101/44 0
0 0 0 2/5 11/10 31/60 14/15 61/60 13/12 91/60 79/60 23/12 53/20 0
0 0 0 4/11 12/11 19/44 3/4 12/11 23/22 16/11 14/11 91/44 103/44 0
0 0 0 2/5 38/35 27/70 36/35 71/70 37/35 52/35 99/70 19/10 27/10 0
0 0 0 4/11 12/11 15/44 35/44 25/22 23/22 16/11 61/44 93/44 105/44 0
0 0 0 6/19 21/19 1/2 13/19 1 41/38 28/19 24/19 2 42/19 0
0 0 0 5/18 19/18 5/12 13/18 19/18 13/12 13/9 5/4 37/18 20/9 0
0 0 0 4/17 1 11/34 13/17 19/17 37/34 24/17 47/34 36/17 38/17 0
0 0 0 6/19 16/19 45/76 35/38 77/76 81/76 23/19 29/19 169/76 389/152 0
0 0 0 11/36 5/6 47/72 61/72 41/36 215/216 9/8 673/432 511/216 167/72 0
0 0 0 13/42 19/21 23/36 83/84 25/21 583/504 107/84 901/504 673/252 211/84 0
0 0 0 11/31 28/31 29/62 33/31 73/62 36/31 40/31 49/31 149/62 84/31 0
0 0 0 10/29 26/29 27/58 53/58 37/29 32/29 35/29 44/29 71/29 141/58 0
0 0 0 1/3 29/30 83/180 67/60 7/5 161/120 7/5 17/9 53/18 11/4 0
0 0 0 7/19 35/38 27/76 25/19 24/19 45/38 97/76 139/76 5/2 55/19 0
0 0 0 11/30 14/15 23/60 61/60 41/30 23/20 37/30 17/10 31/12 51/20 0
0 0 0 1/3 29/30 71/180 73/60 3/2 167/120 7/5 373/180 557/180 57/20 0
0 0 0 1/3 37/42 19/28 13/14 185/168 19/18 103/84 241/168 85/42 59/24 0
0 0 0 1/3 9/10 37/60 47/60 49/40 16/15 6/5 29/20 67/30 9/4 0
0 0 0 3/8 19/20 47/80 81/80 191/160 133/120 103/80 233/160 43/20 103/40 0
0 0 0 11/31 29/31 33/62 55/62 163/124 69/62 38/31 183/124 147/62 147/62 0
0 0 0 19/48 47/48 15/32 39/32 239/192 163/144 31/24 319/192 215/96 11/4 0
0 0 0 3/8 31/32 29/64 63/64 179/128 37/32 5/4 211/128 5/2 159/64 0
0 0 0 5/22 15/22 5/22 13/11 25/66 61/66 50/33 373/264 119/66 28/11 0
0 0 0 5/24 5/8 5/24 7/6 53/144 125/144 229/144 443/288 37/18 187/72 0
0 0 0 8/35 24/35 8/35 48/35 11/21 16/15 26/15 263/140 87/35 59/21 0
0 0 0 4/19 12/19 4/19 24/19 25/57 107/114 85/57 82/57 211/114 49/19 0
0 0 0 3/17 9/17 3/17 20/17 47/102 15/17 145/102 143/102 193/102 121/51 0
0 0 0 5/24 5/8 5/24 37/24 49/72 7/6 61/36 71/36 373/144 101/36 0
0 0 0 1/6 1/2 1/6 4/3 14/27 49/54 73/54 167/108 49/27 89/36 0
0 0 0 2/15 2/5 2/15 19/15 5/9 13/15 59/45 14/9 86/45 103/45 0
0 0 0 2/11 6/11 2/11 18/11 101/132 13/11 217/132 281/132 8/3 92/33 0
0 0 0 6/25 18/25 6/25 31/25 28/75 71/75 127/75 433/300 134/75 14/5 0
0 0 0 5/22 15/22 5/22 29/22 14/33 127/132 56/33 97/66 241/132 63/22 0
0 0 0 2/11 6/11 2/11 15/11 65/132 11/12 103/66 203/132 58/33 11/4 0
0 0 0 5/18 8/9 5/18 7/6 4/9 1 5/3 17/12 11/6 8/3 0
0 0 0 6/25 23/25 6/25 53/50 21/50 22/25 44/25 38/25 21/10 66/25 0
0 0 0 9/32 31/32 9/32 87/64 39/64 37/32 63/32 63/32 171/64 3 0
0 0 0 1/4 13/16 1/4 5/4 1/2 1 13/8 23/16 15/8 43/16 0
0 0 0 3/17 12/17 3/17 19/17 1/2 29/34 3/2 47/34 32/17 40/17 0
0 0 0 5/21 17/21 5/21 34/21 11/14 53/42 79/42 89/42 59/21 3 0
0 0 0 3/16 5/8 3/16 21/16 9/16 15/16 23/16 49/32 29/16 81/32 0
0 0 0 1/8 9/16 1/8 19/16 9/16 13/16 11/8 3/2 15/8 9/4 0
0 0 0 1/5 7/10 1/5 17/10 17/20 5/4 9/5 9/4 57/20 59/20 0
0 0 0 3/10 19/20 3/10 5/4 9/20 21/20 19/10 59/40 37/20 3 0
0 0 0 5/18 8/9 5/18 4/3 1/2 19/18 17/9 3/2 17/9 55/18 0
0 0 0 4/19 13/19 4/19 26/19 21/38 37/38 32/19 59/38 34/19 109/38 0
0 0 0 3/14 29/28 19/56 95/84 43/84 83/84 3/2 155/112 151/84 415/168 0
0 0 0 6/31 34/31 9/31 57/62 46/93 28/31 95/62 485/372 11/6 141/62 0
0 0 0 5/23 26/23 43/138 225/184 179/276 203/184 155/92 241/138 1307/552 477/184 0
0 0 0 1/5 1 3/10 181/150 43/75 151/150 37/25 7/5 139/75 188/75 0
0 0 0 4/23 1 11/46 74/69 83/138 133/138 34/23 31/23 263/138 319/138 0
0 0 0 7/33 12/11 53/198 587/396 79/99 485/396 19/11 773/396 1037/396 1097/396 0
0 0 0 2/13 23/26 11/52 4/3 2/3 77/78 35/26 81/52 145/78 191/78 0
0 0 0 3/22 10/11 7/44 157/132 23/33 127/132 61/44 67/44 257/132 149/66 0
0 0 0 3/16 33/32 41/192 605/384 167/192 473/384 107/64 803/384 1025/384 1055/384 0
0 0 0 3/19 21/19 65/228 185/228 53/114 47/57 111/76 265/228 377/228 155/76 0
0 0 0 5/28 9/8 103/336 739/672 199/336 95/96 177/112 1049/672 1423/672 517/224 0
0 0 0 1/7 29/28 13/56 20/21 95/168 149/168 10/7 67/56 289/168 349/168 0
0 0 0 7/40 11/10 31/120 641/480 173/240 527/480 13/8 833/480 373/160 1181/480 0
0 0 0 3/26 25/26 2/13 85/78 2/3 47/52 71/52 217/156 93/52 161/78 0
0 0 0 3/19 20/19 47/228 661/456 91/114 511/456 121/76 865/456 1099/456 1127/456 0
0 0 0 7/17 15/17 7/17 16/17 10/17 14/17 49/34 20/17 26/17 77/34 0
0 0 0 11/30 9/10 9/20 53/60 2/3 34/45 3/2 247/180 347/180 67/30 0
0 0 0 2/5 14/15 29/60 67/60 4/5 46/45 101/60 7/4 49/20 151/60 0
0 0 0 4/9 17/18 1/3 1 2/3 5/6 55/36 7/6 29/18 29/12 0
0 0 0 3/8 7/8 7/24 11/12 35/48 35/48 17/12 19/16 41/24 101/48 0
0 0 0 7/20 4/5 7/20 13/10 37/40 43/40 63/40 71/40 49/20 12/5 0
0 0 0 13/25 27/25 1/5 6/5 19/25 21/25 83/50 69/50 42/25 67/25 0
0 0 0 13/29 1 6/29 31/29 23/29 22/29 89/58 39/29 51/29 131/58 0
0 0 0 1/3 16/21 2/7 29/21 20/21 22/21 32/21 13/7 17/7 7/3 0
0 0 0 7/16 15/16 7/16 33/32 19/32 15/16 55/32 5/4 51/32 21/8 0
0 0 0 7/16 15/16 3/8 35/32 21/32 15/16 57/32 5/4 53/32 11/4 0
0 0 0 5/11 21/22 5/22 5/4 8/11 39/44 83/44 31/22 73/44 131/44 0
0 0 0 7/20 21/20 21/40 43/40 29/40 1 7/5 27/20 71/40 93/40 0
0 0 0 3/10 16/15 17/30 11/12 17/20 53/60 83/60 17/12 121/60 32/15 0
0 0 0 12/37 42/37 64/111 44/37 36/37 83/74 117/74 403/222 280/111 183/74 0
0 0 0 7/20 21/20 17/40 9/8 31/40 1 7/5 53/40 73/40 19/8 0
0 0 0 8/25 26/25 19/50 24/25 22/25 9/10 34/25 13/10 48/25 52/25 0
0 0 0 9/28 31/28 71/168 75/56 59/56 67/56 45/28 313/168 437/168 141/56 0
0 0 0 9/26 27/26 1/4 67/52 43/52 25/26 35/26 3/2 95/52 63/26 0
0 0 0 10/29 31/29 15/58 32/29 53/58 26/29 79/58 42/29 56/29 61/29 0
0 0 0 3/10 16/15 59/180 17/12 16/15 7/6 31/20 349/180 461/180 49/20 0
0 0 0 7/29 32/29 83/174 70/87 67/87 76/87 41/29 437/348 53/29 57/29 0
0 0 0 11/40 23/20 121/240 13/12 53/60 127/120 31/20 157/96 91/40 9/4 0
0 0 0 6/25 26/25 19/50 9/10 43/50 9/10 34/25 31/25 93/50 97/50 0
0 0 0 9/32 9/8 5/12 5/4 1 9/8 25/16 331/192 29/12 149/64 0
0 0 0 2/9 1 7/27 28/27 8/9 8/9 71/54 25/18 101/54 103/54 0
0 0 0 9/34 37/34 65/204 91/68 69/68 75/68 103/68 185/102 122/51 155/68 0
0 0 0 10/21 1 4/7 19/21 16/21 19/21 3/2 8/7 31/21 47/21 0
0 0 0 9/20 19/20 11/20 4/5 17/20 7/8 29/20 23/20 8/5 81/40 0
0 0 0 13/24 9/8 11/24 11/12 19/24 11/12 77/48 13/12 3/2 113/48 0
0 0 0 12/23 25/23 10/23 39/46 41/46 41/46 36/23 51/46 38/23 99/46 0
0 0 0 20/33 41/33 10/33 12/11 9/11 10/11 113/66 83/66 17/11 85/33 0
0 0 0 17/29 35/29 9/29 59/58 53/58 26/29 97/58 37/29 49/29 133/58 0
0 0 0 11/23 1 14/23 45/46 35/46 43/46 77/46 27/23 67/46 5/2 0
0 0 0 7/13 29/26 1/2 25/26 10/13 49/52 23/13 57/52 75/52 67/26 0
0 0 0 4/7 41/35 12/35 38/35 27/35 32/35 66/35 17/14 101/70 39/14 0
0 0 0 5/14 15/14 41/56 61/56 13/14 1 39/28 75/56 95/56 16/7 0
0 0 0 9/26 27/26 35/52 49/52 1 51/52 71/52 69/52 95/52 107/52 0
0 0 0 2/5 17/15 37/60 13/12 14/15 1 43/30 19/15 101/60 139/60 0
0 0 0 11/28 31/28 31/56 27/28 57/56 55/56 79/56 71/56 103/56 117/56 0
0 0 0 8/19 22/19 33/76 91/76 35/38 37/38 27/19 105/76 127/76 45/19 0
0 0 0 14/33 38/33 9/22 12/11 67/66 32/33 47/33 46/33 11/6 139/66 0
0 0 0 8/29 30/29 19/29 26/29 55/58 27/29 77/58 5/4 50/29 55/29 0
0 0 0 3/10 16/15 11/20 11/12 29/30 14/15 27/20 6/5 26/15 19/10 0
0 0 0 10/33 35/33 14/33 34/33 32/33 61/66 4/3 29/22 19/11 62/33 0
0 0 0 8/25 22/25 31/50 57/50 41/50 24/25 29/25 141/100 91/50 54/25 0
0 0 0 3/10 5/6 43/60 31/30 1 161/180 13/12 529/360 91/45 59/30 0
0 0 0 13/42 19/21 173/252 53/42 15/14 541/504 5/4 913/504 22/9 47/21 0
0 0 0 9/26 12/13 27/52 5/4 49/52 53/52 31/26 75/52 2 30/13 0
0 0 0 5/14 13/14 29/56 31/28 15/14 55/56 33/28 79/56 117/56 117/56 0
0 0 0 12/35 34/35 113/210 7/5 41/35 33/28 47/35 391/210 109/42 167/70 0
0 0 0 14/37 36/37 27/74 121/74 83/74 40/37 44/37 137/74 165/74 191/74 0
0 0 0 2/5 1 27/70 7/5 83/70 73/70 17/14 121/70 79/35 157/70 0
0 0 0 7/20 39/40 107/240 8/5 101/80 193/160 21/16 31/15 161/60 39/16 0
0 0 0 11/36 31/36 19/24 9/8 47/48 199/216 10/9 49/36 61/36 445/216 0
0 0 0 10/33 28/33 49/66 1 139/132 91/99 73/66 15/11 11/6 373/198 0
0 0 0 14/39 37/39 53/78 7/6 161/156 113/117 46/39 209/156 139/78 254/117 0
