0 0 0 17/21 38/21 2/21 4/21 199/126 83/63 2/3 61/63 46/21 17/9 0
0 0 0 5/14 19/14 1/7 2/7 109/84 43/42 4/7 6/7 37/21 3/2 0
0 0 0 4/11 15/11 1/11 2/11 15/22 5/6 4/11 6/11 46/33 21/22 0
0 0 0 3/13 14/13 2/13 4/13 7/6 5/6 17/26 10/13 59/39 35/26 0
0 0 0 1/4 7/6 1/12 1/6 2/3 49/72 5/12 5/12 43/36 19/24 0
0 0 0 2/7 15/14 3/14 3/7 31/21 83/84 33/28 15/14 37/21 7/4 0
0 0 0 3/10 8/5 1/6 11/30 37/30 61/60 49/40 209/240 47/24 57/40 0
0 0 0 2/5 7/5 2/15 4/15 127/90 47/45 8/15 4/5 83/45 7/5 0
0 0 0 5/12 17/12 1/12 1/6 7/8 7/8 1/3 1/2 55/36 7/8 0
0 0 0 4/15 17/15 2/15 4/15 59/45 38/45 3/5 2/3 29/18 6/5 0
0 0 0 2/7 17/14 1/14 1/7 25/28 5/7 11/28 5/14 113/84 5/7 0
0 0 0 6/19 21/19 4/19 8/19 217/114 59/57 25/19 20/19 241/114 33/19 0
0 0 0 9/28 41/28 4/21 17/42 283/168 181/168 41/28 47/48 191/84 45/28 0
0 0 0 15/17 32/17 2/17 5/17 71/51 4/3 6/17 43/51 2 80/51 0
0 0 0 15/17 32/17 2/17 5/17 151/102 4/3 6/17 46/51 36/17 83/51 0
0 0 0 9/10 19/10 1/10 1/4 43/60 77/60 3/10 43/60 37/20 4/3 0
0 0 0 9/10 19/10 1/10 1/4 23/30 77/60 3/10 23/30 39/20 83/60 0
0 0 0 15/17 32/17 2/17 5/17 22/17 4/3 6/17 15/17 32/17 26/17 0
0 0 0 9/10 19/10 1/10 1/4 13/20 77/60 3/10 3/4 7/4 13/10 0
0 0 0 7/8 15/8 1/8 5/16 151/96 65/48 3/8 43/48 35/16 77/48 0
0 0 0 9/10 19/10 1/10 1/4 11/12 77/60 3/10 43/60 2 77/60 0
0 0 0 13/16 29/16 1/8 5/16 21/16 5/4 3/8 13/16 15/8 3/2 0
0 0 0 13/17 30/17 2/17 5/17 47/34 20/17 6/17 14/17 33/17 25/17 0
0 0 0 4/5 9/5 1/10 1/4 13/20 23/20 3/10 13/20 33/20 6/5 0
0 0 0 8/11 19/11 1/11 5/22 8/11 23/22 3/11 7/11 37/22 25/22 0
0 0 0 13/16 29/16 1/8 5/16 29/24 5/4 3/8 41/48 7/4 35/24 0
0 0 0 4/5 9/5 1/10 1/4 7/12 23/20 3/10 41/60 31/20 7/6 0
0 0 0 4/5 9/5 2/15 1/3 47/30 19/15 2/5 13/15 32/15 23/15 0
0 0 0 4/5 9/5 1/10 1/4 19/20 23/20 3/10 13/20 19/10 23/20 0
0 0 0 11/16 27/16 1/8 5/16 41/32 19/16 3/8 3/4 29/16 23/16 0
0 0 0 3/5 8/5 2/15 1/3 4/3 17/15 2/5 4/5 28/15 22/15 0
0 0 0 7/10 17/10 1/10 1/4 13/20 11/10 3/10 3/5 8/5 23/20 0
0 0 0 3/5 8/5 1/10 1/4 7/10 1 3/10 3/5 8/5 11/10 0
0 0 0 2/3 5/3 2/15 1/3 22/15 6/5 2/5 4/5 2 22/15 0
0 0 0 7/10 17/10 1/10 1/4 9/10 11/10 3/10 3/5 9/5 11/10 0
0 0 0 1/2 3/2 1/7 5/14 53/42 23/21 3/7 6/7 37/21 10/7 0
0 0 0 5/11 16/11 1/11 5/22 7/11 29/33 3/11 6/11 46/33 10/11 0
0 0 0 8/15 23/15 2/15 1/3 62/45 10/9 2/5 4/5 83/45 4/3 0
0 0 0 1/2 3/2 1/12 5/24 5/6 11/12 1/4 1/2 55/36 5/6 0
0 0 0 4/5 5/3 2/15 4/15 7/6 1 8/15 11/15 8/5 7/5 0
0 0 0 15/19 32/19 2/19 4/19 27/19 17/19 10/19 14/19 35/19 26/19 0
0 0 0 4/5 17/10 1/10 1/5 3/5 9/10 2/5 11/20 27/20 21/20 0
0 0 0 10/13 22/13 1/13 2/13 23/26 10/13 5/13 7/13 41/26 1 0
0 0 0 14/17 29/17 2/17 4/17 52/51 1 9/17 38/51 24/17 67/51 0
0 0 0 9/11 19/11 1/11 2/11 35/66 10/11 9/22 19/33 27/22 67/66 0
0 0 0 11/15 23/15 2/15 4/15 7/6 14/15 2/3 2/3 23/15 7/5 0
0 0 0 11/16 3/2 1/8 1/4 23/16 13/16 11/16 3/4 29/16 23/16 0
0 0 0 8/11 17/11 1/11 2/11 15/22 9/11 6/11 5/11 14/11 23/22 0
0 0 0 2/3 3/2 1/12 1/6 11/12 2/3 1/2 1/2 3/2 1 0
0 0 0 11/14 23/14 1/7 2/7 15/14 1 5/7 11/14 10/7 10/7 0
0 0 0 4/5 17/10 1/10 1/5 3/5 9/10 11/20 11/20 6/5 21/20 0
0 0 0 9/14 19/14 3/14 3/7 10/7 1 9/7 15/14 12/7 13/7 0
0 0 0 2/3 13/9 1/6 1/3 5/3 8/9 7/6 1 35/18 31/18 0
0 0 0 2/3 17/12 1/6 1/3 13/12 11/12 7/6 5/6 3/2 3/2 0
0 0 0 7/10 33/20 1/4 17/40 13/8 19/20 63/40 11/10 91/40 73/40 0
0 0 0 3/4 25/16 3/16 3/8 43/32 17/16 19/16 33/32 13/8 7/4 0
0 0 0 10/13 21/13 2/13 4/13 27/26 1 29/26 11/13 19/13 19/13 0
0 0 0 11/14 23/14 1/7 2/7 12/7 1 4/7 11/14 15/7 10/7 0
0 0 0 4/5 17/10 1/10 1/5 6/5 9/10 2/5 11/20 19/10 1 0
0 0 0 9/13 19/13 2/13 4/13 22/13 12/13 9/13 10/13 27/13 19/13 0
0 0 0 7/10 3/2 1/10 1/5 6/5 4/5 1/2 1/2 9/5 1 0
0 0 0 11/17 23/17 4/17 8/17 39/17 18/17 25/17 20/17 43/17 33/17 0
0 0 0 15/22 17/11 7/22 25/44 97/44 25/22 85/44 29/22 31/11 93/44 0
0 0 0 11/14 23/14 1/7 2/7 37/42 27/28 1/2 29/42 17/14 7/6 0
0 0 0 4/5 17/10 1/10 1/5 13/30 17/20 7/20 29/60 1 49/60 0
0 0 0 10/13 21/13 2/13 4/13 12/13 25/26 8/13 9/13 16/13 16/13 0
0 0 0 4/5 17/10 1/10 1/5 1/2 17/20 9/20 9/20 1 17/20 0
0 0 0 5/7 3/2 3/14 3/7 33/28 29/28 15/14 27/28 10/7 11/7 0
0 0 0 3/4 19/12 1/6 1/3 7/8 23/24 23/24 3/4 5/4 5/4 0
0 0 0 4/5 5/3 2/15 1/3 17/15 16/15 2/5 11/15 8/5 4/3 0
0 0 0 13/17 28/17 2/17 5/17 43/34 16/17 6/17 12/17 29/17 21/17 0
0 0 0 4/5 17/10 1/10 1/4 11/20 19/20 3/10 11/20 27/20 1 0
0 0 0 3/4 5/3 1/12 5/24 3/4 19/24 1/4 1/2 35/24 7/8 0
0 0 0 4/5 5/3 2/15 1/3 46/45 16/15 2/5 7/9 22/15 58/45 0
0 0 0 4/5 17/10 1/10 1/4 29/60 19/20 3/10 7/12 5/4 29/30 0
0 0 0 11/14 23/14 1/7 5/14 43/28 15/14 3/7 11/14 2 19/14 0
0 0 0 4/5 17/10 1/10 1/4 21/20 19/20 3/10 11/20 9/5 19/20 0
0 0 0 11/14 23/14 1/7 5/14 20/21 29/28 3/7 16/21 19/14 26/21 0
0 0 0 4/5 17/10 1/10 1/4 13/30 9/10 3/10 8/15 11/10 13/15 0
0 0 0 5/12 41/36 1/2 1/18 239/144 73/72 23/18 1 151/72 155/72 0
0 0 0 17/35 43/35 3/7 2/35 62/35 71/70 6/5 36/35 157/70 15/7 0
0 0 0 9/23 25/23 25/46 1/23 107/92 22/23 30/23 43/46 45/23 183/92 0
0 0 0 10/23 26/23 1/2 1/23 57/46 43/46 29/23 22/23 95/46 91/46 0
0 0 0 18/37 46/37 18/37 2/37 661/444 227/222 47/37 113/111 139/74 455/222 0
0 0 0 11/25 29/25 29/50 1/25 13/12 143/150 69/50 73/75 44/25 587/300 0
0 0 0 1/3 14/15 17/30 1/15 67/40 9/10 19/12 29/30 2 67/30 0
0 0 0 3/8 23/24 1/2 1/12 15/8 43/48 37/24 13/12 109/48 7/3 0
0 0 0 7/22 10/11 13/22 1/22 111/88 37/44 69/44 19/22 20/11 177/88 0
0 0 0 1/3 8/9 5/9 1/18 4/3 29/36 3/2 17/18 2 73/36 0
0 0 0 11/28 29/28 17/28 1/14 173/112 79/84 95/56 15/14 51/28 9/4 0
0 0 0 4/11 1 15/22 1/22 107/88 29/33 19/11 43/44 37/22 183/88 0
0 0 0 8/23 21/23 11/23 3/23 44/23 1 93/46 29/23 50/23 117/46 0
0 0 0 5/12 1 5/12 1/8 33/16 47/48 23/12 31/24 113/48 5/2 0
0 0 0 1/3 19/21 11/21 2/21 11/7 13/14 83/42 23/21 83/42 95/42 0
0 0 0 9/25 23/25 13/25 1/10 44/25 22/25 103/50 6/5 113/50 117/50 0
0 0 0 3/7 15/14 15/28 3/28 99/56 85/84 111/56 69/56 2 137/56 0
0 0 0 2/5 26/25 3/5 2/25 3/2 143/150 2 28/25 93/50 113/50 0
0 0 0 14/33 38/33 16/33 2/33 21/11 34/33 14/11 34/33 155/66 71/33 0
0 0 0 9/23 25/23 25/46 1/23 33/23 22/23 30/23 43/46 50/23 89/46 0
0 0 0 1/3 11/12 13/24 1/12 2 11/12 37/24 25/24 113/48 9/4 0
0 0 0 6/19 17/19 11/19 1/19 29/19 16/19 28/19 17/19 40/19 73/38 0
0 0 0 5/14 13/14 13/28 1/7 141/56 29/28 59/28 37/28 153/56 71/28 0
0 0 0 11/34 15/17 9/17 9/68 39/17 67/68 157/68 22/17 46/17 169/68 0
0 0 0 11/24 17/12 3/8 1/12 35/24 1 11/12 19/24 15/8 7/4 0
0 0 0 1/2 37/26 4/13 1/13 41/26 12/13 11/13 21/26 2 22/13 0
0 0 0 7/16 11/8 13/32 1/16 31/32 15/16 15/16 23/32 55/32 25/16 0
0 0 0 4/9 4/3 13/36 1/18 13/12 5/6 8/9 13/18 65/36 3/2 0
0 0 0 7/13 3/2 5/13 1/13 197/156 1 25/26 5/6 21/13 5/3 0
0 0 0 1/2 13/9 17/36 1/18 49/54 17/18 13/12 43/54 55/36 43/27 0
0 0 0 8/21 25/21 3/7 2/21 10/7 6/7 25/21 5/7 12/7 37/21 0
0 0 0 7/19 21/19 7/19 2/19 30/19 14/19 21/19 15/19 36/19 33/19 0
0 0 0 3/8 19/16 7/16 1/16 17/16 13/16 19/16 5/8 25/16 25/16 0
0 0 0 1/3 16/15 2/5 1/15 17/15 2/3 16/15 2/3 5/3 22/15 0
0 0 0 9/20 13/10 1/2 1/10 51/40 9/10 27/20 17/20 3/2 9/5 0
0 0 0 7/16 21/16 9/16 1/16 33/32 7/8 45/32 25/32 23/16 27/16 0
0 0 0 5/16 1 3/8 3/16 23/16 13/16 3/2 15/16 13/8 15/8 0
0 0 0 7/19 20/19 6/19 3/19 31/19 14/19 26/19 18/19 35/19 34/19 0
0 0 0 1/3 16/15 2/5 2/15 6/5 4/5 22/15 4/5 23/15 5/3 0
0 0 0 7/22 23/22 9/22 7/44 65/44 8/11 71/44 21/22 85/44 79/44 0
0 0 0 9/20 5/4 9/20 3/20 11/8 9/10 31/20 39/40 31/20 19/10 0
0 0 0 4/9 23/18 1/2 1/9 43/36 8/9 19/12 8/9 3/2 16/9 0
0 0 0 5/11 31/22 4/11 1/11 20/11 1 10/11 9/11 49/22 19/11 0
0 0 0 7/16 11/8 13/32 1/16 11/8 15/16 15/16 23/32 33/16 3/2 0
0 0 0 6/17 19/17 7/17 2/17 31/17 14/17 19/17 13/17 36/17 29/17 0
0 0 0 5/14 8/7 3/7 1/14 10/7 11/14 15/14 9/14 27/14 10/7 0
0 0 0 6/19 1 7/19 4/19 40/19 16/19 29/19 1 43/19 35/19 0
0 0 0 7/25 1 11/25 11/50 19/10 21/25 89/50 26/25 23/10 19/10 0
0 0 0 1/3 4/3 8/21 2/21 61/42 1 6/7 5/7 13/7 5/3 0
0 0 0 5/18 23/18 1/3 1/9 53/36 17/18 7/9 13/18 17/9 29/18 0
0 0 0 5/14 19/14 11/28 1/14 27/28 27/28 6/7 9/14 12/7 41/28 0
0 0 0 4/13 17/13 9/26 1/13 25/26 23/26 10/13 8/13 22/13 35/26 0
0 0 0 3/11 25/22 4/11 1/11 59/44 9/11 45/44 6/11 35/22 67/44 0
0 0 0 3/16 1 5/16 1/8 43/32 23/32 27/32 9/16 13/8 45/32 0
0 0 0 5/18 7/6 1/3 1/18 1 7/9 1 4/9 13/9 47/36 0
0 0 0 3/14 15/14 2/7 1/14 13/14 19/28 11/14 3/7 10/7 31/28 0
0 0 0 1/7 6/7 5/14 3/14 19/14 11/14 39/28 11/14 3/2 47/28 0
0 0 0 1/12 3/4 1/3 1/4 4/3 17/24 29/24 5/6 3/2 37/24 0
0 0 0 1/5 1 1/3 2/15 11/10 23/30 19/15 3/5 7/5 7/5 0
0 0 0 2/15 14/15 1/3 1/5 11/10 7/10 6/5 7/10 3/2 4/3 0
0 0 0 6/19 25/19 7/19 2/19 63/38 1 16/19 14/19 39/19 31/19 0
0 0 0 5/14 19/14 11/28 1/14 5/4 27/28 6/7 9/14 27/14 39/28 0
0 0 0 2/9 19/18 1/3 1/9 14/9 7/9 8/9 5/9 65/36 25/18 0
0 0 0 1/4 9/8 5/16 1/16 39/32 3/4 27/32 7/16 53/32 9/8 0
0 0 0 1/8 13/16 3/8 1/4 57/32 13/16 11/8 7/8 61/32 13/8 0
0 0 0 1/7 19/21 8/21 5/21 11/7 17/21 61/42 5/6 40/21 65/42 0
0 0 0 1/5 6/5 4/15 2/15 23/18 8/9 2/3 11/15 74/45 7/5 0
0 0 0 3/13 16/13 7/26 1/13 21/26 61/78 8/13 7/13 55/39 27/26 0
0 0 0 1/12 11/12 1/4 1/6 79/72 47/72 17/24 7/12 47/36 9/8 0
0 0 0 2/13 14/13 3/13 1/13 10/13 49/78 8/13 5/13 46/39 21/26 0
0 0 0 1/12 5/6 1/3 1/4 47/36 53/72 9/8 5/6 53/36 35/24 0
0 0 0 1/9 1 8/27 5/27 53/54 37/54 37/36 137/216 151/108 41/36 0
0 0 0 4/17 21/17 5/17 2/17 151/102 47/51 12/17 12/17 92/51 23/17 0
0 0 0 4/15 19/15 3/10 1/15 11/10 5/6 2/3 8/15 73/45 31/30 0
0 0 0 2/15 1 4/15 2/15 62/45 32/45 11/15 8/15 139/90 16/15 0
0 0 0 3/16 9/8 1/4 1/16 35/32 11/16 21/32 3/8 137/96 13/16 0
0 0 0 2/17 15/17 6/17 4/17 175/102 41/51 21/17 14/17 11/6 25/17 0
0 0 0 3/25 24/25 1/3 16/75 211/150 23/30 31/25 221/300 131/75 33/25 0
0 0 0 5/7 3/2 3/14 1/7 29/28 11/14 4/7 4/7 19/14 17/14 0
0 0 0 13/19 28/19 4/19 2/19 26/19 13/19 12/19 12/19 32/19 24/19 0
0 0 0 7/10 3/2 1/5 1/10 3/5 7/10 1/2 9/20 23/20 19/20 0
0 0 0 9/14 10/7 3/14 1/14 27/28 4/7 4/7 1/2 41/28 1 0
0 0 0 13/17 27/17 4/17 2/17 46/51 14/17 11/17 32/51 20/17 61/51 0
0 0 0 3/4 19/12 1/4 1/12 41/72 3/4 5/8 19/36 25/24 73/72 0
0 0 0 9/14 19/14 3/14 1/7 29/28 5/7 5/7 1/2 9/7 17/14 0
0 0 0 9/16 5/4 1/4 1/8 11/8 9/16 13/16 5/8 13/8 21/16 0
0 0 0 7/11 15/11 2/11 1/11 15/22 7/11 7/11 4/11 12/11 21/22 0
0 0 0 7/13 16/13 3/13 1/13 1 6/13 9/13 6/13 18/13 1 0
0 0 0 5/7 3/2 2/7 1/7 13/14 11/14 6/7 9/14 8/7 9/7 0
0 0 0 8/11 17/11 3/11 1/11 7/11 8/11 17/22 1/2 1 23/22 0
0 0 0 1/2 13/12 1/3 1/4 7/6 2/3 5/4 5/6 4/3 19/12 0
0 0 0 9/17 20/17 5/17 3/17 26/17 10/17 20/17 14/17 29/17 26/17 0
0 0 0 6/11 13/11 3/11 2/11 10/11 7/11 12/11 7/11 13/11 14/11 0
0 0 0 10/19 23/19 8/19 11/38 3/2 25/38 59/38 37/38 37/19 65/38 0
0 0 0 2/3 7/5 1/3 1/5 11/10 4/5 6/5 5/6 19/15 23/15 0
0 0 0 9/13 19/13 4/13 2/13 23/26 10/13 29/26 9/13 15/13 17/13 0
0 0 0 9/13 19/13 3/13 2/13 22/13 10/13 8/13 8/13 2 16/13 0
0 0 0 7/10 3/2 1/5 1/10 13/10 7/10 1/2 9/20 9/5 9/10 0
0 0 0 7/12 5/4 1/4 1/6 5/3 2/3 3/4 7/12 23/12 5/4 0
0 0 0 3/5 13/10 1/5 1/10 13/10 3/5 3/5 2/5 17/10 9/10 0
0 0 0 1/2 15/14 5/14 2/7 29/14 5/7 19/14 13/14 31/14 23/14 0
0 0 0 1/2 10/9 1/2 5/12 71/36 29/36 65/36 41/36 29/12 23/12 0
0 0 0 10/13 21/13 3/13 2/13 28/39 21/26 7/13 20/39 12/13 37/39 0
0 0 0 4/5 17/10 1/5 1/10 13/30 3/4 9/20 23/60 4/5 43/60 0
0 0 0 3/4 19/12 1/4 1/6 3/4 19/24 2/3 1/2 11/12 1 0
0 0 0 4/5 17/10 1/5 1/10 1/2 3/4 11/20 7/20 4/5 3/4 0
0 0 0 2/3 17/12 1/3 1/4 7/8 19/24 1 17/24 1 5/4 0
0 0 0 8/11 17/11 3/11 2/11 15/22 17/22 19/22 6/11 10/11 1 0
0 0 0 3/13 9/13 19/26 2/13 157/104 19/26 83/52 21/26 89/52 2 0
0 0 0 3/17 9/17 13/17 7/34 28/17 11/17 27/17 15/17 32/17 35/17 0
0 0 0 5/22 15/22 8/11 3/22 107/88 31/44 71/44 17/22 35/22 163/88 0
0 0 0 3/16 9/16 3/4 5/32 5/4 5/8 25/16 13/16 27/16 29/16 0
0 0 0 5/19 15/19 16/19 5/38 103/76 89/114 69/38 18/19 28/19 39/19 0
0 0 0 5/18 5/6 5/6 1/12 85/72 83/108 65/36 8/9 13/9 139/72 0
0 0 0 2/13 6/13 10/13 4/13 37/26 9/13 49/26 1 3/2 53/26 0
0 0 0 1/10 3/10 4/5 7/20 3/2 3/5 9/5 11/10 8/5 2 0
0 0 0 3/16 9/16 3/4 7/32 39/32 11/16 57/32 7/8 47/32 59/32 0
0 0 0 1/7 3/7 11/14 1/4 5/4 17/28 7/4 27/28 11/7 51/28 0
0 0 0 3/14 9/14 13/14 1/4 10/7 65/84 59/28 8/7 3/2 9/4 0
0 0 0 1/4 3/4 7/8 5/32 5/4 37/48 63/32 1 47/32 65/32 0
0 0 0 1/5 3/5 3/4 1/5 9/5 7/10 31/20 17/20 2 39/20 0
0 0 0 4/19 12/19 14/19 3/19 28/19 13/19 29/19 15/19 35/19 33/19 0
0 0 0 1/7 3/7 11/14 5/14 13/7 5/7 25/14 15/14 27/14 27/14 0
0 0 0 3/19 9/19 15/19 6/19 61/38 27/38 69/38 39/38 71/38 71/38 0
0 0 0 2/7 19/21 13/21 4/21 10/7 16/21 29/21 5/7 23/14 38/21 0
0 0 0 3/16 11/16 5/8 7/32 3/2 19/32 21/16 3/4 55/32 7/4 0
0 0 0 5/18 8/9 11/18 1/6 10/9 13/18 25/18 2/3 3/2 59/36 0
0 0 0 1/5 11/15 3/5 1/6 17/15 17/30 19/15 2/3 23/15 3/2 0
0 0 0 1/3 16/15 11/15 1/6 19/15 5/6 8/5 13/15 7/5 28/15 0
0 0 0 5/14 8/7 5/7 3/28 15/14 23/28 11/7 11/14 19/14 12/7 0
0 0 0 1/6 7/12 2/3 1/3 31/24 2/3 5/3 11/12 11/8 11/6 0
0 0 0 1/11 5/11 7/11 7/22 29/22 1/2 16/11 10/11 31/22 18/11 0
0 0 0 3/14 5/7 9/14 1/4 31/28 19/28 11/7 11/14 19/14 23/14 0
0 0 0 2/15 3/5 2/3 3/10 6/5 17/30 47/30 9/10 23/15 49/30 0
0 0 0 1/4 5/6 5/6 7/24 4/3 19/24 23/12 13/12 17/12 25/12 0
0 0 0 4/13 1 10/13 5/26 15/13 21/26 23/13 12/13 18/13 24/13 0
0 0 0 4/17 13/17 11/17 4/17 30/17 12/17 23/17 13/17 67/34 30/17 0
0 0 0 1/4 13/16 5/8 3/16 23/16 11/16 21/16 11/16 29/16 49/32 0
0 0 0 2/13 7/13 9/13 5/13 47/26 9/13 21/13 1 49/26 23/13 0
0 0 0 1/6 11/18 13/18 7/18 29/18 13/18 7/4 37/36 23/12 65/36 0
0 0 0 6/25 24/25 13/25 9/50 69/50 19/25 61/50 3/5 79/50 81/50 0
0 0 0 1/6 5/6 1/2 2/9 17/12 2/3 13/12 11/18 59/36 55/36 0
0 0 0 5/23 22/23 12/23 4/23 25/23 17/23 29/23 13/23 34/23 34/23 0
0 0 0 1/6 8/9 1/2 7/36 19/18 2/3 10/9 5/9 3/2 4/3 0
0 0 0 1/7 5/7 4/7 9/28 37/28 5/7 43/28 11/14 39/28 47/28 0
0 0 0 1/11 7/11 6/11 4/11 29/22 7/11 29/22 9/11 31/22 3/2 0
0 0 0 1/6 5/6 5/9 1/4 10/9 13/18 13/9 2/3 25/18 3/2 0
0 0 0 1/8 13/16 9/16 5/16 9/8 11/16 11/8 3/4 3/2 23/16 0
0 0 0 2/11 19/22 6/11 5/22 37/22 8/11 13/11 7/11 41/22 17/11 0
