0 0 5/32 0 15/32 13/32 5/8 39/32 19/16 69/32 57/32 7/4 41/16 57/16 0
0 0 13/50 0 3/5 32/75 31/25 229/100 6/5 107/50 141/100 263/100 233/100 447/100 0
0 0 15/53 0 30/53 67/159 71/53 261/106 129/106 229/106 147/106 301/106 129/53 244/53 0
0 0 7/34 0 19/34 15/34 14/17 41/34 45/34 38/17 63/34 2 46/17 127/34 0
0 0 1/5 0 8/15 2/5 4/5 17/15 19/15 59/30 9/5 2 5/2 103/30 0
0 0 1/5 0 18/35 13/35 29/35 38/35 9/7 78/35 93/35 76/35 108/35 124/35 0
0 0 8/37 0 22/37 16/37 30/37 46/37 48/37 145/74 67/37 77/37 90/37 130/37 0
0 0 5/29 0 13/29 11/29 22/29 1 38/29 60/29 2 46/29 73/29 95/29 0
0 0 1/6 0 5/12 1/3 3/4 11/12 5/4 5/3 23/12 19/12 53/24 17/6 0
0 0 1/6 0 3/8 7/24 5/6 5/6 31/24 43/24 21/8 43/24 65/24 17/6 0
0 0 5/29 0 11/29 9/29 26/29 25/29 48/29 57/29 107/29 111/58 96/29 86/29 0
0 0 11/39 0 8/13 17/39 12/13 53/39 47/39 7/3 5/3 82/39 106/39 51/13 0
0 0 1/3 0 13/21 8/21 20/21 29/21 22/21 43/21 31/21 15/7 101/42 51/14 0
0 0 3/8 0 95/128 1247/3840 4147/3840 619/384 147/160 1439/640 1381/768 4649/1920 3559/1280 14869/3840 0
0 0 2/7 0 9/14 3/7 19/21 29/21 25/21 163/84 23/14 13/6 7/3 25/7 0
0 0 15/43 0 29/43 49/129 119/129 61/43 271/258 419/258 125/86 253/129 80/43 135/43 0
0 0 15/53 0 37/53 19/53 59/53 87/53 123/106 124/53 70/53 129/53 144/53 449/106 0
0 0 1/3 0 19/27 1/3 31/27 5/3 29/27 13/6 11/9 5/2 137/54 49/12 0
0 0 4/11 0 109/132 97/360 11353/9240 247/132 2221/2520 7481/3465 787/792 73571/27720 11719/4620 115603/27720 0
0 0 16/57 0 41/57 20/57 62/57 94/57 65/57 155/76 74/57 281/114 46/19 451/114 0
0 0 1/3 0 14/19 55/171 188/171 5/3 119/114 1225/684 45/38 785/342 39/19 137/38 0
0 0 5/28 0 15/28 5/14 4/7 9/7 31/28 16/7 47/28 43/28 65/28 89/28 0
0 0 1/6 0 1/2 1/3 13/24 29/24 25/24 47/24 13/8 3/2 49/24 11/4 0
0 0 4/27 0 4/9 1/3 5/9 10/9 28/27 19/9 7/3 5/3 23/9 76/27 0
0 0 3/16 0 9/16 3/8 19/32 47/32 71/64 65/32 53/32 113/64 65/32 25/8 0
0 0 4/27 0 4/9 8/27 13/27 29/27 10/9 19/9 52/27 31/27 20/9 25/9 0
0 0 3/22 0 9/22 3/11 5/11 1 23/22 37/22 41/22 12/11 41/22 49/22 0
0 0 1/10 0 3/10 1/4 9/20 17/20 1 31/20 43/20 11/10 2 19/10 0
0 0 1/12 0 1/4 1/4 11/24 19/24 7/6 19/12 65/24 53/48 9/4 11/6 0
0 0 4/37 0 12/37 16/37 27/37 58/37 47/37 87/37 72/37 59/37 95/37 129/37 0
0 0 1/9 0 1/3 11/27 2/3 13/9 32/27 52/27 52/27 40/27 59/27 26/9 0
0 0 2/21 0 2/7 1/3 13/21 26/21 22/21 12/7 43/21 29/21 46/21 50/21 0
0 0 1/7 0 3/7 3/7 9/14 23/14 67/56 53/28 25/14 47/28 2 22/7 0
0 0 1/11 0 3/11 9/22 31/44 65/44 61/44 107/44 26/11 3/2 11/4 75/22 0
0 0 1/11 0 3/11 13/33 2/3 46/33 15/11 23/11 27/11 47/33 82/33 32/11 0
0 0 1/13 0 3/13 9/26 17/26 33/26 17/13 51/26 69/26 18/13 67/26 33/13 0
0 0 2/25 0 6/25 8/25 3/5 27/25 7/5 46/25 76/25 32/25 13/5 11/5 0
0 0 2/27 0 2/9 4/9 22/27 44/27 4/3 55/27 2 47/27 67/27 83/27 0
0 0 1/12 0 1/4 5/12 3/4 3/2 5/4 15/8 47/24 13/8 55/24 67/24 0
0 0 1/13 0 3/13 5/13 19/26 35/26 31/26 23/13 28/13 41/26 61/26 67/26 0
0 0 3/28 0 9/28 13/28 5/7 12/7 71/56 15/8 13/7 13/7 59/28 22/7 0
0 0 1/15 0 1/5 7/15 13/15 17/10 23/15 67/30 37/15 9/5 14/5 97/30 0
0 0 2/27 0 2/9 4/9 22/27 43/27 40/27 19/9 67/27 46/27 8/3 3 0
0 0 2/29 0 6/29 12/29 23/29 42/29 41/29 2 76/29 48/29 78/29 81/29 0
0 0 2/31 0 6/31 12/31 23/31 39/31 46/31 57/31 92/31 48/31 84/31 77/31 0
0 0 3/13 0 17/26 11/26 10/13 19/13 14/13 32/13 20/13 23/13 63/26 7/2 0
0 0 3/13 0 8/13 5/13 21/26 19/13 25/26 57/26 37/26 24/13 28/13 42/13 0
0 0 11/42 0 29/42 109/315 253/252 433/252 359/420 341/140 319/180 104/45 283/105 4679/1260 0
0 0 7/30 0 2/3 13/30 23/30 49/30 11/10 32/15 47/30 119/60 31/15 101/30 0
0 0 1/6 0 11/27 29/54 65/54 65/27 71/54 113/36 107/54 131/54 181/54 5 0
0 0 9/46 0 21/46 1/2 28/23 55/23 55/46 65/23 43/23 113/46 3 107/23 0
0 0 2/9 0 8/15 11/27 337/270 119/54 271/270 145/54 163/90 68/27 3 77/18 0
0 0 6/29 0 15/29 14/29 25/29 55/29 34/29 60/29 49/29 57/29 60/29 103/29 0
0 0 4/41 0 12/41 24/41 54/41 105/41 60/41 122/41 90/41 109/41 142/41 199/41 0
0 0 8/45 0 17/45 8/15 59/45 113/45 58/45 14/5 89/45 119/45 28/9 209/45 0
0 0 13/60 0 7/15 17/36 487/360 107/45 83/72 193/72 47/24 49/18 25/8 177/40 0
0 0 7/34 0 7/17 1/2 33/34 69/34 41/34 36/17 59/34 75/34 75/34 62/17 0
0 0 4/15 0 11/15 37/90 5/6 26/15 187/180 28/15 89/60 23/12 53/30 19/6 0
0 0 9/35 0 3/5 7/15 32/35 69/35 47/42 2 113/70 2 67/35 124/35 0
0 0 3/11 0 1/2 16/33 1 91/44 301/264 89/44 145/88 24/11 2 157/44 0
0 0 7/33 0 8/11 4/11 32/33 19/11 71/66 28/11 14/11 47/22 5/2 257/66 0
0 0 7/31 0 22/31 11/31 32/31 55/31 32/31 75/31 38/31 141/62 147/62 235/62 0
0 0 10/39 0 32/39 173/585 31/26 53/26 1979/2340 2909/1170 91/90 6089/2340 653/260 184/45 0
0 0 4/19 0 14/19 7/19 18/19 141/76 41/38 43/19 49/38 347/152 167/76 143/38 0
0 0 7/34 0 19/34 15/34 99/68 197/68 89/68 58/17 101/68 199/68 475/136 791/136 0
0 0 11/49 0 30/49 3/7 68/49 130/49 115/98 285/98 10/7 137/49 289/98 71/14 0
0 0 1/4 0 3/4 1/3 113/80 197/80 15/16 219/80 91/80 57/20 57/20 371/80 0
0 0 4/19 0 23/38 8/19 43/38 175/76 23/19 183/76 27/19 187/76 45/19 329/76 0
0 0 10/57 0 28/57 26/57 31/19 59/19 82/57 62/19 88/57 187/57 202/57 109/19 0
0 0 2/9 0 29/54 4/9 14/9 155/54 35/27 161/54 40/27 169/54 85/27 283/54 0
0 0 1/4 0 13/20 7/18 31/20 217/80 67/60 677/240 157/120 187/60 731/240 49/10 0
0 0 11/48 0 25/48 7/16 4/3 247/96 125/96 125/48 35/24 275/96 85/32 14/3 0
0 0 9/38 0 15/19 20/57 1 147/76 39/38 77/38 93/76 337/152 147/76 68/19 0
0 0 11/45 0 2/3 11/27 17/15 23/10 103/90 41/18 41/30 217/90 98/45 377/90 0
0 0 16/59 0 34/59 76/177 76/59 5/2 72/59 143/59 167/118 321/118 283/118 260/59 0
0 0 3/13 0 17/26 11/26 10/13 17/13 16/13 5/2 45/26 23/13 32/13 44/13 0
0 0 5/23 0 14/23 9/23 17/23 28/23 27/23 51/23 39/23 40/23 51/23 3 0
0 0 1/5 0 8/15 11/30 23/30 11/10 6/5 73/30 83/30 29/15 44/15 47/15 0
0 0 3/13 0 17/26 11/26 10/13 17/13 16/13 59/26 45/26 97/52 29/13 41/13 0
0 0 5/26 0 7/13 9/26 17/26 14/13 31/26 59/26 25/13 35/26 30/13 38/13 0
0 0 2/11 0 1/2 7/22 7/11 1 25/22 21/11 41/22 29/22 2 27/11 0
0 0 1/6 0 5/12 7/24 17/24 7/8 7/6 2 21/8 3/2 5/2 29/12 0
0 0 5/31 0 12/31 9/31 23/31 26/31 47/31 65/31 115/31 97/62 95/31 76/31 0
0 0 8/29 0 20/29 12/29 49/58 41/29 33/29 75/29 46/29 54/29 72/29 103/29 0
0 0 3/10 0 2/3 11/30 13/15 7/5 1 139/60 43/30 19/10 131/60 13/4 0
0 0 19/55 0 17/22 1007/3300 3427/3300 541/330 234/275 1359/550 1213/660 3779/1650 269/100 11959/3300 0
0 0 8/29 0 20/29 12/29 49/58 41/29 33/29 131/58 46/29 113/58 125/58 187/58 0
0 0 10/31 0 23/31 34/93 161/186 46/31 187/186 119/62 87/62 337/186 109/62 181/62 0
0 0 5/19 0 29/38 13/38 77/76 63/38 83/76 99/38 24/19 165/76 189/76 293/76 0
0 0 11/37 0 28/37 12/37 39/37 62/37 38/37 183/74 44/37 167/74 86/37 137/37 0
0 0 1/3 0 91/102 767/3060 8413/7140 197/102 16871/21420 13072/5355 559/612 53621/21420 4232/1785 83473/21420 0
0 0 5/19 0 29/38 13/38 77/76 63/38 83/76 45/19 24/19 341/152 9/4 275/76 0
0 0 3/10 0 4/5 37/120 49/48 17/10 79/80 83/40 91/80 1013/480 153/80 267/80 0
0 0 7/24 0 5/24 1/3 5/12 19/24 23/24 7/4 37/24 5/4 2 21/8 0
0 0 2/7 0 4/21 2/7 8/21 5/7 6/7 10/7 10/7 25/21 12/7 47/21 0
0 0 7/23 0 4/23 6/23 9/23 15/23 19/23 35/23 45/23 29/23 47/23 50/23 0
0 0 9/28 0 1/4 5/14 3/7 13/14 53/56 3/2 3/2 39/28 12/7 5/2 0
0 0 5/22 0 3/22 3/11 4/11 7/11 1 19/11 20/11 21/22 2 53/22 0
0 0 2/9 0 1/9 2/9 1/3 5/9 8/9 23/18 5/3 8/9 29/18 17/9 0
0 0 4/17 0 1/17 3/17 6/17 8/17 14/17 20/17 33/17 16/17 30/17 28/17 0
0 0 1/4 0 1/20 1/5 2/5 1/2 21/20 5/4 51/20 41/40 21/10 17/10 0
0 0 9/31 0 3/31 11/31 17/31 37/31 1 58/31 49/31 38/31 131/62 91/31 0
0 0 3/11 0 1/11 7/22 1/2 23/22 10/11 31/22 17/11 25/22 19/11 26/11 0
0 0 5/17 0 1/17 4/17 8/17 14/17 13/17 20/17 29/17 18/17 30/17 32/17 0
0 0 6/23 0 3/23 9/23 12/23 28/23 47/46 35/23 36/23 32/23 39/23 62/23 0
0 0 5/18 0 1/12 1/3 19/36 41/36 10/9 17/9 71/36 41/36 55/24 26/9 0
0 0 7/26 0 1/13 4/13 1/2 27/26 14/13 19/13 53/26 14/13 2 31/13 0
0 0 3/10 0 1/20 1/4 1/2 9/10 1 5/4 9/4 21/20 21/10 2 0
0 0 6/19 0 1/19 5/19 10/19 15/19 23/19 24/19 53/19 21/19 44/19 36/19 0
0 0 1/3 0 1/21 2/7 4/7 17/14 19/21 55/42 29/21 26/21 25/14 7/3 0
0 0 6/19 0 1/19 5/19 10/19 41/38 16/19 45/38 26/19 22/19 31/19 40/19 0
0 0 7/22 0 1/22 3/11 6/11 21/22 19/22 13/11 39/22 13/11 81/44 43/22 0
0 0 3/11 0 1/11 4/11 6/11 14/11 43/44 15/11 16/11 16/11 18/11 28/11 0
0 0 8/23 0 1/23 7/23 14/23 59/46 25/23 63/46 42/23 29/23 95/46 56/23 0
0 0 1/3 0 1/21 2/7 4/7 7/6 22/21 53/42 13/7 25/21 41/21 47/21 0
0 0 1/3 0 1/24 7/24 7/12 25/24 25/24 5/4 13/6 29/24 101/48 25/12 0
0 0 1/3 0 1/27 8/27 16/27 17/18 65/54 67/54 71/27 11/9 41/18 53/27 0
0 0 9/23 0 7/23 10/23 16/23 24/23 22/23 2 33/23 37/23 51/23 72/23 0
0 0 2/5 0 8/25 2/5 4/5 29/25 22/25 46/25 34/25 9/5 52/25 78/25 0
0 0 14/33 0 1/3 13/33 10/11 14/11 29/33 67/33 20/11 67/33 82/33 109/33 0
0 0 11/27 0 1/3 4/9 2/3 31/27 26/27 44/27 13/9 46/27 49/27 77/27 0
0 0 1/3 0 4/21 10/21 20/21 11/6 23/21 5/2 71/42 27/14 59/21 59/14 0
0 0 13/37 0 9/37 17/37 38/37 68/37 38/37 81/37 61/37 77/37 93/37 147/37 0
0 0 13/34 0 9/34 7/17 18/17 27/17 16/17 35/17 31/17 73/34 45/17 123/34 0
0 0 9/26 0 3/13 6/13 21/26 20/13 27/26 23/13 20/13 47/26 49/26 85/26 0
0 0 8/27 0 2/27 4/9 25/27 49/27 10/9 17/9 46/27 17/9 23/9 32/9 0
0 0 11/32 0 3/16 7/16 33/32 121/64 33/32 123/64 13/8 67/32 77/32 59/16 0
0 0 5/14 0 3/14 19/42 23/21 73/42 22/21 27/14 41/21 31/14 8/3 149/42 0
0 0 5/14 0 3/14 3/7 6/7 93/56 1 95/56 41/28 27/14 53/28 13/4 0
0 0 11/26 0 9/26 6/13 10/13 16/13 1 20/13 3/2 45/26 22/13 73/26 0
0 0 12/31 0 9/31 15/31 27/31 50/31 33/31 55/31 49/31 58/31 57/31 103/31 0
0 0 2/5 0 2/7 16/35 32/35 121/70 36/35 17/10 53/35 69/35 64/35 23/7 0
0 0 11/26 0 9/26 6/13 1 18/13 15/13 30/13 19/13 57/26 34/13 101/26 0
0 0 4/9 0 10/27 4/9 10/9 41/27 10/9 20/9 38/27 65/27 23/9 107/27 0
0 0 13/28 0 11/28 3/7 17/14 23/14 15/14 16/7 19/14 73/28 75/28 29/7 0
0 0 13/30 0 11/30 7/15 14/15 43/30 17/15 59/30 22/15 11/5 67/30 107/30 0
0 0 18/47 0 13/47 23/47 61/47 113/47 61/47 145/47 74/47 123/47 311/94 254/47 0
0 0 15/37 0 12/37 18/37 49/37 82/37 45/37 96/37 57/37 99/37 105/37 179/37 0
0 0 4/9 0 10/27 4/9 37/27 17/9 10/9 64/27 38/27 25/9 77/27 40/9 0
0 0 12/31 0 9/31 15/31 36/31 63/31 39/31 71/31 48/31 77/31 76/31 135/31 0
0 0 4/11 0 7/33 5/11 46/33 5/2 15/11 169/66 50/33 31/11 205/66 164/33 0
0 0 2/5 0 2/7 16/35 7/5 83/35 44/35 17/7 52/35 99/35 99/35 166/35 0
0 0 7/17 0 11/34 8/17 24/17 36/17 41/34 77/34 3/2 97/34 195/68 75/17 0
0 0 2/5 0 2/7 16/35 44/35 78/35 44/35 16/7 52/35 94/35 89/35 156/35 0
0 0 13/29 0 11/29 14/29 30/29 44/29 34/29 55/29 44/29 65/29 62/29 103/29 0
0 0 5/12 0 1/3 1/2 7/6 73/36 5/4 20/9 19/12 22/9 7/3 17/4 0
0 0 3/7 0 1/3 10/21 26/21 46/21 26/21 46/21 32/21 109/42 50/21 30/7 0
0 0 3/8 0 7/24 5/12 7/12 17/24 13/12 43/24 13/8 17/12 25/12 8/3 0
0 0 4/11 0 3/11 4/11 6/11 7/11 1 17/11 17/11 15/11 41/22 26/11 0
0 0 10/27 0 7/27 1/3 5/9 16/27 1 47/27 7/3 13/9 7/3 64/27 0
0 0 2/5 0 8/25 2/5 14/25 18/25 26/25 39/25 39/25 36/25 46/25 61/25 0
0 0 7/23 0 5/23 8/23 12/23 13/23 25/23 40/23 42/23 26/23 47/23 56/23 0
0 0 3/10 0 1/5 3/10 1/2 1/2 1 7/5 17/10 11/10 7/4 41/20 0
0 0 7/22 0 2/11 3/11 6/11 5/11 1 3/2 51/22 27/22 47/22 2 0
0 0 1/3 0 5/27 8/27 16/27 13/27 4/3 44/27 89/27 71/54 8/3 56/27 0
0 0 13/28 0 11/28 3/7 3/4 27/28 1 2 41/28 23/14 31/14 43/14 0
0 0 1/2 0 7/16 3/8 13/16 17/16 7/8 29/16 21/16 7/4 2 95/32 0
0 0 8/15 0 7/15 16/45 79/90 17/15 38/45 71/36 163/90 17/9 106/45 91/30 0
0 0 14/29 0 12/29 12/29 21/29 28/29 28/29 47/29 41/29 48/29 53/29 78/29 0
0 0 16/31 0 14/31 12/31 71/93 32/31 28/31 136/93 41/31 148/93 49/31 78/31 0
0 0 17/33 0 5/11 14/33 97/99 41/33 10/9 218/99 46/33 206/99 27/11 119/33 0
0 0 5/9 0 1/2 7/18 28/27 4/3 55/54 56/27 23/18 59/27 83/36 32/9 0
0 0 23/39 0 7/13 14/39 127/117 55/39 110/117 971/468 46/39 266/117 181/78 140/39 0
0 0 9/17 0 8/17 7/17 97/102 21/17 55/51 97/51 23/17 106/51 73/34 56/17 0
0 0 5/9 0 1/2 7/18 35/36 23/18 55/54 7/4 23/18 2 23/12 28/9 0
0 0 6/19 0 5/19 5/19 6/19 16/19 16/19 37/19 27/19 20/19 34/19 44/19 0
0 0 5/17 0 4/17 4/17 5/17 13/17 13/17 28/17 23/17 1 26/17 33/17 0
0 0 2/7 0 4/21 5/21 1/3 2/3 16/21 12/7 43/21 23/21 41/21 40/21 0
0 0 1/3 0 2/7 2/7 1/3 20/21 5/6 12/7 29/21 25/21 32/21 46/21 0
0 0 1/4 0 1/5 1/5 1/4 13/20 9/10 19/10 9/5 3/4 37/20 21/10 0
0 0 4/17 0 3/17 3/17 4/17 10/17 14/17 26/17 29/17 12/17 26/17 28/17 0
0 0 2/9 0 1/9 1/6 5/18 1/2 7/9 13/9 37/18 7/9 31/18 13/9 0
0 0 5/23 0 2/23 4/23 7/23 11/23 1 34/23 63/23 37/46 47/23 32/23 0
0 0 11/36 0 1/9 1/3 19/36 4/3 35/36 17/8 29/18 43/36 19/9 103/36 0
0 0 7/25 0 3/25 8/25 12/25 6/5 23/25 9/5 42/25 28/25 46/25 12/5 0
0 0 2/7 0 2/21 5/21 3/7 20/21 16/21 34/21 13/7 1 13/7 40/21 0
0 0 3/11 0 2/11 4/11 5/11 14/11 43/44 19/11 17/11 14/11 18/11 28/11 0
0 0 13/45 0 4/45 14/45 23/45 19/15 17/15 67/30 32/15 10/9 106/45 14/5 0
0 0 3/11 0 1/11 10/33 16/33 13/11 38/33 2 7/3 35/33 73/33 80/33 0
0 0 2/7 0 1/14 1/4 13/28 29/28 15/14 53/28 71/28 1 16/7 29/14 0
0 0 7/26 0 1/13 3/13 11/26 21/26 16/13 23/13 40/13 12/13 31/13 45/26 0
0 0 10/31 0 2/31 10/31 18/31 42/31 30/31 57/31 48/31 39/31 60/31 76/31 0
0 0 4/13 0 1/13 4/13 7/13 16/13 12/13 89/52 41/26 31/26 47/26 29/13 0
0 0 9/29 0 2/29 8/29 15/29 61/58 25/29 46/29 53/29 33/29 109/58 57/29 0
0 0 7/26 0 3/26 5/13 7/13 35/26 53/52 22/13 20/13 37/26 22/13 5/2 0
0 0 1/3 0 1/18 1/3 11/18 17/12 7/6 73/36 37/18 23/18 9/4 23/9 0
0 0 10/31 0 2/31 10/31 18/31 41/31 36/31 121/62 67/31 38/31 68/31 74/31 0
0 0 11/34 0 1/17 5/17 19/34 79/68 37/34 31/17 79/34 20/17 151/68 73/34 0
0 0 11/36 0 1/18 5/18 19/36 35/36 29/24 119/72 11/4 10/9 55/24 67/36 0
0 0 7/16 0 3/8 3/8 9/16 1 13/16 35/16 5/4 21/16 15/8 21/8 0
0 0 7/17 0 6/17 6/17 11/17 18/17 13/17 35/17 21/17 25/17 30/17 44/17 0
0 0 11/27 0 1/3 10/27 22/27 32/27 22/27 62/27 52/27 49/27 64/27 79/27 0
0 0 4/9 0 7/18 7/18 5/9 10/9 5/6 17/9 23/18 13/9 14/9 22/9 0
0 0 1/3 0 3/16 23/48 23/24 49/24 53/48 23/8 85/48 31/16 23/8 17/4 0
0 0 13/38 0 9/38 9/19 1 77/38 20/19 101/38 34/19 77/38 50/19 153/38 0
0 0 13/35 0 9/35 2/5 34/35 58/35 32/35 88/35 68/35 69/35 93/35 121/35 0
0 0 4/11 0 3/11 5/11 8/11 35/22 1 2 3/2 18/11 39/22 34/11 0
0 0 12/41 0 4/41 20/41 40/41 83/41 48/41 105/41 76/41 81/41 113/41 156/41 0
0 0 1/3 0 4/21 10/21 22/21 29/14 23/21 211/84 25/14 89/42 109/42 23/6 0
0 0 19/52 0 3/13 23/52 55/52 193/104 53/52 251/104 101/52 111/52 277/104 183/52 0
0 0 11/31 0 7/31 14/31 26/31 54/31 32/31 125/62 47/31 58/31 59/31 98/31 0
0 0 8/17 0 7/17 7/17 11/17 20/17 15/17 31/17 23/17 25/17 25/17 41/17 0
0 0 2/5 0 8/25 12/25 4/5 42/25 26/25 51/25 39/25 43/25 44/25 16/5 0
0 0 15/38 0 11/38 9/19 17/19 69/38 20/19 153/76 59/38 73/38 35/19 61/19 0
0 0 8/17 0 7/17 7/17 14/17 22/17 1 44/17 22/17 31/17 38/17 56/17 0
0 0 8/17 0 7/17 7/17 16/17 24/17 1 44/17 22/17 35/17 38/17 58/17 0
0 0 9/19 0 8/19 8/19 21/19 30/19 1 53/19 25/19 45/19 47/19 71/19 0
0 0 9/19 0 8/19 8/19 15/19 26/19 1 44/19 25/19 36/19 37/19 59/19 0
0 0 19/49 0 2/7 24/49 9/7 130/49 9/7 341/98 11/7 127/49 164/49 269/49 0
0 0 13/32 0 11/32 1/2 5/4 19/8 19/16 3 25/16 81/32 89/32 153/32 0
0 0 10/21 0 3/7 3/7 26/21 40/21 1 61/21 4/3 53/21 8/3 86/21 0
0 0 2/5 0 8/25 12/25 26/25 52/25 6/5 64/25 38/25 56/25 57/25 103/25 0
0 0 16/45 0 2/9 22/45 62/45 121/45 62/45 47/15 8/5 25/9 16/5 227/45 0
0 0 16/41 0 12/41 20/41 56/41 103/41 52/41 119/41 64/41 113/41 117/41 192/41 0
0 0 17/39 0 14/39 6/13 53/39 89/39 15/13 17/6 19/13 107/39 109/39 167/39 0
0 0 15/38 0 11/38 9/19 23/19 44/19 24/19 50/19 29/19 49/19 5/2 163/38 0
0 0 1/2 0 4/9 4/9 8/9 13/9 19/18 41/18 25/18 35/18 17/9 28/9 0
0 0 3/7 0 5/14 1/2 15/14 59/28 17/14 71/28 11/7 9/4 31/14 115/28 0
