0 0 5/33 0 23/33 14/33 32/33 23/33 27/22 52/33 4/3 101/66 86/33 0
0 0 1/5 0 1/15 1/5 4/5 7/15 6/5 8/5 14/15 4/5 9/5 0
0 0 5/18 0 1/18 2/9 7/9 1/2 23/18 17/9 1 1 16/9 0
0 0 6/17 0 1/17 4/17 15/17 8/17 18/17 32/17 14/17 35/34 30/17 0
0 0 4/13 0 1/26 7/26 23/26 19/26 16/13 51/26 16/13 61/52 23/13 0
0 0 3/7 0 5/14 5/14 11/14 4/7 6/7 19/14 11/14 17/14 2 0
0 0 5/13 0 4/13 4/13 9/13 7/13 11/13 17/13 9/13 14/13 24/13 0
0 0 7/20 0 1/4 2/5 13/20 3/4 13/10 19/10 9/10 7/5 21/10 0
0 0 4/15 0 1/5 2/5 3/5 4/5 23/15 31/15 1 7/5 31/15 0
0 0 9/26 0 3/13 11/26 16/13 12/13 43/26 59/26 25/26 31/26 69/26 0
0 0 1/3 0 5/24 5/12 23/24 1 31/24 25/12 23/24 31/24 25/12 0
0 0 1/5 0 2/15 2/5 1 14/15 23/15 29/15 16/15 1 32/15 0
0 0 1/4 0 3/20 2/5 17/20 1 29/20 41/20 21/20 5/4 2 0
0 0 14/33 0 17/66 14/33 23/22 73/66 13/11 137/66 1 15/11 43/22 0
0 0 11/32 0 11/64 13/32 31/32 77/64 83/64 131/64 39/32 45/32 121/64 0
0 0 17/26 0 5/13 4/13 23/26 9/26 67/52 20/13 1 33/26 63/26 0
0 0 5/9 0 5/18 2/9 7/9 5/18 23/18 14/9 13/18 1 19/9 0
0 0 8/15 0 4/15 1/5 3/5 4/15 6/5 8/5 3/5 1 9/5 0
0 0 13/20 0 2/5 1/20 17/20 3/20 27/20 29/20 33/40 19/20 19/10 0
0 0 9/16 0 5/16 1/16 3/4 3/16 21/16 23/16 11/16 13/16 27/16 0
0 0 10/19 0 5/19 2/19 12/19 5/19 26/19 31/19 27/38 35/38 31/19 0
0 0 11/20 0 3/20 1/4 1 7/20 8/5 19/10 3/4 9/10 12/5 0
0 0 3/5 0 1/10 1/10 7/10 1/5 1 3/2 2/5 7/10 7/5 0
0 0 10/19 0 3/19 2/19 16/19 7/19 27/19 30/19 14/19 14/19 34/19 0
0 0 9/16 0 1/8 1/16 3/4 3/8 21/16 13/8 11/16 13/16 3/2 0
0 0 7/10 0 1/10 1/10 4/5 1/5 1 8/5 2/5 3/4 7/5 0
0 0 13/20 0 1/10 1/20 17/20 11/20 27/20 7/4 33/40 19/20 3/2 0
0 0 15/22 0 1/2 9/22 19/22 13/22 47/44 15/11 19/22 14/11 47/22 0
0 0 10/17 0 7/17 5/17 13/17 9/17 18/17 23/17 11/17 18/17 32/17 0
0 0 5/9 0 7/18 5/18 11/18 11/18 19/18 13/9 11/18 10/9 5/3 0
0 0 7/10 0 3/5 1/10 4/5 2/5 1 11/10 2/5 3/4 6/5 0
0 0 3/5 0 1/2 1/10 7/10 2/5 1 11/10 2/5 7/10 6/5 0
0 0 8/15 0 2/5 1/5 3/5 3/5 6/5 22/15 3/5 1 22/15 0
0 0 5/9 0 8/27 10/27 31/27 22/27 47/27 55/27 22/27 10/9 23/9 0
0 0 10/17 0 5/17 5/17 13/17 14/17 18/17 25/17 11/17 18/17 27/17 0
0 0 11/20 0 3/10 1/4 1 4/5 8/5 7/4 3/4 9/10 39/20 0
0 0 5/9 0 5/18 2/9 7/9 5/6 23/18 14/9 13/18 1 14/9 0
0 0 15/22 0 13/44 9/22 19/22 47/44 47/44 69/44 19/22 14/11 73/44 0
0 0 17/26 0 1/4 4/13 23/26 59/52 67/52 87/52 1 33/26 85/52 0
0 0 1/12 0 3/4 2/3 11/12 3/4 13/12 5/4 13/8 7/6 5/3 0
0 0 1/11 0 7/11 6/11 9/11 7/11 12/11 14/11 15/11 1 17/11 0
0 0 2/23 0 11/23 14/23 16/23 17/23 45/23 52/23 3/2 71/46 55/23 0
0 0 1/13 0 5/13 7/13 11/13 9/13 15/13 18/13 17/13 11/13 20/13 0
0 0 1/15 0 4/15 8/15 11/15 11/15 6/5 23/15 7/5 1 23/15 0
0 0 1/20 0 1/5 13/20 4/5 19/20 47/40 8/5 69/40 6/5 8/5 0
0 0 1/10 0 4/5 3/5 9/10 4/5 9/10 11/10 13/10 21/20 7/5 0
0 0 1/10 0 7/10 1/2 4/5 7/10 9/10 11/10 11/10 9/10 13/10 0
0 0 3/25 0 13/25 16/25 17/25 26/25 48/25 57/25 7/5 42/25 59/25 0
0 0 1/9 0 7/18 11/18 10/9 19/18 29/18 17/9 4/3 10/9 37/18 0
0 0 1/8 0 1/3 5/8 7/8 5/4 37/24 47/24 11/8 11/8 47/24 0
0 0 1/8 0 9/32 11/16 29/32 11/8 93/64 61/32 25/16 95/64 61/32 0
0 0 4/9 0 5/6 4/9 17/18 5/9 11/9 23/18 11/9 1 14/9 0
0 0 2/5 0 11/15 2/5 13/15 8/15 19/15 4/3 17/15 14/15 23/15 0
0 0 3/11 0 13/22 5/11 15/22 7/11 39/22 41/22 5/4 57/44 2 0
0 0 2/7 0 1/2 3/7 6/7 9/14 17/14 9/7 8/7 11/14 10/7 0
0 0 3/13 0 5/13 5/13 9/13 9/13 15/13 16/13 15/13 11/13 16/13 0
0 0 3/14 0 5/14 3/7 3/4 6/7 17/14 9/7 19/14 1 9/7 0
0 0 7/15 0 13/15 2/5 14/15 2/3 16/15 17/15 14/15 14/15 4/3 0
0 0 3/7 0 11/14 5/14 6/7 9/14 15/14 8/7 6/7 6/7 9/7 0
0 0 7/23 0 14/23 11/23 15/23 20/23 38/23 41/23 26/23 31/23 43/23 0
0 0 7/20 0 11/20 9/20 11/10 19/20 8/5 17/10 21/20 1 37/20 0
0 0 3/10 0 9/20 9/20 4/5 21/20 27/20 3/2 11/10 11/10 3/2 0
0 0 7/24 0 5/12 1/2 41/48 29/24 11/8 37/24 5/4 5/4 37/24 0
0 0 1/4 0 1/8 7/16 9/16 1/2 27/16 17/8 37/32 39/32 2 0
0 0 1/5 0 1/10 2/5 4/5 1/2 13/10 8/5 1 7/10 8/5 0
0 0 4/15 0 1/15 2/5 11/15 8/15 7/5 28/15 17/15 14/15 5/3 0
0 0 1/3 0 1/24 1/2 5/6 3/4 61/48 15/8 17/12 13/12 19/12 0
0 0 1/4 0 3/16 9/16 1/2 7/8 27/16 17/8 19/16 23/16 33/16 0
0 0 3/14 0 1/7 4/7 8/7 1 13/7 31/14 17/14 15/14 16/7 0
0 0 5/21 0 1/7 4/7 6/7 23/21 5/3 15/7 26/21 9/7 43/21 0
0 0 12/35 0 9/70 43/70 32/35 17/14 10/7 141/70 7/5 19/14 127/70 0
0 0 10/13 0 8/13 2/13 12/13 3/13 17/13 18/13 17/26 10/13 18/13 0
0 0 2/3 0 1/2 1/6 5/6 1/4 4/3 17/12 2/3 3/4 17/12 0
0 0 10/19 0 6/19 5/19 12/19 7/19 29/19 33/19 33/38 37/38 31/19 0
0 0 10/17 0 4/17 5/17 15/17 8/17 25/17 27/17 15/17 12/17 27/17 0
0 0 5/9 0 1/6 5/18 7/9 1/2 13/9 5/3 17/18 5/6 3/2 0
0 0 16/25 0 3/25 9/25 43/50 18/25 36/25 44/25 61/50 1 37/25 0
0 0 4/5 0 7/10 1/5 9/10 2/5 11/10 6/5 1/2 3/4 6/5 0
0 0 7/10 0 3/5 1/5 4/5 2/5 11/10 6/5 1/2 7/10 6/5 0
0 0 1/2 0 7/18 7/18 5/9 13/18 25/18 29/18 8/9 10/9 14/9 0
0 0 14/23 0 7/23 19/46 25/23 20/23 41/23 44/23 22/23 22/23 2 0
0 0 13/24 0 1/4 7/16 5/6 23/24 37/24 7/4 25/24 13/12 41/24 0
0 0 12/19 0 15/76 21/38 69/76 93/76 113/76 137/76 51/38 25/19 129/76 0
0 0 1/8 0 15/32 23/32 59/64 15/32 47/32 7/4 13/8 97/64 23/8 0
0 0 1/8 0 5/12 5/8 7/8 5/12 37/24 15/8 11/8 11/8 67/24 0
0 0 3/25 0 9/25 16/25 17/25 11/25 48/25 61/25 7/5 42/25 74/25 0
0 0 1/20 0 9/20 7/10 33/40 9/20 6/5 7/5 73/40 5/4 11/5 0
0 0 1/15 0 1/3 8/15 11/15 1/3 6/5 22/15 7/5 1 29/15 0
0 0 2/23 0 7/23 14/23 16/23 10/23 45/23 56/23 3/2 71/46 62/23 0
0 0 1/9 0 5/18 11/18 10/9 4/9 29/18 2 4/3 10/9 8/3 0
0 0 1/10 0 1/5 1/2 4/5 2/5 9/10 8/5 11/10 9/10 8/5 0
0 0 1/13 0 3/13 7/13 11/13 5/13 15/13 20/13 17/13 11/13 24/13 0
0 0 1/11 0 2/11 6/11 9/11 5/11 12/11 19/11 15/11 1 19/11 0
0 0 1/10 0 1/5 3/5 9/10 1/2 9/10 17/10 13/10 21/20 17/10 0
0 0 1/12 0 1/6 2/3 11/12 7/12 13/12 11/6 13/8 7/6 11/6 0
0 0 12/35 0 3/5 9/14 13/14 2/5 101/70 11/7 51/35 97/70 94/35 0
0 0 5/21 0 10/21 4/7 6/7 8/21 5/3 38/21 26/21 9/7 58/21 0
0 0 1/4 0 7/16 9/16 1/2 3/8 27/16 15/8 19/16 23/16 41/16 0
0 0 1/3 0 5/8 13/24 41/48 1/3 31/24 4/3 3/2 9/8 25/12 0
0 0 4/15 0 7/15 2/5 11/15 4/15 7/5 22/15 17/15 14/15 29/15 0
0 0 1/4 0 7/16 7/16 9/16 5/16 27/16 29/16 37/32 39/32 35/16 0
0 0 3/14 0 5/14 4/7 8/7 3/7 13/7 2 17/14 15/14 20/7 0
0 0 1/5 0 3/10 2/5 4/5 3/10 13/10 7/5 1 7/10 9/5 0
0 0 7/24 0 1/6 1/2 41/48 1/6 11/8 43/24 5/4 5/4 31/12 0
0 0 3/10 0 3/20 9/20 4/5 3/20 27/20 9/5 11/10 11/10 12/5 0
0 0 7/23 0 3/23 11/23 15/23 5/23 38/23 52/23 26/23 31/23 58/23 0
0 0 3/14 0 1/14 3/7 3/4 1/14 17/14 11/7 19/14 1 29/14 0
0 0 3/13 0 1/13 5/13 9/13 1/13 15/13 20/13 15/13 11/13 24/13 0
0 0 3/11 0 1/11 5/11 15/22 5/22 39/22 26/11 5/4 57/44 53/22 0
0 0 7/20 0 1/10 9/20 11/10 1/4 8/5 43/20 21/20 1 51/20 0
0 0 3/7 0 1/14 5/14 6/7 3/14 15/14 13/7 6/7 6/7 12/7 0
0 0 2/7 0 1/14 3/7 6/7 3/14 17/14 12/7 8/7 11/14 13/7 0
0 0 2/5 0 1/15 2/5 13/15 4/15 19/15 2 17/15 14/15 9/5 0
0 0 7/15 0 1/15 2/5 14/15 4/15 16/15 29/15 14/15 14/15 26/15 0
0 0 4/9 0 1/18 4/9 17/18 1/3 11/9 37/18 11/9 1 16/9 0
0 0 12/19 0 6/19 21/38 69/76 4/19 113/76 32/19 51/38 25/19 103/38 0
0 0 13/24 0 5/24 7/16 5/6 1/6 37/24 43/24 25/24 13/12 5/2 0
0 0 1/2 0 2/9 7/18 5/9 1/6 25/18 16/9 8/9 10/9 19/9 0
0 0 16/25 0 8/25 9/25 43/50 1/25 36/25 39/25 61/50 1 54/25 0
0 0 5/9 0 2/9 5/18 7/9 1/18 13/9 29/18 17/18 5/6 35/18 0
0 0 10/19 0 4/19 5/19 12/19 2/19 29/19 35/19 33/38 37/38 36/19 0
0 0 14/23 0 3/23 19/46 25/23 5/23 41/23 48/23 22/23 22/23 61/23 0
0 0 7/10 0 1/10 1/5 4/5 1/10 11/10 17/10 1/2 7/10 3/2 0
0 0 10/17 0 2/17 5/17 15/17 2/17 25/17 29/17 15/17 12/17 33/17 0
0 0 2/3 0 1/12 1/6 5/6 1/12 4/3 11/6 2/3 3/4 19/12 0
0 0 4/5 0 1/10 1/5 9/10 1/10 11/10 9/5 1/2 3/4 3/2 0
0 0 10/13 0 1/13 2/13 12/13 1/13 17/13 25/13 17/26 10/13 20/13 0
0 0 1/17 0 9/17 15/17 29/34 9/17 20/17 23/17 65/34 20/17 33/17 0
0 0 1/14 0 3/7 5/7 11/14 3/7 17/14 10/7 11/7 1 25/14 0
0 0 2/27 0 1/3 7/9 17/27 14/27 58/27 67/27 91/54 85/54 8/3 0
0 0 1/14 0 2/7 5/7 6/7 1/2 17/14 3/2 3/2 6/7 12/7 0
0 0 1/14 0 3/14 5/7 11/14 4/7 17/14 23/14 11/7 1 23/14 0
0 0 1/17 0 3/17 14/17 14/17 12/17 39/34 28/17 61/34 19/17 28/17 0
0 0 5/12 0 17/24 11/16 43/48 3/8 31/24 4/3 37/24 49/48 43/24 0
0 0 6/17 0 10/17 10/17 14/17 6/17 24/17 25/17 23/17 16/17 30/17 0
0 0 1/4 0 11/24 2/3 7/12 5/12 47/24 49/24 71/48 21/16 9/4 0
0 0 3/13 0 5/13 8/13 11/13 6/13 17/13 18/13 17/13 10/13 21/13 0
0 0 1/5 0 3/10 3/5 7/10 1/2 6/5 13/10 13/10 4/5 13/10 0
0 0 1/5 0 3/10 7/10 3/4 3/5 6/5 13/10 3/2 9/10 13/10 0
0 0 1/5 0 1/10 7/10 3/4 1/10 6/5 3/2 3/2 9/10 9/5 0
0 0 1/5 0 1/10 3/5 7/10 1/10 6/5 3/2 13/10 4/5 17/10 0
0 0 1/4 0 1/12 2/3 7/12 7/24 47/24 29/12 71/48 21/16 19/8 0
0 0 3/13 0 1/13 8/13 11/13 4/13 17/13 22/13 17/13 10/13 23/13 0
0 0 6/17 0 1/17 10/17 14/17 6/17 24/17 2 23/17 16/17 30/17 0
0 0 5/12 0 1/24 31/48 7/8 11/24 61/48 47/24 35/24 47/48 13/8 0
0 0 16/23 0 10/23 27/46 41/46 2/23 33/23 35/23 61/46 41/46 42/23 0
0 0 11/18 0 1/3 1/2 5/6 1/9 3/2 29/18 7/6 5/6 16/9 0
0 0 1/2 0 3/13 7/13 8/13 5/26 23/13 2 5/4 55/52 51/26 0
0 0 11/19 0 3/19 10/19 17/19 5/19 29/19 32/19 22/19 14/19 34/19 0
0 0 11/18 0 1/9 1/2 5/6 5/18 3/2 11/6 7/6 5/6 29/18 0
0 0 16/23 0 2/23 27/46 41/46 9/23 33/23 43/23 61/46 41/46 35/23 0
0 0 1/7 0 3/5 22/35 53/70 27/35 103/70 43/35 59/35 113/70 97/35 0
0 0 2/21 0 11/21 4/7 5/7 5/7 5/3 31/21 29/21 10/7 19/7 0
0 0 1/14 0 3/7 4/7 1/2 5/7 13/7 12/7 19/14 12/7 39/14 0
0 0 7/38 0 12/19 10/19 14/19 14/19 3/2 22/19 7/4 113/76 46/19 0
0 0 1/6 0 13/24 11/24 2/3 17/24 13/8 4/3 3/2 4/3 55/24 0
0 0 3/23 0 11/23 10/23 13/23 17/23 42/23 37/23 3/2 71/46 55/23 0
0 0 1/16 0 5/16 9/16 7/8 3/4 27/16 3/2 11/8 17/16 43/16 0
0 0 1/9 0 1/3 7/18 13/18 7/9 25/18 7/6 23/18 17/18 2 0
0 0 1/10 0 1/5 1/5 1/2 4/5 11/10 1 11/10 1 7/5 0
0 0 1/10 0 1/5 1/5 3/5 1 6/5 11/10 13/10 6/5 3/2 0
0 0 5/32 0 5/8 43/64 47/64 15/16 89/64 37/32 47/32 99/64 5/2 0
0 0 1/8 0 7/12 29/48 17/24 11/12 3/2 31/24 4/3 35/24 5/2 0
0 0 1/9 0 4/9 11/18 1/2 1 29/18 13/9 4/3 31/18 5/2 0
0 0 5/24 0 2/3 1/2 17/24 11/12 4/3 1 31/24 4/3 2 0
0 0 1/5 0 3/5 9/20 13/20 9/10 27/20 21/20 6/5 5/4 39/20 0
0 0 3/20 0 1/2 9/20 11/20 1 8/5 7/5 5/4 31/20 43/20 0
0 0 3/25 0 9/25 31/50 1 28/25 47/25 42/25 34/25 32/25 71/25 0
0 0 1/10 0 1/5 1/2 2/5 6/5 9/10 4/5 11/10 13/10 8/5 0
0 0 4/23 0 9/23 11/23 20/23 25/23 38/23 32/23 29/23 26/23 52/23 0
0 0 1/7 0 2/7 5/14 1/2 8/7 15/14 13/14 8/7 17/14 3/2 0
0 0 1/10 0 1/5 3/5 9/20 7/5 9/10 4/5 13/10 3/2 17/10 0
0 0 2/15 0 4/15 2/5 17/30 4/3 17/15 1 4/3 7/5 8/5 0
0 0 5/12 0 5/24 13/24 29/48 7/12 65/48 7/6 3/2 71/48 21/8 0
0 0 1/3 0 2/15 2/5 8/15 7/15 7/5 19/15 16/15 17/15 34/15 0
0 0 1/5 0 1/10 2/5 3/10 1/2 13/10 6/5 1 6/5 2 0
0 0 11/25 0 7/25 8/25 3/5 11/25 7/5 28/25 33/25 6/5 53/25 0
0 0 7/18 0 2/9 5/18 5/9 4/9 13/9 11/9 10/9 19/18 35/18 0
0 0 5/17 0 3/17 5/17 7/17 9/17 24/17 21/17 39/34 39/34 31/17 0
0 0 5/16 0 1/16 7/16 13/16 9/16 7/4 13/8 9/8 1 21/8 0
0 0 7/19 0 2/19 5/19 14/19 11/19 30/19 27/19 20/19 17/19 39/19 0
0 0 1/3 0 1/12 1/6 7/12 2/3 4/3 5/4 1 1 19/12 0
0 0 5/13 0 1/13 2/13 9/13 12/13 19/13 18/13 16/13 16/13 22/13 0
0 0 2/5 0 1/4 7/10 21/40 9/10 47/40 19/20 29/20 61/40 47/20 0
0 0 1/3 0 1/5 8/15 7/15 4/5 6/5 1 17/15 19/15 31/15 0
0 0 3/13 0 2/13 7/13 4/13 12/13 15/13 1 15/13 18/13 25/13 0
0 0 3/7 0 5/14 3/7 1/2 11/14 8/7 11/14 15/14 8/7 23/14 0
0 0 5/13 0 4/13 5/13 6/13 10/13 15/13 11/13 1 14/13 21/13 0
0 0 2/7 0 3/14 3/7 5/14 13/14 17/14 1 8/7 9/7 12/7 0
0 0 7/23 0 3/23 14/23 22/23 25/23 2 42/23 30/23 30/23 67/23 0
0 0 3/11 0 1/11 6/11 5/11 13/11 12/11 1 13/11 15/11 20/11 0
0 0 4/11 0 2/11 5/11 19/22 23/22 20/11 35/22 13/11 25/22 26/11 0
0 0 1/3 0 2/15 2/5 8/15 17/15 19/15 17/15 6/5 19/15 26/15 0
0 0 1/3 0 1/12 3/4 13/24 19/12 7/6 13/12 19/12 7/4 25/12 0
0 0 7/18 0 1/9 1/2 23/36 3/2 25/18 23/18 14/9 29/18 35/18 0
0 0 7/29 0 19/29 20/29 21/29 23/29 89/58 33/29 103/58 40/29 62/29 0
0 0 5/22 0 13/22 7/11 15/22 17/22 71/44 14/11 37/22 29/22 47/22 0
0 0 2/13 0 1/2 8/13 15/26 21/26 101/52 45/26 87/52 81/52 61/26 0
0 0 1/6 0 7/18 11/18 13/18 5/6 49/36 10/9 3/2 17/18 16/9 0
0 0 1/7 0 2/7 1/2 4/7 6/7 33/28 15/14 10/7 1 19/14 0
0 0 2/15 0 4/15 8/15 19/30 1 37/30 17/15 8/5 17/15 7/5 0
0 0 6/23 0 15/23 15/23 16/23 21/23 61/46 22/23 33/23 59/46 43/23 0
0 0 1/4 0 3/5 3/5 13/20 9/10 53/40 1 27/20 6/5 9/5 0
0 0 4/25 0 12/25 16/25 13/25 26/25 87/50 39/25 37/25 39/25 53/25 0
0 0 1/5 0 2/5 16/25 23/25 28/25 87/50 37/25 36/25 29/25 11/5 0
0 0 3/20 0 3/10 3/5 3/5 6/5 53/40 6/5 29/20 5/4 8/5 0
0 0 3/23 0 6/23 15/23 15/23 31/23 63/46 29/23 37/23 32/23 38/23 0
0 0 9/19 0 7/19 9/19 11/19 11/19 51/38 1 25/19 21/19 33/19 0
0 0 7/16 0 5/16 7/16 9/16 9/16 45/32 9/8 5/4 17/16 7/4 0
0 0 6/19 0 4/19 9/19 8/19 12/19 3/2 25/19 51/38 45/38 34/19 0
0 0 8/19 0 3/19 9/19 14/19 13/19 59/38 26/19 24/19 17/19 35/19 0
0 0 3/8 0 1/8 7/16 5/8 3/4 45/32 21/16 21/16 1 25/16 0
0 0 8/19 0 2/19 10/19 27/38 1 3/2 27/19 31/19 23/19 31/19 0
0 0 7/15 0 2/5 8/15 8/15 4/5 7/6 4/5 6/5 17/15 8/5 0
0 0 3/7 0 5/14 1/2 1/2 11/14 33/28 6/7 8/7 15/14 11/7 0
0 0 5/18 0 2/9 11/18 1/3 1 49/36 7/6 25/18 4/3 31/18 0
0 0 11/26 0 5/26 31/52 12/13 14/13 99/52 22/13 35/26 15/13 30/13 0
0 0 4/11 0 3/22 27/44 7/11 13/11 67/44 31/22 16/11 14/11 20/11 0
0 0 12/29 0 3/29 43/58 21/29 43/29 93/58 44/29 52/29 45/29 56/29 0
0 0 7/43 0 20/43 71/86 31/43 23/43 141/86 58/43 80/43 67/43 127/43 0
0 0 2/25 0 9/25 19/25 17/25 12/25 49/25 42/25 8/5 36/25 77/25 0
0 0 1/16 0 5/16 3/4 3/8 1/2 33/16 15/8 25/16 7/4 49/16 0
0 0 7/40 0 1/2 3/4 53/80 1/2 67/40 5/4 157/80 29/20 53/20 0
0 0 1/8 0 3/8 2/3 7/12 5/12 47/24 37/24 41/24 4/3 65/24 0
0 0 1/10 0 7/20 13/20 9/20 9/20 43/20 37/20 69/40 13/8 57/20 0
0 0 1/16 0 1/4 3/4 1 9/16 33/16 29/16 25/16 9/8 25/8 0
0 0 1/13 0 3/13 8/13 10/13 6/13 22/13 18/13 18/13 11/13 31/13 0
0 0 17/40 0 7/40 3/4 27/40 13/40 133/80 57/40 69/40 23/16 59/20 0
0 0 1/3 0 1/12 31/48 5/8 1/4 15/8 13/8 17/12 29/24 23/8 0
0 0 2/13 0 1/13 8/13 3/13 4/13 22/13 20/13 17/13 18/13 33/13 0
0 0 7/17 0 7/34 10/17 41/68 7/34 57/34 45/34 55/34 41/34 43/17 0
0 0 8/23 0 3/23 12/23 13/23 4/23 43/23 35/23 32/23 25/23 58/23 0
0 0 4/17 0 2/17 8/17 6/17 4/17 31/17 27/17 45/34 43/34 40/17 0
0 0 2/5 0 1/20 5/8 19/20 7/20 21/10 19/10 27/20 21/20 61/20 0
0 0 7/17 0 1/17 8/17 14/17 4/17 32/17 28/17 20/17 14/17 42/17 0
0 0 9/40 0 21/40 67/80 53/80 1/2 33/20 5/4 153/80 21/16 47/20 0
0 0 5/28 0 3/7 11/14 17/28 13/28 13/7 41/28 51/28 9/7 69/28 0
0 0 2/15 0 11/30 4/5 7/15 1/2 13/6 29/15 37/20 31/20 79/30 0
0 0 2/17 0 5/17 13/17 13/17 10/17 53/34 22/17 27/17 15/17 35/17 0
0 0 1/10 0 1/5 7/10 3/5 3/5 5/4 6/5 3/2 9/10 7/5 0
0 0 1/10 0 1/5 4/5 13/20 7/10 5/4 6/5 17/10 1 7/5 0
0 0 15/34 0 9/34 3/4 41/68 4/17 28/17 22/17 57/34 75/68 38/17 0
