0 0 0 1/5 3/25 13/25 13/25 4/5 7/5 7/5 51/25 61/25 0
0 0 0 1/3 1/3 1/4 1/2 7/12 7/6 11/12 4/3 7/4 0
0 0 0 3/14 5/14 3/14 1/2 11/14 10/7 1 19/14 23/14 0
0 0 0 1/5 3/10 1/5 2/5 9/10 3/2 6/5 3/2 8/5 0
0 0 0 3/14 1/2 11/28 5/7 29/28 19/14 1 19/14 15/7 0
0 0 0 5/23 12/23 19/46 33/46 29/23 43/23 25/23 38/23 51/23 0
0 0 0 1/9 2/3 11/18 7/9 4/3 11/9 1 11/9 19/9 0
0 0 0 1/2 4/11 3/11 27/44 31/44 43/44 13/11 25/22 7/4 0
0 0 0 7/15 1/3 4/15 7/15 23/30 5/6 4/3 1 22/15 0
0 0 0 3/7 8/21 4/21 25/42 17/21 25/21 47/42 23/21 32/21 0
0 0 0 1/2 7/22 2/11 21/44 19/22 51/44 57/44 13/11 3/2 0
0 0 0 5/11 5/11 15/44 17/22 23/22 51/44 13/11 25/22 91/44 0
0 0 0 14/29 27/58 9/29 81/116 63/58 81/58 63/58 34/29 107/58 0
0 0 0 1/2 1/2 4/9 29/36 37/36 3/4 13/9 17/18 67/36 0
0 0 0 1/2 21/40 19/40 29/40 23/20 4/5 67/40 21/20 15/8 0
0 0 0 11/25 16/25 29/50 47/50 34/25 51/50 7/5 49/50 111/50 0
0 0 0 2/15 8/15 11/30 11/30 2/3 23/30 23/30 7/6 7/5 0
0 0 0 1/12 1/2 3/8 5/24 3/4 17/24 7/8 9/8 5/4 0
0 0 0 1/12 1/2 5/24 3/8 3/4 7/8 17/24 9/8 5/4 0
0 0 0 1/13 6/13 7/26 7/26 11/13 25/26 25/26 33/26 17/13 0
0 0 0 1/14 5/7 1/2 17/28 29/28 27/28 3/4 37/28 23/14 0
0 0 0 1/15 2/3 2/5 17/30 11/10 7/6 23/30 43/30 5/3 0
0 0 0 1/14 5/7 17/28 1/2 29/28 3/4 27/28 37/28 23/14 0
0 0 0 1/15 2/3 17/30 2/5 11/10 23/30 7/6 43/30 5/3 0
0 0 0 1/17 14/17 12/17 12/17 22/17 33/34 33/34 3/2 32/17 0
0 0 0 3/14 4/7 9/28 13/28 9/14 17/28 27/28 27/28 19/14 0
0 0 0 1/5 8/15 11/30 11/30 4/5 7/10 37/30 11/10 7/5 0
0 0 0 1/9 2/3 1/6 11/18 7/9 11/18 5/6 5/6 10/9 0
0 0 0 2/13 7/13 7/26 11/26 12/13 23/26 33/26 31/26 18/13 0
0 0 0 1/9 7/9 1/3 13/18 17/18 11/18 5/6 5/6 4/3 0
0 0 0 1/9 7/9 2/9 13/18 17/18 11/18 5/6 5/6 11/9 0
0 0 0 1/7 5/7 15/28 4/7 27/28 17/28 31/28 27/28 11/7 0
0 0 0 4/21 5/7 25/42 4/7 25/21 11/14 67/42 55/42 13/7 0
0 0 0 1/12 5/6 7/12 3/4 29/24 17/24 25/24 23/24 5/3 0
0 0 0 3/14 4/7 13/28 9/28 9/14 27/28 17/28 27/28 19/14 0
0 0 0 1/9 2/3 11/18 1/6 7/9 5/6 11/18 5/6 10/9 0
0 0 0 1/5 8/15 11/30 11/30 4/5 37/30 7/10 11/10 7/5 0
0 0 0 2/13 7/13 11/26 7/26 12/13 33/26 23/26 31/26 18/13 0
0 0 0 1/7 5/7 4/7 15/28 27/28 31/28 17/28 27/28 11/7 0
0 0 0 4/21 5/7 4/7 25/42 25/21 67/42 11/14 55/42 13/7 0
0 0 0 1/9 7/9 13/18 1/3 17/18 5/6 11/18 5/6 4/3 0
0 0 0 1/9 7/9 13/18 2/9 17/18 5/6 11/18 5/6 11/9 0
0 0 0 1/12 5/6 3/4 7/12 29/24 25/24 17/24 23/24 5/3 0
0 0 0 7/19 11/19 17/38 17/38 13/19 33/38 33/38 33/38 27/19 0
0 0 0 7/18 5/9 17/36 11/36 29/36 5/6 13/12 11/12 4/3 0
0 0 0 7/18 5/9 11/36 17/36 29/36 13/12 5/6 11/12 4/3 0
0 0 0 11/24 7/12 3/8 3/8 15/16 9/8 9/8 25/24 11/8 0
0 0 0 5/16 3/4 9/16 21/32 33/32 33/32 25/32 25/32 13/8 0
0 0 0 9/22 31/44 21/44 7/11 49/44 29/22 37/44 43/44 73/44 0
0 0 0 5/16 3/4 21/32 9/16 33/32 25/32 33/32 25/32 13/8 0
0 0 0 9/22 31/44 7/11 21/44 49/44 37/44 29/22 43/44 73/44 0
0 0 0 6/19 17/19 15/19 15/19 26/19 39/38 39/38 15/19 37/19 0
0 0 1/11 0 3/22 1/2 13/22 17/22 14/11 15/11 20/11 24/11 0
0 0 1/12 0 1/12 5/12 1/3 3/4 7/6 17/12 3/2 5/3 0
0 0 1/12 0 1/12 1/4 1/2 3/4 4/3 5/4 3/2 5/3 0
0 0 1/13 0 1/13 4/13 5/13 11/13 18/13 19/13 21/13 22/13 0
0 0 5/28 0 5/28 15/28 41/56 29/28 41/28 9/7 2 69/28 0
0 0 4/21 0 4/21 1/3 5/7 25/21 12/7 26/21 2 16/7 0
0 0 5/28 0 5/28 4/7 3/4 15/14 8/7 12/7 29/14 18/7 0
0 0 4/21 0 4/21 11/21 11/21 25/21 22/21 40/21 2 16/7 0
0 0 13/43 0 10/43 49/86 38/43 52/43 52/43 66/43 169/86 111/43 0
0 0 1/15 0 1/5 7/15 11/15 4/5 6/5 5/3 7/5 2 0
0 0 1/14 0 3/14 1/2 4/7 6/7 17/14 25/14 10/7 13/7 0
0 0 1/9 0 1/9 2/9 7/9 7/9 11/9 14/9 4/3 5/3 0
0 0 1/12 0 1/6 1/3 7/12 11/12 4/3 7/4 3/2 7/4 0
0 0 1/11 0 2/11 4/11 10/11 1 14/11 18/11 16/11 24/11 0
0 0 1/9 0 1/9 2/9 8/9 1 4/3 5/3 13/9 2 0
0 0 3/23 0 6/23 13/23 1 27/23 24/23 48/23 36/23 58/23 0
0 0 3/26 0 9/26 8/13 21/26 67/52 14/13 29/13 43/26 31/13 0
0 0 1/5 0 8/25 14/25 29/25 69/50 26/25 51/25 38/25 67/25 0
0 0 1/15 0 1/5 2/3 8/15 4/5 8/5 19/15 7/5 2 0
0 0 1/9 0 1/9 2/3 1/3 7/9 13/9 4/3 4/3 5/3 0
0 0 1/14 0 3/14 1/2 4/7 6/7 12/7 9/7 10/7 13/7 0
0 0 1/12 0 1/6 1/2 5/12 11/12 5/3 17/12 3/2 7/4 0
0 0 3/23 0 6/23 18/23 15/23 25/23 41/23 25/23 33/23 53/23 0
0 0 3/26 0 9/26 17/26 37/52 5/4 53/26 15/13 21/13 30/13 0
0 0 1/11 0 2/11 9/11 5/11 1 17/11 15/11 16/11 24/11 0
0 0 1/9 0 1/9 7/9 1/3 1 14/9 13/9 13/9 2 0
0 0 1/5 0 8/25 22/25 18/25 13/10 42/25 29/25 7/5 62/25 0
0 0 1/17 0 5/17 12/17 13/17 15/17 26/17 27/17 21/17 2 0
0 0 1/14 0 2/7 5/7 9/14 13/14 10/7 12/7 17/14 13/7 0
0 0 1/14 0 2/7 4/7 11/14 13/14 23/14 3/2 17/14 13/7 0
0 0 1/14 0 2/7 4/7 9/14 1 11/7 23/14 9/7 25/14 0
0 0 1/17 0 6/17 13/17 29/34 19/17 29/17 24/17 20/17 37/17 0
0 0 1/18 0 7/18 13/18 31/36 43/36 11/6 13/9 11/9 13/6 0
0 0 1/17 0 6/17 14/17 15/17 20/17 24/17 32/17 21/17 39/17 0
0 0 1/18 0 7/18 5/6 5/6 5/4 13/9 2 23/18 41/18 0
0 0 1/12 0 1/2 43/48 1 35/24 3/2 13/8 55/48 5/2 0
0 0 3/17 0 6/17 10/17 6/17 12/17 18/17 16/17 23/17 29/17 0
0 0 1/13 0 4/13 7/13 2/13 10/13 14/13 15/13 17/13 20/13 0
0 0 1/9 0 2/9 1/3 2/9 2/3 10/9 7/9 11/9 4/3 0
0 0 1/12 0 1/4 5/12 1/6 5/6 5/4 7/6 17/12 3/2 0
0 0 6/19 0 7/19 12/19 11/19 18/19 24/19 16/19 30/19 37/19 0
0 0 4/15 0 1/3 7/15 8/15 16/15 22/15 4/5 5/3 28/15 0
0 0 6/23 0 10/23 16/23 1/2 51/46 24/23 30/23 37/23 50/23 0
0 0 5/23 0 9/23 15/23 19/46 57/46 24/23 39/23 41/23 51/23 0
0 0 14/33 0 29/66 2/3 49/66 79/66 71/66 13/11 52/33 13/6 0
0 0 1/9 0 4/9 5/9 4/9 2/3 8/9 11/9 1 14/9 0
0 0 1/12 0 5/12 7/12 1/3 5/6 13/12 3/2 5/4 5/3 0
0 0 1/9 0 1/3 4/9 1/3 8/9 11/9 14/9 4/3 14/9 0
0 0 3/14 0 4/7 5/7 17/28 33/28 13/14 3/2 8/7 15/7 0
0 0 2/11 0 6/11 8/11 25/44 29/22 23/22 43/22 17/11 25/11 0
0 0 1/3 0 2/3 3/4 7/8 17/12 11/12 3/2 13/12 9/4 0
0 0 2/15 0 7/15 11/15 1/3 4/5 19/15 13/15 16/15 5/3 0
0 0 1/12 0 5/12 3/4 1/6 5/6 5/4 1 13/12 3/2 0
0 0 1/12 0 5/12 7/12 1/3 5/6 17/12 5/6 13/12 3/2 0
0 0 1/13 0 5/13 8/13 3/13 12/13 19/13 14/13 16/13 20/13 0
0 0 4/19 0 9/19 16/19 10/19 20/19 29/19 14/19 22/19 37/19 0
0 0 1/7 0 11/21 16/21 4/7 17/14 38/21 17/21 4/3 2 0
0 0 1/5 0 8/15 13/15 11/30 11/10 19/15 16/15 17/15 2 0
0 0 1/7 0 1/2 6/7 1/4 31/28 9/7 8/7 8/7 13/7 0
0 0 8/25 0 27/50 9/10 33/50 32/25 71/50 24/25 57/50 109/50 0
0 0 1/12 0 7/12 3/4 1/2 5/6 7/6 13/12 5/6 19/12 0
0 0 1/13 0 7/13 10/13 5/13 12/13 16/13 17/13 1 21/13 0
0 0 1/9 0 5/9 2/3 5/9 8/9 4/3 1 7/9 13/9 0
0 0 1/12 0 1/2 2/3 5/12 1 17/12 4/3 13/12 19/12 0
0 0 1/10 0 7/10 9/10 7/10 11/10 7/5 9/10 7/10 17/10 0
0 0 1/11 0 8/11 10/11 8/11 27/22 18/11 1 9/11 20/11 0
0 0 1/7 0 9/14 6/7 15/28 33/28 8/7 9/7 13/14 2 0
0 0 2/17 0 11/17 15/17 1/2 21/17 21/17 25/17 18/17 2 0
0 0 3/17 0 13/17 33/34 27/34 49/34 22/17 20/17 29/34 37/17 0
0 0 3/17 0 6/17 3/17 13/17 12/17 13/17 21/17 23/17 29/17 0
0 0 1/9 0 2/9 1/9 4/9 2/3 2/3 11/9 11/9 4/3 0
0 0 1/13 0 4/13 1/13 8/13 10/13 14/13 15/13 17/13 20/13 0
0 0 1/12 0 1/4 1/12 1/2 5/6 13/12 4/3 17/12 3/2 0
0 0 6/23 0 10/23 11/46 22/23 51/46 24/23 30/23 37/23 50/23 0
0 0 5/23 0 9/23 9/46 20/23 57/46 34/23 29/23 41/23 51/23 0
0 0 6/19 0 7/19 5/19 18/19 18/19 10/19 30/19 30/19 37/19 0
0 0 4/15 0 1/3 4/15 11/15 16/15 8/15 26/15 5/3 28/15 0
0 0 14/33 0 29/66 7/22 12/11 79/66 25/33 3/2 52/33 13/6 0
0 0 2/15 0 7/15 1/5 13/15 4/5 11/15 7/5 16/15 5/3 0
0 0 1/12 0 5/12 1/4 2/3 5/6 3/4 3/2 13/12 3/2 0
0 0 1/12 0 5/12 1/12 5/6 5/6 11/12 4/3 13/12 3/2 0
0 0 1/13 0 5/13 2/13 9/13 12/13 1 20/13 16/13 20/13 0
0 0 1/5 0 8/15 1/6 16/15 11/10 13/15 22/15 17/15 2 0
0 0 1/7 0 1/2 3/28 1 31/28 1 10/7 8/7 13/7 0
0 0 4/19 0 9/19 6/19 20/19 20/19 10/19 33/19 22/19 37/19 0
0 0 1/7 0 11/21 3/7 19/21 17/14 2/3 41/21 4/3 2 0
0 0 8/25 0 27/50 17/50 61/50 32/25 16/25 87/50 57/50 109/50 0
0 0 1/9 0 4/9 1/3 2/3 2/3 10/9 1 1 14/9 0
0 0 1/12 0 5/12 1/4 2/3 5/6 17/12 7/6 5/4 5/3 0
0 0 1/9 0 1/3 2/9 5/9 8/9 13/9 4/3 4/3 14/9 0
0 0 3/14 0 4/7 11/28 13/14 33/28 9/7 8/7 8/7 15/7 0
0 0 2/11 0 6/11 17/44 10/11 29/22 39/22 27/22 17/11 25/11 0
0 0 1/3 0 2/3 13/24 13/12 17/12 7/6 5/4 13/12 9/4 0
0 0 1/12 0 7/12 5/12 5/6 5/6 1 5/4 5/6 19/12 0
0 0 1/9 0 5/9 4/9 7/9 8/9 8/9 13/9 7/9 13/9 0
0 0 1/13 0 7/13 4/13 11/13 12/13 16/13 17/13 1 21/13 0
0 0 1/12 0 1/2 1/3 3/4 1 5/4 3/2 13/12 19/12 0
0 0 1/7 0 9/14 11/28 1 33/28 8/7 9/7 13/14 2 0
0 0 2/17 0 11/17 13/34 1 21/17 23/17 23/17 18/17 2 0
0 0 1/10 0 7/10 3/5 1 11/10 4/5 3/2 7/10 17/10 0
0 0 1/11 0 8/11 7/11 1 27/22 10/11 19/11 9/11 20/11 0
0 0 3/17 0 13/17 21/34 39/34 49/34 1 25/17 29/34 37/17 0
0 0 6/19 0 12/19 13/38 25/38 14/19 23/38 35/38 37/38 26/19 0
0 0 4/15 0 3/5 3/10 13/30 4/5 17/30 31/30 29/30 6/5 0
0 0 4/15 0 3/5 1/6 17/30 4/5 23/30 5/6 29/30 6/5 0
0 0 1/3 0 11/18 7/36 19/36 8/9 29/36 41/36 13/12 11/9 0
0 0 9/22 0 15/22 4/11 39/44 45/44 35/44 43/44 51/44 37/22 0
0 0 4/11 0 7/11 3/11 35/44 49/44 47/44 41/44 57/44 37/22 0
0 0 9/22 0 15/22 21/44 17/22 45/44 25/44 53/44 51/44 37/22 0
0 0 4/11 0 7/11 19/44 7/11 49/44 25/44 63/44 57/44 37/22 0
0 0 17/33 0 2/3 31/66 65/66 13/11 23/33 40/33 40/33 61/33 0
0 0 3/14 0 5/7 9/28 3/4 11/14 15/28 31/28 3/4 19/14 0
0 0 1/5 0 2/3 11/30 17/30 13/15 19/30 13/10 9/10 4/3 0
0 0 1/5 0 7/10 3/20 3/4 4/5 11/20 19/20 13/20 11/10 0
0 0 4/15 0 2/3 7/30 19/30 14/15 23/30 41/30 29/30 19/15 0
0 0 1/3 0 5/6 1/4 25/24 25/24 13/24 9/8 17/24 3/2 0
0 0 3/11 0 9/11 2/11 21/22 23/22 13/22 23/22 15/22 15/11 0
0 0 5/17 0 13/17 1/2 14/17 37/34 19/34 45/34 29/34 29/17 0
0 0 6/23 0 17/23 25/46 17/23 28/23 31/46 77/46 53/46 42/23 0
0 0 8/19 0 31/38 9/19 41/38 49/38 23/38 26/19 16/19 71/38 0
0 0 3/14 0 5/7 15/28 15/28 11/14 25/28 3/4 3/4 19/14 0
0 0 1/5 0 7/10 11/20 7/20 4/5 3/4 3/4 13/20 11/10 0
0 0 1/5 0 2/3 11/30 17/30 13/15 11/10 5/6 9/10 4/3 0
0 0 4/15 0 2/3 11/30 1/2 14/15 11/10 31/30 29/30 19/15 0
0 0 5/17 0 13/17 9/17 27/34 37/34 35/34 29/34 29/34 29/17 0
0 0 6/23 0 17/23 11/23 37/46 28/23 65/46 43/46 53/46 42/23 0
0 0 1/3 0 5/6 17/24 7/12 25/24 19/24 7/8 17/24 3/2 0
0 0 3/11 0 9/11 15/22 5/11 23/22 17/22 19/22 15/22 15/11 0
0 0 8/19 0 31/38 25/38 17/19 49/38 18/19 39/38 16/19 71/38 0
0 0 1/7 0 11/14 15/28 19/28 6/7 23/28 27/28 17/28 19/14 0
0 0 2/13 0 10/13 15/26 15/26 12/13 21/26 29/26 17/26 17/13 0
0 0 2/13 0 10/13 11/26 19/26 12/13 25/26 25/26 17/26 17/13 0
0 0 3/16 0 3/4 7/16 5/8 1 33/32 39/32 13/16 21/16 0
0 0 3/14 0 6/7 1/2 25/28 31/28 25/28 27/28 17/28 11/7 0
0 0 3/16 0 7/8 1/2 29/32 19/16 35/32 33/32 23/32 13/8 0
0 0 3/14 0 6/7 19/28 5/7 31/28 3/4 31/28 17/28 11/7 0
0 0 3/16 0 7/8 23/32 11/16 19/16 27/32 41/32 23/32 13/8 0
0 0 5/18 0 8/9 2/3 17/18 4/3 31/36 41/36 2/3 11/6 0
