0 0 11/25 0 41/50 9/10 43/50 42/25 241/150 46/25 51/25 143/50 83/25 0
0 0 1/4 0 35/32 11/16 1/2 11/8 47/48 41/32 17/16 17/8 103/48 0
0 0 5/18 0 31/36 91/108 67/108 43/36 13/12 167/108 35/27 229/108 43/18 0
0 0 1/4 0 29/32 73/96 55/96 39/32 33/32 137/96 29/24 205/96 9/4 0
0 0 2/9 0 35/36 23/36 19/36 11/9 11/12 35/27 41/36 16/9 37/18 0
0 0 3/16 0 33/32 17/32 15/32 5/4 27/32 55/48 33/32 7/4 15/8 0
0 0 10/31 0 57/62 57/62 25/31 39/31 241/186 48/31 111/62 68/31 253/93 0
0 0 5/16 0 59/64 57/64 7/8 5/4 253/192 3/2 123/64 9/4 131/48 0
0 0 8/25 0 39/50 29/30 59/75 57/50 32/25 124/75 127/75 34/15 68/25 0
0 0 4/13 0 41/52 145/156 34/39 59/52 17/13 62/39 145/78 7/3 71/26 0
0 0 8/25 0 39/50 29/30 127/150 57/50 32/25 124/75 148/75 149/75 68/25 0
0 0 4/13 0 41/52 145/156 145/156 59/52 17/13 62/39 83/39 161/78 71/26 0
0 0 7/22 0 31/44 65/66 25/33 47/44 53/44 56/33 227/132 67/33 57/22 0
0 0 4/13 0 37/52 37/39 5/6 55/52 16/13 127/78 74/39 331/156 67/26 0
0 0 3/10 0 39/40 17/20 4/5 13/10 139/120 3/2 69/40 19/10 151/60 0
0 0 5/18 0 37/36 7/9 7/9 4/3 121/108 25/18 61/36 17/9 65/27 0
0 0 3/10 0 33/40 109/120 103/120 47/40 6/5 97/60 23/12 11/6 13/5 0
0 0 5/18 0 31/36 91/108 91/108 43/36 7/6 41/27 103/54 49/27 5/2 0
0 0 7/22 0 31/44 65/66 245/264 47/44 53/44 56/33 127/66 241/132 57/22 0
0 0 4/13 0 37/52 37/39 323/312 55/52 16/13 127/78 83/39 295/156 67/26 0
0 0 7/22 0 31/44 65/66 19/24 47/44 25/22 56/33 109/66 125/66 27/11 0
0 0 5/16 0 45/64 23/24 353/384 67/64 75/64 157/96 371/192 191/96 39/16 0
0 0 3/10 0 29/40 14/15 221/240 43/40 47/40 5/3 23/12 211/120 51/20 0
0 0 2/7 0 31/42 8/9 239/252 15/14 8/7 100/63 124/63 31/18 17/7 0
0 0 5/22 0 47/44 959/1320 719/1320 29/22 103/110 427/330 273/220 19/11 344/165 0
0 0 4/19 0 43/38 749/1140 569/1140 26/19 254/285 337/285 223/190 33/19 59/30 0
0 0 5/22 0 41/44 87/110 67/110 53/44 1301/1320 313/220 1913/1320 5/3 131/60 0
0 0 4/19 0 37/38 139/190 109/190 47/38 1081/1140 253/190 1613/1140 5/3 593/285 0
0 0 4/19 0 39/38 263/380 203/380 24/19 244/285 362/285 104/95 63/38 186/95 0
0 0 3/16 0 35/32 193/320 153/320 21/16 63/80 17/15 79/80 53/32 287/160 0
0 0 6/25 0 51/50 1169/1500 1079/1500 32/25 261/250 1019/750 194/125 43/25 853/375 0
0 0 5/22 0 47/44 959/1320 929/1320 29/22 673/660 839/660 169/110 19/11 1451/660 0
0 0 6/25 0 9/10 209/250 97/125 59/50 1631/1500 184/125 2603/1500 5/3 1771/750 0
0 0 5/22 0 41/44 87/110 169/220 53/44 1411/1320 7/5 2303/1320 5/3 379/165 0
0 0 6/25 0 41/50 647/750 2513/3000 11/10 803/750 572/375 1309/750 241/150 291/125 0
0 0 3/13 0 43/52 647/780 2723/3120 57/52 547/520 22/15 707/390 19/12 291/130 0
0 0 7/23 0 47/46 39/46 15/46 37/23 163/138 34/23 55/46 57/23 175/69 0
0 0 2/7 0 15/14 11/14 13/42 34/21 145/126 29/21 7/6 52/21 22/9 0
0 0 3/10 0 33/40 109/120 7/20 89/60 6/5 97/60 29/24 61/24 13/5 0
0 0 5/18 0 31/36 91/108 1/3 40/27 7/6 41/27 127/108 275/108 5/2 0
0 0 3/10 0 33/40 109/120 7/20 89/60 6/5 97/60 169/120 281/120 13/5 0
0 0 5/18 0 31/36 91/108 1/3 40/27 7/6 41/27 151/108 251/108 5/2 0
0 0 3/10 0 29/40 14/15 7/20 169/120 47/40 5/3 157/120 71/30 51/20 0
0 0 2/7 0 31/42 8/9 1/3 25/18 8/7 100/63 83/63 299/126 17/7 0
0 0 5/18 0 37/36 7/9 11/36 19/12 28/27 17/12 13/12 79/36 62/27 0
0 0 1/4 0 35/32 11/16 9/32 51/32 47/48 41/32 33/32 69/32 103/48 0
0 0 5/18 0 31/36 91/108 1/3 40/27 13/12 167/108 34/27 233/108 43/18 0
0 0 1/4 0 29/32 73/96 5/16 71/48 33/32 137/96 59/48 203/96 9/4 0
0 0 5/19 0 39/38 14/19 11/38 61/38 59/57 53/38 33/38 91/38 130/57 0
0 0 4/17 0 37/34 11/17 9/34 55/34 50/51 43/34 27/34 81/34 109/51 0
0 0 5/19 0 33/38 91/114 6/19 86/57 41/38 173/114 109/114 139/57 45/19 0
0 0 4/17 0 31/34 73/102 5/17 77/51 35/34 143/102 91/102 124/51 38/17 0
0 0 2/9 0 35/36 23/36 1/4 3/2 11/12 35/27 29/36 19/9 37/18 0
0 0 3/16 0 33/32 17/32 7/32 3/2 27/32 55/48 23/32 33/16 15/8 0
0 0 10/31 0 57/62 57/62 21/62 107/62 241/186 48/31 79/62 84/31 253/93 0
0 0 5/16 0 59/64 57/64 21/64 115/64 253/192 3/2 85/64 91/32 131/48 0
0 0 8/25 0 39/50 29/30 9/25 122/75 32/25 124/75 181/150 413/150 68/25 0
0 0 4/13 0 41/52 145/156 9/26 67/39 17/13 62/39 199/156 35/12 71/26 0
0 0 8/25 0 39/50 29/30 9/25 47/30 32/25 124/75 223/150 371/150 68/25 0
0 0 4/13 0 41/52 145/156 9/26 259/156 17/13 62/39 241/156 413/156 71/26 0
0 0 7/22 0 31/44 65/66 4/11 193/132 53/44 56/33 175/132 80/33 57/22 0
0 0 4/13 0 37/52 37/39 9/26 241/156 16/13 127/78 55/39 407/156 67/26 0
0 0 3/10 0 39/40 17/20 13/40 71/40 139/120 3/2 37/40 27/10 151/60 0
0 0 5/18 0 37/36 7/9 11/36 65/36 121/108 25/18 31/36 49/18 65/27 0
0 0 3/10 0 33/40 109/120 7/20 101/60 6/5 97/60 121/120 329/120 13/5 0
0 0 5/18 0 31/36 91/108 1/3 46/27 7/6 41/27 103/108 299/108 5/2 0
0 0 7/22 0 31/44 65/66 4/11 431/264 53/44 56/33 37/33 347/132 57/22 0
0 0 4/13 0 37/52 37/39 9/26 545/312 16/13 127/78 46/39 443/156 67/26 0
0 0 7/22 0 31/44 65/66 4/11 395/264 25/22 56/33 157/132 311/132 27/11 0
0 0 5/16 0 45/64 23/24 11/32 623/384 75/64 157/96 247/192 253/96 39/16 0
0 0 3/10 0 29/40 14/15 7/20 79/48 47/40 5/3 31/30 317/120 51/20 0
0 0 2/7 0 31/42 8/9 1/3 425/252 8/7 100/63 62/63 341/126 17/7 0
0 0 5/22 0 47/44 959/1320 1/4 2129/1320 103/110 427/330 29/44 127/55 344/165 0
0 0 4/19 0 43/38 749/1140 9/38 1859/1140 254/285 337/285 23/38 219/95 59/30 0
0 0 5/22 0 41/44 87/110 3/11 339/220 1301/1320 313/220 97/132 3143/1320 131/60 0
0 0 4/19 0 37/38 139/190 5/19 147/95 1081/1140 253/190 79/114 2723/1140 593/285 0
0 0 4/19 0 39/38 263/380 9/38 593/380 244/285 362/285 12/19 403/190 186/95 0
0 0 3/16 0 35/32 193/320 7/32 503/320 63/80 17/15 9/16 333/160 287/160 0
0 0 6/25 0 51/50 1169/1500 13/50 2609/1500 261/250 1019/750 7/10 643/250 853/375 0
0 0 5/22 0 47/44 959/1320 1/4 2339/1320 673/660 839/660 29/44 573/220 1451/660 0
0 0 6/25 0 9/10 209/250 7/25 419/250 1631/1500 184/125 23/30 3953/1500 1771/750 0
0 0 5/22 0 41/44 87/110 3/11 17/10 1411/1320 7/5 97/132 3533/1320 379/165 0
0 0 6/25 0 41/50 647/750 7/25 4973/3000 803/750 572/375 59/75 962/375 291/125 0
0 0 3/13 0 43/52 647/780 7/26 5303/3120 547/520 22/15 59/78 2059/780 291/130 0
0 0 7/36 0 25/24 1639/2160 25/72 25/18 1163/1080 1459/1080 833/720 1583/720 1253/540 0
0 0 3/16 0 69/64 1369/1920 21/64 45/32 1013/960 1219/960 723/640 1413/640 2161/960 0
0 0 6/31 0 57/62 391/465 73/186 122/93 2101/1860 707/465 566/465 139/60 2281/930 0
0 0 5/27 0 17/18 647/810 61/162 107/81 1801/1620 587/405 967/810 3799/1620 968/405 0
0 0 6/31 0 57/62 391/465 73/186 122/93 2101/1860 707/465 2599/1860 1987/930 2281/930 0
0 0 5/27 0 17/18 647/810 61/162 107/81 1801/1620 587/405 2269/1620 866/405 968/405 0
0 0 6/31 0 53/62 817/930 38/93 235/186 351/310 742/465 833/620 1363/620 381/155 0
0 0 3/16 0 55/64 817/960 19/48 241/192 717/640 371/240 439/320 357/160 381/160 0
0 0 5/27 0 19/18 1169/1620 1/3 25/18 128/135 532/405 1699/1620 3179/1620 286/135 0
0 0 4/23 0 51/46 899/1380 7/23 65/46 103/115 412/345 1369/1380 2669/1380 457/230 0
0 0 5/27 0 17/18 647/810 61/162 107/81 1651/1620 1189/810 2029/1620 1597/810 1831/810 0
0 0 4/23 0 45/46 256/345 49/138 4/3 1351/1380 949/690 1699/1380 671/345 743/345 0
0 0 5/27 0 19/18 1169/1620 1/3 25/18 128/135 532/405 1469/1620 3409/1620 286/135 0
0 0 4/23 0 51/46 899/1380 7/23 65/46 103/115 412/345 1139/1380 2899/1380 457/230 0
0 0 5/27 0 17/18 647/810 61/162 107/81 1651/1620 1189/810 416/405 3559/1620 1831/810 0
0 0 4/23 0 45/46 256/345 49/138 4/3 1351/1380 949/690 29/30 3049/1380 743/345 0
0 0 1/6 0 49/48 323/480 5/16 4/3 623/720 919/720 141/160 913/480 713/360 0
0 0 3/20 0 43/40 233/400 11/40 27/20 473/600 679/600 313/400 743/400 1081/600 0
0 0 5/36 0 25/24 1921/3024 659/2160 31/24 18673/22680 433/378 13973/15120 3659/2160 6971/3780 0
0 0 2/15 0 13/12 491/840 509/1800 79/60 549/700 221/210 3701/4200 3029/1800 5501/3150 0
0 0 5/36 0 23/24 3547/5040 31/90 67/54 20101/22680 404/315 4181/3780 1837/1080 7447/3780 0
0 0 2/15 0 59/60 8401/12600 33/100 113/90 5417/6300 3833/3150 2309/2100 761/450 5977/3150 0
0 0 2/15 0 61/60 199/315 61/200 19/15 7289/9450 1459/1260 10333/12600 1003/600 2803/1575 0
0 0 1/8 0 17/16 143/252 133/480 31/24 149/210 117/112 7463/10080 793/480 517/315 0
0 0 5/36 0 25/24 1921/3024 1/4 2909/2160 18673/22680 433/378 1409/2160 29723/15120 6971/3780 0
0 0 2/15 0 13/12 491/840 7/30 2459/1800 549/700 221/210 1079/1800 8251/4200 5501/3150 0
0 0 5/36 0 23/24 3547/5040 61/216 469/360 20101/22680 404/315 401/540 15607/7560 7447/3780 0
0 0 2/15 0 59/60 8401/12600 49/180 197/150 5417/6300 3833/3150 637/900 729/350 5977/3150 0
0 0 2/15 0 61/60 199/315 1/4 793/600 7289/9450 1459/1260 131/200 23143/12600 2803/1575 0
0 0 1/8 0 17/16 143/252 11/48 643/480 149/210 117/112 283/480 18173/10080 517/315 0
0 0 4/41 0 83/82 28531/51660 183/820 1013/820 34981/51660 26221/25830 10123/17220 27553/17220 13457/8610 0
0 0 3/32 0 67/64 10223/20160 133/640 803/640 2829/4480 9383/10080 7253/13440 21323/13440 19669/13440 0
