0 0 1/8 1/2 1/8 0 5/4 27/16 55/16 3/4 1/2 35/16 13/8 0
0 0 1/10 1/2 1/10 0 6/5 1 14/5 7/10 1/2 21/10 3/2 0
0 0 1/6 1/3 1/6 0 10/9 29/18 17/6 2/3 5/9 35/18 25/18 0
0 0 1/7 2/7 1/7 0 1 3/2 20/7 4/7 1/2 25/14 17/14 0
0 0 1/12 1/4 1/12 0 1 13/12 11/4 5/12 1/2 11/6 1 0
0 0 4/19 8/19 4/19 0 22/19 67/38 50/19 16/19 18/19 37/19 29/19 0
0 0 3/16 3/8 3/16 0 17/16 27/16 21/8 3/4 15/16 29/16 11/8 0
0 0 1/6 5/12 1/6 0 4/3 19/12 11/3 35/48 31/24 5/2 11/8 0
0 0 3/20 9/20 3/20 0 5/4 33/20 31/10 3/4 9/20 21/10 3/2 0
0 0 2/15 2/5 2/15 0 17/15 23/15 47/15 2/3 2/5 29/15 4/3 0
0 0 1/11 4/11 1/11 0 12/11 1 31/11 6/11 4/11 21/11 12/11 0
0 0 1/9 53/72 7/72 0 61/36 259/108 287/72 1/2 83/72 641/216 239/108 0
0 0 3/29 41/58 5/58 0 49/29 407/174 233/58 13/29 83/58 511/174 202/87 0
0 0 1/24 17/24 1/24 0 13/8 133/72 47/12 3/8 29/24 103/36 145/72 0
0 0 5/37 53/74 9/74 0 61/37 179/74 313/74 19/37 59/74 205/74 71/37 0
0 0 2/17 47/68 7/68 0 55/34 159/68 287/68 8/17 67/68 183/68 67/34 0
0 0 1/20 13/20 1/20 0 3/2 3/2 37/10 7/20 17/20 5/2 8/5 0
0 0 3/25 16/25 3/25 0 36/25 52/25 99/25 12/25 12/25 64/25 39/25 0
0 0 2/19 11/19 2/19 0 25/19 37/19 74/19 8/19 9/19 45/19 27/19 0
0 0 1/16 9/16 1/16 0 21/16 21/16 55/16 5/16 9/16 37/16 5/4 0
0 0 5/22 29/44 9/44 0 17/11 29/11 145/44 8/11 87/44 11/4 109/44 0
0 0 2/11 29/44 7/44 0 35/22 119/44 155/44 7/11 97/44 123/44 113/44 0
0 0 2/21 2/3 2/21 0 32/21 46/21 71/21 4/7 41/21 8/3 46/21 0
0 0 3/10 5/8 11/40 0 29/20 93/40 127/40 4/5 11/8 93/40 79/40 0
0 0 5/22 27/44 9/44 0 16/11 103/44 147/44 15/22 71/44 103/44 91/44 0
0 0 1/9 11/18 1/9 0 25/18 31/18 28/9 5/9 13/9 20/9 5/3 0
0 0 1/4 9/16 1/4 0 19/16 29/16 43/16 3/4 15/16 31/16 23/16 0
0 0 3/14 1/2 3/14 0 15/14 12/7 37/14 9/14 13/14 25/14 9/7 0
0 0 1/6 5/9 1/6 0 11/9 14/9 19/6 11/18 11/9 20/9 4/3 0
0 0 1/12 5/6 1/12 0 7/4 17/9 4 7/12 5/12 26/9 67/36 0
0 0 1/14 6/7 1/14 0 25/14 32/21 57/14 4/7 3/7 61/21 79/42 0
0 0 1/14 6/7 1/14 0 25/14 29/21 57/14 4/7 3/7 61/21 38/21 0
0 0 1/10 4/5 1/10 0 17/10 11/5 131/30 3/5 2/5 14/5 9/5 0
0 0 2/23 18/23 2/23 0 38/23 47/23 102/23 13/23 9/23 62/23 40/23 0
0 0 1/13 10/13 1/13 0 21/13 16/13 49/13 7/13 5/13 34/13 21/13 0
0 0 3/25 18/25 3/25 0 39/25 52/25 104/25 3/5 9/25 67/25 42/25 0
0 0 1/9 2/3 1/9 0 13/9 35/18 25/6 5/9 1/3 5/2 14/9 0
0 0 1/12 2/3 1/12 0 17/12 7/6 7/2 1/2 1/3 29/12 17/12 0
0 0 3/19 10/19 3/19 0 25/19 35/19 65/19 9/19 8/19 41/19 23/19 0
0 0 2/15 7/15 2/15 0 6/5 26/15 17/5 2/5 2/5 2 16/15 0
0 0 1/15 7/15 1/15 0 19/15 19/15 17/5 4/15 7/15 32/15 14/15 0
0 0 1/4 9/16 1/4 0 5/4 15/8 23/8 3/4 7/8 2 11/8 0
0 0 3/14 1/2 3/14 0 8/7 25/14 20/7 9/14 6/7 13/7 17/14 0
0 0 2/11 6/11 2/11 0 16/11 18/11 87/22 7/11 27/22 57/22 14/11 0
0 0 3/20 3/5 3/20 0 7/5 9/5 71/20 3/5 3/10 9/4 27/20 0
0 0 2/15 8/15 2/15 0 19/15 5/3 53/15 8/15 4/15 31/15 6/5 0
0 0 1/12 1/2 1/12 0 5/4 13/12 13/4 5/12 1/4 25/12 1 0
0 0 3/16 11/16 3/16 0 23/16 63/32 29/8 9/16 7/16 9/4 19/16 0
0 0 2/13 8/13 2/13 0 17/13 24/13 47/13 6/13 5/13 27/13 1 0
0 0 1/14 9/14 1/14 0 10/7 19/14 27/7 2/7 5/14 16/7 11/14 0
0 0 1/4 5/8 1/4 0 21/16 31/16 49/16 3/4 13/16 33/16 21/16 0
0 0 3/14 4/7 3/14 0 17/14 13/7 43/14 9/14 11/14 27/14 8/7 0
0 0 1/5 17/25 13/75 0 8/5 8/5 109/25 91/150 28/25 68/25 28/25 0
0 0 1/6 13/18 1/6 0 3/2 23/12 67/18 2/3 1/3 7/3 4/3 0
0 0 1/7 9/14 1/7 0 19/14 25/14 26/7 4/7 2/7 15/7 8/7 0
0 0 1/13 8/13 1/13 0 18/13 16/13 48/13 5/13 3/13 29/13 11/13 0
