0 0 7/17 0 10/17 7/17 11/17 20/17 15/17 26/17 24/17 35/17 0
0 0 8/11 12/11 0 21/22 2/11 37/22 47/22 19/22 3/2 21/22 0
0 0 5/9 10/9 0 1 1/9 14/9 20/9 8/9 13/9 8/9 0
0 0 7/12 3/2 0 4/3 1/8 11/6 35/12 7/6 15/8 11/12 0
0 0 7/11 10/11 0 15/22 3/11 31/22 39/22 15/22 13/11 19/22 0
0 0 1/2 1 0 3/4 1/4 17/12 2 5/6 7/6 5/6 0
0 0 1/2 4/3 0 13/12 5/24 19/12 31/12 1 37/24 3/4 0
0 0 9/14 25/28 0 11/21 2/7 61/42 149/84 31/42 25/21 3/4 0
0 0 7/13 25/26 0 15/26 4/13 3/2 2 23/26 16/13 10/13 0
0 0 3/5 13/10 0 9/10 7/30 17/10 38/15 31/30 23/15 2/3 0
0 0 12/19 43/38 0 16/19 7/19 71/38 77/38 53/38 33/19 61/38 0
0 0 8/15 17/15 0 13/15 4/15 9/5 31/15 22/15 5/3 23/15 0
0 0 8/15 4/3 0 16/15 7/30 28/15 37/15 23/15 19/10 7/5 0
0 0 10/17 35/34 0 11/17 8/17 57/34 61/34 41/34 3/2 3/2 0
0 0 1/2 17/16 0 11/16 3/8 13/8 31/16 5/4 11/8 21/16 0
0 0 6/13 16/13 0 11/13 9/26 21/13 29/13 17/13 41/26 15/13 0
0 0 2/3 83/84 0 115/252 8/21 197/126 106/63 64/63 47/36 43/42 0
0 0 10/17 1 0 8/17 6/17 53/34 31/17 19/17 43/34 16/17 0
0 0 11/18 11/9 0 2/3 11/36 61/36 13/6 11/9 53/36 8/9 0
0 0 10/17 41/34 0 16/17 6/17 67/34 75/34 45/34 30/17 3/2 0
0 0 6/13 16/13 0 1 3/13 25/13 30/13 18/13 22/13 18/13 0
0 0 6/13 19/13 0 16/13 5/26 2 36/13 19/13 51/26 16/13 0
0 0 9/16 35/32 0 3/4 7/16 57/32 63/32 37/32 49/32 45/32 0
0 0 7/15 17/15 0 4/5 1/3 26/15 32/15 6/5 7/5 6/5 0
0 0 5/12 4/3 0 1 7/24 7/4 5/2 5/4 13/8 1 0
0 0 12/19 79/76 0 127/228 7/19 191/114 106/57 113/114 311/228 37/38 0
0 0 8/15 16/15 0 3/5 1/3 17/10 31/15 11/10 4/3 13/15 0
0 0 9/16 21/16 0 13/16 9/32 59/32 39/16 39/32 25/16 13/16 0
0 0 2/3 7/9 0 2/3 5/9 4/3 14/9 7/9 10/9 11/9 0
0 0 11/18 17/18 0 29/36 1/2 23/18 23/12 35/36 13/12 7/6 0
0 0 3/5 16/15 0 29/30 11/30 19/15 13/6 1 19/15 13/15 0
0 0 2/3 8/9 0 7/9 4/9 13/9 16/9 2/3 10/9 1 0
0 0 6/13 1 0 11/13 11/26 18/13 2 11/13 14/13 1 0
0 0 2/5 6/5 0 11/10 3/10 7/5 12/5 9/10 27/20 7/10 0
0 0 5/12 5/6 0 3/4 11/12 19/12 5/3 5/4 3/2 2 0
0 0 1/3 14/15 0 4/5 7/10 22/15 28/15 6/5 19/15 8/5 0
0 0 2/9 1 0 8/9 5/9 4/3 2 11/9 25/18 11/9 0
0 0 5/12 11/12 0 5/6 5/6 5/3 11/6 7/6 3/2 11/6 0
0 0 1/3 1 0 13/15 19/30 23/15 2 17/15 19/15 22/15 0
0 0 2/9 10/9 0 1 4/9 13/9 20/9 10/9 25/18 1 0
0 0 17/19 22/19 0 16/19 3/19 3/2 69/38 33/38 25/19 35/38 0
0 0 14/17 20/17 0 15/17 2/17 24/17 32/17 16/17 22/17 16/17 0
0 0 17/21 3/2 0 17/14 5/42 71/42 18/7 7/6 71/42 19/21 0
0 0 13/15 16/15 0 2/3 1/5 13/10 47/30 19/30 31/30 7/10 0
0 0 13/16 9/8 0 23/32 1/8 5/4 55/32 23/32 31/32 5/8 0
0 0 13/17 45/34 0 33/34 5/34 47/34 75/34 15/17 22/17 10/17 0
0 0 13/15 16/15 0 5/9 1/5 113/90 137/90 53/90 91/90 17/30 0
0 0 11/13 15/13 0 15/26 2/13 16/13 43/26 17/26 25/26 6/13 0
0 0 5/6 25/18 0 8/9 5/36 13/9 79/36 5/6 23/18 4/9 0
0 0 6/7 9/7 0 29/28 1/7 47/28 61/28 3/4 10/7 11/14 0
0 0 8/11 15/11 0 25/22 1/11 18/11 26/11 9/11 16/11 17/22 0
0 0 11/15 53/30 0 3/2 1/10 59/30 47/15 7/6 29/15 4/5 0
0 0 5/6 7/6 0 5/6 1/6 35/24 15/8 13/24 9/8 7/12 0
0 0 8/11 14/11 0 10/11 1/11 16/11 23/11 7/11 12/11 1/2 0
0 0 2/3 37/24 0 29/24 1/8 13/8 8/3 7/8 3/2 1/2 0
0 0 5/6 7/6 0 53/72 1/6 101/72 131/72 35/72 79/72 11/24 0
0 0 7/9 4/3 0 5/6 1/9 13/9 19/9 5/9 10/9 1/3 0
0 0 10/13 21/13 0 15/13 3/26 22/13 35/13 11/13 3/2 5/13 0
0 0 7/9 67/54 0 47/54 7/27 95/54 35/18 7/6 3/2 67/54 0
0 0 8/11 14/11 0 10/11 2/11 19/11 2 27/22 16/11 13/11 0
0 0 5/7 32/21 0 7/6 1/6 79/42 53/21 29/21 25/14 23/21 0
0 0 17/22 53/44 0 3/4 7/22 73/44 79/44 45/44 29/22 49/44 0
0 0 14/19 24/19 0 15/19 4/19 31/19 36/19 20/19 23/19 18/19 0
0 0 2/3 7/5 0 14/15 7/30 49/30 11/5 17/15 43/30 4/5 0
0 0 17/21 33/28 0 151/252 2/7 97/63 106/63 55/63 305/252 11/14 0
0 0 4/5 19/15 0 19/30 1/5 23/15 9/5 14/15 17/15 3/5 0
0 0 7/9 13/9 0 5/6 7/36 5/3 13/6 19/18 49/36 11/18 0
0 0 8/11 59/44 0 1 3/11 85/44 97/44 51/44 71/44 27/22 0
0 0 11/17 24/17 0 37/34 3/17 33/17 40/17 21/17 27/17 39/34 0
0 0 11/17 29/17 0 47/34 5/34 71/34 50/17 47/34 33/17 1 0
0 0 14/19 49/38 0 33/38 6/19 69/38 77/38 39/38 27/19 21/19 0
0 0 11/16 11/8 0 15/16 3/16 29/16 35/16 17/16 21/16 29/32 0
0 0 8/13 20/13 0 29/26 5/26 47/26 33/13 29/26 20/13 9/13 0
0 0 7/9 91/72 0 157/216 5/18 91/54 103/54 23/27 281/216 3/4 0
0 0 3/4 17/12 0 5/6 1/6 7/4 13/6 11/12 5/4 1/2 0
0 0 11/15 8/5 0 31/30 1/6 28/15 38/15 16/15 3/2 8/15 0
0 0 13/15 31/30 0 11/15 1/3 13/10 23/15 3/5 14/15 4/5 0
0 0 16/21 15/14 0 17/21 1/3 17/14 73/42 31/42 19/21 6/7 0
0 0 11/16 37/32 0 31/32 7/32 39/32 65/32 13/16 9/8 9/16 0
0 0 5/6 9/8 0 7/8 7/24 35/24 11/6 13/24 25/24 17/24 0
0 0 9/14 33/28 0 13/14 2/7 39/28 2 19/28 1 3/4 0
0 0 6/11 29/22 0 25/22 2/11 31/22 26/11 17/22 14/11 5/11 0
0 0 5/7 23/21 0 17/21 4/7 65/42 5/3 20/21 25/21 4/3 0
0 0 7/11 25/22 0 37/44 21/44 65/44 39/22 21/22 47/44 13/11 0
0 0 1/2 7/6 0 11/12 1/3 11/8 23/12 1 29/24 3/4 0
0 0 2/3 7/6 0 11/12 7/12 61/36 17/9 35/36 47/36 49/36 0
0 0 11/19 23/19 0 18/19 9/19 61/38 2 37/38 22/19 45/38 0
0 0 5/11 14/11 0 23/22 3/11 3/2 24/11 21/22 14/11 7/11 0
