0 0 3/29 0 11/29 47/58 6/29 16/29 28/29 3/2 59/58 63/29 137/58 0
0 0 2/15 0 2/15 2/5 11/15 14/15 7/5 2 23/15 43/15 44/15 0
0 0 4/19 0 4/19 12/19 18/19 20/19 67/38 85/38 37/19 7/2 62/19 0
0 0 1/6 0 1/6 1/2 1 10/9 17/9 29/12 37/18 11/3 7/2 0
0 0 7/32 0 9/32 53/64 21/64 71/64 67/64 89/64 39/32 153/64 45/16 0
0 0 7/30 0 3/10 17/20 9/20 67/60 21/20 29/20 41/30 151/60 41/15 0
0 0 5/24 0 1/4 3/4 3/16 59/48 13/12 59/48 11/8 49/24 137/48 0
0 0 1/3 0 19/90 79/90 52/135 227/270 109/90 74/45 28/27 344/135 71/27 0
0 0 13/38 0 1/4 69/76 29/57 197/228 47/38 32/19 67/57 607/228 289/114 0
0 0 11/31 0 13/62 26/31 21/31 57/62 97/62 59/31 47/31 3 167/62 0
0 0 2/21 0 1/7 3/7 10/21 11/7 16/21 17/14 29/21 13/6 17/6 0
0 0 3/28 0 1/7 13/28 15/28 41/28 23/28 75/56 3/2 131/56 159/56 0
0 0 1/16 0 3/16 7/16 1/4 9/8 65/96 95/96 115/96 139/96 53/24 0
0 0 1/10 0 1/10 3/10 3/5 11/10 4/5 13/10 7/5 17/10 12/5 0
0 0 1/10 0 1/10 3/10 7/10 11/10 9/10 3/2 8/5 2 13/5 0
0 0 1/14 0 1/7 5/14 5/14 15/14 31/42 95/84 53/42 59/42 47/21 0
0 0 2/15 0 2/15 2/5 11/15 5/3 1 7/5 23/15 37/15 46/15 0
0 0 3/20 0 3/20 9/20 4/5 3/2 21/20 3/2 33/20 13/5 3 0
0 0 1/10 0 1/10 3/10 7/10 6/5 1 7/5 3/2 2 13/5 0
0 0 1/10 0 1/10 3/10 4/5 6/5 11/10 8/5 17/10 23/10 14/5 0
0 0 1/6 0 1/6 1/2 1 5/4 14/9 35/18 37/18 19/6 19/6 0
0 0 2/15 0 2/15 2/5 16/15 13/10 17/10 32/15 11/5 10/3 17/5 0
0 0 5/24 0 5/24 5/8 7/16 73/48 47/48 9/8 67/48 107/48 43/16 0
0 0 6/29 0 6/29 19/29 1/2 85/58 59/58 36/29 3/2 69/29 159/58 0
0 0 3/13 0 5/26 17/26 1/4 87/52 79/78 167/156 241/156 307/156 449/156 0
0 0 3/11 0 2/11 7/11 25/44 3/2 25/22 27/22 31/22 26/11 59/22 0
0 0 7/26 0 5/26 17/26 33/52 37/26 15/13 17/13 3/2 32/13 35/13 0
0 0 2/7 0 5/28 19/28 43/56 71/56 41/28 23/14 7/4 20/7 79/28 0
0 0 2/21 0 11/21 41/42 1/7 11/21 22/21 23/14 37/42 43/21 83/42 0
0 0 5/38 0 7/19 67/76 7/38 21/38 1 157/76 85/76 191/76 167/76 0
0 0 1/18 0 1/2 8/9 1/9 2/3 1 3/2 1 7/4 2 0
0 0 1/17 0 5/17 10/17 3/17 9/17 16/17 28/17 16/17 30/17 33/17 0
0 0 3/26 0 3/13 8/13 3/13 1/2 25/26 59/26 31/26 32/13 57/26 0
0 0 1/20 0 7/20 13/20 3/20 13/20 39/40 8/5 41/40 17/10 41/20 0
0 0 4/25 0 9/25 53/50 16/75 28/75 32/25 101/50 23/30 188/75 317/150 0
0 0 7/34 0 9/34 69/68 14/51 43/102 41/34 151/68 199/204 275/102 437/204 0
0 0 2/13 0 5/26 17/26 4/13 1/2 17/13 29/13 25/26 32/13 61/26 0
0 0 5/28 0 1/7 19/28 5/14 1/2 5/4 17/7 8/7 19/7 16/7 0
0 0 9/35 0 6/35 34/35 43/105 113/210 99/70 171/70 131/105 104/35 79/35 0
0 0 1/4 0 1/8 31/40 11/24 137/240 57/40 41/16 31/24 59/20 47/20 0
0 0 4/23 0 15/23 28/23 7/46 27/46 63/46 81/46 45/46 55/23 48/23 0
0 0 5/27 0 5/9 32/27 11/54 35/54 71/54 97/54 59/54 5/2 58/27 0
0 0 1/7 0 13/21 47/42 5/42 29/42 55/42 34/21 22/21 89/42 29/14 0
0 0 8/33 0 29/66 40/33 19/99 40/99 142/99 67/33 161/198 521/198 208/99 0
0 0 9/35 0 29/70 6/5 5/21 46/105 148/105 71/35 191/210 563/210 44/21 0
0 0 3/10 0 23/80 89/80 43/120 25/48 367/240 87/40 17/15 683/240 171/80 0
0 0 3/26 0 4/13 3/4 7/26 15/13 11/13 3/2 51/52 111/52 31/13 0
0 0 5/34 0 4/17 3/4 11/34 19/17 14/17 59/34 77/68 40/17 81/34 0
0 0 1/14 0 5/14 11/14 1/7 13/14 6/7 19/14 1 11/7 29/14 0
0 0 1/16 0 3/16 7/16 1/4 13/16 3/4 23/16 7/8 25/16 31/16 0
0 0 1/9 0 1/9 4/9 7/18 5/6 13/18 17/9 10/9 2 2 0
0 0 1/16 0 1/4 9/16 3/16 7/8 27/32 23/16 1 3/2 33/16 0
0 0 6/31 0 8/31 53/62 1/3 85/93 34/31 113/62 77/93 451/186 425/186 0
0 0 8/35 0 8/35 61/70 43/105 97/105 38/35 139/70 104/105 272/105 479/210 0
0 0 1/5 0 2/15 17/30 11/30 4/5 6/5 13/6 9/10 71/30 23/10 0
0 0 3/14 0 3/28 4/7 13/28 6/7 33/28 65/28 15/14 18/7 9/4 0
0 0 2/7 0 5/28 13/14 23/42 137/168 79/56 131/56 211/168 163/56 9/4 0
0 0 2/7 0 4/35 5/7 61/105 179/210 10/7 179/70 271/210 102/35 83/35 0
0 0 4/23 0 10/23 47/46 11/46 51/46 51/46 73/46 24/23 107/46 55/23 0
0 0 1/5 0 2/5 53/50 3/10 57/50 57/50 17/10 6/5 127/50 62/25 0
0 0 1/8 0 7/16 15/16 5/32 31/32 35/32 23/16 17/16 15/8 69/32 0
0 0 2/7 0 3/10 73/70 31/105 173/210 87/70 64/35 86/105 52/21 13/6 0
0 0 11/35 0 3/10 15/14 37/105 179/210 89/70 66/35 14/15 547/210 461/210 0
0 0 6/17 0 15/68 35/34 49/102 41/51 25/17 71/34 235/204 95/34 37/17 0
0 0 1/8 0 1/8 9/16 3/8 29/16 47/64 85/64 37/32 65/32 159/64 0
0 0 2/13 0 5/52 8/13 21/52 22/13 77/104 13/8 127/104 231/104 245/104 0
0 0 1/12 0 5/24 7/12 5/24 17/12 205/288 331/288 77/72 199/144 71/36 0
0 0 2/21 0 2/21 8/21 8/21 4/3 5/7 4/3 15/14 3/2 40/21 0
0 0 1/8 0 1/16 7/16 7/16 45/32 23/32 59/32 19/16 125/64 2 0
0 0 2/27 0 4/27 4/9 7/27 38/27 58/81 397/324 175/162 217/162 157/81 0
0 0 1/5 0 1/10 3/5 7/15 29/15 11/12 91/60 67/60 67/30 37/15 0
0 0 5/23 0 2/23 31/46 1/2 83/46 83/92 163/92 111/92 219/92 54/23 0
0 0 3/14 0 1/14 13/28 3/7 45/28 1 101/56 29/28 2 29/14 0
0 0 8/37 0 2/37 19/37 18/37 60/37 36/37 157/74 43/37 84/37 79/37 0
0 0 13/47 0 4/47 37/47 74/141 202/141 105/94 191/94 347/282 233/94 96/47 0
0 0 15/53 0 3/53 34/53 86/159 235/159 123/106 241/106 196/159 132/53 111/53 0
0 0 7/33 0 2/11 25/33 23/66 43/22 32/33 89/66 41/33 49/22 167/66 0
0 0 3/14 0 1/6 11/14 11/28 53/28 41/42 121/84 55/42 65/28 211/84 0
0 0 7/33 0 7/33 25/33 13/66 47/22 403/396 493/396 277/198 188/99 521/198 0
0 0 11/37 0 5/37 28/37 29/74 143/74 39/37 107/74 83/74 84/37 175/74 0
0 0 13/45 0 2/15 7/9 13/30 169/90 47/45 3/2 107/90 209/90 211/90 0
0 0 9/26 0 3/26 11/13 145/312 461/312 187/156 181/104 371/312 745/312 213/104 0
0 0 5/21 0 10/21 13/21 1/6 17/42 5/6 47/42 11/14 5/3 12/7 0
0 0 10/31 0 13/31 37/62 13/62 27/62 51/62 3/2 61/62 63/31 59/31 0
0 0 3/19 0 10/19 11/19 2/19 9/19 33/38 39/38 16/19 3/2 32/19 0
0 0 4/17 0 5/17 6/17 3/17 7/17 14/17 22/17 14/17 26/17 29/17 0
0 0 8/21 0 2/7 17/42 4/21 8/21 17/21 12/7 1 83/42 13/7 0
0 0 1/5 0 7/20 2/5 3/20 1/2 17/20 49/40 7/8 29/20 7/4 0
0 0 7/20 0 7/20 3/5 13/40 17/40 9/8 57/40 17/20 17/8 41/20 0
0 0 9/22 0 7/22 27/44 17/44 19/44 45/44 65/44 21/22 93/44 41/22 0
0 0 7/23 0 5/23 9/23 8/23 11/23 27/23 40/23 22/23 50/23 52/23 0
0 0 7/19 0 4/19 15/38 7/19 8/19 20/19 31/19 1 79/38 36/19 0
0 0 5/11 0 3/11 79/132 1/2 6/11 167/132 75/44 53/44 161/66 45/22 0
0 0 5/12 0 5/24 67/144 1/2 13/24 91/72 29/16 59/48 349/144 17/8 0
0 0 2/5 0 13/25 21/25 1/5 12/25 27/25 57/50 9/10 48/25 93/50 0
0 0 2/5 0 13/25 21/25 7/25 12/25 27/25 59/50 49/50 99/50 91/50 0
0 0 9/25 0 13/25 4/5 7/50 29/50 27/25 53/50 24/25 89/50 19/10 0
0 0 15/29 0 23/58 49/58 8/29 13/29 35/29 40/29 25/29 62/29 115/58 0
0 0 1/2 0 23/52 45/52 9/26 6/13 63/52 18/13 25/26 113/52 97/52 0
0 0 15/28 0 3/8 139/168 23/56 29/56 223/168 43/28 61/56 7/3 107/56 0
0 0 7/24 0 7/24 11/24 5/16 43/48 11/16 13/12 41/48 83/48 97/48 0
0 0 5/14 0 1/4 25/56 3/8 7/8 37/56 17/14 55/56 13/7 113/56 0
0 0 3/14 0 5/14 3/7 1/7 5/7 19/28 23/28 11/14 17/14 23/14 0
0 0 5/16 0 3/16 1/4 1/4 11/16 5/8 9/8 3/4 21/16 27/16 0
0 0 7/15 0 2/15 7/30 1/3 2/3 8/15 19/15 13/15 43/30 8/5 0
0 0 1/4 0 1/4 5/16 3/16 11/16 11/16 33/32 13/16 19/16 27/16 0
0 0 10/27 0 7/27 1/2 23/54 23/27 1 25/18 25/27 13/6 41/18 0
0 0 11/27 0 7/27 14/27 1/2 23/27 26/27 77/54 28/27 119/54 13/6 0
0 0 9/25 0 4/25 17/50 2/5 7/10 53/50 41/25 23/25 52/25 113/50 0
0 0 8/19 0 3/19 6/19 9/19 27/38 37/38 29/19 1 77/38 75/38 0
0 0 9/20 0 1/4 8/15 3/5 29/40 19/15 13/8 5/4 73/30 17/8 0
0 0 3/7 0 4/21 26/63 13/21 31/42 23/18 73/42 9/7 307/126 31/14 0
0 0 9/23 0 9/23 16/23 7/23 18/23 21/23 47/46 21/23 83/46 91/46 0
0 0 9/22 0 9/22 8/11 9/22 17/22 21/22 49/44 23/22 43/22 87/44 0
0 0 7/19 0 7/19 12/19 7/38 31/38 17/19 33/38 18/19 29/19 73/38 0
0 0 1/2 0 19/64 23/32 11/32 11/16 17/16 41/32 27/32 65/32 129/64 0
0 0 1/2 0 19/56 3/4 3/7 5/7 61/56 37/28 27/28 17/8 109/56 0
0 0 7/13 0 15/52 28/39 25/52 35/52 193/156 19/13 14/13 175/78 99/52 0
0 0 2/7 0 4/21 2/7 8/21 26/21 13/21 13/14 1 23/14 29/14 0
0 0 9/28 0 5/28 17/56 3/7 8/7 9/14 61/56 31/28 101/56 117/56 0
0 0 1/4 0 1/4 5/16 3/16 7/8 53/96 65/96 79/96 103/96 73/48 0
0 0 3/7 0 1/7 3/14 5/14 6/7 4/7 1 6/7 17/14 11/7 0
0 0 1/2 0 1/8 7/32 3/8 13/16 9/16 19/16 15/16 45/32 13/8 0
0 0 5/16 0 3/16 1/4 1/4 13/16 7/12 83/96 41/48 25/24 73/48 0
0 0 7/18 0 1/6 11/36 1/2 47/36 29/36 10/9 19/18 17/9 79/36 0
0 0 9/23 0 4/23 8/23 13/23 55/46 39/46 28/23 27/23 93/46 101/46 0
0 0 7/15 0 2/15 7/30 2/5 9/10 7/10 16/15 13/15 7/5 49/30 0
0 0 1/2 0 1/8 1/4 7/16 27/32 23/32 19/16 15/16 49/32 53/32 0
0 0 3/7 0 4/21 26/63 13/21 19/21 137/126 29/21 9/7 271/126 85/42 0
0 0 9/20 0 3/20 1/3 3/5 17/20 16/15 29/20 5/4 247/120 79/40 0
0 0 4/11 0 3/11 1/2 17/44 53/44 37/44 9/11 47/44 75/44 87/44 0
0 0 9/25 0 7/25 13/25 23/50 59/50 9/10 23/25 59/50 93/50 103/50 0
0 0 9/23 0 6/23 12/23 11/46 55/46 55/69 101/138 145/138 199/138 263/138 0
0 0 5/11 0 5/22 23/44 19/44 53/44 41/44 21/22 23/22 20/11 87/44 0
0 0 11/25 0 6/25 27/50 1/2 59/50 49/50 26/25 29/25 49/25 103/50 0
0 0 13/27 0 2/9 91/162 29/54 1 181/162 11/9 11/9 169/81 107/54 0
0 0 3/14 0 5/7 6/7 3/28 9/28 27/28 37/28 17/28 23/14 19/14 0
0 0 1/3 0 14/27 13/18 7/54 7/18 5/6 97/54 47/54 113/54 46/27 0
0 0 2/13 0 10/13 11/13 1/13 5/13 1 16/13 9/13 3/2 18/13 0
0 0 1/5 0 2/5 7/15 2/15 2/5 13/15 22/15 11/15 23/15 23/15 0
0 0 1/3 0 1/3 23/48 1/6 5/12 19/24 47/24 23/24 33/16 43/24 0
0 0 3/17 0 8/17 9/17 2/17 8/17 31/34 24/17 27/34 25/17 27/17 0
0 0 1/3 0 2/3 11/12 5/24 7/24 29/24 37/24 7/12 47/24 17/12 0
0 0 8/17 0 8/17 29/34 9/34 11/34 35/34 57/34 12/17 2 24/17 0
0 0 3/10 0 3/10 1/2 3/10 9/20 6/5 41/20 17/20 43/20 2 0
0 0 8/21 0 5/21 1/2 1/3 3/7 22/21 2 19/21 89/42 37/21 0
0 0 11/19 0 7/19 97/114 7/19 8/19 137/114 71/38 35/38 259/114 30/19 0
0 0 13/28 0 3/14 97/168 3/7 1/2 25/21 17/8 59/56 391/168 13/7 0
0 0 5/14 0 13/14 17/14 1/7 5/14 19/14 41/28 19/28 2 39/28 0
0 0 2/5 0 13/15 6/5 1/5 2/5 4/3 3/2 23/30 31/15 43/30 0
0 0 2/7 0 13/14 8/7 3/28 11/28 37/28 19/14 5/7 51/28 39/28 0
0 0 7/15 0 5/6 37/30 1/5 1/3 22/15 5/3 2/3 11/5 22/15 0
0 0 1/2 0 25/32 39/32 1/4 3/8 23/16 27/16 3/4 9/4 3/2 0
0 0 3/5 0 23/40 133/120 13/40 17/40 43/30 9/5 7/8 281/120 31/20 0
0 0 5/19 0 8/19 11/19 9/38 33/38 27/38 23/19 25/38 63/38 65/38 0
0 0 9/25 0 8/25 27/50 13/50 41/50 31/50 7/5 39/50 89/50 17/10 0
0 0 1/5 0 3/5 7/10 1/10 3/5 4/5 1 3/5 6/5 13/10 0
0 0 1/4 0 1/4 5/16 3/16 11/16 5/8 5/4 5/8 21/16 3/2 0
0 0 7/19 0 3/19 11/38 5/19 13/19 10/19 29/19 15/19 59/38 29/19 0
0 0 3/14 0 5/14 3/7 1/7 9/14 3/4 17/14 5/7 17/14 3/2 0
0 0 8/21 0 8/21 9/14 13/42 6/7 20/21 61/42 2/3 83/42 25/14 0
0 0 11/24 0 1/3 2/3 17/48 19/24 11/12 25/16 3/4 49/24 83/48 0
0 0 10/27 0 5/27 23/54 1/3 41/54 19/18 53/27 7/9 56/27 107/54 0
0 0 11/26 0 2/13 11/26 5/13 3/4 51/52 51/26 11/13 109/52 95/52 0
0 0 11/19 0 6/19 44/57 8/19 23/38 67/57 67/38 17/19 253/114 61/38 0
0 0 14/29 0 5/29 47/87 14/29 41/58 209/174 125/58 30/29 409/174 111/58 0
0 0 5/14 0 5/7 1 3/14 9/14 15/14 5/4 9/14 7/4 41/28 0
0 0 3/7 0 5/7 15/14 2/7 9/14 8/7 39/28 11/14 55/28 43/28 0
0 0 3/11 0 8/11 10/11 3/22 13/22 23/22 12/11 7/11 16/11 29/22 0
0 0 1/2 0 21/40 19/20 1/4 13/20 23/20 29/20 3/5 39/20 3/2 0
0 0 11/20 0 21/40 1 3/10 13/20 6/5 31/20 7/10 21/10 31/20 0
0 0 13/21 0 17/42 59/63 5/14 25/42 80/63 5/3 17/21 275/126 32/21 0
0 0 7/25 0 1/5 9/25 8/25 7/5 29/50 49/50 21/25 38/25 91/50 0
0 0 13/38 0 3/19 29/76 13/38 25/19 41/76 91/76 69/76 125/76 7/4 0
0 0 4/19 0 6/19 8/19 3/19 20/19 7/12 175/228 41/57 115/114 4/3 0
0 0 7/22 0 3/22 5/22 3/11 12/11 6/11 12/11 3/4 51/44 31/22 0
0 0 11/31 0 3/31 15/62 10/31 35/31 16/31 44/31 27/31 45/31 47/31 0
0 0 6/25 0 1/5 7/25 1/5 27/25 43/75 289/300 23/30 151/150 103/75 0
0 0 2/5 0 4/25 21/50 2/5 79/50 4/5 61/50 43/50 46/25 97/50 0
0 0 15/34 0 5/34 8/17 15/34 101/68 13/17 91/68 63/68 32/17 125/68 0
0 0 12/29 0 3/29 19/58 10/29 81/58 49/58 91/58 23/29 49/29 97/58 0
0 0 3/7 0 3/35 12/35 2/5 97/70 57/70 121/70 31/35 127/70 17/10 0
0 0 1/2 0 5/32 53/96 15/32 5/4 91/96 95/64 63/64 47/24 105/64 0
0 0 5/11 0 1/11 14/33 21/44 59/44 65/66 15/8 45/44 535/264 155/88 0
0 0 9/23 0 7/23 14/23 15/46 3/2 19/23 43/46 21/23 75/46 81/46 0
0 0 11/27 0 8/27 17/27 7/18 3/2 23/27 55/54 1 47/27 97/54 0
0 0 3/8 0 1/3 5/8 3/16 73/48 235/288 241/288 133/144 49/36 245/144 0
0 0 1/2 0 3/14 5/8 19/56 11/7 51/56 9/8 47/56 25/14 7/4 0
0 0 1/2 0 7/32 41/64 25/64 25/16 59/64 75/64 59/64 119/64 57/32 0
0 0 5/9 0 7/36 145/216 29/72 95/72 73/72 95/72 67/72 137/72 29/18 0
0 0 3/23 0 14/23 39/46 59/138 77/138 20/23 59/46 151/138 265/138 151/69 0
0 0 1/8 0 9/16 51/64 49/96 61/96 7/8 87/64 241/192 803/384 437/192 0
0 0 1/16 0 11/16 13/16 11/32 19/32 7/8 19/16 9/8 25/16 63/32 0
0 0 1/10 0 2/5 3/5 1/2 3/5 4/5 3/2 6/5 8/5 21/10 0
0 0 1/10 0 3/10 1/2 3/5 7/10 4/5 8/5 7/5 9/5 23/10 0
0 0 1/11 0 6/11 8/11 5/11 7/11 10/11 16/11 27/22 17/11 23/11 0
0 0 1/7 0 13/21 37/42 31/63 37/63 41/42 7/6 145/126 253/126 281/126 0
0 0 2/13 0 15/26 45/52 89/156 101/156 51/52 63/52 199/156 659/312 89/39 0
0 0 1/15 0 2/3 4/5 2/5 3/5 29/30 1 17/15 8/5 29/15 0
0 0 4/31 0 15/31 45/62 52/93 203/186 26/31 40/31 229/186 203/93 491/186 0
0 0 5/38 0 9/19 55/76 143/228 121/114 33/38 26/19 313/228 1055/456 8/3 0
0 0 1/13 0 7/13 9/13 11/26 21/26 10/13 14/13 15/13 37/26 53/26 0
0 0 1/11 0 3/11 5/11 6/11 9/11 8/11 15/11 13/11 17/11 24/11 0
0 0 1/10 0 1/5 2/5 7/10 9/10 4/5 8/5 3/2 19/10 5/2 0
0 0 1/10 0 2/5 3/5 1/2 4/5 4/5 13/10 6/5 7/5 21/10 0
0 0 2/13 0 7/13 43/52 89/156 73/78 49/52 61/52 95/78 167/78 389/156 0
0 0 1/6 0 8/15 17/20 29/45 167/180 59/60 5/4 61/45 821/360 229/90 0
0 0 1/13 0 7/13 9/13 6/13 10/13 23/26 12/13 15/13 3/2 2 0
0 0 1/13 0 11/26 15/26 17/26 81/52 21/26 61/52 19/13 28/13 37/13 0
0 0 1/12 0 4/9 11/18 17/24 17/12 31/36 91/72 14/9 329/144 67/24 0
0 0 1/15 0 7/15 3/5 1/2 31/30 11/15 1 13/10 22/15 13/6 0
0 0 1/10 0 1/5 2/5 7/10 11/10 4/5 7/5 3/2 17/10 5/2 0
0 0 1/10 0 1/5 2/5 4/5 11/10 9/10 8/5 17/10 2 27/10 0
0 0 1/10 0 3/10 1/2 3/5 1 4/5 13/10 7/5 3/2 23/10 0
0 0 2/23 0 10/23 14/23 31/46 34/23 41/46 22/23 67/46 47/23 61/23 0
0 0 1/10 0 7/15 2/3 11/15 83/60 19/20 16/15 31/20 263/120 53/20 0
0 0 1/16 0 7/16 9/16 9/16 9/8 27/32 13/16 43/32 25/16 35/16 0
0 0 1/8 0 3/4 31/32 29/96 41/96 15/16 45/32 79/96 163/96 79/48 0
0 0 1/7 0 17/28 7/8 17/42 23/42 6/7 99/56 181/168 101/48 317/168 0
0 0 1/13 0 10/13 12/13 7/26 1/2 12/13 17/13 12/13 19/13 43/26 0
0 0 1/10 0 1/2 7/10 2/5 1/2 4/5 3/2 1 3/2 9/5 0
0 0 1/8 0 3/8 5/8 1/2 5/8 3/4 17/8 5/4 17/8 33/16 0
0 0 1/11 0 7/11 9/11 4/11 6/11 10/11 16/11 23/22 16/11 20/11 0
0 0 2/13 0 11/13 29/26 1/3 16/39 29/26 35/26 61/78 139/78 119/78 0
0 0 3/16 0 3/4 35/32 41/96 47/96 35/32 45/32 91/96 371/192 79/48 0
0 0 1/11 0 9/11 1 3/11 5/11 23/22 13/11 9/11 16/11 16/11 0
0 0 1/8 0 13/24 37/48 31/72 149/144 5/6 11/8 139/144 143/72 317/144 0
0 0 5/33 0 16/33 17/22 101/198 97/99 9/11 5/3 229/198 887/396 223/99 0
0 0 1/11 0 7/11 9/11 7/22 15/22 9/11 13/11 10/11 29/22 37/22 0
0 0 1/12 0 1/3 1/2 5/12 3/4 2/3 4/3 11/12 17/12 11/6 0
0 0 1/8 0 1/4 1/2 9/16 13/16 11/16 2 5/4 33/16 17/8 0
0 0 1/10 0 1/2 7/10 2/5 7/10 4/5 13/10 1 13/10 9/5 0
0 0 3/17 0 12/17 35/34 41/102 40/51 35/34 45/34 44/51 98/51 191/102 0
0 0 4/19 0 13/19 41/38 28/57 89/114 41/38 55/38 59/57 485/228 112/57 0
0 0 1/10 0 7/10 9/10 3/10 3/5 19/20 11/10 4/5 27/20 3/2 0
0 0 4/33 0 13/33 7/11 20/33 127/66 25/33 41/33 29/22 133/66 86/33 0
0 0 4/27 0 10/27 2/3 23/36 16/9 41/54 14/9 25/18 481/216 89/36 0
0 0 1/10 0 1/2 7/10 19/40 57/40 3/4 9/8 6/5 11/8 79/40 0
0 0 2/17 0 4/17 8/17 10/17 25/17 12/17 47/34 43/34 3/2 36/17 0
0 0 1/7 0 3/14 1/2 9/14 43/28 5/7 113/56 39/28 117/56 31/14 0
0 0 2/17 0 6/17 10/17 9/17 25/17 13/17 45/34 43/34 47/34 35/17 0
0 0 2/13 0 11/26 19/26 33/52 51/26 45/52 29/26 69/52 2 5/2 0
0 0 6/35 0 3/7 27/35 24/35 19/10 9/10 6/5 99/70 297/140 173/70 0
0 0 1/9 0 1/2 13/18 1/2 13/9 31/36 1 43/36 13/9 35/18 0
0 0 5/22 0 7/11 17/22 1/3 31/66 35/44 49/44 11/12 217/132 239/132 0
0 0 5/17 0 39/68 12/17 20/51 55/102 13/17 89/68 217/204 761/408 389/204 0
0 0 3/17 0 12/17 13/17 9/34 1/2 14/17 18/17 16/17 24/17 57/34 0
0 0 1/3 0 5/12 1/2 1/3 5/12 2/3 5/4 5/6 5/4 3/2 0
0 0 1/2 0 11/32 7/16 11/32 15/32 19/32 3/2 15/16 49/32 51/32 0
0 0 4/13 0 7/13 8/13 4/13 6/13 10/13 16/13 23/26 16/13 20/13 0
0 0 1/4 0 13/20 4/5 47/120 59/120 9/10 39/40 23/24 41/24 109/60 0
0 0 1/4 0 5/8 19/24 17/36 5/9 11/12 49/48 157/144 527/288 275/144 0
0 0 3/16 0 11/16 3/4 5/16 1/2 29/32 7/8 15/16 23/16 13/8 0
0 0 7/30 0 1/2 19/30 83/180 44/45 3/4 17/15 187/180 17/9 101/45 0
0 0 11/39 0 37/78 8/13 119/234 109/117 29/39 49/39 271/234 941/468 262/117 0
0 0 3/14 0 4/7 9/14 9/28 19/28 5/7 13/14 13/14 5/4 47/28 0
0 0 5/14 0 2/7 5/14 5/14 9/14 4/7 8/7 11/14 17/14 11/7 0
0 0 1/2 0 7/32 5/16 13/32 21/32 17/32 11/8 15/16 47/32 53/32 0
0 0 1/3 0 5/12 1/2 1/3 7/12 2/3 13/12 5/6 13/12 3/2 0
0 0 1/4 0 7/12 3/4 17/36 113/144 7/8 47/48 37/36 131/72 37/18 0
0 0 7/27 0 16/27 7/9 89/162 64/81 25/27 19/18 95/81 641/324 347/162 0
0 0 3/14 0 4/7 9/14 5/14 9/14 23/28 11/14 13/14 37/28 23/14 0
0 0 3/14 0 3/7 1/2 15/28 11/8 5/7 57/56 17/14 13/7 67/28 0
0 0 1/4 0 7/16 21/40 23/40 99/80 59/80 93/80 13/10 319/160 47/20 0
0 0 4/17 0 8/17 9/17 13/34 31/34 11/17 14/17 35/34 21/17 59/34 0
0 0 3/7 0 3/14 2/7 3/7 6/7 4/7 15/14 13/14 17/14 23/14 0
