0 0 11/41 0 19/41 157/246 137/123 75/82 60/41 61/41 80/41 250/123 793/246 0
0 0 4/13 0 6/13 385/624 179/156 161/156 19/13 61/52 223/104 74/39 307/104 0
0 0 13/41 0 21/41 727/984 1351/1230 248/205 8161/4920 176/123 2389/984 11089/4920 4159/1230 0
0 0 7/27 0 4/9 277/324 77/81 169/162 85/54 128/81 149/81 161/81 493/162 0
0 0 3/13 0 6/13 271/312 71/78 83/78 83/52 64/39 149/78 313/156 487/156 0
0 0 8/37 0 18/37 463/444 319/370 718/555 1024/555 151/74 263/111 1863/740 2099/555 0
0 0 13/44 0 21/44 127/176 299/264 32/33 131/88 349/264 503/264 469/264 175/66 0
0 0 7/25 0 13/25 67/100 329/300 93/100 29/20 249/200 191/100 5/3 127/50 0
0 0 4/15 0 13/25 359/450 2287/2250 1243/1125 1879/1125 1387/900 499/225 3103/1500 3469/1125 0
0 0 10/27 0 17/36 451/648 85/72 31/27 395/324 421/324 145/81 655/324 239/81 0
0 0 3/10 0 17/40 97/160 611/480 9/8 59/40 49/40 487/240 159/80 117/40 0
0 0 3/10 0 17/40 377/480 241/240 16/15 7/5 119/80 63/40 449/240 11/4 0
0 0 15/49 0 23/49 397/588 341/294 295/294 10/7 9/7 260/147 509/294 247/98 0
0 0 1/2 0 4/7 113/168 53/56 5/6 67/56 193/168 67/42 93/56 215/84 0
0 0 13/28 0 4/7 113/168 47/56 155/168 37/28 101/84 307/168 95/56 463/168 0
0 0 21/41 0 51/82 101/123 215/246 289/246 188/123 377/246 547/246 351/164 400/123 0
0 0 7/18 0 1/2 1/2 5/6 8/9 10/9 49/36 13/9 29/18 31/12 0
0 0 11/28 0 15/28 29/56 23/28 57/56 39/28 41/28 53/28 12/7 169/56 0
0 0 13/30 0 3/5 113/180 17/20 43/36 7/5 277/180 13/6 91/45 47/15 0
0 0 7/19 0 10/19 9/19 16/19 56/57 22/19 3/2 89/57 103/57 105/38 0
0 0 7/20 0 11/20 9/20 17/20 127/120 5/4 63/40 107/60 28/15 117/40 0
0 0 12/29 0 18/29 49/87 53/58 217/174 40/29 143/87 188/87 187/87 91/29 0
0 0 1/2 0 3/5 37/60 39/40 89/120 27/20 23/24 41/24 61/40 289/120 0
0 0 13/28 0 17/28 101/168 51/56 139/168 39/28 29/28 317/168 37/24 145/56 0
0 0 25/48 0 61/96 113/144 133/144 9/8 59/36 103/72 331/144 1199/576 919/288 0
0 0 2/5 0 14/25 23/50 22/25 73/75 39/25 4/3 313/150 122/75 449/150 0
0 0 14/33 0 7/11 107/198 61/66 116/99 52/33 16/11 917/396 196/99 623/198 0
0 0 5/12 0 2/3 37/72 47/48 5/4 37/24 229/144 227/96 13/6 51/16 0
0 0 1/2 0 4/7 125/168 25/28 5/6 71/56 211/168 247/168 87/56 197/84 0
0 0 1/2 0 15/26 32/39 21/26 11/12 69/52 205/156 253/156 83/52 97/39 0
0 0 11/20 0 3/5 233/240 191/240 277/240 179/120 13/8 481/240 323/160 713/240 0
0 0 11/26 0 7/13 31/52 45/52 131/156 61/52 211/156 53/39 113/78 89/39 0
0 0 17/37 0 20/37 25/37 31/37 124/111 60/37 391/222 419/222 203/111 346/111 0
0 0 18/35 0 39/70 6/7 27/35 26/21 107/70 38/21 141/70 212/105 43/14 0
0 0 2/5 0 17/30 11/20 53/60 14/15 5/4 527/360 89/60 49/30 443/180 0
0 0 3/7 0 4/7 43/70 31/35 41/35 8/5 767/420 66/35 69/35 653/210 0
0 0 19/40 0 47/80 59/80 17/20 19/15 123/80 877/480 49/24 253/120 31/10 0
0 0 1/2 0 19/30 121/180 1 23/30 19/15 19/18 139/90 62/45 37/18 0
0 0 17/36 0 25/36 287/432 35/36 85/108 47/36 151/144 61/36 4/3 19/9 0
0 0 31/60 0 41/60 13/16 83/90 73/72 107/72 973/720 121/60 1273/720 473/180 0
0 0 5/12 0 5/8 77/144 47/48 23/32 9/8 151/144 133/96 7/6 127/72 0
0 0 7/16 0 31/48 331/576 23/24 287/288 155/96 287/192 1139/576 463/288 199/72 0
0 0 25/54 0 73/108 431/648 25/27 233/216 83/54 971/648 1333/648 47/27 439/162 0
0 0 5/13 0 17/26 77/156 51/52 241/312 31/26 353/312 457/312 101/78 293/156 0
0 0 5/12 0 23/36 119/216 35/36 28/27 115/72 695/432 829/432 373/216 593/216 0
0 0 23/52 0 69/104 193/312 49/52 235/208 20/13 991/624 427/208 97/52 287/104 0
0 0 13/24 0 1/2 35/48 1 49/48 23/24 31/24 31/24 41/24 119/48 0
0 0 1/2 0 1/2 2/3 23/24 53/48 17/16 3/2 4/3 43/24 65/24 0
0 0 1/2 0 17/28 9/14 15/14 103/84 129/112 187/112 3/2 85/42 165/56 0
0 0 1/2 0 1/2 127/168 51/56 19/21 59/56 71/56 65/56 61/42 29/14 0
0 0 17/36 0 19/36 145/216 67/72 101/108 9/8 295/216 133/108 40/27 241/108 0
0 0 22/47 0 28/47 175/282 95/94 146/141 225/188 415/282 383/282 5/3 340/141 0
0 0 12/23 0 13/23 31/46 47/46 19/23 25/23 47/46 175/138 28/23 39/23 0
0 0 13/27 0 16/27 11/18 55/54 265/324 10/9 86/81 139/108 193/162 139/81 0
0 0 14/31 0 19/31 35/62 63/62 319/372 36/31 419/372 499/372 241/186 335/186 0
0 0 4/7 0 24/35 319/420 229/210 113/105 46/35 113/105 188/105 391/210 284/105 0
0 0 7/13 0 2/3 343/468 235/234 259/234 107/78 259/234 451/234 433/234 661/234 0
0 0 4/7 0 277/378 649/756 281/270 1243/945 5791/3780 29/21 1759/756 2803/1260 6133/1890 0
0 0 4/7 0 5/7 235/336 187/168 41/42 41/28 11/12 151/84 95/56 209/84 0
0 0 21/40 0 27/40 313/480 247/240 47/48 57/40 15/16 19/10 391/240 51/20 0
0 0 45/79 0 337/474 763/948 1241/1185 2921/2370 7561/4740 593/474 727/316 3293/1580 7223/2370 0
0 0 4/7 0 5/7 289/336 43/42 181/168 83/56 26/21 143/84 43/24 433/168 0
0 0 17/30 0 7/10 319/360 43/45 49/45 89/60 58/45 79/45 319/180 95/36 0
0 0 3/5 0 101/150 619/600 1337/1500 484/375 1189/750 161/100 158/75 6449/3000 2309/750 0
0 0 19/33 0 8/11 305/396 10/9 65/66 47/33 104/99 56/33 317/198 41/18 0
0 0 23/43 0 32/43 187/258 137/129 121/129 60/43 175/172 227/129 127/86 191/86 0
0 0 45/79 0 167/237 137/158 1166/1185 2711/2370 3653/2370 1249/948 491/237 2973/1580 6413/2370 0
0 0 22/37 0 45/74 113/148 247/222 130/111 121/111 83/74 113/74 203/111 94/37 0
0 0 11/20 0 7/10 49/80 17/15 31/30 27/20 4/5 19/12 47/30 11/5 0
0 0 17/32 0 5/8 305/384 193/192 203/192 79/64 19/16 11/8 155/96 143/64 0
0 0 17/31 0 21/31 87/124 205/186 181/186 39/31 30/31 136/93 133/93 121/62 0
0 0 1/2 0 4/7 3/8 209/168 5/6 67/56 43/42 289/168 93/56 215/84 0
0 0 7/18 0 1/2 1/3 1 8/9 10/9 17/18 67/36 29/18 31/12 0
0 0 7/19 0 10/19 6/19 1 56/57 22/19 59/57 77/38 103/57 105/38 0
0 0 13/28 0 4/7 15/56 209/168 155/168 37/28 211/168 149/84 95/56 463/168 0
0 0 11/28 0 15/28 2/7 59/56 57/56 39/28 19/14 2 12/7 169/56 0
0 0 7/20 0 11/20 3/10 1 127/120 5/4 37/30 17/8 28/15 117/40 0
0 0 21/41 0 51/82 31/123 355/246 289/246 188/123 197/123 265/123 351/164 400/123 0
0 0 13/30 0 3/5 1/4 221/180 43/36 7/5 47/30 77/36 91/45 47/15 0
0 0 12/29 0 18/29 17/58 103/87 217/174 40/29 134/87 197/87 187/87 91/29 0
0 0 1/2 0 4/7 9/28 221/168 5/6 71/56 151/168 307/168 87/56 197/84 0
0 0 11/26 0 7/13 17/52 59/52 131/156 61/52 32/39 295/156 113/78 89/39 0
0 0 2/5 0 17/30 19/60 67/60 14/15 5/4 11/12 731/360 49/30 443/180 0
0 0 1/2 0 15/26 3/13 109/78 11/12 69/52 163/156 295/156 83/52 97/39 0
0 0 17/37 0 20/37 11/37 45/37 124/111 60/37 299/222 511/222 203/111 346/111 0
0 0 3/7 0 4/7 11/35 83/70 41/35 8/5 46/35 1007/420 69/35 653/210 0
0 0 11/20 0 3/5 47/240 377/240 277/240 179/120 337/240 89/40 323/160 713/240 0
0 0 18/35 0 39/70 3/14 99/70 26/21 107/70 51/35 71/30 212/105 43/14 0
0 0 19/40 0 47/80 21/80 53/40 19/15 123/80 349/240 1159/480 253/120 31/10 0
0 0 1/2 0 3/5 3/8 73/60 89/120 27/20 133/120 187/120 61/40 289/120 0
0 0 13/28 0 17/28 17/56 29/24 139/168 39/28 215/168 23/14 37/24 145/56 0
0 0 2/5 0 14/25 8/25 51/50 73/75 39/25 229/150 142/75 122/75 449/150 0
0 0 25/48 0 61/96 83/288 409/288 9/8 59/36 479/288 595/288 1199/576 919/288 0
0 0 14/33 0 7/11 19/66 233/198 116/99 52/33 665/396 23/11 196/99 623/198 0
0 0 5/12 0 2/3 5/16 85/72 5/4 37/24 163/96 325/144 13/6 51/16 0
0 0 1/2 0 19/30 11/30 47/36 23/30 19/15 41/45 76/45 62/45 37/18 0
0 0 5/12 0 5/8 17/48 167/144 23/32 9/8 73/96 241/144 7/6 127/72 0
0 0 5/13 0 17/26 17/52 179/156 241/312 31/26 253/312 557/312 101/78 293/156 0
0 0 17/36 0 25/36 5/18 587/432 85/108 47/36 1 251/144 4/3 19/9 0
0 0 7/16 0 31/48 5/16 703/576 287/288 155/96 767/576 137/64 463/288 199/72 0
0 0 5/12 0 23/36 1/3 257/216 28/27 115/72 553/432 971/432 373/216 593/216 0
0 0 31/60 0 41/60 43/180 359/240 73/72 107/72 4/3 293/144 1273/720 473/180 0
0 0 25/54 0 73/108 1/4 869/648 233/216 83/54 895/648 1409/648 47/27 439/162 0
0 0 23/52 0 69/104 29/104 50/39 235/208 20/13 289/208 1405/624 97/52 287/104 0
0 0 4/7 0 24/35 17/42 607/420 113/105 46/35 116/105 37/21 391/210 284/105 0
0 0 7/13 0 2/3 79/234 655/468 259/234 107/78 295/234 415/234 433/234 661/234 0
0 0 4/7 0 277/378 97/315 401/252 1243/945 5791/3780 1205/756 799/378 2803/1260 6133/1890 0
0 0 4/7 0 5/7 13/42 529/336 181/168 83/56 83/84 41/21 43/24 433/168 0
0 0 17/30 0 7/10 23/90 571/360 49/45 89/60 19/18 179/90 319/180 95/36 0
0 0 3/5 0 101/150 109/500 341/200 484/375 1189/750 43/30 137/60 6449/3000 2309/750 0
0 0 4/7 0 5/7 67/168 475/336 41/42 41/28 13/12 137/84 95/56 209/84 0
0 0 21/40 0 27/40 17/48 637/480 47/48 57/40 49/40 129/80 391/240 51/20 0
0 0 45/79 0 337/474 797/2370 479/316 2921/2370 7561/4740 1507/948 155/79 3293/1580 7223/2370 0
0 0 19/33 0 8/11 38/99 593/396 65/66 47/33 32/33 16/9 317/198 41/18 0
0 0 23/43 0 32/43 41/129 379/258 121/129 60/43 131/129 303/172 127/86 191/86 0
0 0 45/79 0 167/237 331/1185 745/474 2711/2370 3653/2370 108/79 639/316 2973/1580 6413/2370 0
0 0 13/24 0 1/2 1/2 59/48 49/48 23/24 19/24 43/24 41/24 119/48 0
0 0 1/2 0 1/2 11/24 7/6 53/48 17/16 5/6 2 43/24 65/24 0
0 0 1/2 0 17/28 13/28 5/4 103/84 129/112 25/28 255/112 85/42 165/56 0
0 0 1/2 0 1/2 23/56 211/168 19/21 59/56 37/56 99/56 61/42 29/14 0
0 0 17/36 0 19/36 29/72 259/216 101/108 9/8 19/27 409/216 40/27 241/108 0
0 0 22/47 0 28/47 39/94 343/282 146/141 225/188 215/282 583/282 5/3 340/141 0
0 0 12/23 0 13/23 21/46 57/46 19/23 25/23 97/138 73/46 28/23 39/23 0
0 0 13/27 0 16/27 23/54 65/54 265/324 10/9 25/36 134/81 193/162 139/81 0
0 0 14/31 0 19/31 25/62 73/62 319/372 36/31 271/372 647/372 241/186 335/186 0
0 0 22/37 0 45/74 56/111 203/148 130/111 121/111 34/37 64/37 203/111 94/37 0
0 0 17/32 0 5/8 73/192 545/384 203/192 79/64 3/4 29/16 155/96 143/64 0
0 0 11/20 0 7/10 13/30 21/16 31/30 27/20 53/60 3/2 47/30 11/5 0
0 0 17/31 0 21/31 79/186 171/124 181/186 39/31 73/93 51/31 133/93 121/62 0
0 0 20/29 0 17/29 14/29 31/29 49/58 31/29 26/29 43/29 3/2 129/58 0
0 0 17/26 0 15/26 25/52 23/26 12/13 57/52 45/52 43/26 77/52 121/52 0
0 0 27/37 0 24/37 59/111 199/222 241/222 42/37 109/111 206/111 188/111 272/111 0
0 0 17/26 0 15/26 4/13 55/52 12/13 57/52 14/13 75/52 77/52 121/52 0
0 0 22/35 0 4/7 12/35 32/35 36/35 44/35 83/70 123/70 53/35 93/35 0
0 0 23/34 0 43/68 5/12 91/102 58/51 233/204 56/51 23/12 347/204 173/68 0
0 0 27/37 0 24/37 55/222 131/111 241/222 42/37 134/111 181/111 188/111 272/111 0
0 0 23/34 0 43/68 53/204 107/102 58/51 233/204 131/102 353/204 347/204 173/68 0
0 0 32/45 0 94/135 89/270 277/270 11/9 41/36 671/540 349/180 11/6 38/15 0
0 0 17/25 0 3/5 21/50 28/25 39/50 28/25 7/10 38/25 33/25 97/50 0
0 0 19/30 0 19/30 13/30 1 38/45 7/6 32/45 31/18 47/36 377/180 0
0 0 17/24 0 2/3 71/144 277/288 49/48 29/24 247/288 1081/576 449/288 217/96 0
0 0 13/18 0 5/9 1/4 43/36 31/36 19/18 3/4 13/9 5/4 67/36 0
0 0 27/40 0 47/80 37/120 61/60 31/30 331/240 83/80 463/240 173/120 607/240 0
0 0 11/16 0 31/48 17/48 95/96 9/8 125/96 145/144 289/144 155/96 709/288 0
0 0 11/13 0 29/52 7/39 205/156 27/26 53/52 139/156 19/12 227/156 76/39 0
0 0 23/29 0 1/2 37/174 197/174 32/29 63/58 179/174 301/174 43/29 187/87 0
0 0 19/25 0 37/60 22/75 317/300 89/75 683/600 643/600 143/75 251/150 343/150 0
0 0 17/25 0 3/5 13/25 51/50 39/50 28/25 23/25 13/10 33/25 97/50 0
0 0 13/18 0 5/9 23/36 29/36 31/36 19/18 8/9 47/36 5/4 67/36 0
0 0 11/13 0 29/52 59/78 115/156 27/26 53/52 40/39 113/78 227/156 76/39 0
0 0 19/30 0 19/30 11/30 16/15 38/45 7/6 49/45 121/90 47/36 377/180 0
0 0 27/40 0 47/80 103/240 43/48 31/30 331/240 161/120 13/8 173/120 607/240 0
0 0 23/29 0 1/2 55/87 62/87 32/29 63/58 107/87 133/87 43/29 187/87 0
0 0 17/24 0 2/3 85/288 167/144 49/48 29/24 697/576 439/288 449/288 217/96 0
0 0 11/16 0 31/48 11/32 1 9/8 125/96 49/36 119/72 155/96 709/288 0
0 0 19/25 0 37/60 11/25 91/100 89/75 683/600 129/100 1013/600 251/150 343/150 0
0 0 2/3 0 19/30 29/60 67/60 137/180 11/10 7/9 127/90 217/180 103/60 0
0 0 20/31 0 22/31 16/31 65/62 293/372 35/31 275/372 97/62 209/186 317/186 0
0 0 35/48 0 65/96 43/72 271/288 179/192 9/8 491/576 941/576 95/72 175/96 0
0 0 20/31 0 22/31 21/62 38/31 293/372 35/31 53/62 539/372 209/186 317/186 0
0 0 21/31 0 43/62 23/62 33/31 247/248 1069/744 287/248 459/248 42/31 869/372 0
0 0 43/60 0 13/20 83/180 43/45 25/24 923/720 155/144 65/36 169/120 257/120 0
0 0 35/48 0 65/96 19/72 367/288 179/192 9/8 551/576 881/576 95/72 175/96 0
0 0 43/60 0 13/20 11/36 10/9 25/24 923/720 52/45 1243/720 169/120 257/120 0
0 0 14/19 0 71/114 85/228 227/228 333/304 67/57 509/456 793/456 227/152 943/456 0
0 0 3/4 0 9/14 41/84 73/56 13/12 9/8 55/56 41/28 5/3 65/28 0
0 0 23/32 0 21/32 19/48 81/64 215/192 19/16 73/64 95/64 319/192 79/32 0
0 0 38/49 0 110/147 487/1470 208/147 1861/1470 171/140 767/588 71/42 919/490 1924/735 0
0 0 15/19 0 14/19 37/114 55/38 119/114 24/19 27/38 30/19 169/114 77/38 0
0 0 16/19 0 14/19 31/114 3/2 125/114 24/19 29/38 31/19 169/114 79/38 0
0 0 14/15 0 121/180 43/225 55/36 181/150 341/300 163/180 61/36 1447/900 467/225 0
0 0 19/27 0 2/3 38/81 11/9 17/18 32/27 74/81 71/54 77/54 107/54 0
0 0 2/3 0 9/13 47/117 47/39 227/234 16/13 127/117 160/117 331/234 503/234 0
0 0 50/69 0 152/207 239/690 274/207 1178/1035 1747/1380 259/207 320/207 577/345 808/345 0
0 0 20/27 0 19/27 73/162 4/3 155/162 32/27 43/54 233/162 217/162 97/54 0
0 0 5/7 0 27/35 79/210 48/35 79/84 43/35 92/105 629/420 19/15 383/210 0
0 0 46/59 0 253/354 87/295 491/354 3727/3540 353/295 701/708 1099/708 43/30 1131/590 0
0 0 3/4 0 9/14 37/56 95/84 13/12 9/8 23/28 13/8 5/3 65/28 0
0 0 23/32 0 21/32 39/64 101/96 215/192 19/16 53/64 115/64 319/192 79/32 0
0 0 38/49 0 110/147 2/3 529/490 1861/1470 171/140 277/294 1207/588 919/490 1924/735 0
0 0 19/27 0 2/3 5/9 92/81 17/18 32/27 35/54 128/81 77/54 107/54 0
0 0 2/3 0 9/13 20/39 128/117 227/234 16/13 79/117 16/9 331/234 503/234 0
0 0 50/69 0 152/207 122/207 2237/2070 1178/1035 1747/1380 56/69 137/69 577/345 808/345 0
0 0 15/19 0 14/19 27/38 121/114 119/114 24/19 16/19 55/38 169/114 77/38 0
0 0 16/19 0 14/19 29/38 115/114 125/114 24/19 17/19 3/2 169/114 79/38 0
0 0 14/15 0 121/180 77/90 259/300 181/150 341/300 46/45 71/45 1447/900 467/225 0
0 0 20/27 0 19/27 17/27 187/162 155/162 32/27 119/162 3/2 217/162 97/54 0
0 0 5/7 0 27/35 3/5 241/210 79/84 43/35 61/84 173/105 19/15 383/210 0
0 0 46/59 0 253/354 119/177 1787/1770 3727/3540 353/295 593/708 1207/708 43/30 1131/590 0
0 0 13/17 0 45/68 127/204 131/102 125/102 227/204 61/68 53/34 359/204 40/17 0
0 0 18/25 0 19/25 7/15 199/150 11/10 32/25 33/50 119/75 38/25 101/50 0
0 0 18/25 0 19/25 17/30 92/75 11/10 32/25 62/75 71/50 38/25 101/50 0
0 0 21/29 0 22/29 47/87 113/87 61/58 36/29 43/58 3/2 41/29 107/58 0
0 0 2/19 0 18/19 31/114 139/114 17/38 33/38 14/19 32/19 67/57 223/114 0
0 0 1/13 0 12/13 23/78 15/13 41/78 11/13 32/39 145/78 15/13 151/78 0
0 0 1/15 0 14/15 14/45 17/15 26/45 13/15 8/9 35/18 227/180 181/90 0
0 0 1/13 0 12/13 3/13 95/78 41/78 11/13 73/78 68/39 15/13 151/78 0
0 0 1/14 0 13/14 1/4 33/28 4/7 6/7 13/14 13/7 8/7 55/28 0
0 0 1/13 0 12/13 23/78 15/13 25/39 11/13 38/39 51/26 50/39 53/26 0
0 0 1/15 0 14/15 1/5 56/45 26/45 13/15 91/90 82/45 227/180 181/90 0
0 0 1/13 0 12/13 3/13 95/78 25/39 11/13 27/26 74/39 50/39 53/26 0
0 0 1/14 0 13/14 5/21 7/6 2/3 6/7 85/84 163/84 4/3 57/28 0
0 0 1/13 0 12/13 7/39 95/78 14/39 11/13 22/39 67/39 12/13 61/39 0
0 0 1/14 0 13/14 17/84 33/28 17/42 6/7 17/28 38/21 79/84 23/14 0
0 0 1/17 0 16/17 11/51 39/34 8/17 15/17 35/51 385/204 217/204 59/34 0
0 0 1/10 0 9/10 1/5 4/3 29/60 4/5 23/30 109/60 1 5/3 0
0 0 1/13 0 12/13 5/26 16/13 19/39 11/13 59/78 145/78 38/39 67/39 0
0 0 1/14 0 13/14 17/84 33/28 23/42 6/7 11/14 323/168 23/21 149/84 0
0 0 1/12 0 11/12 1/6 101/72 5/9 5/6 8/9 47/24 167/144 65/36 0
0 0 1/11 0 10/11 2/11 15/11 19/33 9/11 10/11 131/66 38/33 20/11 0
0 0 1/14 0 13/14 1/6 5/4 25/42 6/7 73/84 331/168 25/21 51/28 0
0 0 1/13 0 12/13 23/78 43/39 14/39 11/13 31/39 58/39 12/13 61/39 0
0 0 1/10 0 9/10 13/30 11/10 29/60 4/5 11/12 5/3 1 5/3 0
0 0 1/12 0 11/12 35/72 13/12 5/9 5/6 25/24 65/36 167/144 65/36 0
0 0 1/14 0 13/14 1/4 95/84 17/42 6/7 37/42 43/28 79/84 23/14 0
0 0 1/13 0 12/13 4/13 29/26 19/39 11/13 73/78 131/78 38/39 67/39 0
0 0 1/11 0 10/11 5/11 12/11 19/33 9/11 71/66 20/11 38/33 20/11 0
0 0 1/17 0 16/17 7/34 59/51 8/17 15/17 193/204 83/51 217/204 59/34 0
0 0 1/14 0 13/14 1/4 95/84 23/42 6/7 167/168 12/7 23/21 149/84 0
0 0 1/14 0 13/14 9/28 23/21 25/42 6/7 25/24 151/84 25/21 51/28 0
0 0 2/19 0 18/19 9/38 45/38 13/38 17/19 34/57 88/57 44/57 143/114 0
0 0 1/10 0 19/20 21/80 139/120 3/8 9/10 49/80 97/60 23/30 51/40 0
0 0 2/25 0 24/25 17/60 169/150 21/50 23/25 41/60 101/60 259/300 34/25 0
0 0 1/10 0 19/20 5/24 97/80 3/8 9/10 2/3 25/16 23/30 51/40 0
0 0 1/12 0 23/24 59/288 335/288 37/96 11/12 21/32 155/96 3/4 187/144 0
0 0 1/12 0 23/24 25/96 163/144 125/288 11/12 203/288 485/288 61/72 97/72 0
0 0 2/25 0 24/25 1/6 373/300 21/50 23/25 217/300 493/300 259/300 34/25 0
0 0 1/12 0 23/24 25/144 39/32 125/288 11/12 209/288 479/288 61/72 97/72 0
0 0 2/27 0 26/27 11/54 7/6 151/324 25/27 241/324 553/324 74/81 25/18 0
0 0 3/22 0 21/22 41/132 335/264 41/66 19/22 113/132 19/12 4/3 23/11 0
0 0 2/19 0 18/19 5/19 283/228 77/114 33/38 56/57 181/114 25/19 119/57 0
0 0 3/26 0 27/26 3/13 421/312 121/156 101/104 353/312 89/52 467/312 355/156 0
0 0 1/10 0 9/10 1/5 157/120 29/60 4/5 37/60 5/3 19/20 91/60 0
0 0 1/10 0 9/10 1/5 163/120 8/15 4/5 43/60 53/30 1 97/60 0
0 0 1/13 0 12/13 2/13 223/156 47/78 11/13 67/78 25/13 61/52 139/78 0
0 0 1/16 0 15/16 29/96 211/192 7/16 7/8 19/24 127/96 23/24 37/24 0
