0 0 4/25 0 12/25 8/25 19/25 13/25 31/25 31/25 49/25 68/25 37/10 0
0 0 4/19 0 11/19 7/19 15/19 14/19 26/19 18/19 34/19 47/19 60/19 0
0 0 5/23 0 12/23 9/23 19/23 19/23 32/23 1 49/23 74/23 80/23 0
0 0 5/22 0 7/11 9/22 19/22 17/22 16/11 23/22 85/44 5/2 73/22 0
0 0 5/23 0 10/23 9/23 19/23 21/23 42/23 1 43/23 75/23 87/23 0
0 0 4/19 0 7/19 7/19 15/19 18/19 31/19 18/19 37/19 61/19 62/19 0
0 0 5/22 0 4/11 9/22 19/22 23/22 79/44 23/22 47/22 38/11 38/11 0
0 0 5/22 0 7/11 9/22 19/22 17/22 14/11 16/11 25/11 31/11 89/22 0
0 0 7/32 0 19/32 13/32 7/8 13/16 39/32 51/32 21/8 31/8 143/32 0
0 0 8/33 0 23/33 5/11 12/11 26/33 46/33 161/99 43/18 8/3 410/99 0
0 0 4/19 0 11/19 7/19 16/19 14/19 22/19 22/19 34/19 43/19 60/19 0
0 0 1/5 0 13/25 9/25 21/25 4/5 27/25 31/25 52/25 3 17/5 0
0 0 3/13 0 17/26 11/26 29/26 10/13 17/13 37/26 107/52 30/13 46/13 0
0 0 3/17 0 8/17 5/17 14/17 11/17 16/17 18/17 23/17 59/34 42/17 0
0 0 1/6 0 7/18 5/18 7/9 7/9 5/6 43/36 5/3 83/36 95/36 0
0 0 4/19 0 11/19 7/19 22/19 14/19 22/19 55/38 34/19 37/19 119/38 0
0 0 2/13 0 5/13 3/13 11/13 8/13 10/13 40/39 17/13 3/2 27/13 0
0 0 1/6 0 7/18 5/18 5/6 7/9 5/6 131/108 5/3 9/4 31/12 0
0 0 3/16 0 1/2 5/16 19/16 11/16 1 137/96 7/4 7/4 91/32 0
0 0 8/29 0 21/29 16/29 37/29 27/29 81/58 149/87 389/174 63/29 323/87 0
0 0 7/26 0 9/13 7/13 17/13 12/13 69/52 43/26 111/52 27/13 46/13 0
0 0 6/23 0 15/23 12/23 31/23 21/23 57/46 77/46 47/23 45/23 157/46 0
0 0 1/4 0 3/5 1/2 7/5 9/10 9/8 203/120 41/20 9/5 129/40 0
0 0 3/11 0 7/11 4/11 17/22 37/44 29/22 23/22 21/11 107/44 13/4 0
0 0 3/10 0 3/5 11/30 23/30 14/15 13/10 11/10 11/5 16/5 7/2 0
0 0 7/25 0 17/25 2/5 21/25 43/50 7/5 28/25 101/50 123/50 169/50 0
0 0 1/3 0 19/27 13/27 1 155/162 73/54 35/27 325/162 115/54 175/54 0
0 0 5/18 0 2/9 2/9 11/18 5/18 5/6 8/9 4/3 35/18 95/36 0
0 0 7/23 0 5/23 6/23 15/23 8/23 18/23 47/46 37/23 61/23 67/23 0
0 0 8/25 0 7/25 7/25 4/5 8/25 9/10 79/75 22/15 46/25 413/150 0
0 0 2/7 0 3/14 3/14 5/7 2/7 5/7 5/7 1 3/2 2 0
0 0 5/17 0 3/17 4/17 12/17 6/17 11/17 13/17 20/17 33/17 35/17 0
0 0 1/3 0 5/18 5/18 17/18 1/3 29/36 17/18 11/9 3/2 41/18 0
0 0 3/13 0 2/13 2/13 10/13 3/13 7/13 9/13 9/13 29/26 20/13 0
0 0 3/13 0 1/13 2/13 9/13 4/13 6/13 19/26 11/13 37/26 3/2 0
0 0 2/7 0 3/14 3/14 1 2/7 19/28 27/28 1 17/14 55/28 0
0 0 1/5 0 1/10 1/10 4/5 1/5 2/5 19/30 3/5 17/20 11/10 0
0 0 3/13 0 1/13 2/13 10/13 4/13 6/13 59/78 11/13 35/26 37/26 0
0 0 1/4 0 1/6 1/6 1 1/4 13/24 65/72 11/12 1 13/8 0
0 0 5/18 0 1/9 2/9 5/9 7/18 10/9 7/9 19/18 13/6 91/36 0
0 0 2/7 0 1/14 3/14 1/2 3/7 13/14 3/4 15/14 29/14 2 0
0 0 5/17 0 2/17 4/17 11/17 7/17 18/17 13/17 1 35/17 41/17 0
0 0 2/7 0 1/14 3/14 4/7 3/7 6/7 5/7 1 27/14 13/7 0
0 0 2/7 0 2/21 5/21 20/21 17/42 1 19/21 19/21 83/42 47/21 0
0 0 5/17 0 1/17 4/17 16/17 15/34 15/17 31/34 16/17 67/34 63/34 0
0 0 1/4 0 1/12 1/6 7/6 7/24 2/3 31/36 2/3 31/24 4/3 0
0 0 2/7 0 1/14 3/14 15/14 11/28 5/7 11/12 6/7 45/28 43/28 0
0 0 5/16 0 1/16 1/4 9/16 1/2 33/32 27/32 19/16 35/16 33/16 0
0 0 5/16 0 1/16 1/4 5/8 1/2 31/32 13/16 9/8 33/16 31/16 0
0 0 1/3 0 1/18 5/18 17/18 19/36 37/36 1 10/9 13/6 2 0
0 0 5/16 0 1/16 1/4 1 15/32 27/32 23/24 1 29/16 27/16 0
0 0 5/13 0 4/13 4/13 9/13 7/13 12/13 9/13 17/13 23/13 30/13 0
0 0 7/18 0 5/18 1/3 13/18 2/3 1 7/9 29/18 5/2 47/18 0
0 0 3/7 0 5/14 5/14 11/14 4/7 1 11/14 10/7 25/14 17/7 0
0 0 8/21 0 5/21 1/3 5/7 16/21 34/21 17/21 11/7 64/21 24/7 0
0 0 7/19 0 4/19 6/19 13/19 15/19 26/19 15/19 31/19 55/19 54/19 0
0 0 9/23 0 5/23 8/23 17/23 20/23 35/23 20/23 41/23 71/23 68/23 0
0 0 3/7 0 5/14 5/14 11/14 1/2 5/7 15/14 3/2 25/14 19/7 0
0 0 9/22 0 7/22 4/11 9/11 6/11 15/22 13/11 19/11 29/11 65/22 0
0 0 9/19 0 8/19 8/19 1 10/19 16/19 71/57 94/57 33/19 164/57 0
0 0 5/13 0 4/13 4/13 10/13 6/13 8/13 11/13 15/13 18/13 27/13 0
0 0 7/19 0 5/19 6/19 15/19 10/19 11/19 18/19 26/19 39/19 43/19 0
0 0 7/16 0 3/8 3/8 1 1/2 3/4 17/16 11/8 23/16 19/8 0
0 0 4/13 0 3/13 3/13 10/13 5/13 6/13 10/13 11/13 27/26 21/13 0
0 0 5/16 0 3/16 1/4 3/4 1/2 7/16 29/32 9/8 53/32 59/32 0
0 0 5/13 0 4/13 4/13 1 6/13 8/13 27/26 15/13 15/13 53/26 0
0 0 3/11 0 2/11 2/11 9/11 4/11 4/11 25/33 9/11 19/22 15/11 0
0 0 5/16 0 3/16 1/4 13/16 1/2 7/16 89/96 9/8 51/32 57/32 0
0 0 1/3 0 1/4 1/4 1 5/12 1/2 71/72 13/12 1 43/24 0
0 0 9/17 0 8/17 8/17 18/17 21/34 29/34 127/102 76/51 23/17 253/102 0
0 0 1/2 0 7/16 7/16 17/16 19/32 25/32 37/32 11/8 5/4 73/32 0
0 0 7/15 0 2/5 2/5 16/15 17/30 7/10 17/15 19/15 17/15 32/15 0
0 0 3/7 0 5/14 5/14 15/14 15/28 17/28 23/21 17/14 1 27/14 0
0 0 7/15 0 2/5 1/3 11/15 19/30 13/15 4/5 7/5 17/10 71/30 0
0 0 11/23 0 9/23 8/23 17/23 17/23 21/23 20/23 38/23 57/23 60/23 0
0 0 1/2 0 7/16 3/8 13/16 21/32 15/16 7/8 3/2 55/32 79/32 0
0 0 5/9 0 1/2 7/18 5/6 37/54 11/12 11/12 77/54 53/36 41/18 0
0 0 2/13 0 4/13 7/13 37/26 4/13 12/13 19/13 45/26 31/13 183/52 0
0 0 5/31 0 10/31 18/31 46/31 11/31 27/31 103/62 68/31 108/31 126/31 0
0 0 7/37 0 14/37 21/37 57/37 14/37 75/74 59/37 69/37 82/37 265/74 0
0 0 3/20 0 3/10 11/20 31/20 3/10 17/20 5/4 13/10 19/10 11/4 0
0 0 1/7 0 2/7 4/7 11/7 1/3 16/21 9/7 11/7 53/21 20/7 0
0 0 5/27 0 10/27 16/27 47/27 10/27 17/18 40/27 14/9 50/27 82/27 0
0 0 2/17 0 4/17 8/17 26/17 4/17 12/17 20/17 15/17 49/34 36/17 0
0 0 1/13 0 2/13 6/13 20/13 3/13 7/13 31/26 12/13 41/26 45/26 0
0 0 3/20 0 3/10 11/20 37/20 3/10 33/40 61/40 5/4 3/2 21/8 0
0 0 1/11 0 2/11 4/11 16/11 2/11 6/11 34/33 8/11 25/22 15/11 0
0 0 1/13 0 2/13 6/13 21/13 3/13 7/13 95/78 12/13 3/2 43/26 0
0 0 2/15 0 4/15 7/15 9/5 4/15 7/10 131/90 6/5 19/15 13/6 0
0 0 1/8 0 1/4 1/2 5/4 3/8 19/16 19/16 19/16 35/16 89/32 0
0 0 1/10 0 1/5 1/2 6/5 2/5 11/10 23/20 6/5 11/5 11/5 0
0 0 2/15 0 4/15 8/15 7/5 2/5 17/15 6/5 17/15 31/15 8/3 0
0 0 1/10 0 1/5 1/2 13/10 2/5 1 11/10 11/10 2 2 0
0 0 2/17 0 4/17 9/17 27/17 7/17 18/17 22/17 18/17 67/34 43/17 0
0 0 1/11 0 2/11 6/11 18/11 5/11 1 29/22 12/11 45/22 45/22 0
0 0 1/10 0 1/5 2/5 8/5 3/10 4/5 17/15 4/5 29/20 3/2 0
0 0 1/10 0 1/5 1/2 17/10 2/5 9/10 77/60 1 7/4 7/4 0
0 0 1/10 0 1/5 3/5 7/5 1/2 5/4 27/20 7/5 12/5 12/5 0
0 0 1/10 0 1/5 3/5 3/2 1/2 23/20 13/10 13/10 11/5 11/5 0
0 0 1/10 0 1/5 7/10 19/10 3/5 5/4 8/5 7/5 12/5 12/5 0
0 0 1/10 0 1/5 3/5 9/5 1/2 21/20 43/30 6/5 2 2 0
0 0 4/19 0 8/19 13/19 31/19 9/19 16/19 32/19 2 46/19 73/19 0
0 0 5/27 0 10/27 19/27 46/27 13/27 7/9 50/27 64/27 97/27 116/27 0
0 0 1/4 0 1/2 5/7 25/14 15/28 1 11/6 179/84 9/4 82/21 0
0 0 3/16 0 3/8 5/8 25/16 7/16 3/4 21/16 23/16 29/16 45/16 0
0 0 3/20 0 3/10 13/20 33/20 9/20 13/20 7/5 17/10 51/20 3 0
0 0 5/22 0 5/11 15/22 20/11 1/2 10/11 35/22 19/11 20/11 35/11 0
0 0 1/7 0 2/7 1/2 10/7 5/14 4/7 8/7 13/14 5/4 2 0
0 0 1/13 0 2/13 7/13 20/13 5/13 5/13 33/26 14/13 41/26 49/26 0
0 0 3/16 0 3/8 5/8 15/8 7/16 3/4 51/32 11/8 11/8 85/32 0
0 0 1/10 0 1/5 2/5 7/5 3/10 2/5 31/30 4/5 19/20 7/5 0
0 0 1/13 0 2/13 7/13 21/13 5/13 5/13 101/78 14/13 3/2 47/26 0
0 0 2/13 0 4/13 7/13 24/13 5/13 8/13 119/78 17/13 15/13 59/26 0
0 0 3/10 0 3/5 17/20 39/20 4/5 47/40 59/30 25/12 9/5 107/30 0
0 0 5/18 0 5/9 5/6 2 7/9 13/12 17/9 35/18 5/3 10/3 0
0 0 1/4 0 1/2 13/16 33/16 3/4 31/32 61/32 29/16 3/2 101/32 0
0 0 3/14 0 3/7 11/14 15/7 5/7 23/28 23/12 25/14 9/7 81/28 0
0 0 5/23 0 4/23 10/23 29/23 4/23 16/23 28/23 31/23 44/23 131/46 0
0 0 1/4 0 5/28 13/28 9/7 3/14 17/28 75/56 23/14 19/7 87/28 0
0 0 8/31 0 7/31 14/31 41/31 7/31 47/62 121/93 134/93 55/31 533/186 0
0 0 2/9 0 1/6 4/9 25/18 1/6 11/18 19/18 1 3/2 20/9 0
0 0 1/4 0 3/20 9/20 27/20 1/5 1/2 21/20 23/20 39/20 43/20 0
0 0 6/23 0 5/23 11/23 35/23 5/23 31/46 28/23 27/23 33/23 55/23 0
0 0 3/16 0 1/8 3/8 11/8 1/8 1/2 1 11/16 37/32 7/4 0
0 0 3/14 0 1/14 5/14 9/7 1/7 5/14 27/28 5/7 37/28 39/28 0
0 0 2/9 0 1/6 4/9 29/18 1/6 7/12 5/4 17/18 7/6 25/12 0
0 0 2/11 0 1/11 3/11 14/11 1/11 4/11 28/33 6/11 19/22 12/11 0
0 0 3/14 0 1/14 5/14 19/14 1/7 5/14 83/84 5/7 5/4 37/28 0
0 0 3/14 0 1/7 5/14 3/2 1/7 13/28 95/84 6/7 13/14 45/28 0
0 0 5/17 0 2/17 6/17 16/17 4/17 1 15/17 15/17 33/17 79/34 0
0 0 1/3 0 1/12 1/3 5/6 1/4 5/6 19/24 5/6 11/6 5/3 0
0 0 5/16 0 1/8 3/8 17/16 1/4 15/16 7/8 13/16 29/16 35/16 0
0 0 1/3 0 1/12 1/3 11/12 1/4 3/4 3/4 3/4 5/3 3/2 0
0 0 6/19 0 2/19 7/19 25/19 5/19 17/19 1 14/19 67/38 39/19 0
0 0 5/14 0 1/14 5/14 9/7 2/7 11/14 27/28 5/7 7/4 43/28 0
0 0 3/11 0 1/11 3/11 16/11 2/11 7/11 31/33 6/11 27/22 13/11 0
0 0 1/3 0 1/12 1/3 17/12 1/4 2/3 71/72 2/3 35/24 31/24 0
0 0 5/13 0 1/13 5/13 12/13 4/13 12/13 23/26 12/13 25/13 22/13 0
0 0 5/13 0 1/13 5/13 1 4/13 11/13 11/13 11/13 23/13 20/13 0
0 0 3/7 0 1/14 3/7 19/14 5/14 13/14 15/14 6/7 27/14 23/14 0
0 0 5/13 0 1/13 5/13 18/13 4/13 10/13 40/39 10/13 21/13 18/13 0
0 0 5/16 0 1/4 9/16 23/16 5/16 1/2 11/8 3/2 7/4 47/16 0
0 0 7/24 0 5/24 7/12 3/2 1/3 11/24 3/2 7/4 65/24 77/24 0
0 0 4/11 0 7/22 13/22 17/11 4/11 7/11 49/33 53/33 18/11 197/66 0
0 0 2/7 0 3/14 1/2 19/14 2/7 3/7 15/14 15/14 9/7 15/7 0
0 0 5/19 0 3/19 10/19 27/19 6/19 7/19 22/19 24/19 37/19 43/19 0
0 0 1/3 0 5/18 5/9 14/9 1/3 5/9 23/18 23/18 23/18 43/18 0
0 0 3/13 0 2/13 5/13 16/13 3/13 4/13 12/13 9/13 23/26 20/13 0
0 0 3/14 0 1/14 3/7 9/7 2/7 3/14 29/28 6/7 37/28 43/28 0
0 0 2/7 0 3/14 1/2 11/7 2/7 3/7 5/4 1 13/14 55/28 0
0 0 1/5 0 1/10 3/10 6/5 1/5 1/5 5/6 3/5 13/20 11/10 0
0 0 3/14 0 1/14 3/7 19/14 2/7 3/14 89/84 6/7 5/4 41/28 0
0 0 1/4 0 1/6 5/12 3/2 1/4 1/3 83/72 11/12 3/4 13/8 0
0 0 7/15 0 2/5 3/5 7/5 8/15 23/30 62/45 64/45 6/5 22/9 0
0 0 3/7 0 5/14 4/7 10/7 1/2 19/28 9/7 9/7 15/14 31/14 0
0 0 5/13 0 4/13 7/13 19/13 6/13 15/26 33/26 15/13 12/13 53/26 0
0 0 1/3 0 1/4 1/2 3/2 5/12 11/24 89/72 13/12 3/4 43/24 0
0 0 2/17 0 4/17 11/17 35/17 4/17 10/17 23/17 12/17 41/34 33/17 0
0 0 1/11 0 2/11 7/11 21/11 3/11 6/11 29/22 9/11 3/2 35/22 0
0 0 2/15 0 4/15 11/15 11/5 4/15 2/3 3/2 13/15 6/5 13/6 0
0 0 1/11 0 2/11 6/11 2 2/11 5/11 40/33 6/11 21/22 13/11 0
0 0 1/11 0 2/11 7/11 2 3/11 6/11 89/66 9/11 31/22 3/2 0
0 0 1/10 0 1/5 3/5 2 1/5 1/2 77/60 7/10 9/10 27/20 0
0 0 2/19 0 4/19 13/19 40/19 15/38 17/19 28/19 17/19 65/38 44/19 0
0 0 1/12 0 1/6 2/3 2 11/24 11/12 35/24 1 47/24 47/24 0
0 0 1/12 0 1/6 7/12 13/6 7/24 2/3 49/36 2/3 31/24 17/12 0
0 0 1/11 0 2/11 7/11 23/11 9/22 9/11 95/66 10/11 37/22 37/22 0
0 0 1/10 0 1/5 4/5 21/10 13/20 5/4 17/10 7/5 12/5 12/5 0
0 0 1/10 0 1/5 7/10 2 11/20 21/20 23/15 6/5 2 2 0
0 0 1/8 0 1/4 5/8 31/16 5/16 1/2 21/16 3/4 35/32 15/8 0
0 0 1/12 0 1/6 2/3 11/6 5/12 5/12 11/8 1 37/24 43/24 0
0 0 1/7 0 2/7 5/7 29/14 5/14 4/7 41/28 13/14 15/14 59/28 0
0 0 1/11 0 2/11 6/11 21/11 3/11 4/11 40/33 7/11 19/22 14/11 0
0 0 1/12 0 1/6 2/3 23/12 5/12 5/12 101/72 1 35/24 41/24 0
0 0 1/10 0 1/5 3/5 19/10 3/10 2/5 77/60 4/5 4/5 29/20 0
0 0 1/5 0 2/5 13/15 11/5 2/3 23/30 53/30 7/5 6/5 79/30 0
0 0 1/6 0 1/3 5/6 13/6 2/3 5/8 125/72 17/12 1 55/24 0
0 0 3/16 0 1/8 9/16 31/16 1/8 3/8 19/16 1/2 29/32 25/16 0
0 0 1/4 0 1/12 1/2 19/12 1/6 1/3 25/24 7/12 29/24 29/24 0
0 0 3/14 0 1/7 9/14 29/14 1/7 3/7 37/28 9/14 6/7 7/4 0
0 0 2/11 0 1/11 5/11 20/11 1/11 3/11 34/33 4/11 15/22 10/11 0
0 0 1/4 0 1/12 1/2 5/3 1/6 1/3 77/72 7/12 9/8 9/8 0
0 0 1/5 0 1/10 1/2 9/5 1/10 3/10 13/12 1/2 3/5 21/20 0
0 0 7/22 0 1/11 6/11 21/11 1/4 17/22 27/22 13/22 69/44 41/22 0
0 0 3/8 0 1/16 1/2 7/4 9/32 3/4 37/32 5/8 55/32 47/32 0
0 0 2/7 0 1/14 1/2 15/7 5/28 4/7 26/21 3/7 33/28 8/7 0
0 0 5/14 0 1/14 1/2 27/14 1/4 9/14 101/84 4/7 41/28 5/4 0
0 0 7/15 0 1/15 8/15 5/3 11/30 14/15 6/5 4/5 29/15 8/5 0
0 0 3/7 0 1/14 1/2 12/7 9/28 11/14 7/6 5/7 23/14 19/14 0
0 0 1/5 0 2/15 8/15 9/5 1/5 4/15 17/15 8/15 23/30 22/15 0
0 0 3/13 0 1/13 7/13 20/13 4/13 3/13 29/26 10/13 33/26 37/26 0
0 0 3/13 0 2/13 8/13 25/13 3/13 4/13 33/26 9/13 9/13 43/26 0
0 0 2/11 0 1/11 5/11 19/11 2/11 2/11 34/33 5/11 13/22 1 0
0 0 3/13 0 1/13 7/13 21/13 4/13 3/13 89/78 10/13 31/26 35/26 0
0 0 1/5 0 1/10 1/2 17/10 1/5 1/5 13/12 3/5 1/2 23/20 0
0 0 4/13 0 3/13 8/13 23/13 5/13 11/26 33/26 11/13 9/13 45/26 0
0 0 3/11 0 2/11 6/11 18/11 4/11 7/22 7/6 9/11 6/11 31/22 0
0 0 1/10 0 1/5 7/10 5/2 1/5 1/2 43/30 3/5 1 6/5 0
0 0 1/11 0 2/11 8/11 26/11 3/11 6/11 49/33 9/11 15/11 16/11 0
0 0 1/10 0 1/5 7/10 12/5 1/5 1/2 43/30 7/10 9/10 13/10 0
0 0 1/10 0 1/5 7/10 5/2 1/4 3/5 43/30 3/5 11/10 6/5 0
0 0 1/10 0 1/5 7/10 23/10 7/20 7/10 43/30 4/5 7/5 7/5 0
0 0 1/10 0 1/5 7/10 21/10 9/20 17/20 43/30 1 8/5 8/5 0
0 0 1/10 0 1/5 7/10 12/5 3/10 2/5 43/30 7/10 9/10 13/10 0
0 0 1/12 0 1/6 3/4 9/4 5/12 5/12 55/36 1 17/12 5/3 0
0 0 1/10 0 1/5 7/10 23/10 3/10 2/5 43/30 4/5 4/5 7/5 0
0 0 1/6 0 1/3 11/12 5/2 2/3 5/8 67/36 17/12 1 9/4 0
0 0 1/5 0 1/10 3/5 23/10 1/10 3/10 37/30 2/5 7/10 9/10 0
0 0 1/4 0 1/12 7/12 2 1/6 1/3 43/36 7/12 13/12 13/12 0
0 0 1/5 0 1/10 3/5 11/5 1/10 3/10 37/30 1/2 3/5 1 0
0 0 3/11 0 1/11 7/11 27/11 3/22 5/11 43/33 4/11 10/11 10/11 0
0 0 1/3 0 1/12 7/12 25/12 5/24 1/2 43/36 1/2 7/6 1 0
0 0 5/13 0 1/13 7/13 23/13 7/26 8/13 43/39 8/13 17/13 14/13 0
0 0 1/5 0 1/10 3/5 11/5 1/5 1/5 37/30 1/2 3/5 1 0
0 0 3/13 0 1/13 8/13 25/13 4/13 3/13 49/39 10/13 15/13 17/13 0
0 0 1/5 0 1/10 3/5 21/10 1/5 1/5 37/30 3/5 1/2 11/10 0
0 0 3/11 0 2/11 7/11 2 4/11 7/22 43/33 9/11 6/11 15/11 0
0 0 1/15 1/15 0 1/3 4/5 7/15 4/5 17/15 8/5 2 89/30 0
0 0 1/10 1/10 0 2/5 17/20 3/5 3/4 51/40 37/20 53/20 63/20 0
0 0 1/19 1/19 0 8/19 20/19 10/19 33/38 26/19 69/38 2 123/38 0
0 0 1/12 1/12 0 1/3 11/12 1/2 2/3 1 4/3 19/12 29/12 0
0 0 1/8 1/8 0 3/8 7/8 5/8 5/8 17/16 3/2 33/16 39/16 0
0 0 1/14 1/14 0 3/7 17/14 4/7 3/4 9/7 45/28 23/14 39/14 0
0 0 1/12 1/12 0 1/4 11/12 5/12 1/2 11/12 1 29/24 23/12 0
0 0 1/7 1/7 0 2/7 11/14 4/7 1/2 27/28 17/14 47/28 55/28 0
0 0 1/12 1/12 0 1/3 7/6 1/2 5/8 29/24 4/3 4/3 19/8 0
0 0 1/10 1/10 0 1/5 9/10 2/5 2/5 5/6 9/10 19/20 3/2 0
0 0 1/7 1/7 0 2/7 6/7 4/7 1/2 83/84 17/14 45/28 53/28 0
0 0 1/11 1/11 0 3/11 12/11 5/11 1/2 71/66 13/11 12/11 43/22 0
0 0 3/19 3/19 0 7/19 13/19 13/19 25/19 20/19 28/19 51/19 125/38 0
0 0 3/16 3/16 0 3/8 5/8 3/4 17/16 33/32 3/2 5/2 21/8 0
0 0 1/6 1/6 0 7/18 7/9 13/18 23/18 19/18 13/9 47/18 29/9 0
0 0 3/16 3/16 0 3/8 11/16 3/4 1 1 23/16 19/8 5/2 0
0 0 4/23 4/23 0 9/23 28/23 33/46 29/23 29/23 31/23 119/46 70/23 0
0 0 1/5 1/5 0 2/5 6/5 31/40 11/10 51/40 7/5 101/40 103/40 0
0 0 2/13 2/13 0 4/13 20/13 15/26 11/13 49/39 14/13 45/26 2 0
0 0 3/16 3/16 0 3/8 11/8 23/32 7/8 125/96 21/16 67/32 71/32 0
0 0 4/19 4/19 0 8/19 13/19 16/19 45/38 43/38 31/19 50/19 51/19 0
0 0 4/19 4/19 0 8/19 14/19 16/19 43/38 21/19 30/19 48/19 49/19 0
0 0 5/22 5/22 0 5/11 13/11 39/44 5/4 15/11 35/22 30/11 30/11 0
0 0 4/19 4/19 0 8/19 24/19 31/38 39/38 4/3 28/19 44/19 45/19 0
0 0 1/10 1/10 0 1/2 1 4/5 4/5 11/10 17/10 9/5 14/5 0
0 0 2/15 2/15 0 8/15 1 14/15 13/15 6/5 29/15 38/15 3 0
0 0 1/10 1/10 0 3/5 6/5 9/10 9/10 13/10 39/20 19/10 31/10 0
0 0 3/19 3/19 0 10/19 18/19 1 31/19 23/19 36/19 63/19 77/19 0
0 0 1/6 1/6 0 1/2 8/9 1 23/18 7/6 17/9 3 29/9 0
0 0 2/11 2/11 0 6/11 21/22 12/11 63/44 14/11 45/22 35/11 73/22 0
0 0 1/10 1/10 0 3/5 6/5 4/5 3/5 3/2 19/10 9/5 16/5 0
0 0 2/17 2/17 0 10/17 20/17 14/17 10/17 26/17 2 44/17 55/17 0
0 0 1/12 1/12 0 3/4 19/12 11/12 3/4 67/36 163/72 23/12 133/36 0
0 0 1/10 1/10 0 1/2 11/10 7/10 1/2 6/5 3/2 7/5 5/2 0
0 0 1/8 1/8 0 1/2 17/16 3/4 1/2 5/4 13/8 33/16 41/16 0
0 0 1/11 1/11 0 7/11 16/11 9/11 7/11 17/11 41/22 17/11 3 0
0 0 1/11 1/11 0 4/11 1 6/11 4/11 1 12/11 23/22 21/11 0
0 0 2/15 2/15 0 2/5 14/15 2/3 2/5 11/10 4/3 17/10 21/10 0
0 0 1/10 1/10 0 1/2 13/10 7/10 1/2 27/20 3/2 6/5 49/20 0
0 0 1/10 1/10 0 3/10 1 1/2 3/10 14/15 1 17/20 8/5 0
0 0 2/15 2/15 0 2/5 1 2/3 2/5 101/90 4/3 49/30 61/30 0
0 0 1/10 1/10 0 2/5 6/5 3/5 2/5 71/60 13/10 1 41/20 0
0 0 1/10 1/10 0 4/5 8/5 1 3/4 11/6 127/60 8/5 10/3 0
0 0 1/10 1/10 0 7/10 3/2 9/10 13/20 8/5 37/20 7/5 29/10 0
0 0 1/10 1/10 0 3/5 7/5 4/5 11/20 29/20 8/5 6/5 51/20 0
0 0 1/10 1/10 0 1/2 13/10 7/10 9/20 77/60 7/5 1 43/20 0
0 0 1/10 1/10 0 3/5 6/5 9/10 7/10 13/10 9/5 17/10 29/10 0
0 0 1/8 1/8 0 5/8 19/16 1 3/4 11/8 2 5/2 49/16 0
0 0 1/10 1/10 0 7/10 7/5 1 4/5 3/2 41/20 9/5 16/5 0
0 0 1/10 1/10 0 7/10 7/5 1 3/4 3/2 39/20 8/5 3 0
0 0 1/20 1/20 0 11/20 3/2 3/10 13/20 29/20 31/20 39/20 25/8 0
0 0 2/25 2/25 0 3/5 38/25 2/5 14/25 79/50 46/25 68/25 83/25 0
0 0 1/25 1/25 0 3/5 41/25 9/25 7/10 8/5 17/10 47/25 163/50 0
0 0 1/16 1/16 0 9/16 13/8 5/16 9/16 21/16 5/4 25/16 41/16 0
