0 0 0 9/37 26/37 49/37 9/37 31/37 10/37 247/222 241/111 49/37 161/74 249/74 0
0 0 0 1/7 3/7 15/14 1/7 17/14 3/14 9/14 33/28 33/28 17/14 19/14 0
0 0 0 6/25 21/25 37/25 6/25 16/25 7/25 4/5 9/5 24/25 37/25 131/50 0
0 0 0 9/34 14/17 55/34 1/4 11/17 19/68 3/4 131/68 35/34 57/34 5/2 0
0 0 0 10/33 29/33 5/3 19/66 9/11 7/22 19/22 39/22 115/99 173/99 70/33 0
0 0 0 2/9 13/18 23/18 2/9 13/18 5/18 2/3 13/9 13/18 19/18 2 0
0 0 0 5/22 15/22 29/22 5/22 8/11 3/11 13/22 65/44 8/11 13/11 20/11 0
0 0 0 2/7 16/21 29/21 2/7 1 1/3 16/21 61/42 1 10/7 5/3 0
0 0 0 2/15 8/15 1 2/15 11/15 1/5 7/15 16/15 2/3 2/3 3/2 0
0 0 0 1/14 3/7 13/14 1/14 9/14 1/7 2/7 27/28 17/28 9/14 8/7 0
0 0 0 2/13 7/13 1 2/13 14/13 3/13 7/13 27/26 27/26 14/13 15/13 0
0 0 0 5/22 19/22 17/11 5/22 7/11 3/11 19/22 93/44 39/44 14/11 125/44 0
0 0 0 4/17 13/17 23/17 4/17 13/17 5/17 13/17 30/17 13/17 1 40/17 0
0 0 0 3/17 10/17 18/17 3/17 14/17 4/17 10/17 47/34 25/34 12/17 65/34 0
0 0 0 4/19 15/19 28/19 4/19 11/19 5/19 15/19 27/19 16/19 24/19 79/38 0
0 0 0 5/22 17/22 19/11 9/44 6/11 1/4 31/44 71/44 19/22 31/22 43/22 0
0 0 0 2/7 6/7 12/7 15/56 11/14 17/56 47/56 93/56 13/12 67/42 27/14 0
0 0 0 1/5 2/3 19/15 1/5 2/3 4/15 2/3 6/5 2/3 14/15 5/3 0
0 0 0 3/16 5/8 11/8 3/16 5/8 1/4 9/16 5/4 5/8 1 23/16 0
0 0 0 5/19 14/19 27/19 5/19 18/19 6/19 14/19 26/19 18/19 25/19 29/19 0
0 0 0 1/7 1/2 1 1/7 5/7 3/14 1/2 13/14 9/14 9/14 37/28 0
0 0 0 1/12 5/12 1 1/12 7/12 1/6 1/3 5/6 13/24 7/12 11/12 0
0 0 0 2/13 7/13 14/13 2/13 1 3/13 7/13 1 25/26 1 14/13 0
0 0 0 3/16 11/16 29/16 5/32 7/16 7/32 21/32 27/16 11/16 9/8 13/8 0
0 0 0 6/23 19/23 41/23 11/46 17/23 13/46 37/46 39/23 67/69 95/69 38/23 0
0 0 0 2/13 7/13 18/13 2/13 7/13 3/13 7/13 33/26 7/13 11/13 16/13 0
0 0 0 4/17 12/17 25/17 4/17 15/17 5/17 12/17 47/34 15/17 20/17 23/17 0
0 0 0 1/11 4/11 1 1/11 6/11 2/11 4/11 19/22 1/2 6/11 9/11 0
0 0 0 2/13 7/13 15/13 2/13 12/13 3/13 7/13 27/26 23/26 12/13 1 0
0 0 0 2/15 13/15 5/3 2/15 2/5 1/5 11/15 8/5 8/15 11/15 28/15 0
0 0 0 1/11 9/11 18/11 1/11 3/11 2/11 13/22 3/2 9/22 7/11 16/11 0
0 0 0 1/7 11/14 3/2 1/7 1/2 3/14 9/14 10/7 1/2 9/14 47/28 0
0 0 0 1/11 8/11 16/11 1/11 4/11 2/11 1/2 29/22 4/11 6/11 14/11 0
0 0 0 2/15 2/3 19/15 2/15 3/5 1/5 8/15 6/5 8/15 8/15 22/15 0
0 0 0 1/11 7/11 14/11 1/11 5/11 2/11 9/22 25/22 9/22 5/11 12/11 0
0 0 0 3/19 17/19 32/19 3/19 9/19 4/19 31/38 71/38 23/38 15/19 43/19 0
0 0 0 3/17 14/17 26/17 3/17 10/17 4/17 25/34 29/17 10/17 12/17 71/34 0
0 0 0 3/19 13/19 24/19 3/19 13/19 4/19 23/38 55/38 23/38 11/19 35/19 0
0 0 0 2/15 4/5 8/5 2/15 2/5 1/5 11/15 22/15 8/15 11/15 26/15 0
0 0 0 1/11 8/11 17/11 1/11 3/11 2/11 13/22 29/22 9/22 7/11 14/11 0
0 0 0 1/7 5/7 10/7 1/7 1/2 3/14 9/14 9/7 1/2 9/14 43/28 0
0 0 0 1/11 7/11 15/11 1/11 4/11 2/11 1/2 25/22 4/11 6/11 12/11 0
0 0 0 2/15 3/5 6/5 2/15 3/5 1/5 8/15 16/15 8/15 8/15 4/3 0
0 0 0 1/11 6/11 13/11 1/11 5/11 2/11 9/22 21/22 9/22 5/11 10/11 0
0 0 0 1/11 7/11 16/11 1/11 3/11 2/11 13/22 14/11 9/22 7/11 13/11 0
0 0 0 1/11 6/11 14/11 1/11 4/11 2/11 1/2 12/11 4/11 6/11 1 0
0 0 0 1/11 5/11 12/11 1/11 5/11 2/11 9/22 10/11 9/22 5/11 9/11 0
0 0 0 4/29 26/29 49/29 8/29 20/29 10/29 23/29 37/29 28/29 81/58 239/116 0
0 0 0 3/23 20/23 38/23 6/23 29/46 8/23 17/23 28/23 87/92 67/46 87/46 0
0 0 0 6/35 32/35 59/35 12/35 13/14 2/5 29/35 9/7 167/140 57/35 127/70 0
0 0 0 1/7 17/21 32/21 2/7 17/21 8/21 31/42 8/7 6/7 7/6 25/14 0
0 0 0 2/17 13/17 25/17 4/17 23/34 6/17 11/17 18/17 25/34 19/17 25/17 0
0 0 0 1/6 5/6 37/24 1/3 17/16 5/12 37/48 7/6 53/48 23/16 37/24 0
0 0 0 1/9 2/3 23/18 2/9 5/6 1/3 11/18 17/18 5/6 8/9 3/2 0
0 0 0 1/13 8/13 16/13 2/13 17/26 4/13 1/2 11/13 9/13 21/26 14/13 0
0 0 0 2/17 12/17 23/17 4/17 37/34 6/17 11/17 1 19/17 41/34 21/17 0
0 0 0 1/12 11/12 43/24 1/6 11/24 1/4 103/144 31/24 29/48 13/16 473/288 0
0 0 0 1/16 7/8 7/4 1/8 11/32 1/4 31/48 39/32 33/64 25/32 31/24 0
0 0 0 2/21 6/7 5/3 4/21 4/7 2/7 85/126 25/21 13/21 11/14 14/9 0
0 0 0 1/15 4/5 8/5 2/15 13/30 4/15 53/90 11/10 1/2 11/15 53/45 0
0 0 0 2/21 16/21 31/21 4/21 2/3 2/7 38/63 22/21 2/3 5/7 181/126 0
0 0 0 1/14 5/7 10/7 1/7 15/28 2/7 11/21 27/28 4/7 19/28 22/21 0
0 0 0 7/17 15/17 25/17 7/17 15/17 10/17 21/17 2 15/17 32/17 47/17 0
0 0 0 7/17 15/17 25/17 7/17 15/17 10/17 21/17 35/17 15/17 2 47/17 0
0 0 0 7/17 15/17 25/17 7/17 15/17 10/17 21/17 33/17 15/17 33/17 43/17 0
0 0 0 7/17 15/17 25/17 7/17 15/17 10/17 21/17 36/17 15/17 30/17 49/17 0
0 0 0 3/8 13/16 23/16 3/8 13/16 9/16 9/8 15/8 13/16 27/16 41/16 0
0 0 0 7/18 5/6 14/9 7/18 5/6 5/9 10/9 2 5/6 11/6 23/9 0
0 0 0 7/17 15/17 27/17 7/17 15/17 10/17 20/17 33/17 15/17 32/17 41/17 0
0 0 0 3/8 13/16 23/16 3/8 13/16 9/16 9/8 2 13/16 25/16 43/16 0
0 0 0 1/3 11/15 7/5 1/3 11/15 8/15 16/15 5/3 11/15 23/15 34/15 0
0 0 0 1/3 11/15 23/15 1/3 11/15 8/15 16/15 9/5 11/15 5/3 34/15 0
0 0 0 3/8 13/16 25/16 3/8 13/16 9/16 9/8 29/16 13/16 7/4 9/4 0
0 0 0 2/7 9/14 3/2 2/7 9/14 1/2 1 7/4 9/14 3/2 29/14 0
0 0 0 1/3 11/15 23/15 1/3 11/15 8/15 16/15 53/30 11/15 8/5 31/15 0
0 0 0 5/16 13/16 11/8 5/16 11/16 1/2 7/8 13/8 11/16 21/16 35/16 0
0 0 0 6/19 16/19 29/19 6/19 13/19 9/19 16/19 33/19 13/19 27/19 40/19 0
0 0 0 3/8 7/8 3/2 3/8 13/16 9/16 1 27/16 13/16 13/8 2 0
0 0 0 1/3 4/5 4/3 1/3 11/15 8/15 14/15 9/5 11/15 19/15 12/5 0
0 0 0 2/7 5/7 9/7 2/7 9/14 1/2 6/7 19/14 9/14 17/14 13/7 0
0 0 0 4/15 11/15 22/15 4/15 3/5 7/15 4/5 22/15 3/5 19/15 26/15 0
0 0 0 1/3 4/5 22/15 1/3 11/15 8/15 14/15 23/15 11/15 22/15 9/5 0
0 0 0 3/13 8/13 18/13 3/13 7/13 6/13 10/13 37/26 7/13 15/13 20/13 0
0 0 0 2/7 5/7 10/7 2/7 9/14 1/2 6/7 41/28 9/14 9/7 11/7 0
0 0 0 3/14 11/14 10/7 3/14 1/2 3/7 11/14 3/2 1/2 13/14 51/28 0
0 0 0 1/6 3/4 17/12 1/6 5/12 5/12 17/24 35/24 5/12 11/12 19/12 0
0 0 0 1/4 13/16 23/16 1/4 9/16 7/16 27/32 27/16 9/16 15/16 67/32 0
0 0 0 3/14 5/7 19/14 3/14 1/2 3/7 11/14 19/14 1/2 13/14 47/28 0
0 0 0 1/6 2/3 4/3 1/6 5/12 5/12 17/24 31/24 5/12 11/12 17/12 0
0 0 0 1/6 7/12 5/4 1/6 5/12 5/12 17/24 5/4 5/12 11/12 4/3 0
0 0 0 1/4 19/20 17/10 3/8 4/5 13/20 39/40 27/20 17/20 61/40 41/20 0
0 0 0 2/9 17/18 31/18 11/36 2/3 11/18 11/12 4/3 13/18 53/36 11/6 0
0 0 0 1/4 19/20 17/10 3/8 4/5 13/20 39/40 27/20 17/20 8/5 37/20 0
0 0 0 4/21 20/21 37/21 11/42 4/7 11/21 109/126 4/3 13/21 47/42 223/126 0
0 0 0 3/17 16/17 30/17 7/34 8/17 9/17 43/51 45/34 9/17 39/34 80/51 0
0 0 0 4/11 9/11 29/22 4/11 9/11 1/2 15/22 19/11 25/22 18/11 61/22 0
0 0 0 14/37 31/37 57/37 27/74 31/37 39/74 47/74 66/37 89/74 66/37 89/37 0
0 0 0 13/31 27/31 49/31 25/62 30/31 33/62 47/62 50/31 241/186 172/93 60/31 0
0 0 0 6/19 14/19 23/19 6/19 15/19 9/19 11/19 28/19 17/19 24/19 43/19 0
0 0 0 1/3 23/30 7/5 1/3 5/6 8/15 8/15 91/60 1 22/15 59/30 0
0 0 0 3/8 19/24 17/12 3/8 1 13/24 2/3 67/48 9/8 19/12 19/12 0
0 0 0 4/17 10/17 1 4/17 13/17 7/17 7/17 20/17 14/17 16/17 63/34 0
0 0 0 6/23 15/23 28/23 6/23 18/23 12/23 8/23 57/46 45/46 28/23 37/23 0
0 0 0 5/17 11/17 20/17 5/17 1 9/17 8/17 37/34 39/34 23/17 20/17 0
0 0 0 3/8 13/16 21/16 3/8 13/16 1/2 3/4 17/8 17/16 23/16 49/16 0
0 0 0 1/3 11/15 6/5 1/3 4/5 7/15 2/3 9/5 13/15 17/15 38/15 0
0 0 0 1/4 9/16 15/16 1/4 13/16 3/8 1/2 45/32 25/32 13/16 65/32 0
0 0 0 1/3 11/15 19/15 1/3 11/15 7/15 2/3 17/15 1 7/5 2 0
0 0 0 8/23 18/23 38/23 15/46 17/23 1/2 27/46 65/46 49/46 36/23 42/23 0
0 0 0 2/5 21/25 41/25 19/50 23/25 1/2 37/50 3/2 181/150 127/75 44/25 0
0 0 0 2/7 9/14 8/7 2/7 5/7 3/7 4/7 1 11/14 15/14 23/14 0
0 0 0 3/10 7/10 29/20 3/10 3/4 1/2 1/2 6/5 9/10 13/10 3/2 0
0 0 0 7/20 3/4 29/20 7/20 19/20 1/2 13/20 13/10 21/20 29/20 29/20 0
0 0 0 3/14 1/2 13/14 3/14 5/7 5/14 3/7 11/14 5/7 11/14 37/28 0
0 0 0 4/17 10/17 21/17 4/17 12/17 8/17 6/17 16/17 29/34 18/17 20/17 0
0 0 0 4/15 3/5 6/5 4/15 14/15 7/15 7/15 1 31/30 6/5 16/15 0
0 0 0 2/7 9/14 25/14 1/4 4/7 11/28 15/28 11/7 23/28 17/14 10/7 0
0 0 0 7/19 15/19 33/19 13/38 16/19 17/38 27/38 30/19 121/114 82/57 28/19 0
0 0 0 3/13 7/13 19/13 3/13 8/13 5/13 6/13 33/26 9/13 1 15/13 0
0 0 0 5/16 11/16 3/2 5/16 7/8 7/16 5/8 43/32 15/16 5/4 5/4 0
0 0 0 1/6 5/12 7/6 1/6 7/12 1/3 1/3 23/24 5/8 3/4 5/6 0
0 0 0 3/13 7/13 16/13 3/13 11/13 5/13 6/13 27/26 23/26 1 12/13 0
0 0 0 5/19 16/19 28/19 9/19 1 12/19 15/19 21/19 25/19 34/19 43/19 0
0 0 0 5/19 16/19 28/19 8/19 17/19 12/19 13/19 20/19 24/19 34/19 2 0
0 0 0 7/25 22/25 38/25 13/25 6/5 16/25 21/25 29/25 37/25 97/50 47/25 0
0 0 0 4/17 13/17 23/17 7/17 16/17 10/17 12/17 1 18/17 24/17 32/17 0
0 0 0 4/17 13/17 23/17 6/17 14/17 10/17 10/17 16/17 1 24/17 27/17 0
0 0 0 1/4 4/5 7/5 9/20 23/20 3/5 3/4 21/20 5/4 13/8 31/20 0
0 0 0 3/16 5/8 9/8 5/16 7/8 1/2 9/16 13/16 15/16 17/16 49/32 0
0 0 0 1/5 2/3 6/5 4/15 11/15 8/15 7/15 4/5 9/10 17/15 19/15 0
0 0 0 1/5 2/3 6/5 1/3 16/15 8/15 3/5 13/15 7/6 4/3 6/5 0
0 0 0 9/19 1 31/19 9/19 20/19 27/38 29/38 55/38 151/114 94/57 26/19 0
0 0 0 4/9 17/18 14/9 4/9 19/18 25/36 25/36 49/36 5/4 14/9 23/18 0
0 0 0 7/17 15/17 25/17 7/17 18/17 23/34 21/34 43/34 21/17 25/17 20/17 0
0 0 0 4/9 17/18 29/18 4/9 1 23/36 3/4 49/36 133/108 41/27 23/18 0
0 0 0 7/17 15/17 26/17 7/17 1 21/34 23/34 43/34 39/34 24/17 20/17 0
0 0 0 3/8 13/16 23/16 3/8 1 19/32 19/32 37/32 9/8 21/16 17/16 0
0 0 0 7/17 15/17 27/17 7/17 16/17 19/34 25/34 23/17 115/102 70/51 20/17 0
0 0 0 3/8 13/16 3/2 3/8 15/16 17/32 21/32 5/4 33/32 5/4 17/16 0
0 0 0 1/3 11/15 7/5 1/3 14/15 1/2 17/30 17/15 1 17/15 14/15 0
0 0 0 7/22 21/22 18/11 13/22 29/22 3/4 37/44 53/44 67/44 79/44 16/11 0
0 0 0 3/10 9/10 31/20 11/20 13/10 29/40 31/40 9/8 57/40 67/40 27/20 0
0 0 0 5/18 5/6 13/9 1/2 23/18 25/36 25/36 37/36 25/18 14/9 11/9 0
0 0 0 3/7 20/21 32/21 1/3 5/7 13/21 17/21 37/21 17/21 10/7 52/21 0
0 0 0 16/33 35/33 119/66 1/3 23/33 43/66 25/33 239/132 28/33 17/11 47/22 0
0 0 0 1/2 25/24 85/48 3/8 19/24 11/16 7/8 163/96 11/12 5/3 29/16 0
0 0 0 7/17 15/17 24/17 6/17 13/17 21/34 15/17 2 14/17 23/17 46/17 0
0 0 0 3/8 13/16 11/8 5/16 11/16 19/32 13/16 21/16 3/4 21/16 31/16 0
0 0 0 10/23 22/23 81/46 7/23 15/23 29/46 17/23 3/2 18/23 33/23 40/23 0
0 0 0 9/20 19/20 69/40 7/20 3/4 13/20 17/20 63/40 17/20 31/20 17/10 0
0 0 0 1/3 11/15 49/30 4/15 3/5 17/30 11/15 23/15 2/3 19/15 3/2 0
0 0 0 3/8 13/16 53/32 5/16 11/16 19/32 13/16 25/16 3/4 11/8 49/32 0
0 0 0 1/3 1 12/7 17/42 6/7 31/42 20/21 4/3 20/21 34/21 15/7 0
0 0 0 4/11 23/22 39/22 15/44 8/11 8/11 19/22 29/22 19/22 35/22 83/44 0
0 0 0 1/3 1 12/7 17/42 6/7 31/42 20/21 4/3 20/21 71/42 11/6 0
0 0 0 6/11 25/22 81/44 4/11 17/22 49/66 37/44 141/88 41/44 101/66 65/44 0
0 0 0 1/2 21/20 71/40 7/20 3/4 83/120 33/40 3/2 7/8 43/30 7/5 0
0 0 0 4/9 17/18 61/36 1/3 13/18 17/27 29/36 53/36 29/36 71/54 47/36 0
0 0 0 9/23 25/23 42/23 21/46 22/23 55/69 43/46 63/46 49/46 229/138 73/46 0
0 0 0 1/4 17/24 29/24 7/12 29/24 5/6 5/6 11/12 77/48 103/48 19/8 0
0 0 0 3/11 8/11 27/22 6/11 25/22 19/22 35/44 10/11 71/44 9/4 25/11 0
0 0 0 1/4 23/32 39/32 5/8 89/64 13/16 27/32 15/16 331/192 853/384 129/64 0
0 0 0 5/21 2/3 8/7 11/21 8/7 17/21 11/14 6/7 29/21 11/6 29/14 0
0 0 0 5/19 13/19 22/19 9/19 20/19 16/19 14/19 16/19 26/19 73/38 73/38 0
0 0 0 6/25 17/25 29/25 14/25 67/50 4/5 4/5 22/25 77/50 199/100 89/50 0
0 0 0 4/19 11/19 1 8/19 20/19 14/19 13/19 14/19 24/19 29/19 34/19 0
0 0 0 1/4 5/8 17/16 3/8 15/16 13/16 21/32 3/4 41/32 27/16 53/32 0
0 0 0 2/9 11/18 19/18 4/9 5/4 7/9 13/18 7/9 3/2 65/36 14/9 0
0 0 0 2/7 11/14 37/28 19/28 83/56 51/56 143/168 55/56 295/168 703/336 23/14 0
0 0 0 7/25 19/25 32/25 16/25 73/50 9/10 61/75 47/50 42/25 201/100 79/50 0
0 0 0 3/11 8/11 27/22 13/22 63/44 39/44 101/132 39/44 73/44 85/44 3/2 0
0 0 0 1/3 8/9 40/27 1/2 28/27 49/54 53/54 31/27 11/9 35/18 121/54 0
0 0 0 5/13 25/26 41/26 23/52 12/13 12/13 25/26 31/26 15/13 103/52 55/26 0
0 0 0 1/3 8/9 40/27 1/2 28/27 49/54 53/54 31/27 11/9 217/108 109/54 0
0 0 0 11/29 28/29 46/29 31/58 32/29 82/87 167/174 69/58 75/58 677/348 103/58 0
0 0 0 9/53 28/53 56/53 55/106 173/106 9/53 299/318 317/159 91/53 229/106 367/106 0
0 0 0 10/51 28/51 53/51 1/2 3/2 10/51 283/306 316/153 175/102 241/102 515/153 0
0 0 0 11/53 31/53 59/53 49/106 3/2 11/53 617/636 593/318 539/318 721/318 458/159 0
0 0 0 3/19 17/38 18/19 43/76 143/76 3/19 173/228 88/57 55/38 117/76 101/38 0
0 0 0 2/11 5/11 10/11 35/66 113/66 2/11 145/198 14/9 4/3 109/66 236/99 0
0 0 0 7/36 1/2 1 35/72 125/72 7/36 341/432 317/216 17/12 121/72 227/108 0
0 0 0 2/25 8/25 18/25 14/25 53/25 2/25 8/15 83/75 39/25 26/25 107/50 0
0 0 0 1/16 1/4 9/16 1/2 2 1/16 5/12 23/24 47/32 1 71/48 0
0 0 0 1/10 7/20 3/4 9/20 41/20 1/10 131/240 25/24 13/8 5/4 43/30 0
0 0 0 8/53 28/53 59/53 55/106 181/106 8/53 105/106 751/318 181/106 213/106 407/106 0
0 0 0 6/41 19/41 42/41 47/82 161/82 6/41 67/82 242/123 62/41 121/82 131/41 0
0 0 0 3/32 3/8 27/32 9/16 17/8 3/32 5/8 319/192 101/64 17/16 183/64 0
0 0 0 7/41 23/41 49/41 43/82 133/82 7/41 32/41 73/41 62/41 71/41 247/82 0
0 0 0 1/5 14/25 32/25 143/300 7/5 19/100 69/100 183/100 36/25 93/50 133/50 0
0 0 0 11/50 31/50 69/50 137/300 36/25 21/100 77/100 167/100 22/15 11/6 56/25 0
0 0 0 5/31 15/31 34/31 35/62 115/62 5/31 23/31 49/31 44/31 45/31 82/31 0
0 0 0 2/11 5/11 12/11 17/33 18/11 2/11 7/11 17/11 14/11 50/33 24/11 0
0 0 0 7/34 9/17 41/34 1/2 59/34 7/34 25/34 3/2 24/17 55/34 67/34 0
0 0 0 1/11 4/11 19/22 6/11 45/22 1/11 6/11 13/11 3/2 1 95/44 0
0 0 0 1/17 4/17 12/17 8/17 32/17 1/17 6/17 1 47/34 16/17 24/17 0
0 0 0 2/19 7/19 17/19 9/19 40/19 2/19 10/19 21/19 63/38 24/19 27/19 0
0 0 0 2/13 23/39 4/3 41/78 133/78 2/13 34/39 179/78 3/2 61/39 275/78 0
0 0 0 5/32 17/32 5/4 37/64 125/64 5/32 27/32 17/8 3/2 45/32 53/16 0
0 0 0 1/9 4/9 28/27 5/9 56/27 1/9 2/3 97/54 83/54 28/27 53/18 0
0 0 0 5/32 9/16 21/16 31/64 99/64 5/32 27/32 25/16 45/32 51/32 169/64 0
0 0 0 2/11 6/11 49/33 83/198 14/11 1/6 49/66 109/66 14/11 5/3 25/11 0
0 0 0 3/14 13/21 31/21 107/252 29/21 17/84 67/84 137/84 25/18 109/63 15/7 0
0 0 0 2/13 1/2 16/13 27/52 7/4 2/13 21/26 3/2 35/26 18/13 32/13 0
0 0 0 1/6 11/24 31/24 11/24 3/2 1/6 17/24 3/2 7/6 17/12 2 0
0 0 0 1/5 8/15 13/10 7/15 5/3 1/5 23/30 3/2 41/30 47/30 29/15 0
0 0 0 1/10 2/5 1 1/2 19/10 1/10 3/5 23/20 7/5 19/20 81/40 0
0 0 0 1/14 2/7 13/14 3/7 12/7 1/14 3/7 1 5/4 6/7 9/7 0
0 0 0 1/9 7/18 1 4/9 2 1/9 5/9 10/9 19/12 11/9 25/18 0
0 0 0 4/25 13/25 42/25 53/150 28/25 7/50 39/50 47/25 27/25 36/25 53/25 0
0 0 0 7/34 21/34 55/34 77/204 22/17 13/68 57/68 61/34 65/51 161/102 2 0
0 0 0 3/20 9/20 29/20 2/5 27/20 3/20 3/4 67/40 21/20 13/10 39/20 0
0 0 0 5/26 7/13 37/26 11/26 41/26 5/26 21/26 85/52 17/13 3/2 49/26 0
0 0 0 1/13 4/13 14/13 5/13 20/13 1/13 6/13 29/26 29/26 10/13 16/13 0
0 0 0 2/17 7/17 19/17 7/17 32/17 2/17 10/17 41/34 3/2 20/17 23/17 0
0 0 0 3/17 23/34 41/34 8/17 23/17 3/17 21/34 55/34 45/34 3/2 185/68 0
0 0 0 9/46 29/46 30/23 61/138 5/4 17/92 51/92 157/92 61/46 77/46 56/23 0
0 0 0 10/43 30/43 60/43 58/129 113/86 19/86 57/86 131/86 178/129 218/129 85/43 0
0 0 0 4/25 3/5 27/25 12/25 37/25 4/25 13/25 33/25 28/25 27/25 54/25 0
0 0 0 1/6 8/15 11/10 9/20 83/60 1/6 13/30 4/3 16/15 6/5 9/5 0
0 0 0 3/14 17/28 33/28 27/56 87/56 3/14 4/7 5/4 5/4 19/14 43/28 0
0 0 0 1/10 1/2 19/20 2/5 29/20 1/10 2/5 21/20 21/20 7/10 69/40 0
0 0 0 1/18 7/18 8/9 1/3 4/3 1/18 2/9 17/18 35/36 2/3 7/6 0
0 0 0 2/17 8/17 16/17 7/17 29/17 2/17 7/17 16/17 45/34 1 18/17 0
0 0 0 5/29 22/29 40/29 13/29 38/29 5/29 21/29 125/58 71/58 37/29 183/58 0
0 0 0 4/23 16/23 29/23 11/23 34/23 4/23 15/23 43/23 26/23 1 63/23 0
0 0 0 3/22 13/22 12/11 9/22 16/11 3/22 6/11 69/44 47/44 8/11 103/44 0
0 0 0 1/6 17/24 4/3 5/12 29/24 1/6 2/3 5/4 7/6 31/24 103/48 0
0 0 0 5/28 9/14 43/28 31/84 59/56 9/56 31/56 79/56 31/28 39/28 13/7 0
0 0 0 8/35 5/7 53/35 43/105 17/14 3/14 47/70 101/70 19/15 23/15 9/5 0
0 0 0 3/19 12/19 23/19 8/19 25/19 3/19 11/19 21/19 1 18/19 34/19 0
0 0 0 3/20 11/20 13/10 3/8 47/40 3/20 9/20 23/20 9/10 1 7/5 0
0 0 0 5/24 5/8 31/24 7/16 23/16 5/24 7/12 29/24 7/6 5/4 17/12 0
0 0 0 2/17 9/17 18/17 6/17 22/17 2/17 8/17 16/17 16/17 11/17 3/2 0
0 0 0 1/14 3/7 15/14 2/7 8/7 1/14 2/7 6/7 23/28 4/7 13/14 0
