0 0 21/31 10/31 0 25/186 52/93 53/62 39/31 259/186 353/186 49/31 355/186 0
0 0 23/33 35/99 0 19/198 7/11 10/11 257/198 53/33 419/198 172/99 41/22 0
0 0 21/31 10/31 0 47/93 52/93 53/62 39/31 128/93 142/93 49/31 355/186 0
0 0 11/16 5/16 0 67/192 13/24 55/64 39/32 4/3 323/192 49/32 161/96 0
0 0 35/47 115/282 0 85/282 379/564 44/47 175/141 281/188 545/282 991/564 321/188 0
0 0 23/33 2/11 0 3/11 269/396 61/66 295/198 217/132 2 91/44 233/132 0
0 0 1/24 1/4 0 1/4 31/48 17/24 4/3 13/12 11/8 97/48 125/48 0
0 0 3/28 3/14 0 1/7 5/7 15/14 43/28 71/56 31/14 33/14 19/7 0
0 0 1/20 1/4 0 1/2 3/5 13/20 6/5 19/20 21/20 37/20 43/20 0
0 0 1/10 3/10 0 19/40 43/60 21/20 83/60 21/20 149/80 11/5 11/5 0
0 0 1/30 1/2 0 2/5 137/180 13/15 11/9 193/180 49/30 43/20 37/20 0
0 0 1/34 2/17 0 7/17 151/204 16/17 80/51 73/68 7/4 165/68 73/34 0
0 0 1/34 9/34 0 6/17 155/204 29/34 73/51 58/51 57/34 163/68 127/68 0
0 0 5/23 6/23 0 9/23 15/23 15/23 31/23 25/23 26/23 47/23 59/23 0
0 0 1/3 7/27 0 17/27 17/27 20/27 34/27 1 28/27 52/27 61/27 0
0 0 2/7 2/7 0 10/21 13/21 13/21 25/21 19/21 1 13/7 13/7 0
0 0 5/19 9/19 0 9/19 12/19 12/19 20/19 1 20/19 33/19 28/19 0
0 0 5/19 1/19 0 9/19 12/19 12/19 28/19 1 20/19 41/19 36/19 0
0 0 6/23 5/23 0 11/23 15/23 15/23 30/23 25/23 26/23 2 34/23 0
0 0 5/23 6/23 0 1/23 31/46 16/23 32/23 26/23 36/23 97/46 123/46 0
0 0 1/3 2/9 0 1/12 13/18 13/12 55/36 91/72 9/4 7/3 97/36 0
0 0 9/31 9/31 0 4/31 47/62 32/31 48/31 75/62 66/31 149/62 149/62 0
0 0 6/25 12/25 0 1/25 39/50 21/25 33/25 59/50 47/25 113/50 97/50 0
0 0 3/13 3/26 0 1/26 41/52 12/13 45/26 5/4 53/26 137/52 123/52 0
0 0 7/29 8/29 0 1/29 23/29 25/29 44/29 73/58 57/29 73/29 115/58 0
0 0 17/31 10/31 0 5/31 25/31 23/31 51/31 41/31 46/31 77/31 3 0
0 0 13/23 7/23 0 1/23 17/23 16/23 34/23 27/23 36/23 52/23 57/23 0
0 0 13/23 7/23 0 9/23 17/23 16/23 34/23 27/23 28/23 52/23 57/23 0
0 0 14/25 8/25 0 6/25 18/25 17/25 7/5 27/25 33/25 54/25 54/25 0
0 0 13/23 13/23 0 5/23 17/23 16/23 28/23 27/23 32/23 2 39/23 0
0 0 13/23 1/23 0 5/23 17/23 16/23 40/23 27/23 32/23 58/23 51/23 0
0 0 4/7 1/4 0 3/14 3/4 5/7 3/2 5/4 41/28 16/7 47/28 0
0 0 1/33 1/3 0 3/11 149/198 10/11 5/3 49/33 61/33 47/22 95/33 0
0 0 1/7 3/10 0 6/35 167/210 41/35 243/140 52/35 87/35 81/35 14/5 0
0 0 1/27 1/3 0 16/27 56/81 43/54 40/27 35/27 37/27 52/27 61/27 0
0 0 1/8 37/96 0 23/48 229/288 155/144 893/576 349/288 569/288 35/16 79/36 0
0 0 1/33 19/33 0 14/33 19/22 169/198 49/33 257/198 169/99 13/6 371/198 0
0 0 1/35 1/7 0 2/5 173/210 33/35 739/420 43/35 129/70 5/2 11/5 0
0 0 1/32 9/32 0 3/8 53/64 51/64 155/96 61/48 53/32 151/64 117/64 0
0 0 7/32 21/64 0 7/16 139/192 25/32 51/32 45/32 23/16 33/16 171/64 0
0 0 13/38 6/19 0 27/38 2/3 65/76 27/19 47/38 24/19 71/38 85/38 0
0 0 2/7 19/56 0 15/28 115/168 41/56 10/7 17/14 9/7 53/28 53/28 0
0 0 7/26 25/52 0 7/13 109/156 3/4 35/26 17/13 35/26 47/26 21/13 0
0 0 3/11 1/22 0 1/2 2/3 31/44 18/11 27/22 14/11 24/11 43/22 0
0 0 7/26 5/26 0 1/2 53/78 37/52 19/13 33/26 17/13 53/26 41/26 0
0 0 7/32 21/64 0 1/32 73/96 7/8 27/16 3/2 65/32 139/64 23/8 0
0 0 18/47 27/94 0 5/47 71/94 54/47 307/188 66/47 114/47 103/47 125/47 0
0 0 13/40 3/8 0 3/20 13/16 25/24 793/480 79/60 53/24 183/80 551/240 0
0 0 8/29 31/58 0 1/29 74/87 139/174 133/87 235/174 169/87 127/58 329/174 0
0 0 1/4 1/7 0 1/28 145/168 13/14 213/112 39/28 15/7 149/56 19/8 0
0 0 2/7 2/7 0 1/28 71/84 45/56 47/28 11/8 55/28 17/7 107/56 0
0 0 25/44 4/11 0 7/44 9/11 9/11 39/22 17/11 75/44 103/44 255/88 0
0 0 19/32 11/32 0 1/32 73/96 49/64 13/8 45/32 29/16 69/32 19/8 0
0 0 19/32 11/32 0 13/32 73/96 49/64 13/8 45/32 23/16 69/32 19/8 0
0 0 10/17 6/17 0 4/17 38/51 3/4 53/34 45/34 53/34 71/34 71/34 0
0 0 19/32 17/32 0 7/32 73/96 49/64 23/16 45/32 13/8 63/32 7/4 0
0 0 16/27 1/27 0 2/9 61/81 41/54 50/27 37/27 43/27 67/27 20/9 0
0 0 19/32 7/32 0 7/32 73/96 49/64 13/8 45/32 13/8 73/32 7/4 0
0 0 4/25 8/25 0 8/25 18/25 14/25 36/25 11/10 1 11/5 66/25 0
0 0 8/33 13/33 0 16/33 17/22 19/33 47/33 1 9/11 49/22 26/11 0
0 0 4/23 10/23 0 8/23 37/46 11/23 33/23 45/46 19/23 105/46 48/23 0
0 0 2/11 13/22 0 4/11 3/4 1/2 13/11 1 19/22 87/44 35/22 0
0 0 1/6 1/6 0 1/3 3/4 17/36 5/3 10/9 5/6 89/36 9/4 0
0 0 2/11 2/11 0 4/11 35/44 1/2 37/22 23/22 19/22 111/44 93/44 0
0 0 5/26 4/13 0 5/13 3/4 7/13 37/26 57/52 25/26 115/52 83/52 0
0 0 12/29 11/29 0 4/29 51/58 18/29 51/29 79/58 37/29 155/58 177/58 0
0 0 12/29 13/29 0 8/29 51/58 15/29 47/29 33/29 27/29 147/58 74/29 0
0 0 8/23 11/23 0 4/23 21/23 11/23 38/23 53/46 1 60/23 111/46 0
0 0 4/11 15/22 0 2/11 19/22 1/2 15/11 13/11 23/22 25/11 81/44 0
0 0 1/3 1/6 0 1/6 5/6 17/36 17/9 23/18 1 25/9 23/9 0
0 0 4/11 2/11 0 2/11 10/11 1/2 43/22 27/22 23/22 32/11 27/11 0
0 0 5/13 9/26 0 5/26 45/52 7/13 43/26 67/52 15/13 133/52 24/13 0
0 0 6/35 27/70 0 13/35 163/210 24/35 172/105 289/210 9/7 76/35 27/10 0
0 0 12/47 21/47 0 26/47 223/282 63/94 215/141 166/141 1 199/94 322/141 0
0 0 3/16 31/64 0 13/32 27/32 37/64 77/48 235/192 17/16 143/64 49/24 0
0 0 6/31 37/62 0 13/31 25/31 37/62 133/93 116/93 34/31 125/62 157/93 0
0 0 2/11 2/11 0 4/11 35/44 6/11 20/11 29/22 23/22 109/44 9/4 0
0 0 5/26 5/26 0 5/13 43/52 29/52 47/26 16/13 27/26 131/52 111/52 0
0 0 1/5 3/10 0 2/5 47/60 7/12 47/30 5/4 11/10 9/4 101/60 0
0 0 18/41 35/82 0 6/41 110/123 29/41 232/123 391/246 62/41 207/82 121/41 0
0 0 18/41 20/41 0 12/41 217/246 47/82 209/123 160/123 45/41 195/82 295/123 0
0 0 3/8 33/64 0 3/16 179/192 35/64 43/24 265/192 39/32 5/2 443/192 0
0 0 12/31 41/62 0 6/31 167/186 35/62 148/93 131/93 39/31 70/31 353/186 0
0 0 4/11 2/11 0 2/11 29/33 6/11 45/22 3/2 27/22 61/22 28/11 0
0 0 5/13 5/26 0 5/26 73/78 29/52 27/13 37/26 16/13 75/26 32/13 0
0 0 2/5 1/3 0 1/5 161/180 7/12 9/5 29/20 13/10 31/12 29/15 0
0 0 1/25 2/5 1/25 0 17/25 51/50 6/5 81/50 58/25 49/25 141/50 0
0 0 1/28 11/28 1/14 0 39/56 59/56 67/56 3/2 67/28 57/28 21/8 0
0 0 2/11 14/33 5/66 0 23/33 59/66 73/66 17/11 73/33 133/66 145/66 0
0 0 5/26 11/26 1/52 0 3/4 43/52 16/13 20/13 55/26 9/4 55/26 0
0 0 3/22 2/11 1/44 0 31/44 19/22 31/22 18/11 49/22 111/44 49/22 0
0 0 2/9 1/3 1/36 0 5/9 13/18 7/6 11/9 5/3 16/9 85/36 0
0 0 8/27 1/3 1/18 0 17/27 17/18 65/54 67/54 56/27 35/18 41/18 0
0 0 3/7 3/8 1/14 0 107/168 25/28 23/21 75/56 29/14 15/8 53/28 0
0 0 3/7 23/56 1/56 0 17/24 25/28 199/168 39/28 59/28 29/14 107/56 0
0 0 9/25 1/5 1/50 0 101/150 23/25 101/75 37/25 11/5 23/10 99/50 0
0 0 10/21 3/7 1/42 0 2/3 5/7 29/21 10/7 34/21 44/21 107/42 0
0 0 5/9 7/18 1/36 0 7/12 25/36 7/6 11/9 29/18 65/36 73/36 0
0 0 16/25 61/150 1/25 0 31/50 4/5 161/150 209/150 47/25 133/75 269/150 0
0 0 17/27 85/162 1/54 0 20/27 43/54 191/162 233/162 17/9 323/162 145/81 0
0 0 13/23 6/23 1/46 0 2/3 35/46 4/3 3/2 43/23 48/23 39/23 0
0 0 1/35 18/35 3/35 0 27/35 71/70 52/35 123/70 167/70 69/35 391/140 0
0 0 1/34 9/17 2/17 0 53/68 1 189/136 219/136 163/68 33/17 87/34 0
0 0 5/34 19/34 2/17 0 55/68 53/68 179/136 225/136 145/68 67/34 36/17 0
0 0 1/6 1/2 1/48 0 43/48 3/4 19/12 11/6 53/24 37/16 53/24 0
0 0 2/17 3/17 1/34 0 29/34 25/34 31/17 2 39/17 87/34 39/17 0
0 0 7/32 33/64 7/64 0 131/192 27/32 23/16 47/32 127/64 7/4 311/128 0
0 0 7/20 21/40 11/80 0 83/120 37/40 209/160 213/160 169/80 137/80 43/20 0
0 0 7/17 9/17 9/68 0 145/204 27/34 503/408 191/136 135/68 59/34 7/4 0
0 0 13/29 13/29 1/58 0 68/87 49/58 247/174 46/29 63/29 59/29 111/58 0
0 0 9/22 2/11 1/44 0 97/132 37/44 52/33 37/22 49/22 97/44 85/44 0
0 0 1/2 55/76 7/38 0 46/57 59/76 121/76 123/76 137/76 149/76 371/152 0
0 0 19/32 21/32 11/64 0 137/192 97/128 11/8 45/32 29/16 109/64 123/64 0
0 0 3/5 13/21 1/7 0 26/35 111/140 281/210 323/210 68/35 187/105 377/210 0
0 0 20/33 53/99 1/66 0 53/66 9/11 287/198 323/198 67/33 37/18 17/9 0
0 0 14/25 6/25 1/50 0 11/15 4/5 119/75 17/10 51/25 11/5 46/25 0
0 0 4/25 9/25 3/50 0 7/10 3/5 67/50 26/25 7/5 52/25 64/25 0
0 0 9/44 19/44 4/33 0 401/528 73/88 181/132 23/22 79/44 387/176 1247/528 0
0 0 4/25 13/25 13/75 0 203/300 7/10 167/150 51/50 8/5 191/100 539/300 0
0 0 5/33 5/11 17/198 0 329/396 9/11 151/99 73/66 20/11 323/132 899/396 0
0 0 1/6 3/5 17/180 0 287/360 11/15 56/45 21/20 5/3 87/40 653/360 0
0 0 5/31 9/31 3/31 0 103/124 25/31 51/31 69/62 56/31 319/124 277/124 0
0 0 3/17 7/17 3/34 0 111/136 13/17 49/34 77/68 30/17 331/136 15/8 0
0 0 12/29 12/29 3/58 0 49/58 18/29 95/58 37/29 41/29 73/29 84/29 0
0 0 12/29 14/29 10/87 0 263/348 15/29 227/174 27/29 35/29 243/116 755/348 0
0 0 1/3 5/9 7/54 0 137/216 17/36 29/27 1 7/6 127/72 359/216 0
0 0 8/23 11/23 11/138 0 221/276 11/23 97/69 1 27/23 9/4 587/276 0
0 0 4/11 15/22 1/12 0 203/264 1/2 38/33 23/22 27/22 173/88 425/264 0
0 0 4/11 5/22 1/11 0 71/88 1/2 37/22 23/22 27/22 223/88 189/88 0
0 0 5/13 5/13 1/13 0 83/104 7/13 19/13 15/13 35/26 239/104 171/104 0
0 0 7/40 41/80 1/8 0 179/240 29/40 47/32 51/40 137/80 153/80 399/160 0
0 0 5/22 13/22 377/1980 0 1007/1320 103/132 2617/1980 277/264 229/132 2471/1320 1028/495 0
0 0 7/38 53/76 287/1140 0 1621/2280 43/76 1267/1140 151/152 107/76 1211/760 1667/1140 0
0 0 7/44 49/88 137/1320 0 767/880 67/88 4139/2640 101/88 39/22 2001/880 5449/2640 0
0 0 7/38 51/76 137/1140 0 637/760 25/38 1537/1140 21/19 61/38 1531/760 3799/2280 0
0 0 6/35 12/35 4/35 0 53/60 11/14 243/140 83/70 64/35 353/140 303/140 0
0 0 1/5 16/35 4/35 0 359/420 24/35 107/70 41/35 59/35 321/140 7/4 0
0 0 21/47 63/94 17/94 0 125/141 65/94 317/188 137/94 151/94 104/47 495/188 0
0 0 21/47 32/47 307/1410 0 2191/2820 107/188 1867/1410 50/47 64/47 1711/940 2687/1410 0
0 0 3/8 49/64 29/120 0 1421/1920 69/128 2429/1920 19/16 11/8 1061/640 751/480 0
0 0 3/8 33/64 41/480 0 1571/1920 35/64 1477/960 39/32 45/32 1371/640 3889/1920 0
0 0 12/31 41/62 41/465 0 1481/1860 35/62 1267/930 39/31 45/31 1201/620 3079/1860 0
0 0 5/13 3/13 5/52 0 257/312 29/52 93/52 16/13 37/26 259/104 223/104 0
0 0 2/5 11/30 1/12 0 293/360 7/12 19/12 13/10 3/2 55/24 41/24 0
0 0 8/33 6/11 5/44 0 39/44 14/33 53/33 151/132 1 111/44 59/22 0
0 0 4/25 16/25 61/300 0 62/75 7/25 97/75 83/100 19/25 54/25 121/60 0
0 0 1/6 2/3 43/216 0 73/108 11/36 113/108 65/72 5/6 16/9 347/216 0
0 0 4/25 3/5 7/100 0 97/100 7/25 83/50 107/100 19/25 267/100 123/50 0
0 0 4/27 2/3 43/324 0 151/162 7/27 239/162 97/108 19/27 22/9 695/324 0
0 0 4/25 4/5 37/300 0 127/150 7/25 179/150 93/100 19/25 52/25 97/60 0
0 0 1/6 1/3 1/12 0 11/12 11/36 17/9 43/36 5/6 103/36 23/9 0
0 0 4/25 11/25 7/50 0 19/20 7/25 44/25 49/50 19/25 11/4 223/100 0
0 0 5/27 14/27 1/9 0 95/108 1/3 41/27 59/54 25/27 263/108 185/108 0
0 0 14/53 40/53 139/636 0 577/636 51/106 1025/636 817/636 123/106 467/212 507/212 0
0 0 7/40 4/5 679/2400 0 21/25 51/160 791/600 31/32 9/10 379/200 1051/600 0
0 0 3/16 27/32 559/1920 0 123/160 45/128 2339/1920 137/128 1 533/320 721/480 0
0 0 6/35 23/35 31/420 0 139/140 23/70 53/30 527/420 33/35 51/20 163/70 0
0 0 3/19 27/38 319/2280 0 539/570 23/76 448/285 163/152 33/38 883/380 4609/2280 0
0 0 1/6 29/36 289/2160 0 479/540 23/72 373/270 53/48 11/12 743/360 3559/2160 0
0 0 2/11 4/11 1/11 0 32/33 4/11 45/22 31/22 23/22 63/22 28/11 0
0 0 1/6 7/15 3/20 0 39/40 19/60 37/20 17/15 9/10 65/24 53/24 0
0 0 3/16 17/32 1/8 0 117/128 23/64 105/64 39/32 33/32 313/128 227/128 0
