0 0 0 2/25 4/25 11/25 22/25 2/5 499/300 137/150 46/25 107/75 103/50 79/30 0
0 0 0 3/25 6/25 19/25 39/50 49/50 269/150 28/25 146/75 44/25 53/25 13/5 0
0 0 0 1/12 1/6 5/6 55/72 61/72 55/36 13/12 37/18 29/18 17/8 59/24 0
0 0 0 1/10 1/5 4/5 11/15 47/60 103/60 11/10 22/15 47/30 131/60 12/5 0
0 0 0 1/13 2/13 11/13 10/13 17/26 17/13 14/13 20/13 19/13 85/39 30/13 0
0 0 0 1/11 2/11 9/11 47/66 53/66 59/33 12/11 50/33 50/33 73/33 26/11 0
0 0 0 1/15 2/15 13/15 11/15 2/3 41/30 16/15 47/30 7/5 197/90 34/15 0
0 0 0 2/17 4/17 13/17 25/34 31/34 223/102 19/17 101/51 28/17 124/51 42/17 0
0 0 0 2/19 4/19 15/19 167/228 197/228 445/228 21/19 493/228 91/57 371/152 46/19 0
0 0 0 3/16 3/8 3/8 43/32 7/8 263/128 31/32 165/64 51/32 151/64 51/16 0
0 0 0 5/24 5/12 1/3 4/3 47/48 53/24 23/24 5/2 5/3 31/12 13/4 0
0 0 0 5/27 10/27 10/27 38/27 23/27 185/108 17/18 49/18 14/9 61/27 37/12 0
0 0 0 4/21 8/21 1/3 29/21 37/42 37/21 19/21 55/21 11/7 17/7 64/21 0
0 0 0 3/20 3/10 2/5 6/5 29/40 121/80 113/120 93/40 8/5 7/4 14/5 0
0 0 0 2/17 4/17 7/17 21/17 19/34 91/68 89/102 83/34 25/17 29/17 185/68 0
0 0 0 5/21 10/21 1/3 26/21 8/7 73/42 22/21 107/42 38/21 27/14 41/14 0
0 0 0 4/17 8/17 5/17 19/17 39/34 30/17 1 39/17 31/17 2 47/17 0
0 0 0 5/23 10/23 8/23 31/23 47/46 75/46 1 127/46 39/23 93/46 135/46 0
0 0 0 5/22 5/11 7/22 15/11 47/44 79/44 43/44 127/44 83/44 26/11 135/44 0
0 0 0 4/19 8/19 7/19 23/19 39/38 30/19 119/114 5/2 35/19 34/19 111/38 0
0 0 0 1/6 1/3 7/18 11/9 29/36 13/9 26/27 31/12 5/3 7/4 101/36 0
0 0 0 3/14 3/7 5/14 39/28 1 69/28 1 73/28 47/28 39/14 13/4 0
0 0 0 1/5 2/5 9/25 36/25 23/25 53/25 24/25 68/25 8/5 67/25 77/25 0
0 0 0 1/4 1/2 1/3 29/24 29/24 7/3 13/12 61/24 15/8 5/2 23/8 0
0 0 0 1/4 1/2 11/32 43/32 19/16 143/64 69/64 189/64 125/64 43/16 197/64 0
0 0 0 3/16 3/8 9/16 47/32 17/16 143/64 17/16 45/16 57/32 165/64 7/2 0
0 0 0 5/31 10/31 18/31 45/31 67/62 79/31 63/62 86/31 57/31 183/62 111/31 0
0 0 0 5/27 10/27 5/9 14/9 28/27 101/54 28/27 3 47/27 67/27 92/27 0
0 0 0 2/13 4/13 15/26 20/13 53/52 55/26 51/52 77/26 23/13 37/13 179/52 0
0 0 0 1/6 1/3 11/18 23/18 35/36 19/12 13/12 22/9 11/6 17/9 55/18 0
0 0 0 1/7 2/7 9/14 19/14 23/28 39/28 29/28 37/14 12/7 13/7 85/28 0
0 0 0 5/24 5/12 1/2 31/24 29/24 29/16 13/12 8/3 23/12 97/48 37/12 0
0 0 0 1/6 1/3 13/24 7/6 55/48 97/48 49/48 59/24 23/12 109/48 71/24 0
0 0 0 1/5 2/5 13/25 36/25 57/50 87/50 53/50 74/25 46/25 54/25 79/25 0
0 0 0 5/29 10/29 16/29 41/29 65/58 59/29 59/58 177/58 115/58 76/29 189/58 0
0 0 0 1/5 2/5 11/20 5/4 47/40 33/20 9/8 13/5 2 19/10 31/10 0
0 0 0 3/17 6/17 10/17 22/17 35/34 26/17 37/34 47/17 32/17 32/17 52/17 0
0 0 0 1/5 2/5 8/15 3/2 17/15 17/6 16/15 17/6 11/6 191/60 53/15 0
0 0 0 5/26 5/13 7/13 41/26 14/13 5/2 27/26 3 23/13 81/26 177/52 0
0 0 0 3/14 3/7 1/2 5/4 5/4 21/8 31/28 75/28 55/28 157/56 85/28 0
0 0 0 2/9 4/9 1/2 25/18 5/4 5/2 10/9 223/72 49/24 107/36 233/72 0
0 0 0 6/43 12/43 30/43 55/43 40/43 93/43 46/43 110/43 68/43 5/2 139/43 0
0 0 0 5/36 5/18 25/36 4/3 37/36 179/72 77/72 31/12 31/18 209/72 41/12 0
0 0 0 1/7 2/7 24/35 48/35 13/14 9/5 37/35 96/35 11/7 17/7 111/35 0
0 0 0 2/15 4/15 7/10 17/12 59/60 121/60 21/20 83/30 5/3 14/5 197/60 0
0 0 0 5/31 10/31 20/31 35/31 33/31 115/62 34/31 157/62 53/31 127/62 181/62 0
0 0 0 2/13 4/13 17/26 57/52 59/52 53/26 57/52 31/13 24/13 119/52 75/26 0
0 0 0 5/33 10/33 2/3 41/33 1 19/11 71/66 181/66 18/11 71/33 97/33 0
0 0 0 2/15 4/15 7/10 37/30 31/30 113/60 16/15 27/10 26/15 73/30 44/15 0
0 0 0 2/13 4/13 2/3 17/13 1 8/3 14/13 33/13 64/39 235/78 42/13 0
0 0 0 5/33 10/33 2/3 46/33 32/33 51/22 35/33 179/66 53/33 65/22 69/22 0
0 0 0 6/35 12/35 22/35 39/35 39/35 179/70 39/35 87/35 62/35 191/70 99/35 0
0 0 0 1/6 1/3 9/14 33/28 13/12 7/3 31/28 227/84 73/42 463/168 20/7 0
0 0 0 1/9 2/9 7/9 23/27 107/108 179/108 10/9 89/54 46/27 19/9 23/9 0
0 0 0 1/14 1/7 6/7 71/84 65/84 101/84 15/14 71/42 31/21 29/14 33/14 0
0 0 0 3/23 6/23 17/23 41/46 25/23 251/138 26/23 140/69 42/23 49/23 61/23 0
0 0 0 1/12 1/6 5/6 61/72 8/9 55/36 13/12 151/72 29/18 17/8 59/24 0
0 0 0 1/11 2/11 9/11 53/66 28/33 62/33 12/11 53/33 50/33 149/66 26/11 0
0 0 0 1/17 2/17 15/17 14/17 23/34 3/2 18/17 57/34 23/17 227/102 38/17 0
0 0 0 1/8 1/4 3/4 27/32 1 107/48 9/8 49/24 27/16 59/24 5/2 0
0 0 0 4/37 8/37 29/37 5/6 103/111 433/222 41/37 487/222 179/111 361/148 90/37 0
0 0 0 2/7 4/7 1/3 19/14 86/63 16/9 145/126 55/21 127/63 124/63 3 0
0 0 0 5/19 10/19 6/19 47/38 145/114 103/57 62/57 46/19 112/57 115/57 54/19 0
0 0 0 7/26 7/13 9/26 19/13 197/156 251/156 173/156 73/26 149/78 79/39 77/26 0
0 0 0 4/15 8/15 1/3 3/2 56/45 157/90 97/90 179/60 743/360 421/180 187/60 0
0 0 0 1/4 1/2 7/20 51/40 29/24 191/120 11/10 5/2 59/30 43/24 29/10 0
0 0 0 5/22 5/11 4/11 29/22 13/12 47/33 139/132 57/22 61/33 58/33 61/22 0
0 0 0 8/29 16/29 10/29 38/29 115/87 208/87 100/87 76/29 173/87 220/87 84/29 0
0 0 0 13/46 13/23 8/23 67/46 367/276 581/276 79/69 273/92 1147/552 1433/552 281/92 0
0 0 0 3/13 6/13 1/2 18/13 4/3 287/156 89/78 71/26 80/39 317/156 81/26 0
0 0 0 5/28 5/14 4/7 71/56 205/168 347/168 181/168 18/7 169/84 383/168 3 0
0 0 0 7/31 14/31 16/31 47/31 239/186 317/186 209/186 92/31 185/93 197/93 97/31 0
0 0 0 1/5 2/5 29/45 149/90 181/135 551/270 32/27 301/90 247/108 374/135 313/90 0
0 0 0 5/23 10/23 12/23 30/23 175/138 5/3 157/138 60/23 142/69 130/69 70/23 0
0 0 0 5/24 5/12 13/24 11/8 173/144 109/72 161/144 11/4 143/72 67/36 71/24 0
0 0 0 8/35 16/35 18/35 47/35 139/105 563/210 121/105 96/35 43/21 593/210 106/35 0
0 0 0 1/4 1/2 31/56 179/112 481/336 403/168 415/336 367/112 1531/672 2021/672 377/112 0
0 0 0 3/13 6/13 7/13 18/13 211/156 293/156 46/39 71/26 80/39 323/156 81/26 0
0 0 0 5/27 10/27 17/27 23/18 104/81 341/162 187/162 70/27 166/81 377/162 82/27 0
0 0 0 7/32 7/16 9/16 3/2 245/192 329/192 221/192 47/16 47/24 103/48 99/32 0
0 0 0 7/39 14/39 29/39 125/78 157/117 235/117 145/117 125/39 257/117 631/234 131/39 0
0 0 0 2/9 4/9 5/9 4/3 71/54 581/216 127/108 49/18 109/54 611/216 3 0
0 0 0 3/13 6/13 8/13 159/104 109/78 749/312 391/312 81/26 337/156 1835/624 167/52 0
0 0 0 2/13 4/13 9/13 55/52 185/156 73/39 89/78 173/78 76/39 83/39 71/26 0
0 0 0 5/36 5/18 5/6 287/216 11/9 125/72 133/108 149/54 25/12 529/216 107/36 0
0 0 0 1/6 1/3 2/3 19/18 125/108 127/54 31/27 61/27 101/54 91/36 47/18 0
0 0 0 3/17 6/17 37/51 383/306 127/102 106/51 188/153 410/153 103/51 1625/612 48/17 0
0 0 0 2/19 4/19 16/19 15/19 10/19 29/19 18/19 30/19 26/19 37/19 46/19 0
0 0 0 2/21 4/21 17/21 16/21 4/7 67/42 6/7 32/21 29/21 2 7/3 0
0 0 0 1/12 1/6 5/6 5/6 5/12 9/8 7/8 5/3 31/24 15/8 7/3 0
0 0 0 1/14 1/7 11/14 11/14 3/7 17/14 3/4 11/7 5/4 53/28 61/28 0
0 0 0 1/8 1/4 13/16 7/8 5/8 47/32 1 7/4 25/16 15/8 41/16 0
0 0 0 1/11 2/11 9/11 21/22 5/11 25/22 10/11 21/11 16/11 20/11 5/2 0
0 0 0 1/10 1/5 4/5 3/4 1/2 3/2 17/20 33/20 5/4 37/20 47/20 0
0 0 0 2/21 4/21 16/21 5/7 4/7 65/42 16/21 32/21 9/7 40/21 47/21 0
0 0 0 1/14 1/7 11/14 3/4 5/14 33/28 3/4 12/7 31/28 7/4 31/14 0
0 0 0 1/15 2/15 11/15 7/10 2/5 6/5 19/30 23/15 11/10 53/30 61/30 0
0 0 0 2/15 4/15 4/5 14/15 2/3 3/2 1 29/15 8/5 28/15 8/3 0
0 0 0 1/11 2/11 9/11 1 5/11 27/22 10/11 23/11 16/11 20/11 57/22 0
0 0 0 1/6 1/3 13/18 13/18 5/6 3/2 17/18 17/9 14/9 16/9 22/9 0
0 0 0 3/22 3/11 8/11 8/11 9/11 18/11 19/22 20/11 17/11 21/11 26/11 0
0 0 0 2/15 4/15 11/15 11/15 2/3 4/3 13/15 2 7/5 26/15 7/3 0
0 0 0 2/13 4/13 11/13 45/52 43/52 22/13 23/26 123/52 87/52 30/13 135/52 0
0 0 0 3/17 6/17 13/17 15/17 15/17 27/17 18/17 36/17 30/17 32/17 46/17 0
0 0 0 1/7 2/7 11/14 13/14 5/7 10/7 1 16/7 23/14 13/7 37/14 0
0 0 0 1/8 1/4 13/16 3/4 5/8 29/16 1 3/2 23/16 9/4 19/8 0
0 0 0 1/11 2/11 9/11 17/22 5/11 16/11 10/11 17/11 14/11 24/11 24/11 0
0 0 0 2/15 4/15 11/15 11/15 2/3 9/5 14/15 23/15 7/5 11/5 7/3 0
0 0 0 1/11 2/11 8/11 8/11 5/11 16/11 9/11 17/11 13/11 23/11 23/11 0
0 0 0 4/21 8/21 5/7 5/7 20/21 15/7 22/21 41/21 5/3 50/21 17/7 0
0 0 0 3/14 3/7 23/28 6/7 1 15/7 61/56 71/28 103/56 153/56 19/7 0
0 0 0 2/19 4/19 17/19 14/19 11/19 30/19 20/19 28/19 26/19 39/19 46/19 0
0 0 0 1/10 1/5 9/10 7/10 13/20 13/8 1 7/5 7/5 21/10 47/20 0
0 0 0 1/11 2/11 10/11 17/22 1/2 25/22 23/22 17/11 29/22 45/22 26/11 0
0 0 0 1/12 1/6 11/12 17/24 13/24 7/6 23/24 17/12 31/24 49/24 53/24 0
0 0 0 1/12 1/6 7/8 2/3 13/24 19/12 23/24 19/12 29/24 47/24 7/3 0
0 0 0 1/11 2/11 19/22 7/11 7/11 35/22 10/11 31/22 14/11 2 49/22 0
0 0 0 1/16 1/8 7/8 21/32 7/16 39/32 29/32 13/8 35/32 61/32 71/32 0
0 0 0 1/15 2/15 13/15 3/5 1/2 7/6 5/6 7/5 11/10 19/10 61/30 0
0 0 0 3/22 3/11 9/11 7/11 9/11 18/11 23/22 83/44 16/11 21/11 107/44 0
0 0 0 3/22 3/11 9/11 29/44 39/44 75/44 1 39/22 17/11 2 26/11 0
0 0 0 2/19 4/19 16/19 12/19 13/19 55/38 1 75/38 25/19 36/19 44/19 0
0 0 0 3/25 6/25 24/25 19/30 119/150 37/25 71/75 287/150 211/150 31/15 329/150 0
0 0 0 2/17 4/17 15/17 12/17 11/17 30/17 18/17 24/17 24/17 38/17 40/17 0
0 0 0 1/11 2/11 10/11 8/11 1/2 15/11 1 16/11 14/11 24/11 24/11 0
0 0 0 1/10 1/5 17/20 13/20 13/20 9/5 1 29/20 13/10 11/5 9/4 0
0 0 0 1/14 1/7 6/7 9/14 1/2 39/28 13/14 41/28 8/7 59/28 29/14 0
0 0 0 2/13 4/13 21/26 17/26 23/26 28/13 14/13 49/26 20/13 31/13 61/26 0
0 0 0 5/32 5/16 29/32 125/192 167/192 123/64 205/192 401/192 289/192 935/384 55/24 0
0 0 0 1/9 2/9 8/9 37/54 43/54 85/54 19/18 37/27 83/54 37/18 7/3 0
0 0 0 1/12 1/6 11/12 25/36 47/72 10/9 1 25/18 25/18 2 13/6 0
0 0 0 1/9 2/9 8/9 37/54 23/27 173/108 19/18 77/54 83/54 37/18 7/3 0
0 0 0 1/13 2/13 12/13 53/78 53/78 89/78 1 56/39 53/39 2 28/13 0
0 0 0 3/23 6/23 20/23 33/46 43/46 245/138 25/23 125/69 38/23 48/23 56/23 0
0 0 0 3/29 6/29 1 59/87 71/87 128/87 353/348 167/87 257/174 737/348 193/87 0
0 0 0 2/19 4/19 17/19 2/3 41/57 97/57 20/19 4/3 82/57 122/57 42/19 0
0 0 0 1/13 2/13 12/13 9/13 15/26 17/13 1 18/13 17/13 82/39 27/13 0
0 0 0 2/21 4/21 19/21 41/63 47/63 16/9 22/21 88/63 88/63 137/63 46/21 0
0 0 0 1/15 2/15 14/15 2/3 3/5 41/30 1 43/30 19/15 191/90 31/15 0
0 0 0 4/31 8/31 27/31 21/31 27/31 202/93 34/31 172/93 48/31 224/93 72/31 0
0 0 0 1/8 1/4 19/20 2/3 101/120 89/48 103/96 81/40 359/240 577/240 539/240 0
0 0 0 3/13 6/13 43/39 181/117 259/234 569/234 19/18 344/117 205/117 649/234 424/117 0
0 0 0 1/5 2/5 11/10 89/60 259/240 313/120 47/48 169/60 26/15 143/48 427/120 0
0 0 0 4/17 8/17 18/17 337/204 115/102 69/34 215/204 161/51 361/204 545/204 181/51 0
0 0 0 1/5 2/5 37/35 331/210 16/15 151/70 29/30 316/105 361/210 599/210 103/30 0
0 0 0 3/16 3/8 3/4 21/16 15/16 51/32 17/16 5/2 29/16 15/8 49/16 0
0 0 0 2/13 4/13 10/13 18/13 10/13 37/26 1 35/13 22/13 24/13 79/26 0
0 0 0 1/4 1/2 19/24 11/8 59/48 31/16 17/16 67/24 15/8 101/48 25/8 0
0 0 0 5/26 5/13 21/26 31/26 57/52 107/52 49/52 32/13 23/13 9/4 37/13 0
0 0 0 1/4 1/2 25/28 11/7 17/14 15/8 15/14 22/7 13/7 65/28 23/7 0
0 0 0 2/9 4/9 17/18 103/72 85/72 49/24 73/72 73/24 23/12 191/72 229/72 0
0 0 0 4/17 8/17 12/17 22/17 20/17 28/17 19/17 45/17 2 32/17 53/17 0
0 0 0 1/5 2/5 11/15 4/3 1 23/15 16/15 14/5 28/15 28/15 46/15 0
0 0 0 6/25 12/25 17/25 39/25 6/5 76/25 28/25 73/25 47/25 17/5 91/25 0
0 0 0 5/22 5/11 15/22 18/11 25/22 59/22 12/11 34/11 20/11 73/22 7/2 0
0 0 0 6/23 12/23 15/23 29/23 30/23 63/23 26/23 61/23 45/23 67/23 3 0
0 0 0 9/31 18/31 23/31 44/31 43/31 81/31 37/31 98/31 66/31 197/62 102/31 0
0 0 0 3/17 6/17 56/51 205/153 149/153 707/306 325/306 404/153 14/9 811/306 508/153 0
0 0 0 4/23 8/23 26/23 187/138 283/276 349/138 283/276 359/138 223/138 35/12 233/69 0
0 0 0 4/21 8/21 15/14 185/126 517/504 163/84 68/63 26/9 29/18 164/63 835/252 0
0 0 0 7/39 14/39 43/39 343/234 487/468 27/13 121/117 331/117 191/117 331/117 386/117 0
0 0 0 1/5 2/5 13/15 6/5 67/60 119/60 67/60 53/20 17/10 43/20 179/60 0
0 0 0 5/27 10/27 8/9 61/54 61/54 19/9 19/18 65/27 47/27 125/54 76/27 0
0 0 0 1/5 2/5 33/35 48/35 11/10 13/7 39/35 41/14 59/35 81/35 108/35 0
0 0 0 7/38 7/19 39/38 287/228 251/228 145/76 241/228 623/228 97/57 571/228 659/228 0
0 0 0 3/17 6/17 27/34 45/34 35/34 95/34 19/17 87/34 28/17 107/34 111/34 0
0 0 0 5/29 10/29 23/29 41/29 1 141/58 32/29 159/58 47/29 179/58 92/29 0
0 0 0 1/5 2/5 23/30 11/10 17/15 79/30 17/15 73/30 26/15 14/5 83/30 0
0 0 0 8/39 16/39 11/13 269/234 133/117 61/26 134/117 623/234 203/117 1331/468 328/117 0
0 0 0 2/17 4/17 15/17 40/51 95/102 167/102 18/17 77/51 80/51 35/17 40/17 0
0 0 0 1/14 1/7 13/14 65/84 59/84 101/84 1 65/42 4/3 2 15/7 0
0 0 0 1/7 2/7 6/7 5/6 22/21 227/126 23/21 17/9 12/7 44/21 52/21 0
0 0 0 3/28 3/14 1 65/84 37/42 125/84 347/336 167/84 127/84 719/336 95/42 0
0 0 0 2/21 4/21 19/21 47/63 50/63 118/63 22/21 94/63 88/63 20/9 46/21 0
0 0 0 1/17 2/17 16/17 13/17 21/34 3/2 1 53/34 21/17 13/6 35/17 0
0 0 0 4/29 8/29 25/29 23/29 28/29 193/87 32/29 166/87 46/29 212/87 68/29 0
0 0 0 5/38 5/19 18/19 89/114 211/228 427/228 497/456 79/38 175/114 553/228 521/228 0
0 0 0 7/24 7/12 19/24 37/24 23/16 97/48 19/16 71/24 17/8 35/16 79/24 0
0 0 0 3/14 3/7 23/28 75/56 69/56 121/56 59/56 37/14 55/28 131/56 3 0
0 0 0 9/31 18/31 27/31 53/31 44/31 117/62 37/31 101/31 65/31 73/31 105/31 0
0 0 0 13/50 13/25 97/100 167/100 427/300 41/20 361/300 333/100 677/300 847/300 343/100 0
0 0 0 5/19 10/19 13/19 26/19 25/19 32/19 22/19 51/19 40/19 36/19 59/19 0
0 0 0 1/4 1/2 7/10 29/20 5/4 31/20 23/20 57/20 41/20 19/10 61/20 0
0 0 0 2/7 4/7 19/28 39/28 10/7 20/7 17/14 39/14 59/28 3 43/14 0
0 0 0 16/47 32/47 75/94 79/47 77/47 237/94 64/47 160/47 229/94 13/4 164/47 0
0 0 0 7/23 14/23 19/23 36/23 35/23 97/46 59/46 3 50/23 105/46 77/23 0
0 0 0 3/13 6/13 23/26 71/52 35/26 9/4 61/52 35/13 53/26 127/52 40/13 0
0 0 0 9/31 18/31 28/31 53/31 45/31 119/62 39/31 101/31 65/31 75/31 105/31 0
0 0 0 11/45 22/45 19/18 29/18 77/54 181/90 337/270 287/90 292/135 149/54 33/10 0
0 0 0 8/29 16/29 21/29 40/29 41/29 83/29 36/29 80/29 60/29 3 88/29 0
0 0 0 14/45 28/45 77/90 71/45 47/30 223/90 61/45 143/45 34/15 563/180 49/15 0
0 0 0 4/23 8/23 19/23 47/46 163/138 130/69 26/23 146/69 130/69 49/23 60/23 0
0 0 0 7/39 14/39 79/78 145/117 145/117 194/117 563/468 304/117 233/117 1139/468 36/13 0
0 0 0 6/31 12/31 25/31 32/31 109/93 223/93 36/31 202/93 170/93 239/93 78/31 0
0 0 0 11/48 11/24 89/96 353/288 95/72 589/288 81/64 751/288 145/72 65/24 263/96 0
0 0 0 3/25 6/25 1 67/100 29/50 34/25 9/10 33/25 32/25 124/75 629/300 0
0 0 0 3/22 3/11 1 163/264 29/44 59/44 29/33 40/33 173/132 18/11 89/44 0
0 0 0 1/12 1/6 11/12 55/72 5/12 25/24 8/9 55/36 11/9 125/72 77/36 0
0 0 0 1/11 2/11 10/11 15/22 5/11 1 9/11 15/11 13/11 37/22 43/22 0
0 0 0 1/8 1/4 1 221/288 29/48 67/48 17/18 109/72 101/72 121/72 653/288 0
0 0 0 1/13 2/13 12/13 35/39 5/13 29/26 35/39 70/39 103/78 67/39 181/78 0
0 0 0 3/25 6/25 1 17/25 29/50 34/25 43/50 36/25 31/25 121/75 127/60 0
