0 0 2/13 0 6/13 14/13 4/13 10/13 1/2 73/52 5/4 31/13 56/13 0
0 0 1/10 1/10 0 1/5 1/5 11/10 2/5 13/20 13/12 6/5 41/20 0
0 0 1/5 6/25 0 14/25 12/25 22/25 4/5 26/25 73/50 56/25 93/25 0
0 0 1/6 2/9 0 1/2 4/9 17/18 7/9 8/9 11/9 11/6 53/18 0
0 0 1/7 3/14 0 3/7 5/14 13/14 5/7 5/7 33/28 3/2 67/28 0
0 0 1/7 3/14 0 3/7 5/14 1 5/7 5/7 101/84 3/2 65/28 0
0 0 6/23 7/23 0 18/23 19/46 15/23 19/23 26/23 26/23 40/23 67/23 0
0 0 5/21 2/7 0 16/21 17/42 5/7 17/21 22/21 15/14 34/21 19/7 0
0 0 6/25 7/25 0 22/25 2/5 28/25 4/5 26/25 63/50 36/25 127/50 0
0 0 4/19 5/19 0 14/19 15/38 26/19 15/19 18/19 79/57 28/19 93/38 0
0 0 2/7 9/28 0 7/8 73/168 55/84 73/84 193/168 8/7 73/42 39/14 0
0 0 7/26 4/13 0 45/52 67/156 55/78 67/78 13/12 57/52 64/39 34/13 0
0 0 8/29 9/29 0 57/58 38/87 91/87 76/87 193/174 37/29 134/87 74/29 0
0 0 1/4 7/24 0 41/48 61/144 85/72 61/72 145/144 191/144 55/36 29/12 0
0 0 1/10 1/10 0 1/5 1/2 1 4/5 11/10 11/10 21/10 7/2 0
0 0 1/8 3/16 0 1/2 17/32 15/16 15/16 15/16 19/16 2 25/8 0
0 0 4/21 5/21 0 16/21 37/84 29/42 37/42 22/21 1 5/3 58/21 0
0 0 2/9 7/27 0 47/54 49/108 37/54 49/54 175/162 83/81 5/3 71/27 0
0 0 1/14 1/7 0 3/7 9/14 17/14 13/14 5/7 23/14 31/14 25/7 0
0 0 1/13 2/13 0 5/13 7/13 14/13 11/13 8/13 17/13 23/13 36/13 0
0 0 1/12 1/6 0 1/3 5/12 11/12 3/4 1/2 9/8 17/12 53/24 0
0 0 1/12 1/6 0 1/3 5/12 1 3/4 1/2 83/72 17/12 17/8 0
0 0 1/14 1/7 0 3/7 17/28 8/7 1 11/14 19/14 2 43/14 0
0 0 5/19 4/19 0 4/19 8/19 17/19 13/19 41/38 27/19 43/19 74/19 0
0 0 3/14 1/7 0 1/7 5/14 1 4/7 25/28 8/7 25/14 43/14 0
0 0 1/5 1/10 0 1/10 1/5 9/10 2/5 11/20 19/20 11/10 39/20 0
0 0 1/5 1/10 0 1/10 1/5 1 2/5 11/20 59/60 11/10 37/20 0
0 0 6/17 5/17 0 5/17 8/17 14/17 14/17 1 24/17 37/17 61/17 0
0 0 4/13 3/13 0 3/13 5/13 11/13 9/13 10/13 14/13 21/13 34/13 0
0 0 3/11 2/11 0 2/11 3/11 9/11 6/11 6/11 21/22 13/11 43/22 0
0 0 3/11 2/11 0 2/11 3/11 10/11 6/11 6/11 65/66 13/11 41/22 0
0 0 3/7 5/14 0 5/14 3/7 9/14 6/7 1 8/7 25/14 20/7 0
0 0 5/13 4/13 0 4/13 5/13 9/13 10/13 11/13 1 20/13 32/13 0
0 0 5/14 2/7 0 2/7 5/14 6/7 5/7 5/7 29/28 9/7 59/28 0
0 0 1/3 1/4 0 1/4 1/3 1 2/3 2/3 77/72 5/4 47/24 0
0 0 7/15 2/5 0 2/5 7/15 2/3 14/15 47/45 6/5 28/15 43/15 0
0 0 3/7 5/14 0 5/14 3/7 5/7 6/7 19/21 15/14 23/14 5/2 0
0 0 3/7 5/14 0 5/14 3/7 6/7 6/7 5/6 8/7 3/2 16/7 0
0 0 5/13 4/13 0 4/13 5/13 12/13 10/13 29/39 43/39 18/13 27/13 0
0 0 1/5 1/10 0 1/10 1/2 1 4/5 1 11/10 2 33/10 0
0 0 3/11 2/11 0 2/11 5/11 9/11 9/11 9/11 1 19/11 30/11 0
0 0 1/3 1/4 0 1/4 5/12 2/3 5/6 5/6 11/12 19/12 5/2 0
0 0 5/13 4/13 0 4/13 6/13 9/13 12/13 35/39 1 22/13 33/13 0
0 0 1/5 1/10 0 1/10 1/2 1 7/10 1/2 13/10 17/10 14/5 0
0 0 1/5 1/10 0 1/10 2/5 9/10 3/5 2/5 1 13/10 21/10 0
0 0 1/5 1/10 0 1/10 3/10 4/5 1/2 3/10 17/20 1 33/20 0
0 0 1/5 1/10 0 1/10 3/10 9/10 1/2 3/10 53/60 1 31/20 0
0 0 1/5 1/10 0 1/10 1/2 1 4/5 3/5 11/10 8/5 5/2 0
0 0 5/29 5/29 0 10/29 17/29 43/29 14/29 30/29 95/58 63/29 113/29 0
0 0 1/7 1/7 0 2/7 13/21 37/21 3/7 20/21 32/21 13/7 10/3 0
0 0 1/7 1/7 0 2/7 4/7 13/7 5/14 5/7 43/28 9/7 65/28 0
0 0 1/7 1/7 0 2/7 4/7 27/14 5/14 5/7 131/84 9/7 9/4 0
0 0 6/29 7/29 0 15/29 19/29 41/29 20/29 28/29 99/58 64/29 109/29 0
0 0 4/21 5/21 0 10/21 2/3 11/7 2/3 6/7 32/21 38/21 3 0
0 0 3/16 1/4 0 7/16 5/8 13/8 5/8 3/4 49/32 3/2 79/32 0
0 0 3/16 1/4 0 7/16 5/8 27/16 5/8 3/4 149/96 3/2 77/32 0
0 0 7/23 8/23 0 18/23 27/46 25/23 37/46 27/23 63/46 41/23 3 0
0 0 2/7 1/3 0 16/21 25/42 25/21 11/14 23/21 4/3 5/3 59/21 0
0 0 7/24 1/3 0 7/8 7/12 37/24 19/24 13/12 3/2 3/2 127/48 0
0 0 5/19 6/19 0 14/19 23/38 35/19 29/38 1 94/57 29/19 97/38 0
0 0 1/3 10/27 0 47/54 97/162 85/81 139/162 193/162 221/162 145/81 26/9 0
0 0 8/25 9/25 0 43/50 91/150 17/15 127/150 169/150 4/3 127/75 68/25 0
0 0 1/3 10/27 0 53/54 50/81 118/81 71/81 187/162 245/162 130/81 8/3 0
0 0 7/23 8/23 0 39/46 85/138 112/69 5/6 145/138 217/138 109/69 58/23 0
0 0 1/15 2/15 0 1/3 4/5 26/15 11/15 8/15 28/15 11/5 56/15 0
0 0 1/13 2/13 0 4/13 9/13 20/13 9/13 6/13 19/13 22/13 36/13 0
0 0 1/11 2/11 0 3/11 6/11 14/11 7/11 4/11 27/22 14/11 45/22 0
0 0 1/11 2/11 0 3/11 6/11 15/11 7/11 4/11 83/66 14/11 43/22 0
0 0 6/25 1/5 0 1/5 16/25 39/25 14/25 1 43/25 57/25 101/25 0
0 0 4/19 3/19 0 3/19 12/19 33/19 9/19 17/19 29/19 36/19 64/19 0
0 0 3/13 2/13 0 2/13 7/13 22/13 5/13 8/13 37/26 16/13 57/26 0
0 0 3/13 2/13 0 2/13 7/13 23/13 5/13 8/13 113/78 16/13 55/26 0
0 0 1/3 2/7 0 2/7 2/3 10/7 5/7 19/21 12/7 46/21 26/7 0
0 0 5/16 1/4 0 1/4 5/8 3/2 5/8 3/4 23/16 27/16 45/16 0
0 0 4/13 3/13 0 3/13 7/13 19/13 7/13 8/13 35/26 17/13 57/26 0
0 0 4/13 3/13 0 3/13 7/13 20/13 7/13 8/13 107/78 17/13 55/26 0
0 0 7/15 2/5 0 2/5 3/5 16/15 13/15 16/15 7/5 28/15 3 0
0 0 3/7 5/14 0 5/14 4/7 8/7 11/14 13/14 9/7 23/14 37/14 0
0 0 2/5 1/3 0 1/3 8/15 19/15 11/15 4/5 13/10 7/5 23/10 0
0 0 5/13 4/13 0 4/13 7/13 19/13 9/13 10/13 107/78 18/13 57/26 0
0 0 1/2 7/16 0 7/16 5/8 17/16 15/16 53/48 23/16 31/16 3 0
0 0 7/15 2/5 0 2/5 3/5 17/15 13/15 44/45 4/3 26/15 8/3 0
0 0 7/15 2/5 0 2/5 3/5 19/15 13/15 41/45 7/5 8/5 37/15 0
0 0 3/7 5/14 0 5/14 4/7 19/14 11/14 5/6 29/21 3/2 16/7 0
0 0 1/6 1/12 0 1/12 2/3 19/12 1/2 1/3 19/12 7/4 37/12 0
0 0 2/11 1/11 0 1/11 6/11 15/11 5/11 3/11 13/11 14/11 24/11 0
0 0 1/5 1/10 0 1/10 2/5 11/10 2/5 1/5 19/20 9/10 31/20 0
0 0 1/5 1/10 0 1/10 2/5 6/5 2/5 1/5 59/60 9/10 29/20 0
0 0 1/10 1/10 0 1/5 4/5 12/5 3/10 11/20 33/20 1 39/20 0
0 0 1/10 1/10 0 1/5 4/5 5/2 3/10 11/20 101/60 1 37/20 0
0 0 2/13 3/13 0 5/13 10/13 25/13 8/13 8/13 41/26 17/13 57/26 0
0 0 2/13 3/13 0 5/13 10/13 2 8/13 8/13 125/78 17/13 55/26 0
0 0 8/27 1/3 0 26/27 7/9 58/27 43/54 29/27 47/27 37/27 137/54 0
0 0 3/11 7/22 0 19/22 37/44 28/11 17/22 1 127/66 15/11 107/44 0
0 0 10/29 11/29 0 63/58 68/87 169/87 157/174 205/174 299/174 133/87 76/29 0
0 0 8/25 9/25 0 49/50 121/150 163/75 13/15 163/150 271/150 112/75 62/25 0
0 0 1/11 2/11 0 3/11 7/11 17/11 7/11 4/11 29/22 13/11 43/22 0
0 0 1/11 2/11 0 3/11 7/11 18/11 7/11 4/11 89/66 13/11 41/22 0
0 0 1/5 1/10 0 1/10 7/10 21/10 3/10 9/20 29/20 9/10 7/4 0
0 0 1/5 1/10 0 1/10 7/10 11/5 3/10 9/20 89/60 9/10 33/20 0
0 0 3/11 2/11 0 2/11 7/11 19/11 5/11 5/11 29/22 1 39/22 0
0 0 3/11 2/11 0 2/11 7/11 20/11 5/11 5/11 89/66 1 37/22 0
0 0 3/8 5/16 0 5/16 5/8 25/16 11/16 11/16 43/32 19/16 65/32 0
0 0 5/14 2/7 0 2/7 9/14 25/14 9/14 9/14 17/12 8/7 53/28 0
0 0 7/15 2/5 0 2/5 2/3 7/5 13/15 38/45 7/5 22/15 34/15 0
0 0 3/7 5/14 0 5/14 9/14 3/2 11/14 16/21 29/21 19/14 29/14 0
0 0 1/5 1/10 0 1/10 1/2 7/5 2/5 1/5 21/20 4/5 29/20 0
0 0 1/5 1/10 0 1/10 1/2 3/2 2/5 1/5 13/12 4/5 27/20 0
0 0 1/10 1/10 0 1/5 9/10 29/10 3/10 11/20 11/6 1 9/5 0
0 0 2/13 3/13 0 5/13 11/13 30/13 8/13 8/13 67/39 17/13 27/13 0
0 0 4/17 5/17 0 12/17 1 48/17 25/34 15/17 103/51 23/17 39/17 0
0 0 2/7 1/3 0 5/6 8/9 142/63 103/126 121/126 113/63 13/9 16/7 0
