0 0 0 9/31 9/31 36/31 40/93 83/93 43/31 691/372 147/62 206/93 274/93 0
0 0 0 1/20 17/20 179/240 43/40 103/120 31/30 7/5 97/60 53/30 521/240 0
0 0 0 1/16 3/4 11/12 35/32 11/12 109/96 21/16 91/48 91/48 113/48 0
0 0 0 3/28 17/28 99/112 69/56 55/56 109/84 53/28 27/14 29/14 125/48 0
0 0 0 1/14 1/2 29/28 15/14 25/28 33/28 10/7 29/14 13/7 17/7 0
0 0 0 9/28 1 41/56 65/56 23/28 6/7 83/56 11/7 37/21 683/336 0
0 0 0 3/8 7/8 121/144 55/48 127/144 133/144 11/8 263/144 269/144 155/72 0
0 0 0 7/19 18/19 65/114 21/19 40/57 43/57 51/38 127/114 31/19 31/19 0
0 0 0 7/17 13/17 12/17 18/17 13/17 14/17 20/17 24/17 59/34 59/34 0
0 0 0 5/16 1 1/2 17/16 3/4 13/16 23/16 13/8 25/16 59/32 0
0 0 0 7/18 8/9 2/3 19/18 29/36 31/36 4/3 65/36 5/3 23/12 0
0 0 0 3/13 12/13 9/26 1 17/26 19/26 17/13 31/26 19/13 19/13 0
0 0 0 5/17 14/17 1/2 18/17 25/34 27/34 21/17 25/17 57/34 27/17 0
0 0 0 16/39 28/39 94/117 49/39 109/117 233/234 49/26 218/117 157/78 123/52 0
0 0 0 9/22 7/11 10/11 51/44 10/11 21/22 35/22 91/44 21/11 101/44 0
0 0 0 11/25 4/5 49/75 61/50 58/75 131/150 17/10 199/150 91/50 47/25 0
0 0 0 3/7 4/7 3/4 15/14 3/4 23/28 19/14 3/2 12/7 12/7 0
0 0 0 9/25 17/25 3/5 59/50 23/25 1 47/25 2 48/25 23/10 0
0 0 0 2/5 13/20 7/10 21/20 33/40 7/8 31/20 79/40 17/10 81/40 0
0 0 0 5/18 13/18 5/12 13/12 3/4 31/36 29/18 17/12 5/3 31/18 0
0 0 0 5/16 5/8 17/32 17/16 3/4 13/16 23/16 25/16 27/16 13/8 0
0 0 0 1/5 22/25 69/100 57/50 22/25 23/25 71/50 33/25 139/75 121/60 0
0 0 0 3/17 12/17 5/6 39/34 50/51 53/51 22/17 82/51 209/102 229/102 0
0 0 0 1/4 17/20 133/240 11/10 19/24 101/120 53/40 31/30 7/4 7/4 0
0 0 0 3/14 9/14 19/28 15/14 6/7 13/14 8/7 9/7 53/28 53/28 0
0 0 0 8/29 20/29 271/348 69/58 79/87 179/174 97/58 125/87 111/58 249/116 0
0 0 0 1/6 5/12 23/24 29/24 25/24 9/8 3/2 11/6 13/6 29/12 0
0 0 0 1/3 17/24 193/288 7/6 119/144 35/36 77/48 43/36 29/16 23/12 0
0 0 0 1/5 2/5 3/4 11/10 17/20 19/20 13/10 7/5 19/10 19/10 0
0 0 0 9/16 29/32 21/32 33/32 3/4 7/8 21/16 35/32 25/16 25/16 0
0 0 0 11/18 2/3 29/36 11/12 3/4 11/12 19/18 4/3 14/9 14/9 0
0 0 0 5/14 25/28 13/28 27/28 19/28 23/28 9/7 33/28 10/7 10/7 0
0 0 0 1/2 8/11 29/44 43/44 3/4 41/44 25/22 16/11 71/44 17/11 0
0 0 0 13/21 29/42 31/42 43/42 16/21 20/21 31/21 17/14 11/7 23/14 0
0 0 0 5/8 15/32 27/32 29/32 23/32 29/32 39/32 11/8 3/2 3/2 0
0 0 0 8/19 25/38 21/38 37/38 14/19 35/38 28/19 51/38 29/19 30/19 0
0 0 0 1/2 21/40 27/40 39/40 3/4 37/40 53/40 3/2 8/5 31/20 0
0 0 0 7/18 29/36 43/72 37/36 29/36 11/12 23/18 1 5/3 5/3 0
0 0 0 7/16 9/16 3/4 29/32 25/32 31/32 1 19/16 13/8 13/8 0
0 0 0 11/23 29/46 65/92 24/23 37/46 47/46 34/23 26/23 38/23 81/46 0
0 0 0 6/13 9/26 21/26 23/26 19/26 25/26 29/26 16/13 20/13 20/13 0
0 0 0 5/29 25/29 53/87 33/29 76/87 62/87 295/174 263/174 187/87 373/174 0
0 0 0 3/14 11/14 107/168 33/28 151/168 17/24 85/56 5/3 367/168 359/168 0
0 0 0 1/6 5/6 35/72 9/8 113/144 11/18 229/144 85/72 299/144 67/36 0
0 0 0 5/24 3/4 77/144 7/6 59/72 89/144 67/48 199/144 19/9 269/144 0
0 0 0 5/23 19/23 35/69 25/23 58/69 44/69 122/69 85/69 305/138 128/69 0
0 0 0 1/4 3/4 5/9 9/8 31/36 23/36 25/16 205/144 319/144 133/72 0
0 0 0 1/6 5/6 1/3 11/12 3/4 2/3 19/12 13/8 7/4 15/8 0
0 0 0 4/17 13/17 8/17 1 27/34 11/17 24/17 59/34 63/34 63/34 0
0 0 0 1/10 4/5 1/5 9/10 13/20 3/5 29/20 6/5 33/20 3/2 0
0 0 0 3/17 13/17 6/17 18/17 25/34 21/34 45/34 25/17 63/34 27/17 0
0 0 0 2/13 11/13 4/13 12/13 10/13 9/13 49/26 18/13 53/26 21/13 0
0 0 0 2/11 9/11 4/11 12/11 19/22 3/4 7/4 37/22 49/22 39/22 0
0 0 0 3/13 2/3 149/234 107/78 235/234 185/234 523/234 233/117 287/117 298/117 0
0 0 0 6/25 14/25 17/25 32/25 24/25 18/25 93/50 101/50 58/25 59/25 0
0 0 0 1/5 19/25 77/150 13/10 62/75 19/30 59/30 211/150 337/150 151/75 0
0 0 0 2/9 5/9 5/9 23/18 31/36 11/18 61/36 14/9 9/4 35/18 0
0 0 0 5/21 5/7 34/63 8/7 109/126 40/63 125/63 25/18 143/63 118/63 0
0 0 0 5/19 11/19 11/19 23/19 17/19 12/19 71/38 30/19 89/38 36/19 0
0 0 0 5/22 13/22 5/11 14/11 1 9/11 25/11 9/4 51/22 111/44 0
0 0 0 1/4 11/20 1/2 11/10 17/20 13/20 9/5 81/40 2 83/40 0
0 0 0 1/7 9/14 2/7 15/14 3/4 9/14 51/28 3/2 53/28 12/7 0
0 0 0 3/16 9/16 3/8 9/8 25/32 5/8 53/32 13/8 63/32 27/16 0
0 0 0 3/16 11/16 3/8 1 13/16 11/16 65/32 25/16 67/32 27/16 0
0 0 0 1/5 13/20 2/5 23/20 9/10 3/4 81/40 9/5 93/40 37/20 0
0 0 0 3/22 9/11 25/33 27/22 35/33 65/66 58/33 50/33 80/33 161/66 0
0 0 0 2/17 12/17 43/51 22/17 115/102 107/102 53/34 86/51 259/102 130/51 0
0 0 0 3/20 4/5 19/30 6/5 29/30 53/60 199/120 19/15 139/60 131/60 0
0 0 0 1/8 11/16 17/24 5/4 97/96 89/96 23/16 17/12 229/96 215/96 0
0 0 0 1/6 7/9 35/54 7/6 55/54 25/27 95/54 35/27 65/27 119/54 0
0 0 0 2/15 2/3 13/18 6/5 47/45 43/45 23/15 13/9 22/9 20/9 0
0 0 0 2/19 12/19 49/57 25/19 127/114 119/114 116/57 98/57 289/114 148/57 0
0 0 0 1/11 4/11 1 16/11 14/11 13/11 41/22 2 31/11 63/22 0
0 0 0 1/8 11/16 17/24 21/16 97/96 89/96 187/96 17/12 235/96 221/96 0
0 0 0 1/10 2/5 4/5 7/5 11/10 1 17/10 8/5 13/5 12/5 0
0 0 0 1/7 9/14 59/84 17/14 22/21 20/21 83/42 59/42 52/21 47/21 0
0 0 0 1/10 2/5 4/5 13/10 11/10 1 9/5 8/5 13/5 23/10 0
0 0 0 8/39 40/39 641/1170 95/78 461/585 373/585 176/117 1597/1170 212/117 4333/2340 0
0 0 0 8/33 31/33 41/66 83/66 19/22 15/22 16/11 325/198 131/66 397/198 0
0 0 0 3/14 1 117/280 17/14 607/840 19/35 241/168 279/280 299/168 219/140 0
0 0 0 1/4 7/8 37/72 5/4 13/16 43/72 65/48 191/144 143/72 83/48 0
0 0 0 4/19 20/19 7/19 21/19 41/57 12/19 28/19 175/114 30/19 98/57 0
0 0 0 6/23 22/23 11/23 26/23 53/69 29/46 32/23 116/69 79/46 122/69 0
0 0 0 1/7 1 1/4 15/14 2/3 17/28 39/28 97/84 43/28 59/42 0
0 0 0 1/5 9/10 3/8 23/20 89/120 5/8 53/40 43/30 71/40 23/15 0
0 0 0 13/53 45/53 151/265 883/636 721/795 377/530 629/318 909/530 677/318 2341/1060 0
0 0 0 4/15 23/30 2/3 27/20 83/90 7/10 53/30 88/45 32/15 20/9 0
0 0 0 4/17 16/17 38/85 553/408 787/1020 197/340 181/102 399/340 199/102 147/85 0
0 0 0 5/19 14/19 21/38 26/19 49/57 23/38 63/38 86/57 81/38 104/57 0
0 0 0 7/30 4/5 13/30 79/60 83/90 23/30 61/30 361/180 31/15 203/90 0
0 0 0 7/26 10/13 1/2 31/26 127/156 33/52 22/13 149/78 24/13 76/39 0
0 0 0 3/19 16/19 11/38 45/38 43/57 25/38 65/38 157/114 67/38 92/57 0
0 0 0 4/19 14/19 15/38 23/19 89/114 12/19 61/38 89/57 71/38 92/57 0
0 0 0 1/7 13/14 1087/1680 69/56 193/210 179/210 253/168 134/105 167/84 3413/1680 0
0 0 0 1/9 7/9 29/36 47/36 29/27 1 13/9 29/18 83/36 85/36 0
0 0 0 4/23 21/23 239/460 28/23 587/690 177/230 199/138 117/115 133/69 622/345 0
0 0 0 2/15 11/15 59/90 19/15 44/45 8/9 4/3 59/45 199/90 37/18 0
0 0 0 4/29 24/29 399/580 115/87 827/870 257/290 305/174 197/145 359/174 3673/1740 0
0 0 0 1/12 1/2 23/24 35/24 29/24 9/8 7/4 23/12 31/12 8/3 0
0 0 0 1/6 7/8 269/480 191/144 79/90 4/5 245/144 11/10 287/144 1349/720 0
0 0 0 1/10 1/2 3/4 7/5 21/20 19/20 8/5 3/2 12/5 11/5 0
