0 0 0 25/27 209/108 37/54 35/36 109/81 2479/972 11/4 3155/972 5077/972 0
0 0 0 11/16 23/16 49/48 67/96 23/24 95/48 31/12 31/12 13/3 0
0 0 0 8/11 17/11 1 10/11 1 2 30/11 28/11 101/22 0
0 0 0 3/5 3/2 7/5 27/20 29/20 9/4 3 13/4 103/20 0
0 0 0 1/2 6/5 1 17/20 21/20 33/20 23/10 23/10 77/20 0
0 0 0 5/11 12/11 19/22 2/3 31/33 49/33 45/22 68/33 37/11 0
0 0 0 5/9 4/3 1 8/9 1 5/3 22/9 20/9 4 0
0 0 0 4/9 4/3 4/3 23/18 25/18 19/9 25/9 3 43/9 0
0 0 0 5/12 4/3 9/8 23/24 29/24 15/8 61/24 5/2 101/24 0
0 0 0 5/12 5/4 1 7/9 10/9 125/72 7/3 83/36 91/24 0
0 0 0 5/13 18/13 55/52 49/52 57/52 93/52 131/52 59/26 213/52 0
0 0 0 1/3 11/9 11/9 7/6 23/18 52/27 23/9 25/9 13/3 0
0 0 0 3/10 13/10 23/20 21/20 5/4 113/60 51/20 13/5 83/20 0
0 0 0 4/11 14/11 12/11 31/33 40/33 11/6 27/11 83/33 87/22 0
0 0 0 2/9 4/3 41/36 13/12 43/36 199/108 31/12 5/2 49/12 0
0 0 0 7/9 5/3 16/9 31/18 17/9 76/27 32/9 217/54 169/27 0
0 0 0 2/3 14/9 5/3 29/18 16/9 23/9 10/3 67/18 52/9 0
0 0 0 5/9 13/9 14/9 3/2 5/3 43/18 28/9 31/9 97/18 0
0 0 0 4/9 4/3 13/9 25/18 14/9 119/54 26/9 29/9 89/18 0
0 0 0 2/3 13/9 13/9 25/18 3/2 37/18 3 19/6 89/18 0
0 0 0 3/5 13/10 6/5 21/20 5/4 7/4 13/5 13/5 17/4 0
0 0 0 6/11 13/11 23/22 28/33 37/33 52/33 51/22 7/3 41/11 0
0 0 0 2/3 13/9 11/9 10/9 11/9 16/9 25/9 23/9 40/9 0
0 0 0 2/3 13/9 14/9 3/2 5/3 20/9 28/9 61/18 47/9 0
0 0 0 11/23 27/23 34/23 7/6 43/46 259/138 127/46 8/3 1247/276 0
0 0 0 7/18 17/18 4/3 101/108 25/36 161/108 29/12 229/108 811/216 0
0 0 0 6/17 14/17 22/17 155/204 59/102 4/3 77/34 197/102 341/102 0
0 0 0 7/18 1 4/3 35/36 2/3 35/24 179/72 2 91/24 0
0 0 0 5/13 16/13 22/13 37/26 31/26 51/26 3 38/13 125/26 0
0 0 0 3/11 10/11 16/11 12/11 19/22 31/22 27/11 47/22 81/22 0
0 0 0 1/5 7/10 6/5 5/6 41/60 13/12 2 103/60 57/20 0
0 0 0 1/3 13/12 3/2 9/8 5/6 3/2 8/3 17/8 4 0
0 0 0 3/11 13/11 19/11 16/11 27/22 2 3 32/11 53/11 0
0 0 0 2/11 10/11 3/2 25/22 21/22 3/2 5/2 24/11 83/22 0
0 0 0 1/9 2/3 23/18 47/54 41/54 31/27 37/18 47/27 26/9 0
0 0 0 3/14 15/14 79/56 61/56 7/8 85/56 143/56 57/28 31/8 0
0 0 0 1/5 11/10 3/2 13/10 23/20 11/6 27/10 27/10 43/10 0
0 0 0 1/9 8/9 23/18 19/18 17/18 77/54 41/18 19/9 61/18 0
0 0 0 1/9 7/9 23/18 53/54 47/54 35/27 13/6 53/27 28/9 0
0 0 0 1/9 1 5/4 13/12 35/36 163/108 85/36 13/6 127/36 0
0 0 0 5/9 11/9 13/9 4/3 23/18 31/18 25/9 25/9 79/18 0
0 0 0 4/9 1 4/3 10/9 19/18 25/18 22/9 41/18 67/18 0
0 0 0 1/3 7/9 11/9 25/27 47/54 59/54 19/9 103/54 55/18 0
0 0 0 5/9 11/9 4/3 7/6 10/9 14/9 8/3 43/18 37/9 0
0 0 0 1/6 1/2 3/2 1 2/3 25/24 25/12 13/8 35/12 0
0 0 0 1/9 1/3 4/3 22/27 61/108 22/27 16/9 73/54 41/18 0
0 0 0 1/5 3/5 22/15 43/45 17/30 61/60 43/20 22/15 3 0
0 0 0 2/11 7/11 17/11 12/11 9/11 13/11 25/11 41/22 13/4 0
0 0 0 1/9 4/9 4/3 47/54 73/108 97/108 17/9 41/27 5/2 0
0 0 0 3/13 10/13 20/13 83/78 19/26 31/26 31/13 45/26 177/52 0
0 0 0 2/13 10/13 43/26 31/26 25/26 18/13 5/2 27/13 187/52 0
0 0 0 1/10 3/5 31/20 31/30 103/120 139/120 9/4 109/60 3 0
0 0 0 3/17 15/17 103/68 223/204 57/68 91/68 167/68 63/34 121/34 0
0 0 0 1/9 8/9 29/18 23/18 10/9 83/54 47/18 7/3 67/18 0
0 0 0 1/9 7/9 29/18 65/54 28/27 38/27 5/2 59/27 31/9 0
0 0 0 1/9 1 19/12 47/36 41/36 175/108 97/36 43/18 139/36 0
0 0 0 3/10 7/10 13/10 1 9/10 11/10 21/10 37/20 123/40 0
0 0 0 2/9 5/9 11/9 47/54 85/108 97/108 17/9 44/27 47/18 0
0 0 0 4/11 9/11 14/11 65/66 19/22 25/22 24/11 39/22 141/44 0
0 0 0 1/9 1/3 4/3 47/54 65/108 23/27 16/9 77/54 41/18 0
0 0 0 1/9 4/9 4/3 25/27 77/108 101/108 17/9 43/27 5/2 0
0 0 0 1/9 5/9 14/9 59/54 95/108 125/108 20/9 101/54 53/18 0
0 0 0 1/9 2/3 14/9 31/27 26/27 23/18 7/3 55/27 19/6 0
0 0 0 2/9 5/9 11/9 25/27 89/108 101/108 17/9 46/27 47/18 0
0 0 0 33/34 279/136 43/68 121/136 127/102 6029/2448 325/136 3623/1224 5851/1224 0
0 0 0 18/19 37/19 1/2 41/57 7/6 87/38 44/19 103/38 1025/228 0
0 0 0 16/17 33/17 19/51 113/204 59/51 233/102 115/51 277/102 13/3 0
0 0 0 15/16 31/16 9/16 77/96 53/48 211/96 77/32 245/96 859/192 0
0 0 0 10/11 183/88 15/22 85/88 15/11 215/88 215/88 100/33 637/132 0
0 0 0 13/15 29/15 8/15 71/90 23/18 199/90 23/10 49/18 199/45 0
0 0 0 11/13 25/13 11/26 17/26 50/39 86/39 59/26 215/78 56/13 0
0 0 0 6/7 27/14 4/7 71/84 25/21 89/42 67/28 215/84 53/12 0
0 0 0 4/5 171/80 5/8 229/240 169/120 121/48 193/80 721/240 73/15 0
0 0 0 15/19 122/57 21/38 33/38 82/57 283/114 283/114 167/57 275/57 0
0 0 0 11/13 83/39 1/2 29/39 58/39 98/39 199/78 119/39 187/39 0
0 0 0 8/11 24/11 47/88 79/88 361/264 643/264 227/88 367/132 1285/264 0
0 0 0 13/18 155/72 7/12 203/216 155/108 61/24 175/72 665/216 175/36 0
0 0 0 11/16 13/6 17/32 43/48 3/2 81/32 61/24 49/16 467/96 0
0 0 0 11/14 89/42 15/28 5/6 32/21 53/21 31/12 131/42 101/21 0
0 0 0 3/5 11/5 11/20 35/36 89/60 91/36 53/20 91/30 59/12 0
0 0 0 1 227/108 13/18 323/324 115/81 4997/1944 85/36 3005/972 1183/243 0
0 0 0 22/23 195/92 33/46 93/92 34/23 235/92 223/92 433/138 679/138 0
0 0 0 20/23 199/92 15/23 271/276 205/138 31/12 221/92 853/276 340/69 0
0 0 0 17/21 61/28 13/21 35/36 191/126 73/28 29/12 797/252 69/14 0
0 0 0 18/19 2 13/19 56/57 161/114 87/38 47/19 679/228 535/114 0
0 0 0 15/16 2 5/8 29/32 45/32 217/96 79/32 93/32 223/48 0
0 0 0 13/14 2 15/28 67/84 10/7 95/42 69/28 83/28 32/7 0
0 0 0 14/15 2 2/3 29/30 4/3 98/45 77/30 83/30 419/90 0
0 0 0 20/21 2 29/42 62/63 185/126 33/14 50/21 757/252 589/126 0
0 0 0 6/7 13/7 17/14 23/21 17/14 607/252 113/42 55/18 316/63 0
0 0 0 11/15 23/15 29/30 11/15 29/30 29/15 23/10 12/5 62/15 0
0 0 0 11/16 23/16 23/24 55/96 43/48 89/48 109/48 7/3 187/48 0
0 0 0 4/5 17/10 1 9/10 1 2 13/5 12/5 89/20 0
0 0 0 5/7 12/7 17/14 31/28 5/4 61/28 5/2 20/7 129/28 0
0 0 0 7/12 4/3 11/12 17/24 23/24 13/8 2 25/12 85/24 0
0 0 0 1/2 7/6 19/24 19/36 31/36 13/9 43/24 17/9 37/12 0
0 0 0 2/3 14/9 1 8/9 1 16/9 22/9 20/9 37/9 0
0 0 0 7/13 20/13 29/26 1 15/13 2 29/13 33/13 54/13 0
0 0 0 7/15 7/5 1 4/5 16/15 53/30 13/6 11/5 113/30 0
0 0 0 6/13 17/13 12/13 25/39 40/39 131/78 27/13 83/39 7/2 0
0 0 0 3/7 3/2 57/56 51/56 59/56 101/56 135/56 61/28 225/56 0
0 0 0 5/12 17/12 25/24 11/12 13/12 67/36 25/12 29/12 23/6 0
0 0 0 1/3 4/3 1 5/6 13/12 125/72 17/8 9/4 29/8 0
0 0 0 5/12 4/3 1 7/9 10/9 127/72 13/6 83/36 29/8 0
0 0 0 2/9 13/9 13/12 37/36 41/36 199/108 89/36 43/18 143/36 0
0 0 0 7/8 15/8 43/32 5/4 23/16 479/192 21/8 305/96 121/24 0
0 0 0 11/14 25/14 37/28 17/14 10/7 33/14 18/7 43/14 34/7 0
0 0 0 9/14 23/14 17/14 31/28 37/28 61/28 33/14 39/14 125/28 0
0 0 0 7/13 20/13 15/13 27/26 33/26 161/78 29/13 35/13 109/26 0
0 0 0 3/4 19/12 5/4 9/8 31/24 47/24 5/2 11/4 35/8 0
0 0 0 2/3 17/12 13/12 7/8 9/8 41/24 9/4 7/3 31/8 0
0 0 0 7/12 5/4 23/24 25/36 37/36 55/36 49/24 77/36 41/12 0
0 0 0 7/9 5/3 11/9 10/9 11/9 17/9 25/9 23/9 41/9 0
0 0 0 10/13 21/13 33/26 15/13 18/13 27/13 32/13 37/13 58/13 0
0 0 0 15/28 19/14 10/7 185/168 7/8 209/112 69/28 69/28 473/112 0
0 0 0 7/18 1 25/18 49/54 23/36 38/27 20/9 205/108 751/216 0
0 0 0 1/3 4/5 4/3 25/36 47/90 109/90 31/15 31/18 269/90 0
0 0 0 7/16 19/16 23/16 33/32 11/16 49/32 5/2 63/32 247/64 0
0 0 0 4/9 25/18 14/9 11/9 35/36 67/36 23/9 91/36 155/36 0
0 0 0 4/13 1 19/13 1 19/26 35/26 29/13 49/26 89/26 0
0 0 0 1/5 7/10 6/5 11/15 7/12 59/60 9/5 91/60 51/20 0
0 0 0 5/13 16/13 20/13 29/26 10/13 20/13 34/13 53/26 4 0
0 0 0 5/16 21/16 49/32 19/16 15/16 29/16 39/16 19/8 33/8 0
0 0 0 3/14 1 10/7 1 11/14 39/28 61/28 13/7 95/28 0
0 0 0 1/9 2/3 23/18 41/54 35/54 28/27 11/6 41/27 23/9 0
0 0 0 1/4 19/16 89/64 67/64 51/64 97/64 155/64 61/32 241/64 0
0 0 0 3/13 16/13 35/26 14/13 12/13 67/39 29/13 30/13 49/13 0
0 0 0 1/10 9/10 6/5 9/10 4/5 77/60 39/20 9/5 59/20 0
0 0 0 1/9 7/9 23/18 47/54 41/54 32/27 35/18 47/27 25/9 0
0 0 0 1/9 10/9 43/36 37/36 11/12 163/108 9/4 37/18 41/12 0
0 0 0 7/11 15/11 15/11 13/11 25/22 37/22 27/11 5/2 89/22 0
0 0 0 1/2 11/10 13/10 1 19/20 27/20 11/5 41/20 69/20 0
0 0 0 1/3 7/9 11/9 22/27 41/54 53/54 17/9 91/54 49/18 0
0 0 0 2/3 13/9 4/3 7/6 10/9 5/3 8/3 43/18 38/9 0
0 0 0 1/5 3/5 22/15 8/9 8/15 29/30 83/45 41/30 119/45 0
0 0 0 1/9 1/3 4/3 19/27 49/108 19/27 14/9 61/54 35/18 0
0 0 0 1/4 3/4 3/2 91/96 17/32 17/16 101/48 45/32 289/96 0
0 0 0 3/14 5/7 3/2 20/21 9/14 15/14 83/42 43/28 485/168 0
0 0 0 1/9 4/9 4/3 41/54 61/108 85/108 5/3 35/27 13/6 0
0 0 0 4/15 13/15 23/15 91/90 19/30 7/6 101/45 47/30 587/180 0
0 0 0 3/17 14/17 26/17 52/51 13/17 21/17 217/102 29/17 641/204 0
0 0 0 1/10 3/5 31/20 14/15 91/120 127/120 41/20 97/60 27/10 0
0 0 0 1/5 19/20 117/80 49/48 59/80 103/80 109/48 67/40 403/120 0
0 0 0 1/10 9/10 3/2 11/10 19/20 83/60 9/4 2 13/4 0
0 0 0 1/9 7/9 29/18 59/54 25/27 35/27 41/18 53/27 28/9 0
0 0 0 1/9 10/9 55/36 5/4 13/12 175/108 31/12 41/18 15/4 0
0 0 0 1/3 3/4 5/4 31/36 3/4 1 65/36 37/24 389/144 0
0 0 0 2/9 5/9 11/9 41/54 73/108 85/108 5/3 38/27 41/18 0
0 0 0 5/12 11/12 5/4 67/72 19/24 9/8 37/18 13/8 443/144 0
0 0 0 1/9 1/3 4/3 41/54 53/108 20/27 14/9 65/54 35/18 0
0 0 0 1/9 4/9 4/3 22/27 65/108 89/108 5/3 37/27 13/6 0
0 0 0 1/9 5/9 14/9 53/54 83/108 113/108 2 89/54 47/18 0
0 0 0 1/9 2/3 14/9 28/27 23/27 7/6 19/9 49/27 17/6 0
0 0 0 2/9 5/9 11/9 22/27 77/108 89/108 5/3 40/27 41/18 0
0 0 0 17/18 73/36 1/2 79/108 55/54 935/432 71/36 131/54 47/12 0
0 0 0 12/13 25/13 6/13 2/3 40/39 25/12 27/13 92/39 101/26 0
0 0 0 15/16 31/16 35/96 103/192 103/96 69/32 203/96 79/32 377/96 0
0 0 0 13/14 27/14 1/2 61/84 43/42 349/168 31/14 7/3 113/28 0
0 0 0 7/8 65/32 1/2 73/96 13/12 203/96 2 473/192 63/16 0
0 0 0 11/13 25/13 6/13 55/78 43/39 79/39 27/13 187/78 101/26 0
0 0 0 6/7 27/14 11/28 17/28 97/84 25/12 59/28 209/84 109/28 0
0 0 0 6/7 27/14 1/2 16/21 23/21 85/42 31/14 199/84 113/28 0
0 0 0 11/14 59/28 13/28 16/21 95/84 185/84 55/28 205/84 111/28 0
0 0 0 14/17 7/3 1/2 40/51 23/17 127/51 247/102 47/17 467/102 0
0 0 0 7/8 55/24 15/32 67/96 67/48 241/96 119/48 137/48 437/96 0
0 0 0 3/4 7/3 15/32 235/288 127/96 79/32 121/48 43/16 451/96 0
0 0 0 11/16 17/8 43/96 77/96 39/32 9/4 25/12 83/32 65/16 0
0 0 0 13/18 253/108 55/108 31/36 77/54 91/36 5/2 157/54 125/27 0
0 0 0 15/19 259/114 55/114 89/114 27/19 142/57 47/19 55/19 515/114 0
0 0 0 2/3 33/14 125/252 25/28 359/252 641/252 323/126 365/126 395/84 0
0 0 0 1 21/10 1/2 11/15 49/45 797/360 53/30 107/45 113/30 0
0 0 0 14/15 21/10 1/2 23/30 52/45 197/90 28/15 443/180 58/15 0
0 0 0 13/15 13/6 7/15 23/30 107/90 203/90 19/10 223/90 119/30 0
0 0 0 13/17 37/17 23/51 41/51 43/34 39/17 103/51 89/34 69/17 0
0 0 0 14/15 2 3/5 8/9 56/45 94/45 67/30 95/36 62/15 0
0 0 0 13/14 2 4/7 71/84 53/42 44/21 16/7 221/84 117/28 0
0 0 0 14/15 2 1/2 67/90 13/10 193/90 23/10 27/10 25/6 0
0 0 0 14/15 2 3/5 8/9 56/45 94/45 12/5 233/90 43/10 0
0 0 0 14/15 2 17/30 38/45 56/45 94/45 61/30 457/180 59/15 0
0 0 0 9/11 20/11 10/11 9/11 10/11 87/44 2 25/11 41/11 0
0 0 0 7/10 3/2 4/5 3/5 4/5 33/20 19/10 19/10 33/10 0
0 0 0 2/3 7/5 77/90 43/90 71/90 74/45 179/90 88/45 293/90 0
0 0 0 7/9 5/3 8/9 7/9 8/9 11/6 7/3 19/9 35/9 0
0 0 0 7/10 17/10 9/10 4/5 9/10 9/5 19/10 43/20 7/2 0
0 0 0 3/5 7/5 4/5 3/5 4/5 3/2 9/5 9/5 31/10 0
0 0 0 7/13 16/13 19/26 35/78 59/78 107/78 43/26 5/3 71/26 0
0 0 0 2/3 14/9 8/9 7/9 8/9 5/3 20/9 2 11/3 0
0 0 0 5/9 14/9 5/6 13/18 5/6 5/3 5/3 17/9 28/9 0
0 0 0 1/2 23/14 13/14 5/7 1 51/28 15/7 29/14 101/28 0
0 0 0 1/2 3/2 7/8 7/12 23/24 41/24 65/32 95/48 53/16 0
0 0 0 7/16 13/8 59/64 51/64 63/64 115/64 73/32 65/32 239/64 0
0 0 0 2/5 7/5 49/60 43/60 49/60 23/15 49/30 11/6 29/10 0
0 0 0 5/13 21/13 38/39 32/39 41/39 11/6 85/39 85/39 93/26 0
0 0 0 7/16 3/2 11/12 11/16 1 83/48 197/96 33/16 53/16 0
0 0 0 4/13 21/13 155/156 11/12 167/156 289/156 7/3 173/78 193/52 0
0 0 0 8/9 17/9 17/18 5/6 1 73/36 16/9 20/9 32/9 0
0 0 0 7/9 16/9 17/18 5/6 1 17/9 16/9 13/6 31/9 0
0 0 0 2/3 5/3 8/9 7/9 17/18 16/9 5/3 2 29/9 0
0 0 0 1/2 3/2 13/15 23/30 11/12 49/30 49/30 29/15 3 0
0 0 0 7/9 5/3 10/9 1 10/9 16/9 20/9 43/18 34/9 0
0 0 0 7/10 3/2 1 4/5 1 8/5 21/10 21/10 7/2 0
0 0 0 8/13 17/13 23/26 47/78 71/78 113/78 49/26 74/39 79/26 0
0 0 0 7/9 5/3 10/9 1 10/9 16/9 23/9 7/3 37/9 0
0 0 0 7/9 5/3 19/18 17/18 10/9 16/9 2 41/18 32/9 0
0 0 0 1/2 11/8 5/4 29/32 5/8 25/16 2 15/8 13/4 0
0 0 0 5/13 14/13 17/13 11/13 7/13 67/52 2 21/13 38/13 0
0 0 0 1/3 13/15 4/3 127/180 22/45 52/45 59/30 139/90 8/3 0
0 0 0 3/7 17/14 19/14 13/14 4/7 79/56 16/7 12/7 47/14 0
0 0 0 3/7 19/14 9/7 13/14 9/14 3/2 2 13/7 45/14 0
0 0 0 1/3 13/12 4/3 7/8 7/12 5/4 2 13/8 35/12 0
0 0 0 1/4 5/6 5/4 53/72 19/36 37/36 43/24 103/72 29/12 0
0 0 0 5/13 16/13 18/13 25/26 8/13 18/13 30/13 45/26 44/13 0
0 0 0 1/3 4/3 31/24 11/12 5/8 3/2 23/12 7/4 37/12 0
0 0 0 3/13 14/13 17/13 11/13 8/13 33/26 25/13 20/13 73/26 0
0 0 0 1/6 5/6 31/24 53/72 41/72 77/72 43/24 25/18 19/8 0
0 0 0 4/17 20/17 83/68 59/68 43/68 91/68 71/34 53/34 211/68 0
0 0 0 1/4 5/4 85/72 8/9 49/72 13/9 67/36 16/9 35/12 0
0 0 0 1/6 13/12 11/9 8/9 13/18 95/72 35/18 61/36 67/24 0
0 0 0 2/13 12/13 97/78 21/26 17/26 7/6 11/6 20/13 5/2 0
0 0 0 2/13 15/13 179/156 11/12 119/156 217/156 79/39 137/78 153/52 0
0 0 0 2/3 13/9 11/9 19/18 1 14/9 20/9 20/9 32/9 0
0 0 0 5/9 11/9 11/9 17/18 8/9 4/3 19/9 35/18 29/9 0
0 0 0 2/5 9/10 6/5 47/60 11/15 31/30 37/20 97/60 13/5 0
0 0 0 2/3 13/9 11/9 19/18 1 14/9 22/9 13/6 34/9 0
0 0 0 3/13 9/13 18/13 61/78 21/52 23/26 64/39 29/26 28/13 0
0 0 0 1/6 1/2 4/3 49/72 55/144 53/72 109/72 73/72 16/9 0
0 0 0 4/15 4/5 7/5 5/6 5/12 29/30 17/9 7/6 38/15 0
0 0 0 3/13 10/13 18/13 32/39 25/52 49/52 67/39 16/13 30/13 0
0 0 0 1/6 7/12 4/3 13/18 67/144 115/144 115/72 41/36 35/18 0
0 0 0 4/15 13/15 7/5 13/15 29/60 61/60 88/45 19/15 8/3 0
0 0 0 3/17 15/17 25/17 91/102 41/68 75/68 97/51 47/34 87/34 0
0 0 0 2/15 11/15 3/2 38/45 109/180 181/180 169/90 121/90 209/90 0
0 0 0 2/11 21/22 119/88 7/8 13/22 25/22 263/132 15/11 243/88 0
0 0 0 2/13 14/13 59/39 41/39 32/39 107/78 85/39 70/39 77/26 0
0 0 0 1/7 13/14 127/84 27/28 3/4 103/84 173/84 23/14 75/28 0
0 0 0 1/7 8/7 239/168 179/168 143/168 241/168 47/21 155/84 173/56 0
0 0 0 4/11 9/11 13/11 26/33 29/44 41/44 5/3 15/11 26/11 0
0 0 0 3/11 7/11 13/11 23/33 79/132 103/132 103/66 41/33 67/33 0
0 0 0 5/12 11/12 7/6 5/6 11/16 49/48 67/36 17/12 8/3 0
0 0 0 2/13 6/13 17/13 107/156 59/156 55/78 56/39 77/78 64/39 0
0 0 0 2/13 7/13 17/13 113/156 71/156 119/156 59/39 43/39 70/39 0
0 0 0 1/7 9/14 3/2 143/168 95/168 155/168 37/21 107/84 44/21 0
0 0 0 1/7 11/14 31/21 51/56 2/3 15/14 79/42 31/21 33/14 0
0 0 0 1/4 7/12 7/6 101/144 83/144 107/144 53/36 43/36 67/36 0
