0 0 0 1/23 4/23 8/23 16/23 8/23 16/23 17/23 61/46 61/46 56/23 96/23 0
0 0 0 1/12 1/4 3/8 7/12 1/2 5/4 25/24 73/48 35/24 65/24 53/12 0
0 0 0 2/13 2/13 3/13 5/13 4/13 14/13 19/26 12/13 15/13 20/13 32/13 0
0 0 0 2/13 2/13 3/13 5/13 4/13 15/13 61/78 38/39 16/13 64/39 33/13 0
0 0 0 1/9 2/9 1/3 11/18 4/9 10/9 17/18 7/6 23/18 19/9 10/3 0
0 0 0 2/13 2/13 3/13 6/13 4/13 1 19/26 23/26 14/13 19/13 30/13 0
0 0 0 2/13 2/13 3/13 6/13 4/13 14/13 61/78 73/78 15/13 61/39 31/13 0
0 0 0 2/13 2/13 3/13 8/13 4/13 11/13 9/13 25/26 12/13 18/13 57/26 0
0 0 0 1/7 1/7 3/14 4/7 2/7 13/14 5/7 13/14 1 19/14 61/28 0
0 0 0 2/13 2/13 3/13 7/13 4/13 14/13 32/39 79/78 15/13 61/39 31/13 0
0 0 0 2/13 2/13 3/13 9/13 4/13 11/13 9/13 77/78 12/13 18/13 55/26 0
0 0 0 2/13 2/13 3/13 9/13 4/13 12/13 19/26 77/78 1 18/13 55/26 0
0 0 0 2/13 2/13 3/13 8/13 4/13 1 61/78 1 14/13 58/39 29/13 0
0 0 0 2/25 8/25 12/25 17/25 16/25 34/25 38/25 48/25 41/25 84/25 131/25 0
0 0 0 2/21 2/7 3/7 2/3 4/7 26/21 10/7 34/21 31/21 20/7 13/3 0
0 0 0 2/17 4/17 6/17 11/17 8/17 18/17 22/17 3/2 21/17 41/17 123/34 0
0 0 0 2/17 4/17 6/17 12/17 8/17 18/17 22/17 155/102 21/17 41/17 121/34 0
0 0 0 2/23 6/23 11/23 17/23 14/23 33/23 30/23 26/23 39/23 60/23 91/23 0
0 0 0 1/10 1/5 9/20 3/4 1/2 7/5 47/40 37/40 8/5 11/5 67/20 0
0 0 0 2/21 4/21 10/21 17/21 10/21 61/42 151/126 121/126 23/14 142/63 71/21 0
0 0 0 1/14 2/7 15/28 23/28 9/14 10/7 87/56 41/28 12/7 3 251/56 0
0 0 0 1/5 1/5 4/15 2/5 2/5 22/15 5/6 1 22/15 5/3 3 0
0 0 0 1/5 1/5 4/15 7/15 2/5 7/5 5/6 29/30 7/5 8/5 43/15 0
0 0 0 4/19 4/19 5/19 1 29/76 27/19 31/38 23/19 26/19 28/19 107/38 0
0 0 0 1/5 1/5 4/15 19/15 7/20 17/15 11/15 113/90 17/15 4/3 23/10 0
0 0 0 1/8 1/4 11/24 17/24 5/8 23/12 21/16 47/48 49/24 29/12 33/8 0
0 0 0 1/23 8/23 12/23 21/23 4/23 8/23 13/23 28/23 43/46 44/23 76/23 0
0 0 0 1/20 2/5 11/20 17/20 3/20 2/5 13/20 6/5 4/5 7/4 29/10 0
0 0 0 1/16 7/16 1/2 11/16 1/16 7/16 21/32 29/32 25/32 5/4 65/32 0
0 0 0 1/18 1/2 5/9 13/18 1/18 17/36 79/108 103/108 43/54 35/27 71/36 0
0 0 0 1/17 5/17 8/17 1 3/17 5/17 9/17 1 29/34 27/17 46/17 0
0 0 0 1/15 1/3 7/15 13/15 2/15 1/3 3/5 14/15 2/3 4/3 32/15 0
0 0 0 1/15 2/5 7/15 11/15 1/15 2/5 19/30 5/6 7/10 17/15 11/6 0
0 0 0 1/17 8/17 9/17 13/17 1/17 15/34 73/102 91/102 37/51 61/51 61/34 0
0 0 0 1/11 2/11 3/11 10/11 1/11 2/11 4/11 19/22 1/2 10/11 35/22 0
0 0 0 1/12 1/4 1/3 5/6 1/12 1/4 1/2 7/8 1/2 1 13/8 0
0 0 0 1/17 7/17 8/17 1 1/17 7/17 11/17 33/34 11/17 1 57/34 0
0 0 0 1/18 1/2 5/9 1 1/18 17/36 41/54 28/27 77/108 61/54 31/18 0
0 0 0 1/11 2/11 3/11 1 1/11 2/11 4/11 59/66 1/2 10/11 3/2 0
0 0 0 1/12 1/4 1/3 11/12 1/12 1/4 1/2 65/72 1/2 1 37/24 0
0 0 0 1/14 5/14 3/7 8/7 1/14 5/14 17/28 43/42 17/28 1 11/7 0
0 0 0 1/16 7/16 1/2 17/16 1/16 13/32 67/96 33/32 31/48 13/12 51/32 0
0 0 0 1/14 5/14 9/14 1 2/7 5/14 13/14 10/7 5/7 2 22/7 0
0 0 0 1/13 4/13 7/13 12/13 3/13 4/13 11/13 15/13 8/13 21/13 32/13 0
0 0 0 1/12 1/4 5/12 5/6 1/6 1/4 3/4 25/24 1/2 4/3 49/24 0
0 0 0 1/12 1/4 5/12 11/12 1/6 1/4 3/4 77/72 1/2 4/3 47/24 0
0 0 0 1/14 5/14 9/14 1 2/7 5/14 11/14 13/14 1 25/14 20/7 0
0 0 0 1/15 1/3 3/5 14/15 1/5 2/5 4/5 13/15 4/5 23/15 7/3 0
0 0 0 1/17 6/17 10/17 15/17 2/17 9/17 27/34 27/34 29/34 23/17 73/34 0
0 0 0 1/20 2/5 13/20 19/20 1/10 3/5 103/120 103/120 107/120 17/12 17/8 0
0 0 0 1/16 5/16 11/16 9/8 1/4 3/8 31/32 9/8 3/4 7/4 83/32 0
0 0 0 2/19 7/19 10/19 15/19 6/19 15/19 14/19 47/38 17/19 36/19 59/19 0
0 0 0 2/13 4/13 5/13 7/13 2/13 10/13 15/26 10/13 10/13 14/13 23/13 0
0 0 0 1/7 5/14 3/7 4/7 1/7 23/28 55/84 5/6 23/28 7/6 25/14 0
0 0 0 2/15 1/3 7/15 4/5 4/15 2/3 2/3 14/15 11/15 7/5 11/5 0
0 0 0 2/13 4/13 5/13 8/13 2/13 9/13 15/26 19/26 9/13 1 21/13 0
0 0 0 1/7 5/14 3/7 9/14 1/7 3/4 55/84 67/84 3/4 23/21 23/14 0
0 0 0 1/6 1/4 1/3 3/4 1/6 1/2 1/2 19/24 1/2 11/12 35/24 0
0 0 0 2/15 1/3 2/5 13/15 2/15 2/3 3/5 13/15 2/3 14/15 47/30 0
0 0 0 2/15 2/5 7/15 13/15 2/15 23/30 32/45 17/18 23/30 49/45 5/3 0
0 0 0 1/6 1/4 1/3 5/6 1/6 1/2 1/2 59/72 1/2 11/12 11/8 0
0 0 0 2/13 4/13 5/13 1 2/13 8/13 15/26 71/78 8/13 12/13 37/26 0
0 0 0 1/7 5/14 3/7 13/14 1/7 19/28 55/84 13/14 19/28 43/42 3/2 0
0 0 0 1/9 1/2 13/18 1 4/9 7/9 7/6 29/18 17/18 43/18 11/3 0
0 0 0 1/8 7/16 5/8 15/16 3/8 11/16 17/16 21/16 13/16 31/16 23/8 0
0 0 0 1/7 5/14 1/2 6/7 2/7 4/7 13/14 33/28 9/14 11/7 65/28 0
0 0 0 1/7 5/14 1/2 13/14 2/7 4/7 13/14 101/84 9/14 11/7 9/4 0
0 0 0 1/8 7/16 5/8 7/8 3/8 13/16 15/16 15/16 15/16 27/16 5/2 0
0 0 0 1/8 3/8 9/16 13/16 1/4 7/8 27/32 25/32 15/16 11/8 17/8 0
0 0 0 1/9 7/18 11/18 8/9 2/9 17/18 97/108 91/108 1 79/54 13/6 0
0 0 0 2/19 9/19 14/19 20/19 8/19 15/19 45/38 24/19 18/19 39/19 113/38 0
0 0 0 3/13 4/13 5/13 7/13 3/13 14/13 15/26 10/13 1 14/13 27/13 0
0 0 0 3/13 4/13 5/13 8/13 3/13 1 15/26 19/26 12/13 1 25/13 0
0 0 0 4/17 6/17 7/17 22/17 4/17 19/17 11/17 19/17 1 1 71/34 0
0 0 0 3/13 4/13 5/13 21/13 3/13 12/13 15/26 95/78 11/13 12/13 45/26 0
0 0 0 3/16 7/16 9/16 3/4 3/8 5/4 29/32 25/32 5/4 23/16 41/16 0
0 0 0 1/28 1/2 9/14 55/56 1/4 11/28 9/14 139/112 27/28 27/14 13/4 0
0 0 0 1/23 13/23 16/23 45/46 11/46 19/46 16/23 5/4 19/23 81/46 66/23 0
0 0 0 1/16 5/8 11/16 29/32 5/32 13/32 11/16 63/64 25/32 39/32 61/32 0
0 0 0 1/17 12/17 13/17 33/34 5/34 7/17 13/17 71/68 40/51 43/34 63/34 0
0 0 0 1/20 9/20 3/5 43/40 1/4 7/20 3/5 41/40 9/10 13/8 27/10 0
0 0 0 1/16 1/2 5/8 33/32 7/32 11/32 5/8 31/32 11/16 21/16 33/16 0
0 0 0 1/14 4/7 9/14 27/28 1/7 5/14 9/14 25/28 19/28 15/14 47/28 0
0 0 0 1/15 2/3 11/15 31/30 2/15 11/30 11/15 29/30 31/45 17/15 49/30 0
0 0 0 1/11 3/11 4/11 23/22 3/22 5/22 4/11 10/11 1/2 19/22 3/2 0
0 0 0 1/11 4/11 5/11 23/22 3/22 5/22 5/11 10/11 5/11 19/22 31/22 0
0 0 0 1/14 4/7 9/14 5/4 3/28 9/28 9/14 29/28 4/7 25/28 41/28 0
0 0 0 1/14 5/7 11/14 37/28 3/28 5/14 11/14 8/7 53/84 29/28 3/2 0
0 0 0 1/11 3/11 4/11 25/22 3/22 5/22 4/11 31/33 1/2 19/22 31/22 0
0 0 0 1/11 4/11 5/11 25/22 3/22 5/22 5/11 31/33 5/11 19/22 29/22 0
0 0 0 1/12 1/2 7/12 11/8 1/8 7/24 7/12 77/72 13/24 7/8 4/3 0
0 0 0 1/13 8/13 9/13 35/26 3/26 4/13 9/13 43/39 22/39 25/26 35/26 0
0 0 0 1/15 8/15 11/15 1 11/30 13/30 4/5 14/15 31/30 9/5 43/15 0
0 0 0 1/13 7/13 9/13 12/13 4/13 5/13 10/13 11/13 10/13 37/26 28/13 0
0 0 0 1/12 7/12 2/3 5/6 5/24 3/8 3/4 3/4 17/24 9/8 41/24 0
0 0 0 1/13 9/13 10/13 12/13 5/26 5/13 11/13 11/13 28/39 31/26 43/26 0
0 0 0 1/14 17/28 5/7 13/14 11/28 43/56 23/28 9/7 13/14 53/28 3 0
0 0 0 2/17 10/17 11/17 14/17 5/17 25/34 12/17 16/17 14/17 20/17 30/17 0
0 0 0 2/17 11/17 12/17 15/17 5/17 13/17 13/17 1 29/34 21/17 30/17 0
0 0 0 1/10 11/20 13/20 19/20 7/20 27/40 3/4 1 4/5 29/20 11/5 0
0 0 0 2/15 8/15 3/5 13/15 4/15 2/3 2/3 13/15 11/15 16/15 8/5 0
0 0 0 2/15 3/5 2/3 14/15 4/15 7/10 11/15 14/15 23/30 17/15 8/5 0
0 0 0 2/13 5/13 6/13 12/13 3/13 1/2 7/13 23/26 7/13 12/13 37/26 0
0 0 0 1/7 1/2 4/7 15/14 3/14 17/28 9/14 27/28 9/14 13/14 41/28 0
0 0 0 2/13 8/13 9/13 15/13 3/13 9/13 10/13 14/13 19/26 14/13 20/13 0
0 0 0 2/13 5/13 6/13 1 3/13 1/2 7/13 71/78 7/13 12/13 35/26 0
0 0 0 2/13 6/13 7/13 15/13 3/13 15/26 8/13 77/78 8/13 12/13 35/26 0
0 0 0 2/13 7/13 8/13 15/13 3/13 8/13 9/13 40/39 17/26 1 18/13 0
0 0 0 1/9 11/18 13/18 8/9 4/9 7/9 17/18 17/18 17/18 5/3 22/9 0
0 0 0 1/7 4/7 9/14 11/14 5/14 3/4 6/7 11/14 6/7 9/7 13/7 0
0 0 0 1/7 9/14 5/7 6/7 5/14 11/14 13/14 6/7 25/28 19/14 13/7 0
0 0 0 1/7 13/21 2/3 5/6 5/14 22/21 16/21 83/84 15/14 53/42 46/21 0
0 0 0 1/6 5/9 11/18 31/36 1/3 1 13/18 11/12 1 7/6 37/18 0
0 0 0 4/19 10/19 11/19 29/19 6/19 43/38 14/19 49/38 20/19 21/19 83/38 0
0 0 0 1/5 7/15 8/15 53/30 3/10 14/15 2/3 61/45 9/10 31/30 11/6 0
0 0 0 3/17 10/17 11/17 13/17 15/34 20/17 16/17 14/17 41/34 49/34 42/17 0
0 0 0 1/11 8/11 9/11 21/22 17/66 23/66 9/11 43/44 43/66 23/22 101/66 0
0 0 0 1/12 5/6 11/12 25/24 17/72 13/36 11/12 17/16 2/3 9/8 107/72 0
0 0 0 1/11 7/11 8/11 21/22 7/33 10/33 8/11 19/22 37/66 10/11 89/66 0
0 0 0 1/12 3/4 5/6 25/24 7/36 23/72 5/6 23/24 7/12 1 95/72 0
0 0 0 1/14 9/14 5/7 103/84 13/84 25/84 5/7 83/84 11/21 23/28 109/84 0
0 0 0 1/14 11/14 6/7 109/84 13/84 1/3 6/7 23/21 7/12 27/28 4/3 0
0 0 0 1/11 6/11 7/11 91/66 1/6 17/66 7/11 67/66 31/66 17/22 37/33 0
0 0 0 1/12 2/3 3/4 97/72 11/72 5/18 3/4 19/18 1/2 7/8 83/72 0
0 0 0 1/11 7/11 8/11 10/11 17/66 23/66 9/11 9/11 43/66 23/22 101/66 0
0 0 0 1/12 3/4 5/6 1 17/72 13/36 11/12 11/12 2/3 9/8 107/72 0
0 0 0 1/8 3/4 13/16 15/16 17/48 21/32 7/8 33/32 37/48 19/16 5/3 0
0 0 0 1/8 13/16 7/8 1 17/48 11/16 15/16 35/32 77/96 5/4 5/3 0
0 0 0 2/15 2/3 11/15 14/15 14/45 3/5 4/5 14/15 31/45 16/15 68/45 0
0 0 0 2/15 11/15 4/5 1 14/45 19/30 13/15 1 13/18 17/15 68/45 0
0 0 0 2/17 11/17 12/17 58/51 13/51 19/34 13/17 103/102 32/51 16/17 143/102 0
0 0 0 1/8 3/4 13/16 29/24 13/48 5/8 7/8 53/48 67/96 17/16 35/24 0
0 0 0 1/7 4/7 9/14 26/21 11/42 15/28 5/7 29/28 25/42 13/14 109/84 0
0 0 0 1/7 9/14 5/7 26/21 11/42 4/7 11/14 15/14 53/84 1 4/3 0
0 0 0 2/15 2/3 11/15 13/15 17/45 7/10 14/15 13/15 37/45 19/15 16/9 0
0 0 0 2/15 11/15 4/5 14/15 17/45 11/15 1 14/15 77/90 4/3 16/9 0
0 0 0 1/7 16/21 17/21 13/14 17/42 1 19/21 89/84 131/126 53/42 134/63 0
0 0 0 3/19 13/19 14/19 35/38 7/19 18/19 16/19 37/38 55/57 22/19 113/57 0
0 0 0 1/6 2/3 17/24 14/9 1/3 49/48 5/6 187/144 71/72 13/12 293/144 0
0 0 0 3/17 10/17 11/17 191/102 11/34 15/17 13/17 24/17 89/102 35/34 181/102 0
0 0 0 3/19 13/19 14/19 16/19 17/38 21/19 1 17/19 131/114 53/38 134/57 0
0 0 0 1/11 9/11 10/11 23/22 37/132 43/132 10/11 47/44 7/11 25/22 46/33 0
0 0 0 1/11 8/11 9/11 23/22 31/132 37/132 9/11 21/22 6/11 1 40/33 0
0 0 0 1/11 8/11 9/11 73/66 29/132 35/132 9/11 65/66 17/33 21/22 38/33 0
0 0 0 1/11 7/11 8/11 73/66 25/132 31/132 8/11 61/66 5/11 19/22 34/33 0
0 0 0 1/11 8/11 9/11 1 37/132 43/132 10/11 10/11 7/11 25/22 46/33 0
0 0 0 2/17 14/17 15/17 1 37/102 43/68 16/17 37/34 77/102 21/17 80/51 0
0 0 0 1/8 3/4 13/16 1 31/96 37/64 7/8 1 65/96 9/8 17/12 0
0 0 0 1/8 3/4 13/16 13/12 29/96 35/64 7/8 25/24 61/96 17/16 4/3 0
0 0 0 2/15 2/3 11/15 49/45 5/18 31/60 4/5 1 53/90 1 56/45 0
0 0 0 1/8 3/4 13/16 15/16 37/96 43/64 1 15/16 77/96 21/16 5/3 0
0 0 0 1/23 12/23 16/23 24/23 6/23 4/23 19/23 32/23 22/23 99/46 81/23 0
0 0 0 1/18 11/18 7/9 19/18 1/4 1/6 11/12 17/12 7/9 71/36 37/12 0
0 0 0 1/11 7/11 8/11 10/11 3/22 1/11 19/22 12/11 15/22 15/11 2 0
0 0 0 1/11 8/11 9/11 1 3/22 1/11 21/22 13/11 47/66 16/11 2 0
0 0 0 1/18 4/9 11/18 19/18 1/4 1/6 3/4 41/36 8/9 65/36 35/12 0
0 0 0 1/14 1/2 9/14 1 3/14 1/7 11/14 15/14 9/14 41/28 31/14 0
0 0 0 1/11 6/11 7/11 10/11 3/22 1/11 17/22 21/22 13/22 13/11 19/11 0
0 0 0 1/11 7/11 8/11 1 3/22 1/11 19/22 23/22 41/66 14/11 19/11 0
0 0 0 1/11 3/11 4/11 10/11 3/22 1/11 1/2 10/11 1/2 1 18/11 0
0 0 0 1/11 4/11 5/11 10/11 3/22 1/11 13/22 10/11 5/11 1 17/11 0
0 0 0 1/12 1/2 7/12 1 1/8 1/12 17/24 23/24 1/2 1 3/2 0
0 0 0 1/11 7/11 8/11 12/11 3/22 1/11 19/22 12/11 19/33 13/11 35/22 0
0 0 0 1/11 3/11 4/11 1 3/22 1/11 1/2 31/33 1/2 1 17/11 0
0 0 0 1/11 4/11 5/11 1 3/22 1/11 13/22 31/33 5/11 1 16/11 0
0 0 0 1/11 5/11 6/11 12/11 3/22 1/11 15/22 65/66 1/2 1 31/22 0
0 0 0 1/11 6/11 7/11 12/11 3/22 1/11 17/22 34/33 35/66 12/11 16/11 0
0 0 0 1/17 9/17 13/17 18/17 6/17 4/17 37/34 26/17 13/17 73/34 111/34 0
0 0 0 1/15 7/15 2/3 1 3/10 1/5 1 19/15 2/3 53/30 13/5 0
0 0 0 1/13 5/13 7/13 12/13 3/13 2/13 23/26 15/13 7/13 19/13 28/13 0
0 0 0 1/13 5/13 7/13 1 3/13 2/13 23/26 46/39 7/13 19/13 27/13 0
0 0 0 1/17 9/17 13/17 18/17 6/17 4/17 1 37/34 35/34 67/34 3 0
0 0 0 1/15 8/15 11/15 1 3/10 1/5 29/30 1 4/5 49/30 71/30 0
0 0 0 1/13 7/13 9/13 12/13 3/13 2/13 12/13 23/26 19/26 18/13 51/26 0
0 0 0 1/13 8/13 10/13 1 3/13 2/13 1 25/26 59/78 19/13 51/26 0
0 0 0 1/18 1/2 7/9 10/9 1/3 2/9 10/9 11/9 7/9 67/36 8/3 0
0 0 0 1/34 12/17 14/17 13/12 11/34 7/34 15/17 551/408 191/204 139/68 55/17 0
0 0 0 1/27 7/9 8/9 179/162 26/81 11/54 17/18 449/324 64/81 17/9 155/54 0
0 0 0 1/16 13/16 7/8 101/96 1/4 5/32 29/32 73/64 23/32 43/32 15/8 0
0 0 0 1/16 7/8 15/16 107/96 1/4 5/32 31/32 77/64 71/96 45/32 15/8 0
0 0 0 1/25 16/25 19/25 167/150 47/150 1/5 41/50 17/15 9/10 133/75 83/30 0
0 0 0 1/19 13/19 15/19 125/114 11/38 7/38 16/19 125/114 13/19 167/114 122/57 0
0 0 0 1/14 5/7 11/14 89/84 19/84 1/7 23/28 43/42 53/84 25/21 5/3 0
0 0 0 1/14 11/14 6/7 95/84 19/84 1/7 25/28 23/21 55/84 53/42 5/3 0
0 0 0 1/12 5/12 1/2 77/72 7/36 1/8 13/24 71/72 37/72 71/72 14/9 0
0 0 0 1/12 1/2 7/12 77/72 7/36 1/8 5/8 71/72 17/36 71/72 53/36 0
0 0 0 1/13 8/13 9/13 89/78 7/39 3/26 19/26 40/39 20/39 77/78 56/39 0
0 0 0 1/12 3/4 5/6 89/72 7/36 1/8 7/8 83/72 7/12 83/72 109/72 0
0 0 0 1/12 5/12 1/2 83/72 7/36 1/8 13/24 73/72 37/72 71/72 53/36 0
0 0 0 1/12 1/2 7/12 83/72 7/36 1/8 5/8 73/72 17/36 71/72 25/18 0
0 0 0 1/12 7/12 2/3 89/72 7/36 1/8 17/24 19/18 37/72 71/72 97/72 0
0 0 0 1/12 2/3 3/4 89/72 7/36 1/8 19/24 79/72 13/24 77/72 25/18 0
0 0 0 1/21 5/7 6/7 22/21 17/42 11/42 1 15/14 64/63 27/14 61/21 0
0 0 0 1/17 12/17 14/17 1 37/102 4/17 33/34 1 40/51 27/17 77/34 0
0 0 0 1/13 9/13 10/13 12/13 23/78 5/26 12/13 23/26 55/78 101/78 139/78 0
0 0 0 1/13 10/13 11/13 1 23/78 5/26 1 25/26 19/26 107/78 139/78 0
0 0 0 1/15 4/5 13/15 89/90 11/36 17/90 9/10 21/20 29/45 7/6 283/180 0
0 0 0 1/15 13/15 14/15 19/18 11/36 17/90 29/30 67/60 2/3 37/30 283/180 0
0 0 0 1/14 5/7 11/14 83/84 15/56 1/6 23/28 20/21 4/7 22/21 239/168 0
0 0 0 1/14 11/14 6/7 89/84 15/56 1/6 25/28 43/42 25/42 47/42 239/168 0
0 0 0 1/16 11/16 3/4 9/8 7/32 13/96 25/32 191/192 1/2 89/96 125/96 0
0 0 0 1/15 4/5 13/15 6/5 7/30 13/90 9/10 197/180 5/9 19/18 61/45 0
0 0 0 1/13 8/13 9/13 16/13 35/156 11/78 19/26 53/52 19/39 71/78 63/52 0
0 0 0 1/13 9/13 10/13 16/13 35/156 11/78 21/26 55/52 20/39 77/78 5/4 0
0 0 0 1/14 5/7 11/14 13/14 53/168 17/84 13/14 25/28 2/3 101/84 13/8 0
0 0 0 1/14 11/14 6/7 1 53/168 17/84 1 27/28 29/42 107/84 13/8 0
0 0 0 1/16 7/8 15/16 101/96 151/480 37/192 31/32 71/64 13/20 39/32 289/192 0
0 0 0 1/15 4/5 13/15 19/18 7/25 31/180 9/10 46/45 131/225 10/9 49/36 0
0 0 0 1/15 4/5 13/15 17/15 79/300 29/180 9/10 191/180 247/450 19/18 58/45 0
0 0 0 1/14 5/7 11/14 8/7 101/420 25/168 23/28 57/56 53/105 83/84 67/56 0
0 0 0 1/15 4/5 13/15 1 73/225 37/180 1 29/30 151/225 113/90 31/20 0
0 0 0 1/23 8/23 4/23 8/23 12/23 21/23 25/23 67/46 40/23 68/23 112/23 0
0 0 0 1/17 5/17 3/17 5/17 8/17 1 18/17 47/34 26/17 45/17 73/17 0
0 0 0 1/11 2/11 1/11 2/11 3/11 10/11 17/22 10/11 14/11 19/11 31/11 0
0 0 0 1/11 2/11 1/11 2/11 3/11 1 5/6 32/33 15/11 61/33 32/11 0
0 0 0 1/20 2/5 3/20 2/5 11/20 17/20 23/20 13/10 17/10 11/4 22/5 0
0 0 0 1/15 1/3 2/15 1/3 7/15 13/15 16/15 17/15 7/5 34/15 53/15 0
0 0 0 1/12 1/4 1/12 1/4 1/3 5/6 7/8 7/8 5/4 7/4 11/4 0
0 0 0 1/12 1/4 1/12 1/4 1/3 11/12 67/72 67/72 4/3 67/36 17/6 0
0 0 0 1/15 2/5 1/15 2/5 7/15 2/3 1 17/15 19/15 2 47/15 0
0 0 0 1/14 5/14 1/14 5/14 3/7 5/7 1 15/14 17/14 27/14 3 0
0 0 0 1/15 1/3 1/15 1/3 2/5 13/15 31/30 31/30 4/3 28/15 44/15 0
0 0 0 1/13 4/13 1/13 4/13 5/13 1 85/78 85/78 19/13 79/39 40/13 0
0 0 0 1/16 7/16 1/16 7/16 1/2 11/16 17/16 7/6 21/16 33/16 25/8 0
0 0 0 1/15 2/5 1/15 2/5 7/15 11/15 16/15 10/9 19/15 2 3 0
0 0 0 1/15 2/5 1/15 2/5 7/15 13/15 17/15 10/9 7/5 2 3 0
0 0 0 1/14 5/14 1/14 5/14 3/7 13/14 47/42 23/21 10/7 85/42 3 0
0 0 0 1/14 5/14 2/7 5/14 9/14 1 11/7 25/14 12/7 47/14 73/14 0
0 0 0 1/14 5/14 3/14 5/14 4/7 6/7 10/7 10/7 3/2 39/14 59/14 0
0 0 0 1/14 5/14 1/7 5/14 1/2 5/7 9/7 9/7 9/7 33/14 25/7 0
0 0 0 1/15 2/5 2/15 2/5 8/15 11/15 4/3 59/45 4/3 12/5 53/15 0
0 0 0 1/14 5/14 2/7 5/14 9/14 1 19/14 8/7 13/7 20/7 31/7 0
0 0 0 1/13 4/13 3/13 4/13 7/13 12/13 16/13 1 20/13 31/13 47/13 0
0 0 0 1/12 1/4 1/6 1/4 5/12 5/6 25/24 19/24 4/3 23/12 35/12 0
0 0 0 1/12 1/4 1/6 1/4 5/12 11/12 79/72 61/72 17/12 73/36 3 0
0 0 0 1/14 5/14 2/7 5/14 9/14 1 11/7 19/14 12/7 41/14 61/14 0
0 0 0 2/25 2/5 6/25 8/25 16/25 38/25 33/25 81/50 9/5 78/25 124/25 0
0 0 0 1/7 2/7 1/7 3/14 3/7 19/14 27/28 15/14 3/2 2 22/7 0
0 0 0 1/7 2/7 1/7 3/14 3/7 10/7 85/84 47/42 11/7 44/21 45/14 0
0 0 0 1/11 5/11 2/11 7/22 7/11 31/22 29/22 29/22 37/22 59/22 45/11 0
0 0 0 1/8 3/8 1/8 1/4 1/2 21/16 35/32 33/32 3/2 33/16 25/8 0
0 0 0 1/8 3/8 1/8 1/4 1/2 11/8 109/96 103/96 25/16 103/48 51/16 0
0 0 0 1/10 1/2 1/10 3/10 3/5 5/4 5/4 49/40 3/2 23/10 139/40 0
0 0 0 2/21 10/21 2/21 2/7 4/7 29/21 9/7 25/21 34/21 47/21 143/42 0
0 0 0 1/9 4/9 1/9 5/18 5/9 3/2 71/54 133/108 31/18 127/54 7/2 0
0 0 0 1/11 6/11 1/11 7/22 7/11 14/11 29/22 5/4 17/11 26/11 153/44 0
0 0 0 1/11 6/11 1/11 7/22 7/11 31/22 61/44 5/4 37/22 26/11 153/44 0
0 0 0 1/10 1/2 1/10 3/10 3/5 29/20 163/120 37/30 17/10 71/30 69/20 0
