0 0 0 7/22 9/22 5/11 45/44 19/22 14/11 41/22 51/44 9/4 0
0 0 1/6 0 4/9 1/2 11/12 1 25/18 35/18 4/3 91/36 0
0 0 1/4 0 9/20 1/2 4/5 19/20 27/20 79/40 29/20 47/20 0
0 0 1/6 0 1/4 1/3 2/3 7/6 7/6 17/12 3/2 29/12 0
0 0 3/13 0 3/13 4/13 7/13 14/13 14/13 18/13 20/13 28/13 0
0 0 1/9 0 1/9 2/9 7/9 14/9 13/9 5/3 16/9 25/9 0
0 0 1/6 0 1/6 1/4 7/12 17/12 31/24 37/24 7/4 29/12 0
0 0 3/13 0 2/13 3/13 6/13 16/13 14/13 1 43/26 31/13 0
0 0 1/3 0 1/12 1/6 1/3 13/12 23/24 11/12 41/24 17/8 0
0 0 1/6 0 1/12 1/6 1/2 3/2 43/36 13/12 43/24 5/2 0
0 0 3/13 0 1/13 2/13 5/13 18/13 43/39 27/26 47/26 59/26 0
0 0 2/9 0 4/9 14/27 23/27 25/27 71/54 35/18 46/27 20/9 0
0 0 2/9 0 5/18 7/18 2/3 19/18 10/9 3/2 31/18 37/18 0
0 0 1/7 0 5/21 8/21 16/21 32/21 55/42 71/42 2 16/7 0
0 0 1/3 0 2/15 4/15 7/15 16/15 31/30 16/15 19/10 21/10 0
0 0 4/19 0 3/19 6/19 11/19 29/19 70/57 49/38 79/38 87/38 0
0 0 1/11 0 7/11 8/11 7/11 10/11 13/11 17/11 12/11 47/22 0
0 0 3/16 0 5/8 11/16 9/16 15/16 5/4 55/32 21/16 33/16 0
0 0 1/9 0 4/9 5/9 4/9 8/9 8/9 10/9 10/9 17/9 0
0 0 1/6 0 5/12 1/2 1/3 11/12 11/12 7/6 5/4 7/4 0
0 0 1/9 0 1/3 4/9 1/3 10/9 19/18 23/18 4/3 16/9 0
0 0 1/6 0 1/3 5/12 1/4 7/6 11/12 3/4 35/24 25/12 0
0 0 3/13 0 4/13 5/13 2/13 14/13 23/26 10/13 3/2 49/26 0
0 0 1/9 0 2/9 1/3 2/9 4/3 25/27 2/3 3/2 2 0
0 0 1/6 0 1/4 1/3 1/6 5/4 17/18 19/24 37/24 15/8 0
0 0 4/19 0 12/19 14/19 13/19 17/19 47/38 67/38 29/19 36/19 0
0 0 3/14 0 3/7 4/7 1/2 6/7 13/14 9/7 19/14 11/7 0
0 0 1/7 0 3/7 9/14 4/7 8/7 31/28 41/28 3/2 23/14 0
0 0 4/13 0 3/13 5/13 4/13 11/13 21/26 11/13 3/2 41/26 0
0 0 1/5 0 4/15 7/15 2/5 17/15 43/45 31/30 47/30 49/30 0
0 0 1/11 0 8/11 9/11 7/11 10/11 12/11 15/11 12/11 2 0
0 0 1/9 0 2/3 7/9 1/2 7/9 17/18 11/9 1 29/18 0
0 0 1/10 0 3/5 7/10 1/2 9/10 9/10 11/10 11/10 37/20 0
0 0 1/9 0 5/9 2/3 7/18 7/9 7/9 1 1 3/2 0
0 0 1/7 0 1/2 4/7 9/28 17/14 27/28 11/14 41/28 29/14 0
0 0 1/6 0 1/2 7/12 1/4 7/6 11/12 3/4 35/24 15/8 0
0 0 1/9 0 1/3 4/9 5/18 13/9 53/54 2/3 29/18 37/18 0
0 0 1/9 0 4/9 5/9 5/18 13/9 28/27 7/9 29/18 2 0
0 0 1/7 0 9/14 11/14 9/14 11/14 1 19/14 17/14 41/28 0
0 0 2/13 0 7/13 9/13 7/13 10/13 11/13 15/13 15/13 35/26 0
0 0 1/11 0 6/11 9/11 15/22 12/11 12/11 16/11 15/11 16/11 0
0 0 3/14 0 3/7 4/7 11/28 13/14 6/7 6/7 39/28 43/28 0
0 0 1/7 0 3/7 9/14 1/2 17/14 43/42 15/14 43/28 23/14 0
0 0 4/9 0 11/18 35/54 149/162 92/81 119/81 161/81 59/54 196/81 0
0 0 13/24 0 1/2 13/24 55/72 17/18 23/18 271/144 7/6 151/72 0
0 0 9/19 0 13/38 15/38 37/57 68/57 65/57 80/57 22/19 245/114 0
0 0 9/17 0 9/34 11/34 53/102 103/102 97/102 133/102 20/17 185/102 0
0 0 1/2 0 3/10 7/20 79/120 169/120 73/60 17/12 5/4 131/60 0
0 0 11/21 0 5/21 2/7 32/63 80/63 131/126 23/18 9/7 17/9 0
0 0 11/19 0 9/38 11/38 25/57 70/57 20/19 56/57 25/19 245/114 0
0 0 5/7 0 3/28 5/28 23/84 83/84 23/28 67/84 19/14 149/84 0
0 0 13/23 0 5/23 6/23 61/138 191/138 73/69 67/69 31/23 143/69 0
0 0 13/21 0 1/7 4/21 20/63 79/63 113/126 107/126 29/21 113/63 0
0 0 6/11 0 1/2 6/11 26/33 59/66 7/6 235/132 13/11 62/33 0
0 0 9/17 0 11/34 13/34 59/102 97/102 91/102 133/102 20/17 167/102 0
0 0 1/2 0 1/4 5/14 209/336 29/21 173/168 115/84 10/7 149/84 0
0 0 10/13 0 3/26 5/26 23/78 71/78 19/26 55/78 18/13 125/78 0
0 0 3/5 0 4/25 7/25 131/300 103/75 14/15 73/75 38/25 131/75 0
0 0 7/20 0 33/40 7/8 31/40 23/20 29/20 37/20 37/40 9/4 0
0 0 5/11 0 15/22 8/11 6/11 21/22 27/22 73/44 23/22 41/22 0
0 0 1/3 0 17/30 19/30 1/2 17/15 16/15 19/15 14/15 19/10 0
0 0 7/17 0 1/2 19/34 11/34 33/34 31/34 39/34 1 53/34 0
0 0 5/13 0 7/13 8/13 7/13 35/26 15/13 17/13 12/13 24/13 0
0 0 9/20 0 1/2 13/20 2/5 5/4 43/40 53/40 21/20 8/5 0
0 0 4/9 0 5/12 17/36 11/36 34/27 55/54 8/9 11/9 73/36 0
0 0 9/17 0 13/34 15/34 5/34 109/102 89/102 27/34 21/17 57/34 0
0 0 9/19 0 7/19 8/19 6/19 157/114 1 16/19 23/19 36/19 0
0 0 12/23 0 9/23 12/23 6/23 89/69 45/46 45/46 28/23 38/23 0
0 0 1/2 0 2/3 13/18 11/18 8/9 10/9 19/12 10/9 29/18 0
0 0 7/15 0 1/2 17/30 13/30 9/10 5/6 7/6 16/15 41/30 0
0 0 5/11 0 1/2 8/11 6/11 14/11 47/44 63/44 13/11 3/2 0
0 0 9/13 0 7/26 9/26 5/26 67/78 53/78 17/26 16/13 35/26 0
0 0 13/23 0 8/23 13/23 9/23 86/69 43/46 49/46 29/23 34/23 0
0 0 2/7 0 41/42 43/42 11/14 25/21 29/21 5/3 6/7 85/42 0
0 0 1/3 0 9/10 29/30 17/30 1 17/15 7/5 5/6 23/15 0
0 0 5/18 0 29/36 31/36 7/12 7/6 10/9 23/18 31/36 16/9 0
0 0 1/3 0 23/30 5/6 13/30 1 14/15 17/15 5/6 7/5 0
0 0 3/8 0 7/8 33/32 3/4 3/2 43/32 25/16 13/16 57/32 0
0 0 7/17 0 15/17 39/34 23/34 25/17 45/34 28/17 15/17 55/34 0
0 0 4/11 0 29/44 31/44 9/22 43/33 13/12 21/22 51/44 85/44 0
0 0 7/17 0 23/34 25/34 5/17 62/51 101/102 15/17 41/34 57/34 0
0 0 10/23 0 15/23 35/46 1/2 104/69 27/23 25/23 26/23 43/23 0
0 0 5/11 0 8/11 41/44 1/2 101/66 27/22 14/11 13/11 39/22 0
0 0 3/8 0 27/32 29/32 5/8 15/16 17/16 11/8 29/32 11/8 0
0 0 3/8 0 23/32 25/32 1/2 15/16 7/8 9/8 29/32 5/4 0
0 0 9/22 0 17/22 47/44 8/11 31/22 5/4 18/11 23/22 67/44 0
0 0 1/2 0 19/32 21/32 11/32 25/24 83/96 13/16 37/32 45/32 0
0 0 12/25 0 16/25 9/10 29/50 107/75 29/25 33/25 6/5 8/5 0
0 0 1/8 0 5/8 1/3 13/16 4/3 17/12 11/6 19/12 45/16 0
0 0 2/9 0 11/18 1/3 2/3 34/27 37/27 101/54 47/27 70/27 0
0 0 2/15 0 7/15 1/5 8/15 22/15 17/15 6/5 26/15 13/5 0
0 0 3/16 0 7/16 3/16 7/16 11/8 17/16 5/4 7/4 37/16 0
0 0 1/9 0 2/9 1/9 2/3 16/9 13/9 13/9 2 26/9 0
0 0 2/13 0 4/13 2/13 6/13 21/13 33/26 35/26 25/13 32/13 0
0 0 3/14 0 2/7 1/7 5/14 10/7 15/14 11/14 51/28 5/2 0
0 0 1/3 0 1/6 1/12 1/4 5/4 23/24 3/4 15/8 53/24 0
0 0 1/6 0 1/6 1/12 5/12 5/3 43/36 11/12 47/24 31/12 0
0 0 3/13 0 2/13 1/13 4/13 20/13 43/39 23/26 51/26 61/26 0
0 0 7/32 0 37/64 3/8 25/32 19/16 85/64 121/64 61/32 77/32 0
0 0 1/5 0 9/20 1/4 3/5 27/20 11/10 7/5 19/10 11/5 0
0 0 1/7 0 8/21 5/21 2/3 37/21 55/42 65/42 46/21 17/7 0
0 0 5/14 0 3/14 1/7 5/14 9/7 29/28 6/7 59/28 9/4 0
0 0 4/17 0 4/17 3/17 8/17 30/17 64/51 37/34 79/34 5/2 0
0 0 1/14 0 11/14 1/2 3/7 9/7 17/14 9/7 10/7 69/28 0
0 0 4/21 0 31/42 10/21 8/21 26/21 9/7 65/42 5/3 7/3 0
0 0 1/11 0 7/11 4/11 3/11 14/11 10/11 9/11 16/11 24/11 0
0 0 1/7 0 4/7 5/14 3/14 17/14 13/14 1 3/2 27/14 0
0 0 1/10 0 1/2 3/10 1/5 7/5 21/20 21/20 8/5 19/10 0
0 0 2/13 0 6/13 4/13 2/13 18/13 12/13 7/13 43/26 29/13 0
0 0 3/13 0 5/13 4/13 1/13 16/13 23/26 8/13 43/26 51/26 0
0 0 1/9 0 1/3 2/9 1/9 14/9 25/27 4/9 31/18 19/9 0
0 0 1/6 0 1/3 1/4 1/12 17/12 17/18 5/8 41/24 47/24 0
0 0 5/21 0 31/42 4/7 11/21 8/7 53/42 67/42 38/21 44/21 0
0 0 3/14 0 4/7 3/7 5/14 8/7 13/14 15/14 11/7 12/7 0
0 0 2/13 0 8/13 6/13 5/13 19/13 29/26 31/26 23/13 24/13 0
0 0 1/3 0 1/3 1/4 1/6 13/12 19/24 7/12 41/24 41/24 0
0 0 3/13 0 5/13 4/13 3/13 18/13 37/39 19/26 47/26 47/26 0
0 0 1/12 0 5/6 2/3 1/2 7/6 13/12 13/12 4/3 13/6 0
0 0 1/9 0 7/9 2/3 7/18 1 17/18 1 11/9 31/18 0
0 0 1/11 0 8/11 6/11 4/11 13/11 10/11 9/11 15/11 45/22 0
0 0 1/9 0 2/3 5/9 5/18 1 7/9 7/9 11/9 29/18 0
0 0 2/15 0 3/5 7/15 7/30 7/5 29/30 3/5 49/30 11/5 0
0 0 1/6 0 7/12 1/2 1/6 4/3 11/12 7/12 13/8 47/24 0
0 0 1/9 0 4/9 1/3 1/6 5/3 53/54 4/9 11/6 13/6 0
0 0 1/9 0 5/9 4/9 1/6 5/3 28/27 5/9 11/6 19/9 0
0 0 2/13 0 10/13 9/13 7/13 1 1 15/13 18/13 41/26 0
0 0 1/6 0 2/3 7/12 5/12 1 5/6 11/12 4/3 35/24 0
0 0 1/9 0 7/9 2/3 1/2 13/9 10/9 10/9 5/3 5/3 0
0 0 3/13 0 7/13 6/13 7/26 15/13 11/13 8/13 41/26 43/26 0
0 0 1/6 0 7/12 1/2 1/3 3/2 37/36 3/4 43/24 11/6 0
0 0 17/41 0 61/82 33/82 179/246 176/123 337/246 209/123 103/82 307/123 0
0 0 10/19 0 97/152 6/19 67/114 283/228 271/228 373/228 25/19 13/6 0
0 0 13/29 0 17/29 13/58 43/87 131/87 187/174 101/87 37/29 383/174 0
0 0 1/2 0 27/52 9/52 5/12 211/156 145/156 46/39 17/13 23/12 0
0 0 16/31 0 481/930 6/31 461/930 557/310 371/310 541/465 44/31 351/155 0
0 0 17/32 0 109/240 5/32 193/480 133/80 341/320 541/480 47/32 163/80 0
0 0 13/23 0 9/23 9/46 22/69 97/69 47/46 50/69 32/23 13/6 0
0 0 11/15 0 1/5 1/10 17/90 101/90 4/5 11/18 22/15 161/90 0
0 0 17/30 0 331/900 1/6 311/900 1541/900 331/300 361/450 23/15 331/150 0
0 0 8/13 0 211/780 3/26 103/390 314/195 64/65 587/780 21/13 261/130 0
0 0 17/32 0 79/128 11/32 67/96 223/192 211/192 313/192 43/32 187/96 0
0 0 1/2 0 25/48 11/48 77/144 181/144 127/144 89/72 4/3 251/144 0
0 0 1/2 0 71/170 7/34 1117/2040 419/255 1063/1020 1267/1020 27/17 494/255 0
0 0 11/14 0 3/14 3/28 17/84 89/84 5/7 43/84 3/2 137/84 0
0 0 8/13 0 67/260 2/13 547/1560 319/195 763/780 311/390 45/26 763/390 0
0 0 11/29 0 51/58 33/58 1/2 41/29 77/58 41/29 65/58 67/29 0
0 0 1/2 0 93/128 15/32 11/32 75/64 73/64 87/64 39/32 31/16 0
0 0 4/11 0 8/11 17/44 13/44 16/11 45/44 10/11 25/22 89/44 0
