0 0 0 14/29 9/29 23/29 15/29 34/29 35/29 3/2 64/29 68/29 205/58 0
0 0 0 2/17 8/17 35/34 19/34 55/51 45/34 26/17 25/12 115/51 54/17 0
0 0 0 14/25 4/25 26/25 2/5 26/25 19/25 31/25 43/25 38/25 137/50 0
0 0 0 4/7 2/21 20/21 1/2 143/126 46/63 9/7 17/9 73/42 115/42 0
0 0 0 19/34 7/34 37/34 6/17 69/68 14/17 43/34 257/136 3/2 201/68 0
0 0 0 19/30 1/6 1 29/60 131/120 31/36 113/90 33/20 73/45 97/36 0
0 0 0 13/22 1/11 10/11 25/44 307/264 109/132 83/66 119/66 235/132 347/132 0
0 0 0 5/8 1/12 7/8 13/24 331/288 233/288 83/72 125/72 119/72 347/144 0
0 0 0 3/7 5/28 15/14 5/14 15/14 55/84 59/48 25/14 35/24 467/168 0
0 0 0 13/27 1/9 28/27 7/18 7/6 97/162 139/108 35/18 44/27 76/27 0
0 0 0 14/33 8/33 35/33 4/11 35/33 149/198 485/396 251/132 287/198 575/198 0
0 0 0 16/41 11/41 43/41 15/41 559/492 97/123 593/492 983/492 347/246 737/246 0
0 0 0 4/19 13/19 17/38 64/57 43/38 63/38 199/114 269/114 353/114 224/57 0
0 0 0 5/22 13/22 19/44 4/3 57/44 75/44 64/33 353/132 461/132 559/132 0
0 0 0 1/5 4/5 19/40 16/15 9/8 71/40 41/24 601/240 359/120 481/120 0
0 0 0 2/17 13/17 7/17 58/51 37/34 61/34 30/17 233/102 329/102 194/51 0
0 0 0 6/23 18/23 11/23 100/69 67/46 93/46 97/46 395/138 268/69 613/138 0
0 0 0 1/15 13/15 2/5 49/45 31/30 19/10 17/10 83/36 281/90 331/90 0
0 0 0 4/15 2/3 7/15 37/30 19/15 11/6 11/6 7/3 49/15 4 0
0 0 0 1/5 8/15 2/5 3/2 22/15 19/10 31/15 14/5 19/5 133/30 0
0 0 0 1/4 13/16 15/32 43/32 21/16 67/32 47/24 39/16 29/8 33/8 0
0 0 0 6/19 16/19 1/2 63/38 32/19 89/38 263/114 59/19 165/38 183/38 0
0 0 0 1/6 1/2 1/3 37/24 53/36 47/24 2 103/36 15/4 103/24 0
0 0 0 6/17 16/17 1/2 30/17 92/51 44/17 121/51 169/51 155/34 167/34 0
0 0 0 5/28 5/7 85/168 433/420 1091/840 89/56 1483/840 311/120 857/280 436/105 0
0 0 0 1/5 22/35 103/210 598/525 1451/1050 109/70 974/525 2867/1050 1137/350 4433/1050 0
0 0 0 5/27 22/27 85/162 418/405 1061/810 31/18 1423/810 4429/1620 817/270 3443/810 0
0 0 0 1/11 9/11 16/33 179/165 791/660 79/44 302/165 1607/660 717/220 119/30 0
0 0 0 7/32 25/32 25/48 613/480 1391/960 119/64 1943/960 2687/960 581/160 4133/960 0
0 0 0 1/18 17/18 13/27 149/135 641/540 71/36 983/540 2719/1080 587/180 2123/540 0
0 0 0 5/26 23/26 22/39 811/780 1181/780 97/52 1403/780 4619/1560 599/195 1171/260 0
0 0 0 1/16 1 49/96 541/480 313/240 67/32 37/20 2489/960 793/240 159/40 0
0 0 0 5/16 1/2 21/32 29/32 1 5/4 23/16 63/32 77/32 13/4 0
0 0 0 8/21 3/7 9/14 15/14 8/7 26/21 65/42 13/6 8/3 10/3 0
0 0 0 5/16 5/8 23/32 29/32 17/16 23/16 3/2 9/4 79/32 57/16 0
0 0 0 1/6 7/12 2/3 23/24 11/12 17/12 37/24 15/8 21/8 19/6 0
0 0 0 2/5 13/20 7/10 51/40 27/20 33/20 37/20 99/40 131/40 15/4 0
0 0 0 1/10 7/10 7/10 19/20 9/10 8/5 31/20 2 53/20 16/5 0
0 0 0 2/5 7/15 2/3 1 11/10 7/5 22/15 28/15 38/15 16/5 0
0 0 0 7/17 6/17 11/17 19/17 41/34 22/17 3/2 35/17 91/34 54/17 0
0 0 0 5/14 9/14 19/28 17/14 33/28 25/14 7/4 29/14 22/7 25/7 0
0 0 0 9/19 13/19 27/38 27/19 3/2 36/19 37/19 49/19 68/19 75/19 0
0 0 0 7/16 5/16 5/8 35/32 115/96 41/32 11/8 97/48 81/32 47/16 0
0 0 0 10/19 14/19 27/38 28/19 181/114 39/19 37/19 154/57 70/19 75/19 0
0 0 0 2/7 11/21 97/126 107/126 149/126 25/21 32/21 283/126 305/126 25/7 0
0 0 0 10/29 13/29 127/174 167/174 217/174 33/29 91/58 401/174 223/87 101/29 0
0 0 0 3/10 13/20 97/120 107/120 19/15 7/5 8/5 38/15 61/24 39/10 0
0 0 0 1/7 9/14 5/6 11/12 89/84 10/7 47/28 25/12 227/84 24/7 0
0 0 0 9/25 16/25 59/75 173/150 41/30 38/25 46/25 371/150 467/150 93/25 0
0 0 0 1/11 9/11 29/33 65/66 37/33 19/11 39/22 7/3 191/66 40/11 0
0 0 0 6/19 14/19 50/57 52/57 86/57 30/19 32/19 17/6 151/57 81/19 0
0 0 0 1/10 9/10 11/12 31/30 19/15 19/10 37/20 149/60 91/30 19/5 0
0 0 0 4/11 9/22 39/44 19/22 43/44 47/44 16/11 83/44 93/44 139/44 0
0 0 0 9/23 9/23 33/46 49/46 26/23 27/23 36/23 99/46 59/23 76/23 0
0 0 0 3/8 11/24 15/16 19/24 47/48 53/48 17/12 2 95/48 155/48 0
0 0 0 1/2 3/10 17/20 4/5 21/20 21/20 53/40 33/20 39/20 113/40 0
0 0 0 4/9 5/18 13/18 19/18 43/36 7/6 53/36 2 89/36 55/18 0
0 0 0 8/17 4/17 12/17 35/34 121/102 39/34 23/17 100/51 79/34 48/17 0
0 0 0 9/31 14/31 199/186 79/93 211/186 65/62 593/372 401/186 203/93 328/93 0
0 0 0 1/3 14/33 163/198 191/198 122/99 12/11 211/132 455/198 491/198 229/66 0
0 0 0 5/16 1/2 211/192 79/96 55/48 71/64 605/384 217/96 203/96 173/48 0
0 0 0 1/3 5/11 10/9 131/198 487/396 67/66 563/396 221/99 355/198 340/99 0
0 0 0 2/15 13/15 3/10 61/45 7/6 59/30 157/90 43/18 293/90 349/90 0
0 0 0 1/13 11/13 5/26 125/78 31/26 53/26 145/78 100/39 281/78 313/78 0
0 0 0 3/20 9/10 3/8 149/120 47/40 79/40 26/15 607/240 377/120 121/30 0
0 0 0 1/13 12/13 4/13 101/78 29/26 53/26 45/26 179/78 257/78 11/3 0
0 0 0 1/7 15/14 2/7 143/84 39/28 67/28 29/14 59/21 341/84 361/84 0
0 0 0 1/14 13/14 5/14 101/84 31/28 57/28 12/7 391/168 269/84 307/84 0
0 0 0 3/14 11/14 5/14 37/28 17/14 55/28 7/4 16/7 45/14 107/28 0
0 0 0 1/10 7/10 1/5 3/2 6/5 39/20 7/4 12/5 17/5 15/4 0
0 0 0 3/14 13/14 11/28 10/7 9/7 9/4 23/12 17/7 51/14 4 0
0 0 0 3/13 14/13 9/26 23/13 20/13 67/26 85/39 38/13 56/13 9/2 0
0 0 0 1/10 3/5 1/5 7/5 7/6 37/20 33/20 7/3 16/5 71/20 0
0 0 0 2/7 15/14 11/28 7/4 34/21 37/14 185/84 127/42 61/14 127/28 0
0 0 0 2/17 16/17 31/102 358/255 661/510 69/34 923/510 439/170 1721/510 2093/510 0
0 0 0 1/16 15/16 19/96 791/480 641/480 67/32 923/480 661/240 1781/480 2033/480 0
0 0 0 3/22 21/22 49/132 851/660 841/660 89/44 589/330 1173/440 2141/660 692/165 0
0 0 0 1/14 1 1/3 551/420 73/60 59/28 251/140 339/140 203/60 799/210 0
0 0 0 1/8 9/8 7/24 821/480 701/480 77/32 21/10 691/240 1961/480 2093/480 0
0 0 0 1/15 1 17/45 551/450 541/450 21/10 133/75 733/300 1481/450 1703/450 0
0 0 0 4/25 24/25 32/75 901/750 533/375 101/50 441/250 4249/1500 1178/375 1091/250 0
0 0 0 1/15 1 37/90 263/225 278/225 21/10 793/450 2209/900 728/225 283/75 0
0 0 0 3/14 5/7 13/28 33/28 15/14 23/14 3/2 59/28 11/4 95/28 0
0 0 0 3/14 5/7 11/28 10/7 8/7 12/7 45/28 16/7 87/28 7/2 0
0 0 0 4/17 13/17 19/34 19/17 19/17 29/17 53/34 79/34 93/34 125/34 0
0 0 0 1/10 4/5 1/2 6/5 1 9/5 8/5 41/20 59/20 33/10 0
0 0 0 3/13 1 6/13 22/13 18/13 29/13 2 35/13 101/26 53/13 0
0 0 0 1/10 4/5 3/5 11/10 1 9/5 8/5 21/10 57/20 33/10 0
0 0 0 1/3 3/5 8/15 17/15 11/10 8/5 22/15 29/15 8/3 97/30 0
0 0 0 4/13 7/13 6/13 33/26 29/26 20/13 37/26 2 36/13 40/13 0
0 0 0 4/13 10/13 15/26 35/26 31/26 2 23/13 28/13 43/13 47/13 0
0 0 0 5/14 13/14 15/28 47/28 41/28 16/7 2 37/14 55/14 57/14 0
0 0 0 5/14 3/7 1/2 8/7 13/12 39/28 9/7 79/42 5/2 39/14 0
0 0 0 7/16 7/8 19/32 51/32 145/96 9/4 31/16 127/48 61/16 63/16 0
0 0 0 1/5 4/5 43/90 113/90 11/9 26/15 8/5 211/90 263/90 37/10 0
0 0 0 3/16 13/16 37/96 73/48 31/24 29/16 55/32 121/48 317/96 61/16 0
0 0 0 2/9 5/6 61/108 32/27 67/54 16/9 59/36 271/108 311/108 47/12 0
0 0 0 1/10 9/10 17/30 37/30 17/15 19/10 17/10 133/60 37/12 7/2 0
0 0 0 3/14 15/14 10/21 73/42 31/21 16/7 29/14 59/21 335/84 59/14 0
0 0 0 1/10 9/10 2/3 17/15 17/15 19/10 17/10 34/15 179/60 7/2 0
0 0 0 1/4 17/20 19/30 67/60 169/120 9/5 33/20 163/60 169/60 83/20 0
0 0 0 1/10 9/10 43/60 13/12 7/6 19/10 17/10 137/60 44/15 7/2 0
0 0 0 2/7 4/7 11/14 15/14 43/42 19/14 32/21 83/42 33/14 23/7 0
0 0 0 1/4 5/8 17/32 11/8 9/8 25/16 13/8 9/4 93/32 55/16 0
0 0 0 4/13 15/26 43/52 25/26 53/52 69/52 77/52 107/52 115/52 87/26 0
0 0 0 5/11 5/11 17/22 1 12/11 29/22 63/44 39/22 49/22 67/22 0
0 0 0 5/14 3/7 4/7 33/28 31/28 19/14 39/28 27/14 5/2 41/14 0
0 0 0 2/5 1/3 3/5 16/15 97/90 37/30 19/15 82/45 34/15 8/3 0
0 0 0 1/4 2/3 139/144 173/144 173/144 71/48 7/4 331/144 377/144 91/24 0
0 0 0 4/19 14/19 67/114 85/57 74/57 32/19 34/19 145/57 359/114 73/19 0
0 0 0 8/29 19/29 169/174 94/87 7/6 83/58 97/58 403/174 425/174 109/29 0
0 0 0 10/33 19/33 95/99 85/99 161/132 83/66 97/66 149/66 202/99 233/66 0
0 0 0 13/19 7/19 16/19 8/19 35/38 41/38 27/19 36/19 40/19 123/38 0
0 0 0 2/3 1/4 3/4 1/3 5/6 19/24 5/4 11/6 23/12 35/12 0
0 0 0 11/16 7/16 29/32 15/32 61/64 5/4 49/32 279/128 71/32 115/32 0
0 0 0 7/11 5/11 9/11 1/2 11/12 43/33 49/33 257/132 157/66 71/22 0
0 0 0 13/19 8/19 15/19 9/19 56/57 68/57 80/57 227/114 529/228 58/19 0
0 0 0 17/27 13/27 23/27 14/27 74/81 223/162 125/81 661/324 196/81 10/3 0
0 0 0 3/4 7/16 7/8 9/16 35/32 21/16 3/2 15/8 9/4 105/32 0
0 0 0 17/23 25/46 20/23 31/46 80/69 109/69 223/138 283/138 367/138 78/23 0
0 0 0 13/17 19/34 14/17 23/34 127/102 161/102 157/102 110/51 551/204 55/17 0
0 0 0 15/19 25/38 16/19 15/19 157/114 103/57 5/3 271/114 683/228 66/19 0
0 0 0 13/18 5/18 17/18 1/3 29/36 29/36 10/9 3/2 14/9 91/36 0
0 0 0 5/7 1/7 6/7 3/14 5/7 13/28 23/28 9/7 33/28 27/14 0
0 0 0 20/27 10/27 28/27 11/27 47/54 28/27 4/3 205/108 49/27 28/9 0
0 0 0 2/3 7/18 17/18 4/9 85/108 59/54 23/18 173/108 53/27 8/3 0
0 0 0 13/18 1/3 8/9 7/18 47/54 25/27 41/36 173/108 391/216 43/18 0
0 0 0 2/3 3/7 1 10/21 50/63 151/126 29/21 439/252 130/63 20/7 0
0 0 0 4/5 3/10 19/20 9/20 39/40 119/120 139/120 3/2 26/15 77/30 0
0 0 0 10/13 2/13 11/13 4/13 11/13 25/39 29/39 31/26 97/78 137/78 0
0 0 0 4/5 21/50 24/25 29/50 16/15 98/75 413/300 259/150 67/30 214/75 0
0 0 0 9/11 17/44 10/11 23/44 145/132 157/132 323/264 113/66 553/264 169/66 0
0 0 0 4/5 2/15 13/15 3/10 13/15 113/180 2/3 7/6 52/45 143/90 0
0 0 0 6/7 23/56 13/14 31/56 199/168 421/336 137/112 43/24 719/336 107/42 0
0 0 0 4/5 1/5 21/20 1/4 4/5 23/40 41/40 53/40 23/20 9/4 0
0 0 0 10/13 1/13 12/13 2/13 9/13 7/26 10/13 15/13 23/26 22/13 0
0 0 0 25/32 9/32 35/32 5/16 13/16 25/32 19/16 213/128 11/8 175/64 0
0 0 0 19/22 5/22 23/22 17/44 21/22 101/132 145/132 59/44 89/66 7/3 0
0 0 0 9/11 1/11 10/11 3/11 9/11 29/66 23/33 23/22 61/66 49/33 0
0 0 0 5/6 1/12 11/12 7/24 5/6 67/144 23/36 25/24 8/9 49/36 0
0 0 0 7/17 13/17 19/34 107/102 1 27/17 175/102 227/102 299/102 385/102 0
0 0 0 2/5 2/3 1/2 19/18 14/15 7/5 74/45 197/90 257/90 161/45 0
0 0 0 9/22 19/22 27/44 137/132 23/22 39/22 235/132 655/264 395/132 269/66 0
0 0 0 6/17 15/17 9/17 113/102 1 31/17 30/17 227/102 19/6 379/102 0
0 0 0 4/9 17/18 5/9 137/108 11/9 35/18 23/12 275/108 95/27 215/54 0
0 0 0 1/3 17/18 5/9 119/108 1 35/18 65/36 505/216 347/108 103/27 0
0 0 0 1/2 4/5 3/5 11/10 6/5 9/5 7/4 21/10 3 15/4 0
0 0 0 6/13 1 15/26 17/13 17/13 29/13 76/39 31/13 47/13 105/26 0
0 0 0 6/11 13/11 13/22 17/11 18/11 28/11 13/6 32/11 93/22 49/11 0
0 0 0 3/5 7/5 13/20 7/4 19/10 61/20 73/30 17/5 97/20 5 0
0 0 0 9/17 10/17 25/34 29/34 15/17 21/17 24/17 63/34 79/34 53/17 0
0 0 0 5/9 1/2 25/36 31/36 8/9 19/18 47/36 65/36 20/9 17/6 0
0 0 0 11/20 7/10 33/40 7/8 19/20 29/20 31/20 87/40 99/40 71/20 0
0 0 0 7/15 11/15 11/15 29/30 13/15 23/15 47/30 19/10 27/10 16/5 0
0 0 0 11/19 15/19 14/19 43/38 22/19 31/19 32/19 85/38 115/38 65/19 0
0 0 0 7/15 4/5 4/5 29/30 13/15 5/3 49/30 61/30 83/30 10/3 0
0 0 0 8/13 7/13 10/13 11/13 1 17/13 17/13 21/13 29/13 37/13 0
0 0 0 7/11 4/11 8/11 8/11 10/11 10/11 21/22 15/11 39/22 23/11 0
0 0 0 4/7 11/14 3/4 8/7 8/7 13/7 47/28 2 43/14 24/7 0
0 0 0 2/3 13/15 23/30 19/15 7/5 29/15 26/15 7/3 10/3 53/15 0
0 0 0 7/10 3/10 4/5 13/20 9/10 17/20 4/5 13/10 31/20 9/5 0
0 0 0 11/15 14/15 5/6 4/3 23/15 32/15 9/5 38/15 53/15 11/3 0
0 0 0 5/8 25/48 15/16 41/48 7/8 13/12 35/24 29/16 101/48 149/48 0
0 0 0 3/5 1/2 31/40 37/40 9/10 21/20 7/5 15/8 9/4 59/20 0
0 0 0 19/30 11/20 59/60 47/60 13/15 17/15 29/20 29/15 121/60 193/60 0
0 0 0 13/17 6/17 16/17 21/34 33/34 31/34 39/34 47/34 27/17 83/34 0
0 0 0 8/11 3/11 9/11 7/11 10/11 8/11 10/11 14/11 3/2 21/11 0
0 0 0 4/5 1/5 9/10 11/20 9/10 13/20 3/4 6/5 5/4 8/5 0
0 0 0 2/7 1 11/28 17/12 8/7 29/14 157/84 29/12 41/12 85/21 0
0 0 0 1/5 1 1/4 49/30 11/10 21/10 23/12 38/15 221/60 61/15 0
0 0 0 1/3 1 1/2 79/63 8/7 43/21 116/63 649/252 407/126 529/126 0
0 0 0 2/7 15/14 3/7 29/21 8/7 31/14 53/28 29/12 299/84 331/84 0
0 0 0 4/13 16/13 5/13 67/39 18/13 33/13 28/13 112/39 329/78 173/39 0
0 0 0 5/16 17/16 1/2 61/48 9/8 35/16 15/8 469/192 329/96 47/12 0
0 0 0 4/11 10/11 5/11 14/11 13/11 2 39/22 24/11 35/11 42/11 0
0 0 0 5/13 14/13 1/2 37/26 17/13 31/13 155/78 32/13 49/13 107/26 0
0 0 0 2/5 13/10 9/20 7/4 8/5 14/5 67/30 3 9/2 23/5 0
0 0 0 1/2 7/5 11/20 9/5 9/5 61/20 143/60 33/10 24/5 49/10 0
0 0 0 2/5 4/5 17/30 7/6 1 5/3 23/15 61/30 83/30 101/30 0
0 0 0 5/13 10/13 1/2 17/13 1 21/13 3/2 27/13 75/26 42/13 0
0 0 0 9/20 17/20 27/40 11/10 21/20 7/4 13/8 23/10 111/40 149/40 0
0 0 0 5/13 12/13 8/13 16/13 1 25/13 22/13 55/26 81/26 45/13 0
0 0 0 3/7 15/14 4/7 11/7 9/7 31/14 27/14 18/7 15/4 55/14 0
0 0 0 3/7 13/14 5/7 8/7 1 27/14 12/7 61/28 85/28 7/2 0
0 0 0 1/2 9/14 9/14 1 1 3/2 19/14 12/7 17/7 83/28 0
0 0 0 1/2 1/2 3/5 19/20 9/10 6/5 21/20 3/2 21/10 23/10 0
0 0 0 1/2 6/7 19/28 5/4 8/7 2 12/7 29/14 45/14 7/2 0
0 0 0 7/13 1 17/26 3/2 18/13 29/13 24/13 32/13 48/13 49/13 0
0 0 0 3/5 2/5 7/10 4/5 9/10 21/20 9/10 7/5 9/5 2 0
0 0 0 9/14 1 3/4 41/28 3/2 16/7 13/7 18/7 26/7 53/14 0
0 0 0 13/24 11/16 41/48 53/48 23/24 17/12 19/12 31/16 39/16 10/3 0
0 0 0 7/15 11/15 19/30 4/3 1 23/15 8/5 32/15 17/6 10/3 0
0 0 0 9/16 43/64 57/64 31/32 15/16 11/8 49/32 129/64 145/64 27/8 0
0 0 0 2/3 11/21 6/7 19/21 43/42 53/42 19/14 67/42 43/21 20/7 0
0 0 0 3/5 2/5 7/10 17/20 9/10 1 1 7/5 9/5 21/10 0
0 0 0 7/10 3/10 4/5 7/10 9/10 17/20 17/20 13/10 3/2 9/5 0
0 0 0 7/10 4/5 4/5 9/10 27/20 7/4 7/4 21/10 14/5 15/4 0
0 0 0 2/3 31/30 23/30 7/6 3/2 34/15 179/90 37/15 107/30 41/10 0
0 0 0 7/10 23/20 3/4 5/4 17/10 49/20 61/30 14/5 39/10 21/5 0
0 0 0 8/11 29/22 17/22 16/11 21/11 94/33 149/66 35/11 146/33 51/11 0
0 0 0 13/16 7/16 15/16 9/16 17/16 13/12 109/96 23/16 43/24 239/96 0
0 0 0 9/11 2/11 10/11 3/11 19/22 35/66 20/33 1 67/66 95/66 0
0 0 0 4/5 27/40 37/40 33/40 5/4 97/60 359/240 37/20 313/120 46/15 0
0 0 0 14/17 21/34 31/34 25/34 43/34 149/102 269/204 31/17 247/102 139/51 0
0 0 0 11/13 2/13 12/13 7/26 23/26 83/156 7/13 1 37/39 101/78 0
0 0 0 19/22 27/44 41/44 3/4 59/44 397/264 115/88 21/11 161/66 89/33 0
0 0 0 9/10 3/10 21/20 17/40 81/80 23/30 31/30 5/4 77/60 263/120 0
0 0 0 9/10 1/10 1 1/5 17/20 1/3 17/30 9/10 43/60 37/30 0
0 0 0 10/11 1/11 1 5/22 19/22 49/132 17/33 10/11 23/33 37/33 0
0 0 0 3/5 9/10 7/10 11/10 27/20 19/10 37/20 11/5 31/10 79/20 0
0 0 0 4/7 8/7 19/28 19/14 3/2 17/7 44/21 18/7 27/7 121/28 0
0 0 0 7/11 15/11 15/22 18/11 41/22 31/11 155/66 35/11 101/22 53/11 0
0 0 0 7/10 8/5 3/4 37/20 43/20 67/20 79/30 37/10 21/4 27/5 0
0 0 0 5/7 4/7 6/7 11/14 15/14 9/7 9/7 11/7 15/7 39/14 0
0 0 0 8/11 4/11 9/11 7/11 21/22 9/11 19/22 14/11 35/22 21/11 0
0 0 0 11/16 7/8 27/32 9/8 41/32 31/16 55/32 33/16 25/8 7/2 0
0 0 0 3/4 15/16 27/32 5/4 3/2 2 7/4 19/8 27/8 57/16 0
0 0 0 4/5 3/10 9/10 11/20 19/20 3/4 7/10 6/5 27/20 8/5 0
0 0 0 13/16 1 29/32 21/16 13/8 35/16 29/16 41/16 57/16 59/16 0
0 0 0 16/19 7/19 1 21/38 77/76 33/38 21/19 25/19 28/19 89/38 0
0 0 0 9/11 3/11 10/11 6/11 21/22 7/11 9/11 13/11 29/22 19/11 0
0 0 0 9/10 1/5 1 9/20 19/20 11/20 13/20 11/10 21/20 7/5 0
0 0 0 5/11 1 6/11 14/11 29/22 23/11 41/22 25/11 36/11 4 0
0 0 0 1/2 17/14 17/28 41/28 3/2 18/7 179/84 37/14 4 123/28 0
0 0 0 1/2 3/2 11/20 37/20 37/20 31/10 73/30 33/10 49/10 5 0
0 0 0 3/5 8/5 13/20 19/10 41/20 67/20 31/12 18/5 26/5 53/10 0
0 0 0 3/5 2/3 11/15 14/15 16/15 22/15 4/3 5/3 7/3 29/10 0
0 0 0 3/5 1/2 7/10 17/20 19/20 11/10 19/20 7/5 19/10 21/10 0
0 0 0 5/8 15/16 25/32 39/32 41/32 33/16 7/4 17/8 13/4 57/16 0
0 0 0 9/14 15/14 3/4 41/28 3/2 16/7 13/7 5/2 26/7 53/14 0
0 0 0 7/10 2/5 4/5 7/10 19/20 19/20 4/5 13/10 8/5 9/5 0
0 0 0 11/15 16/15 5/6 43/30 8/5 7/3 28/15 13/5 56/15 19/5 0
0 0 0 3/4 13/24 11/12 41/48 103/96 59/48 4/3 37/24 47/24 67/24 0
0 0 0 7/10 2/5 4/5 3/4 19/20 9/10 9/10 13/10 8/5 19/10 0
0 0 0 4/5 3/10 9/10 3/5 19/20 3/4 3/4 6/5 13/10 8/5 0
0 0 0 7/10 7/5 3/4 29/20 23/12 173/60 67/30 97/30 53/12 23/5 0
0 0 0 9/11 2/11 10/11 5/22 5/6 61/132 29/66 31/33 26/33 12/11 0
0 0 0 5/6 13/18 11/12 7/9 73/54 113/72 35/27 107/54 89/36 8/3 0
0 0 0 9/10 1/10 1 3/20 49/60 11/40 2/5 5/6 1/2 9/10 0
0 0 0 7/10 8/5 3/4 7/4 127/60 13/4 38/15 109/30 101/20 26/5 0
0 0 0 4/5 3/10 9/10 9/20 11/12 13/20 3/5 17/15 23/20 7/5 0
0 0 0 13/16 1 29/32 19/16 19/12 33/16 27/16 119/48 53/16 55/16 0
0 0 0 9/10 1/5 1 7/20 11/12 9/20 11/20 31/30 17/20 6/5 0
0 0 0 3/5 8/5 13/20 9/5 121/60 13/4 149/60 53/15 5 51/10 0
0 0 0 7/10 2/5 4/5 3/5 11/12 17/20 7/10 37/30 7/5 8/5 0
0 0 0 11/15 16/15 5/6 13/10 14/9 11/5 26/15 113/45 52/15 53/15 0
0 0 0 4/5 3/10 9/10 1/2 11/12 13/20 13/20 17/15 11/10 7/5 0
0 0 0 2/3 5/12 1/2 9/16 21/16 21/16 17/12 7/3 59/24 173/48 0
0 0 0 9/13 19/52 25/52 8/13 109/78 97/78 75/52 94/39 33/13 46/13 0
0 0 0 19/28 11/28 4/7 27/56 5/4 71/56 19/14 33/14 9/4 25/7 0
0 0 0 5/9 5/9 7/18 25/36 5/4 29/18 43/27 29/12 53/18 137/36 0
0 0 0 9/13 23/52 27/52 17/26 217/156 107/78 241/156 29/12 851/312 185/52 0
0 0 0 9/17 9/17 7/17 21/34 39/34 27/17 77/51 40/17 47/17 123/34 0
0 0 0 11/15 1/3 91/180 11/20 31/24 221/180 58/45 121/60 20/9 569/180 0
