0 0 0 5/23 10/23 27/23 11/23 39/46 30/23 71/46 93/46 359/138 185/46 0
0 0 0 3/11 6/11 14/11 7/11 5/22 9/22 65/66 9/11 17/22 27/22 0
0 0 0 1/4 2/3 5/6 3/4 7/12 17/24 1 5/4 5/4 25/12 0
0 0 0 2/5 3/5 7/10 7/10 9/20 7/10 17/20 11/10 11/10 33/20 0
0 0 0 3/11 6/11 9/11 7/11 5/11 13/22 9/11 1 1 37/22 0
0 0 0 2/5 1/2 7/10 3/5 7/20 3/5 7/10 9/10 9/10 27/20 0
0 0 0 4/13 6/13 1 7/13 9/26 7/13 11/13 10/13 11/13 37/26 0
0 0 0 5/11 5/11 10/11 6/11 3/11 13/22 17/22 8/11 9/11 13/11 0
0 0 0 3/10 3/10 1 2/5 1/4 2/5 11/15 3/5 3/5 1 0
0 0 0 2/5 2/5 1 1/2 1/4 1/2 47/60 7/10 7/10 21/20 0
0 0 0 1/2 1/2 3/5 3/5 9/20 23/30 3/4 1 17/15 31/20 0
0 0 0 1/2 2/5 3/5 1/2 7/20 2/3 3/5 4/5 14/15 5/4 0
0 0 0 6/11 4/11 9/11 5/11 3/11 43/66 15/22 7/11 28/33 12/11 0
0 0 0 1/2 3/10 9/10 2/5 1/4 17/30 41/60 3/5 11/15 19/20 0
0 0 0 1/10 9/10 1 1 29/60 37/60 23/20 7/5 71/60 37/20 0
0 0 0 1/10 4/5 1 9/10 23/60 31/60 1 6/5 59/60 31/20 0
0 0 0 1/10 4/5 11/10 9/10 1/3 7/15 21/20 11/10 53/60 7/5 0
0 0 0 1/10 7/10 11/10 4/5 17/60 5/12 59/60 1 47/60 5/4 0
0 0 0 1/5 4/5 9/10 9/10 29/60 7/12 21/20 13/10 67/60 7/4 0
0 0 0 1/5 7/10 9/10 4/5 23/60 29/60 9/10 11/10 11/12 29/20 0
0 0 0 1/5 7/10 1 4/5 1/3 13/30 19/20 1 49/60 13/10 0
0 0 0 1/5 3/5 1 7/10 17/60 23/60 53/60 9/10 43/60 23/20 0
0 0 0 3/10 7/10 4/5 4/5 29/60 19/30 19/20 6/5 16/15 33/20 0
0 0 0 3/10 3/5 4/5 7/10 23/60 8/15 4/5 1 13/15 27/20 0
0 0 0 3/10 3/5 9/10 7/10 1/3 29/60 17/20 9/10 23/30 6/5 0
0 0 0 3/10 1/2 9/10 3/5 17/60 13/30 47/60 4/5 2/3 21/20 0
0 0 0 2/5 3/5 7/10 7/10 29/60 7/10 17/20 11/10 11/10 31/20 0
0 0 0 2/5 1/2 7/10 3/5 23/60 3/5 7/10 9/10 9/10 5/4 0
0 0 0 2/5 1/2 4/5 3/5 1/3 11/20 3/4 4/5 4/5 11/10 0
0 0 0 2/5 2/5 4/5 1/2 17/60 1/2 41/60 7/10 7/10 19/20 0
0 0 0 1/21 6/7 47/42 20/21 2/3 3/7 39/28 73/42 45/28 81/28 0
0 0 0 1/18 5/6 19/18 17/18 11/18 7/18 4/3 61/36 17/12 21/8 0
0 0 0 1/15 4/5 29/30 14/15 8/15 1/3 5/4 49/30 4/3 12/5 0
0 0 0 1/21 6/7 25/21 20/21 2/3 3/7 31/21 11/6 61/42 79/28 0
0 0 0 1/14 5/7 33/28 6/7 4/7 5/14 5/4 3/2 39/28 71/28 0
0 0 0 1/13 9/13 14/13 11/13 1/2 4/13 15/13 37/26 15/13 57/26 0
0 0 0 1/12 2/3 23/24 5/6 5/12 1/4 25/24 4/3 25/24 23/12 0
0 0 0 1/14 5/7 9/7 6/7 4/7 5/14 19/14 45/28 17/14 69/28 0
0 0 0 1/16 9/16 41/32 11/16 13/32 1/4 19/16 37/32 73/64 69/32 0
0 0 0 1/13 8/13 16/13 10/13 5/13 3/13 31/26 16/13 1 2 0
0 0 0 1/11 7/11 25/22 9/11 7/22 2/11 25/22 27/22 21/22 20/11 0
0 0 0 1/13 8/13 17/13 10/13 1/2 4/13 35/26 19/13 14/13 30/13 0
0 0 0 1/11 4/11 25/22 6/11 7/22 2/11 65/66 21/22 37/44 17/11 0
0 0 0 1/11 5/11 25/22 7/11 7/22 2/11 34/33 23/22 9/11 35/22 0
0 0 0 1/11 6/11 25/22 8/11 7/22 2/11 71/66 25/22 19/22 18/11 0
0 0 0 1/12 1/2 29/24 2/3 5/12 1/4 43/36 31/24 11/12 47/24 0
0 0 0 1/24 11/12 53/48 1 5/8 19/48 41/32 73/48 409/288 247/96 0
0 0 0 1/19 17/19 20/19 1 67/114 7/19 47/38 3/2 70/57 175/76 0
0 0 0 1/14 6/7 27/28 1 11/21 9/28 65/56 41/28 97/84 173/84 0
0 0 0 1/19 16/19 43/38 18/19 21/38 13/38 45/38 26/19 73/57 89/38 0
0 0 0 1/16 13/16 17/16 15/16 49/96 5/16 9/8 43/32 13/12 33/16 0
0 0 0 1/13 10/13 25/26 12/13 35/78 7/26 27/26 17/13 79/78 11/6 0
0 0 0 1/23 17/23 175/138 19/23 59/138 6/23 7/6 51/46 99/92 139/69 0
0 0 0 1/18 7/9 34/27 8/9 5/12 1/4 32/27 7/6 17/18 50/27 0
0 0 0 1/14 11/14 103/84 13/14 31/84 3/14 7/6 33/28 11/12 71/42 0
0 0 0 1/12 1/2 91/72 2/3 13/36 5/24 19/18 23/24 119/144 107/72 0
0 0 0 1/12 7/12 91/72 3/4 13/36 5/24 79/72 25/24 29/36 55/36 0
0 0 0 1/12 2/3 91/72 5/6 13/36 5/24 41/36 9/8 61/72 113/72 0
0 0 0 1/15 13/15 29/30 1 19/36 29/90 23/20 43/30 49/45 173/90 0
0 0 0 1/14 11/14 27/28 13/14 11/24 23/84 29/28 9/7 20/21 143/84 0
0 0 0 1/14 11/14 13/12 13/14 23/56 5/21 23/21 33/28 6/7 65/42 0
0 0 0 1/13 9/13 85/78 11/13 59/156 17/78 41/39 29/26 31/39 113/78 0
0 0 0 3/16 5/8 47/32 5/16 11/16 39/32 99/64 15/8 485/192 253/64 0
0 0 0 5/31 20/31 45/31 9/31 59/93 227/186 48/31 60/31 227/93 719/186 0
0 0 0 2/15 2/3 43/30 4/15 26/45 5/4 31/20 2 38/15 39/10 0
0 0 0 3/17 11/17 27/17 5/17 263/408 109/102 55/34 129/68 215/102 737/204 0
0 0 0 5/22 1/2 35/22 2/11 1/2 10/11 27/22 14/11 11/6 32/11 0
0 0 0 1/5 1/2 31/20 3/20 13/30 13/15 23/20 5/4 49/30 157/60 0
0 0 0 1/6 1/2 3/2 1/9 19/54 5/6 19/18 11/9 29/18 22/9 0
0 0 0 5/23 12/23 40/23 4/23 131/276 113/138 31/23 63/46 104/69 187/69 0
0 0 0 3/19 6/19 28/19 3/19 7/19 37/57 7/6 52/57 107/76 45/19 0
0 0 0 1/7 2/7 10/7 1/7 1/3 55/84 97/84 20/21 26/21 179/84 0
0 0 0 1/10 1/5 13/10 1/10 7/30 37/60 16/15 14/15 37/30 19/10 0
0 0 0 3/16 3/8 7/4 3/16 83/192 17/24 47/32 5/4 31/24 245/96 0
0 0 0 1/10 1/5 13/10 1/10 7/30 2/5 9/10 19/30 33/40 13/10 0
0 0 0 1/10 1/5 13/10 1/10 7/30 9/20 19/20 11/15 9/10 29/20 0
0 0 0 1/10 1/5 13/10 1/10 7/30 31/60 1 5/6 31/30 8/5 0
0 0 0 2/13 4/13 22/13 2/13 55/156 23/39 107/78 15/13 43/39 57/26 0
0 0 0 7/33 20/33 49/33 1/3 73/99 31/22 17/11 20/11 49/18 137/33 0
0 0 0 1/4 1/2 13/8 5/24 5/9 9/8 31/24 31/24 77/36 79/24 0
0 0 0 1/6 1/3 3/2 1/6 7/18 5/6 169/144 8/9 481/288 8/3 0
0 0 0 1/10 1/5 13/10 1/10 7/30 5/12 17/20 8/15 91/120 23/20 0
0 0 0 7/25 17/25 37/25 9/25 3/5 27/25 71/50 8/5 111/50 7/2 0
0 0 0 10/29 39/58 41/29 9/29 14/29 63/58 40/29 47/29 2 189/58 0
0 0 0 13/33 83/132 85/66 17/66 25/66 109/99 14/11 17/11 194/99 199/66 0
0 0 0 1/3 43/60 49/30 1/3 8/15 19/20 23/15 101/60 26/15 63/20 0
0 0 0 1/3 5/9 29/18 2/9 1/2 17/18 11/9 11/9 11/6 26/9 0
0 0 0 7/19 10/19 29/19 3/19 7/19 17/19 21/19 22/19 29/19 47/19 0
0 0 0 2/5 19/40 11/8 1/10 1/4 13/15 19/20 21/20 43/30 43/20 0
0 0 0 7/20 3/5 37/20 1/5 9/20 17/20 7/5 11/8 29/20 27/10 0
0 0 0 5/18 1/3 3/2 1/6 1/3 37/54 121/108 43/54 293/216 20/9 0
0 0 0 1/3 4/15 7/5 2/15 4/15 13/18 97/90 37/45 53/45 59/30 0
0 0 0 5/13 2/13 31/26 1/13 2/13 19/26 73/78 59/78 15/13 22/13 0
0 0 0 2/7 3/7 13/7 3/14 3/7 3/4 43/28 9/7 9/7 73/28 0
0 0 0 1/5 1/5 7/5 1/10 1/5 13/30 9/10 8/15 19/24 6/5 0
0 0 0 3/11 2/11 15/11 1/11 2/11 35/66 21/22 2/3 29/33 31/22 0
0 0 0 1/3 1/6 31/24 1/12 1/6 5/8 23/24 53/72 1 3/2 0
0 0 0 1/4 1/3 7/4 1/6 1/3 5/8 101/72 7/6 13/12 53/24 0
0 0 0 8/25 17/25 38/25 2/5 17/25 67/50 36/25 39/25 5/2 19/5 0
0 0 0 7/19 11/19 32/19 5/19 11/19 23/19 25/19 24/19 42/19 64/19 0
0 0 0 3/11 4/11 17/11 2/11 4/11 19/22 151/132 26/33 13/8 28/11 0
0 0 0 1/5 1/5 7/5 1/10 1/5 9/20 17/20 13/30 29/40 21/20 0
0 0 0 4/11 7/11 31/22 4/11 7/11 21/22 59/44 3/2 87/44 139/44 0
0 0 0 1/2 27/44 29/22 7/22 6/11 1 14/11 3/2 39/22 127/44 0
0 0 0 7/11 47/88 49/44 1/4 19/44 45/44 12/11 15/11 37/22 111/44 0
0 0 0 11/27 37/54 43/27 1/3 5/9 25/27 40/27 29/18 5/3 163/54 0
0 0 0 7/17 9/17 26/17 4/17 9/17 15/17 20/17 20/17 29/17 46/17 0
0 0 0 1/2 1/2 23/16 3/16 7/16 7/8 17/16 9/8 23/16 37/16 0
0 0 0 3/5 13/30 37/30 2/15 1/3 13/15 13/15 1 4/3 29/15 0
0 0 0 8/19 11/19 34/19 4/19 9/19 16/19 26/19 51/38 27/19 50/19 0
0 0 0 6/17 6/17 25/17 3/17 6/17 11/17 37/34 13/17 87/68 36/17 0
0 0 0 6/13 4/13 18/13 2/13 4/13 9/13 27/26 10/13 14/13 47/26 0
0 0 0 3/5 1/5 23/20 1/10 1/5 7/10 17/20 13/20 1 7/5 0
0 0 0 5/14 3/7 25/14 3/14 3/7 5/7 41/28 17/14 17/14 69/28 0
0 0 0 3/10 1/5 13/10 1/10 1/5 2/5 5/6 1/2 29/40 11/10 0
0 0 0 2/5 1/5 13/10 1/10 1/5 1/2 53/60 3/5 4/5 5/4 0
0 0 0 1/2 1/5 5/4 1/10 1/5 3/5 53/60 13/20 9/10 13/10 0
0 0 0 1/3 1/3 5/3 1/6 1/3 7/12 95/72 13/12 1 49/24 0
0 0 0 12/19 21/38 23/19 6/19 11/19 43/38 22/19 26/19 32/19 101/38 0
0 0 0 15/19 35/76 37/38 9/38 17/38 22/19 18/19 23/19 30/19 85/38 0
0 0 0 1/2 31/48 37/24 1/3 7/12 49/48 17/12 73/48 19/12 137/48 0
0 0 0 3/5 7/15 4/3 1/5 7/15 29/30 1 16/15 7/5 11/5 0
0 0 0 5/7 11/28 31/28 1/7 5/14 27/28 11/14 13/14 9/7 25/14 0
0 0 0 1/2 5/9 31/18 2/9 1/2 11/12 4/3 47/36 25/18 23/9 0
0 0 0 7/13 4/13 17/13 2/13 4/13 19/26 25/26 9/13 1 43/26 0
0 0 0 7/10 1/5 21/20 1/10 1/5 3/4 3/4 11/20 9/10 6/5 0
0 0 0 3/7 3/7 12/7 3/14 3/7 3/4 39/28 8/7 8/7 65/28 0
0 0 0 1/2 1/5 6/5 1/10 1/5 11/20 47/60 1/2 7/10 21/20 0
0 0 0 3/5 1/5 23/20 1/10 1/5 13/20 47/60 11/20 4/5 11/10 0
0 0 0 5/12 1/3 19/12 1/6 1/3 5/8 89/72 1 11/12 15/8 0
0 0 0 3/4 25/64 27/32 7/32 15/32 53/48 13/16 17/16 73/48 63/32 0
0 0 0 9/13 9/26 25/26 2/13 5/13 73/78 9/13 11/13 49/39 21/13 0
0 0 0 7/10 1/5 19/20 1/10 1/5 43/60 13/20 9/20 5/6 1 0
0 0 0 3/5 1/5 21/20 1/10 1/5 37/60 41/60 9/20 11/15 9/10 0
0 0 0 1/21 6/7 10/7 11/21 3/7 16/21 19/14 10/7 79/42 131/42 0
0 0 0 5/27 43/54 37/27 4/9 1/3 5/6 4/3 40/27 46/27 53/18 0
0 0 0 2/7 103/140 87/70 29/70 17/70 92/105 43/35 7/5 347/210 37/14 0
0 0 0 4/25 43/50 8/5 11/25 2/5 33/50 37/25 77/50 34/25 137/50 0
0 0 0 1/15 11/15 22/15 2/5 4/15 8/15 16/15 14/15 4/3 34/15 0
0 0 0 1/6 2/3 25/18 1/3 1/6 5/9 1 17/18 10/9 2 0
0 0 0 6/23 29/46 57/46 8/23 2/23 41/69 21/23 21/23 149/138 40/23 0
0 0 0 1/8 3/4 7/4 5/16 1/4 7/16 5/4 35/32 7/8 2 0
0 0 0 2/19 10/19 31/19 7/19 3/19 25/57 127/114 37/57 245/228 35/19 0
