0 0 4/29 0 13/29 12/29 17/29 27/29 44/29 37/29 61/29 79/29 215/58 0
0 0 1/2 0 1/4 11/20 7/5 27/20 7/4 27/20 17/10 39/20 29/10 0
0 0 1/11 0 7/11 7/11 8/11 23/11 25/11 46/33 26/11 29/11 32/11 0
0 0 1/10 0 7/10 3/5 7/10 19/10 21/10 4/3 23/10 27/10 14/5 0
0 0 1/15 0 7/15 11/15 13/15 11/5 71/30 73/45 27/10 13/5 10/3 0
0 0 1/13 0 5/13 8/13 10/13 29/13 32/13 55/39 32/13 37/13 38/13 0
0 0 1/14 0 3/7 9/14 11/14 15/7 33/14 61/42 5/2 3 3 0
0 0 1/14 0 2/7 9/14 6/7 16/7 71/28 32/21 75/28 39/14 22/7 0
0 0 1/11 0 8/11 7/11 9/11 2 24/11 15/11 25/11 28/11 31/11 0
0 0 1/10 0 4/5 3/5 4/5 9/5 2 13/10 11/5 13/5 27/10 0
0 0 1/16 0 1/2 3/4 1 17/8 73/32 13/8 85/32 5/2 53/16 0
0 0 2/19 0 7/19 13/19 22/19 42/19 47/19 28/19 47/19 55/19 3 0
0 0 1/10 0 2/5 7/10 23/20 21/10 47/20 3/2 5/2 61/20 61/20 0
0 0 1/10 0 3/10 7/10 6/5 11/5 99/40 31/20 21/8 11/4 63/20 0
0 0 5/14 0 5/7 4/7 5/7 15/7 31/14 55/42 16/7 5/2 19/7 0
0 0 3/7 0 11/14 1/2 9/14 13/7 27/14 7/6 29/14 17/7 17/7 0
0 0 1/4 0 9/16 5/8 13/16 35/16 9/4 35/24 81/32 19/8 3 0
0 0 2/7 0 1/2 4/7 11/14 17/7 5/2 29/21 5/2 39/14 20/7 0
0 0 5/16 0 9/16 9/16 3/4 35/16 9/4 4/3 19/8 45/16 11/4 0
0 0 3/13 0 5/13 7/13 11/13 32/13 33/13 55/39 69/26 34/13 38/13 0
0 0 2/5 0 4/5 8/15 4/5 29/15 2 6/5 31/15 34/15 37/15 0
0 0 7/15 0 13/15 7/15 11/15 5/3 26/15 16/15 28/15 11/5 11/5 0
0 0 5/18 0 11/18 11/18 17/18 2 37/18 25/18 85/36 13/6 17/6 0
0 0 3/10 0 1/2 3/5 11/10 9/4 47/20 27/20 47/20 53/20 11/4 0
0 0 8/23 0 13/23 13/23 24/23 45/23 47/23 29/23 50/23 61/23 59/23 0
0 0 5/19 0 8/19 11/19 22/19 42/19 44/19 26/19 93/38 46/19 53/19 0
0 0 1/5 0 1/10 7/10 4/5 2 9/4 23/15 51/20 12/5 16/5 0
0 0 1/5 0 1/10 1/2 3/5 9/5 21/10 17/15 2 12/5 12/5 0
0 0 1/5 0 1/10 1/2 3/5 17/10 2 17/15 2 5/2 12/5 0
0 0 3/13 0 1/13 8/13 10/13 2 61/26 55/39 63/26 33/13 38/13 0
0 0 1/5 0 1/10 4/5 1 21/10 47/20 17/10 11/4 5/2 7/2 0
0 0 1/5 0 2/15 2/3 17/15 31/15 12/5 7/5 7/3 14/5 43/15 0
0 0 1/5 0 2/15 2/3 17/15 29/15 34/15 7/5 7/3 44/15 43/15 0
0 0 2/9 0 1/9 13/18 7/6 19/9 89/36 14/9 31/12 49/18 19/6 0
0 0 3/5 0 1/2 2/5 1/2 8/5 17/10 14/15 17/10 19/10 2 0
0 0 7/10 0 3/5 3/10 2/5 13/10 7/5 11/15 7/5 17/10 8/5 0
0 0 6/13 0 4/13 7/13 9/13 24/13 2 49/39 57/26 27/13 34/13 0
0 0 6/13 0 4/13 6/13 8/13 25/13 27/13 43/39 2 30/13 30/13 0
0 0 8/15 0 1/3 2/5 8/15 8/5 26/15 43/45 26/15 11/5 2 0
0 0 3/7 0 3/14 1/2 5/7 2 31/14 26/21 9/4 16/7 18/7 0
0 0 7/10 0 3/5 2/5 3/5 3/2 8/5 9/10 8/5 9/5 19/10 0
0 0 4/5 0 7/10 3/10 1/2 6/5 13/10 7/10 13/10 8/5 3/2 0
0 0 1/2 0 5/14 4/7 6/7 25/14 27/14 9/7 61/28 2 37/14 0
0 0 4/9 0 1/3 5/9 1 2 13/6 11/9 19/9 22/9 5/2 0
0 0 11/21 0 8/21 10/21 19/21 34/21 37/21 22/21 38/21 7/3 15/7 0
0 0 8/19 0 5/19 11/19 20/19 2 42/19 25/19 87/38 44/19 51/19 0
0 0 2/15 0 1/3 3/5 2/5 3/2 61/30 3/2 83/30 10/3 269/60 0
0 0 5/32 0 3/8 19/32 3/8 3/2 15/8 103/64 25/8 133/32 153/32 0
0 0 7/38 0 7/19 11/19 15/38 28/19 77/38 28/19 205/76 117/38 17/4 0
0 0 1/8 0 1/3 5/8 5/12 13/8 17/8 11/8 31/12 25/8 49/12 0
0 0 3/22 0 4/11 13/22 4/11 35/22 21/11 29/22 30/11 7/2 43/11 0
0 0 1/6 0 11/30 19/30 13/30 5/3 13/6 43/30 53/20 89/30 121/30 0
0 0 1/11 0 3/11 13/22 9/22 19/11 49/22 31/22 27/11 133/44 85/22 0
0 0 1/14 0 2/7 1/2 2/7 11/7 13/7 5/4 16/7 81/28 87/28 0
0 0 3/26 0 4/13 17/26 6/13 24/13 61/26 81/52 35/13 3 211/52 0
0 0 1/13 0 3/13 6/13 4/13 22/13 27/13 49/39 30/13 71/26 40/13 0
0 0 1/14 0 2/7 1/2 2/7 23/14 27/14 107/84 33/14 81/28 87/28 0
0 0 1/9 0 5/18 5/9 7/18 16/9 13/6 155/108 23/9 8/3 41/12 0
0 0 1/10 0 1/5 1/2 2/5 6/5 2 23/20 2 29/10 3 0
0 0 1/8 0 7/24 5/8 11/24 3/2 23/12 77/48 3 109/24 109/24 0
0 0 1/10 0 1/5 3/5 1/2 7/5 9/4 27/20 23/10 31/10 33/10 0
0 0 1/10 0 1/5 1/2 2/5 13/10 2 11/10 2 14/5 29/10 0
0 0 1/9 0 5/18 11/18 4/9 14/9 35/18 4/3 47/18 67/18 67/18 0
0 0 1/10 0 1/5 3/5 1/2 3/2 9/4 13/10 23/10 3 16/5 0
0 0 1/11 0 2/11 6/11 5/11 18/11 25/11 29/22 25/11 67/22 71/22 0
0 0 1/13 0 3/13 7/13 5/13 20/13 25/13 33/26 29/13 79/26 79/26 0
0 0 1/10 0 1/5 7/10 3/5 19/10 53/20 8/5 27/10 17/5 37/10 0
0 0 1/10 0 1/5 1/2 2/5 17/10 23/10 77/60 23/10 59/20 61/20 0
0 0 1/13 0 3/13 7/13 5/13 21/13 2 101/78 30/13 79/26 79/26 0
0 0 1/10 0 1/5 3/5 1/2 9/5 49/20 43/30 5/2 31/10 33/10 0
0 0 5/19 0 9/19 12/19 8/19 29/19 33/19 29/19 54/19 59/19 84/19 0
0 0 7/27 0 13/27 17/27 11/27 14/9 47/27 44/27 85/27 37/9 43/9 0
0 0 1/3 0 13/24 5/8 5/12 37/24 11/6 109/72 403/144 23/8 38/9 0
0 0 1/4 0 7/16 9/16 3/8 23/16 13/8 19/16 37/16 41/16 7/2 0
0 0 1/4 0 9/20 11/20 7/20 29/20 8/5 6/5 5/2 16/5 18/5 0
0 0 3/10 0 1/2 3/5 2/5 31/20 9/5 13/10 99/40 5/2 18/5 0
0 0 3/14 0 5/14 3/7 2/7 9/7 10/7 1 25/14 57/28 19/7 0
0 0 3/13 0 5/13 5/13 3/13 16/13 17/13 25/26 23/13 59/26 63/26 0
0 0 1/4 0 7/16 9/16 3/8 25/16 7/4 41/32 9/4 35/16 103/32 0
0 0 1/5 0 3/10 3/10 1/5 6/5 13/10 5/6 8/5 7/4 21/10 0
0 0 3/13 0 5/13 5/13 3/13 17/13 18/13 77/78 24/13 59/26 63/26 0
0 0 3/13 0 5/13 6/13 4/13 19/13 21/13 89/78 27/13 25/13 71/26 0
0 0 2/9 0 7/18 2/3 1/2 14/9 31/18 5/3 28/9 43/9 85/18 0
0 0 3/14 0 5/14 4/7 3/7 10/7 11/7 17/14 17/7 25/7 7/2 0
0 0 1/5 0 3/10 2/5 3/10 6/5 13/10 19/20 17/10 49/20 47/20 0
0 0 1/5 0 3/10 2/5 3/10 13/10 7/5 59/60 9/5 49/20 47/20 0
0 0 1/3 0 2/15 13/30 1/5 37/30 19/10 73/60 12/5 31/10 79/20 0
0 0 11/31 0 5/31 13/31 5/31 38/31 55/31 41/31 85/31 118/31 133/31 0
0 0 5/11 0 7/44 35/88 9/44 51/44 83/44 607/528 589/264 30/11 85/24 0
0 0 7/23 0 3/23 11/23 5/23 33/23 47/23 26/23 53/23 68/23 84/23 0
0 0 3/10 0 3/20 9/20 3/20 29/20 19/10 11/10 5/2 33/10 18/5 0
0 0 14/33 0 5/33 31/66 8/33 47/33 23/11 7/6 76/33 30/11 115/33 0
0 0 3/11 0 1/11 5/11 5/22 18/11 49/22 27/22 25/11 129/44 39/11 0
0 0 3/13 0 1/13 5/13 1/13 20/13 25/13 29/26 29/13 75/26 79/26 0
0 0 11/29 0 3/29 1/2 8/29 49/29 68/29 39/29 71/29 83/29 211/58 0
0 0 2/7 0 1/14 5/14 1/7 12/7 31/14 7/6 16/7 79/28 43/14 0
0 0 3/13 0 1/13 5/13 1/13 21/13 2 89/78 30/13 75/26 79/26 0
0 0 9/22 0 1/11 19/44 5/22 37/22 25/11 85/66 53/22 59/22 13/4 0
0 0 7/15 0 1/15 1/3 1/5 14/15 9/5 13/15 5/3 13/5 13/5 0
0 0 11/28 0 3/28 3/7 1/4 8/7 7/4 5/4 5/2 4 109/28 0
0 0 3/5 0 1/20 3/8 1/4 1 77/40 15/16 7/4 5/2 13/5 0
0 0 3/7 0 1/14 5/14 3/14 15/14 13/7 6/7 12/7 18/7 18/7 0
0 0 7/20 0 1/10 9/20 1/4 13/10 37/20 21/20 9/4 67/20 13/4 0
0 0 5/9 0 1/18 5/12 5/18 7/6 73/36 35/36 67/36 23/9 8/3 0
0 0 2/5 0 1/15 2/5 4/15 22/15 11/5 11/10 2 17/6 29/10 0
0 0 2/7 0 1/14 3/7 3/14 10/7 27/14 31/28 29/14 81/28 79/28 0
0 0 9/17 0 1/17 1/2 6/17 27/17 83/34 43/34 38/17 50/17 53/17 0
0 0 5/13 0 1/13 5/13 3/13 21/13 30/13 89/78 28/13 75/26 75/26 0
0 0 2/7 0 1/14 3/7 3/14 3/2 2 95/84 15/7 81/28 79/28 0
0 0 1/2 0 1/16 15/32 5/16 13/8 77/32 119/96 9/4 23/8 3 0
0 0 6/11 0 5/22 9/22 2/11 25/22 35/22 49/44 49/22 30/11 39/11 0
0 0 1/2 0 1/4 3/7 5/28 17/14 45/28 71/56 73/28 25/7 113/28 0
0 0 2/3 0 8/33 25/66 2/11 12/11 56/33 419/396 413/198 80/33 317/99 0
0 0 1/2 0 2/9 7/18 1/6 7/6 14/9 8/9 17/9 7/3 26/9 0
0 0 9/20 0 1/4 2/5 3/20 5/4 31/20 19/20 43/20 57/20 31/10 0
0 0 8/13 0 3/13 21/52 5/26 16/13 23/13 51/52 2 59/26 38/13 0
0 0 8/17 0 3/17 5/17 2/17 20/17 26/17 14/17 27/17 69/34 41/17 0
0 0 3/7 0 3/14 2/7 1/14 8/7 19/14 23/28 23/14 61/28 9/4 0
0 0 13/22 0 2/11 17/44 2/11 15/11 41/22 23/22 43/22 24/11 123/44 0
0 0 6/13 0 2/13 3/13 1/13 16/13 20/13 31/39 21/13 51/26 28/13 0
0 0 3/7 0 3/14 2/7 1/14 17/14 10/7 71/84 12/7 61/28 9/4 0
0 0 11/19 0 3/19 13/38 3/19 26/19 35/19 58/57 37/19 40/19 99/38 0
0 0 4/5 0 1/10 1/5 1/10 3/5 13/10 11/20 11/10 19/10 9/5 0
0 0 14/25 0 4/25 2/5 6/25 26/25 37/25 57/50 57/25 94/25 89/25 0
0 0 13/14 0 1/14 1/4 1/7 5/7 11/7 37/56 9/7 27/14 27/14 0
0 0 7/10 0 1/10 1/5 1/10 7/10 13/10 1/2 11/10 9/5 17/10 0
0 0 10/19 0 3/19 7/19 4/19 20/19 27/19 16/19 35/19 55/19 51/19 0
0 0 11/13 0 1/13 7/26 2/13 11/13 21/13 17/26 35/26 25/13 25/13 0
0 0 7/11 0 1/11 2/11 1/11 10/11 16/11 13/22 13/11 41/22 39/22 0
0 0 1/2 0 1/7 2/7 1/7 1 9/7 3/4 10/7 61/28 55/28 0
0 0 5/6 0 1/12 7/24 1/6 13/12 11/6 19/24 3/2 25/12 25/12 0
0 0 3/5 0 1/10 1/5 1/10 11/10 8/5 41/60 7/5 39/20 37/20 0
0 0 1/2 0 1/7 2/7 1/7 15/14 19/14 65/84 3/2 61/28 55/28 0
0 0 3/4 0 1/12 7/24 1/6 7/6 11/6 59/72 19/12 25/12 25/12 0
0 0 2/27 0 1/3 7/9 14/27 62/27 71/27 44/27 25/9 175/54 113/27 0
0 0 1/13 0 5/13 9/13 5/13 2 29/13 37/26 33/13 83/26 87/26 0
0 0 2/27 0 1/3 23/27 16/27 7/3 145/54 95/54 80/27 86/27 79/18 0
0 0 1/16 0 5/16 11/16 7/16 37/16 41/16 73/48 43/16 99/32 7/2 0
0 0 1/13 0 5/13 9/13 5/13 27/13 30/13 113/78 34/13 83/26 87/26 0
0 0 1/17 0 5/17 13/17 9/17 38/17 5/2 167/102 48/17 49/17 125/34 0
0 0 1/14 0 3/14 5/7 4/7 15/7 18/7 43/28 18/7 93/28 99/28 0
0 0 1/14 0 2/7 5/7 1/2 2 16/7 41/28 5/2 93/28 93/28 0
0 0 1/10 0 1/5 4/5 7/10 21/10 11/4 17/10 14/5 17/5 19/5 0
0 0 1/13 0 3/13 9/13 7/13 29/13 34/13 119/78 34/13 85/26 89/26 0
0 0 1/14 0 2/7 5/7 1/2 29/14 33/14 125/84 18/7 93/28 93/28 0
0 0 1/10 0 1/5 7/10 3/5 2 51/20 23/15 13/5 31/10 17/5 0
0 0 2/11 0 9/22 15/22 5/11 47/22 49/22 31/22 53/22 119/44 7/2 0
0 0 2/7 0 1/2 4/7 5/14 12/7 25/14 33/28 29/14 75/28 11/4 0
0 0 3/20 0 2/5 3/4 1/2 43/20 9/4 61/40 13/5 51/20 149/40 0
0 0 1/5 0 2/5 3/5 2/5 31/15 32/15 58/45 34/15 77/30 44/15 0
0 0 2/7 0 1/2 4/7 5/14 25/14 13/7 101/84 15/7 75/28 11/4 0
0 0 1/7 0 5/14 9/14 3/7 27/14 2 113/84 33/14 31/14 85/28 0
0 0 1/5 0 3/10 3/5 1/2 2 21/10 5/4 21/10 11/4 57/20 0
0 0 3/13 0 5/13 8/13 6/13 24/13 25/13 33/26 28/13 77/26 75/26 0
0 0 1/5 0 3/10 3/5 1/2 21/10 11/5 77/60 11/5 11/4 57/20 0
0 0 3/13 0 5/13 8/13 6/13 25/13 2 101/78 29/13 77/26 75/26 0
0 0 1/4 0 1/12 2/3 7/24 9/4 65/24 35/24 8/3 155/48 95/24 0
0 0 1/5 0 1/10 3/5 1/10 2 23/10 5/4 5/2 63/20 13/4 0
0 0 4/13 0 1/13 3/4 5/13 119/52 73/26 83/52 37/13 167/52 107/26 0
0 0 4/15 0 1/15 3/5 1/5 12/5 14/5 64/45 41/15 97/30 53/15 0
0 0 1/5 0 1/10 3/5 1/10 21/10 12/5 77/60 13/5 63/20 13/4 0
0 0 1/3 0 1/18 25/36 1/3 83/36 25/9 167/108 17/6 37/12 11/3 0
0 0 6/17 0 1/17 10/17 6/17 2 44/17 45/34 40/17 107/34 111/34 0
0 0 3/13 0 1/13 8/13 4/13 24/13 29/13 33/26 30/13 81/26 79/26 0
0 0 1/2 0 1/16 21/32 7/16 63/32 11/4 23/16 5/2 101/32 109/32 0
0 0 1/3 0 1/15 3/5 1/3 11/5 41/15 25/18 38/15 97/30 33/10 0
0 0 3/13 0 1/13 8/13 4/13 25/13 30/13 101/78 31/13 81/26 79/26 0
0 0 7/15 0 1/15 19/30 2/5 61/30 41/15 64/45 38/15 31/10 33/10 0
0 0 9/22 0 2/11 6/11 5/22 43/22 49/22 13/11 24/11 115/44 69/22 0
0 0 6/13 0 4/13 6/13 2/13 20/13 22/13 25/26 24/13 63/26 63/26 0
0 0 5/11 0 3/22 27/44 3/11 87/44 103/44 57/44 26/11 113/44 73/22 0
0 0 7/16 0 3/16 1/2 3/16 2 9/4 55/48 35/16 83/32 45/16 0
0 0 6/13 0 4/13 6/13 2/13 21/13 23/13 77/78 25/13 63/26 63/26 0
0 0 8/17 0 2/17 19/34 4/17 65/34 77/34 125/102 39/17 83/34 50/17 0
0 0 8/15 0 2/15 7/15 4/15 26/15 32/15 31/30 28/15 77/30 77/30 0
0 0 7/15 0 1/5 7/15 4/15 22/15 5/3 29/30 26/15 5/2 23/10 0
0 0 3/4 0 1/12 11/24 1/4 37/24 53/24 1 11/6 19/8 59/24 0
0 0 1/2 0 1/7 1/2 2/7 27/14 16/7 95/84 29/14 75/28 75/28 0
0 0 7/15 0 1/5 7/15 4/15 23/15 26/15 89/90 9/5 5/2 23/10 0
0 0 2/3 0 1/12 11/24 1/4 13/8 53/24 37/36 23/12 19/8 59/24 0
0 0 1/15 0 2/5 4/5 7/15 8/3 43/15 73/45 3 10/3 11/3 0
0 0 1/14 0 3/7 11/14 3/7 5/2 19/7 67/42 3 7/2 51/14 0
0 0 1/18 0 1/3 5/6 5/9 5/2 97/36 91/54 109/36 3 67/18 0
0 0 1/14 0 2/7 11/14 4/7 37/14 41/14 67/42 41/14 24/7 7/2 0
0 0 1/16 0 5/16 13/16 9/16 41/16 45/16 79/48 3 29/8 29/8 0
0 0 1/13 0 3/13 10/13 8/13 32/13 73/26 61/39 75/26 41/13 44/13 0
0 0 1/4 0 1/2 3/4 1/2 21/8 43/16 73/48 45/16 49/16 27/8 0
0 0 5/16 0 9/16 11/16 7/16 37/16 19/8 67/48 21/8 49/16 25/8 0
0 0 3/17 0 7/17 13/17 9/17 42/17 43/17 79/51 97/34 46/17 58/17 0
0 0 3/13 0 5/13 10/13 8/13 37/13 38/13 61/39 38/13 43/13 44/13 0
0 0 1/4 0 7/16 3/4 9/16 41/16 21/8 73/48 45/16 27/8 53/16 0
0 0 1/5 0 3/10 7/10 3/5 27/10 14/5 43/30 57/20 29/10 31/10 0
0 0 1/4 0 1/12 3/4 1/6 11/4 37/12 55/36 37/12 7/2 15/4 0
0 0 1/5 0 1/10 7/10 1/10 5/2 14/5 43/30 3 7/2 18/5 0
0 0 5/17 0 1/17 27/34 6/17 5/2 49/17 82/51 103/34 107/34 127/34 0
0 0 2/7 0 1/14 5/7 5/14 5/2 41/14 61/42 39/14 47/14 47/14 0
0 0 3/14 0 1/14 5/7 5/14 33/14 19/7 61/42 39/14 24/7 47/14 0
0 0 3/8 0 1/16 23/32 7/16 73/32 45/16 35/24 87/32 99/32 105/32 0
0 0 7/15 0 4/15 2/3 4/15 37/15 8/3 61/45 8/3 3 16/5 0
0 0 1/2 0 5/14 4/7 3/14 29/14 31/14 7/6 33/14 39/14 39/14 0
0 0 4/9 0 1/6 25/36 1/3 83/36 31/12 38/27 97/36 11/4 13/4 0
0 0 7/15 0 1/5 2/3 2/5 37/15 41/15 61/45 13/5 46/15 46/15 0
0 0 8/17 0 4/17 10/17 6/17 35/17 38/17 61/51 39/17 49/17 46/17 0
0 0 8/15 0 2/15 19/30 2/5 67/30 79/30 58/45 5/2 83/30 29/10 0
0 0 1/15 0 7/15 2/3 4/5 7/5 19/15 5/3 8/3 13/5 62/15 0
0 0 2/23 0 12/23 15/23 18/23 32/23 28/23 39/23 64/23 76/23 97/23 0
0 0 1/16 0 1/2 3/4 7/8 25/16 23/16 29/16 23/8 21/8 69/16 0
0 0 1/14 0 3/7 4/7 5/7 9/7 8/7 19/14 31/14 15/7 47/14 0
0 0 1/10 0 1/2 11/20 7/10 5/4 21/20 27/20 9/4 13/5 33/10 0
0 0 1/15 0 7/15 2/3 4/5 22/15 4/3 23/15 37/15 11/5 18/5 0
0 0 2/19 0 8/19 7/19 14/19 23/19 20/19 23/19 33/19 69/38 52/19 0
0 0 3/20 0 1/2 2/5 7/10 23/20 9/10 49/40 9/5 17/8 107/40 0
0 0 1/16 0 7/16 1/2 3/4 21/16 19/16 43/32 2 7/4 95/32 0
0 0 3/20 0 9/20 3/10 4/5 7/5 6/5 73/60 37/20 73/40 13/5 0
0 0 4/23 0 12/23 9/23 18/23 32/23 26/23 179/138 2 101/46 127/46 0
0 0 2/19 0 8/19 8/19 16/19 30/19 27/19 155/114 41/19 35/19 109/38 0
0 0 1/18 0 1/3 2/3 5/6 25/18 11/9 31/18 25/9 4 38/9 0
0 0 1/16 0 5/16 9/16 3/4 5/4 17/16 11/8 9/4 25/8 53/16 0
0 0 1/10 0 1/5 1/5 4/5 11/10 1 21/20 7/5 37/20 47/20 0
0 0 1/9 0 1/3 7/18 7/9 7/6 17/18 5/4 16/9 89/36 97/36 0
0 0 1/7 0 2/7 3/14 13/14 11/7 10/7 101/84 13/7 57/28 71/28 0
0 0 3/22 0 4/11 4/11 19/22 16/11 27/22 173/132 2 109/44 11/4 0
0 0 1/10 0 1/5 3/10 1 19/10 9/5 4/3 23/10 21/10 14/5 0
0 0 1/9 0 4/9 11/18 1 23/18 10/9 4/3 13/6 37/18 59/18 0
0 0 3/22 0 6/11 13/22 10/11 27/22 1 29/22 24/11 53/22 35/11 0
0 0 1/10 0 9/20 7/10 11/10 29/20 13/10 3/2 12/5 21/10 7/2 0
0 0 3/20 0 1/2 9/20 1 6/5 1 5/4 7/4 7/4 11/4 0
0 0 1/5 0 3/5 9/20 9/10 11/10 4/5 6/5 17/10 19/10 5/2 0
0 0 2/19 0 9/19 11/19 20/19 25/19 22/19 26/19 2 32/19 56/19 0
0 0 4/19 0 11/19 7/19 20/19 26/19 21/19 24/19 35/19 33/19 49/19 0
0 0 5/22 0 7/11 5/11 1 15/11 23/22 29/22 43/22 45/22 59/22 0
0 0 3/20 0 1/2 1/2 11/10 31/20 27/20 7/5 43/20 7/4 57/20 0
0 0 1/10 0 1/5 1/2 6/5 11/10 1 11/10 9/5 9/5 27/10 0
0 0 1/8 0 1/3 5/8 9/8 31/24 13/12 11/8 9/4 71/24 13/4 0
0 0 1/10 0 1/5 3/5 7/5 13/10 6/5 13/10 21/10 19/10 3 0
0 0 1/7 0 2/7 5/14 8/7 8/7 1 8/7 11/7 25/14 5/2 0
0 0 4/23 0 9/23 11/23 25/23 27/23 21/23 29/23 41/23 54/23 60/23 0
0 0 1/10 0 1/5 1/2 13/10 6/5 11/10 6/5 9/5 8/5 13/5 0
0 0 3/16 0 3/8 5/16 19/16 3/2 21/16 5/4 15/8 31/16 41/16 0
0 0 5/26 0 11/26 6/13 15/13 37/26 15/13 35/26 2 63/26 71/26 0
0 0 1/7 0 2/7 3/7 9/7 12/7 11/7 19/14 31/14 27/14 39/14 0
0 0 5/28 0 4/7 37/84 9/7 89/84 71/84 19/14 11/7 97/56 20/7 0
0 0 5/22 0 7/11 5/11 1 23/22 8/11 5/4 18/11 21/11 28/11 0
0 0 1/10 0 1/2 37/60 6/5 4/3 71/60 3/2 41/20 7/4 63/20 0
0 0 5/24 0 5/12 5/12 5/3 25/24 5/6 71/48 3/2 25/12 73/24 0
0 0 7/32 0 7/16 1/2 47/32 9/8 27/32 95/64 55/32 43/16 3 0
0 0 1/10 0 1/5 3/5 8/5 13/10 6/5 3/2 2 9/5 31/10 0
0 0 1/5 0 1/10 1/2 3/5 11/10 1 13/10 21/10 21/10 33/10 0
0 0 3/14 0 1/7 1/2 4/7 8/7 1 19/14 16/7 37/14 7/2 0
0 0 1/5 0 1/10 3/5 7/10 13/10 6/5 3/2 12/5 11/5 18/5 0
0 0 1/5 0 1/10 2/5 1/2 1 9/10 1 17/10 17/10 13/5 0
0 0 3/13 0 2/13 5/13 6/13 1 11/13 1 23/13 2 34/13 0
0 0 1/5 0 1/10 1/2 3/5 6/5 11/10 6/5 2 9/5 29/10 0
0 0 3/14 0 1/7 2/7 4/7 15/14 13/14 1 3/2 45/28 33/14 0
0 0 2/7 0 3/14 2/7 1/2 1 11/14 27/28 3/2 7/4 9/4 0
0 0 2/11 0 1/11 4/11 6/11 12/11 1 23/22 18/11 16/11 53/22 0
0 0 4/15 0 1/5 4/15 2/3 4/3 17/15 49/45 26/15 17/10 12/5 0
0 0 5/16 0 1/4 5/16 5/8 21/16 17/16 107/96 29/16 61/32 79/32 0
0 0 3/14 0 1/7 5/14 5/7 3/2 19/14 101/84 2 12/7 73/28 0
0 0 1/5 0 1/15 8/15 2/3 17/15 1 7/5 34/15 49/15 52/15 0
0 0 3/14 0 1/14 3/7 4/7 1 6/7 15/14 25/14 5/2 37/14 0
0 0 1/5 0 1/10 1/5 7/10 1 9/10 19/20 13/10 33/20 43/20 0
0 0 1/4 0 1/8 5/16 5/8 1 13/16 33/32 3/2 67/32 73/32 0
0 0 3/13 0 2/13 3/13 11/13 19/13 17/13 89/78 23/13 49/26 63/26 0
0 0 5/19 0 3/19 6/19 14/19 25/19 21/19 131/114 34/19 83/38 93/38 0
0 0 1/5 0 1/10 3/10 9/10 17/10 8/5 37/30 21/10 19/10 13/5 0
0 0 3/13 0 2/13 7/13 12/13 15/13 1 15/13 25/13 24/13 38/13 0
0 0 2/7 0 3/14 1/2 11/14 15/14 6/7 15/14 13/7 27/14 19/7 0
0 0 3/14 0 1/7 9/14 15/14 19/14 17/14 19/14 31/14 27/14 45/14 0
0 0 2/7 0 3/14 3/7 13/14 8/7 13/14 8/7 23/14 23/14 18/7 0
0 0 5/13 0 4/13 5/13 10/13 1 9/13 1 19/13 20/13 28/13 0
0 0 3/13 0 2/13 7/13 1 16/13 14/13 16/13 24/13 20/13 35/13 0
0 0 5/13 0 4/13 5/13 1 18/13 14/13 16/13 24/13 22/13 33/13 0
0 0 3/7 0 5/14 3/7 13/14 19/14 1 17/14 13/7 25/14 5/2 0
0 0 2/7 0 3/14 1/2 15/14 11/7 19/14 19/14 15/7 12/7 39/14 0
0 0 1/5 0 1/10 1/2 11/10 11/10 1 11/10 9/5 9/5 27/10 0
0 0 5/21 0 1/7 4/7 22/21 25/21 1 26/21 43/21 8/3 62/21 0
0 0 1/5 0 1/10 3/5 13/10 13/10 6/5 13/10 21/10 19/10 3 0
0 0 3/13 0 2/13 5/13 14/13 15/13 1 15/13 21/13 23/13 33/13 0
0 0 3/10 0 1/5 9/20 1 11/10 17/20 23/20 33/20 43/20 12/5 0
0 0 1/5 0 1/10 1/2 6/5 6/5 11/10 6/5 9/5 8/5 13/5 0
0 0 2/7 0 3/14 5/14 8/7 3/2 9/7 9/7 27/14 27/14 37/14 0
0 0 7/22 0 5/22 5/11 12/11 15/11 12/11 14/11 21/11 25/11 57/22 0
0 0 3/13 0 2/13 6/13 16/13 22/13 20/13 18/13 29/13 25/13 37/13 0
0 0 1/3 0 5/18 1/2 4/3 7/6 8/9 13/9 31/18 11/6 55/18 0
0 0 3/7 0 5/14 3/7 13/14 1 9/14 8/7 3/2 23/14 33/14 0
0 0 3/13 0 2/13 8/13 16/13 17/13 15/13 19/13 2 22/13 40/13 0
0 0 3/10 0 1/4 1/2 33/20 6/5 19/20 8/5 7/4 11/5 33/10 0
0 0 1/3 0 7/27 14/27 13/9 31/27 23/27 40/27 47/27 8/3 3 0
0 0 1/5 0 1/10 3/5 3/2 13/10 6/5 3/2 2 9/5 31/10 0
0 0 3/23 0 11/23 14/23 19/23 85/46 39/23 34/23 50/23 107/46 75/23 0
0 0 2/9 0 5/9 11/18 7/9 59/36 4/3 17/12 19/9 89/36 107/36 0
0 0 1/17 0 8/17 12/17 14/17 32/17 30/17 53/34 40/17 36/17 117/34 0
0 0 2/11 0 1/2 1/2 19/22 83/44 37/22 47/33 24/11 9/4 65/22 0
0 0 5/21 0 4/7 4/7 6/7 11/6 32/21 185/126 16/7 5/2 127/42 0
0 0 1/9 0 4/9 5/9 8/9 35/18 16/9 161/108 43/18 37/18 37/12 0
