0 0 0 1/7 18/35 3/14 12/35 3/7 34/35 9/7 87/70 69/35 157/70 138/35 0
0 0 0 5/29 18/29 11/29 12/29 5/29 22/29 3/2 17/29 37/29 39/29 65/29 0
0 0 0 4/25 13/25 11/25 12/25 4/25 22/25 8/5 18/25 33/25 34/25 57/25 0
0 0 0 1/11 4/11 5/11 1/2 1/11 10/11 15/11 17/22 25/22 31/22 2 0
0 0 0 2/13 23/39 89/234 74/117 5/18 115/117 158/117 77/117 185/117 220/117 370/117 0
0 0 0 7/40 23/40 23/60 17/30 31/120 31/30 397/240 77/120 197/120 431/240 77/24 0
0 0 0 1/7 25/42 47/126 5/9 29/126 64/63 155/84 38/63 95/63 16/9 359/126 0
0 0 0 4/33 5/11 29/66 8/11 7/22 1 23/22 10/11 35/22 11/6 103/33 0
0 0 0 1/9 10/27 11/27 17/27 2/9 1 25/27 26/27 3/2 44/27 77/27 0
0 0 0 1/20 1/4 7/20 13/20 1/10 19/20 19/20 39/40 5/4 8/5 12/5 0
0 0 0 6/49 24/49 113/294 130/147 89/294 331/294 395/294 113/147 941/588 199/98 10/3 0
0 0 0 2/11 17/22 13/44 5/11 9/44 13/22 21/22 13/22 25/22 29/22 24/11 0
0 0 0 2/15 8/15 1/3 2/5 2/15 2/3 4/5 11/15 16/15 17/15 29/15 0
0 0 0 1/14 5/14 5/14 3/7 1/14 5/7 6/7 11/14 1 17/14 13/7 0
0 0 0 4/19 15/19 6/19 7/19 4/19 12/19 41/38 11/19 21/19 45/38 39/19 0
0 0 0 3/19 11/19 7/19 8/19 3/19 14/19 21/19 15/19 22/19 22/19 40/19 0
0 0 0 1/15 1/3 2/5 7/15 1/15 4/5 16/15 13/15 16/15 19/15 2 0
0 0 0 4/21 17/21 1/3 8/21 4/21 2/3 55/42 4/7 8/7 26/21 41/21 0
0 0 0 1/6 2/3 7/18 4/9 1/6 7/9 25/18 13/18 7/6 11/9 35/18 0
0 0 0 2/19 9/19 8/19 9/19 2/19 16/19 25/19 15/19 21/19 25/19 36/19 0
0 0 0 1/5 22/25 47/150 41/75 7/30 58/75 86/75 41/75 89/75 23/15 181/75 0
0 0 0 5/23 20/23 22/69 32/69 16/69 55/69 169/138 38/69 80/69 197/138 160/69 0
0 0 0 5/27 8/9 26/81 37/81 17/81 65/81 77/54 43/81 97/81 116/81 176/81 0
0 0 0 3/22 7/11 17/44 15/22 13/44 19/22 41/44 9/11 14/11 71/44 28/11 0
0 0 0 2/19 9/19 7/19 11/19 4/19 17/19 16/19 18/19 24/19 28/19 46/19 0
0 0 0 1/18 1/3 1/3 11/18 1/9 8/9 8/9 35/36 43/36 3/2 41/18 0
0 0 0 1/6 23/30 13/36 79/90 53/180 46/45 221/180 13/18 58/45 37/20 253/90 0
0 0 0 1/13 10/13 5/26 4/13 3/26 5/13 8/13 6/13 27/26 11/13 18/13 0
0 0 0 1/12 7/12 1/4 1/3 1/12 1/2 2/3 2/3 25/24 11/12 19/12 0
0 0 0 1/13 6/13 4/13 5/13 1/13 8/13 10/13 10/13 27/26 14/13 22/13 0
0 0 0 1/11 9/11 2/11 3/11 1/11 4/11 15/22 4/11 21/22 15/22 13/11 0
0 0 0 1/14 4/7 2/7 5/14 1/14 4/7 13/14 5/7 31/28 13/14 12/7 0
0 0 0 1/14 3/7 5/14 3/7 1/14 5/7 1 6/7 31/28 8/7 13/7 0
0 0 0 1/8 7/8 1/4 5/16 1/8 1/2 17/16 7/16 17/16 7/8 21/16 0
0 0 0 1/8 3/4 5/16 3/8 1/8 5/8 39/32 5/8 9/8 1 25/16 0
0 0 0 2/19 11/19 7/19 8/19 2/19 14/19 47/38 14/19 21/19 22/19 32/19 0
0 0 0 1/13 12/13 17/78 14/39 11/78 19/39 2/3 14/39 85/78 34/39 4/3 0
0 0 0 1/12 11/12 7/36 11/36 1/9 4/9 49/72 11/36 73/72 53/72 43/36 0
0 0 0 2/19 18/19 14/57 1/3 8/57 32/57 21/19 22/57 64/57 53/57 77/57 0
0 0 0 1/13 10/13 7/26 6/13 5/26 8/13 17/26 8/13 31/26 29/26 22/13 0
0 0 0 1/14 4/7 2/7 1/2 1/7 5/7 5/7 6/7 5/4 17/14 2 0
0 0 0 1/16 7/16 5/16 9/16 1/8 13/16 13/16 31/32 5/4 11/8 17/8 0
0 0 0 1/15 13/15 23/90 22/45 17/90 29/45 13/18 23/45 109/90 11/10 73/45 0
0 0 0 2/7 9/14 5/14 3/7 2/7 5/7 6/7 15/14 11/7 17/14 37/14 0
0 0 0 7/22 8/11 9/22 5/11 7/22 9/11 3/2 25/22 19/11 14/11 32/11 0
0 0 0 1/3 11/15 2/5 7/15 1/3 4/5 29/15 16/15 8/5 19/15 13/5 0
0 0 0 2/9 1/2 1/2 11/18 4/9 19/18 8/9 25/18 11/6 5/3 10/3 0
0 0 0 3/13 8/13 4/13 5/13 3/13 8/13 10/13 1 17/13 14/13 29/13 0
0 0 0 5/19 13/19 7/19 8/19 5/19 14/19 25/19 21/19 28/19 22/19 48/19 0
0 0 0 2/7 5/7 5/14 3/7 2/7 5/7 23/14 1 19/14 8/7 31/14 0
0 0 0 3/16 1/2 7/16 9/16 3/8 15/16 13/16 21/16 25/16 3/2 23/8 0
0 0 0 1/6 7/12 1/4 1/3 1/6 1/2 2/3 11/12 29/24 11/12 23/12 0
0 0 0 3/16 5/8 5/16 3/8 3/16 5/8 19/16 17/16 45/32 1 9/4 0
0 0 0 3/14 5/7 2/7 5/14 3/14 4/7 39/28 6/7 17/14 13/14 25/14 0
0 0 0 1/7 1/2 5/14 1/2 2/7 11/14 5/7 17/14 41/28 9/7 5/2 0
0 0 0 5/16 11/16 3/8 1/2 5/16 3/4 17/16 13/16 1 3/2 19/8 0
0 0 0 3/14 1/2 5/14 3/7 3/14 5/7 6/7 6/7 13/14 17/14 2 0
0 0 0 1/7 5/14 5/14 3/7 1/7 5/7 6/7 6/7 6/7 17/14 13/7 0
0 0 0 1/3 11/15 2/5 7/15 1/3 4/5 6/5 4/5 1 7/5 34/15 0
0 0 0 4/17 9/17 7/17 8/17 4/17 14/17 20/17 16/17 18/17 22/17 38/17 0
0 0 0 2/15 1/3 2/5 7/15 2/15 4/5 16/15 14/15 14/15 19/15 2 0
0 0 0 1/3 11/15 2/5 7/15 1/3 4/5 4/3 4/5 1 7/5 32/15 0
0 0 0 4/15 3/5 2/5 7/15 4/15 4/5 4/3 13/15 1 19/15 2 0
0 0 0 3/17 7/17 7/17 8/17 3/17 14/17 21/17 15/17 16/17 22/17 32/17 0
0 0 0 3/8 13/16 7/16 5/8 3/8 1 21/16 13/16 17/16 29/16 11/4 0
0 0 0 3/8 13/16 7/16 9/16 3/8 1 11/8 13/16 17/16 27/16 21/8 0
0 0 0 3/8 13/16 7/16 9/16 3/8 1 3/2 13/16 17/16 27/16 5/2 0
0 0 0 2/9 1/2 1/2 13/18 4/9 19/18 1 19/18 10/9 11/6 25/9 0
0 0 0 1/6 7/18 4/9 11/18 1/3 1 8/9 10/9 10/9 29/18 23/9 0
0 0 0 1/9 5/18 7/18 11/18 2/9 17/18 8/9 13/12 37/36 14/9 7/3 0
0 0 0 2/7 13/21 11/21 20/21 10/21 9/7 4/3 22/21 25/21 46/21 68/21 0
0 0 0 2/7 9/14 5/14 3/7 2/7 5/7 6/7 15/14 17/14 17/14 16/7 0
0 0 0 6/19 13/19 8/19 9/19 6/19 16/19 26/19 23/19 27/19 25/19 50/19 0
0 0 0 1/3 11/15 2/5 7/15 1/3 4/5 8/5 16/15 19/15 19/15 34/15 0
0 0 0 2/9 1/2 1/2 11/18 4/9 19/18 8/9 25/18 13/9 5/3 53/18 0
0 0 0 5/38 9/19 45/76 27/38 13/38 15/19 85/76 14/19 26/19 59/38 51/19 0
0 0 0 1/7 8/21 2/3 5/7 2/7 17/21 41/42 5/7 7/6 25/21 15/7 0
0 0 0 1/12 1/4 2/3 3/4 1/6 3/4 23/24 5/8 5/6 13/12 3/2 0
0 0 0 1/5 17/30 17/30 3/5 3/10 23/30 17/12 19/30 77/60 19/15 12/5 0
0 0 0 5/26 1/2 17/26 9/13 15/52 11/13 37/26 9/13 67/52 61/52 30/13 0
0 0 0 1/11 3/11 8/11 9/11 3/22 9/11 25/22 13/22 9/11 23/22 16/11 0
0 0 0 5/28 4/7 4/7 17/28 15/56 3/4 45/28 4/7 65/56 5/4 117/56 0
0 0 0 2/11 1/2 15/22 8/11 3/11 19/22 75/44 7/11 51/44 13/11 87/44 0
0 0 0 1/8 3/8 3/4 13/16 3/16 7/8 45/32 9/16 7/8 9/8 23/16 0
0 0 0 1/8 7/16 43/64 27/32 7/16 1 67/64 29/32 99/64 57/32 195/64 0
0 0 0 3/20 2/5 7/10 3/4 3/8 1 9/10 17/20 27/20 57/40 101/40 0
0 0 0 1/11 3/11 8/11 9/11 5/22 10/11 10/11 15/22 10/11 27/22 18/11 0
0 0 0 4/27 17/27 1/2 17/27 8/27 2/3 28/27 2/3 10/9 37/27 20/9 0
0 0 0 1/8 7/16 9/16 5/8 1/4 11/16 7/8 11/16 15/16 17/16 7/4 0
0 0 0 1/12 1/3 7/12 2/3 1/6 2/3 7/8 5/8 19/24 1 17/12 0
0 0 0 4/21 2/3 10/21 11/21 2/7 2/3 17/14 13/21 22/21 25/21 43/21 0
0 0 0 1/6 5/9 5/9 11/18 1/4 13/18 7/6 2/3 1 37/36 11/6 0
0 0 0 1/11 4/11 7/11 8/11 3/22 8/11 23/22 13/22 17/22 21/22 15/11 0
0 0 0 2/11 15/22 1/2 6/11 3/11 15/22 31/22 13/22 23/22 53/44 83/44 0
0 0 0 3/17 10/17 10/17 11/17 9/34 13/17 49/34 11/17 1 37/34 57/34 0
0 0 0 2/15 7/15 2/3 11/15 1/5 4/5 4/3 3/5 13/15 16/15 7/5 0
0 0 0 3/22 13/22 25/44 17/22 17/44 19/22 41/44 9/11 27/22 69/44 109/44 0
0 0 0 2/15 7/15 3/5 2/3 1/3 13/15 4/5 4/5 16/15 19/15 61/30 0
0 0 0 1/11 4/11 7/11 8/11 5/22 9/11 9/11 15/22 19/22 25/22 17/11 0
0 0 0 1/15 2/3 11/30 7/15 1/5 7/15 7/10 8/15 31/30 14/15 22/15 0
0 0 0 1/12 1/2 5/12 1/2 1/6 1/2 17/24 7/12 7/8 5/6 4/3 0
0 0 0 1/12 5/12 1/2 7/12 1/6 7/12 19/24 5/8 5/6 11/12 4/3 0
0 0 0 1/11 8/11 3/11 4/11 3/22 4/11 8/11 4/11 19/22 7/11 12/11 0
0 0 0 1/12 7/12 5/12 1/2 1/8 1/2 7/8 1/2 7/8 17/24 5/4 0
0 0 0 1/11 5/11 6/11 7/11 3/22 7/11 21/22 13/22 9/11 19/22 14/11 0
0 0 0 1/8 3/4 3/8 7/16 3/16 1/2 35/32 7/16 15/16 13/16 19/16 0
0 0 0 2/15 2/3 7/15 8/15 1/5 3/5 6/5 8/15 14/15 13/15 19/15 0
0 0 0 1/8 9/16 9/16 5/8 3/16 11/16 39/32 9/16 7/8 15/16 5/4 0
0 0 0 1/13 9/13 11/26 7/13 7/26 8/13 17/26 8/13 29/26 14/13 21/13 0
0 0 0 1/11 6/11 5/11 6/11 5/22 7/11 7/11 7/11 21/22 21/22 16/11 0
0 0 0 1/11 5/11 6/11 7/11 5/22 8/11 8/11 15/22 10/11 23/22 16/11 0
0 0 0 4/21 3/7 13/21 2/3 8/21 17/21 1 22/21 10/7 9/7 18/7 0
0 0 0 7/27 16/27 16/27 17/27 7/18 23/27 43/27 29/27 43/27 23/18 25/9 0
0 0 0 5/19 11/19 11/19 12/19 15/38 16/19 75/38 39/38 28/19 49/38 5/2 0
0 0 0 1/5 9/20 13/20 7/10 1/2 21/20 9/10 51/40 17/10 8/5 25/8 0
0 0 0 1/6 4/9 5/9 11/18 1/3 13/18 11/12 1 11/9 7/6 20/9 0
0 0 0 5/22 13/22 6/11 13/22 15/44 17/22 31/22 23/22 15/11 51/44 53/22 0
0 0 0 4/17 10/17 9/17 10/17 6/17 13/17 29/17 33/34 43/34 20/17 73/34 0
0 0 0 3/17 8/17 10/17 11/17 15/34 16/17 14/17 41/34 49/34 49/34 91/34 0
0 0 0 2/15 7/15 7/15 8/15 4/15 3/5 4/5 14/15 7/6 1 29/15 0
0 0 0 3/17 10/17 8/17 9/17 9/34 11/17 43/34 1 45/34 33/34 36/17 0
0 0 0 3/16 5/8 7/16 1/2 9/32 5/8 47/32 27/32 37/32 31/32 7/4 0
0 0 0 1/7 1/2 1/2 4/7 5/14 11/14 5/7 31/28 19/14 17/14 16/7 0
0 0 0 5/23 11/23 14/23 16/23 9/23 19/23 53/46 20/23 22/23 35/23 54/23 0
0 0 0 1/6 7/18 11/18 2/3 1/3 7/9 35/36 5/6 5/6 11/9 17/9 0
0 0 0 2/15 1/3 3/5 2/3 4/15 11/15 14/15 23/30 7/10 17/15 8/5 0
0 0 0 5/19 11/19 11/19 12/19 15/38 16/19 51/38 16/19 37/38 27/19 43/19 0
0 0 0 2/9 1/2 11/18 2/3 1/3 5/6 5/4 5/6 11/12 11/9 2 0
0 0 0 2/13 5/13 8/13 9/13 3/13 10/13 14/13 19/26 9/13 14/13 20/13 0
0 0 0 5/19 11/19 11/19 12/19 15/38 16/19 28/19 16/19 37/38 27/19 81/38 0
0 0 0 4/17 9/17 10/17 11/17 6/17 14/17 24/17 14/17 31/34 21/17 63/34 0
0 0 0 3/16 7/16 5/8 11/16 9/32 13/16 41/32 3/4 25/32 37/32 25/16 0
0 0 0 1/5 9/20 13/20 4/5 1/2 21/20 1 21/20 43/40 71/40 107/40 0
0 0 0 3/17 7/17 11/17 12/17 15/34 1 15/17 1 33/34 3/2 77/34 0
0 0 0 1/7 5/14 9/14 5/7 5/14 13/14 6/7 25/28 11/14 19/14 13/7 0
0 0 0 4/21 3/7 13/21 2/3 8/21 17/21 1 22/21 23/21 9/7 47/21 0
0 0 0 6/23 13/23 14/23 15/23 9/23 20/23 67/46 26/23 59/46 30/23 57/23 0
0 0 0 5/19 11/19 11/19 12/19 15/38 16/19 63/38 39/38 22/19 49/38 83/38 0
0 0 0 1/5 9/20 13/20 7/10 1/2 21/20 9/10 51/40 13/10 8/5 109/40 0
0 0 0 3/22 4/11 17/22 9/11 7/22 10/11 45/44 15/22 149/132 13/11 23/11 0
0 0 0 1/11 3/11 9/11 10/11 7/33 10/11 23/22 37/66 26/33 12/11 46/33 0
0 0 0 5/31 13/31 23/31 24/31 19/62 28/31 44/31 21/31 223/186 71/62 68/31 0
0 0 0 1/12 1/4 5/6 11/12 13/72 11/12 83/72 41/72 7/9 25/24 25/18 0
0 0 0 4/25 11/25 19/25 4/5 22/75 23/25 259/150 47/75 11/10 29/25 287/150 0
0 0 0 2/17 6/17 14/17 15/17 11/51 16/17 49/34 28/51 43/51 19/17 71/51 0
0 0 0 3/22 4/11 17/22 9/11 17/44 23/22 21/22 9/11 85/66 61/44 107/44 0
0 0 0 1/11 3/11 9/11 10/11 17/66 1 1 43/66 29/33 27/22 52/33 0
0 0 0 1/8 7/16 11/16 3/4 7/24 13/16 15/16 31/48 43/48 17/16 27/16 0
0 0 0 1/11 4/11 8/11 9/11 7/33 9/11 21/22 37/66 49/66 1 43/33 0
0 0 0 1/7 10/21 2/3 5/7 5/18 17/21 25/21 41/63 59/63 43/42 37/21 0
0 0 0 1/12 1/3 3/4 5/6 13/72 5/6 77/72 41/72 53/72 23/24 47/36 0
0 0 0 3/19 10/19 13/19 14/19 11/38 16/19 169/114 12/19 18/19 41/38 185/114 0
0 0 0 1/8 7/16 3/4 13/16 11/48 7/8 11/8 7/12 5/6 17/16 65/48 0
0 0 0 1/8 7/16 11/16 3/4 17/48 15/16 7/8 37/48 49/48 5/4 63/32 0
0 0 0 1/11 4/11 8/11 9/11 17/66 10/11 10/11 43/66 5/6 25/22 49/33 0
0 0 0 1/11 6/11 6/11 7/11 7/33 7/11 17/22 17/33 5/6 9/11 40/33 0
0 0 0 1/11 5/11 7/11 8/11 7/33 8/11 19/22 37/66 26/33 10/11 40/33 0
0 0 0 1/13 7/13 7/13 8/13 1/6 8/13 71/78 19/39 5/6 19/26 47/39 0
0 0 0 1/12 5/12 2/3 3/4 13/72 3/4 71/72 41/72 7/9 7/8 11/9 0
0 0 0 1/8 5/8 9/16 5/8 11/48 11/16 5/4 25/48 43/48 7/8 59/48 0
0 0 0 2/17 9/17 11/17 12/17 11/51 13/17 43/34 28/51 43/51 16/17 62/51 0
0 0 0 1/11 6/11 6/11 7/11 17/66 8/11 8/11 20/33 61/66 21/22 46/33 0
0 0 0 1/11 5/11 7/11 8/11 17/66 9/11 9/11 43/66 29/33 23/22 46/33 0
0 0 0 4/23 9/23 17/23 18/23 28/69 21/23 24/23 1 94/69 29/23 57/23 0
0 0 0 7/34 8/17 12/17 25/34 79/204 31/34 53/34 1 73/51 83/68 87/34 0
0 0 0 5/23 11/23 16/23 17/23 55/138 21/23 271/138 133/138 31/23 57/46 323/138 0
0 0 0 4/23 9/23 17/23 18/23 34/69 25/23 22/23 55/46 109/69 35/23 135/46 0
0 0 0 3/19 8/19 13/19 14/19 7/19 16/19 37/38 55/57 67/57 22/19 41/19 0
0 0 0 5/27 13/27 2/3 19/27 19/54 23/27 38/27 80/81 101/81 61/54 61/27 0
0 0 0 1/5 1/2 13/20 7/10 11/30 17/20 26/15 37/40 47/40 23/20 49/24 0
0 0 0 3/19 8/19 13/19 14/19 17/38 1 17/19 131/114 155/114 53/38 97/38 0
0 0 0 2/15 7/15 3/5 2/3 14/45 11/15 13/15 41/45 103/90 1 17/9 0
0 0 0 3/20 1/2 3/5 13/20 7/24 3/4 31/24 29/30 149/120 39/40 61/30 0
0 0 0 1/6 5/9 5/9 11/18 11/36 13/18 55/36 89/108 119/108 35/36 46/27 0
0 0 0 2/15 7/15 3/5 2/3 17/45 13/15 4/5 97/90 59/45 6/5 20/9 0
0 0 0 3/19 7/19 14/19 15/19 7/19 17/19 39/38 15/19 44/57 23/19 103/57 0
0 0 0 2/15 1/3 11/15 4/5 14/45 13/15 1 13/18 19/30 17/15 68/45 0
0 0 0 4/23 9/23 17/23 18/23 8/23 21/23 173/138 18/23 113/138 27/23 128/69 0
0 0 0 1/8 5/16 3/4 13/16 13/48 7/8 53/48 67/96 5/8 17/16 35/24 0
0 0 0 1/5 9/20 7/10 3/4 11/30 9/10 29/20 47/60 101/120 6/5 211/120 0
0 0 0 1/6 7/18 13/18 7/9 11/36 8/9 143/108 13/18 79/108 41/36 3/2 0
0 0 0 3/19 7/19 14/19 15/19 17/38 20/19 18/19 18/19 103/114 55/38 245/114 0
0 0 0 2/15 1/3 11/15 4/5 17/45 1 14/15 77/90 11/15 4/3 16/9 0
0 0 0 4/23 9/23 17/23 18/23 28/69 21/23 24/23 1 71/69 29/23 148/69 0
0 0 0 1/5 13/30 11/15 23/30 7/18 14/15 257/180 31/30 203/180 37/30 203/90 0
