0 0 19/70 0 17/70 17/35 51/70 323/210 86/35 47/42 27/14 877/280 409/140 551/140 0
0 0 7/36 0 2/9 23/36 209/216 95/72 425/216 533/432 205/108 133/54 539/216 121/36 0
0 0 1/8 0 5/24 13/24 15/16 59/48 31/18 37/36 239/144 73/36 163/72 137/48 0
0 0 1/6 0 1/8 5/8 119/144 17/16 257/144 347/288 133/72 22/9 335/144 51/16 0
0 0 2/17 0 1/17 8/17 23/34 29/34 70/51 91/102 149/102 92/51 94/51 40/17 0
0 0 7/30 0 7/30 3/5 14/15 41/30 19/10 7/6 109/60 127/60 71/30 37/12 0
0 0 5/26 0 3/13 15/26 25/26 35/26 24/13 29/26 93/52 105/52 61/26 155/52 0
0 0 3/20 0 1/5 21/40 71/80 109/80 461/240 47/48 35/24 553/240 1261/480 23/8 0
0 0 4/29 0 7/29 16/29 53/58 75/58 335/174 92/87 139/87 182/87 431/174 78/29 0
0 0 3/26 0 5/26 7/13 43/52 57/52 23/12 163/156 62/39 167/78 383/156 129/52 0
0 0 6/29 0 8/29 17/29 27/29 41/29 59/29 67/58 51/29 61/29 74/29 167/58 0
0 0 1/9 0 1/18 1/2 31/36 37/36 67/54 47/54 307/216 181/108 47/27 79/36 0
0 0 1/9 0 1/18 1/2 29/36 35/36 35/27 97/108 319/216 365/216 97/54 41/18 0
0 0 1/9 0 1/18 1/2 3/4 11/12 73/54 25/27 331/216 389/216 50/27 85/36 0
0 0 4/21 0 2/21 11/21 17/21 23/21 31/21 41/42 19/12 47/28 40/21 17/7 0
0 0 1/9 0 1/9 14/27 17/18 65/54 251/162 49/54 457/324 587/324 679/324 115/54 0
0 0 3/26 0 2/13 7/13 49/52 63/52 263/156 51/52 37/24 593/312 347/156 119/52 0
0 0 3/29 0 5/29 16/29 53/58 67/58 323/174 30/29 565/348 25/12 419/174 70/29 0
0 0 5/27 0 5/27 5/9 25/27 35/27 16/9 85/81 179/108 203/108 61/27 22/9 0
0 0 15/56 0 11/28 15/14 53/56 361/224 113/48 59/48 169/84 359/112 1115/336 947/224 0
0 0 13/49 0 18/49 48/49 46/49 947/588 340/147 311/294 41/21 911/294 481/147 596/147 0
0 0 7/33 0 14/33 12/11 31/33 4/3 193/99 269/198 215/99 89/33 289/99 509/132 0
0 0 4/17 0 13/34 15/17 15/17 265/204 395/204 13/12 103/51 253/102 563/204 709/204 0
0 0 4/23 0 9/23 25/23 20/23 163/138 128/69 187/138 53/23 131/46 197/69 271/69 0
0 0 7/29 0 10/29 23/29 23/29 7/6 337/174 175/174 60/29 449/174 463/174 197/58 0
0 0 7/26 0 5/13 29/26 11/13 101/78 289/156 55/39 235/104 889/312 433/156 405/104 0
0 0 6/25 0 2/5 28/25 22/25 193/150 283/150 107/75 47/20 287/100 427/150 239/60 0
0 0 5/24 0 5/12 9/8 11/12 23/18 277/144 13/9 235/96 95/32 421/144 295/72 0
0 0 7/30 0 13/30 16/15 29/30 253/180 35/18 121/90 197/90 229/90 259/90 271/72 0
0 0 5/18 0 7/18 8/9 8/9 73/54 107/54 121/108 221/108 131/54 149/54 187/54 0
0 0 1/4 0 3/8 25/24 5/6 91/72 16/9 95/72 71/32 733/288 191/72 117/32 0
0 0 7/26 0 9/26 17/26 19/26 71/52 53/26 25/26 77/52 63/26 75/26 3 0
0 0 1/4 0 3/8 2/3 19/24 61/48 49/24 1 79/48 13/6 65/24 67/24 0
0 0 7/26 0 9/26 17/26 19/26 59/52 30/13 25/26 89/52 63/26 75/26 71/26 0
0 0 8/27 0 10/27 19/27 7/9 35/27 55/27 28/27 5/3 56/27 8/3 25/9 0
0 0 3/13 0 4/13 14/13 71/78 293/208 625/312 7/6 257/156 283/104 943/312 2273/624 0
0 0 1/5 0 3/10 21/20 39/40 691/480 469/240 25/24 191/120 21/8 727/240 847/240 0
0 0 5/26 0 4/13 14/13 119/156 57/52 265/156 199/156 259/156 341/156 415/156 997/312 0
0 0 1/7 0 2/7 20/21 11/14 67/63 193/126 19/18 187/126 13/7 307/126 349/126 0
0 0 1/7 0 1/7 15/14 5/12 13/21 37/28 33/28 39/28 167/84 65/28 229/84 0
0 0 1/12 0 1/12 5/6 3/8 1/2 23/24 19/24 25/24 11/8 43/24 15/8 0
0 0 5/22 0 4/11 23/22 19/22 167/132 58/33 43/33 58/33 45/22 8/3 839/264 0
0 0 4/21 0 1/3 1 6/7 76/63 104/63 74/63 104/63 79/42 23/9 185/63 0
0 0 5/28 0 2/7 11/14 45/56 9/7 13/7 29/28 19/14 9/4 159/56 20/7 0
0 0 1/7 0 1/3 17/21 5/6 25/21 38/21 23/21 31/21 41/21 55/21 18/7 0
0 0 1/9 0 5/18 5/6 25/36 17/18 31/18 19/18 25/18 23/12 23/9 20/9 0
0 0 4/21 0 8/21 6/7 6/7 9/7 13/7 25/21 34/21 27/14 8/3 19/7 0
0 0 1/11 0 1/11 10/11 15/22 9/11 1 10/11 27/22 16/11 21/11 2 0
0 0 1/11 0 1/11 10/11 13/22 8/11 1 10/11 27/22 31/22 21/11 2 0
0 0 1/11 0 1/11 10/11 1/2 7/11 1 10/11 27/22 16/11 21/11 2 0
0 0 2/13 0 2/13 12/13 8/13 11/13 15/13 1 35/26 18/13 2 28/13 0
0 0 2/17 0 3/17 15/17 29/34 19/17 25/17 1 45/34 59/34 81/34 35/17 0
0 0 2/17 0 4/17 15/17 29/34 19/17 27/17 18/17 49/34 61/34 42/17 37/17 0
0 0 2/19 0 5/19 17/19 31/38 20/19 33/19 21/19 3/2 37/19 50/19 43/19 0
0 0 1/6 0 5/18 8/9 5/6 7/6 29/18 10/9 55/36 31/18 22/9 41/18 0
0 0 7/25 0 7/25 7/5 3/5 99/100 112/75 191/150 253/150 347/150 199/75 983/300 0
0 0 4/17 0 4/17 25/17 9/17 173/204 61/51 107/102 151/102 100/51 127/51 146/51 0
0 0 1/4 0 1/4 13/10 11/20 9/10 173/120 19/15 101/60 87/40 61/24 251/80 0
0 0 1/5 0 1/5 19/15 7/15 67/90 101/90 46/45 13/9 79/45 203/90 47/18 0
0 0 1/5 0 1/5 19/15 7/15 67/90 121/90 56/45 5/3 13/6 223/90 55/18 0
0 0 2/13 0 2/13 15/13 5/13 47/78 79/78 38/39 18/13 131/78 163/78 63/26 0
0 0 2/7 0 2/7 25/21 13/21 65/63 14/9 169/126 155/84 607/252 158/63 93/28 0
0 0 5/19 0 5/19 23/19 11/19 109/114 86/57 151/114 139/76 177/76 143/57 745/228 0
0 0 4/17 0 4/17 21/17 9/17 44/51 74/51 133/102 123/68 157/68 128/51 329/102 0
0 0 5/19 0 5/19 23/19 11/19 109/114 79/57 137/114 187/114 215/114 136/57 659/228 0
0 0 4/17 0 4/17 21/17 9/17 44/51 64/51 113/102 157/102 88/51 118/51 137/51 0
0 0 5/19 0 5/19 21/19 11/19 55/57 80/57 139/114 131/76 451/228 131/57 223/76 0
0 0 3/14 0 3/14 9/7 13/21 103/112 229/168 101/84 61/42 347/168 415/168 985/336 0
0 0 1/6 0 1/6 4/3 5/9 169/216 115/108 53/54 65/54 5/3 247/108 265/108 0
0 0 1/5 0 1/5 6/5 13/24 33/40 163/120 37/30 89/60 59/30 289/120 137/48 0
0 0 1/7 0 1/7 8/7 13/28 2/3 85/84 41/42 25/21 41/28 25/12 187/84 0
0 0 1/7 0 1/7 8/7 5/12 13/21 5/4 17/14 10/7 41/21 65/28 229/84 0
0 0 1/11 0 1/11 1 7/22 5/11 19/22 10/11 12/11 15/11 41/22 43/22 0
0 0 4/17 0 4/17 19/17 10/17 95/102 4/3 121/102 151/102 57/34 116/51 539/204 0
0 0 1/5 0 1/5 17/15 8/15 37/45 53/45 97/90 121/90 22/15 98/45 107/45 0
0 0 1/11 0 1/11 1 13/22 8/11 10/11 21/22 13/11 31/22 21/11 2 0
0 0 1/11 0 1/11 1 1/2 7/11 10/11 21/22 13/11 15/11 21/11 2 0
0 0 1/11 0 1/11 1 9/22 6/11 10/11 21/22 13/11 31/22 21/11 2 0
0 0 2/13 0 2/13 1 7/13 10/13 14/13 27/26 17/13 35/26 2 28/13 0
0 0 3/13 0 18/65 98/65 124/195 113/100 6829/3900 373/300 817/650 542/225 12439/3900 9814/2925 0
0 0 10/47 0 13/47 74/47 30/47 1049/940 789/470 549/470 823/705 6413/2820 767/235 4571/1410 0
0 0 3/16 0 5/16 43/32 131/192 197/192 215/128 175/128 71/48 261/128 375/128 203/64 0
0 0 4/25 0 8/25 34/25 7/10 77/75 8/5 32/25 203/150 271/150 73/25 443/150 0
0 0 2/15 0 2/15 16/15 29/90 23/45 227/180 203/180 11/9 337/180 407/180 51/20 0
0 0 1/11 0 1/11 10/11 5/22 4/11 61/66 5/6 59/66 29/22 11/6 119/66 0
0 0 6/25 0 2/5 7/5 21/25 193/150 139/75 112/75 42/25 152/75 47/15 337/100 0
0 0 5/23 0 9/23 33/23 19/23 86/69 124/69 100/69 37/23 265/138 217/69 75/23 0
0 0 7/39 0 11/39 46/39 55/78 137/117 23/13 46/39 47/39 77/36 40/13 113/39 0
0 0 1/7 0 5/14 17/14 45/56 97/84 305/168 109/84 17/12 325/168 509/168 239/84 0
0 0 2/19 0 5/19 17/19 23/38 16/19 5/3 121/114 73/57 71/38 146/57 124/57 0
0 0 1/5 0 11/25 32/25 23/25 103/75 149/75 22/15 127/75 307/150 242/75 238/75 0
0 0 10/49 0 12/49 88/49 85/147 919/980 607/420 1303/980 587/490 4691/2205 1297/420 6904/2205 0
0 0 3/17 0 4/17 33/17 19/34 599/680 439/340 1267/1020 269/255 3853/2040 266/85 2971/1020 0
0 0 5/28 0 2/7 11/7 107/168 155/168 167/112 23/16 35/24 219/112 331/112 25/8 0
0 0 1/7 0 2/7 5/3 9/14 8/9 4/3 19/14 82/63 104/63 62/21 359/126 0
0 0 2/15 0 2/15 17/15 29/90 23/45 43/36 209/180 113/90 331/180 407/180 51/20 0
0 0 1/11 0 1/11 1 5/22 4/11 5/6 29/33 31/33 14/11 11/6 119/66 0
0 0 5/22 0 4/11 18/11 17/22 151/132 53/33 203/132 71/44 247/132 205/66 285/88 0
0 0 1/5 0 7/20 17/10 3/4 13/12 91/60 179/120 61/40 26/15 187/60 31/10 0
0 0 21/79 0 17/79 36/79 53/79 371/237 417/158 485/474 138/79 2857/948 194/79 3341/948 0
0 0 1/4 0 1/6 13/36 19/36 19/12 8/3 22/27 59/36 1273/432 187/72 365/108 0
0 0 1/4 0 19/64 33/64 13/16 287/192 341/128 75/64 127/64 1115/384 315/128 2753/768 0
0 0 5/19 0 5/19 8/19 13/19 53/38 49/19 75/76 36/19 50/19 189/76 251/76 0
0 0 7/30 0 1/3 8/15 13/15 257/180 123/40 77/60 9/4 607/180 161/60 281/72 0
0 0 7/25 0 3/10 11/25 37/50 33/25 77/25 11/10 54/25 159/50 269/100 18/5 0
0 0 22/71 0 15/71 33/71 48/71 329/213 369/142 223/213 131/71 628/213 149/71 2873/852 0
0 0 7/24 0 5/18 1/2 7/9 335/216 397/144 491/432 49/24 1301/432 109/48 3095/864 0
0 0 21/76 0 6/19 39/76 63/76 86/57 473/152 277/228 169/76 383/114 47/19 1741/456 0
0 0 8/27 0 13/54 4/9 37/54 77/54 22/9 28/27 49/27 265/108 247/108 685/216 0
0 0 15/46 0 11/46 19/46 15/23 32/23 5/2 89/92 42/23 56/23 109/46 289/92 0
0 0 11/32 0 7/32 27/64 41/64 47/32 163/64 377/384 355/192 331/128 261/128 2417/768 0
0 0 4/15 0 1/6 11/30 8/15 43/30 71/30 5/6 27/20 19/8 137/60 77/30 0
0 0 9/35 0 9/35 3/7 24/35 7/5 89/35 71/70 17/10 171/70 177/70 41/14 0
0 0 7/26 0 15/52 23/52 19/26 67/52 13/4 15/13 213/104 83/26 317/104 44/13 0
0 0 13/42 0 5/21 3/7 2/3 59/42 52/21 85/84 71/42 193/84 205/84 241/84 0
0 0 18/71 0 20/71 41/71 1 769/426 395/142 81/71 289/142 1399/426 385/142 838/213 0
0 0 9/40 0 1/4 19/40 1 149/80 11/4 37/40 161/80 129/40 113/40 77/20 0
0 0 2/9 0 19/54 17/27 19/18 263/162 283/108 5/4 58/27 959/324 269/108 1201/324 0
0 0 2/9 0 11/36 1/2 17/18 3/2 43/18 71/72 2 31/12 43/18 59/18 0
0 0 9/47 0 17/47 30/47 50/47 212/141 261/94 119/94 106/47 448/141 233/94 1057/282 0
0 0 5/21 0 13/42 1/2 19/21 19/14 37/14 83/84 29/14 17/6 50/21 137/42 0
0 0 17/58 0 15/58 17/29 26/29 293/174 309/116 135/116 239/116 269/87 255/116 313/87 0
0 0 16/59 0 19/59 36/59 58/59 296/177 325/118 143/118 259/118 547/177 269/118 1309/354 0
0 0 1/4 0 7/20 37/60 61/60 29/18 353/120 49/40 91/40 235/72 93/40 1351/360 0
0 0 6/23 0 7/23 13/23 22/23 36/23 109/46 103/92 2 231/92 213/92 76/23 0
0 0 2/7 0 2/7 1/2 19/21 3/2 33/14 83/84 41/21 17/7 65/28 19/6 0
0 0 17/53 0 14/53 28/53 45/53 84/53 133/53 111/106 635/318 140/53 215/106 515/159 0
0 0 7/25 0 1/5 11/25 17/25 38/25 12/5 22/25 71/50 12/5 59/25 13/5 0
0 0 1/4 0 2/7 1/2 23/28 41/28 17/7 1 93/56 131/56 69/28 11/4 0
0 0 9/37 0 11/37 19/37 31/37 48/37 102/37 38/37 135/74 100/37 99/37 105/37 0
0 0 10/33 0 3/11 17/33 9/11 49/33 79/33 34/33 56/33 49/22 80/33 91/33 0
0 0 4/19 0 4/19 43/76 455/456 119/76 541/228 325/304 785/456 2515/912 1055/456 1505/456 0
0 0 3/19 0 7/38 1/2 83/76 30/19 491/228 69/76 187/114 377/152 131/57 685/228 0
0 0 5/27 0 7/27 11/18 323/324 157/108 385/162 761/648 146/81 847/324 725/324 347/108 0
0 0 4/29 0 6/29 15/29 55/58 77/58 341/174 169/174 275/174 361/174 178/87 76/29 0
0 0 1/7 0 5/21 13/21 35/36 109/84 307/126 599/504 229/126 691/252 545/252 22/7 0
0 0 3/26 0 2/13 1/2 43/52 57/52 23/12 37/39 239/156 25/12 71/39 123/52 0
0 0 9/38 0 5/19 11/19 18/19 3/2 83/38 43/38 135/76 169/76 83/38 225/76 0
0 0 6/29 0 7/29 16/29 28/29 42/29 60/29 31/29 101/58 121/58 63/29 163/58 0
0 0 2/11 0 5/33 16/33 53/66 91/66 208/99 89/99 133/99 857/396 437/198 80/33 0
0 0 5/32 0 7/32 17/32 57/64 87/64 205/96 193/192 145/96 409/192 437/192 161/64 0
0 0 4/33 0 7/33 6/11 19/22 79/66 20/9 104/99 157/99 41/18 455/198 27/11 0
0 0 7/30 0 4/15 17/30 9/10 3/2 34/15 67/60 17/10 13/6 12/5 11/4 0
0 0 3/25 0 2/25 12/25 47/50 61/50 239/150 41/50 83/60 134/75 8/5 51/25 0
0 0 3/26 0 3/26 1/2 49/52 63/52 263/156 23/26 463/312 575/312 22/13 113/52 0
0 0 3/29 0 4/29 15/29 53/58 67/58 323/174 55/58 547/348 707/348 52/29 67/29 0
0 0 5/27 0 4/27 14/27 25/27 35/27 16/9 155/162 173/108 197/108 146/81 7/3 0
0 0 2/15 0 1/10 1/2 19/20 79/60 163/90 31/36 493/360 17/9 23/12 121/60 0
0 0 1/8 0 5/32 17/32 63/64 85/64 23/12 91/96 577/384 755/384 131/64 35/16 0
0 0 2/19 0 7/38 21/38 73/76 5/4 241/114 233/228 733/456 995/456 169/76 179/76 0
0 0 6/31 0 6/31 17/31 30/31 44/31 2 95/93 203/124 243/124 197/93 73/31 0
0 0 21/73 0 25/73 79/73 60/73 1369/876 357/146 233/219 255/146 1301/438 608/219 1077/292 0
0 0 5/18 0 8/27 59/54 43/54 331/216 125/54 143/162 181/108 917/324 913/324 383/108 0
0 0 1/4 0 23/56 57/56 25/28 159/112 50/21 7/6 649/336 149/56 119/48 111/32 0
0 0 6/23 0 8/23 43/46 37/46 91/69 605/276 65/69 499/276 164/69 331/138 217/69 0
0 0 11/46 0 19/46 22/23 41/46 367/276 371/138 319/276 48/23 277/92 166/69 245/69 0
0 0 13/46 0 8/23 37/46 18/23 341/276 715/276 11/12 45/23 761/276 649/276 293/92 0
0 0 14/45 0 1/3 8/9 11/15 203/135 661/270 152/135 341/180 1559/540 583/270 367/108 0
0 0 3/10 0 2/5 9/10 43/50 457/300 787/300 88/75 417/200 117/40 679/300 2137/600 0
0 0 8/27 0 23/54 49/54 49/54 121/81 949/324 191/162 473/216 229/72 751/324 296/81 0
0 0 15/49 0 19/49 97/98 6/7 212/147 334/147 323/294 559/294 355/147 101/42 1931/588 0
0 0 16/49 0 17/49 89/98 39/49 403/294 328/147 281/294 535/294 340/147 695/294 913/294 0
0 0 17/47 0 16/47 77/94 35/47 205/141 341/141 143/141 23/12 1435/564 287/141 1787/564 0
0 0 3/10 0 1/4 3/5 11/20 53/40 43/20 4/5 47/40 21/10 9/4 9/4 0
0 0 6/23 0 8/23 15/23 17/23 61/46 52/23 22/23 3/2 49/23 56/23 58/23 0
0 0 4/15 0 11/30 2/3 23/30 73/60 27/10 1 103/60 13/5 41/15 27/10 0
0 0 4/13 0 9/26 9/13 19/26 35/26 29/13 1 20/13 53/26 63/26 33/13 0
0 0 1/4 0 5/17 75/68 43/51 1165/816 905/408 145/136 205/136 1079/408 44/17 2687/816 0
0 0 2/9 0 4/15 53/45 8/9 761/540 109/54 83/90 43/30 22/9 8/3 47/15 0
0 0 1/5 0 16/45 46/45 233/270 59/45 601/270 161/135 218/135 647/270 64/27 1669/540 0
0 0 1/6 0 3/10 1 49/60 43/36 331/180 89/90 64/45 29/15 203/90 118/45 0
0 0 4/29 0 9/29 27/29 137/174 95/87 133/58 69/58 91/58 443/174 125/58 505/174 0
0 0 1/10 0 1/5 4/5 5/8 17/20 13/8 7/8 49/40 71/40 71/40 81/40 0
0 0 8/33 0 13/33 34/33 10/11 142/99 19/9 241/198 337/198 71/33 481/198 109/36 0
0 0 3/14 0 5/14 29/28 25/28 227/168 41/21 187/168 271/168 111/56 403/168 475/168 0
0 0 5/23 0 5/23 17/23 31/46 29/23 2 21/23 27/23 93/46 53/23 52/23 0
0 0 4/23 0 7/23 18/23 37/46 29/23 47/23 24/23 32/23 2 55/23 55/23 0
0 0 3/23 0 7/23 19/23 35/46 25/23 48/23 25/23 33/23 97/46 55/23 52/23 0
0 0 5/22 0 4/11 9/11 9/11 15/11 23/11 25/22 17/11 87/44 27/11 28/11 0
0 0 1/8 0 1/8 13/16 27/32 9/8 3/2 7/8 41/32 27/16 7/4 31/16 0
0 0 2/17 0 3/17 14/17 29/34 19/17 27/17 16/17 47/34 59/34 31/17 35/17 0
0 0 2/19 0 4/19 16/19 31/38 20/19 33/19 1 55/38 36/19 36/19 41/19 0
0 0 1/6 0 2/9 5/6 5/6 7/6 29/18 1 53/36 5/3 17/9 13/6 0
0 0 3/19 0 3/19 16/19 33/38 24/19 34/19 18/19 49/38 35/19 41/19 37/19 0
0 0 1/7 0 5/21 6/7 13/14 9/7 40/21 22/21 61/42 27/14 16/7 15/7 0
0 0 3/25 0 7/25 22/25 9/10 6/5 52/25 28/25 77/50 53/25 61/25 57/25 0
0 0 4/21 0 2/7 6/7 19/21 4/3 40/21 23/21 65/42 13/7 16/7 47/21 0
0 0 21/73 0 27/73 125/73 56/73 601/438 473/219 313/292 1363/876 2215/876 1003/438 1363/438 0
0 0 12/43 0 14/43 84/43 30/43 160/129 469/258 159/172 745/516 9/4 625/258 251/86 0
0 0 17/67 0 29/67 110/67 60/67 280/201 315/134 7/6 239/134 1009/402 454/201 213/67 0
0 0 11/43 0 16/43 74/43 34/43 107/86 2 259/258 143/86 185/86 286/129 368/129 0
0 0 13/54 0 23/54 85/54 8/9 421/324 871/324 94/81 17/9 307/108 709/324 260/81 0
0 0 1/4 0 7/20 31/20 3/4 17/15 55/24 47/48 139/80 289/120 487/240 221/80 0
0 0 20/63 0 23/63 4/3 16/21 290/189 943/378 206/189 7/4 299/108 362/189 169/54 0
0 0 7/23 0 29/69 33/23 20/23 317/207 548/207 236/207 23/12 767/276 416/207 1349/414 0
0 0 11/36 0 31/72 107/72 8/9 40/27 319/108 245/216 191/96 871/288 55/27 715/216 0
0 0 3/10 0 2/5 5/3 5/6 65/48 21/10 197/180 103/60 257/120 157/72 131/45 0
0 0 15/49 0 18/49 12/7 38/49 249/196 2 43/42 163/98 100/49 641/294 823/294 0
0 0 4/11 0 4/11 46/33 25/33 1147/792 235/99 100/99 1403/792 1873/792 181/99 571/198 0
0 0 9/40 0 5/16 63/40 367/480 101/80 959/480 199/192 1319/960 1109/480 173/80 227/80 0
0 0 1/5 0 4/15 16/9 191/270 61/54 44/27 97/108 653/540 53/27 34/15 23/9 0
0 0 3/16 0 25/64 3/2 43/48 253/192 851/384 75/64 51/32 75/32 13/6 1127/384 0
0 0 6/37 0 12/37 57/37 59/74 128/111 389/222 75/74 103/74 409/222 233/111 272/111 0
0 0 2/15 0 17/45 4/3 239/270 161/135 12/5 6/5 73/45 139/54 37/18 155/54 0
0 0 3/28 0 2/7 17/14 5/7 27/28 7/4 1 19/14 15/8 101/56 17/8 0
0 0 11/49 0 20/49 78/49 87/98 797/588 83/42 115/98 159/98 293/147 643/294 407/147 0
0 0 4/19 0 7/19 31/19 63/76 569/456 413/228 21/19 29/19 415/228 499/228 31/12 0
0 0 1/8 0 1/6 13/12 19/24 13/12 35/24 7/8 29/24 155/96 13/8 11/6 0
0 0 3/26 0 3/13 15/13 43/52 57/52 41/26 25/26 35/26 22/13 45/26 2 0
0 0 3/29 0 8/29 35/29 24/29 31/29 103/58 30/29 42/29 55/29 53/29 62/29 0
0 0 5/29 0 8/29 37/29 47/58 133/116 93/58 30/29 42/29 47/29 53/29 62/29 0
0 0 1/4 0 21/80 23/16 29/48 5657/4800 9599/4800 1803/1600 709/600 8681/3600 4433/1600 11119/3600 0
0 0 6/25 0 6/25 41/25 14/25 3317/3000 2687/1500 388/375 517/500 6503/3000 4387/1500 363/125 0
0 0 10/51 0 1/3 20/17 227/306 181/153 437/204 83/68 437/306 9/4 171/68 3 0
0 0 2/11 0 10/33 14/11 15/22 217/198 61/33 37/33 124/99 367/198 85/33 265/99 0
0 0 4/31 0 9/31 30/31 125/186 89/93 821/372 431/372 130/93 907/372 803/372 343/124 0
0 0 2/19 0 4/19 17/19 1/2 14/19 187/114 53/57 125/114 67/38 107/57 227/114 0
0 0 9/34 0 7/17 43/34 29/34 73/51 223/102 275/204 111/68 109/51 563/204 429/136 0
0 0 1/4 0 11/28 19/14 23/28 229/168 25/12 221/168 87/56 337/168 479/168 171/56 0
0 0 7/33 0 7/33 38/33 37/66 10/9 62/33 35/33 1 773/396 175/66 79/33 0
0 0 1/6 0 3/10 11/10 43/60 103/90 353/180 209/180 113/90 343/180 241/90 227/90 0
0 0 3/25 0 7/25 22/25 33/50 24/25 149/75 16/15 97/75 101/50 71/30 163/75 0
0 0 6/25 0 2/5 29/25 21/25 106/75 164/75 101/75 118/75 307/150 218/75 217/75 0
0 0 23/107 0 32/107 199/107 439/642 622/535 12143/6420 1213/1070 2603/2140 10784/4815 5453/2140 11231/3852 0
0 0 1/5 0 18/65 141/65 251/390 699/650 1582/975 1421/1300 4249/3900 2569/1300 5467/1950 181/65 0
0 0 7/40 0 31/80 9/5 101/120 1483/1200 10159/4800 6059/4800 3551/2400 10639/4800 793/320 14333/4800 0
0 0 4/25 0 9/25 51/25 79/100 143/125 668/375 619/500 2021/1500 688/375 133/50 1031/375 0
0 0 6/49 0 17/49 65/49 227/294 155/147 1339/588 673/588 425/294 477/196 1187/588 227/84 0
0 0 3/29 0 8/29 36/29 18/29 25/29 148/87 57/58 106/87 313/174 158/87 117/58 0
0 0 13/57 0 26/57 118/57 107/114 1619/1140 393/190 2387/1710 2851/1710 1766/855 935/342 889/285 0
0 0 5/23 0 10/23 51/23 83/92 1239/920 899/460 961/690 1103/690 2677/1380 791/276 61/20 0
0 0 25/39 0 4/13 1/2 21/26 779/585 5021/2340 859/780 53/30 18907/7020 5471/2340 23441/7020 0
0 0 4/7 0 2/7 8/21 2/3 7/6 25/14 55/63 199/126 146/63 33/14 53/18 0
