0 0 0 13/31 29/31 7/31 81/62 55/31 73/62 119/62 66/31 165/62 114/31 0
0 0 0 2/7 11/14 2/7 13/14 19/14 11/7 27/14 12/7 16/7 7/2 0
0 0 0 4/13 10/13 4/13 11/13 20/13 23/13 28/13 25/13 34/13 49/13 0
0 0 0 5/14 6/7 3/14 15/14 19/14 23/14 29/14 23/14 29/14 7/2 0
0 0 0 2/11 9/11 2/11 10/11 12/11 15/11 37/22 15/11 21/11 31/11 0
0 0 0 2/11 8/11 2/11 9/11 12/11 15/11 37/22 15/11 41/22 31/11 0
0 0 0 3/13 10/13 3/13 11/13 19/13 22/13 27/13 23/13 63/26 45/13 0
0 0 0 4/13 11/13 2/13 1 16/13 20/13 51/26 19/13 49/26 41/13 0
0 0 0 7/19 33/38 17/38 251/228 367/228 325/228 169/114 511/228 563/228 273/76 0
0 0 0 6/19 14/19 6/19 18/19 32/19 30/19 31/19 39/19 44/19 67/19 0
0 0 0 4/13 9/13 4/13 10/13 24/13 24/13 2 29/13 37/13 51/13 0
0 0 0 11/32 7/8 1/4 35/32 55/32 11/8 21/16 143/64 147/64 25/8 0
0 0 0 3/10 3/4 1/4 19/20 9/5 7/5 27/20 21/10 43/20 59/20 0
0 0 0 5/17 12/17 4/17 14/17 33/17 53/34 55/34 38/17 43/17 54/17 0
0 0 0 5/14 11/14 3/14 8/7 11/7 3/2 12/7 13/7 27/14 23/7 0
0 0 0 5/14 11/14 1/7 8/7 11/7 19/14 11/7 25/14 25/14 20/7 0
0 0 0 1/3 4/5 3/5 173/180 259/180 143/90 139/90 379/180 107/45 43/12 0
0 0 0 1/3 7/9 7/18 17/18 29/18 16/9 11/6 37/18 22/9 34/9 0
0 0 0 5/14 11/14 5/14 6/7 25/14 2 31/14 31/14 41/14 29/7 0
0 0 0 2/5 13/15 4/15 17/15 22/15 26/15 2 9/5 31/15 18/5 0
0 0 0 18/41 40/41 12/41 56/41 77/41 42/41 74/41 143/82 207/82 136/41 0
0 0 0 7/16 31/32 7/32 21/16 61/32 1 121/64 51/32 153/64 101/32 0
0 0 0 20/41 45/41 8/41 55/41 105/41 50/41 95/41 83/41 126/41 150/41 0
0 0 0 2/5 13/15 1/15 19/15 26/15 13/15 43/30 5/3 59/30 7/3 0
0 0 0 2/5 13/15 1/15 6/5 26/15 13/15 3/2 5/3 19/10 7/3 0
0 0 0 4/9 1 1/9 11/9 8/3 71/54 20/9 65/27 82/27 94/27 0
0 0 0 1/2 35/32 5/32 95/64 63/32 17/16 133/64 51/32 151/64 13/4 0
0 0 0 8/17 1 1/17 23/17 31/17 18/17 30/17 30/17 67/34 45/17 0
0 0 0 13/36 1 11/36 5/4 61/36 13/12 113/72 121/72 55/24 37/12 0
0 0 0 7/23 20/23 5/23 25/23 38/23 25/23 35/23 34/23 47/23 64/23 0
0 0 0 3/11 19/22 5/22 21/22 43/22 14/11 39/22 37/22 27/11 3 0
0 0 0 5/18 8/9 1/18 7/6 5/3 1 4/3 14/9 23/12 7/3 0
0 0 0 1/4 13/16 1/16 17/16 13/8 1 21/16 3/2 29/16 9/4 0
0 0 0 1/4 4/5 3/20 19/20 2 51/40 67/40 9/5 47/20 11/4 0
0 0 0 1/3 8/9 1/6 11/9 29/18 7/6 5/3 3/2 17/9 17/6 0
0 0 0 5/14 6/7 1/14 17/14 23/14 8/7 11/7 11/7 25/14 5/2 0
0 0 0 1/7 13/14 1/14 15/14 19/14 27/28 39/28 31/28 12/7 15/7 0
0 0 0 1/7 6/7 1/14 1 19/14 27/28 39/28 31/28 47/28 15/7 0
0 0 0 4/21 19/21 1/7 1 40/21 55/42 11/6 67/42 33/14 20/7 0
0 0 0 3/16 15/16 1/16 9/8 3/2 1 43/32 43/32 7/4 33/16 0
0 0 0 3/16 7/8 1/16 17/16 3/2 1 43/32 43/32 55/32 33/16 0
0 0 0 5/24 7/8 1/8 1 23/12 61/48 41/24 27/16 109/48 8/3 0
0 0 0 3/14 6/7 1/14 15/14 19/14 29/28 43/28 33/28 45/28 16/7 0
0 0 0 4/15 13/15 1/15 17/15 22/15 16/15 3/2 41/30 49/30 11/5 0
0 0 0 18/35 38/35 19/35 41/30 37/21 124/105 202/105 3/2 173/70 701/210 0
0 0 0 15/31 32/31 14/31 81/62 57/31 73/62 123/62 42/31 74/31 201/62 0
0 0 0 17/33 12/11 16/33 14/11 70/33 83/66 71/33 49/33 8/3 10/3 0
0 0 0 21/37 44/37 29/74 109/74 69/37 95/74 81/37 47/37 84/37 247/74 0
0 0 0 7/19 39/38 11/19 275/228 179/114 7/6 181/114 111/76 165/76 677/228 0
0 0 0 9/28 25/28 3/7 61/56 45/28 67/56 89/56 37/28 57/28 157/56 0
0 0 0 8/25 21/25 2/5 24/25 9/5 67/50 87/50 37/25 58/25 73/25 0
0 0 0 11/27 26/27 11/27 11/9 14/9 73/54 11/6 35/27 17/9 161/54 0
0 0 0 4/21 20/21 13/42 23/21 29/21 23/21 61/42 22/21 25/14 16/7 0
0 0 0 4/21 6/7 13/42 1 29/21 23/21 61/42 22/21 73/42 16/7 0
0 0 0 2/9 23/27 19/54 26/27 46/27 23/18 91/54 4/3 115/54 71/27 0
0 0 0 1/3 23/24 5/16 55/48 17/12 31/24 85/48 9/8 83/48 8/3 0
0 0 0 9/22 41/44 21/44 7/6 475/264 4/3 389/264 65/33 641/264 293/88 0
0 0 0 10/27 23/27 1/3 29/27 52/27 38/27 41/27 50/27 7/3 29/9 0
0 0 0 8/21 6/7 1/3 20/21 46/21 11/7 37/21 41/21 58/21 71/21 0
0 0 0 10/29 25/29 8/29 32/29 57/29 40/29 38/29 59/29 67/29 85/29 0
0 0 0 1/3 5/6 1/4 25/24 2 11/8 4/3 2 9/4 23/8 0
0 0 0 8/23 19/23 6/23 22/23 51/23 3/2 73/46 48/23 60/23 70/23 0
0 0 0 7/17 15/17 4/17 22/17 30/17 24/17 29/17 30/17 2 54/17 0
0 0 0 2/5 13/15 2/15 19/15 26/15 4/3 8/5 26/15 28/15 14/5 0
0 0 0 10/27 49/54 19/27 13/12 29/18 209/162 25/18 139/81 59/27 247/81 0
0 0 0 13/37 31/37 21/37 227/222 385/222 301/222 323/222 59/37 469/222 659/222 0
0 0 0 5/14 23/28 13/28 13/14 2 3/2 95/56 12/7 71/28 22/7 0
0 0 0 13/29 28/29 15/29 109/87 140/87 253/174 311/174 42/29 164/87 539/174 0
0 0 0 8/11 17/11 3/22 63/44 69/44 13/11 95/44 83/44 109/44 153/44 0
0 0 0 13/20 7/5 1/10 49/40 59/40 11/10 83/40 69/40 87/40 25/8 0
0 0 0 16/25 7/5 3/25 59/50 93/50 7/5 121/50 21/10 27/10 183/50 0
0 0 0 9/13 19/13 1/13 35/26 37/26 11/13 45/26 47/26 25/13 5/2 0
0 0 0 9/14 19/14 1/14 33/28 39/28 6/7 7/4 47/28 7/4 67/28 0
0 0 0 2/3 17/12 1/12 55/48 31/16 61/48 9/4 13/6 5/2 51/16 0
0 0 0 11/16 3/2 1/16 23/16 25/16 9/8 9/4 7/4 67/32 25/8 0
0 0 0 9/13 19/13 1/13 18/13 20/13 1 2 23/13 47/26 34/13 0
0 0 0 13/25 7/5 4/25 63/50 71/50 59/50 9/5 87/50 56/25 159/50 0
0 0 0 1/2 23/18 1/9 37/36 47/36 7/6 16/9 55/36 35/18 103/36 0
0 0 0 1/2 5/4 3/20 37/40 61/40 7/5 41/20 71/40 93/40 129/40 0
0 0 0 9/19 27/19 1/19 47/38 53/38 20/19 30/19 33/19 73/38 97/38 0
0 0 0 1/2 11/8 1/16 35/32 43/32 17/16 13/8 51/32 7/4 77/32 0
0 0 0 6/11 15/11 1/11 43/44 69/44 57/44 85/44 20/11 47/22 123/44 0
0 0 0 5/11 13/11 1/11 12/11 13/11 12/11 19/11 15/11 17/11 28/11 0
0 0 0 1/2 6/5 1/10 11/10 6/5 1 8/5 7/5 7/5 11/5 0
0 0 0 1/5 11/10 1/10 1 11/10 11/10 31/20 13/10 17/10 12/5 0
0 0 0 3/11 12/11 1/11 10/11 12/11 12/11 35/22 14/11 35/22 26/11 0
0 0 0 3/8 19/16 1/8 15/16 25/16 3/2 17/8 7/4 37/16 51/16 0
0 0 0 2/7 9/7 1/14 8/7 9/7 31/28 43/28 43/28 7/4 16/7 0
0 0 0 5/14 9/7 1/14 15/14 9/7 31/28 45/28 3/2 47/28 16/7 0
0 0 0 5/11 29/22 1/11 1 35/22 15/11 87/44 79/44 95/44 31/11 0
0 0 0 3/10 1 1/10 9/10 1 1 31/20 6/5 27/20 11/5 0
0 0 0 4/11 12/11 1/11 1 12/11 21/22 3/2 14/11 29/22 2 0
0 0 0 8/13 17/13 4/13 16/13 18/13 21/13 31/13 23/13 69/26 4 0
0 0 0 4/7 17/14 3/14 1 17/14 3/2 31/14 3/2 31/14 7/2 0
0 0 0 11/18 23/18 2/9 17/18 25/18 59/36 85/36 5/3 29/12 65/18 0
0 0 0 8/13 17/13 2/13 15/13 16/13 21/13 31/13 19/13 27/13 46/13 0
0 0 0 1/2 25/18 5/18 11/9 25/18 29/18 13/6 31/18 5/2 67/18 0
0 0 0 9/17 23/17 3/17 18/17 22/17 27/17 37/17 26/17 38/17 59/17 0
0 0 0 3/5 7/5 1/5 1 29/20 69/40 19/8 17/10 99/40 73/20 0
0 0 0 7/13 16/13 2/13 14/13 15/13 20/13 28/13 18/13 24/13 42/13 0
0 0 0 1/3 5/4 1/6 13/12 7/6 3/2 47/24 17/12 25/12 37/12 0
0 0 0 3/7 9/7 1/7 1 8/7 3/2 57/28 19/14 55/28 43/14 0
0 0 0 11/20 29/20 3/20 21/20 29/20 71/40 49/20 33/20 49/20 18/5 0
0 0 0 6/13 15/13 2/13 1 14/13 19/13 53/26 17/13 45/26 3 0
0 0 0 12/19 27/19 11/38 269/228 169/114 169/114 33/19 473/228 185/76 407/114 0
0 0 0 16/25 7/5 4/25 31/30 227/150 227/150 46/25 136/75 11/5 499/150 0
0 0 0 7/11 15/11 2/11 125/132 215/132 215/132 23/11 127/66 111/44 463/132 0
0 0 0 12/19 28/19 3/19 263/228 353/228 169/114 31/19 13/6 44/19 739/228 0
0 0 0 19/29 43/29 4/29 185/174 293/174 130/87 50/29 178/87 64/29 541/174 0
0 0 0 21/31 46/31 4/31 185/186 11/6 287/186 119/62 401/186 76/31 19/6 0
0 0 0 3/5 13/10 1/10 6/5 13/10 13/10 9/5 3/2 8/5 14/5 0
0 0 0 3/5 13/10 1/10 6/5 13/10 6/5 17/10 3/2 3/2 5/2 0
0 0 0 10/17 23/17 7/17 109/102 281/204 169/102 31/17 98/51 163/68 739/204 0
0 0 0 19/28 3/2 3/14 22/21 121/84 293/168 29/14 293/168 129/56 305/84 0
0 0 0 17/25 37/25 1/5 76/75 118/75 11/6 117/50 11/6 131/50 284/75 0
0 0 0 8/13 17/13 2/13 15/13 16/13 21/13 28/13 19/13 24/13 43/13 0
0 0 0 19/26 41/26 5/26 79/52 89/52 14/13 107/52 81/52 63/26 13/4 0
0 0 0 17/25 37/25 3/25 67/50 17/10 1 101/50 71/50 109/50 149/50 0
0 0 0 13/19 3/2 3/19 101/76 179/76 24/19 91/38 143/76 217/76 265/76 0
0 0 0 7/10 3/2 1/10 29/20 31/20 4/5 33/20 31/20 9/5 43/20 0
0 0 0 2/3 17/12 1/12 31/24 37/24 5/6 41/24 37/24 41/24 53/24 0
0 0 0 2/3 13/9 1/9 67/54 131/54 71/54 7/3 119/54 151/54 59/18 0
0 0 0 3/4 33/20 1/20 8/5 7/4 21/20 91/40 29/20 17/8 61/20 0
0 0 0 3/4 19/12 1/12 3/2 5/3 1 2 5/3 43/24 5/2 0
0 0 0 16/29 42/29 6/29 79/58 93/58 63/58 51/29 3/2 129/58 173/58 0
0 0 0 12/23 31/23 3/23 53/46 71/46 24/23 39/23 61/46 45/23 123/46 0
0 0 0 1/2 9/7 5/28 57/56 103/56 5/4 27/14 89/56 131/56 165/56 0
0 0 0 7/15 7/5 1/15 13/10 47/30 1 23/15 3/2 28/15 23/10 0
0 0 0 7/15 4/3 1/15 7/6 3/2 1 23/15 43/30 26/15 67/30 0
0 0 0 1/2 31/24 1/8 49/48 91/48 61/48 91/48 83/48 109/48 131/48 0
0 0 0 7/13 18/13 1/13 17/13 18/13 1 23/13 16/13 21/13 32/13 0
0 0 0 3/5 7/5 1/10 13/10 7/5 1 17/10 7/5 3/2 11/5 0
0 0 0 3/13 16/13 1/13 15/13 17/13 25/26 3/2 29/26 22/13 28/13 0
0 0 0 2/7 17/14 1/14 15/14 9/7 27/28 43/28 31/28 45/28 15/7 0
0 0 0 3/8 5/4 1/8 25/24 11/6 21/16 95/48 25/16 55/24 17/6 0
0 0 0 2/7 9/7 1/14 17/14 10/7 1 41/28 37/28 12/7 29/14 0
0 0 0 1/3 19/15 1/15 17/15 7/5 1 3/2 13/10 49/30 31/15 0
0 0 0 11/27 34/27 1/9 28/27 50/27 23/18 17/9 89/54 20/9 8/3 0
0 0 0 1/3 7/6 1/12 13/12 7/6 7/8 37/24 25/24 11/8 2 0
0 0 0 5/12 5/4 1/12 7/6 5/4 11/12 37/24 29/24 11/8 23/12 0
0 0 0 19/25 8/5 11/25 38/25 42/25 31/25 11/5 7/5 63/25 87/25 0
0 0 0 5/7 3/2 9/28 9/7 45/28 33/28 15/7 8/7 61/28 22/7 0
0 0 0 29/40 3/2 31/80 47/40 73/40 5/4 177/80 13/10 189/80 31/10 0
0 0 0 11/14 23/14 15/56 43/28 47/28 37/28 135/56 15/14 59/28 23/7 0
0 0 0 4/7 11/7 17/35 7/5 8/5 46/35 68/35 7/5 82/35 113/35 0
0 0 0 19/32 49/32 5/16 39/32 49/32 21/16 63/32 19/16 67/32 3 0
0 0 0 25/39 59/39 25/78 14/13 64/39 18/13 27/13 17/13 175/78 3 0
0 0 0 7/11 16/11 3/11 29/22 31/22 15/11 23/11 12/11 39/22 65/22 0
0 0 0 4/11 16/11 13/44 14/11 31/22 14/11 79/44 12/11 87/44 29/11 0
0 0 0 11/25 36/25 13/50 29/25 34/25 32/25 93/50 26/25 93/50 66/25 0
0 0 0 25/43 72/43 25/86 53/43 75/43 62/43 191/86 52/43 98/43 126/43 0
0 0 0 1/2 29/22 1/4 13/11 14/11 14/11 85/44 1 71/44 29/11 0
0 0 0 23/37 52/37 13/37 287/222 199/111 305/222 63/37 205/111 183/74 371/111 0
0 0 0 19/30 7/5 1/5 203/180 67/36 127/90 26/15 61/36 23/10 571/180 0
0 0 0 19/30 41/30 7/30 37/36 73/36 68/45 29/15 323/180 31/12 589/180 0
0 0 0 7/13 17/13 3/13 185/156 23/12 109/78 3/2 305/156 121/52 457/156 0
0 0 0 16/27 37/27 5/27 179/162 323/162 118/81 43/27 317/162 62/27 487/162 0
0 0 0 7/11 46/33 2/11 203/198 443/198 305/198 11/6 413/198 173/66 619/198 0
0 0 0 8/11 17/11 1/11 16/11 17/11 14/11 21/11 16/11 19/11 31/11 0
0 0 0 7/10 3/2 1/10 7/5 3/2 6/5 9/5 3/2 8/5 5/2 0
0 0 0 32/53 77/53 33/53 196/159 256/159 229/159 92/53 521/318 247/106 1045/318 0
0 0 0 2/3 73/48 7/16 163/144 473/288 431/288 89/48 211/144 35/16 461/144 0
0 0 0 32/47 71/47 33/94 148/141 250/141 425/282 95/47 208/141 225/94 446/141 0
0 0 0 8/11 17/11 4/11 31/22 3/2 3/2 47/22 27/22 20/11 69/22 0
0 0 0 21/25 9/5 2/25 77/50 69/50 28/25 56/25 83/50 113/50 81/25 0
0 0 0 4/5 7/4 1/20 7/5 49/40 21/20 11/5 59/40 79/40 29/10 0
0 0 0 7/9 31/18 1/18 47/36 41/36 1 13/6 17/12 23/12 11/4 0
0 0 0 11/14 23/14 1/14 10/7 37/28 13/14 53/28 7/4 53/28 71/28 0
0 0 0 10/13 21/13 1/13 17/13 31/26 12/13 49/26 41/26 22/13 61/26 0
0 0 0 11/14 23/14 1/14 17/14 31/28 13/14 53/28 3/2 23/14 9/4 0
0 0 0 4/5 7/4 1/20 3/2 13/10 11/10 183/80 3/2 39/20 59/20 0
0 0 0 10/13 21/13 1/13 37/26 17/13 1 2 21/13 22/13 32/13 0
0 0 0 19/28 25/14 3/28 41/28 71/56 65/56 2 89/56 15/7 22/7 0
0 0 0 12/17 29/17 1/17 43/34 37/34 18/17 33/17 45/34 29/17 44/17 0
0 0 0 5/7 12/7 1/14 8/7 27/28 1 27/14 5/4 23/14 67/28 0
0 0 0 11/18 29/18 1/18 4/3 5/4 19/18 31/18 5/3 11/6 91/36 0
0 0 0 5/7 12/7 1/14 9/7 33/28 15/14 13/7 43/28 47/28 67/28 0
0 0 0 11/14 25/14 1/14 17/14 31/28 15/14 27/14 3/2 47/28 65/28 0
0 0 0 9/14 11/7 1/14 9/7 15/14 15/14 27/14 9/7 11/7 71/28 0
0 0 0 7/11 16/11 1/11 27/22 12/11 1 19/11 15/11 31/22 24/11 0
0 0 0 6/13 21/13 1/13 33/26 1 14/13 49/26 16/13 43/26 31/13 0
0 0 0 7/13 22/13 1/13 33/26 1 14/13 51/26 16/13 21/13 31/13 0
0 0 0 8/13 23/13 1/13 33/26 1 14/13 53/26 16/13 43/26 31/13 0
0 0 0 7/15 8/5 1/15 13/10 17/15 11/10 53/30 43/30 5/3 34/15 0
0 0 0 4/7 12/7 1/14 37/28 8/7 31/28 53/28 10/7 23/14 16/7 0
0 0 0 2/3 9/5 1/15 13/10 17/15 11/10 59/30 43/30 5/3 34/15 0
0 0 0 7/13 21/13 1/13 33/26 1 14/13 51/26 16/13 20/13 31/13 0
0 0 0 7/13 20/13 1/13 33/26 14/13 27/26 47/26 17/13 19/13 28/13 0
0 0 0 7/9 5/3 1/6 4/3 19/18 4/3 83/36 4/3 77/36 119/36 0
0 0 0 13/17 28/17 2/17 41/34 16/17 22/17 77/34 20/17 32/17 103/34 0
0 0 0 13/17 28/17 2/17 19/17 15/17 43/34 38/17 19/17 31/17 49/17 0
0 0 0 15/19 32/19 2/19 25/19 20/19 27/19 183/76 24/19 73/38 61/19 0
0 0 0 16/23 42/23 4/23 65/46 26/23 33/23 52/23 33/23 51/23 157/46 0
0 0 0 13/18 31/18 1/9 11/9 1 25/18 20/9 11/9 17/9 109/36 0
0 0 0 13/17 30/17 2/17 39/34 16/17 47/34 77/34 20/17 32/17 50/17 0
0 0 0 12/17 27/17 2/17 21/17 1 24/17 38/17 21/17 30/17 103/34 0
0 0 0 9/16 27/16 1/8 41/32 1 11/8 69/32 5/4 61/32 23/8 0
0 0 0 11/17 30/17 2/17 43/34 1 24/17 77/34 21/17 32/17 50/17 0
0 0 0 14/19 36/19 2/19 49/38 20/19 3/2 93/38 24/19 77/38 59/19 0
0 0 0 11/17 28/17 2/17 43/34 1 24/17 77/34 21/17 30/17 50/17 0
0 0 0 27/34 30/17 3/17 71/51 257/204 287/204 65/34 193/102 77/34 353/102 0
0 0 0 5/6 16/9 1/18 137/108 125/108 137/108 35/18 79/54 16/9 76/27 0
0 0 0 11/13 23/13 1/13 43/39 77/78 89/78 25/13 4/3 22/13 193/78 0
0 0 0 23/30 26/15 1/15 59/45 221/180 127/90 9/5 35/18 21/10 113/36 0
0 0 0 5/6 11/6 1/18 35/27 131/108 35/27 35/18 44/27 65/36 295/108 0
0 0 0 7/8 15/8 1/16 29/24 107/96 29/24 2 149/96 57/32 241/96 0
0 0 0 3/4 19/12 1/12 4/3 7/6 5/4 23/12 17/12 19/12 65/24 0
0 0 0 8/11 17/11 1/11 29/22 13/11 13/11 20/11 16/11 3/2 27/11 0
0 0 0 3/4 27/16 9/32 239/192 103/96 293/192 63/32 311/192 17/8 649/192 0
0 0 0 19/23 41/23 3/23 82/69 73/69 209/138 49/23 185/138 87/46 433/138 0
0 0 0 5/6 16/9 1/9 119/108 26/27 155/108 79/36 131/108 17/9 79/27 0
0 0 0 3/4 25/16 1/8 5/4 17/16 3/2 35/16 21/16 7/4 99/32 0
0 0 0 11/13 24/13 3/26 87/52 81/52 14/13 29/13 75/52 30/13 83/26 0
0 0 0 4/5 9/5 1/20 31/20 57/40 1 11/5 51/40 81/40 57/20 0
0 0 0 13/17 30/17 1/17 49/34 45/34 16/17 37/17 41/34 67/34 91/34 0
0 0 0 4/5 17/10 1/10 8/5 31/20 9/10 37/20 31/20 37/20 9/4 0
0 0 0 4/5 17/10 1/10 3/2 29/20 9/10 37/20 29/20 17/10 43/20 0
0 0 0 4/5 17/10 1/10 7/5 27/20 9/10 37/20 27/20 33/20 41/20 0
0 0 0 9/11 20/11 1/22 18/11 3/2 23/22 201/88 29/22 2 32/11 0
0 0 0 9/11 19/11 1/11 35/22 17/11 1 2 17/11 19/11 26/11 0
0 0 0 19/27 49/27 4/27 43/27 79/54 59/54 2 77/54 13/6 82/27 0
0 0 0 12/17 30/17 1/17 49/34 45/34 1 33/17 41/34 30/17 43/17 0
0 0 0 9/13 23/13 1/13 17/13 31/26 12/13 25/13 29/26 22/13 59/26 0
0 0 0 2/3 5/3 1/12 3/2 35/24 1 7/4 35/24 43/24 55/24 0
0 0 0 8/11 19/11 1/11 16/11 31/22 1 20/11 31/22 37/22 49/22 0
0 0 0 4/5 9/5 1/10 7/5 27/20 1 19/10 27/20 17/10 43/20 0
0 0 0 2/3 5/3 1/15 22/15 4/3 1 29/15 6/5 5/3 5/2 0
0 0 0 7/10 8/5 1/10 29/20 7/5 1 9/5 7/5 31/20 11/5 0
0 0 0 3/7 23/14 1/14 39/28 17/14 27/28 51/28 31/28 47/28 31/14 0
0 0 0 1/2 12/7 1/14 39/28 17/14 27/28 53/28 31/28 23/14 31/14 0
0 0 0 4/7 25/14 1/14 39/28 17/14 27/28 55/28 31/28 47/28 31/14 0
0 0 0 6/13 21/13 1/13 37/26 17/13 1 45/26 33/26 43/26 27/13 0
0 0 0 7/13 22/13 1/13 37/26 17/13 1 47/26 33/26 21/13 27/13 0
0 0 0 8/13 23/13 1/13 37/26 17/13 1 49/26 33/26 43/26 27/13 0
0 0 0 1/2 23/14 1/14 39/28 17/14 27/28 53/28 31/28 11/7 31/14 0
0 0 0 7/13 21/13 1/13 37/26 17/13 1 47/26 33/26 20/13 27/13 0
0 0 0 23/27 49/27 1/3 43/27 13/9 32/27 41/18 11/9 62/27 59/18 0
0 0 0 5/6 43/24 5/24 23/16 31/24 7/6 109/48 1 2 143/48 0
0 0 0 5/6 43/24 3/16 31/24 7/6 55/48 9/4 11/12 23/12 67/24 0
0 0 0 13/15 11/6 11/60 8/5 22/15 13/10 293/120 31/30 121/60 19/6 0
0 0 0 12/17 63/34 7/17 105/68 24/17 22/17 36/17 22/17 38/17 219/68 0
0 0 0 10/13 49/26 3/13 37/26 17/13 17/13 57/26 27/26 51/26 153/52 0
0 0 0 5/6 47/24 3/16 21/16 29/24 21/16 109/48 23/24 47/24 17/6 0
0 0 0 3/4 41/24 5/24 35/24 4/3 4/3 53/24 25/24 43/24 47/16 0
0 0 0 12/23 40/23 11/46 65/46 29/23 29/23 93/46 24/23 44/23 61/23 0
0 0 0 5/8 11/6 3/16 67/48 5/4 31/24 103/48 1 15/8 65/24 0
0 0 0 22/29 59/29 9/58 83/58 38/29 79/58 137/58 28/29 117/58 82/29 0
0 0 0 5/8 5/3 3/16 67/48 5/4 31/24 103/48 1 41/24 65/24 0
0 0 0 21/25 46/25 6/25 124/75 239/150 97/75 2 251/150 58/25 248/75 0
0 0 0 13/15 28/15 1/15 137/90 131/90 11/9 2 25/18 28/15 25/9 0
0 0 0 9/10 19/10 1/10 4/3 77/60 17/15 2 77/60 9/5 29/12 0
0 0 0 11/14 25/14 1/14 67/42 131/84 26/21 13/7 131/84 55/28 223/84 0
0 0 0 5/6 11/6 1/12 55/36 107/72 43/36 23/12 107/72 43/24 181/72 0
0 0 0 9/10 19/10 1/10 43/30 83/60 17/15 2 83/60 9/5 139/60 0
0 0 0 5/6 7/4 1/12 19/12 3/2 5/4 2 17/12 7/4 67/24 0
0 0 0 4/5 17/10 1/10 31/20 3/2 6/5 19/10 3/2 33/20 5/2 0
0 0 0 31/40 9/5 23/40 353/240 169/120 341/240 2 35/24 177/80 793/240 0
0 0 0 27/31 60/31 12/31 130/93 4/3 275/186 67/31 112/93 123/62 583/186 0
0 0 0 11/12 2 11/48 185/144 11/9 203/144 109/48 73/72 2 209/72 0
0 0 0 19/23 40/23 7/23 35/23 33/23 34/23 51/23 27/23 42/23 143/46 0
0 0 8/11 31/99 0 59/99 17/66 37/66 70/99 19/33 23/18 421/396 325/198 0
0 0 17/24 5/16 0 7/12 1/6 23/48 35/48 2/3 55/48 43/48 3/2 0
0 0 20/27 17/54 0 11/18 4/27 41/54 49/54 25/27 13/9 35/27 103/54 0
0 0 15/23 7/23 0 1/2 6/23 13/23 15/23 21/46 57/46 41/46 30/23 0
0 0 13/20 3/10 0 1/2 1/5 11/20 13/20 21/40 23/20 31/40 6/5 0
0 0 19/27 17/54 0 5/9 4/27 23/27 5/6 43/54 40/27 65/54 44/27 0
0 0 20/27 1/3 0 16/27 5/27 4/9 7/9 37/54 10/9 7/9 79/54 0
